NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F05	22.09.2020	2020	266	11	43	38	159	1386010.775	10619242.82
20AN4F05	22.09.2020	2020	266	11	43	40	160	1386007.331	10619242.54
20AN4F05	22.09.2020	2020	266	11	43	42	161	1386003.858	10619242.27
20AN4F05	22.09.2020	2020	266	11	43	44	162	1386000.393	10619242
20AN4F05	22.09.2020	2020	266	11	43	46	163	1385996.902	10619241.74
20AN4F05	22.09.2020	2020	266	11	43	48	165	1385993.419	10619241.46
20AN4F05	22.09.2020	2020	266	11	43	50	166	1385989.925	10619241.2
20AN4F05	22.09.2020	2020	266	11	43	52	167	1385986.418	10619240.95
20AN4F05	22.09.2020	2020	266	11	43	54	168	1385982.861	10619240.67
20AN4F05	22.09.2020	2020	266	11	43	56	169	1385979.339	10619240.41
20AN4F05	22.09.2020	2020	266	11	43	58	170	1385975.79	10619240.13
20AN4F05	22.09.2020	2020	266	11	44	0	171	1385972.214	10619239.87
20AN4F05	22.09.2020	2020	266	11	44	2	172	1385968.603	10619239.59
20AN4F05	22.09.2020	2020	266	11	44	4	174	1385965.036	10619239.29
20AN4F05	22.09.2020	2020	266	11	44	6	175	1385961.43	10619239
20AN4F05	22.09.2020	2020	266	11	44	8	176	1385957.823	10619238.67
20AN4F05	22.09.2020	2020	266	11	44	10	177	1385954.168	10619238.34
20AN4F05	22.09.2020	2020	266	11	44	12	178	1385950.545	10619237.97
20AN4F05	22.09.2020	2020	266	11	44	14	179	1385946.888	10619237.61
20AN4F05	22.09.2020	2020	266	11	44	16	181	1385943.238	10619237.21
20AN4F05	22.09.2020	2020	266	11	44	18	182	1385939.554	10619236.82
20AN4F05	22.09.2020	2020	266	11	44	20	183	1385935.868	10619236.39
20AN4F05	22.09.2020	2020	266	11	44	22	184	1385932.163	10619235.95
20AN4F05	22.09.2020	2020	266	11	44	24	185	1385928.454	10619235.51
20AN4F05	22.09.2020	2020	266	11	44	26	187	1385924.707	10619235.05
20AN4F05	22.09.2020	2020	266	11	44	28	188	1385920.944	10619234.59
20AN4F05	22.09.2020	2020	266	11	44	30	189	1385917.145	10619234.14
20AN4F05	22.09.2020	2020	266	11	44	32	190	1385913.301	10619233.73
20AN4F05	22.09.2020	2020	266	11	44	34	192	1385909.445	10619233.3
20AN4F05	22.09.2020	2020	266	11	44	36	193	1385905.54	10619232.91
20AN4F05	22.09.2020	2020	266	11	44	38	194	1385901.635	10619232.54
20AN4F05	22.09.2020	2020	266	11	44	40	195	1385897.705	10619232.19
20AN4F05	22.09.2020	2020	266	11	44	42	197	1385893.767	10619231.86
20AN4F05	22.09.2020	2020	266	11	44	44	198	1385889.854	10619231.55
20AN4F05	22.09.2020	2020	266	11	44	46	199	1385885.903	10619231.24
20AN4F05	22.09.2020	2020	266	11	44	48	200	1385881.959	10619230.92
20AN4F05	22.09.2020	2020	266	11	44	50	202	1385878.016	10619230.58
20AN4F05	22.09.2020	2020	266	11	44	52	203	1385874.078	10619230.26
20AN4F05	22.09.2020	2020	266	11	44	54	204	1385870.092	10619229.9
20AN4F05	22.09.2020	2020	266	11	44	56	205	1385866.118	10619229.5
20AN4F05	22.09.2020	2020	266	11	44	58	207	1385862.127	10619229.12
20AN4F05	22.09.2020	2020	266	11	45	0	208	1385858.085	10619228.7
20AN4F05	22.09.2020	2020	266	11	45	2	209	1385854.088	10619228.28
20AN4F05	22.09.2020	2020	266	11	45	4	211	1385850.025	10619227.83
20AN4F05	22.09.2020	2020	266	11	45	6	212	1385845.971	10619227.4
20AN4F05	22.09.2020	2020	266	11	45	8	213	1385841.927	10619226.93
20AN4F05	22.09.2020	2020	266	11	45	10	215	1385837.869	10619226.5
20AN4F05	22.09.2020	2020	266	11	45	12	216	1385833.796	10619226.05
20AN4F05	22.09.2020	2020	266	11	45	14	217	1385829.697	10619225.58
20AN4F05	22.09.2020	2020	266	11	45	16	219	1385825.594	10619225.15
20AN4F05	22.09.2020	2020	266	11	45	18	220	1385821.441	10619224.73
20AN4F05	22.09.2020	2020	266	11	45	20	221	1385817.257	10619224.33
20AN4F05	22.09.2020	2020	266	11	45	22	223	1385813.09	10619223.92
20AN4F05	22.09.2020	2020	266	11	45	24	224	1385808.911	10619223.56
20AN4F05	22.09.2020	2020	266	11	45	26	225	1385804.689	10619223.2
20AN4F05	22.09.2020	2020	266	11	45	28	227	1385800.479	10619222.84
20AN4F05	22.09.2020	2020	266	11	45	30	228	1385796.266	10619222.47
20AN4F05	22.09.2020	2020	266	11	45	32	229	1385792.088	10619222.1
20AN4F05	22.09.2020	2020	266	11	45	34	231	1385787.894	10619221.76
20AN4F05	22.09.2020	2020	266	11	45	36	232	1385783.735	10619221.35
20AN4F05	22.09.2020	2020	266	11	45	38	233	1385779.63	10619220.95
20AN4F05	22.09.2020	2020	266	11	45	40	235	1385775.471	10619220.52
20AN4F05	22.09.2020	2020	266	11	45	42	236	1385771.327	10619220.06
20AN4F05	22.09.2020	2020	266	11	45	44	237	1385767.189	10619219.57
20AN4F05	22.09.2020	2020	266	11	45	46	239	1385763.02	10619219.08
20AN4F05	22.09.2020	2020	266	11	45	48	240	1385758.787	10619218.58
20AN4F05	22.09.2020	2020	266	11	45	50	241	1385754.602	10619218.08
20AN4F05	22.09.2020	2020	266	11	45	52	243	1385750.417	10619217.57
20AN4F05	22.09.2020	2020	266	11	45	54	244	1385746.216	10619217.11
20AN4F05	22.09.2020	2020	266	11	45	56	245	1385741.98	10619216.66
20AN4F05	22.09.2020	2020	266	11	45	58	247	1385737.759	10619216.24
20AN4F05	22.09.2020	2020	266	11	46	0	248	1385733.564	10619215.84
20AN4F05	22.09.2020	2020	266	11	46	2	249	1385729.333	10619215.47
20AN4F05	22.09.2020	2020	266	11	46	4	251	1385725.149	10619215.13
20AN4F05	22.09.2020	2020	266	11	46	6	252	1385720.953	10619214.75
20AN4F05	22.09.2020	2020	266	11	46	8	253	1385716.819	10619214.39
20AN4F05	22.09.2020	2020	266	11	46	10	255	1385712.647	10619214.03
20AN4F05	22.09.2020	2020	266	11	46	12	256	1385708.496	10619213.64
20AN4F05	22.09.2020	2020	266	11	46	14	257	1385704.346	10619213.27
20AN4F05	22.09.2020	2020	266	11	46	16	259	1385700.159	10619212.9
20AN4F05	22.09.2020	2020	266	11	46	18	260	1385695.978	10619212.51
20AN4F05	22.09.2020	2020	266	11	46	20	262	1385691.788	10619212.11
20AN4F05	22.09.2020	2020	266	11	46	22	263	1385687.598	10619211.7
20AN4F05	22.09.2020	2020	266	11	46	24	264	1385683.39	10619211.3
20AN4F05	22.09.2020	2020	266	11	46	26	266	1385679.199	10619210.84
20AN4F05	22.09.2020	2020	266	11	46	28	267	1385675.026	10619210.36
20AN4F05	22.09.2020	2020	266	11	46	30	268	1385670.819	10619209.9
20AN4F05	22.09.2020	2020	266	11	46	32	270	1385666.603	10619209.38
20AN4F05	22.09.2020	2020	266	11	46	34	271	1385662.404	10619208.87
20AN4F05	22.09.2020	2020	266	11	46	36	272	1385658.177	10619208.36
20AN4F05	22.09.2020	2020	266	11	46	38	274	1385653.946	10619207.85
20AN4F05	22.09.2020	2020	266	11	46	40	275	1385649.721	10619207.33
20AN4F05	22.09.2020	2020	266	11	46	42	276	1385645.473	10619206.8
20AN4F05	22.09.2020	2020	266	11	46	44	278	1385641.198	10619206.29
20AN4F05	22.09.2020	2020	266	11	46	46	279	1385636.899	10619205.78
20AN4F05	22.09.2020	2020	266	11	46	48	281	1385632.574	10619205.29
20AN4F05	22.09.2020	2020	266	11	46	50	282	1385628.172	10619204.83
20AN4F05	22.09.2020	2020	266	11	46	52	283	1385623.717	10619204.4
20AN4F05	22.09.2020	2020	266	11	46	54	285	1385619.241	10619204
20AN4F05	22.09.2020	2020	266	11	46	56	286	1385614.765	10619203.6
20AN4F05	22.09.2020	2020	266	11	46	58	288	1385610.243	10619203.24
20AN4F05	22.09.2020	2020	266	11	47	0	289	1385605.739	10619202.86
20AN4F05	22.09.2020	2020	266	11	47	2	291	1385601.19	10619202.47
20AN4F05	22.09.2020	2020	266	11	47	4	292	1385596.652	10619202.09
20AN4F05	22.09.2020	2020	266	11	47	6	294	1385592.083	10619201.66
20AN4F05	22.09.2020	2020	266	11	47	8	295	1385587.504	10619201.25
20AN4F05	22.09.2020	2020	266	11	47	10	297	1385582.842	10619200.81
20AN4F05	22.09.2020	2020	266	11	47	12	298	1385578.264	10619200.38
20AN4F05	22.09.2020	2020	266	11	47	14	300	1385573.649	10619199.92
20AN4F05	22.09.2020	2020	266	11	47	16	301	1385569.089	10619199.5
20AN4F05	22.09.2020	2020	266	11	47	18	302	1385564.482	10619199.07
20AN4F05	22.09.2020	2020	266	11	47	20	304	1385559.991	10619198.64
20AN4F05	22.09.2020	2020	266	11	47	22	305	1385555.423	10619198.22
20AN4F05	22.09.2020	2020	266	11	47	24	307	1385550.874	10619197.75
20AN4F05	22.09.2020	2020	266	11	47	26	308	1385546.248	10619197.33
20AN4F05	22.09.2020	2020	266	11	47	28	310	1385541.619	10619196.9
20AN4F05	22.09.2020	2020	266	11	47	30	311	1385536.967	10619196.41
20AN4F05	22.09.2020	2020	266	11	47	32	313	1385532.284	10619195.93
20AN4F05	22.09.2020	2020	266	11	47	34	314	1385527.571	10619195.46
20AN4F05	22.09.2020	2020	266	11	47	36	316	1385522.855	10619194.98
20AN4F05	22.09.2020	2020	266	11	47	38	317	1385518.102	10619194.46
20AN4F05	22.09.2020	2020	266	11	47	40	319	1385513.31	10619193.99
20AN4F05	22.09.2020	2020	266	11	47	42	321	1385508.488	10619193.5
20AN4F05	22.09.2020	2020	266	11	47	44	322	1385503.653	10619192.99
20AN4F05	22.09.2020	2020	266	11	47	46	324	1385498.839	10619192.45
20AN4F05	22.09.2020	2020	266	11	47	48	325	1385494.015	10619191.88
20AN4F05	22.09.2020	2020	266	11	47	50	327	1385489.192	10619191.27
20AN4F05	22.09.2020	2020	266	11	47	52	328	1385484.38	10619190.66
20AN4F05	22.09.2020	2020	266	11	47	54	330	1385479.524	10619190.02
20AN4F05	22.09.2020	2020	266	11	47	56	331	1385474.67	10619189.4
20AN4F05	22.09.2020	2020	266	11	47	58	333	1385469.769	10619188.79
20AN4F05	22.09.2020	2020	266	11	48	0	335	1385464.874	10619188.19
20AN4F05	22.09.2020	2020	266	11	48	2	336	1385459.938	10619187.6
20AN4F05	22.09.2020	2020	266	11	48	4	338	1385454.997	10619187.04
20AN4F05	22.09.2020	2020	266	11	48	6	339	1385450.022	10619186.52
20AN4F05	22.09.2020	2020	266	11	48	8	341	1385445.069	10619186.02
20AN4F05	22.09.2020	2020	266	11	48	10	343	1385440.104	10619185.54
20AN4F05	22.09.2020	2020	266	11	48	12	344	1385435.114	10619185.1
20AN4F05	22.09.2020	2020	266	11	48	14	346	1385430.152	10619184.68
20AN4F05	22.09.2020	2020	266	11	48	16	347	1385425.171	10619184.26
20AN4F05	22.09.2020	2020	266	11	48	18	349	1385420.214	10619183.86
20AN4F05	22.09.2020	2020	266	11	48	20	351	1385415.225	10619183.48
20AN4F05	22.09.2020	2020	266	11	48	22	352	1385410.236	10619183.1
20AN4F05	22.09.2020	2020	266	11	48	24	354	1385405.278	10619182.73
20AN4F05	22.09.2020	2020	266	11	48	26	355	1385400.286	10619182.37
20AN4F05	22.09.2020	2020	266	11	48	28	357	1385395.314	10619181.98
20AN4F05	22.09.2020	2020	266	11	48	30	358	1385390.352	10619181.59
20AN4F05	22.09.2020	2020	266	11	48	32	360	1385385.371	10619181.18
20AN4F05	22.09.2020	2020	266	11	48	34	362	1385380.443	10619180.73
20AN4F05	22.09.2020	2020	266	11	48	36	363	1385375.489	10619180.26
20AN4F05	22.09.2020	2020	266	11	48	38	365	1385370.511	10619179.78
20AN4F05	22.09.2020	2020	266	11	48	40	366	1385365.558	10619179.25
20AN4F05	22.09.2020	2020	266	11	48	42	368	1385360.616	10619178.71
20AN4F05	22.09.2020	2020	266	11	48	44	370	1385355.659	10619178.2
20AN4F05	22.09.2020	2020	266	11	48	46	371	1385350.635	10619177.67
20AN4F05	22.09.2020	2020	266	11	48	48	373	1385345.656	10619177.14
20AN4F05	22.09.2020	2020	266	11	48	50	374	1385340.687	10619176.68
20AN4F05	22.09.2020	2020	266	11	48	52	376	1385335.628	10619176.21
20AN4F05	22.09.2020	2020	266	11	48	54	378	1385330.601	10619175.77
20AN4F05	22.09.2020	2020	266	11	48	56	379	1385325.608	10619175.36
20AN4F05	22.09.2020	2020	266	11	48	58	381	1385320.603	10619174.98
20AN4F05	22.09.2020	2020	266	11	49	0	382	1385315.656	10619174.57
20AN4F05	22.09.2020	2020	266	11	49	2	384	1385310.715	10619174.2
20AN4F05	22.09.2020	2020	266	11	49	4	386	1385305.86	10619173.85
20AN4F05	22.09.2020	2020	266	11	49	6	387	1385301.078	10619173.46
20AN4F05	22.09.2020	2020	266	11	49	8	389	1385296.365	10619173.05
20AN4F05	22.09.2020	2020	266	11	49	10	390	1385291.752	10619172.63
20AN4F05	22.09.2020	2020	266	11	49	12	392	1385287.151	10619172.23
20AN4F05	22.09.2020	2020	266	11	49	14	393	1385282.677	10619171.77
20AN4F05	22.09.2020	2020	266	11	49	16	395	1385278.264	10619171.28
20AN4F05	22.09.2020	2020	266	11	49	18	396	1385273.864	10619170.83
20AN4F05	22.09.2020	2020	266	11	49	20	397	1385269.524	10619170.38
20AN4F05	22.09.2020	2020	266	11	49	22	399	1385265.226	10619169.9
20AN4F05	22.09.2020	2020	266	11	49	24	400	1385261	10619169.45
20AN4F05	22.09.2020	2020	266	11	49	26	401	1385256.802	10619169.02
20AN4F05	22.09.2020	2020	266	11	49	28	403	1385252.621	10619168.61
20AN4F05	22.09.2020	2020	266	11	49	30	404	1385248.453	10619168.2
20AN4F05	22.09.2020	2020	266	11	49	32	405	1385244.337	10619167.79
20AN4F05	22.09.2020	2020	266	11	49	34	407	1385240.235	10619167.44
20AN4F05	22.09.2020	2020	266	11	49	36	408	1385236.119	10619167.08
20AN4F05	22.09.2020	2020	266	11	49	38	409	1385232.07	10619166.71
20AN4F05	22.09.2020	2020	266	11	49	40	411	1385228.076	10619166.4
20AN4F05	22.09.2020	2020	266	11	49	42	412	1385224.072	10619166.08
20AN4F05	22.09.2020	2020	266	11	49	44	413	1385220.107	10619165.77
20AN4F05	22.09.2020	2020	266	11	49	46	414	1385216.176	10619165.48
20AN4F05	22.09.2020	2020	266	11	49	48	416	1385212.301	10619165.19
20AN4F05	22.09.2020	2020	266	11	49	50	417	1385208.387	10619164.91
20AN4F05	22.09.2020	2020	266	11	49	52	418	1385204.55	10619164.62
20AN4F05	22.09.2020	2020	266	11	49	54	419	1385200.71	10619164.33
20AN4F05	22.09.2020	2020	266	11	49	56	421	1385196.969	10619164.05
20AN4F05	22.09.2020	2020	266	11	49	58	422	1385193.182	10619163.77
20AN4F05	22.09.2020	2020	266	11	50	0	423	1385189.477	10619163.47
20AN4F05	22.09.2020	2020	266	11	50	2	424	1385185.762	10619163.16
20AN4F05	22.09.2020	2020	266	11	50	4	425	1385182.087	10619162.85
20AN4F05	22.09.2020	2020	266	11	50	6	427	1385178.425	10619162.53
20AN4F05	22.09.2020	2020	266	11	50	8	428	1385174.793	10619162.2
20AN4F05	22.09.2020	2020	266	11	50	10	429	1385171.179	10619161.85
20AN4F05	22.09.2020	2020	266	11	50	12	430	1385167.54	10619161.52
20AN4F05	22.09.2020	2020	266	11	50	14	431	1385163.927	10619161.2
20AN4F05	22.09.2020	2020	266	11	50	16	432	1385160.304	10619160.86
20AN4F05	22.09.2020	2020	266	11	50	18	434	1385156.672	10619160.51
20AN4F05	22.09.2020	2020	266	11	50	20	435	1385153.049	10619160.19
20AN4F05	22.09.2020	2020	266	11	50	22	436	1385149.45	10619159.87
20AN4F05	22.09.2020	2020	266	11	50	24	437	1385145.867	10619159.51
20AN4F05	22.09.2020	2020	266	11	50	26	438	1385142.339	10619159.18
20AN4F05	22.09.2020	2020	266	11	50	28	439	1385138.761	10619158.83
20AN4F05	22.09.2020	2020	266	11	50	30	440	1385135.233	10619158.5
20AN4F05	22.09.2020	2020	266	11	50	32	442	1385131.725	10619158.15
20AN4F05	22.09.2020	2020	266	11	50	34	443	1385128.228	10619157.81
20AN4F05	22.09.2020	2020	266	11	50	36	444	1385124.735	10619157.47
20AN4F05	22.09.2020	2020	266	11	50	38	445	1385121.282	10619157.13
20AN4F05	22.09.2020	2020	266	11	50	40	446	1385117.848	10619156.82
20AN4F05	22.09.2020	2020	266	11	50	42	447	1385114.443	10619156.48
20AN4F05	22.09.2020	2020	266	11	50	44	448	1385111.035	10619156.14
20AN4F05	22.09.2020	2020	266	11	50	46	449	1385107.659	10619155.82
20AN4F05	22.09.2020	2020	266	11	50	48	450	1385104.247	10619155.5
20AN4F05	22.09.2020	2020	266	11	50	50	452	1385100.865	10619155.17
20AN4F05	22.09.2020	2020	266	11	50	52	453	1385097.46	10619154.85
20AN4F05	22.09.2020	2020	266	11	50	54	454	1385094.074	10619154.51
20AN4F05	22.09.2020	2020	266	11	50	56	455	1385090.694	10619154.17
20AN4F05	22.09.2020	2020	266	11	50	58	456	1385087.324	10619153.84
20AN4F05	22.09.2020	2020	266	11	51	0	457	1385083.948	10619153.49
20AN4F05	22.09.2020	2020	266	11	51	2	458	1385080.587	10619153.14
20AN4F05	22.09.2020	2020	266	11	51	4	459	1385077.238	10619152.79
20AN4F05	22.09.2020	2020	266	11	51	6	460	1385073.881	10619152.46
20AN4F05	22.09.2020	2020	266	11	51	8	461	1385070.514	10619152.12
20AN4F05	22.09.2020	2020	266	11	51	10	462	1385067.194	10619151.79
20AN4F05	22.09.2020	2020	266	11	51	12	463	1385063.849	10619151.47
20AN4F05	22.09.2020	2020	266	11	51	14	465	1385060.528	10619151.13
20AN4F05	22.09.2020	2020	266	11	51	16	466	1385057.169	10619150.82
20AN4F05	22.09.2020	2020	266	11	51	18	467	1385053.86	10619150.53
20AN4F05	22.09.2020	2020	266	11	51	20	468	1385050.545	10619150.23
20AN4F05	22.09.2020	2020	266	11	51	22	469	1385047.237	10619149.94
20AN4F05	22.09.2020	2020	266	11	51	24	470	1385043.923	10619149.68
20AN4F05	22.09.2020	2020	266	11	51	26	471	1385040.622	10619149.44
20AN4F05	22.09.2020	2020	266	11	51	28	472	1385037.355	10619149.18
20AN4F05	22.09.2020	2020	266	11	51	30	473	1385034.044	10619148.95
20AN4F05	22.09.2020	2020	266	11	51	32	474	1385030.789	10619148.77
20AN4F05	22.09.2020	2020	266	11	51	34	475	1385027.504	10619148.55
20AN4F05	22.09.2020	2020	266	11	51	36	476	1385024.239	10619148.36
20AN4F05	22.09.2020	2020	266	11	51	38	477	1385020.929	10619148.19
20AN4F05	22.09.2020	2020	266	11	51	40	478	1385017.623	10619148
20AN4F05	22.09.2020	2020	266	11	51	42	479	1385014.313	10619147.8
20AN4F05	22.09.2020	2020	266	11	51	44	480	1385010.958	10619147.6
20AN4F05	22.09.2020	2020	266	11	51	46	481	1385007.6	10619147.37
20AN4F05	22.09.2020	2020	266	11	51	48	483	1385004.242	10619147.1
20AN4F05	22.09.2020	2020	266	11	51	50	484	1385000.852	10619146.83
20AN4F05	22.09.2020	2020	266	11	51	52	485	1384997.461	10619146.51
20AN4F05	22.09.2020	2020	266	11	51	54	486	1384994.085	10619146.11
20AN4F05	22.09.2020	2020	266	11	51	56	487	1384990.688	10619145.72
20AN4F05	22.09.2020	2020	266	11	51	58	488	1384987.263	10619145.27
20AN4F05	22.09.2020	2020	266	11	52	0	489	1384983.878	10619144.75
20AN4F05	22.09.2020	2020	266	11	52	2	490	1384980.474	10619144.2
20AN4F05	22.09.2020	2020	266	11	52	4	491	1384977.029	10619143.64
20AN4F05	22.09.2020	2020	266	11	52	6	493	1384973.585	10619143.03
20AN4F05	22.09.2020	2020	266	11	52	8	494	1384970.154	10619142.4
20AN4F05	22.09.2020	2020	266	11	52	10	495	1384966.658	10619141.79
20AN4F05	22.09.2020	2020	266	11	52	12	496	1384963.129	10619141.18
20AN4F05	22.09.2020	2020	266	11	52	14	497	1384959.593	10619140.55
20AN4F05	22.09.2020	2020	266	11	52	16	498	1384956.027	10619139.98
20AN4F05	22.09.2020	2020	266	11	52	18	499	1384952.371	10619139.44
20AN4F05	22.09.2020	2020	266	11	52	20	501	1384948.736	10619138.91
20AN4F05	22.09.2020	2020	266	11	52	22	502	1384945.1	10619138.44
20AN4F05	22.09.2020	2020	266	11	52	24	503	1384941.413	10619138.04
20AN4F05	22.09.2020	2020	266	11	52	26	504	1384937.694	10619137.64
20AN4F05	22.09.2020	2020	266	11	52	28	505	1384933.961	10619137.3
20AN4F05	22.09.2020	2020	266	11	52	30	506	1384930.2	10619137.03
20AN4F05	22.09.2020	2020	266	11	52	32	508	1384926.402	10619136.78
20AN4F05	22.09.2020	2020	266	11	52	34	509	1384922.582	10619136.56
