NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F06	22.09.2020	2020	266	14	27	29	152	1380147.051	10613964.54
20AN4F06	22.09.2020	2020	266	14	27	31	154	1380148.019	10613969.24
20AN4F06	22.09.2020	2020	266	14	27	33	155	1380148.987	10613973.95
20AN4F06	22.09.2020	2020	266	14	27	35	157	1380149.947	10613978.66
20AN4F06	22.09.2020	2020	266	14	27	37	159	1380150.914	10613983.36
20AN4F06	22.09.2020	2020	266	14	27	39	160	1380151.908	10613988.09
20AN4F06	22.09.2020	2020	266	14	27	41	162	1380152.878	10613992.82
20AN4F06	22.09.2020	2020	266	14	27	43	163	1380153.87	10613997.54
20AN4F06	22.09.2020	2020	266	14	27	45	165	1380154.86	10614002.27
20AN4F06	22.09.2020	2020	266	14	27	47	166	1380155.866	10614007.01
20AN4F06	22.09.2020	2020	266	14	27	49	168	1380156.874	10614011.74
20AN4F06	22.09.2020	2020	266	14	27	51	169	1380157.893	10614016.48
20AN4F06	22.09.2020	2020	266	14	27	53	171	1380158.932	10614021.22
20AN4F06	22.09.2020	2020	266	14	27	55	172	1380159.983	10614025.97
20AN4F06	22.09.2020	2020	266	14	27	57	174	1380161.039	10614030.71
20AN4F06	22.09.2020	2020	266	14	27	59	176	1380162.084	10614035.45
20AN4F06	22.09.2020	2020	266	14	28	1	177	1380163.135	10614040.19
20AN4F06	22.09.2020	2020	266	14	28	3	179	1380164.201	10614044.95
20AN4F06	22.09.2020	2020	266	14	28	5	180	1380165.193	10614049.68
20AN4F06	22.09.2020	2020	266	14	28	7	182	1380166.193	10614054.41
20AN4F06	22.09.2020	2020	266	14	28	9	183	1380167.178	10614059.16
20AN4F06	22.09.2020	2020	266	14	28	11	185	1380168.115	10614063.89
20AN4F06	22.09.2020	2020	266	14	28	13	186	1380169.008	10614068.6
20AN4F06	22.09.2020	2020	266	14	28	15	188	1380169.896	10614073.33
20AN4F06	22.09.2020	2020	266	14	28	17	190	1380170.766	10614078.07
20AN4F06	22.09.2020	2020	266	14	28	19	191	1380171.591	10614082.79
20AN4F06	22.09.2020	2020	266	14	28	21	193	1380172.413	10614087.52
20AN4F06	22.09.2020	2020	266	14	28	23	194	1380173.236	10614092.28
20AN4F06	22.09.2020	2020	266	14	28	25	196	1380174.035	10614097.04
20AN4F06	22.09.2020	2020	266	14	28	27	197	1380174.846	10614101.8
20AN4F06	22.09.2020	2020	266	14	28	29	199	1380175.659	10614106.59
20AN4F06	22.09.2020	2020	266	14	28	31	200	1380176.499	10614111.38
20AN4F06	22.09.2020	2020	266	14	28	33	202	1380177.346	10614116.17
20AN4F06	22.09.2020	2020	266	14	28	35	203	1380178.198	10614120.96
20AN4F06	22.09.2020	2020	266	14	28	37	205	1380179.101	10614125.76
20AN4F06	22.09.2020	2020	266	14	28	39	207	1380180.016	10614130.57
20AN4F06	22.09.2020	2020	266	14	28	41	208	1380180.909	10614135.36
20AN4F06	22.09.2020	2020	266	14	28	43	210	1380181.813	10614140.14
20AN4F06	22.09.2020	2020	266	14	28	45	211	1380182.75	10614144.93
20AN4F06	22.09.2020	2020	266	14	28	47	213	1380183.665	10614149.72
20AN4F06	22.09.2020	2020	266	14	28	49	214	1380184.538	10614154.49
20AN4F06	22.09.2020	2020	266	14	28	51	216	1380185.46	10614159.28
20AN4F06	22.09.2020	2020	266	14	28	53	217	1380186.387	10614164.1
20AN4F06	22.09.2020	2020	266	14	28	55	219	1380187.252	10614168.89
20AN4F06	22.09.2020	2020	266	14	28	57	221	1380188.164	10614173.69
20AN4F06	22.09.2020	2020	266	14	28	59	222	1380189.075	10614178.49
20AN4F06	22.09.2020	2020	266	14	29	1	224	1380189.958	10614183.29
20AN4F06	22.09.2020	2020	266	14	29	3	225	1380190.834	10614188.07
20AN4F06	22.09.2020	2020	266	14	29	5	227	1380191.728	10614192.86
20AN4F06	22.09.2020	2020	266	14	29	7	228	1380192.592	10614197.65
20AN4F06	22.09.2020	2020	266	14	29	9	230	1380193.422	10614202.4
20AN4F06	22.09.2020	2020	266	14	29	11	232	1380194.293	10614207.19
20AN4F06	22.09.2020	2020	266	14	29	13	233	1380195.114	10614211.95
20AN4F06	22.09.2020	2020	266	14	29	15	235	1380195.952	10614216.71
20AN4F06	22.09.2020	2020	266	14	29	17	236	1380196.792	10614221.46
20AN4F06	22.09.2020	2020	266	14	29	19	238	1380197.641	10614226.23
20AN4F06	22.09.2020	2020	266	14	29	21	239	1380198.499	10614230.99
20AN4F06	22.09.2020	2020	266	14	29	23	241	1380199.34	10614235.74
20AN4F06	22.09.2020	2020	266	14	29	25	242	1380200.2	10614240.5
20AN4F06	22.09.2020	2020	266	14	29	27	244	1380201.064	10614245.26
20AN4F06	22.09.2020	2020	266	14	29	29	245	1380201.926	10614250.02
20AN4F06	22.09.2020	2020	266	14	29	31	247	1380202.764	10614254.76
20AN4F06	22.09.2020	2020	266	14	29	33	249	1380203.638	10614259.51
20AN4F06	22.09.2020	2020	266	14	29	35	250	1380204.533	10614264.27
20AN4F06	22.09.2020	2020	266	14	29	37	252	1380205.404	10614269.01
20AN4F06	22.09.2020	2020	266	14	29	39	253	1380206.299	10614273.75
20AN4F06	22.09.2020	2020	266	14	29	41	255	1380207.233	10614278.49
20AN4F06	22.09.2020	2020	266	14	29	43	256	1380208.175	10614283.25
20AN4F06	22.09.2020	2020	266	14	29	45	258	1380209.11	10614288
20AN4F06	22.09.2020	2020	266	14	29	47	259	1380210.066	10614292.74
20AN4F06	22.09.2020	2020	266	14	29	49	261	1380211.049	10614297.49
20AN4F06	22.09.2020	2020	266	14	29	51	262	1380212.014	10614302.24
20AN4F06	22.09.2020	2020	266	14	29	53	264	1380212.989	10614306.97
20AN4F06	22.09.2020	2020	266	14	29	55	266	1380213.943	10614311.67
20AN4F06	22.09.2020	2020	266	14	29	57	267	1380214.908	10614316.37
20AN4F06	22.09.2020	2020	266	14	29	59	269	1380215.865	10614321.06
20AN4F06	22.09.2020	2020	266	14	30	1	270	1380216.834	10614325.76
20AN4F06	22.09.2020	2020	266	14	30	3	272	1380217.785	10614330.45
20AN4F06	22.09.2020	2020	266	14	30	5	273	1380218.726	10614335.15
20AN4F06	22.09.2020	2020	266	14	30	7	275	1380219.678	10614339.87
20AN4F06	22.09.2020	2020	266	14	30	9	276	1380220.605	10614344.58
20AN4F06	22.09.2020	2020	266	14	30	11	278	1380221.503	10614349.29
20AN4F06	22.09.2020	2020	266	14	30	13	279	1380222.4	10614354.01
20AN4F06	22.09.2020	2020	266	14	30	15	281	1380223.3	10614358.74
20AN4F06	22.09.2020	2020	266	14	30	17	282	1380224.173	10614363.48
20AN4F06	22.09.2020	2020	266	14	30	19	284	1380225.066	10614368.22
20AN4F06	22.09.2020	2020	266	14	30	21	286	1380225.948	10614372.98
20AN4F06	22.09.2020	2020	266	14	30	23	287	1380226.814	10614377.74
20AN4F06	22.09.2020	2020	266	14	30	25	289	1380227.689	10614382.48
20AN4F06	22.09.2020	2020	266	14	30	27	290	1380228.565	10614387.27
20AN4F06	22.09.2020	2020	266	14	30	29	292	1380229.457	10614392.04
20AN4F06	22.09.2020	2020	266	14	30	31	293	1380230.38	10614396.83
20AN4F06	22.09.2020	2020	266	14	30	33	295	1380231.301	10614401.62
20AN4F06	22.09.2020	2020	266	14	30	35	296	1380232.248	10614406.4
20AN4F06	22.09.2020	2020	266	14	30	37	298	1380233.245	10614411.19
20AN4F06	22.09.2020	2020	266	14	30	39	300	1380234.226	10614415.97
20AN4F06	22.09.2020	2020	266	14	30	41	301	1380235.188	10614420.73
20AN4F06	22.09.2020	2020	266	14	30	43	303	1380236.232	10614425.5
20AN4F06	22.09.2020	2020	266	14	30	45	304	1380237.242	10614430.29
20AN4F06	22.09.2020	2020	266	14	30	47	306	1380238.215	10614435.04
20AN4F06	22.09.2020	2020	266	14	30	49	307	1380239.227	10614439.8
20AN4F06	22.09.2020	2020	266	14	30	51	309	1380240.25	10614444.59
20AN4F06	22.09.2020	2020	266	14	30	53	310	1380241.181	10614449.36
20AN4F06	22.09.2020	2020	266	14	30	55	312	1380242.142	10614454.12
20AN4F06	22.09.2020	2020	266	14	30	57	314	1380243.092	10614458.9
20AN4F06	22.09.2020	2020	266	14	30	59	315	1380243.994	10614463.68
20AN4F06	22.09.2020	2020	266	14	31	1	317	1380244.863	10614468.43
20AN4F06	22.09.2020	2020	266	14	31	3	318	1380245.763	10614473.19
20AN4F06	22.09.2020	2020	266	14	31	5	320	1380246.624	10614477.96
20AN4F06	22.09.2020	2020	266	14	31	7	321	1380247.465	10614482.69
20AN4F06	22.09.2020	2020	266	14	31	9	323	1380248.313	10614487.43
20AN4F06	22.09.2020	2020	266	14	31	11	324	1380249.182	10614492.19
20AN4F06	22.09.2020	2020	266	14	31	13	326	1380250.038	10614496.94
20AN4F06	22.09.2020	2020	266	14	31	15	328	1380250.857	10614501.68
20AN4F06	22.09.2020	2020	266	14	31	17	329	1380251.728	10614506.42
20AN4F06	22.09.2020	2020	266	14	31	19	331	1380252.614	10614511.2
20AN4F06	22.09.2020	2020	266	14	31	21	332	1380253.476	10614515.97
20AN4F06	22.09.2020	2020	266	14	31	23	334	1380254.363	10614520.73
20AN4F06	22.09.2020	2020	266	14	31	25	335	1380255.279	10614525.52
20AN4F06	22.09.2020	2020	266	14	31	27	337	1380256.195	10614530.32
20AN4F06	22.09.2020	2020	266	14	31	29	338	1380257.069	10614535.1
20AN4F06	22.09.2020	2020	266	14	31	31	340	1380258.002	10614539.89
20AN4F06	22.09.2020	2020	266	14	31	33	341	1380258.88	10614544.69
20AN4F06	22.09.2020	2020	266	14	31	35	343	1380259.776	10614549.48
20AN4F06	22.09.2020	2020	266	14	31	37	345	1380260.663	10614554.27
20AN4F06	22.09.2020	2020	266	14	31	39	346	1380261.538	10614559.08
20AN4F06	22.09.2020	2020	266	14	31	41	348	1380262.419	10614563.87
20AN4F06	22.09.2020	2020	266	14	31	43	349	1380263.286	10614568.67
20AN4F06	22.09.2020	2020	266	14	31	45	351	1380264.127	10614573.46
20AN4F06	22.09.2020	2020	266	14	31	47	352	1380264.95	10614578.25
20AN4F06	22.09.2020	2020	266	14	31	49	354	1380265.815	10614583.06
20AN4F06	22.09.2020	2020	266	14	31	51	356	1380266.63	10614587.87
20AN4F06	22.09.2020	2020	266	14	31	53	357	1380267.426	10614592.65
20AN4F06	22.09.2020	2020	266	14	31	55	359	1380268.274	10614597.46
20AN4F06	22.09.2020	2020	266	14	31	57	360	1380269.1	10614602.28
20AN4F06	22.09.2020	2020	266	14	31	59	362	1380269.939	10614607.1
20AN4F06	22.09.2020	2020	266	14	32	1	363	1380270.773	10614611.91
20AN4F06	22.09.2020	2020	266	14	32	3	365	1380271.651	10614616.74
20AN4F06	22.09.2020	2020	266	14	32	5	366	1380272.557	10614621.57
20AN4F06	22.09.2020	2020	266	14	32	7	368	1380273.457	10614626.4
20AN4F06	22.09.2020	2020	266	14	32	9	370	1380274.383	10614631.22
20AN4F06	22.09.2020	2020	266	14	32	11	371	1380275.357	10614636.03
20AN4F06	22.09.2020	2020	266	14	32	13	373	1380276.359	10614640.85
20AN4F06	22.09.2020	2020	266	14	32	15	374	1380277.339	10614645.64
20AN4F06	22.09.2020	2020	266	14	32	17	376	1380278.343	10614650.41
20AN4F06	22.09.2020	2020	266	14	32	19	377	1380279.418	10614655.2
20AN4F06	22.09.2020	2020	266	14	32	21	379	1380280.432	10614660
20AN4F06	22.09.2020	2020	266	14	32	23	381	1380281.438	10614664.76
20AN4F06	22.09.2020	2020	266	14	32	25	382	1380282.473	10614669.53
20AN4F06	22.09.2020	2020	266	14	32	27	384	1380283.517	10614674.34
20AN4F06	22.09.2020	2020	266	14	32	29	385	1380284.511	10614679.11
20AN4F06	22.09.2020	2020	266	14	32	31	387	1380285.569	10614683.88
20AN4F06	22.09.2020	2020	266	14	32	33	388	1380286.653	10614688.66
20AN4F06	22.09.2020	2020	266	14	32	35	390	1380287.704	10614693.42
20AN4F06	22.09.2020	2020	266	14	32	37	391	1380288.803	10614698.16
20AN4F06	22.09.2020	2020	266	14	32	39	393	1380289.918	10614702.91
20AN4F06	22.09.2020	2020	266	14	32	41	395	1380291.017	10614707.65
20AN4F06	22.09.2020	2020	266	14	32	43	396	1380292.075	10614712.37
20AN4F06	22.09.2020	2020	266	14	32	45	398	1380293.204	10614717.11
20AN4F06	22.09.2020	2020	266	14	32	47	399	1380294.299	10614721.87
20AN4F06	22.09.2020	2020	266	14	32	49	401	1380295.35	10614726.62
20AN4F06	22.09.2020	2020	266	14	32	51	402	1380296.43	10614731.37
20AN4F06	22.09.2020	2020	266	14	32	53	404	1380297.524	10614736.15
20AN4F06	22.09.2020	2020	266	14	32	55	405	1380298.588	10614740.91
20AN4F06	22.09.2020	2020	266	14	32	57	407	1380299.63	10614745.65
20AN4F06	22.09.2020	2020	266	14	32	59	409	1380300.687	10614750.4
20AN4F06	22.09.2020	2020	266	14	33	1	410	1380301.745	10614755.15
20AN4F06	22.09.2020	2020	266	14	33	3	412	1380302.75	10614759.89
20AN4F06	22.09.2020	2020	266	14	33	5	413	1380303.759	10614764.61
20AN4F06	22.09.2020	2020	266	14	33	7	415	1380304.811	10614769.34
20AN4F06	22.09.2020	2020	266	14	33	9	416	1380305.833	10614774.08
20AN4F06	22.09.2020	2020	266	14	33	11	418	1380306.863	10614778.79
20AN4F06	22.09.2020	2020	266	14	33	13	419	1380307.95	10614783.52
20AN4F06	22.09.2020	2020	266	14	33	15	421	1380309.038	10614788.24
20AN4F06	22.09.2020	2020	266	14	33	17	423	1380310.114	10614792.95
20AN4F06	22.09.2020	2020	266	14	33	19	424	1380311.23	10614797.65
20AN4F06	22.09.2020	2020	266	14	33	21	426	1380312.368	10614802.36
20AN4F06	22.09.2020	2020	266	14	33	23	427	1380313.46	10614807.07
20AN4F06	22.09.2020	2020	266	14	33	25	429	1380314.559	10614811.75
20AN4F06	22.09.2020	2020	266	14	33	27	430	1380315.696	10614816.46
20AN4F06	22.09.2020	2020	266	14	33	29	432	1380316.778	10614821.17
20AN4F06	22.09.2020	2020	266	14	33	31	433	1380317.862	10614825.85
20AN4F06	22.09.2020	2020	266	14	33	33	435	1380318.974	10614830.56
20AN4F06	22.09.2020	2020	266	14	33	35	436	1380320.043	10614835.28
20AN4F06	22.09.2020	2020	266	14	33	37	438	1380321.117	10614839.97
20AN4F06	22.09.2020	2020	266	14	33	39	440	1380322.183	10614844.68
20AN4F06	22.09.2020	2020	266	14	33	41	441	1380323.238	10614849.39
20AN4F06	22.09.2020	2020	266	14	33	43	443	1380324.25	10614854.1
20AN4F06	22.09.2020	2020	266	14	33	45	444	1380325.29	10614858.81
20AN4F06	22.09.2020	2020	266	14	33	47	446	1380326.312	10614863.54
20AN4F06	22.09.2020	2020	266	14	33	49	447	1380327.297	10614868.27
20AN4F06	22.09.2020	2020	266	14	33	51	449	1380328.271	10614872.99
20AN4F06	22.09.2020	2020	266	14	33	53	450	1380329.29	10614877.75
20AN4F06	22.09.2020	2020	266	14	33	55	452	1380330.267	10614882.5
20AN4F06	22.09.2020	2020	266	14	33	57	454	1380331.239	10614887.24
20AN4F06	22.09.2020	2020	266	14	33	59	455	1380332.21	10614891.97
20AN4F06	22.09.2020	2020	266	14	34	1	457	1380333.183	10614896.72
20AN4F06	22.09.2020	2020	266	14	34	3	458	1380334.145	10614901.45
20AN4F06	22.09.2020	2020	266	14	34	5	460	1380335.055	10614906.16
20AN4F06	22.09.2020	2020	266	14	34	7	461	1380335.962	10614910.88
20AN4F06	22.09.2020	2020	266	14	34	9	463	1380336.879	10614915.6
20AN4F06	22.09.2020	2020	266	14	34	11	464	1380337.776	10614920.34
20AN4F06	22.09.2020	2020	266	14	34	13	466	1380338.662	10614925.06
20AN4F06	22.09.2020	2020	266	14	34	15	467	1380339.571	10614929.79
20AN4F06	22.09.2020	2020	266	14	34	17	469	1380340.523	10614934.55
20AN4F06	22.09.2020	2020	266	14	34	19	471	1380341.45	10614939.29
20AN4F06	22.09.2020	2020	266	14	34	21	472	1380342.396	10614944.03
20AN4F06	22.09.2020	2020	266	14	34	23	474	1380343.391	10614948.76
20AN4F06	22.09.2020	2020	266	14	34	25	475	1380344.356	10614953.51
20AN4F06	22.09.2020	2020	266	14	34	27	477	1380345.331	10614958.23
20AN4F06	22.09.2020	2020	266	14	34	29	478	1380346.316	10614962.96
20AN4F06	22.09.2020	2020	266	14	34	31	480	1380347.298	10614967.69
20AN4F06	22.09.2020	2020	266	14	34	33	481	1380348.247	10614972.4
20AN4F06	22.09.2020	2020	266	14	34	35	483	1380349.227	10614977.12
20AN4F06	22.09.2020	2020	266	14	34	37	484	1380350.173	10614981.84
20AN4F06	22.09.2020	2020	266	14	34	39	486	1380351.093	10614986.55
20AN4F06	22.09.2020	2020	266	14	34	41	487	1380352.035	10614991.25
20AN4F06	22.09.2020	2020	266	14	34	43	489	1380352.971	10614995.97
20AN4F06	22.09.2020	2020	266	14	34	45	491	1380353.883	10615000.68
20AN4F06	22.09.2020	2020	266	14	34	47	492	1380354.806	10615005.37
20AN4F06	22.09.2020	2020	266	14	34	49	494	1380355.763	10615010.09
20AN4F06	22.09.2020	2020	266	14	34	51	495	1380356.704	10615014.8
20AN4F06	22.09.2020	2020	266	14	34	53	497	1380357.667	10615019.51
20AN4F06	22.09.2020	2020	266	14	34	55	498	1380358.635	10615024.21
20AN4F06	22.09.2020	2020	266	14	34	57	500	1380359.612	10615028.93
20AN4F06	22.09.2020	2020	266	14	34	59	501	1380360.588	10615033.65
20AN4F06	22.09.2020	2020	266	14	35	1	503	1380361.578	10615038.35
20AN4F06	22.09.2020	2020	266	14	35	3	504	1380362.551	10615043.07
20AN4F06	22.09.2020	2020	266	14	35	5	506	1380363.506	10615047.77
20AN4F06	22.09.2020	2020	266	14	35	7	507	1380364.452	10615052.47
20AN4F06	22.09.2020	2020	266	14	35	9	509	1380365.408	10615057.18
20AN4F06	22.09.2020	2020	266	14	35	11	511	1380366.297	10615061.88
20AN4F06	22.09.2020	2020	266	14	35	13	512	1380367.172	10615066.57
20AN4F06	22.09.2020	2020	266	14	35	15	514	1380368.03	10615071.27
20AN4F06	22.09.2020	2020	266	14	35	17	515	1380368.903	10615076
20AN4F06	22.09.2020	2020	266	14	35	19	517	1380369.686	10615080.7
20AN4F06	22.09.2020	2020	266	14	35	21	518	1380370.481	10615085.4
20AN4F06	22.09.2020	2020	266	14	35	23	520	1380371.268	10615090.12
20AN4F06	22.09.2020	2020	266	14	35	25	521	1380372.046	10615094.85
20AN4F06	22.09.2020	2020	266	14	35	27	523	1380372.786	10615099.57
20AN4F06	22.09.2020	2020	266	14	35	29	524	1380373.545	10615104.3
20AN4F06	22.09.2020	2020	266	14	35	31	526	1380374.287	10615109.03
20AN4F06	22.09.2020	2020	266	14	35	33	527	1380375.048	10615113.78
20AN4F06	22.09.2020	2020	266	14	35	35	529	1380375.812	10615118.53
20AN4F06	22.09.2020	2020	266	14	35	37	531	1380376.572	10615123.28
20AN4F06	22.09.2020	2020	266	14	35	39	532	1380377.346	10615128.02
20AN4F06	22.09.2020	2020	266	14	35	41	534	1380378.134	10615132.8
20AN4F06	22.09.2020	2020	266	14	35	43	535	1380378.909	10615137.55
20AN4F06	22.09.2020	2020	266	14	35	45	537	1380379.714	10615142.31
20AN4F06	22.09.2020	2020	266	14	35	47	538	1380380.523	10615147.06
20AN4F06	22.09.2020	2020	266	14	35	49	540	1380381.299	10615151.81
20AN4F06	22.09.2020	2020	266	14	35	51	541	1380382.107	10615156.54
20AN4F06	22.09.2020	2020	266	14	35	53	543	1380382.938	10615161.3
20AN4F06	22.09.2020	2020	266	14	35	55	544	1380383.734	10615166.04
20AN4F06	22.09.2020	2020	266	14	35	57	546	1380384.506	10615170.77
20AN4F06	22.09.2020	2020	266	14	35	59	547	1380385.324	10615175.52
20AN4F06	22.09.2020	2020	266	14	36	1	549	1380386.1	10615180.26
20AN4F06	22.09.2020	2020	266	14	36	3	551	1380386.843	10615185
20AN4F06	22.09.2020	2020	266	14	36	5	552	1380387.613	10615189.73
20AN4F06	22.09.2020	2020	266	14	36	7	554	1380388.348	10615194.48
20AN4F06	22.09.2020	2020	266	14	36	9	555	1380389.093	10615199.23
20AN4F06	22.09.2020	2020	266	14	36	11	557	1380389.856	10615204
20AN4F06	22.09.2020	2020	266	14	36	13	558	1380390.633	10615208.78
20AN4F06	22.09.2020	2020	266	14	36	15	560	1380391.387	10615213.55
20AN4F06	22.09.2020	2020	266	14	36	17	561	1380392.189	10615218.34
20AN4F06	22.09.2020	2020	266	14	36	19	563	1380392.993	10615223.13
20AN4F06	22.09.2020	2020	266	14	36	21	564	1380393.816	10615227.93
20AN4F06	22.09.2020	2020	266	14	36	23	566	1380394.65	10615232.73
20AN4F06	22.09.2020	2020	266	14	36	25	568	1380395.524	10615237.53
20AN4F06	22.09.2020	2020	266	14	36	27	569	1380396.412	10615242.35
20AN4F06	22.09.2020	2020	266	14	36	29	571	1380397.319	10615247.17
20AN4F06	22.09.2020	2020	266	14	36	31	572	1380398.225	10615251.97
20AN4F06	22.09.2020	2020	266	14	36	33	574	1380399.146	10615256.79
20AN4F06	22.09.2020	2020	266	14	36	35	575	1380400.044	10615261.61
20AN4F06	22.09.2020	2020	266	14	36	37	577	1380400.929	10615266.41
20AN4F06	22.09.2020	2020	266	14	36	39	578	1380401.803	10615271.21
20AN4F06	22.09.2020	2020	266	14	36	41	580	1380402.675	10615276.01
20AN4F06	22.09.2020	2020	266	14	36	43	582	1380403.505	10615280.78
20AN4F06	22.09.2020	2020	266	14	36	45	583	1380404.325	10615285.56
20AN4F06	22.09.2020	2020	266	14	36	47	585	1380405.165	10615290.31
20AN4F06	22.09.2020	2020	266	14	36	49	586	1380405.966	10615295.09
20AN4F06	22.09.2020	2020	266	14	36	51	588	1380406.745	10615299.81
20AN4F06	22.09.2020	2020	266	14	36	53	589	1380407.519	10615304.55
20AN4F06	22.09.2020	2020	266	14	36	55	591	1380408.307	10615309.3
20AN4F06	22.09.2020	2020	266	14	36	57	592	1380409.075	10615314.04
20AN4F06	22.09.2020	2020	266	14	36	59	594	1380409.863	10615318.79
20AN4F06	22.09.2020	2020	266	14	37	1	596	1380410.681	10615323.55
20AN4F06	22.09.2020	2020	266	14	37	3	597	1380411.564	10615328.32
20AN4F06	22.09.2020	2020	266	14	37	5	599	1380412.464	10615333.09
20AN4F06	22.09.2020	2020	266	14	37	7	600	1380413.429	10615337.85
20AN4F06	22.09.2020	2020	266	14	37	9	602	1380414.461	10615342.61
20AN4F06	22.09.2020	2020	266	14	37	11	603	1380415.571	10615347.39
20AN4F06	22.09.2020	2020	266	14	37	13	605	1380416.676	10615352.12
