NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F04	22.09.2020	2020	266	7	58	20	222	1376178.324	10619979.01
20AN4F04	22.09.2020	2020	266	7	58	22	223	1376182.758	10619977.85
20AN4F04	22.09.2020	2020	266	7	58	24	225	1376187.165	10619976.76
20AN4F04	22.09.2020	2020	266	7	58	26	226	1376191.567	10619975.67
20AN4F04	22.09.2020	2020	266	7	58	28	227	1376195.989	10619974.52
20AN4F04	22.09.2020	2020	266	7	58	30	229	1376200.405	10619973.44
20AN4F04	22.09.2020	2020	266	7	58	32	230	1376204.795	10619972.42
20AN4F04	22.09.2020	2020	266	7	58	34	232	1376209.222	10619971.33
20AN4F04	22.09.2020	2020	266	7	58	36	233	1376213.649	10619970.25
20AN4F04	22.09.2020	2020	266	7	58	38	235	1376218.042	10619969.26
20AN4F04	22.09.2020	2020	266	7	58	40	236	1376222.461	10619968.26
20AN4F04	22.09.2020	2020	266	7	58	42	238	1376226.901	10619967.21
20AN4F04	22.09.2020	2020	266	7	58	44	239	1376231.32	10619966.21
20AN4F04	22.09.2020	2020	266	7	58	46	241	1376235.727	10619965.26
20AN4F04	22.09.2020	2020	266	7	58	48	242	1376240.165	10619964.27
20AN4F04	22.09.2020	2020	266	7	58	50	243	1376244.599	10619963.25
20AN4F04	22.09.2020	2020	266	7	58	52	245	1376249.009	10619962.29
20AN4F04	22.09.2020	2020	266	7	58	54	246	1376253.444	10619961.32
20AN4F04	22.09.2020	2020	266	7	58	56	248	1376257.899	10619960.3
20AN4F04	22.09.2020	2020	266	7	58	58	249	1376262.338	10619959.3
20AN4F04	22.09.2020	2020	266	7	59	0	251	1376266.76	10619958.32
20AN4F04	22.09.2020	2020	266	7	59	2	252	1376271.208	10619957.28
20AN4F04	22.09.2020	2020	266	7	59	4	254	1376275.685	10619956.25
20AN4F04	22.09.2020	2020	266	7	59	6	255	1376280.117	10619955.24
20AN4F04	22.09.2020	2020	266	7	59	8	257	1376284.528	10619954.22
20AN4F04	22.09.2020	2020	266	7	59	10	258	1376288.98	10619953.19
20AN4F04	22.09.2020	2020	266	7	59	12	259	1376293.433	10619952.16
20AN4F04	22.09.2020	2020	266	7	59	14	261	1376297.854	10619951.13
20AN4F04	22.09.2020	2020	266	7	59	16	262	1376302.277	10619950.1
20AN4F04	22.09.2020	2020	266	7	59	18	264	1376306.718	10619949.07
20AN4F04	22.09.2020	2020	266	7	59	20	265	1376311.155	10619948.03
20AN4F04	22.09.2020	2020	266	7	59	22	267	1376315.594	10619947
20AN4F04	22.09.2020	2020	266	7	59	24	268	1376320.027	10619945.99
20AN4F04	22.09.2020	2020	266	7	59	26	270	1376324.45	10619944.95
20AN4F04	22.09.2020	2020	266	7	59	28	271	1376328.891	10619943.94
20AN4F04	22.09.2020	2020	266	7	59	30	273	1376333.334	10619942.93
20AN4F04	22.09.2020	2020	266	7	59	32	274	1376337.752	10619941.9
20AN4F04	22.09.2020	2020	266	7	59	34	275	1376342.173	10619940.88
20AN4F04	22.09.2020	2020	266	7	59	36	277	1376346.608	10619939.86
20AN4F04	22.09.2020	2020	266	7	59	38	278	1376351.049	10619938.82
20AN4F04	22.09.2020	2020	266	7	59	40	280	1376355.47	10619937.78
20AN4F04	22.09.2020	2020	266	7	59	42	281	1376359.889	10619936.74
20AN4F04	22.09.2020	2020	266	7	59	44	283	1376364.333	10619935.67
20AN4F04	22.09.2020	2020	266	7	59	46	284	1376368.775	10619934.61
20AN4F04	22.09.2020	2020	266	7	59	48	286	1376373.19	10619933.59
20AN4F04	22.09.2020	2020	266	7	59	50	287	1376377.594	10619932.52
20AN4F04	22.09.2020	2020	266	7	59	52	289	1376382.04	10619931.42
20AN4F04	22.09.2020	2020	266	7	59	54	290	1376386.477	10619930.39
20AN4F04	22.09.2020	2020	266	7	59	56	292	1376390.875	10619929.35
20AN4F04	22.09.2020	2020	266	7	59	58	293	1376395.296	10619928.24
20AN4F04	22.09.2020	2020	266	8	0	0	294	1376399.744	10619927.13
20AN4F04	22.09.2020	2020	266	8	0	2	296	1376404.173	10619926.1
20AN4F04	22.09.2020	2020	266	8	0	4	297	1376408.593	10619925.02
20AN4F04	22.09.2020	2020	266	8	0	6	299	1376413.046	10619923.87
20AN4F04	22.09.2020	2020	266	8	0	8	300	1376417.485	10619922.76
20AN4F04	22.09.2020	2020	266	8	0	10	302	1376421.909	10619921.71
20AN4F04	22.09.2020	2020	266	8	0	12	303	1376426.347	10619920.63
20AN4F04	22.09.2020	2020	266	8	0	14	305	1376430.785	10619919.47
20AN4F04	22.09.2020	2020	266	8	0	16	306	1376435.198	10619918.39
20AN4F04	22.09.2020	2020	266	8	0	18	308	1376439.608	10619917.36
20AN4F04	22.09.2020	2020	266	8	0	20	309	1376444.028	10619916.26
20AN4F04	22.09.2020	2020	266	8	0	22	310	1376448.442	10619915.14
20AN4F04	22.09.2020	2020	266	8	0	24	312	1376452.843	10619914.06
20AN4F04	22.09.2020	2020	266	8	0	26	313	1376457.234	10619913.04
20AN4F04	22.09.2020	2020	266	8	0	28	315	1376461.626	10619912
20AN4F04	22.09.2020	2020	266	8	0	30	316	1376466.036	10619910.94
20AN4F04	22.09.2020	2020	266	8	0	32	318	1376470.457	10619909.89
20AN4F04	22.09.2020	2020	266	8	0	34	319	1376474.848	10619908.88
20AN4F04	22.09.2020	2020	266	8	0	36	321	1376479.236	10619907.88
20AN4F04	22.09.2020	2020	266	8	0	38	322	1376483.665	10619906.79
20AN4F04	22.09.2020	2020	266	8	0	40	324	1376488.117	10619905.69
20AN4F04	22.09.2020	2020	266	8	0	42	325	1376492.511	10619904.67
20AN4F04	22.09.2020	2020	266	8	0	44	326	1376496.895	10619903.59
20AN4F04	22.09.2020	2020	266	8	0	46	328	1376501.33	10619902.45
20AN4F04	22.09.2020	2020	266	8	0	48	329	1376505.791	10619901.33
20AN4F04	22.09.2020	2020	266	8	0	50	331	1376510.195	10619900.26
20AN4F04	22.09.2020	2020	266	8	0	52	332	1376514.581	10619899.13
20AN4F04	22.09.2020	2020	266	8	0	54	334	1376519.019	10619897.98
20AN4F04	22.09.2020	2020	266	8	0	56	335	1376523.492	10619896.88
20AN4F04	22.09.2020	2020	266	8	0	58	337	1376527.913	10619895.78
20AN4F04	22.09.2020	2020	266	8	1	0	338	1376532.292	10619894.64
20AN4F04	22.09.2020	2020	266	8	1	2	340	1376536.719	10619893.51
20AN4F04	22.09.2020	2020	266	8	1	4	341	1376541.184	10619892.39
20AN4F04	22.09.2020	2020	266	8	1	6	342	1376545.589	10619891.26
20AN4F04	22.09.2020	2020	266	8	1	8	344	1376549.964	10619890.14
20AN4F04	22.09.2020	2020	266	8	1	10	345	1376554.388	10619888.96
20AN4F04	22.09.2020	2020	266	8	1	12	347	1376558.825	10619887.76
20AN4F04	22.09.2020	2020	266	8	1	14	348	1376563.216	10619886.65
20AN4F04	22.09.2020	2020	266	8	1	16	350	1376567.591	10619885.51
20AN4F04	22.09.2020	2020	266	8	1	18	351	1376572	10619884.25
20AN4F04	22.09.2020	2020	266	8	1	20	353	1376576.423	10619883.05
20AN4F04	22.09.2020	2020	266	8	1	22	354	1376580.809	10619882
20AN4F04	22.09.2020	2020	266	8	1	24	356	1376585.194	10619880.86
20AN4F04	22.09.2020	2020	266	8	1	26	357	1376589.608	10619879.62
20AN4F04	22.09.2020	2020	266	8	1	28	358	1376594.029	10619878.5
20AN4F04	22.09.2020	2020	266	8	1	30	360	1376598.43	10619877.44
20AN4F04	22.09.2020	2020	266	8	1	32	361	1376602.825	10619876.29
20AN4F04	22.09.2020	2020	266	8	1	34	363	1376607.237	10619875.12
20AN4F04	22.09.2020	2020	266	8	1	36	364	1376611.667	10619874
20AN4F04	22.09.2020	2020	266	8	1	38	366	1376616.091	10619872.88
20AN4F04	22.09.2020	2020	266	8	1	40	367	1376620.489	10619871.77
20AN4F04	22.09.2020	2020	266	8	1	42	369	1376624.873	10619870.67
20AN4F04	22.09.2020	2020	266	8	1	44	370	1376629.283	10619869.53
20AN4F04	22.09.2020	2020	266	8	1	46	372	1376633.691	10619868.38
20AN4F04	22.09.2020	2020	266	8	1	48	373	1376638.057	10619867.3
20AN4F04	22.09.2020	2020	266	8	1	50	374	1376642.421	10619866.21
20AN4F04	22.09.2020	2020	266	8	1	52	376	1376646.834	10619865.02
20AN4F04	22.09.2020	2020	266	8	1	54	377	1376651.259	10619863.85
20AN4F04	22.09.2020	2020	266	8	1	56	379	1376655.649	10619862.76
20AN4F04	22.09.2020	2020	266	8	1	58	380	1376660.046	10619861.61
20AN4F04	22.09.2020	2020	266	8	2	0	382	1376664.475	10619860.39
20AN4F04	22.09.2020	2020	266	8	2	2	383	1376668.898	10619859.21
20AN4F04	22.09.2020	2020	266	8	2	4	385	1376673.295	10619858.08
20AN4F04	22.09.2020	2020	266	8	2	6	386	1376677.694	10619856.9
20AN4F04	22.09.2020	2020	266	8	2	8	388	1376682.095	10619855.74
20AN4F04	22.09.2020	2020	266	8	2	10	389	1376686.495	10619854.61
20AN4F04	22.09.2020	2020	266	8	2	12	391	1376690.892	10619853.46
20AN4F04	22.09.2020	2020	266	8	2	14	392	1376695.293	10619852.32
20AN4F04	22.09.2020	2020	266	8	2	16	393	1376699.7	10619851.21
20AN4F04	22.09.2020	2020	266	8	2	18	395	1376704.1	10619850.07
20AN4F04	22.09.2020	2020	266	8	2	20	396	1376708.522	10619848.89
20AN4F04	22.09.2020	2020	266	8	2	22	398	1376712.934	10619847.78
20AN4F04	22.09.2020	2020	266	8	2	24	399	1376717.336	10619846.67
20AN4F04	22.09.2020	2020	266	8	2	26	401	1376721.738	10619845.51
20AN4F04	22.09.2020	2020	266	8	2	28	402	1376726.15	10619844.36
20AN4F04	22.09.2020	2020	266	8	2	30	404	1376730.55	10619843.25
20AN4F04	22.09.2020	2020	266	8	2	32	405	1376734.95	10619842.08
20AN4F04	22.09.2020	2020	266	8	2	34	407	1376739.354	10619840.91
20AN4F04	22.09.2020	2020	266	8	2	36	408	1376743.741	10619839.75
20AN4F04	22.09.2020	2020	266	8	2	38	409	1376748.132	10619838.56
20AN4F04	22.09.2020	2020	266	8	2	40	411	1376752.538	10619837.36
20AN4F04	22.09.2020	2020	266	8	2	42	412	1376756.93	10619836.2
20AN4F04	22.09.2020	2020	266	8	2	44	414	1376761.3	10619835.03
20AN4F04	22.09.2020	2020	266	8	2	46	415	1376765.695	10619833.84
20AN4F04	22.09.2020	2020	266	8	2	48	417	1376770.113	10619832.69
20AN4F04	22.09.2020	2020	266	8	2	50	418	1376774.524	10619831.56
20AN4F04	22.09.2020	2020	266	8	2	52	420	1376778.924	10619830.39
20AN4F04	22.09.2020	2020	266	8	2	54	421	1376783.345	10619829.22
20AN4F04	22.09.2020	2020	266	8	2	56	423	1376787.783	10619828.09
20AN4F04	22.09.2020	2020	266	8	2	58	424	1376792.211	10619826.95
20AN4F04	22.09.2020	2020	266	8	3	0	425	1376796.629	10619825.79
20AN4F04	22.09.2020	2020	266	8	3	2	427	1376801.063	10619824.62
20AN4F04	22.09.2020	2020	266	8	3	4	428	1376805.506	10619823.49
20AN4F04	22.09.2020	2020	266	8	3	6	430	1376809.931	10619822.42
20AN4F04	22.09.2020	2020	266	8	3	8	431	1376814.357	10619821.31
20AN4F04	22.09.2020	2020	266	8	3	10	433	1376818.803	10619820.18
20AN4F04	22.09.2020	2020	266	8	3	12	434	1376823.255	10619819.13
20AN4F04	22.09.2020	2020	266	8	3	14	436	1376827.681	10619818.14
20AN4F04	22.09.2020	2020	266	8	3	16	437	1376832.122	10619817.09
20AN4F04	22.09.2020	2020	266	8	3	18	439	1376836.603	10619816.03
20AN4F04	22.09.2020	2020	266	8	3	20	440	1376841.076	10619815.04
20AN4F04	22.09.2020	2020	266	8	3	22	442	1376845.509	10619814.08
20AN4F04	22.09.2020	2020	266	8	3	24	443	1376849.969	10619813.06
20AN4F04	22.09.2020	2020	266	8	3	26	445	1376854.461	10619812.04
20AN4F04	22.09.2020	2020	266	8	3	28	446	1376858.935	10619811.04
20AN4F04	22.09.2020	2020	266	8	3	30	447	1376863.368	10619810.05
20AN4F04	22.09.2020	2020	266	8	3	32	449	1376867.839	10619809.06
20AN4F04	22.09.2020	2020	266	8	3	34	450	1376872.349	10619808.03
20AN4F04	22.09.2020	2020	266	8	3	36	452	1376876.825	10619807
20AN4F04	22.09.2020	2020	266	8	3	38	453	1376881.271	10619806.02
20AN4F04	22.09.2020	2020	266	8	3	40	455	1376885.75	10619804.99
20AN4F04	22.09.2020	2020	266	8	3	42	456	1376890.264	10619803.93
20AN4F04	22.09.2020	2020	266	8	3	44	458	1376894.738	10619802.92
20AN4F04	22.09.2020	2020	266	8	3	46	459	1376899.182	10619801.91
20AN4F04	22.09.2020	2020	266	8	3	48	461	1376903.672	10619800.83
20AN4F04	22.09.2020	2020	266	8	3	50	462	1376908.173	10619799.79
20AN4F04	22.09.2020	2020	266	8	3	52	464	1376912.639	10619798.81
20AN4F04	22.09.2020	2020	266	8	3	54	465	1376917.089	10619797.75
20AN4F04	22.09.2020	2020	266	8	3	56	467	1376921.582	10619796.66
20AN4F04	22.09.2020	2020	266	8	3	58	468	1376926.076	10619795.68
20AN4F04	22.09.2020	2020	266	8	4	0	470	1376930.546	10619794.71
20AN4F04	22.09.2020	2020	266	8	4	2	471	1376935.023	10619793.66
20AN4F04	22.09.2020	2020	266	8	4	4	472	1376939.535	10619792.62
20AN4F04	22.09.2020	2020	266	8	4	6	474	1376944.027	10619791.66
20AN4F04	22.09.2020	2020	266	8	4	8	475	1376948.508	10619790.69
20AN4F04	22.09.2020	2020	266	8	4	10	477	1376953.023	10619789.65
20AN4F04	22.09.2020	2020	266	8	4	12	478	1376957.539	10619788.61
20AN4F04	22.09.2020	2020	266	8	4	14	480	1376962.034	10619787.62
20AN4F04	22.09.2020	2020	266	8	4	16	481	1376966.517	10619786.65
20AN4F04	22.09.2020	2020	266	8	4	18	483	1376971.017	10619785.65
20AN4F04	22.09.2020	2020	266	8	4	20	484	1376975.522	10619784.6
20AN4F04	22.09.2020	2020	266	8	4	22	486	1376980.018	10619783.63
20AN4F04	22.09.2020	2020	266	8	4	24	487	1376984.495	10619782.69
20AN4F04	22.09.2020	2020	266	8	4	26	489	1376988.973	10619781.71
20AN4F04	22.09.2020	2020	266	8	4	28	490	1376993.497	10619780.69
20AN4F04	22.09.2020	2020	266	8	4	30	492	1376998.033	10619779.7
20AN4F04	22.09.2020	2020	266	8	4	32	493	1377002.523	10619778.74
20AN4F04	22.09.2020	2020	266	8	4	34	495	1377007.005	10619777.75
20AN4F04	22.09.2020	2020	266	8	4	36	496	1377011.539	10619776.69
20AN4F04	22.09.2020	2020	266	8	4	38	498	1377016.093	10619775.66
20AN4F04	22.09.2020	2020	266	8	4	40	499	1377020.584	10619774.67
20AN4F04	22.09.2020	2020	266	8	4	42	501	1377025.038	10619773.66
20AN4F04	22.09.2020	2020	266	8	4	44	502	1377029.533	10619772.58
20AN4F04	22.09.2020	2020	266	8	4	46	503	1377034.048	10619771.55
20AN4F04	22.09.2020	2020	266	8	4	48	505	1377038.531	10619770.52
20AN4F04	22.09.2020	2020	266	8	4	50	506	1377042.989	10619769.46
20AN4F04	22.09.2020	2020	266	8	4	52	508	1377047.474	10619768.4
20AN4F04	22.09.2020	2020	266	8	4	54	509	1377051.986	10619767.36
20AN4F04	22.09.2020	2020	266	8	4	56	511	1377056.506	10619766.29
20AN4F04	22.09.2020	2020	266	8	4	58	512	1377061.009	10619765.2
20AN4F04	22.09.2020	2020	266	8	5	0	514	1377065.504	10619764.15
20AN4F04	22.09.2020	2020	266	8	5	2	515	1377070.023	10619763.06
20AN4F04	22.09.2020	2020	266	8	5	4	517	1377074.569	10619761.92
20AN4F04	22.09.2020	2020	266	8	5	6	518	1377079.095	10619760.8
20AN4F04	22.09.2020	2020	266	8	5	8	520	1377083.618	10619759.69
20AN4F04	22.09.2020	2020	266	8	5	10	521	1377088.147	10619758.53
20AN4F04	22.09.2020	2020	266	8	5	12	523	1377092.681	10619757.39
20AN4F04	22.09.2020	2020	266	8	5	14	524	1377097.227	10619756.27
20AN4F04	22.09.2020	2020	266	8	5	16	526	1377101.771	10619755.17
20AN4F04	22.09.2020	2020	266	8	5	18	527	1377106.287	10619754.09
20AN4F04	22.09.2020	2020	266	8	5	20	529	1377110.801	10619753.05
20AN4F04	22.09.2020	2020	266	8	5	22	530	1377115.357	10619752
20AN4F04	22.09.2020	2020	266	8	5	24	532	1377119.899	10619750.97
20AN4F04	22.09.2020	2020	266	8	5	26	533	1377124.388	10619750.01
20AN4F04	22.09.2020	2020	266	8	5	28	535	1377128.908	10619749.01
20AN4F04	22.09.2020	2020	266	8	5	30	536	1377133.464	10619747.97
20AN4F04	22.09.2020	2020	266	8	5	32	538	1377137.978	10619747
20AN4F04	22.09.2020	2020	266	8	5	34	539	1377142.463	10619746.07
20AN4F04	22.09.2020	2020	266	8	5	36	541	1377146.981	10619745.06
20AN4F04	22.09.2020	2020	266	8	5	38	542	1377151.512	10619744.01
20AN4F04	22.09.2020	2020	266	8	5	40	544	1377156	10619743.05
20AN4F04	22.09.2020	2020	266	8	5	42	545	1377160.486	10619742.05
20AN4F04	22.09.2020	2020	266	8	5	44	546	1377165.004	10619740.94
20AN4F04	22.09.2020	2020	266	8	5	46	548	1377169.507	10619739.86
20AN4F04	22.09.2020	2020	266	8	5	48	549	1377173.957	10619738.82
20AN4F04	22.09.2020	2020	266	8	5	50	551	1377178.415	10619737.69
20AN4F04	22.09.2020	2020	266	8	5	52	552	1377182.928	10619736.51
20AN4F04	22.09.2020	2020	266	8	5	54	554	1377187.385	10619735.39
20AN4F04	22.09.2020	2020	266	8	5	56	555	1377191.778	10619734.27
20AN4F04	22.09.2020	2020	266	8	5	58	557	1377196.24	10619733.07
20AN4F04	22.09.2020	2020	266	8	6	0	558	1377200.744	10619731.84
20AN4F04	22.09.2020	2020	266	8	6	2	560	1377205.162	10619730.68
20AN4F04	22.09.2020	2020	266	8	6	4	561	1377209.555	10619729.52
20AN4F04	22.09.2020	2020	266	8	6	6	563	1377214.022	10619728.24
20AN4F04	22.09.2020	2020	266	8	6	8	564	1377218.505	10619726.96
20AN4F04	22.09.2020	2020	266	8	6	10	566	1377222.922	10619725.76
20AN4F04	22.09.2020	2020	266	8	6	12	567	1377227.329	10619724.52
