NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN3F0501	2020.09.23	2020	267	9	46	58	1348240062	1260640.46000	10648528.42000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240063	1260640.17000	10648528.50000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240064	1260639.88000	10648528.56000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240065	1260639.60000	10648528.63000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240066	1260639.32000	10648528.70000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240067	1260639.04000	10648528.77000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240068	1260638.75000	10648528.84000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240069	1260638.47000	10648528.91000
AN2020AN3F0501	2020.09.23	2020	267	9	46	59	1348240070	1260638.19000	10648528.98000
AN2020AN3F0501	2020.09.23	2020	267	9	47	0	1348240071	1260637.90000	10648529.05000
AN2020AN3F0501	2020.09.23	2020	267	9	47	0	1348240072	1260637.46000	10648529.15000
AN2020AN3F0501	2020.09.23	2020	267	9	47	0	1348240073	1260637.02000	10648529.26000
AN2020AN3F0501	2020.09.23	2020	267	9	47	0	1348240074	1260636.57000	10648529.36000
AN2020AN3F0501	2020.09.23	2020	267	9	47	0	1348240075	1260636.13000	10648529.47000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240076	1260635.69000	10648529.58000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240077	1260635.43000	10648529.64000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240078	1260635.18000	10648529.70000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240079	1260634.92000	10648529.77000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240080	1260634.67000	10648529.83000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240081	1260634.41000	10648529.90000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240082	1260634.16000	10648529.96000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240083	1260633.90000	10648530.03000
AN2020AN3F0501	2020.09.23	2020	267	9	47	1	1348240084	1260633.65000	10648530.09000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240085	1260633.39000	10648530.16000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240086	1260633.10000	10648530.23000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240087	1260632.80000	10648530.30000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240088	1260632.50000	10648530.38000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240089	1260632.21000	10648530.45000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240090	1260631.91000	10648530.52000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240091	1260631.61000	10648530.60000
AN2020AN3F0501	2020.09.23	2020	267	9	47	2	1348240092	1260631.31000	10648530.67000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240093	1260631.02000	10648530.75000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240094	1260630.76000	10648530.81000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240095	1260630.50000	10648530.87000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240096	1260630.24000	10648530.94000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240097	1260629.98000	10648531.00000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240098	1260629.72000	10648531.07000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240099	1260629.46000	10648531.13000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240100	1260629.20000	10648531.20000
AN2020AN3F0501	2020.09.23	2020	267	9	47	3	1348240101	1260628.94000	10648531.26000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240102	1260628.69000	10648531.33000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240103	1260628.40000	10648531.40000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240104	1260628.12000	10648531.47000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240105	1260627.84000	10648531.54000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240106	1260627.56000	10648531.61000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240107	1260627.27000	10648531.68000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240108	1260626.99000	10648531.75000
AN2020AN3F0501	2020.09.23	2020	267	9	47	4	1348240109	1260626.71000	10648531.82000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240110	1260626.43000	10648531.89000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240111	1260626.15000	10648531.96000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240112	1260625.87000	10648532.03000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240113	1260625.59000	10648532.10000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240114	1260625.31000	10648532.17000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240115	1260625.03000	10648532.24000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240116	1260624.75000	10648532.31000
AN2020AN3F0501	2020.09.23	2020	267	9	47	5	1348240117	1260624.47000	10648532.38000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240118	1260624.20000	10648532.46000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240119	1260623.94000	10648532.52000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240120	1260623.68000	10648532.58000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240121	1260623.43000	10648532.64000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240122	1260623.17000	10648532.70000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240123	1260622.91000	10648532.77000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240124	1260622.66000	10648532.83000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240125	1260622.40000	10648532.89000
AN2020AN3F0501	2020.09.23	2020	267	9	47	6	1348240126	1260622.14000	10648532.95000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240127	1260621.88000	10648533.02000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240128	1260621.59000	10648533.09000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240129	1260621.30000	10648533.16000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240130	1260621.01000	10648533.23000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240131	1260620.72000	10648533.30000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240132	1260620.43000	10648533.37000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240133	1260620.14000	10648533.44000
AN2020AN3F0501	2020.09.23	2020	267	9	47	7	1348240134	1260619.85000	10648533.51000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240135	1260619.57000	10648533.59000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240136	1260619.31000	10648533.65000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240137	1260619.06000	10648533.71000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240138	1260618.80000	10648533.77000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240139	1260618.55000	10648533.84000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240140	1260618.30000	10648533.90000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240141	1260618.04000	10648533.96000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240142	1260617.79000	10648534.03000
AN2020AN3F0501	2020.09.23	2020	267	9	47	8	1348240143	1260617.54000	10648534.09000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240144	1260617.29000	10648534.16000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240145	1260617.00000	10648534.22000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240146	1260616.72000	10648534.28000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240147	1260616.43000	10648534.35000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240148	1260616.15000	10648534.41000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240149	1260615.87000	10648534.47000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240150	1260615.58000	10648534.54000
AN2020AN3F0501	2020.09.23	2020	267	9	47	9	1348240151	1260615.30000	10648534.60000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240152	1260615.02000	10648534.67000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240153	1260614.76000	10648534.72000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240154	1260614.51000	10648534.78000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240155	1260614.26000	10648534.84000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240156	1260614.01000	10648534.90000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240157	1260613.76000	10648534.96000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240158	1260613.51000	10648535.02000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240159	1260613.26000	10648535.08000
AN2020AN3F0501	2020.09.23	2020	267	9	47	10	1348240160	1260613.01000	10648535.14000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240161	1260612.76000	10648535.19000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240162	1260612.47000	10648535.27000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240163	1260612.18000	10648535.34000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240164	1260611.89000	10648535.41000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240165	1260611.60000	10648535.48000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240166	1260611.31000	10648535.55000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240167	1260611.02000	10648535.62000
AN2020AN3F0501	2020.09.23	2020	267	9	47	11	1348240168	1260610.73000	10648535.69000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240169	1260610.45000	10648535.76000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240170	1260610.19000	10648535.82000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240171	1260609.93000	10648535.88000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240172	1260609.67000	10648535.94000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240173	1260609.41000	10648536.00000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240174	1260609.16000	10648536.07000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240175	1260608.90000	10648536.13000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240176	1260608.64000	10648536.19000
AN2020AN3F0501	2020.09.23	2020	267	9	47	12	1348240177	1260608.38000	10648536.25000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240178	1260608.12000	10648536.32000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240179	1260607.84000	10648536.38000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240180	1260607.56000	10648536.45000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240181	1260607.28000	10648536.52000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240182	1260607.00000	10648536.59000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240183	1260606.72000	10648536.66000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240184	1260606.44000	10648536.73000
AN2020AN3F0501	2020.09.23	2020	267	9	47	13	1348240185	1260606.16000	10648536.80000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240186	1260605.87000	10648536.86000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240187	1260605.62000	10648536.92000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240188	1260605.37000	10648536.98000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240189	1260605.12000	10648537.04000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240190	1260604.87000	10648537.10000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240191	1260604.62000	10648537.15000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240192	1260604.37000	10648537.21000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240193	1260604.12000	10648537.27000
AN2020AN3F0501	2020.09.23	2020	267	9	47	14	1348240194	1260603.87000	10648537.33000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240195	1260603.62000	10648537.39000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240196	1260603.34000	10648537.45000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240197	1260603.05000	10648537.52000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240198	1260602.77000	10648537.58000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240199	1260602.48000	10648537.65000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240200	1260602.19000	10648537.72000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240201	1260601.91000	10648537.78000
AN2020AN3F0501	2020.09.23	2020	267	9	47	15	1348240202	1260601.62000	10648537.85000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240203	1260601.34000	10648537.92000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240204	1260601.08000	10648537.98000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240205	1260600.82000	10648538.04000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240206	1260600.57000	10648538.11000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240207	1260600.31000	10648538.17000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240208	1260600.05000	10648538.24000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240209	1260599.80000	10648538.30000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240210	1260599.54000	10648538.37000
AN2020AN3F0501	2020.09.23	2020	267	9	47	16	1348240211	1260599.28000	10648538.43000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240212	1260599.03000	10648538.50000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240213	1260598.77000	10648538.56000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240214	1260598.52000	10648538.62000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240215	1260598.27000	10648538.68000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240216	1260598.02000	10648538.75000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240217	1260597.76000	10648538.81000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240218	1260597.51000	10648538.87000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240219	1260597.26000	10648538.94000
AN2020AN3F0501	2020.09.23	2020	267	9	47	17	1348240220	1260597.01000	10648539.00000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240221	1260596.76000	10648539.07000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240222	1260596.51000	10648539.13000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240223	1260596.26000	10648539.19000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240224	1260596.02000	10648539.25000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240225	1260595.77000	10648539.31000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240226	1260595.52000	10648539.37000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240227	1260595.28000	10648539.43000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240228	1260595.03000	10648539.49000
AN2020AN3F0501	2020.09.23	2020	267	9	47	18	1348240229	1260594.78000	10648539.55000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240230	1260594.54000	10648539.61000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240231	1260594.29000	10648539.67000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240232	1260594.04000	10648539.73000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240233	1260593.79000	10648539.79000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240234	1260593.54000	10648539.85000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240235	1260593.29000	10648539.91000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240236	1260593.04000	10648539.97000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240237	1260592.79000	10648540.03000
AN2020AN3F0501	2020.09.23	2020	267	9	47	19	1348240238	1260592.54000	10648540.09000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240239	1260592.30000	10648540.16000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240240	1260592.04000	10648540.22000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240241	1260591.78000	10648540.28000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240242	1260591.52000	10648540.34000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240243	1260591.26000	10648540.40000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240244	1260591.00000	10648540.46000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240245	1260590.74000	10648540.52000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240246	1260590.48000	10648540.58000
AN2020AN3F0501	2020.09.23	2020	267	9	47	20	1348240247	1260590.22000	10648540.64000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240248	1260589.97000	10648540.71000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240249	1260589.67000	10648540.78000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240250	1260589.38000	10648540.85000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240251	1260589.09000	10648540.92000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240252	1260588.80000	10648540.99000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240253	1260588.50000	10648541.06000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240254	1260588.21000	10648541.13000
AN2020AN3F0501	2020.09.23	2020	267	9	47	21	1348240255	1260587.92000	10648541.20000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240256	1260587.62000	10648541.27000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240257	1260587.38000	10648541.34000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240258	1260587.14000	10648541.40000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240259	1260586.89000	10648541.46000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240260	1260586.65000	10648541.52000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240261	1260586.40000	10648541.58000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240262	1260586.16000	10648541.64000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240263	1260585.91000	10648541.70000
AN2020AN3F0501	2020.09.23	2020	267	9	47	22	1348240264	1260585.67000	10648541.76000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240265	1260585.43000	10648541.83000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240266	1260585.16000	10648541.89000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240267	1260584.89000	10648541.96000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240268	1260584.62000	10648542.03000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240269	1260584.35000	10648542.09000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240270	1260584.09000	10648542.16000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240271	1260583.82000	10648542.23000
AN2020AN3F0501	2020.09.23	2020	267	9	47	23	1348240272	1260583.55000	10648542.30000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240273	1260583.29000	10648542.36000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240274	1260583.03000	10648542.43000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240275	1260582.78000	10648542.49000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240276	1260582.53000	10648542.55000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240277	1260582.28000	10648542.61000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240278	1260582.03000	10648542.68000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240279	1260581.78000	10648542.74000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240280	1260581.53000	10648542.80000
AN2020AN3F0501	2020.09.23	2020	267	9	47	24	1348240281	1260581.28000	10648542.86000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240282	1260581.03000	10648542.93000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240283	1260580.73000	10648543.00000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240284	1260580.43000	10648543.07000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240285	1260580.14000	10648543.14000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240286	1260579.84000	10648543.21000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240287	1260579.54000	10648543.28000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240288	1260579.25000	10648543.35000
AN2020AN3F0501	2020.09.23	2020	267	9	47	25	1348240289	1260578.95000	10648543.42000
