NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN3F0309	2020.09.23	2020	267	16	34	17	1364560038	1255092.51000	10645128.52000
AN2020AN3F0309	2020.09.23	2020	267	16	34	17	1364560039	1255092.70000	10645128.71000
AN2020AN3F0309	2020.09.23	2020	267	16	34	17	1364560040	1255092.90000	10645128.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560041	1255093.10000	10645129.08000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560042	1255093.27000	10645129.24000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560043	1255093.45000	10645129.40000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560044	1255093.63000	10645129.56000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560045	1255093.81000	10645129.72000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560046	1255093.99000	10645129.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560047	1255094.17000	10645130.05000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560048	1255094.35000	10645130.21000
AN2020AN3F0309	2020.09.23	2020	267	16	34	18	1364560049	1255094.53000	10645130.37000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560050	1255094.71000	10645130.53000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560051	1255094.92000	10645130.73000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560052	1255095.13000	10645130.92000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560053	1255095.34000	10645131.11000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560054	1255095.55000	10645131.31000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560055	1255095.76000	10645131.50000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560056	1255095.97000	10645131.69000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560057	1255096.18000	10645131.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	19	1364560058	1255096.39000	10645132.08000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560059	1255096.61000	10645132.27000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560060	1255096.79000	10645132.45000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560061	1255096.98000	10645132.63000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560062	1255097.17000	10645132.80000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560063	1255097.35000	10645132.98000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560064	1255097.54000	10645133.15000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560065	1255097.73000	10645133.33000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560066	1255097.91000	10645133.50000
AN2020AN3F0309	2020.09.23	2020	267	16	34	20	1364560067	1255098.10000	10645133.68000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560068	1255098.29000	10645133.86000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560069	1255098.47000	10645134.03000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560070	1255098.66000	10645134.20000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560071	1255098.84000	10645134.38000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560072	1255099.03000	10645134.55000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560073	1255099.21000	10645134.72000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560074	1255099.40000	10645134.90000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560075	1255099.58000	10645135.07000
AN2020AN3F0309	2020.09.23	2020	267	16	34	21	1364560076	1255099.77000	10645135.24000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560077	1255099.96000	10645135.42000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560078	1255100.15000	10645135.60000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560079	1255100.34000	10645135.77000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560080	1255100.54000	10645135.95000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560081	1255100.73000	10645136.13000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560082	1255100.92000	10645136.31000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560083	1255101.12000	10645136.49000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560084	1255101.31000	10645136.67000
AN2020AN3F0309	2020.09.23	2020	267	16	34	22	1364560085	1255101.50000	10645136.85000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560086	1255101.70000	10645137.03000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560087	1255101.89000	10645137.22000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560088	1255102.09000	10645137.40000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560089	1255102.29000	10645137.58000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560090	1255102.49000	10645137.76000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560091	1255102.68000	10645137.94000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560092	1255102.88000	10645138.12000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560093	1255103.08000	10645138.30000
AN2020AN3F0309	2020.09.23	2020	267	16	34	23	1364560094	1255103.28000	10645138.48000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560095	1255103.48000	10645138.67000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560096	1255103.67000	10645138.84000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560097	1255103.86000	10645139.02000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560098	1255104.06000	10645139.20000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560099	1255104.25000	10645139.38000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560100	1255104.44000	10645139.56000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560101	1255104.64000	10645139.74000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560102	1255104.83000	10645139.92000
AN2020AN3F0309	2020.09.23	2020	267	16	34	24	1364560103	1255105.02000	10645140.10000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560104	1255105.22000	10645140.27000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560105	1255105.40000	10645140.45000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560106	1255105.59000	10645140.62000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560107	1255105.78000	10645140.80000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560108	1255105.96000	10645140.97000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560109	1255106.15000	10645141.15000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560110	1255106.34000	10645141.32000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560111	1255106.52000	10645141.50000
AN2020AN3F0309	2020.09.23	2020	267	16	34	25	1364560112	1255106.71000	10645141.67000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560113	1255106.89000	10645141.85000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560114	1255107.08000	10645142.02000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560115	1255107.27000	10645142.19000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560116	1255107.45000	10645142.37000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560117	1255107.64000	10645142.54000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560118	1255107.82000	10645142.71000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560119	1255108.01000	10645142.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560120	1255108.19000	10645143.06000
AN2020AN3F0309	2020.09.23	2020	267	16	34	26	1364560121	1255108.38000	10645143.23000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560122	1255108.57000	10645143.41000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560123	1255108.75000	10645143.58000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560124	1255108.94000	10645143.76000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560125	1255109.13000	10645143.94000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560126	1255109.32000	10645144.12000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560127	1255109.51000	10645144.30000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560128	1255109.70000	10645144.48000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560129	1255109.89000	10645144.66000
AN2020AN3F0309	2020.09.23	2020	267	16	34	27	1364560130	1255110.08000	10645144.84000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560131	1255110.27000	10645145.02000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560132	1255110.46000	10645145.19000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560133	1255110.66000	10645145.37000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560134	1255110.85000	10645145.55000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560135	1255111.05000	10645145.73000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560136	1255111.24000	10645145.90000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560137	1255111.44000	10645146.08000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560138	1255111.63000	10645146.26000
AN2020AN3F0309	2020.09.23	2020	267	16	34	28	1364560139	1255111.83000	10645146.44000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560140	1255112.03000	10645146.61000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560141	1255112.22000	10645146.79000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560142	1255112.42000	10645146.97000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560143	1255112.61000	10645147.15000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560144	1255112.81000	10645147.33000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560145	1255113.00000	10645147.50000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560146	1255113.20000	10645147.68000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560147	1255113.39000	10645147.86000
AN2020AN3F0309	2020.09.23	2020	267	16	34	29	1364560148	1255113.59000	10645148.04000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560149	1255113.79000	10645148.22000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560150	1255113.98000	10645148.39000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560151	1255114.17000	10645148.57000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560152	1255114.36000	10645148.75000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560153	1255114.55000	10645148.93000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560154	1255114.75000	10645149.10000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560155	1255114.94000	10645149.28000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560156	1255115.13000	10645149.46000
AN2020AN3F0309	2020.09.23	2020	267	16	34	30	1364560157	1255115.32000	10645149.64000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560158	1255115.52000	10645149.82000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560159	1255115.70000	10645149.99000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560160	1255115.89000	10645150.17000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560161	1255116.08000	10645150.35000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560162	1255116.27000	10645150.53000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560163	1255116.46000	10645150.71000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560164	1255116.65000	10645150.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560165	1255116.84000	10645151.07000
AN2020AN3F0309	2020.09.23	2020	267	16	34	31	1364560166	1255117.03000	10645151.25000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560167	1255117.22000	10645151.43000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560168	1255117.40000	10645151.60000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560169	1255117.59000	10645151.78000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560170	1255117.78000	10645151.95000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560171	1255117.96000	10645152.13000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560172	1255118.15000	10645152.30000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560173	1255118.34000	10645152.48000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560174	1255118.52000	10645152.65000
AN2020AN3F0309	2020.09.23	2020	267	16	34	32	1364560175	1255118.71000	10645152.83000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560176	1255118.89000	10645153.01000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560177	1255119.08000	10645153.18000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560178	1255119.27000	10645153.36000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560179	1255119.46000	10645153.53000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560180	1255119.65000	10645153.71000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560181	1255119.83000	10645153.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560182	1255120.02000	10645154.06000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560183	1255120.21000	10645154.24000
AN2020AN3F0309	2020.09.23	2020	267	16	34	33	1364560184	1255120.40000	10645154.42000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560185	1255120.59000	10645154.60000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560186	1255120.78000	10645154.77000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560187	1255120.97000	10645154.95000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560188	1255121.16000	10645155.13000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560189	1255121.35000	10645155.31000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560190	1255121.54000	10645155.49000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560191	1255121.73000	10645155.67000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560192	1255121.92000	10645155.85000
AN2020AN3F0309	2020.09.23	2020	267	16	34	34	1364560193	1255122.11000	10645156.03000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560194	1255122.31000	10645156.22000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560195	1255122.50000	10645156.40000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560196	1255122.69000	10645156.58000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560197	1255122.88000	10645156.76000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560198	1255123.07000	10645156.94000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560199	1255123.27000	10645157.12000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560200	1255123.46000	10645157.30000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560201	1255123.65000	10645157.48000
AN2020AN3F0309	2020.09.23	2020	267	16	34	35	1364560202	1255123.84000	10645157.66000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560203	1255124.04000	10645157.85000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560204	1255124.23000	10645158.02000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560205	1255124.42000	10645158.20000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560206	1255124.61000	10645158.38000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560207	1255124.80000	10645158.56000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560208	1255125.00000	10645158.73000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560209	1255125.19000	10645158.91000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560210	1255125.38000	10645159.09000
AN2020AN3F0309	2020.09.23	2020	267	16	34	36	1364560211	1255125.57000	10645159.27000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560212	1255125.77000	10645159.44000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560213	1255125.95000	10645159.62000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560214	1255126.14000	10645159.80000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560215	1255126.33000	10645159.97000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560216	1255126.52000	10645160.15000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560217	1255126.71000	10645160.32000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560218	1255126.90000	10645160.50000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560219	1255127.09000	10645160.67000
AN2020AN3F0309	2020.09.23	2020	267	16	34	37	1364560220	1255127.28000	10645160.85000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560221	1255127.47000	10645161.02000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560222	1255127.65000	10645161.20000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560223	1255127.83000	10645161.38000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560224	1255128.02000	10645161.55000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560225	1255128.20000	10645161.73000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560226	1255128.39000	10645161.91000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560227	1255128.57000	10645162.08000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560228	1255128.76000	10645162.26000
AN2020AN3F0309	2020.09.23	2020	267	16	34	38	1364560229	1255128.94000	10645162.44000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560230	1255129.12000	10645162.61000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560231	1255129.31000	10645162.80000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560232	1255129.50000	10645162.98000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560233	1255129.69000	10645163.16000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560234	1255129.88000	10645163.34000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560235	1255130.06000	10645163.53000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560236	1255130.25000	10645163.71000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560237	1255130.44000	10645163.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	39	1364560238	1255130.63000	10645164.07000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560239	1255130.82000	10645164.26000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560240	1255130.99000	10645164.42000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560241	1255131.16000	10645164.58000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560242	1255131.33000	10645164.74000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560243	1255131.50000	10645164.90000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560244	1255131.68000	10645165.06000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560245	1255131.85000	10645165.22000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560246	1255132.02000	10645165.38000
AN2020AN3F0309	2020.09.23	2020	267	16	34	40	1364560247	1255132.19000	10645165.54000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560248	1255132.37000	10645165.69000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560249	1255132.58000	10645165.89000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560250	1255132.79000	10645166.08000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560251	1255133.00000	10645166.27000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560252	1255133.21000	10645166.47000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560253	1255133.42000	10645166.66000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560254	1255133.63000	10645166.86000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560255	1255133.84000	10645167.05000
AN2020AN3F0309	2020.09.23	2020	267	16	34	41	1364560256	1255134.05000	10645167.24000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560257	1255134.27000	10645167.44000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560258	1255134.45000	10645167.62000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560259	1255134.64000	10645167.80000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560260	1255134.82000	10645167.98000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560261	1255135.01000	10645168.16000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560262	1255135.19000	10645168.34000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560263	1255135.38000	10645168.52000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560264	1255135.56000	10645168.70000
AN2020AN3F0309	2020.09.23	2020	267	16	34	42	1364560265	1255135.75000	10645168.88000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560266	1255135.94000	10645169.07000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560267	1255136.12000	10645169.25000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560268	1255136.30000	10645169.43000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560269	1255136.49000	10645169.61000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560270	1255136.67000	10645169.79000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560271	1255136.86000	10645169.97000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560272	1255137.04000	10645170.15000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560273	1255137.23000	10645170.33000
AN2020AN3F0309	2020.09.23	2020	267	16	34	43	1364560274	1255137.41000	10645170.51000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560275	1255137.60000	10645170.69000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560276	1255137.77000	10645170.86000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560277	1255137.94000	10645171.02000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560278	1255138.11000	10645171.18000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560279	1255138.28000	10645171.34000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560280	1255138.45000	10645171.50000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560281	1255138.62000	10645171.66000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560282	1255138.79000	10645171.82000
AN2020AN3F0309	2020.09.23	2020	267	16	34	44	1364560283	1255138.96000	10645171.98000
AN2020AN3F0309	2020.09.23	2020	267	16	34	45	1364560284	1255139.13000	10645172.14000
AN2020AN3F0309	2020.09.23	2020	267	16	34	45	1364560285	1255139.33000	10645172.31000
AN2020AN3F0309	2020.09.23	2020	267	16	34	45	1364560286	1255139.52000	10645172.49000
AN2020AN3F0309	2020.09.23	2020	267	16	34	45	1364560287	1255139.71000	10645172.66000
AN2020AN3F0309	2020.09.23	2020	267	16	34	45	1364560288	1255139.90000	10645172.84000
AN2020AN3F0309	2020.09.23	2020	267	16	34	45	1364560289	1255140.10000	10645173.01000
