NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800023	1258298.70000	10654271.21000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800024	1258298.55000	10654271.01000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800025	1258298.41000	10654270.81000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800026	1258298.27000	10654270.61000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800027	1258298.13000	10654270.41000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800028	1258297.99000	10654270.21000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800029	1258297.85000	10654270.01000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800030	1258297.71000	10654269.81000
AN2020AN3F0210	2020.09.23	2020	267	18	45	30	1369800031	1258297.57000	10654269.61000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800032	1258297.43000	10654269.42000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800033	1258297.27000	10654269.19000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800034	1258297.12000	10654268.97000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800035	1258296.97000	10654268.75000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800036	1258296.81000	10654268.53000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800037	1258296.66000	10654268.31000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800038	1258296.51000	10654268.09000
AN2020AN3F0210	2020.09.23	2020	267	18	45	31	1369800039	1258296.36000	10654267.87000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800040	1258296.21000	10654267.66000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800041	1258296.04000	10654267.43000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800042	1258295.88000	10654267.21000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800043	1258295.72000	10654266.99000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800044	1258295.56000	10654266.77000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800045	1258295.40000	10654266.54000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800046	1258295.24000	10654266.32000
AN2020AN3F0210	2020.09.23	2020	267	18	45	32	1369800047	1258295.08000	10654266.10000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800048	1258294.92000	10654265.88000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800049	1258294.77000	10654265.68000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800050	1258294.62000	10654265.48000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800051	1258294.47000	10654265.28000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800052	1258294.32000	10654265.08000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800053	1258294.17000	10654264.89000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800054	1258294.02000	10654264.69000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800055	1258293.87000	10654264.49000
AN2020AN3F0210	2020.09.23	2020	267	18	45	33	1369800056	1258293.72000	10654264.29000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800057	1258293.58000	10654264.10000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800058	1258293.41000	10654263.87000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800059	1258293.25000	10654263.65000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800060	1258293.09000	10654263.43000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800061	1258292.93000	10654263.21000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800062	1258292.77000	10654262.99000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800063	1258292.61000	10654262.77000
AN2020AN3F0210	2020.09.23	2020	267	18	45	34	1369800064	1258292.45000	10654262.55000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800065	1258292.29000	10654262.33000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800066	1258292.15000	10654262.13000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800067	1258292.01000	10654261.93000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800068	1258291.87000	10654261.73000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800069	1258291.74000	10654261.53000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800070	1258291.60000	10654261.33000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800071	1258291.46000	10654261.13000
AN2020AN3F0210	2020.09.23	2020	267	18	45	35	1369800072	1258291.32000	10654260.93000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800073	1258291.19000	10654260.74000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800074	1258291.04000	10654260.52000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800075	1258290.89000	10654260.30000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800076	1258290.74000	10654260.08000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800077	1258290.59000	10654259.86000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800078	1258290.45000	10654259.64000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800079	1258290.30000	10654259.42000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800080	1258290.15000	10654259.20000
AN2020AN3F0210	2020.09.23	2020	267	18	45	36	1369800081	1258290.00000	10654258.98000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800082	1258289.86000	10654258.77000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800083	1258289.71000	10654258.57000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800084	1258289.57000	10654258.37000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800085	1258289.42000	10654258.17000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800086	1258289.28000	10654257.97000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800087	1258289.14000	10654257.77000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800088	1258288.99000	10654257.57000
AN2020AN3F0210	2020.09.23	2020	267	18	45	37	1369800089	1258288.85000	10654257.37000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800090	1258288.71000	10654257.18000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800091	1258288.54000	10654256.96000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800092	1258288.38000	10654256.74000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800093	1258288.22000	10654256.52000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800094	1258288.05000	10654256.31000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800095	1258287.89000	10654256.09000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800096	1258287.73000	10654255.87000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800097	1258287.56000	10654255.66000
AN2020AN3F0210	2020.09.23	2020	267	18	45	38	1369800098	1258287.40000	10654255.44000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800099	1258287.24000	10654255.23000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800100	1258287.08000	10654255.00000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800101	1258286.92000	10654254.78000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800102	1258286.76000	10654254.56000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800103	1258286.60000	10654254.34000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800104	1258286.44000	10654254.11000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800105	1258286.28000	10654253.89000
AN2020AN3F0210	2020.09.23	2020	267	18	45	39	1369800106	1258286.12000	10654253.67000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800107	1258285.97000	10654253.44000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800108	1258285.83000	10654253.25000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800109	1258285.69000	10654253.05000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800110	1258285.55000	10654252.85000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800111	1258285.41000	10654252.66000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800112	1258285.28000	10654252.46000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800113	1258285.14000	10654252.26000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800114	1258285.00000	10654252.07000
AN2020AN3F0210	2020.09.23	2020	267	18	45	40	1369800115	1258284.86000	10654251.87000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800116	1258284.73000	10654251.68000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800117	1258284.57000	10654251.45000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800118	1258284.41000	10654251.23000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800119	1258284.26000	10654251.01000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800120	1258284.10000	10654250.79000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800121	1258283.94000	10654250.57000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800122	1258283.79000	10654250.35000
AN2020AN3F0210	2020.09.23	2020	267	18	45	41	1369800123	1258283.63000	10654250.13000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800124	1258283.48000	10654249.91000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800125	1258283.31000	10654249.68000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800126	1258283.15000	10654249.46000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800127	1258282.99000	10654249.24000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800128	1258282.82000	10654249.02000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800129	1258282.66000	10654248.80000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800130	1258282.50000	10654248.58000
AN2020AN3F0210	2020.09.23	2020	267	18	45	42	1369800131	1258282.34000	10654248.36000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800132	1258282.18000	10654248.14000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800133	1258282.03000	10654247.94000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800134	1258281.89000	10654247.74000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800135	1258281.75000	10654247.54000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800136	1258281.60000	10654247.34000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800137	1258281.46000	10654247.14000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800138	1258281.32000	10654246.94000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800139	1258281.17000	10654246.74000
AN2020AN3F0210	2020.09.23	2020	267	18	45	43	1369800140	1258281.03000	10654246.54000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800141	1258280.88000	10654246.34000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800142	1258280.73000	10654246.11000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800143	1258280.57000	10654245.89000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800144	1258280.42000	10654245.67000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800145	1258280.26000	10654245.45000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800146	1258280.11000	10654245.23000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800147	1258279.95000	10654245.01000
AN2020AN3F0210	2020.09.23	2020	267	18	45	44	1369800148	1258279.80000	10654244.79000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800149	1258279.64000	10654244.57000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800150	1258279.51000	10654244.37000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800151	1258279.37000	10654244.18000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800152	1258279.24000	10654243.99000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800153	1258279.10000	10654243.80000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800154	1258278.97000	10654243.60000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800155	1258278.83000	10654243.41000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800156	1258278.70000	10654243.22000
AN2020AN3F0210	2020.09.23	2020	267	18	45	45	1369800157	1258278.56000	10654243.03000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800158	1258278.43000	10654242.84000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800159	1258278.27000	10654242.61000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800160	1258278.11000	10654242.39000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800161	1258277.95000	10654242.17000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800162	1258277.79000	10654241.94000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800163	1258277.63000	10654241.72000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800164	1258277.47000	10654241.50000
AN2020AN3F0210	2020.09.23	2020	267	18	45	46	1369800165	1258277.31000	10654241.28000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800166	1258277.15000	10654241.06000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800167	1258276.99000	10654240.83000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800168	1258276.82000	10654240.60000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800169	1258276.66000	10654240.36000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800170	1258276.49000	10654240.13000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800171	1258276.32000	10654239.90000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800172	1258276.16000	10654239.67000
AN2020AN3F0210	2020.09.23	2020	267	18	45	47	1369800173	1258275.99000	10654239.44000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800174	1258275.83000	10654239.22000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800175	1258275.68000	10654239.02000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800176	1258275.54000	10654238.82000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800177	1258275.39000	10654238.62000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800178	1258275.25000	10654238.42000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800179	1258275.10000	10654238.22000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800180	1258274.96000	10654238.02000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800181	1258274.81000	10654237.82000
AN2020AN3F0210	2020.09.23	2020	267	18	45	48	1369800182	1258274.67000	10654237.62000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800183	1258274.53000	10654237.43000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800184	1258274.37000	10654237.21000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800185	1258274.22000	10654236.99000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800186	1258274.06000	10654236.77000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800187	1258273.90000	10654236.55000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800188	1258273.75000	10654236.33000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800189	1258273.59000	10654236.11000
AN2020AN3F0210	2020.09.23	2020	267	18	45	49	1369800190	1258273.44000	10654235.89000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800191	1258273.29000	10654235.68000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800192	1258273.14000	10654235.48000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800193	1258273.00000	10654235.28000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800194	1258272.86000	10654235.08000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800195	1258272.72000	10654234.88000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800196	1258272.57000	10654234.69000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800197	1258272.43000	10654234.49000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800198	1258272.29000	10654234.29000
AN2020AN3F0210	2020.09.23	2020	267	18	45	50	1369800199	1258272.15000	10654234.09000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800200	1258272.01000	10654233.90000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800201	1258271.85000	10654233.67000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800202	1258271.69000	10654233.44000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800203	1258271.53000	10654233.20000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800204	1258271.37000	10654232.97000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800205	1258271.21000	10654232.74000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800206	1258271.05000	10654232.51000
AN2020AN3F0210	2020.09.23	2020	267	18	45	51	1369800207	1258270.89000	10654232.28000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800208	1258270.73000	10654232.06000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800209	1258270.59000	10654231.86000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800210	1258270.45000	10654231.66000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800211	1258270.31000	10654231.46000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800212	1258270.18000	10654231.26000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800213	1258270.04000	10654231.06000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800214	1258269.90000	10654230.86000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800215	1258269.77000	10654230.66000
AN2020AN3F0210	2020.09.23	2020	267	18	45	52	1369800216	1258269.63000	10654230.46000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800217	1258269.50000	10654230.26000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800218	1258269.34000	10654230.03000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800219	1258269.18000	10654229.81000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800220	1258269.02000	10654229.59000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800221	1258268.87000	10654229.37000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800222	1258268.71000	10654229.15000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800223	1258268.55000	10654228.93000
AN2020AN3F0210	2020.09.23	2020	267	18	45	53	1369800224	1258268.39000	10654228.71000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800225	1258268.24000	10654228.50000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800226	1258268.07000	10654228.27000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800227	1258267.91000	10654228.05000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800228	1258267.75000	10654227.83000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800229	1258267.58000	10654227.61000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800230	1258267.42000	10654227.38000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800231	1258267.26000	10654227.16000
AN2020AN3F0210	2020.09.23	2020	267	18	45	54	1369800232	1258267.10000	10654226.94000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800233	1258266.94000	10654226.72000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800234	1258266.80000	10654226.52000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800235	1258266.66000	10654226.32000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800236	1258266.52000	10654226.12000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800237	1258266.38000	10654225.92000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800238	1258266.24000	10654225.72000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800239	1258266.10000	10654225.52000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800240	1258265.96000	10654225.32000
AN2020AN3F0210	2020.09.23	2020	267	18	45	55	1369800241	1258265.82000	10654225.12000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800242	1258265.69000	10654224.92000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800243	1258265.54000	10654224.69000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800244	1258265.39000	10654224.47000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800245	1258265.24000	10654224.25000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800246	1258265.09000	10654224.02000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800247	1258264.94000	10654223.80000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800248	1258264.79000	10654223.58000
AN2020AN3F0210	2020.09.23	2020	267	18	45	56	1369800249	1258264.64000	10654223.36000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800250	1258264.49000	10654223.14000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800251	1258264.34000	10654222.94000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800252	1258264.20000	10654222.75000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800253	1258264.06000	10654222.56000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800254	1258263.92000	10654222.36000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800255	1258263.77000	10654222.17000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800256	1258263.63000	10654221.98000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800257	1258263.49000	10654221.78000
AN2020AN3F0210	2020.09.23	2020	267	18	45	57	1369800258	1258263.35000	10654221.59000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800259	1258263.21000	10654221.40000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800260	1258263.03000	10654221.17000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800261	1258262.86000	10654220.94000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800262	1258262.69000	10654220.72000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800263	1258262.52000	10654220.49000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800264	1258262.35000	10654220.26000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800265	1258262.18000	10654220.04000
AN2020AN3F0210	2020.09.23	2020	267	18	45	58	1369800266	1258262.01000	10654219.81000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800267	1258261.84000	10654219.59000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800268	1258261.69000	10654219.38000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800269	1258261.54000	10654219.17000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800270	1258261.39000	10654218.97000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800271	1258261.25000	10654218.76000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800272	1258261.10000	10654218.56000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800273	1258260.95000	10654218.35000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800274	1258260.81000	10654218.15000
AN2020AN3F0210	2020.09.23	2020	267	18	45	59	1369800275	1258260.66000	10654217.94000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800276	1258260.52000	10654217.74000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800277	1258260.36000	10654217.51000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800278	1258260.21000	10654217.29000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800279	1258260.06000	10654217.07000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800280	1258259.91000	10654216.85000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800281	1258259.76000	10654216.63000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800282	1258259.61000	10654216.41000
AN2020AN3F0210	2020.09.23	2020	267	18	46	0	1369800283	1258259.46000	10654216.19000
AN2020AN3F0210	2020.09.23	2020	267	18	46	1	1369800284	1258259.31000	10654215.97000
AN2020AN3F0210	2020.09.23	2020	267	18	46	1	1369800285	1258259.17000	10654215.78000
AN2020AN3F0210	2020.09.23	2020	267	18	46	1	1369800286	1258259.04000	10654215.59000
AN2020AN3F0210	2020.09.23	2020	267	18	46	1	1369800287	1258258.91000	10654215.41000
AN2020AN3F0210	2020.09.23	2020	267	18	46	1	1369800288	1258258.78000	10654215.22000
AN2020AN3F0210	2020.09.23	2020	267	18	46	1	1369800289	1258258.64000	10654215.04000
