YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	20	25	5	623534034	611353.38000	10659925.64000
2020	284	20	25	6	623534035	611353.74000	10659925.66000
2020	284	20	25	6	623534036	611354.09000	10659925.66000
2020	284	20	25	6	623534037	611354.43000	10659925.66000
2020	284	20	25	6	623534038	611354.78000	10659925.66000
2020	284	20	25	6	623534039	611355.13000	10659925.66000
2020	284	20	25	6	623534040	611355.48000	10659925.66000
2020	284	20	25	6	623534041	611355.83000	10659925.66000
2020	284	20	25	7	623534042	611356.18000	10659925.67000
2020	284	20	25	7	623534043	611356.52000	10659925.68000
2020	284	20	25	7	623534044	611356.86000	10659925.69000
2020	284	20	25	7	623534045	611357.20000	10659925.71000
2020	284	20	25	7	623534046	611357.53000	10659925.72000
2020	284	20	25	7	623534047	611357.87000	10659925.74000
2020	284	20	25	7	623534048	611358.21000	10659925.75000
2020	284	20	25	8	623534049	611358.55000	10659925.77000
2020	284	20	25	8	623534050	611358.95000	10659925.80000
2020	284	20	25	8	623534051	611359.35000	10659925.84000
2020	284	20	25	8	623534052	611359.76000	10659925.88000
2020	284	20	25	8	623534053	611360.16000	10659925.91000
2020	284	20	25	8	623534054	611360.56000	10659925.95000
2020	284	20	25	9	623534055	611360.97000	10659925.99000
2020	284	20	25	9	623534056	611361.34000	10659926.01000
2020	284	20	25	9	623534057	611361.71000	10659926.03000
2020	284	20	25	9	623534058	611362.08000	10659926.05000
2020	284	20	25	9	623534059	611362.46000	10659926.07000
2020	284	20	25	9	623534060	611362.83000	10659926.09000
2020	284	20	25	9	623534061	611363.20000	10659926.11000
2020	284	20	25	10	623534062	611363.57000	10659926.14000
2020	284	20	25	10	623534063	611363.96000	10659926.14000
2020	284	20	25	10	623534064	611364.35000	10659926.15000
2020	284	20	25	10	623534065	611364.74000	10659926.15000
2020	284	20	25	10	623534066	611365.12000	10659926.16000
2020	284	20	25	10	623534067	611365.51000	10659926.16000
2020	284	20	25	10	623534068	611365.90000	10659926.17000
2020	284	20	25	11	623534069	611366.29000	10659926.18000
2020	284	20	25	11	623534070	611366.71000	10659926.18000
2020	284	20	25	11	623534071	611367.13000	10659926.19000
2020	284	20	25	11	623534072	611367.56000	10659926.19000
2020	284	20	25	11	623534073	611367.98000	10659926.20000
2020	284	20	25	11	623534074	611368.40000	10659926.20000
2020	284	20	25	12	623534075	611368.82000	10659926.21000
2020	284	20	25	12	623534076	611369.16000	10659926.22000
2020	284	20	25	12	623534077	611369.49000	10659926.24000
2020	284	20	25	12	623534078	611369.82000	10659926.25000
2020	284	20	25	12	623534079	611370.15000	10659926.27000
2020	284	20	25	12	623534080	611370.48000	10659926.28000
2020	284	20	25	12	623534081	611370.81000	10659926.30000
2020	284	20	25	13	623534082	611371.15000	10659926.32000
2020	284	20	25	13	623534083	611371.48000	10659926.34000
2020	284	20	25	13	623534084	611371.81000	10659926.37000
2020	284	20	25	13	623534085	611372.14000	10659926.40000
2020	284	20	25	13	623534086	611372.47000	10659926.43000
2020	284	20	25	13	623534087	611372.80000	10659926.46000
2020	284	20	25	13	623534088	611373.13000	10659926.49000
2020	284	20	25	14	623534089	611373.47000	10659926.52000
2020	284	20	25	14	623534090	611373.89000	10659926.54000
2020	284	20	25	14	623534091	611374.31000	10659926.56000
2020	284	20	25	14	623534092	611374.73000	10659926.59000
2020	284	20	25	14	623534093	611375.15000	10659926.61000
2020	284	20	25	14	623534094	611375.57000	10659926.63000
2020	284	20	25	15	623534095	611375.99000	10659926.66000
2020	284	20	25	15	623534096	611376.37000	10659926.65000
2020	284	20	25	15	623534097	611376.75000	10659926.65000
2020	284	20	25	15	623534098	611377.13000	10659926.65000
2020	284	20	25	15	623534099	611377.51000	10659926.64000
2020	284	20	25	15	623534100	611377.89000	10659926.64000
2020	284	20	25	15	623534101	611378.27000	10659926.64000
2020	284	20	25	16	623534102	611378.65000	10659926.64000
2020	284	20	25	16	623534103	611379.02000	10659926.63000
2020	284	20	25	16	623534104	611379.39000	10659926.63000
2020	284	20	25	16	623534105	611379.76000	10659926.63000
2020	284	20	25	16	623534106	611380.13000	10659926.63000
2020	284	20	25	16	623534107	611380.50000	10659926.63000
2020	284	20	25	16	623534108	611380.87000	10659926.63000
2020	284	20	25	17	623534109	611381.25000	10659926.63000
2020	284	20	25	17	623534110	611381.59000	10659926.65000
2020	284	20	25	17	623534111	611381.94000	10659926.67000
2020	284	20	25	17	623534112	611382.29000	10659926.69000
2020	284	20	25	17	623534113	611382.63000	10659926.70000
2020	284	20	25	17	623534114	611382.98000	10659926.72000
2020	284	20	25	17	623534115	611383.33000	10659926.74000
2020	284	20	25	18	623534116	611383.68000	10659926.77000
2020	284	20	25	18	623534117	611384.08000	10659926.80000
2020	284	20	25	18	623534118	611384.48000	10659926.84000
2020	284	20	25	18	623534119	611384.88000	10659926.88000
2020	284	20	25	18	623534120	611385.28000	10659926.91000
2020	284	20	25	18	623534121	611385.68000	10659926.95000
2020	284	20	25	19	623534122	611386.09000	10659926.99000
2020	284	20	25	19	623534123	611386.44000	10659927.00000
2020	284	20	25	19	623534124	611386.79000	10659927.02000
2020	284	20	25	19	623534125	611387.14000	10659927.04000
2020	284	20	25	19	623534126	611387.50000	10659927.05000
2020	284	20	25	19	623534127	611387.85000	10659927.07000
2020	284	20	25	19	623534128	611388.20000	10659927.09000
2020	284	20	25	20	623534129	611388.56000	10659927.11000
2020	284	20	25	20	623534130	611388.92000	10659927.11000
2020	284	20	25	20	623534131	611389.28000	10659927.11000
2020	284	20	25	20	623534132	611389.64000	10659927.12000
2020	284	20	25	20	623534133	611390.01000	10659927.12000
2020	284	20	25	20	623534134	611390.37000	10659927.13000
2020	284	20	25	20	623534135	611390.73000	10659927.13000
2020	284	20	25	21	623534136	611391.10000	10659927.14000
2020	284	20	25	21	623534137	611391.46000	10659927.14000
2020	284	20	25	21	623534138	611391.83000	10659927.14000
2020	284	20	25	21	623534139	611392.19000	10659927.14000
2020	284	20	25	21	623534140	611392.56000	10659927.14000
2020	284	20	25	21	623534141	611392.92000	10659927.15000
2020	284	20	25	21	623534142	611393.29000	10659927.15000
2020	284	20	25	22	623534143	611393.66000	10659927.15000
2020	284	20	25	22	623534144	611394.08000	10659927.15000
2020	284	20	25	22	623534145	611394.50000	10659927.16000
2020	284	20	25	22	623534146	611394.92000	10659927.16000
2020	284	20	25	22	623534147	611395.34000	10659927.16000
2020	284	20	25	22	623534148	611395.76000	10659927.16000
2020	284	20	25	23	623534149	611396.18000	10659927.17000
2020	284	20	25	23	623534150	611396.53000	10659927.18000
2020	284	20	25	23	623534151	611396.88000	10659927.20000
2020	284	20	25	23	623534152	611397.23000	10659927.22000
2020	284	20	25	23	623534153	611397.57000	10659927.23000
2020	284	20	25	23	623534154	611397.92000	10659927.25000
2020	284	20	25	23	623534155	611398.27000	10659927.27000
2020	284	20	25	24	623534156	611398.62000	10659927.28000
2020	284	20	25	24	623534157	611398.96000	10659927.33000
2020	284	20	25	24	623534158	611399.31000	10659927.37000
2020	284	20	25	24	623534159	611399.65000	10659927.41000
2020	284	20	25	24	623534160	611400.00000	10659927.45000
2020	284	20	25	24	623534161	611400.34000	10659927.49000
2020	284	20	25	24	623534162	611400.69000	10659927.53000
2020	284	20	25	25	623534163	611401.04000	10659927.58000
2020	284	20	25	25	623534164	611401.46000	10659927.62000
2020	284	20	25	25	623534165	611401.89000	10659927.66000
2020	284	20	25	25	623534166	611402.32000	10659927.69000
2020	284	20	25	25	623534167	611402.75000	10659927.73000
2020	284	20	25	25	623534168	611403.18000	10659927.77000
2020	284	20	25	26	623534169	611403.61000	10659927.82000
2020	284	20	25	26	623534170	611403.99000	10659927.81000
2020	284	20	25	26	623534171	611404.37000	10659927.80000
2020	284	20	25	26	623534172	611404.75000	10659927.80000
2020	284	20	25	26	623534173	611405.13000	10659927.79000
2020	284	20	25	26	623534174	611405.51000	10659927.79000
2020	284	20	25	26	623534175	611405.89000	10659927.78000
2020	284	20	25	27	623534176	611406.28000	10659927.77000
2020	284	20	25	27	623534177	611406.63000	10659927.74000
2020	284	20	25	27	623534178	611406.99000	10659927.70000
2020	284	20	25	27	623534179	611407.35000	10659927.66000
2020	284	20	25	27	623534180	611407.70000	10659927.63000
2020	284	20	25	27	623534181	611408.06000	10659927.59000
2020	284	20	25	27	623534182	611408.42000	10659927.55000
2020	284	20	25	28	623534183	611408.78000	10659927.52000
2020	284	20	25	28	623534184	611409.14000	10659927.49000
2020	284	20	25	28	623534185	611409.51000	10659927.46000
2020	284	20	25	28	623534186	611409.88000	10659927.43000
2020	284	20	25	28	623534187	611410.25000	10659927.41000
2020	284	20	25	28	623534188	611410.62000	10659927.38000
2020	284	20	25	29	623534189	611410.99000	10659927.36000
2020	284	20	25	29	623534190	611411.31000	10659927.39000
2020	284	20	25	29	623534191	611411.63000	10659927.42000
2020	284	20	25	29	623534192	611411.95000	10659927.46000
2020	284	20	25	29	623534193	611412.27000	10659927.49000
2020	284	20	25	29	623534194	611412.59000	10659927.53000
2020	284	20	25	29	623534195	611412.91000	10659927.56000
2020	284	20	25	30	623534196	611413.24000	10659927.60000
2020	284	20	25	30	623534197	611413.67000	10659927.66000
2020	284	20	25	30	623534198	611414.11000	10659927.72000
2020	284	20	25	30	623534199	611414.54000	10659927.78000
2020	284	20	25	30	623534200	611414.98000	10659927.84000
2020	284	20	25	30	623534201	611415.41000	10659927.90000
2020	284	20	25	31	623534202	611415.85000	10659927.96000
2020	284	20	25	31	623534203	611416.24000	10659927.97000
2020	284	20	25	31	623534204	611416.63000	10659927.98000
2020	284	20	25	31	623534205	611417.03000	10659927.99000
2020	284	20	25	31	623534206	611417.42000	10659928.00000
2020	284	20	25	31	623534207	611417.82000	10659928.01000
2020	284	20	25	31	623534208	611418.21000	10659928.02000
2020	284	20	25	32	623534209	611418.61000	10659928.03000
2020	284	20	25	32	623534210	611419.02000	10659928.01000
2020	284	20	25	32	623534211	611419.44000	10659927.98000
2020	284	20	25	32	623534212	611419.86000	10659927.95000
2020	284	20	25	32	623534213	611420.28000	10659927.92000
2020	284	20	25	32	623534214	611420.70000	10659927.89000
2020	284	20	25	33	623534215	611421.12000	10659927.86000
2020	284	20	25	33	623534216	611421.48000	10659927.83000
2020	284	20	25	33	623534217	611421.85000	10659927.80000
2020	284	20	25	33	623534218	611422.22000	10659927.77000
2020	284	20	25	33	623534219	611422.59000	10659927.73000
2020	284	20	25	33	623534220	611422.96000	10659927.70000
2020	284	20	25	34	623534221	611423.32000	10659927.67000
2020	284	20	25	34	623534222	611423.65000	10659927.66000
2020	284	20	25	34	623534223	611423.98000	10659927.65000
2020	284	20	25	34	623534224	611424.30000	10659927.64000
2020	284	20	25	34	623534225	611424.63000	10659927.63000
2020	284	20	25	34	623534226	611424.95000	10659927.62000
2020	284	20	25	34	623534227	611425.28000	10659927.61000
2020	284	20	25	35	623534228	611425.61000	10659927.61000
2020	284	20	25	35	623534229	611426.02000	10659927.62000
2020	284	20	25	35	623534230	611426.44000	10659927.64000
2020	284	20	25	35	623534231	611426.85000	10659927.66000
2020	284	20	25	35	623534232	611427.27000	10659927.68000
2020	284	20	25	35	623534233	611427.69000	10659927.70000
2020	284	20	25	36	623534234	611428.11000	10659927.72000
2020	284	20	25	36	623534235	611428.53000	10659927.74000
2020	284	20	25	36	623534236	611428.96000	10659927.77000
2020	284	20	25	36	623534237	611429.38000	10659927.79000
2020	284	20	25	36	623534238	611429.81000	10659927.82000
2020	284	20	25	36	623534239	611430.24000	10659927.84000
2020	284	20	25	37	623534240	611430.67000	10659927.86000
2020	284	20	25	37	623534241	611431.06000	10659927.88000
2020	284	20	25	37	623534242	611431.46000	10659927.90000
2020	284	20	25	37	623534243	611431.86000	10659927.92000
2020	284	20	25	37	623534244	611432.25000	10659927.94000
2020	284	20	25	37	623534245	611432.65000	10659927.96000
2020	284	20	25	38	623534246	611433.05000	10659927.99000
2020	284	20	25	38	623534247	611433.42000	10659928.00000
2020	284	20	25	38	623534248	611433.80000	10659928.02000
2020	284	20	25	38	623534249	611434.18000	10659928.04000
2020	284	20	25	38	623534250	611434.56000	10659928.06000
2020	284	20	25	38	623534251	611434.94000	10659928.08000
2020	284	20	25	39	623534252	611435.31000	10659928.10000
2020	284	20	25	39	623534253	611435.71000	10659928.08000
2020	284	20	25	39	623534254	611436.11000	10659928.07000
2020	284	20	25	39	623534255	611436.51000	10659928.05000
2020	284	20	25	39	623534256	611436.91000	10659928.04000
2020	284	20	25	39	623534257	611437.31000	10659928.03000
2020	284	20	25	40	623534258	611437.71000	10659928.01000
2020	284	20	25	40	623534259	611438.13000	10659928.00000
2020	284	20	25	40	623534260	611438.56000	10659927.99000
2020	284	20	25	40	623534261	611438.99000	10659927.97000
2020	284	20	25	40	623534262	611439.42000	10659927.96000
2020	284	20	25	40	623534263	611439.85000	10659927.95000
2020	284	20	25	41	623534264	611440.28000	10659927.94000
2020	284	20	25	41	623534265	611440.69000	10659927.90000
2020	284	20	25	41	623534266	611441.11000	10659927.87000
2020	284	20	25	41	623534267	611441.53000	10659927.84000
2020	284	20	25	41	623534268	611441.95000	10659927.80000
2020	284	20	25	41	623534269	611442.37000	10659927.77000
2020	284	20	25	42	623534270	611442.79000	10659927.74000
2020	284	20	25	42	623534271	611443.16000	10659927.74000
2020	284	20	25	42	623534272	611443.54000	10659927.75000
2020	284	20	25	42	623534273	611443.92000	10659927.76000
2020	284	20	25	42	623534274	611444.30000	10659927.77000
2020	284	20	25	42	623534275	611444.68000	10659927.78000
2020	284	20	25	43	623534276	611445.06000	10659927.78000
2020	284	20	25	43	623534277	611445.37000	10659927.83000
2020	284	20	25	43	623534278	611445.68000	10659927.88000
2020	284	20	25	43	623534279	611445.99000	10659927.93000
2020	284	20	25	43	623534280	611446.31000	10659927.97000
2020	284	20	25	43	623534281	611446.62000	10659928.02000
2020	284	20	25	43	623534282	611446.93000	10659928.07000
2020	284	20	25	44	623534283	611447.25000	10659928.11000
2020	284	20	25	44	623534284	611447.64000	10659928.15000
2020	284	20	25	44	623534285	611448.03000	10659928.18000
2020	284	20	25	44	623534286	611448.42000	10659928.21000
2020	284	20	25	44	623534287	611448.81000	10659928.24000
2020	284	20	25	44	623534288	611449.20000	10659928.27000
2020	284	20	25	45	623534289	611449.59000	10659928.31000
2020	284	20	25	45	623534290	611450.01000	10659928.28000
2020	284	20	25	45	623534291	611450.44000	10659928.26000
2020	284	20	25	45	623534292	611450.86000	10659928.24000
2020	284	20	25	45	623534293	611451.29000	10659928.22000
2020	284	20	25	45	623534294	611451.72000	10659928.20000
2020	284	20	25	46	623534295	611452.15000	10659928.18000
2020	284	20	25	46	623534296	611452.58000	10659928.14000
2020	284	20	25	46	623534297	611453.01000	10659928.10000
2020	284	20	25	46	623534298	611453.44000	10659928.06000
2020	284	20	25	46	623534299	611453.87000	10659928.02000
2020	284	20	25	46	623534300	611454.30000	10659927.98000
2020	284	20	25	47	623534301	611454.74000	10659927.94000
2020	284	20	25	47	623534302	611455.08000	10659927.91000
2020	284	20	25	47	623534303	611455.42000	10659927.88000
2020	284	20	25	47	623534304	611455.77000	10659927.86000
2020	284	20	25	47	623534305	611456.11000	10659927.83000
2020	284	20	25	47	623534306	611456.46000	10659927.81000
2020	284	20	25	47	623534307	611456.80000	10659927.78000
2020	284	20	25	48	623534308	611457.15000	10659927.76000
2020	284	20	25	48	623534309	611457.53000	10659927.75000
2020	284	20	25	48	623534310	611457.91000	10659927.74000
2020	284	20	25	48	623534311	611458.29000	10659927.74000
2020	284	20	25	48	623534312	611458.67000	10659927.73000
2020	284	20	25	48	623534313	611459.05000	10659927.72000
2020	284	20	25	49	623534314	611459.43000	10659927.72000
2020	284	20	25	49	623534315	611459.81000	10659927.73000
2020	284	20	25	49	623534316	611460.19000	10659927.75000
2020	284	20	25	49	623534317	611460.57000	10659927.77000
2020	284	20	25	49	623534318	611460.96000	10659927.78000
2020	284	20	25	49	623534319	611461.34000	10659927.80000
2020	284	20	25	50	623534320	611461.73000	10659927.82000
2020	284	20	25	50	623534321	611462.06000	10659927.84000
2020	284	20	25	50	623534322	611462.39000	10659927.87000
2020	284	20	25	50	623534323	611462.72000	10659927.89000
2020	284	20	25	50	623534324	611463.05000	10659927.92000
2020	284	20	25	50	623534325	611463.38000	10659927.94000
2020	284	20	25	50	623534326	611463.71000	10659927.97000
2020	284	20	25	51	623534327	611464.05000	10659928.00000
2020	284	20	25	51	623534328	611464.44000	10659928.02000
2020	284	20	25	51	623534329	611464.83000	10659928.05000
2020	284	20	25	51	623534330	611465.22000	10659928.07000
2020	284	20	25	51	623534331	611465.61000	10659928.10000
2020	284	20	25	51	623534332	611466.00000	10659928.12000
2020	284	20	25	52	623534333	611466.40000	10659928.15000
2020	284	20	25	52	623534334	611466.75000	10659928.15000
2020	284	20	25	52	623534335	611467.10000	10659928.16000
2020	284	20	25	52	623534336	611467.46000	10659928.17000
2020	284	20	25	52	623534337	611467.81000	10659928.17000
2020	284	20	25	52	623534338	611468.17000	10659928.18000
2020	284	20	25	52	623534339	611468.52000	10659928.19000
2020	284	20	25	53	623534340	611468.88000	10659928.19000
2020	284	20	25	53	623534341	611469.25000	10659928.19000
2020	284	20	25	53	623534342	611469.62000	10659928.18000
2020	284	20	25	53	623534343	611469.99000	10659928.17000
2020	284	20	25	53	623534344	611470.36000	10659928.17000
2020	284	20	25	53	623534345	611470.73000	10659928.16000
2020	284	20	25	53	623534346	611471.10000	10659928.15000
2020	284	20	25	54	623534347	611471.48000	10659928.15000
2020	284	20	25	54	623534348	611471.91000	10659928.14000
2020	284	20	25	54	623534349	611472.34000	10659928.13000
2020	284	20	25	54	623534350	611472.77000	10659928.12000
2020	284	20	25	54	623534351	611473.20000	10659928.12000
2020	284	20	25	54	623534352	611473.63000	10659928.11000
2020	284	20	25	55	623534353	611474.06000	10659928.11000
2020	284	20	25	55	623534354	611474.40000	10659928.11000
2020	284	20	25	55	623534355	611474.74000	10659928.12000
2020	284	20	25	55	623534356	611475.08000	10659928.12000
2020	284	20	25	55	623534357	611475.42000	10659928.13000
2020	284	20	25	55	623534358	611475.76000	10659928.13000
2020	284	20	25	55	623534359	611476.10000	10659928.14000
2020	284	20	25	56	623534360	611476.43000	10659928.15000
2020	284	20	25	56	623534361	611476.75000	10659928.15000
2020	284	20	25	56	623534362	611477.06000	10659928.16000
2020	284	20	25	56	623534363	611477.37000	10659928.16000
2020	284	20	25	56	623534364	611477.68000	10659928.17000
2020	284	20	25	56	623534365	611477.99000	10659928.17000
2020	284	20	25	56	623534366	611478.30000	10659928.18000
2020	284	20	25	57	623534367	611478.61000	10659928.19000
2020	284	20	25	57	623534368	611478.97000	10659928.21000
2020	284	20	25	57	623534369	611479.34000	10659928.23000
2020	284	20	25	57	623534370	611479.71000	10659928.25000
2020	284	20	25	57	623534371	611480.07000	10659928.27000
2020	284	20	25	57	623534372	611480.44000	10659928.29000
2020	284	20	25	58	623534373	611480.81000	10659928.32000
2020	284	20	25	58	623534374	611481.20000	10659928.33000
2020	284	20	25	58	623534375	611481.60000	10659928.35000
2020	284	20	25	58	623534376	611481.99000	10659928.36000
2020	284	20	25	58	623534377	611482.39000	10659928.38000
2020	284	20	25	58	623534378	611482.78000	10659928.40000
2020	284	20	25	59	623534379	611483.18000	10659928.42000
2020	284	20	25	59	623534380	611483.60000	10659928.43000
2020	284	20	25	59	623534381	611484.03000	10659928.45000
2020	284	20	25	59	623534382	611484.45000	10659928.47000
2020	284	20	25	59	623534383	611484.88000	10659928.49000
2020	284	20	25	59	623534384	611485.30000	10659928.51000
2020	284	20	26	0	623534385	611485.73000	10659928.52000
2020	284	20	26	0	623534386	611486.11000	10659928.54000
2020	284	20	26	0	623534387	611486.49000	10659928.55000
2020	284	20	26	0	623534388	611486.87000	10659928.56000
2020	284	20	26	0	623534389	611487.25000	10659928.58000
2020	284	20	26	0	623534390	611487.63000	10659928.59000
2020	284	20	26	0	623534391	611488.01000	10659928.60000
2020	284	20	26	1	623534392	611488.40000	10659928.61000
2020	284	20	26	1	623534393	611488.83000	10659928.62000
2020	284	20	26	1	623534394	611489.26000	10659928.63000
2020	284	20	26	1	623534395	611489.68000	10659928.64000
2020	284	20	26	1	623534396	611490.11000	10659928.64000
2020	284	20	26	1	623534397	611490.54000	10659928.65000
2020	284	20	26	2	623534398	611490.98000	10659928.66000
2020	284	20	26	2	623534399	611491.36000	10659928.67000
2020	284	20	26	2	623534400	611491.74000	10659928.68000
2020	284	20	26	2	623534401	611492.12000	10659928.70000
2020	284	20	26	2	623534402	611492.51000	10659928.71000
2020	284	20	26	2	623534403	611492.89000	10659928.72000
2020	284	20	26	3	623534404	611493.28000	10659928.74000
2020	284	20	26	3	623534405	611493.63000	10659928.75000
2020	284	20	26	3	623534406	611493.98000	10659928.77000
2020	284	20	26	3	623534407	611494.32000	10659928.79000
2020	284	20	26	3	623534408	611494.67000	10659928.81000
2020	284	20	26	3	623534409	611495.02000	10659928.83000
2020	284	20	26	4	623534410	611495.38000	10659928.85000
2020	284	20	26	4	623534411	611495.75000	10659928.85000
2020	284	20	26	4	623534412	611496.12000	10659928.86000
2020	284	20	26	4	623534413	611496.49000	10659928.87000
2020	284	20	26	4	623534414	611496.86000	10659928.88000
2020	284	20	26	4	623534415	611497.23000	10659928.89000
2020	284	20	26	5	623534416	611497.61000	10659928.90000
2020	284	20	26	5	623534417	611498.02000	10659928.90000
2020	284	20	26	5	623534418	611498.44000	10659928.91000
2020	284	20	26	5	623534419	611498.85000	10659928.91000
2020	284	20	26	5	623534420	611499.27000	10659928.92000
2020	284	20	26	5	623534421	611499.69000	10659928.93000
2020	284	20	26	6	623534422	611500.11000	10659928.94000
2020	284	20	26	6	623534423	611500.53000	10659928.95000
2020	284	20	26	6	623534424	611500.96000	10659928.97000
2020	284	20	26	6	623534425	611501.38000	10659928.98000
2020	284	20	26	6	623534426	611501.81000	10659929.00000
2020	284	20	26	6	623534427	611502.24000	10659929.01000
2020	284	20	26	7	623534428	611502.67000	10659929.02000
2020	284	20	26	7	623534429	611503.07000	10659929.04000
2020	284	20	26	7	623534430	611503.47000	10659929.06000
2020	284	20	26	7	623534431	611503.87000	10659929.08000
2020	284	20	26	7	623534432	611504.27000	10659929.10000
2020	284	20	26	7	623534433	611504.67000	10659929.12000
2020	284	20	26	8	623534434	611505.07000	10659929.15000
2020	284	20	26	8	623534435	611505.41000	10659929.17000
2020	284	20	26	8	623534436	611505.75000	10659929.19000
2020	284	20	26	8	623534437	611506.09000	10659929.20000
2020	284	20	26	8	623534438	611506.43000	10659929.22000
2020	284	20	26	8	623534439	611506.77000	10659929.24000
2020	284	20	26	8	623534440	611507.11000	10659929.26000
2020	284	20	26	9	623534441	611507.46000	10659929.28000
2020	284	20	26	9	623534442	611507.86000	10659929.30000
2020	284	20	26	9	623534443	611508.27000	10659929.32000
2020	284	20	26	9	623534444	611508.67000	10659929.34000
2020	284	20	26	9	623534445	611509.08000	10659929.35000
2020	284	20	26	9	623534446	611509.48000	10659929.37000
2020	284	20	26	10	623534447	611509.89000	10659929.39000
2020	284	20	26	10	623534448	611510.28000	10659929.40000
2020	284	20	26	10	623534449	611510.68000	10659929.42000
2020	284	20	26	10	623534450	611511.07000	10659929.43000
2020	284	20	26	10	623534451	611511.47000	10659929.45000
2020	284	20	26	10	623534452	611511.86000	10659929.47000
2020	284	20	26	11	623534453	611512.26000	10659929.49000
2020	284	20	26	11	623534454	611512.63000	10659929.51000
2020	284	20	26	11	623534455	611513.01000	10659929.53000
2020	284	20	26	11	623534456	611513.39000	10659929.55000
2020	284	20	26	11	623534457	611513.77000	10659929.57000
2020	284	20	26	11	623534458	611514.15000	10659929.59000
2020	284	20	26	12	623534459	611514.53000	10659929.61000
2020	284	20	26	12	623534460	611514.91000	10659929.63000
2020	284	20	26	12	623534461	611515.29000	10659929.65000
2020	284	20	26	12	623534462	611515.67000	10659929.67000
2020	284	20	26	12	623534463	611516.05000	10659929.68000
2020	284	20	26	12	623534464	611516.43000	10659929.70000
2020	284	20	26	13	623534465	611516.81000	10659929.72000
2020	284	20	26	13	623534466	611517.22000	10659929.73000
2020	284	20	26	13	623534467	611517.63000	10659929.75000
2020	284	20	26	13	623534468	611518.04000	10659929.77000
2020	284	20	26	13	623534469	611518.45000	10659929.79000
2020	284	20	26	13	623534470	611518.86000	10659929.81000
2020	284	20	26	14	623534471	611519.27000	10659929.83000
2020	284	20	26	14	623534472	611519.69000	10659929.85000
2020	284	20	26	14	623534473	611520.12000	10659929.88000
2020	284	20	26	14	623534474	611520.54000	10659929.91000
2020	284	20	26	14	623534475	611520.97000	10659929.93000
2020	284	20	26	14	623534476	611521.40000	10659929.96000
2020	284	20	26	15	623534477	611521.82000	10659929.99000
2020	284	20	26	15	623534478	611522.25000	10659930.02000
2020	284	20	26	15	623534479	611522.67000	10659930.05000
2020	284	20	26	15	623534480	611523.09000	10659930.09000
2020	284	20	26	15	623534481	611523.51000	10659930.12000
2020	284	20	26	15	623534482	611523.93000	10659930.15000
2020	284	20	26	16	623534483	611524.36000	10659930.19000
2020	284	20	26	16	623534484	611524.70000	10659930.21000
2020	284	20	26	16	623534485	611525.04000	10659930.24000
2020	284	20	26	16	623534486	611525.38000	10659930.26000
2020	284	20	26	16	623534487	611525.72000	10659930.29000
2020	284	20	26	16	623534488	611526.06000	10659930.31000
2020	284	20	26	16	623534489	611526.40000	10659930.34000
2020	284	20	26	17	623534490	611526.75000	10659930.36000
2020	284	20	26	17	623534491	611527.13000	10659930.38000
2020	284	20	26	17	623534492	611527.51000	10659930.40000
2020	284	20	26	17	623534493	611527.89000	10659930.42000
2020	284	20	26	17	623534494	611528.27000	10659930.43000
2020	284	20	26	17	623534495	611528.65000	10659930.45000
2020	284	20	26	18	623534496	611529.03000	10659930.47000
2020	284	20	26	18	623534497	611529.40000	10659930.48000
2020	284	20	26	18	623534498	611529.78000	10659930.49000
2020	284	20	26	18	623534499	611530.16000	10659930.50000
2020	284	20	26	18	623534500	611530.53000	10659930.51000
2020	284	20	26	18	623534501	611530.91000	10659930.52000
2020	284	20	26	19	623534502	611531.29000	10659930.52000
2020	284	20	26	19	623534503	611531.68000	10659930.56000
2020	284	20	26	19	623534504	611532.07000	10659930.59000
2020	284	20	26	19	623534505	611532.47000	10659930.62000
2020	284	20	26	19	623534506	611532.86000	10659930.65000
2020	284	20	26	19	623534507	611533.25000	10659930.68000
2020	284	20	26	20	623534508	611533.65000	10659930.72000
2020	284	20	26	20	623534509	611534.07000	10659930.77000
2020	284	20	26	20	623534510	611534.50000	10659930.83000
2020	284	20	26	20	623534511	611534.92000	10659930.88000
2020	284	20	26	20	623534512	611535.35000	10659930.94000
2020	284	20	26	20	623534513	611535.77000	10659930.99000
2020	284	20	26	21	623534514	611536.19000	10659931.05000
2020	284	20	26	21	623534515	611536.63000	10659931.08000
2020	284	20	26	21	623534516	611537.07000	10659931.12000
2020	284	20	26	21	623534517	611537.50000	10659931.16000
2020	284	20	26	21	623534518	611537.94000	10659931.20000
2020	284	20	26	21	623534519	611538.37000	10659931.24000
2020	284	20	26	22	623534520	611538.81000	10659931.27000
2020	284	20	26	22	623534521	611539.22000	10659931.29000
2020	284	20	26	22	623534522	611539.63000	10659931.30000
2020	284	20	26	22	623534523	611540.04000	10659931.32000
2020	284	20	26	22	623534524	611540.45000	10659931.33000
2020	284	20	26	22	623534525	611540.86000	10659931.34000
2020	284	20	26	23	623534526	611541.28000	10659931.36000
2020	284	20	26	23	623534527	611541.65000	10659931.37000
2020	284	20	26	23	623534528	611542.03000	10659931.39000
2020	284	20	26	23	623534529	611542.41000	10659931.41000
2020	284	20	26	23	623534530	611542.78000	10659931.42000
2020	284	20	26	23	623534531	611543.16000	10659931.44000
