YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	13	29	0	608320071	586320.23000	10659619.23000
2020	284	13	29	0	608320072	586320.04000	10659619.08000
2020	284	13	29	0	608320073	586319.85000	10659618.93000
2020	284	13	29	0	608320074	586319.66000	10659618.78000
2020	284	13	29	0	608320075	586319.47000	10659618.63000
2020	284	13	29	1	608320076	586319.28000	10659618.49000
2020	284	13	29	1	608320077	586319.10000	10659618.31000
2020	284	13	29	1	608320078	586318.92000	10659618.13000
2020	284	13	29	1	608320079	586318.75000	10659617.95000
2020	284	13	29	1	608320080	586318.57000	10659617.77000
2020	284	13	29	1	608320081	586318.40000	10659617.59000
2020	284	13	29	1	608320082	586318.22000	10659617.41000
2020	284	13	29	1	608320083	586318.05000	10659617.23000
2020	284	13	29	2	608320084	586317.88000	10659617.06000
2020	284	13	29	2	608320085	586317.67000	10659616.85000
2020	284	13	29	2	608320086	586317.47000	10659616.64000
2020	284	13	29	2	608320087	586317.26000	10659616.43000
2020	284	13	29	2	608320088	586317.06000	10659616.21000
2020	284	13	29	2	608320089	586316.85000	10659616.00000
2020	284	13	29	2	608320090	586316.65000	10659615.79000
2020	284	13	29	2	608320091	586316.44000	10659615.58000
2020	284	13	29	3	608320092	586316.24000	10659615.38000
2020	284	13	29	3	608320093	586316.00000	10659615.16000
2020	284	13	29	3	608320094	586315.76000	10659614.95000
2020	284	13	29	3	608320095	586315.53000	10659614.74000
2020	284	13	29	3	608320096	586315.29000	10659614.52000
2020	284	13	29	3	608320097	586315.05000	10659614.31000
2020	284	13	29	3	608320098	586314.82000	10659614.10000
2020	284	13	29	3	608320099	586314.58000	10659613.89000
2020	284	13	29	4	608320100	586314.35000	10659613.68000
2020	284	13	29	4	608320101	586314.11000	10659613.47000
2020	284	13	29	4	608320102	586313.88000	10659613.27000
2020	284	13	29	4	608320103	586313.64000	10659613.07000
2020	284	13	29	4	608320104	586313.41000	10659612.87000
2020	284	13	29	4	608320105	586313.18000	10659612.67000
2020	284	13	29	4	608320106	586312.94000	10659612.47000
2020	284	13	29	4	608320107	586312.71000	10659612.27000
2020	284	13	29	5	608320108	586312.48000	10659612.07000
2020	284	13	29	5	608320109	586312.27000	10659611.88000
2020	284	13	29	5	608320110	586312.06000	10659611.69000
2020	284	13	29	5	608320111	586311.85000	10659611.51000
2020	284	13	29	5	608320112	586311.64000	10659611.32000
2020	284	13	29	5	608320113	586311.43000	10659611.13000
2020	284	13	29	5	608320114	586311.22000	10659610.95000
2020	284	13	29	5	608320115	586311.01000	10659610.76000
2020	284	13	29	6	608320116	586310.80000	10659610.58000
2020	284	13	29	6	608320117	586310.60000	10659610.41000
2020	284	13	29	6	608320118	586310.40000	10659610.25000
2020	284	13	29	6	608320119	586310.20000	10659610.08000
2020	284	13	29	6	608320120	586310.01000	10659609.92000
2020	284	13	29	6	608320121	586309.81000	10659609.75000
2020	284	13	29	6	608320122	586309.61000	10659609.59000
2020	284	13	29	6	608320123	586309.41000	10659609.42000
2020	284	13	29	7	608320124	586309.22000	10659609.26000
2020	284	13	29	7	608320125	586309.02000	10659609.09000
2020	284	13	29	7	608320126	586308.82000	10659608.93000
2020	284	13	29	7	608320127	586308.62000	10659608.77000
2020	284	13	29	7	608320128	586308.42000	10659608.61000
2020	284	13	29	7	608320129	586308.22000	10659608.45000
2020	284	13	29	7	608320130	586308.02000	10659608.29000
2020	284	13	29	7	608320131	586307.82000	10659608.13000
2020	284	13	29	8	608320132	586307.62000	10659607.97000
2020	284	13	29	8	608320133	586307.40000	10659607.79000
2020	284	13	29	8	608320134	586307.18000	10659607.61000
2020	284	13	29	8	608320135	586306.97000	10659607.43000
2020	284	13	29	8	608320136	586306.75000	10659607.26000
2020	284	13	29	8	608320137	586306.53000	10659607.08000
2020	284	13	29	8	608320138	586306.32000	10659606.90000
2020	284	13	29	8	608320139	586306.10000	10659606.72000
2020	284	13	29	9	608320140	586305.89000	10659606.55000
2020	284	13	29	9	608320141	586305.65000	10659606.34000
2020	284	13	29	9	608320142	586305.42000	10659606.14000
2020	284	13	29	9	608320143	586305.18000	10659605.94000
2020	284	13	29	9	608320144	586304.95000	10659605.73000
2020	284	13	29	9	608320145	586304.71000	10659605.53000
2020	284	13	29	9	608320146	586304.48000	10659605.33000
2020	284	13	29	9	608320147	586304.24000	10659605.13000
2020	284	13	29	10	608320148	586304.01000	10659604.93000
2020	284	13	29	10	608320149	586303.78000	10659604.71000
2020	284	13	29	10	608320150	586303.55000	10659604.49000
2020	284	13	29	10	608320151	586303.32000	10659604.28000
2020	284	13	29	10	608320152	586303.09000	10659604.06000
2020	284	13	29	10	608320153	586302.86000	10659603.84000
2020	284	13	29	10	608320154	586302.63000	10659603.63000
2020	284	13	29	10	608320155	586302.40000	10659603.41000
2020	284	13	29	11	608320156	586302.17000	10659603.19000
2020	284	13	29	11	608320157	586301.95000	10659602.99000
2020	284	13	29	11	608320158	586301.74000	10659602.79000
2020	284	13	29	11	608320159	586301.53000	10659602.59000
2020	284	13	29	11	608320160	586301.32000	10659602.38000
2020	284	13	29	11	608320161	586301.11000	10659602.18000
2020	284	13	29	11	608320162	586300.90000	10659601.98000
2020	284	13	29	11	608320163	586300.69000	10659601.78000
2020	284	13	29	12	608320164	586300.48000	10659601.58000
2020	284	13	29	12	608320165	586300.28000	10659601.39000
2020	284	13	29	12	608320166	586300.08000	10659601.21000
2020	284	13	29	12	608320167	586299.88000	10659601.03000
2020	284	13	29	12	608320168	586299.68000	10659600.84000
2020	284	13	29	12	608320169	586299.48000	10659600.66000
2020	284	13	29	12	608320170	586299.28000	10659600.48000
2020	284	13	29	12	608320171	586299.08000	10659600.30000
2020	284	13	29	13	608320172	586298.88000	10659600.11000
2020	284	13	29	13	608320173	586298.68000	10659599.95000
2020	284	13	29	13	608320174	586298.48000	10659599.78000
2020	284	13	29	13	608320175	586298.28000	10659599.61000
2020	284	13	29	13	608320176	586298.08000	10659599.44000
2020	284	13	29	13	608320177	586297.88000	10659599.28000
2020	284	13	29	13	608320178	586297.68000	10659599.11000
2020	284	13	29	13	608320179	586297.48000	10659598.94000
2020	284	13	29	14	608320180	586297.29000	10659598.77000
2020	284	13	29	14	608320181	586297.07000	10659598.62000
2020	284	13	29	14	608320182	586296.86000	10659598.46000
2020	284	13	29	14	608320183	586296.65000	10659598.30000
2020	284	13	29	14	608320184	586296.43000	10659598.14000
2020	284	13	29	14	608320185	586296.22000	10659597.98000
2020	284	13	29	14	608320186	586296.01000	10659597.82000
2020	284	13	29	14	608320187	586295.80000	10659597.66000
2020	284	13	29	15	608320188	586295.59000	10659597.51000
2020	284	13	29	15	608320189	586295.38000	10659597.35000
2020	284	13	29	15	608320190	586295.17000	10659597.19000
2020	284	13	29	15	608320191	586294.97000	10659597.04000
2020	284	13	29	15	608320192	586294.76000	10659596.88000
2020	284	13	29	15	608320193	586294.56000	10659596.72000
2020	284	13	29	15	608320194	586294.35000	10659596.57000
2020	284	13	29	15	608320195	586294.15000	10659596.41000
2020	284	13	29	15	608320196	586293.94000	10659596.25000
2020	284	13	29	16	608320197	586293.74000	10659596.10000
2020	284	13	29	16	608320198	586293.51000	10659595.89000
2020	284	13	29	16	608320199	586293.28000	10659595.68000
2020	284	13	29	16	608320200	586293.05000	10659595.46000
2020	284	13	29	16	608320201	586292.82000	10659595.25000
2020	284	13	29	16	608320202	586292.59000	10659595.04000
2020	284	13	29	16	608320203	586292.36000	10659594.83000
2020	284	13	29	16	608320204	586292.13000	10659594.62000
2020	284	13	29	17	608320205	586291.90000	10659594.42000
2020	284	13	29	17	608320206	586291.70000	10659594.22000
2020	284	13	29	17	608320207	586291.50000	10659594.03000
2020	284	13	29	17	608320208	586291.30000	10659593.84000
2020	284	13	29	17	608320209	586291.10000	10659593.65000
2020	284	13	29	17	608320210	586290.90000	10659593.46000
2020	284	13	29	17	608320211	586290.70000	10659593.27000
2020	284	13	29	17	608320212	586290.50000	10659593.08000
2020	284	13	29	17	608320213	586290.30000	10659592.89000
2020	284	13	29	18	608320214	586290.10000	10659592.69000
2020	284	13	29	18	608320215	586289.84000	10659592.47000
2020	284	13	29	18	608320216	586289.59000	10659592.25000
2020	284	13	29	18	608320217	586289.34000	10659592.02000
2020	284	13	29	18	608320218	586289.08000	10659591.80000
2020	284	13	29	18	608320219	586288.83000	10659591.57000
2020	284	13	29	18	608320220	586288.58000	10659591.35000
2020	284	13	29	19	608320221	586288.32000	10659591.13000
2020	284	13	29	19	608320222	586288.12000	10659590.95000
2020	284	13	29	19	608320223	586287.91000	10659590.77000
2020	284	13	29	19	608320224	586287.70000	10659590.59000
2020	284	13	29	19	608320225	586287.49000	10659590.41000
2020	284	13	29	19	608320226	586287.29000	10659590.23000
2020	284	13	29	19	608320227	586287.08000	10659590.05000
2020	284	13	29	19	608320228	586286.87000	10659589.87000
2020	284	13	29	20	608320229	586286.67000	10659589.69000
2020	284	13	29	20	608320230	586286.47000	10659589.52000
2020	284	13	29	20	608320231	586286.28000	10659589.35000
2020	284	13	29	20	608320232	586286.08000	10659589.18000
2020	284	13	29	20	608320233	586285.89000	10659589.01000
2020	284	13	29	20	608320234	586285.70000	10659588.84000
2020	284	13	29	20	608320235	586285.50000	10659588.67000
2020	284	13	29	20	608320236	586285.31000	10659588.50000
2020	284	13	29	21	608320237	586285.12000	10659588.33000
2020	284	13	29	21	608320238	586284.91000	10659588.15000
2020	284	13	29	21	608320239	586284.71000	10659587.98000
2020	284	13	29	21	608320240	586284.50000	10659587.80000
2020	284	13	29	21	608320241	586284.30000	10659587.63000
2020	284	13	29	21	608320242	586284.10000	10659587.46000
2020	284	13	29	21	608320243	586283.89000	10659587.28000
2020	284	13	29	21	608320244	586283.69000	10659587.11000
2020	284	13	29	22	608320245	586283.49000	10659586.94000
2020	284	13	29	22	608320246	586283.26000	10659586.75000
2020	284	13	29	22	608320247	586283.04000	10659586.56000
2020	284	13	29	22	608320248	586282.82000	10659586.37000
2020	284	13	29	22	608320249	586282.59000	10659586.18000
2020	284	13	29	22	608320250	586282.37000	10659585.99000
2020	284	13	29	22	608320251	586282.15000	10659585.80000
2020	284	13	29	22	608320252	586281.93000	10659585.61000
2020	284	13	29	23	608320253	586281.71000	10659585.43000
2020	284	13	29	23	608320254	586281.48000	10659585.25000
2020	284	13	29	23	608320255	586281.25000	10659585.07000
2020	284	13	29	23	608320256	586281.03000	10659584.89000
2020	284	13	29	23	608320257	586280.80000	10659584.71000
2020	284	13	29	23	608320258	586280.57000	10659584.54000
2020	284	13	29	23	608320259	586280.35000	10659584.36000
2020	284	13	29	23	608320260	586280.12000	10659584.18000
2020	284	13	29	24	608320261	586279.90000	10659584.01000
2020	284	13	29	24	608320262	586279.67000	10659583.84000
2020	284	13	29	24	608320263	586279.44000	10659583.68000
2020	284	13	29	24	608320264	586279.21000	10659583.51000
2020	284	13	29	24	608320265	586278.98000	10659583.35000
2020	284	13	29	24	608320266	586278.75000	10659583.19000
2020	284	13	29	24	608320267	586278.52000	10659583.02000
2020	284	13	29	24	608320268	586278.29000	10659582.86000
2020	284	13	29	25	608320269	586278.06000	10659582.69000
2020	284	13	29	25	608320270	586277.84000	10659582.50000
2020	284	13	29	25	608320271	586277.61000	10659582.30000
2020	284	13	29	25	608320272	586277.39000	10659582.11000
2020	284	13	29	25	608320273	586277.16000	10659581.91000
2020	284	13	29	25	608320274	586276.93000	10659581.71000
2020	284	13	29	25	608320275	586276.71000	10659581.52000
2020	284	13	29	25	608320276	586276.48000	10659581.32000
2020	284	13	29	26	608320277	586276.26000	10659581.13000
2020	284	13	29	26	608320278	586276.04000	10659580.91000
2020	284	13	29	26	608320279	586275.83000	10659580.70000
2020	284	13	29	26	608320280	586275.61000	10659580.48000
2020	284	13	29	26	608320281	586275.40000	10659580.27000
2020	284	13	29	26	608320282	586275.18000	10659580.05000
2020	284	13	29	26	608320283	586274.97000	10659579.84000
2020	284	13	29	26	608320284	586274.75000	10659579.62000
2020	284	13	29	27	608320285	586274.54000	10659579.41000
2020	284	13	29	27	608320286	586274.30000	10659579.19000
2020	284	13	29	27	608320287	586274.07000	10659578.98000
2020	284	13	29	27	608320288	586273.83000	10659578.77000
2020	284	13	29	27	608320289	586273.60000	10659578.55000
2020	284	13	29	27	608320290	586273.36000	10659578.34000
2020	284	13	29	27	608320291	586273.13000	10659578.13000
2020	284	13	29	28	608320292	586272.90000	10659577.92000
2020	284	13	29	28	608320293	586272.68000	10659577.76000
2020	284	13	29	28	608320294	586272.46000	10659577.61000
2020	284	13	29	28	608320295	586272.25000	10659577.46000
2020	284	13	29	28	608320296	586272.03000	10659577.31000
2020	284	13	29	28	608320297	586271.81000	10659577.15000
2020	284	13	29	28	608320298	586271.60000	10659577.00000
2020	284	13	29	28	608320299	586271.38000	10659576.85000
2020	284	13	29	29	608320300	586271.17000	10659576.69000
2020	284	13	29	29	608320301	586270.93000	10659576.54000
2020	284	13	29	29	608320302	586270.69000	10659576.38000
2020	284	13	29	29	608320303	586270.46000	10659576.22000
2020	284	13	29	29	608320304	586270.22000	10659576.06000
2020	284	13	29	29	608320305	586269.98000	10659575.90000
2020	284	13	29	29	608320306	586269.75000	10659575.74000
2020	284	13	29	29	608320307	586269.51000	10659575.58000
2020	284	13	29	30	608320308	586269.28000	10659575.43000
2020	284	13	29	30	608320309	586269.04000	10659575.25000
2020	284	13	29	30	608320310	586268.81000	10659575.08000
2020	284	13	29	30	608320311	586268.57000	10659574.90000
2020	284	13	29	30	608320312	586268.34000	10659574.73000
2020	284	13	29	30	608320313	586268.10000	10659574.56000
2020	284	13	29	30	608320314	586267.87000	10659574.38000
2020	284	13	29	30	608320315	586267.63000	10659574.21000
2020	284	13	29	31	608320316	586267.40000	10659574.03000
2020	284	13	29	31	608320317	586267.17000	10659573.85000
2020	284	13	29	31	608320318	586266.95000	10659573.67000
2020	284	13	29	31	608320319	586266.73000	10659573.49000
2020	284	13	29	31	608320320	586266.50000	10659573.31000
2020	284	13	29	31	608320321	586266.28000	10659573.12000
2020	284	13	29	31	608320322	586266.06000	10659572.94000
2020	284	13	29	31	608320323	586265.84000	10659572.76000
2020	284	13	29	32	608320324	586265.62000	10659572.58000
2020	284	13	29	32	608320325	586265.40000	10659572.38000
2020	284	13	29	32	608320326	586265.19000	10659572.19000
2020	284	13	29	32	608320327	586264.98000	10659571.99000
2020	284	13	29	32	608320328	586264.77000	10659571.79000
2020	284	13	29	32	608320329	586264.56000	10659571.60000
2020	284	13	29	32	608320330	586264.35000	10659571.40000
2020	284	13	29	32	608320331	586264.14000	10659571.21000
2020	284	13	29	33	608320332	586263.93000	10659571.02000
2020	284	13	29	33	608320333	586263.68000	10659570.79000
2020	284	13	29	33	608320334	586263.44000	10659570.56000
2020	284	13	29	33	608320335	586263.20000	10659570.34000
2020	284	13	29	33	608320336	586262.95000	10659570.11000
2020	284	13	29	33	608320337	586262.71000	10659569.89000
2020	284	13	29	33	608320338	586262.47000	10659569.66000
2020	284	13	29	34	608320339	586262.23000	10659569.44000
2020	284	13	29	34	608320340	586262.00000	10659569.26000
2020	284	13	29	34	608320341	586261.78000	10659569.08000
2020	284	13	29	34	608320342	586261.56000	10659568.91000
2020	284	13	29	34	608320343	586261.34000	10659568.73000
2020	284	13	29	34	608320344	586261.12000	10659568.56000
2020	284	13	29	34	608320345	586260.90000	10659568.38000
2020	284	13	29	34	608320346	586260.68000	10659568.21000
2020	284	13	29	35	608320347	586260.46000	10659568.03000
2020	284	13	29	35	608320348	586260.22000	10659567.90000
2020	284	13	29	35	608320349	586259.99000	10659567.77000
2020	284	13	29	35	608320350	586259.75000	10659567.64000
2020	284	13	29	35	608320351	586259.52000	10659567.50000
2020	284	13	29	35	608320352	586259.29000	10659567.37000
2020	284	13	29	35	608320353	586259.05000	10659567.24000
2020	284	13	29	35	608320354	586258.82000	10659567.11000
2020	284	13	29	36	608320355	586258.59000	10659566.98000
2020	284	13	29	36	608320356	586258.35000	10659566.84000
2020	284	13	29	36	608320357	586258.12000	10659566.71000
2020	284	13	29	36	608320358	586257.88000	10659566.57000
2020	284	13	29	36	608320359	586257.65000	10659566.44000
2020	284	13	29	36	608320360	586257.42000	10659566.31000
2020	284	13	29	36	608320361	586257.18000	10659566.17000
2020	284	13	29	36	608320362	586256.95000	10659566.04000
2020	284	13	29	37	608320363	586256.72000	10659565.91000
2020	284	13	29	37	608320364	586256.49000	10659565.74000
2020	284	13	29	37	608320365	586256.27000	10659565.58000
2020	284	13	29	37	608320366	586256.04000	10659565.41000
2020	284	13	29	37	608320367	586255.82000	10659565.25000
2020	284	13	29	37	608320368	586255.59000	10659565.09000
2020	284	13	29	37	608320369	586255.37000	10659564.92000
2020	284	13	29	37	608320370	586255.14000	10659564.76000
2020	284	13	29	38	608320371	586254.92000	10659564.60000
2020	284	13	29	38	608320372	586254.72000	10659564.44000
2020	284	13	29	38	608320373	586254.52000	10659564.28000
2020	284	13	29	38	608320374	586254.32000	10659564.13000
2020	284	13	29	38	608320375	586254.12000	10659563.97000
2020	284	13	29	38	608320376	586253.92000	10659563.82000
2020	284	13	29	38	608320377	586253.72000	10659563.66000
2020	284	13	29	38	608320378	586253.52000	10659563.51000
2020	284	13	29	38	608320379	586253.32000	10659563.35000
2020	284	13	29	39	608320380	586253.12000	10659563.19000
2020	284	13	29	39	608320381	586252.86000	10659563.00000
2020	284	13	29	39	608320382	586252.60000	10659562.80000
2020	284	13	29	39	608320383	586252.34000	10659562.61000
2020	284	13	29	39	608320384	586252.08000	10659562.41000
2020	284	13	29	39	608320385	586251.82000	10659562.22000
2020	284	13	29	39	608320386	586251.56000	10659562.02000
2020	284	13	29	40	608320387	586251.31000	10659561.83000
2020	284	13	29	40	608320388	586251.08000	10659561.67000
2020	284	13	29	40	608320389	586250.85000	10659561.51000
2020	284	13	29	40	608320390	586250.62000	10659561.35000
2020	284	13	29	40	608320391	586250.39000	10659561.19000
2020	284	13	29	40	608320392	586250.16000	10659561.02000
2020	284	13	29	40	608320393	586249.93000	10659560.86000
2020	284	13	29	40	608320394	586249.70000	10659560.70000
2020	284	13	29	41	608320395	586249.47000	10659560.55000
2020	284	13	29	41	608320396	586249.23000	10659560.39000
2020	284	13	29	41	608320397	586248.99000	10659560.24000
2020	284	13	29	41	608320398	586248.76000	10659560.08000
2020	284	13	29	41	608320399	586248.52000	10659559.93000
2020	284	13	29	41	608320400	586248.28000	10659559.78000
2020	284	13	29	41	608320401	586248.05000	10659559.62000
2020	284	13	29	41	608320402	586247.81000	10659559.47000
2020	284	13	29	42	608320403	586247.57000	10659559.32000
2020	284	13	29	42	608320404	586247.34000	10659559.16000
2020	284	13	29	42	608320405	586247.10000	10659559.01000
2020	284	13	29	42	608320406	586246.86000	10659558.86000
2020	284	13	29	42	608320407	586246.62000	10659558.71000
2020	284	13	29	42	608320408	586246.38000	10659558.56000
2020	284	13	29	42	608320409	586246.14000	10659558.41000
2020	284	13	29	42	608320410	586245.90000	10659558.26000
2020	284	13	29	43	608320411	586245.67000	10659558.11000
2020	284	13	29	43	608320412	586245.43000	10659557.96000
2020	284	13	29	43	608320413	586245.19000	10659557.82000
2020	284	13	29	43	608320414	586244.95000	10659557.67000
2020	284	13	29	43	608320415	586244.71000	10659557.53000
2020	284	13	29	43	608320416	586244.48000	10659557.39000
2020	284	13	29	43	608320417	586244.24000	10659557.24000
2020	284	13	29	43	608320418	586244.00000	10659557.10000
2020	284	13	29	44	608320419	586243.77000	10659556.96000
2020	284	13	29	44	608320420	586243.53000	10659556.81000
2020	284	13	29	44	608320421	586243.30000	10659556.67000
2020	284	13	29	44	608320422	586243.06000	10659556.52000
2020	284	13	29	44	608320423	586242.83000	10659556.38000
2020	284	13	29	44	608320424	586242.59000	10659556.23000
2020	284	13	29	44	608320425	586242.36000	10659556.09000
2020	284	13	29	44	608320426	586242.12000	10659555.94000
2020	284	13	29	45	608320427	586241.89000	10659555.80000
2020	284	13	29	45	608320428	586241.65000	10659555.66000
2020	284	13	29	45	608320429	586241.42000	10659555.53000
2020	284	13	29	45	608320430	586241.19000	10659555.39000
2020	284	13	29	45	608320431	586240.96000	10659555.26000
2020	284	13	29	45	608320432	586240.73000	10659555.12000
2020	284	13	29	45	608320433	586240.50000	10659554.99000
2020	284	13	29	45	608320434	586240.27000	10659554.85000
2020	284	13	29	46	608320435	586240.04000	10659554.72000
2020	284	13	29	46	608320436	586239.81000	10659554.59000
2020	284	13	29	46	608320437	586239.59000	10659554.47000
2020	284	13	29	46	608320438	586239.36000	10659554.34000
2020	284	13	29	46	608320439	586239.14000	10659554.22000
2020	284	13	29	46	608320440	586238.91000	10659554.10000
2020	284	13	29	46	608320441	586238.69000	10659553.97000
2020	284	13	29	46	608320442	586238.46000	10659553.85000
2020	284	13	29	47	608320443	586238.24000	10659553.73000
2020	284	13	29	47	608320444	586238.01000	10659553.59000
2020	284	13	29	47	608320445	586237.78000	10659553.46000
2020	284	13	29	47	608320446	586237.56000	10659553.32000
2020	284	13	29	47	608320447	586237.33000	10659553.19000
2020	284	13	29	47	608320448	586237.10000	10659553.06000
2020	284	13	29	47	608320449	586236.88000	10659552.92000
2020	284	13	29	47	608320450	586236.65000	10659552.79000
2020	284	13	29	48	608320451	586236.43000	10659552.66000
2020	284	13	29	48	608320452	586236.18000	10659552.50000
2020	284	13	29	48	608320453	586235.93000	10659552.35000
2020	284	13	29	48	608320454	586235.69000	10659552.20000
2020	284	13	29	48	608320455	586235.44000	10659552.05000
2020	284	13	29	48	608320456	586235.19000	10659551.90000
2020	284	13	29	48	608320457	586234.95000	10659551.75000
2020	284	13	29	48	608320458	586234.70000	10659551.60000
2020	284	13	29	49	608320459	586234.46000	10659551.44000
2020	284	13	29	49	608320460	586234.19000	10659551.29000
2020	284	13	29	49	608320461	586233.92000	10659551.13000
2020	284	13	29	49	608320462	586233.66000	10659550.97000
2020	284	13	29	49	608320463	586233.39000	10659550.81000
2020	284	13	29	49	608320464	586233.13000	10659550.66000
2020	284	13	29	49	608320465	586232.86000	10659550.50000
2020	284	13	29	49	608320466	586232.60000	10659550.34000
2020	284	13	29	50	608320467	586232.34000	10659550.19000
2020	284	13	29	50	608320468	586232.07000	10659550.04000
2020	284	13	29	50	608320469	586231.81000	10659549.89000
2020	284	13	29	50	608320470	586231.54000	10659549.74000
2020	284	13	29	50	608320471	586231.28000	10659549.59000
2020	284	13	29	50	608320472	586231.02000	10659549.45000
2020	284	13	29	50	608320473	586230.75000	10659549.30000
2020	284	13	29	50	608320474	586230.49000	10659549.15000
2020	284	13	29	51	608320475	586230.23000	10659549.01000
2020	284	13	29	51	608320476	586229.98000	10659548.87000
2020	284	13	29	51	608320477	586229.73000	10659548.75000
2020	284	13	29	51	608320478	586229.49000	10659548.62000
2020	284	13	29	51	608320479	586229.24000	10659548.49000
2020	284	13	29	51	608320480	586228.99000	10659548.36000
2020	284	13	29	51	608320481	586228.75000	10659548.23000
2020	284	13	29	51	608320482	586228.50000	10659548.10000
2020	284	13	29	52	608320483	586228.26000	10659547.97000
2020	284	13	29	52	608320484	586228.02000	10659547.85000
2020	284	13	29	52	608320485	586227.79000	10659547.74000
2020	284	13	29	52	608320486	586227.56000	10659547.63000
2020	284	13	29	52	608320487	586227.32000	10659547.51000
2020	284	13	29	52	608320488	586227.09000	10659547.40000
2020	284	13	29	52	608320489	586226.86000	10659547.29000
2020	284	13	29	52	608320490	586226.63000	10659547.18000
2020	284	13	29	53	608320491	586226.40000	10659547.07000
2020	284	13	29	53	608320492	586226.16000	10659546.96000
2020	284	13	29	53	608320493	586225.93000	10659546.86000
2020	284	13	29	53	608320494	586225.69000	10659546.75000
2020	284	13	29	53	608320495	586225.46000	10659546.64000
2020	284	13	29	53	608320496	586225.22000	10659546.54000
2020	284	13	29	53	608320497	586224.99000	10659546.43000
