YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	21	48	51	628320056	623779.42000	10660727.72000
2020	284	21	48	51	628320057	623779.89000	10660727.78000
2020	284	21	48	51	628320058	623780.36000	10660727.83000
2020	284	21	48	51	628320059	623780.83000	10660727.89000
2020	284	21	48	52	628320060	623781.31000	10660727.94000
2020	284	21	48	52	628320061	623781.69000	10660727.98000
2020	284	21	48	52	628320062	623782.08000	10660728.02000
2020	284	21	48	52	628320063	623782.47000	10660728.06000
2020	284	21	48	52	628320064	623782.85000	10660728.09000
2020	284	21	48	52	628320065	623783.24000	10660728.13000
2020	284	21	48	53	628320066	623783.63000	10660728.17000
2020	284	21	48	53	628320067	623784.10000	10660728.19000
2020	284	21	48	53	628320068	623784.57000	10660728.22000
2020	284	21	48	53	628320069	623785.05000	10660728.25000
2020	284	21	48	53	628320070	623785.52000	10660728.28000
2020	284	21	48	54	628320071	623786.00000	10660728.32000
2020	284	21	48	54	628320072	623786.42000	10660728.35000
2020	284	21	48	54	628320073	623786.84000	10660728.38000
2020	284	21	48	54	628320074	623787.26000	10660728.42000
2020	284	21	48	54	628320075	623787.68000	10660728.45000
2020	284	21	48	54	628320076	623788.10000	10660728.48000
2020	284	21	48	55	628320077	623788.52000	10660728.52000
2020	284	21	48	55	628320078	623789.05000	10660728.55000
2020	284	21	48	55	628320079	623789.58000	10660728.59000
2020	284	21	48	55	628320080	623790.12000	10660728.63000
2020	284	21	48	55	628320081	623790.65000	10660728.67000
2020	284	21	48	56	628320082	623791.18000	10660728.71000
2020	284	21	48	56	628320083	623791.71000	10660728.74000
2020	284	21	48	56	628320084	623792.24000	10660728.77000
2020	284	21	48	56	628320085	623792.77000	10660728.80000
2020	284	21	48	56	628320086	623793.30000	10660728.83000
2020	284	21	48	57	628320087	623793.82000	10660728.86000
2020	284	21	48	57	628320088	623794.23000	10660728.90000
2020	284	21	48	57	628320089	623794.63000	10660728.94000
2020	284	21	48	57	628320090	623795.03000	10660728.97000
2020	284	21	48	57	628320091	623795.43000	10660729.01000
2020	284	21	48	57	628320092	623795.83000	10660729.04000
2020	284	21	48	58	628320093	623796.23000	10660729.08000
2020	284	21	48	58	628320094	623796.68000	10660729.12000
2020	284	21	48	58	628320095	623797.13000	10660729.17000
2020	284	21	48	58	628320096	623797.58000	10660729.22000
2020	284	21	48	58	628320097	623798.03000	10660729.27000
2020	284	21	48	59	628320098	623798.49000	10660729.32000
2020	284	21	48	59	628320099	623798.97000	10660729.37000
2020	284	21	48	59	628320100	623799.44000	10660729.42000
2020	284	21	48	59	628320101	623799.92000	10660729.47000
2020	284	21	48	59	628320102	623800.40000	10660729.52000
2020	284	21	49	0	628320103	623800.89000	10660729.58000
2020	284	21	49	0	628320104	623801.31000	10660729.61000
2020	284	21	49	0	628320105	623801.73000	10660729.65000
2020	284	21	49	0	628320106	623802.16000	10660729.69000
2020	284	21	49	0	628320107	623802.58000	10660729.73000
2020	284	21	49	0	628320108	623803.00000	10660729.77000
2020	284	21	49	1	628320109	623803.43000	10660729.81000
2020	284	21	49	1	628320110	623803.94000	10660729.84000
2020	284	21	49	1	628320111	623804.46000	10660729.87000
2020	284	21	49	1	628320112	623804.97000	10660729.91000
2020	284	21	49	1	628320113	623805.49000	10660729.94000
2020	284	21	49	2	628320114	623806.01000	10660729.98000
2020	284	21	49	2	628320115	623806.42000	10660730.01000
2020	284	21	49	2	628320116	623806.83000	10660730.05000
2020	284	21	49	2	628320117	623807.24000	10660730.08000
2020	284	21	49	2	628320118	623807.65000	10660730.12000
2020	284	21	49	2	628320119	623808.06000	10660730.15000
2020	284	21	49	3	628320120	623808.48000	10660730.19000
2020	284	21	49	3	628320121	623808.96000	10660730.24000
2020	284	21	49	3	628320122	623809.45000	10660730.29000
2020	284	21	49	3	628320123	623809.93000	10660730.34000
2020	284	21	49	3	628320124	623810.42000	10660730.39000
2020	284	21	49	4	628320125	623810.91000	10660730.44000
2020	284	21	49	4	628320126	623811.39000	10660730.49000
2020	284	21	49	4	628320127	623811.87000	10660730.53000
2020	284	21	49	4	628320128	623812.36000	10660730.57000
2020	284	21	49	4	628320129	623812.84000	10660730.61000
2020	284	21	49	5	628320130	623813.32000	10660730.65000
2020	284	21	49	5	628320131	623813.74000	10660730.68000
2020	284	21	49	5	628320132	623814.15000	10660730.72000
2020	284	21	49	5	628320133	623814.56000	10660730.76000
2020	284	21	49	5	628320134	623814.98000	10660730.79000
2020	284	21	49	5	628320135	623815.39000	10660730.83000
2020	284	21	49	6	628320136	623815.81000	10660730.86000
2020	284	21	49	6	628320137	623816.30000	10660730.91000
2020	284	21	49	6	628320138	623816.80000	10660730.95000
2020	284	21	49	6	628320139	623817.29000	10660730.99000
2020	284	21	49	6	628320140	623817.79000	10660731.03000
2020	284	21	49	7	628320141	623818.29000	10660731.08000
2020	284	21	49	7	628320142	623818.79000	10660731.11000
2020	284	21	49	7	628320143	623819.29000	10660731.15000
2020	284	21	49	7	628320144	623819.79000	10660731.18000
2020	284	21	49	7	628320145	623820.29000	10660731.22000
2020	284	21	49	8	628320146	623820.80000	10660731.26000
2020	284	21	49	8	628320147	623821.22000	10660731.29000
2020	284	21	49	8	628320148	623821.64000	10660731.33000
2020	284	21	49	8	628320149	623822.06000	10660731.37000
2020	284	21	49	8	628320150	623822.48000	10660731.41000
2020	284	21	49	8	628320151	623822.90000	10660731.45000
2020	284	21	49	9	628320152	623823.32000	10660731.49000
2020	284	21	49	9	628320153	623823.83000	10660731.55000
2020	284	21	49	9	628320154	623824.33000	10660731.61000
2020	284	21	49	9	628320155	623824.83000	10660731.68000
2020	284	21	49	9	628320156	623825.33000	10660731.74000
2020	284	21	49	10	628320157	623825.84000	10660731.81000
2020	284	21	49	10	628320158	623826.32000	10660731.87000
2020	284	21	49	10	628320159	623826.81000	10660731.93000
2020	284	21	49	10	628320160	623827.29000	10660732.00000
2020	284	21	49	10	628320161	623827.78000	10660732.06000
2020	284	21	49	11	628320162	623828.27000	10660732.13000
2020	284	21	49	11	628320163	623828.67000	10660732.16000
2020	284	21	49	11	628320164	623829.07000	10660732.19000
2020	284	21	49	11	628320165	623829.47000	10660732.22000
2020	284	21	49	11	628320166	623829.87000	10660732.25000
2020	284	21	49	11	628320167	623830.27000	10660732.28000
2020	284	21	49	12	628320168	623830.67000	10660732.32000
2020	284	21	49	12	628320169	623831.16000	10660732.32000
2020	284	21	49	12	628320170	623831.65000	10660732.33000
2020	284	21	49	12	628320171	623832.14000	10660732.34000
2020	284	21	49	12	628320172	623832.63000	10660732.35000
2020	284	21	49	13	628320173	623833.12000	10660732.36000
2020	284	21	49	13	628320174	623833.53000	10660732.37000
2020	284	21	49	13	628320175	623833.95000	10660732.39000
2020	284	21	49	13	628320176	623834.36000	10660732.41000
2020	284	21	49	13	628320177	623834.78000	10660732.43000
2020	284	21	49	13	628320178	623835.20000	10660732.45000
2020	284	21	49	14	628320179	623835.62000	10660732.48000
2020	284	21	49	14	628320180	623836.12000	10660732.54000
2020	284	21	49	14	628320181	623836.62000	10660732.60000
2020	284	21	49	14	628320182	623837.13000	10660732.66000
2020	284	21	49	14	628320183	623837.63000	10660732.72000
2020	284	21	49	15	628320184	623838.14000	10660732.78000
2020	284	21	49	15	628320185	623838.63000	10660732.86000
2020	284	21	49	15	628320186	623839.12000	10660732.94000
2020	284	21	49	15	628320187	623839.62000	10660733.01000
2020	284	21	49	15	628320188	623840.11000	10660733.09000
2020	284	21	49	16	628320189	623840.61000	10660733.17000
2020	284	21	49	16	628320190	623841.01000	10660733.20000
2020	284	21	49	16	628320191	623841.42000	10660733.24000
2020	284	21	49	16	628320192	623841.83000	10660733.28000
2020	284	21	49	16	628320193	623842.24000	10660733.32000
2020	284	21	49	16	628320194	623842.65000	10660733.36000
2020	284	21	49	17	628320195	623843.06000	10660733.40000
2020	284	21	49	17	628320196	623843.56000	10660733.42000
2020	284	21	49	17	628320197	623844.06000	10660733.44000
2020	284	21	49	17	628320198	623844.56000	10660733.47000
2020	284	21	49	17	628320199	623845.06000	10660733.49000
2020	284	21	49	18	628320200	623845.56000	10660733.52000
2020	284	21	49	18	628320201	623846.07000	10660733.54000
2020	284	21	49	18	628320202	623846.59000	10660733.57000
2020	284	21	49	18	628320203	623847.10000	10660733.60000
2020	284	21	49	18	628320204	623847.61000	10660733.63000
2020	284	21	49	19	628320205	623848.12000	10660733.66000
2020	284	21	49	19	628320206	623848.53000	10660733.70000
2020	284	21	49	19	628320207	623848.95000	10660733.75000
2020	284	21	49	19	628320208	623849.36000	10660733.79000
2020	284	21	49	19	628320209	623849.78000	10660733.84000
2020	284	21	49	19	628320210	623850.20000	10660733.88000
2020	284	21	49	20	628320211	623850.62000	10660733.93000
2020	284	21	49	20	628320212	623851.10000	10660734.00000
2020	284	21	49	20	628320213	623851.58000	10660734.07000
2020	284	21	49	20	628320214	623852.07000	10660734.14000
2020	284	21	49	20	628320215	623852.55000	10660734.21000
2020	284	21	49	21	628320216	623853.04000	10660734.28000
2020	284	21	49	21	628320217	623853.53000	10660734.35000
2020	284	21	49	21	628320218	623854.02000	10660734.42000
2020	284	21	49	21	628320219	623854.51000	10660734.49000
2020	284	21	49	21	628320220	623855.00000	10660734.56000
2020	284	21	49	22	628320221	623855.50000	10660734.63000
2020	284	21	49	22	628320222	623855.91000	10660734.65000
2020	284	21	49	22	628320223	623856.33000	10660734.67000
2020	284	21	49	22	628320224	623856.74000	10660734.70000
2020	284	21	49	22	628320225	623857.16000	10660734.72000
2020	284	21	49	22	628320226	623857.57000	10660734.74000
2020	284	21	49	23	628320227	623857.99000	10660734.77000
2020	284	21	49	23	628320228	623858.47000	10660734.79000
2020	284	21	49	23	628320229	623858.95000	10660734.81000
2020	284	21	49	23	628320230	623859.44000	10660734.83000
2020	284	21	49	23	628320231	623859.92000	10660734.85000
2020	284	21	49	24	628320232	623860.41000	10660734.88000
2020	284	21	49	24	628320233	623860.80000	10660734.91000
2020	284	21	49	24	628320234	623861.19000	10660734.94000
2020	284	21	49	24	628320235	623861.58000	10660734.96000
2020	284	21	49	24	628320236	623861.97000	10660734.99000
2020	284	21	49	24	628320237	623862.36000	10660735.02000
2020	284	21	49	25	628320238	623862.75000	10660735.06000
2020	284	21	49	25	628320239	623863.24000	10660735.12000
2020	284	21	49	25	628320240	623863.73000	10660735.18000
2020	284	21	49	25	628320241	623864.22000	10660735.24000
2020	284	21	49	25	628320242	623864.71000	10660735.30000
2020	284	21	49	26	628320243	623865.19000	10660735.36000
2020	284	21	49	26	628320244	623865.73000	10660735.43000
2020	284	21	49	26	628320245	623866.26000	10660735.51000
2020	284	21	49	26	628320246	623866.79000	10660735.59000
2020	284	21	49	26	628320247	623867.32000	10660735.67000
2020	284	21	49	27	628320248	623867.85000	10660735.75000
2020	284	21	49	27	628320249	623868.29000	10660735.80000
2020	284	21	49	27	628320250	623868.73000	10660735.86000
2020	284	21	49	27	628320251	623869.18000	10660735.91000
2020	284	21	49	27	628320252	623869.62000	10660735.96000
2020	284	21	49	27	628320253	623870.06000	10660736.02000
2020	284	21	49	28	628320254	623870.51000	10660736.08000
2020	284	21	49	28	628320255	623871.00000	10660736.12000
2020	284	21	49	28	628320256	623871.50000	10660736.17000
2020	284	21	49	28	628320257	623871.99000	10660736.21000
2020	284	21	49	28	628320258	623872.49000	10660736.26000
2020	284	21	49	29	628320259	623872.99000	10660736.31000
2020	284	21	49	29	628320260	623873.44000	10660736.35000
2020	284	21	49	29	628320261	623873.90000	10660736.39000
2020	284	21	49	29	628320262	623874.36000	10660736.44000
2020	284	21	49	29	628320263	623874.82000	10660736.48000
2020	284	21	49	30	628320264	623875.29000	10660736.52000
2020	284	21	49	30	628320265	623875.66000	10660736.55000
2020	284	21	49	30	628320266	623876.04000	10660736.58000
2020	284	21	49	30	628320267	623876.42000	10660736.61000
2020	284	21	49	30	628320268	623876.79000	10660736.64000
2020	284	21	49	30	628320269	623877.17000	10660736.67000
2020	284	21	49	31	628320270	623877.55000	10660736.69000
2020	284	21	49	31	628320271	623878.02000	10660736.75000
2020	284	21	49	31	628320272	623878.49000	10660736.80000
2020	284	21	49	31	628320273	623878.96000	10660736.86000
2020	284	21	49	31	628320274	623879.43000	10660736.91000
2020	284	21	49	32	628320275	623879.91000	10660736.97000
2020	284	21	49	32	628320276	623880.33000	10660737.03000
2020	284	21	49	32	628320277	623880.75000	10660737.09000
2020	284	21	49	32	628320278	623881.17000	10660737.15000
2020	284	21	49	32	628320279	623881.59000	10660737.21000
2020	284	21	49	32	628320280	623882.01000	10660737.27000
2020	284	21	49	33	628320281	623882.43000	10660737.34000
2020	284	21	49	33	628320282	623882.97000	10660737.39000
2020	284	21	49	33	628320283	623883.50000	10660737.45000
2020	284	21	49	33	628320284	623884.04000	10660737.50000
2020	284	21	49	33	628320285	623884.57000	10660737.56000
2020	284	21	49	34	628320286	623885.11000	10660737.61000
2020	284	21	49	34	628320287	623885.63000	10660737.66000
2020	284	21	49	34	628320288	623886.15000	10660737.70000
2020	284	21	49	34	628320289	623886.67000	10660737.75000
2020	284	21	49	34	628320290	623887.19000	10660737.79000
2020	284	21	49	35	628320291	623887.72000	10660737.84000
2020	284	21	49	35	628320292	623888.11000	10660737.88000
2020	284	21	49	35	628320293	623888.51000	10660737.93000
2020	284	21	49	35	628320294	623888.90000	10660737.98000
2020	284	21	49	35	628320295	623889.30000	10660738.02000
2020	284	21	49	35	628320296	623889.69000	10660738.07000
2020	284	21	49	36	628320297	623890.09000	10660738.11000
2020	284	21	49	36	628320298	623890.53000	10660738.18000
2020	284	21	49	36	628320299	623890.98000	10660738.24000
2020	284	21	49	36	628320300	623891.43000	10660738.30000
2020	284	21	49	36	628320301	623891.88000	10660738.36000
2020	284	21	49	37	628320302	623892.34000	10660738.42000
2020	284	21	49	37	628320303	623892.81000	10660738.48000
2020	284	21	49	37	628320304	623893.29000	10660738.54000
2020	284	21	49	37	628320305	623893.76000	10660738.60000
2020	284	21	49	37	628320306	623894.24000	10660738.66000
2020	284	21	49	38	628320307	623894.72000	10660738.72000
2020	284	21	49	38	628320308	623895.14000	10660738.76000
2020	284	21	49	38	628320309	623895.56000	10660738.80000
2020	284	21	49	38	628320310	623895.98000	10660738.84000
2020	284	21	49	38	628320311	623896.40000	10660738.88000
2020	284	21	49	38	628320312	623896.82000	10660738.92000
2020	284	21	49	39	628320313	623897.25000	10660738.97000
2020	284	21	49	39	628320314	623897.76000	10660739.01000
2020	284	21	49	39	628320315	623898.27000	10660739.06000
2020	284	21	49	39	628320316	623898.79000	10660739.10000
2020	284	21	49	39	628320317	623899.30000	10660739.15000
2020	284	21	49	40	628320318	623899.81000	10660739.19000
2020	284	21	49	40	628320319	623900.22000	10660739.25000
2020	284	21	49	40	628320320	623900.63000	10660739.30000
2020	284	21	49	40	628320321	623901.03000	10660739.35000
2020	284	21	49	40	628320322	623901.44000	10660739.40000
2020	284	21	49	40	628320323	623901.84000	10660739.45000
2020	284	21	49	41	628320324	623902.25000	10660739.51000
2020	284	21	49	41	628320325	623902.72000	10660739.57000
2020	284	21	49	41	628320326	623903.19000	10660739.64000
2020	284	21	49	41	628320327	623903.66000	10660739.70000
2020	284	21	49	41	628320328	623904.13000	10660739.77000
2020	284	21	49	42	628320329	623904.61000	10660739.84000
2020	284	21	49	42	628320330	623905.09000	10660739.89000
2020	284	21	49	42	628320331	623905.58000	10660739.94000
2020	284	21	49	42	628320332	623906.06000	10660740.00000
2020	284	21	49	42	628320333	623906.55000	10660740.05000
2020	284	21	49	43	628320334	623907.04000	10660740.11000
2020	284	21	49	43	628320335	623907.46000	10660740.14000
2020	284	21	49	43	628320336	623907.88000	10660740.18000
2020	284	21	49	43	628320337	623908.30000	10660740.22000
2020	284	21	49	43	628320338	623908.72000	10660740.25000
2020	284	21	49	43	628320339	623909.14000	10660740.29000
2020	284	21	49	44	628320340	623909.56000	10660740.33000
2020	284	21	49	44	628320341	623910.05000	10660740.37000
2020	284	21	49	44	628320342	623910.54000	10660740.41000
2020	284	21	49	44	628320343	623911.03000	10660740.46000
2020	284	21	49	44	628320344	623911.52000	10660740.50000
2020	284	21	49	45	628320345	623912.02000	10660740.55000
2020	284	21	49	45	628320346	623912.47000	10660740.60000
2020	284	21	49	45	628320347	623912.93000	10660740.66000
2020	284	21	49	45	628320348	623913.38000	10660740.71000
2020	284	21	49	45	628320349	623913.84000	10660740.77000
2020	284	21	49	46	628320350	623914.30000	10660740.83000
2020	284	21	49	46	628320351	623914.76000	10660740.90000
2020	284	21	49	46	628320352	623915.22000	10660740.97000
2020	284	21	49	46	628320353	623915.67000	10660741.05000
2020	284	21	49	46	628320354	623916.13000	10660741.12000
2020	284	21	49	47	628320355	623916.60000	10660741.19000
2020	284	21	49	47	628320356	623917.02000	10660741.24000
2020	284	21	49	47	628320357	623917.44000	10660741.29000
2020	284	21	49	47	628320358	623917.86000	10660741.34000
2020	284	21	49	47	628320359	623918.28000	10660741.39000
2020	284	21	49	47	628320360	623918.70000	10660741.44000
2020	284	21	49	48	628320361	623919.13000	10660741.49000
2020	284	21	49	48	628320362	623919.67000	10660741.52000
2020	284	21	49	48	628320363	623920.22000	10660741.56000
2020	284	21	49	48	628320364	623920.76000	10660741.60000
2020	284	21	49	48	628320365	623921.31000	10660741.64000
2020	284	21	49	49	628320366	623921.86000	10660741.69000
2020	284	21	49	49	628320367	623922.37000	10660741.74000
2020	284	21	49	49	628320368	623922.88000	10660741.79000
2020	284	21	49	49	628320369	623923.39000	10660741.84000
2020	284	21	49	49	628320370	623923.90000	10660741.89000
2020	284	21	49	50	628320371	623924.42000	10660741.94000
2020	284	21	49	50	628320372	623924.80000	10660741.99000
2020	284	21	49	50	628320373	623925.19000	10660742.04000
2020	284	21	49	50	628320374	623925.58000	10660742.09000
2020	284	21	49	50	628320375	623925.97000	10660742.13000
2020	284	21	49	50	628320376	623926.36000	10660742.18000
2020	284	21	49	51	628320377	623926.75000	10660742.23000
2020	284	21	49	51	628320378	623927.18000	10660742.28000
2020	284	21	49	51	628320379	623927.61000	10660742.33000
2020	284	21	49	51	628320380	623928.05000	10660742.38000
2020	284	21	49	51	628320381	623928.48000	10660742.43000
2020	284	21	49	52	628320382	623928.92000	10660742.49000
2020	284	21	49	52	628320383	623929.29000	10660742.52000
2020	284	21	49	52	628320384	623929.67000	10660742.55000
2020	284	21	49	52	628320385	623930.04000	10660742.58000
2020	284	21	49	52	628320386	623930.42000	10660742.61000
2020	284	21	49	52	628320387	623930.79000	10660742.64000
2020	284	21	49	53	628320388	623931.17000	10660742.68000
2020	284	21	49	53	628320389	623931.66000	10660742.72000
2020	284	21	49	53	628320390	623932.16000	10660742.76000
2020	284	21	49	53	628320391	623932.66000	10660742.80000
2020	284	21	49	53	628320392	623933.16000	10660742.84000
2020	284	21	49	54	628320393	623933.66000	10660742.89000
2020	284	21	49	54	628320394	623934.18000	10660742.95000
2020	284	21	49	54	628320395	623934.71000	10660743.01000
2020	284	21	49	54	628320396	623935.24000	10660743.07000
2020	284	21	49	54	628320397	623935.77000	10660743.13000
2020	284	21	49	55	628320398	623936.30000	10660743.19000
2020	284	21	49	55	628320399	623936.74000	10660743.25000
2020	284	21	49	55	628320400	623937.18000	10660743.31000
2020	284	21	49	55	628320401	623937.62000	10660743.37000
2020	284	21	49	55	628320402	623938.06000	10660743.43000
2020	284	21	49	55	628320403	623938.50000	10660743.49000
2020	284	21	49	56	628320404	623938.94000	10660743.55000
2020	284	21	49	56	628320405	623939.43000	10660743.60000
2020	284	21	49	56	628320406	623939.92000	10660743.65000
2020	284	21	49	56	628320407	623940.41000	10660743.71000
2020	284	21	49	56	628320408	623940.90000	10660743.76000
2020	284	21	49	57	628320409	623941.40000	10660743.82000
2020	284	21	49	57	628320410	623941.86000	10660743.85000
2020	284	21	49	57	628320411	623942.33000	10660743.89000
2020	284	21	49	57	628320412	623942.79000	10660743.93000
2020	284	21	49	57	628320413	623943.26000	10660743.97000
2020	284	21	49	58	628320414	623943.73000	10660744.01000
2020	284	21	49	58	628320415	623944.10000	10660744.03000
2020	284	21	49	58	628320416	623944.48000	10660744.06000
2020	284	21	49	58	628320417	623944.86000	10660744.09000
2020	284	21	49	58	628320418	623945.24000	10660744.11000
2020	284	21	49	58	628320419	623945.62000	10660744.14000
2020	284	21	49	59	628320420	623946.00000	10660744.17000
2020	284	21	49	59	628320421	623946.47000	10660744.20000
2020	284	21	49	59	628320422	623946.95000	10660744.24000
2020	284	21	49	59	628320423	623947.43000	10660744.28000
2020	284	21	49	59	628320424	623947.91000	10660744.32000
2020	284	21	50	0	628320425	623948.39000	10660744.36000
2020	284	21	50	0	628320426	623948.88000	10660744.42000
2020	284	21	50	0	628320427	623949.38000	10660744.48000
2020	284	21	50	0	628320428	623949.87000	10660744.55000
2020	284	21	50	0	628320429	623950.37000	10660744.61000
2020	284	21	50	1	628320430	623950.87000	10660744.68000
2020	284	21	50	1	628320431	623951.28000	10660744.73000
2020	284	21	50	1	628320432	623951.70000	10660744.79000
2020	284	21	50	1	628320433	623952.11000	10660744.85000
2020	284	21	50	1	628320434	623952.53000	10660744.91000
2020	284	21	50	1	628320435	623952.94000	10660744.97000
2020	284	21	50	2	628320436	623953.36000	10660745.02000
2020	284	21	50	2	628320437	623953.85000	10660745.08000
2020	284	21	50	2	628320438	623954.35000	10660745.14000
2020	284	21	50	2	628320439	623954.85000	10660745.19000
2020	284	21	50	2	628320440	623955.35000	10660745.25000
2020	284	21	50	3	628320441	623955.85000	10660745.31000
2020	284	21	50	3	628320442	623956.25000	10660745.35000
2020	284	21	50	3	628320443	623956.66000	10660745.39000
2020	284	21	50	3	628320444	623957.07000	10660745.43000
2020	284	21	50	3	628320445	623957.48000	10660745.46000
2020	284	21	50	3	628320446	623957.89000	10660745.50000
2020	284	21	50	4	628320447	623958.30000	10660745.55000
2020	284	21	50	4	628320448	623958.78000	10660745.57000
2020	284	21	50	4	628320449	623959.27000	10660745.60000
2020	284	21	50	4	628320450	623959.75000	10660745.62000
2020	284	21	50	4	628320451	623960.24000	10660745.65000
2020	284	21	50	5	628320452	623960.73000	10660745.68000
2020	284	21	50	5	628320453	623961.21000	10660745.71000
2020	284	21	50	5	628320454	623961.70000	10660745.74000
2020	284	21	50	5	628320455	623962.18000	10660745.77000
2020	284	21	50	5	628320456	623962.67000	10660745.80000
2020	284	21	50	6	628320457	623963.16000	10660745.84000
2020	284	21	50	6	628320458	623963.56000	10660745.89000
2020	284	21	50	6	628320459	623963.97000	10660745.95000
2020	284	21	50	6	628320460	623964.38000	10660746.01000
2020	284	21	50	6	628320461	623964.79000	10660746.07000
2020	284	21	50	6	628320462	623965.20000	10660746.13000
2020	284	21	50	7	628320463	623965.61000	10660746.19000
2020	284	21	50	7	628320464	623966.10000	10660746.26000
2020	284	21	50	7	628320465	623966.59000	10660746.34000
2020	284	21	50	7	628320466	623967.07000	10660746.42000
2020	284	21	50	7	628320467	623967.56000	10660746.50000
2020	284	21	50	8	628320468	623968.06000	10660746.58000
2020	284	21	50	8	628320469	623968.54000	10660746.62000
2020	284	21	50	8	628320470	623969.02000	10660746.67000
2020	284	21	50	8	628320471	623969.50000	10660746.71000
2020	284	21	50	8	628320472	623969.98000	10660746.76000
2020	284	21	50	9	628320473	623970.46000	10660746.81000
2020	284	21	50	9	628320474	623970.85000	10660746.83000
2020	284	21	50	9	628320475	623971.24000	10660746.85000
2020	284	21	50	9	628320476	623971.63000	10660746.87000
2020	284	21	50	9	628320477	623972.02000	10660746.89000
2020	284	21	50	9	628320478	623972.41000	10660746.91000
2020	284	21	50	10	628320479	623972.81000	10660746.94000
2020	284	21	50	10	628320480	623973.28000	10660746.98000
2020	284	21	50	10	628320481	623973.75000	10660747.02000
2020	284	21	50	10	628320482	623974.23000	10660747.06000
2020	284	21	50	10	628320483	623974.70000	10660747.10000
2020	284	21	50	11	628320484	623975.18000	10660747.15000
2020	284	21	50	11	628320485	623975.67000	10660747.21000
2020	284	21	50	11	628320486	623976.17000	10660747.27000
2020	284	21	50	11	628320487	623976.67000	10660747.33000
2020	284	21	50	11	628320488	623977.17000	10660747.39000
2020	284	21	50	12	628320489	623977.67000	10660747.44000
2020	284	21	50	12	628320490	623978.09000	10660747.49000
2020	284	21	50	12	628320491	623978.52000	10660747.54000
2020	284	21	50	12	628320492	623978.94000	10660747.59000
2020	284	21	50	12	628320493	623979.37000	10660747.64000
2020	284	21	50	12	628320494	623979.80000	10660747.69000
2020	284	21	50	13	628320495	623980.23000	10660747.74000
2020	284	21	50	13	628320496	623980.72000	10660747.77000
2020	284	21	50	13	628320497	623981.21000	10660747.80000
