YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	2	55	14	640600038	615978.80000	10665515.39000
2020	285	2	55	15	640600039	615978.35000	10665515.28000
2020	285	2	55	15	640600040	615977.93000	10665515.20000
2020	285	2	55	15	640600041	615977.51000	10665515.11000
2020	285	2	55	15	640600042	615977.09000	10665515.03000
2020	285	2	55	15	640600043	615976.67000	10665514.94000
2020	285	2	55	15	640600044	615976.25000	10665514.86000
2020	285	2	55	16	640600045	615975.84000	10665514.77000
2020	285	2	55	16	640600046	615975.41000	10665514.68000
2020	285	2	55	16	640600047	615974.99000	10665514.59000
2020	285	2	55	16	640600048	615974.56000	10665514.50000
2020	285	2	55	16	640600049	615974.13000	10665514.41000
2020	285	2	55	16	640600050	615973.71000	10665514.32000
2020	285	2	55	17	640600051	615973.29000	10665514.23000
2020	285	2	55	17	640600052	615972.89000	10665514.14000
2020	285	2	55	17	640600053	615972.50000	10665514.06000
2020	285	2	55	17	640600054	615972.10000	10665513.97000
2020	285	2	55	17	640600055	615971.71000	10665513.89000
2020	285	2	55	17	640600056	615971.31000	10665513.81000
2020	285	2	55	18	640600057	615970.92000	10665513.73000
2020	285	2	55	18	640600058	615970.54000	10665513.64000
2020	285	2	55	18	640600059	615970.17000	10665513.55000
2020	285	2	55	18	640600060	615969.79000	10665513.46000
2020	285	2	55	18	640600061	615969.42000	10665513.37000
2020	285	2	55	18	640600062	615969.04000	10665513.28000
2020	285	2	55	19	640600063	615968.67000	10665513.19000
2020	285	2	55	19	640600064	615968.27000	10665513.09000
2020	285	2	55	19	640600065	615967.87000	10665512.98000
2020	285	2	55	19	640600066	615967.48000	10665512.88000
2020	285	2	55	19	640600067	615967.08000	10665512.77000
2020	285	2	55	19	640600068	615966.68000	10665512.67000
2020	285	2	55	20	640600069	615966.29000	10665512.57000
2020	285	2	55	20	640600070	615965.77000	10665512.44000
2020	285	2	55	20	640600071	615965.26000	10665512.31000
2020	285	2	55	20	640600072	615964.74000	10665512.18000
2020	285	2	55	20	640600073	615964.23000	10665512.05000
2020	285	2	55	21	640600074	615963.72000	10665511.93000
2020	285	2	55	21	640600075	615963.29000	10665511.83000
2020	285	2	55	21	640600076	615962.86000	10665511.74000
2020	285	2	55	21	640600077	615962.43000	10665511.64000
2020	285	2	55	21	640600078	615962.00000	10665511.55000
2020	285	2	55	21	640600079	615961.57000	10665511.46000
2020	285	2	55	22	640600080	615961.14000	10665511.36000
2020	285	2	55	22	640600081	615960.75000	10665511.28000
2020	285	2	55	22	640600082	615960.36000	10665511.20000
2020	285	2	55	22	640600083	615959.97000	10665511.11000
2020	285	2	55	22	640600084	615959.57000	10665511.03000
2020	285	2	55	22	640600085	615959.18000	10665510.95000
2020	285	2	55	23	640600086	615958.80000	10665510.86000
2020	285	2	55	23	640600087	615958.44000	10665510.79000
2020	285	2	55	23	640600088	615958.08000	10665510.72000
2020	285	2	55	23	640600089	615957.72000	10665510.64000
2020	285	2	55	23	640600090	615957.36000	10665510.57000
2020	285	2	55	23	640600091	615957.00000	10665510.50000
2020	285	2	55	24	640600092	615956.65000	10665510.43000
2020	285	2	55	24	640600093	615956.28000	10665510.36000
2020	285	2	55	24	640600094	615955.91000	10665510.28000
2020	285	2	55	24	640600095	615955.54000	10665510.21000
2020	285	2	55	24	640600096	615955.17000	10665510.14000
2020	285	2	55	24	640600097	615954.80000	10665510.07000
2020	285	2	55	25	640600098	615954.43000	10665510.01000
2020	285	2	55	25	640600099	615954.03000	10665509.93000
2020	285	2	55	25	640600100	615953.62000	10665509.85000
2020	285	2	55	25	640600101	615953.22000	10665509.77000
2020	285	2	55	25	640600102	615952.81000	10665509.69000
2020	285	2	55	25	640600103	615952.40000	10665509.61000
2020	285	2	55	26	640600104	615952.00000	10665509.53000
2020	285	2	55	26	640600105	615951.49000	10665509.42000
2020	285	2	55	26	640600106	615950.99000	10665509.30000
2020	285	2	55	26	640600107	615950.48000	10665509.19000
2020	285	2	55	26	640600108	615949.98000	10665509.07000
2020	285	2	55	27	640600109	615949.48000	10665508.96000
2020	285	2	55	27	640600110	615949.07000	10665508.85000
2020	285	2	55	27	640600111	615948.66000	10665508.74000
2020	285	2	55	27	640600112	615948.25000	10665508.63000
2020	285	2	55	27	640600113	615947.84000	10665508.52000
2020	285	2	55	27	640600114	615947.43000	10665508.41000
2020	285	2	55	28	640600115	615947.03000	10665508.30000
2020	285	2	55	28	640600116	615946.62000	10665508.20000
2020	285	2	55	28	640600117	615946.21000	10665508.10000
2020	285	2	55	28	640600118	615945.80000	10665508.00000
2020	285	2	55	28	640600119	615945.40000	10665507.90000
2020	285	2	55	28	640600120	615944.99000	10665507.80000
2020	285	2	55	29	640600121	615944.59000	10665507.71000
2020	285	2	55	29	640600122	615944.17000	10665507.62000
2020	285	2	55	29	640600123	615943.75000	10665507.53000
2020	285	2	55	29	640600124	615943.34000	10665507.44000
2020	285	2	55	29	640600125	615942.92000	10665507.35000
2020	285	2	55	29	640600126	615942.50000	10665507.26000
2020	285	2	55	30	640600127	615942.09000	10665507.17000
2020	285	2	55	30	640600128	615941.68000	10665507.08000
2020	285	2	55	30	640600129	615941.27000	10665506.99000
2020	285	2	55	30	640600130	615940.86000	10665506.90000
2020	285	2	55	30	640600131	615940.45000	10665506.81000
2020	285	2	55	30	640600132	615940.04000	10665506.72000
2020	285	2	55	31	640600133	615939.64000	10665506.64000
2020	285	2	55	31	640600134	615939.18000	10665506.52000
2020	285	2	55	31	640600135	615938.72000	10665506.41000
2020	285	2	55	31	640600136	615938.26000	10665506.30000
2020	285	2	55	31	640600137	615937.80000	10665506.19000
2020	285	2	55	32	640600138	615937.35000	10665506.08000
2020	285	2	55	32	640600139	615936.98000	10665505.97000
2020	285	2	55	32	640600140	615936.61000	10665505.87000
2020	285	2	55	32	640600141	615936.24000	10665505.77000
2020	285	2	55	32	640600142	615935.87000	10665505.67000
2020	285	2	55	32	640600143	615935.50000	10665505.57000
2020	285	2	55	33	640600144	615935.14000	10665505.47000
2020	285	2	55	33	640600145	615934.75000	10665505.36000
2020	285	2	55	33	640600146	615934.37000	10665505.25000
2020	285	2	55	33	640600147	615933.99000	10665505.14000
2020	285	2	55	33	640600148	615933.61000	10665505.03000
2020	285	2	55	33	640600149	615933.23000	10665504.92000
2020	285	2	55	34	640600150	615932.85000	10665504.81000
2020	285	2	55	34	640600151	615932.43000	10665504.72000
2020	285	2	55	34	640600152	615932.02000	10665504.63000
2020	285	2	55	34	640600153	615931.61000	10665504.55000
2020	285	2	55	34	640600154	615931.20000	10665504.46000
2020	285	2	55	34	640600155	615930.79000	10665504.37000
2020	285	2	55	35	640600156	615930.39000	10665504.28000
2020	285	2	55	35	640600157	615929.98000	10665504.22000
2020	285	2	55	35	640600158	615929.57000	10665504.16000
2020	285	2	55	35	640600159	615929.17000	10665504.09000
2020	285	2	55	35	640600160	615928.76000	10665504.03000
2020	285	2	55	35	640600161	615928.36000	10665503.96000
2020	285	2	55	36	640600162	615927.96000	10665503.90000
2020	285	2	55	36	640600163	615927.51000	10665503.82000
2020	285	2	55	36	640600164	615927.06000	10665503.74000
2020	285	2	55	36	640600165	615926.61000	10665503.67000
2020	285	2	55	36	640600166	615926.16000	10665503.59000
2020	285	2	55	37	640600167	615925.71000	10665503.52000
2020	285	2	55	37	640600168	615925.33000	10665503.43000
2020	285	2	55	37	640600169	615924.96000	10665503.34000
2020	285	2	55	37	640600170	615924.59000	10665503.25000
2020	285	2	55	37	640600171	615924.21000	10665503.16000
2020	285	2	55	37	640600172	615923.84000	10665503.07000
2020	285	2	55	38	640600173	615923.47000	10665502.98000
2020	285	2	55	38	640600174	615923.05000	10665502.85000
2020	285	2	55	38	640600175	615922.63000	10665502.72000
2020	285	2	55	38	640600176	615922.21000	10665502.59000
2020	285	2	55	38	640600177	615921.79000	10665502.46000
2020	285	2	55	38	640600178	615921.37000	10665502.33000
2020	285	2	55	39	640600179	615920.96000	10665502.21000
2020	285	2	55	39	640600180	615920.51000	10665502.05000
2020	285	2	55	39	640600181	615920.07000	10665501.90000
2020	285	2	55	39	640600182	615919.62000	10665501.75000
2020	285	2	55	39	640600183	615919.18000	10665501.60000
2020	285	2	55	39	640600184	615918.73000	10665501.45000
2020	285	2	55	40	640600185	615918.29000	10665501.30000
2020	285	2	55	40	640600186	615917.87000	10665501.18000
2020	285	2	55	40	640600187	615917.45000	10665501.07000
2020	285	2	55	40	640600188	615917.03000	10665500.96000
2020	285	2	55	40	640600189	615916.61000	10665500.85000
2020	285	2	55	40	640600190	615916.19000	10665500.74000
2020	285	2	55	41	640600191	615915.78000	10665500.63000
2020	285	2	55	41	640600192	615915.32000	10665500.53000
2020	285	2	55	41	640600193	615914.87000	10665500.44000
2020	285	2	55	41	640600194	615914.42000	10665500.35000
2020	285	2	55	41	640600195	615913.97000	10665500.26000
2020	285	2	55	42	640600196	615913.52000	10665500.17000
2020	285	2	55	42	640600197	615913.08000	10665500.07000
2020	285	2	55	42	640600198	615912.65000	10665499.97000
2020	285	2	55	42	640600199	615912.22000	10665499.87000
2020	285	2	55	42	640600200	615911.79000	10665499.77000
2020	285	2	55	43	640600201	615911.36000	10665499.67000
2020	285	2	55	43	640600202	615910.23000	10665499.40000
2020	285	2	55	44	640600203	615909.11000	10665499.13000
2020	285	2	55	44	640600204	615908.71000	10665499.03000
2020	285	2	55	44	640600205	615908.31000	10665498.93000
2020	285	2	55	44	640600206	615907.91000	10665498.84000
2020	285	2	55	44	640600207	615907.52000	10665498.74000
2020	285	2	55	44	640600208	615907.12000	10665498.64000
2020	285	2	55	45	640600209	615906.73000	10665498.55000
2020	285	2	55	45	640600210	615906.32000	10665498.43000
2020	285	2	55	45	640600211	615905.92000	10665498.31000
2020	285	2	55	45	640600212	615905.52000	10665498.19000
2020	285	2	55	45	640600213	615905.12000	10665498.08000
2020	285	2	55	45	640600214	615904.72000	10665497.96000
2020	285	2	55	46	640600215	615904.32000	10665497.85000
2020	285	2	55	46	640600216	615903.94000	10665497.73000
2020	285	2	55	46	640600217	615903.55000	10665497.61000
2020	285	2	55	46	640600218	615903.16000	10665497.49000
2020	285	2	55	46	640600219	615902.78000	10665497.37000
2020	285	2	55	46	640600220	615902.39000	10665497.25000
2020	285	2	55	47	640600221	615902.01000	10665497.13000
2020	285	2	55	47	640600222	615901.55000	10665497.02000
2020	285	2	55	47	640600223	615901.09000	10665496.91000
2020	285	2	55	47	640600224	615900.63000	10665496.81000
2020	285	2	55	47	640600225	615900.17000	10665496.70000
2020	285	2	55	48	640600226	615899.72000	10665496.60000
2020	285	2	55	48	640600227	615899.31000	10665496.52000
2020	285	2	55	48	640600228	615898.91000	10665496.45000
2020	285	2	55	48	640600229	615898.51000	10665496.37000
2020	285	2	55	48	640600230	615898.11000	10665496.30000
2020	285	2	55	48	640600231	615897.71000	10665496.23000
2020	285	2	55	49	640600232	615897.31000	10665496.16000
2020	285	2	55	49	640600233	615896.89000	10665496.06000
2020	285	2	55	49	640600234	615896.47000	10665495.96000
2020	285	2	55	49	640600235	615896.04000	10665495.86000
2020	285	2	55	49	640600236	615895.61000	10665495.77000
2020	285	2	55	49	640600237	615895.19000	10665495.67000
2020	285	2	55	50	640600238	615894.77000	10665495.58000
2020	285	2	55	50	640600239	615894.34000	10665495.45000
2020	285	2	55	50	640600240	615893.90000	10665495.32000
2020	285	2	55	50	640600241	615893.47000	10665495.19000
2020	285	2	55	50	640600242	615893.04000	10665495.06000
2020	285	2	55	50	640600243	615892.61000	10665494.93000
2020	285	2	55	51	640600244	615892.18000	10665494.81000
2020	285	2	55	51	640600245	615891.78000	10665494.67000
2020	285	2	55	51	640600246	615891.38000	10665494.53000
2020	285	2	55	51	640600247	615890.98000	10665494.40000
2020	285	2	55	51	640600248	615890.57000	10665494.26000
2020	285	2	55	51	640600249	615890.17000	10665494.12000
2020	285	2	55	52	640600250	615889.77000	10665493.99000
2020	285	2	55	52	640600251	615889.32000	10665493.83000
2020	285	2	55	52	640600252	615888.87000	10665493.68000
2020	285	2	55	52	640600253	615888.43000	10665493.52000
2020	285	2	55	52	640600254	615887.98000	10665493.37000
2020	285	2	55	53	640600255	615887.54000	10665493.22000
2020	285	2	55	53	640600256	615887.18000	10665493.12000
2020	285	2	55	53	640600257	615886.83000	10665493.03000
2020	285	2	55	53	640600258	615886.48000	10665492.94000
2020	285	2	55	53	640600259	615886.12000	10665492.84000
2020	285	2	55	53	640600260	615885.77000	10665492.75000
2020	285	2	55	54	640600261	615885.42000	10665492.66000
2020	285	2	55	54	640600262	615885.05000	10665492.58000
2020	285	2	55	54	640600263	615884.69000	10665492.50000
2020	285	2	55	54	640600264	615884.33000	10665492.42000
2020	285	2	55	54	640600265	615883.96000	10665492.34000
2020	285	2	55	54	640600266	615883.60000	10665492.26000
2020	285	2	55	55	640600267	615883.24000	10665492.18000
2020	285	2	55	55	640600268	615882.85000	10665492.08000
2020	285	2	55	55	640600269	615882.47000	10665491.99000
2020	285	2	55	55	640600270	615882.09000	10665491.89000
2020	285	2	55	55	640600271	615881.70000	10665491.80000
2020	285	2	55	55	640600272	615881.32000	10665491.71000
2020	285	2	55	56	640600273	615880.93000	10665491.61000
2020	285	2	55	56	640600274	615880.54000	10665491.51000
2020	285	2	55	56	640600275	615880.14000	10665491.40000
2020	285	2	55	56	640600276	615879.75000	10665491.29000
2020	285	2	55	56	640600277	615879.35000	10665491.18000
2020	285	2	55	56	640600278	615878.95000	10665491.07000
2020	285	2	55	57	640600279	615878.56000	10665490.96000
2020	285	2	55	57	640600280	615878.07000	10665490.82000
2020	285	2	55	57	640600281	615877.58000	10665490.68000
2020	285	2	55	57	640600282	615877.10000	10665490.55000
2020	285	2	55	57	640600283	615876.61000	10665490.41000
2020	285	2	55	58	640600284	615876.13000	10665490.27000
2020	285	2	55	58	640600285	615875.70000	10665490.17000
2020	285	2	55	58	640600286	615875.28000	10665490.07000
2020	285	2	55	58	640600287	615874.86000	10665489.96000
2020	285	2	55	58	640600288	615874.43000	10665489.86000
2020	285	2	55	58	640600289	615874.01000	10665489.76000
2020	285	2	55	59	640600290	615873.59000	10665489.66000
2020	285	2	55	59	640600291	615873.16000	10665489.55000
2020	285	2	55	59	640600292	615872.74000	10665489.44000
2020	285	2	55	59	640600293	615872.31000	10665489.33000
2020	285	2	55	59	640600294	615871.88000	10665489.22000
2020	285	2	55	59	640600295	615871.46000	10665489.11000
2020	285	2	56	0	640600296	615871.04000	10665489.00000
2020	285	2	56	0	640600297	615870.64000	10665488.86000
2020	285	2	56	0	640600298	615870.25000	10665488.73000
2020	285	2	56	0	640600299	615869.86000	10665488.60000
2020	285	2	56	0	640600300	615869.47000	10665488.47000
2020	285	2	56	0	640600301	615869.08000	10665488.34000
2020	285	2	56	1	640600302	615868.68000	10665488.21000
2020	285	2	56	1	640600303	615868.33000	10665488.08000
2020	285	2	56	1	640600304	615867.98000	10665487.96000
2020	285	2	56	1	640600305	615867.63000	10665487.84000
2020	285	2	56	1	640600306	615867.28000	10665487.72000
2020	285	2	56	1	640600307	615866.93000	10665487.60000
2020	285	2	56	2	640600308	615866.57000	10665487.48000
2020	285	2	56	2	640600309	615866.22000	10665487.38000
2020	285	2	56	2	640600310	615865.87000	10665487.28000
2020	285	2	56	2	640600311	615865.52000	10665487.18000
2020	285	2	56	2	640600312	615865.16000	10665487.08000
2020	285	2	56	2	640600313	615864.81000	10665486.98000
2020	285	2	56	3	640600314	615864.46000	10665486.89000
2020	285	2	56	3	640600315	615864.07000	10665486.79000
2020	285	2	56	3	640600316	615863.68000	10665486.69000
2020	285	2	56	3	640600317	615863.30000	10665486.60000
2020	285	2	56	3	640600318	615862.91000	10665486.50000
2020	285	2	56	3	640600319	615862.53000	10665486.41000
2020	285	2	56	4	640600320	615862.15000	10665486.32000
2020	285	2	56	4	640600321	615861.66000	10665486.19000
2020	285	2	56	4	640600322	615861.18000	10665486.05000
2020	285	2	56	4	640600323	615860.69000	10665485.92000
2020	285	2	56	4	640600324	615860.21000	10665485.79000
2020	285	2	56	5	640600325	615859.73000	10665485.67000
2020	285	2	56	5	640600326	615859.33000	10665485.55000
2020	285	2	56	5	640600327	615858.94000	10665485.44000
2020	285	2	56	5	640600328	615858.55000	10665485.32000
2020	285	2	56	5	640600329	615858.15000	10665485.20000
2020	285	2	56	5	640600330	615857.76000	10665485.09000
2020	285	2	56	6	640600331	615857.37000	10665484.98000
2020	285	2	56	6	640600332	615856.91000	10665484.84000
2020	285	2	56	6	640600333	615856.45000	10665484.69000
2020	285	2	56	6	640600334	615855.99000	10665484.55000
2020	285	2	56	6	640600335	615855.53000	10665484.41000
2020	285	2	56	7	640600336	615855.06000	10665484.27000
2020	285	2	56	7	640600337	615854.69000	10665484.17000
2020	285	2	56	7	640600338	615854.31000	10665484.06000
2020	285	2	56	7	640600339	615853.93000	10665483.96000
2020	285	2	56	7	640600340	615853.55000	10665483.85000
2020	285	2	56	7	640600341	615853.17000	10665483.75000
2020	285	2	56	8	640600342	615852.80000	10665483.65000
2020	285	2	56	8	640600343	615852.41000	10665483.55000
2020	285	2	56	8	640600344	615852.03000	10665483.45000
2020	285	2	56	8	640600345	615851.65000	10665483.35000
2020	285	2	56	8	640600346	615851.27000	10665483.25000
2020	285	2	56	8	640600347	615850.89000	10665483.15000
2020	285	2	56	9	640600348	615850.51000	10665483.05000
2020	285	2	56	9	640600349	615850.10000	10665482.94000
2020	285	2	56	9	640600350	615849.70000	10665482.84000
2020	285	2	56	9	640600351	615849.30000	10665482.73000
2020	285	2	56	9	640600352	615848.89000	10665482.62000
2020	285	2	56	9	640600353	615848.49000	10665482.52000
2020	285	2	56	10	640600354	615848.09000	10665482.42000
2020	285	2	56	10	640600355	615847.66000	10665482.30000
2020	285	2	56	10	640600356	615847.23000	10665482.19000
2020	285	2	56	10	640600357	615846.81000	10665482.08000
2020	285	2	56	10	640600358	615846.38000	10665481.96000
2020	285	2	56	10	640600359	615845.95000	10665481.85000
2020	285	2	56	11	640600360	615845.53000	10665481.74000
2020	285	2	56	11	640600361	615845.12000	10665481.63000
2020	285	2	56	11	640600362	615844.71000	10665481.52000
2020	285	2	56	11	640600363	615844.30000	10665481.41000
2020	285	2	56	11	640600364	615843.89000	10665481.31000
2020	285	2	56	11	640600365	615843.48000	10665481.20000
2020	285	2	56	12	640600366	615843.07000	10665481.10000
2020	285	2	56	12	640600367	615842.63000	10665480.96000
2020	285	2	56	12	640600368	615842.18000	10665480.83000
2020	285	2	56	12	640600369	615841.74000	10665480.70000
2020	285	2	56	12	640600370	615841.29000	10665480.57000
2020	285	2	56	13	640600371	615840.85000	10665480.44000
2020	285	2	56	13	640600372	615840.49000	10665480.31000
2020	285	2	56	13	640600373	615840.14000	10665480.18000
2020	285	2	56	13	640600374	615839.78000	10665480.05000
2020	285	2	56	13	640600375	615839.43000	10665479.92000
2020	285	2	56	13	640600376	615839.07000	10665479.79000
2020	285	2	56	14	640600377	615838.72000	10665479.67000
2020	285	2	56	14	640600378	615838.34000	10665479.54000
2020	285	2	56	14	640600379	615837.97000	10665479.41000
2020	285	2	56	14	640600380	615837.59000	10665479.28000
2020	285	2	56	14	640600381	615837.22000	10665479.16000
2020	285	2	56	14	640600382	615836.84000	10665479.03000
2020	285	2	56	15	640600383	615836.47000	10665478.91000
2020	285	2	56	15	640600384	615836.06000	10665478.80000
2020	285	2	56	15	640600385	615835.65000	10665478.70000
2020	285	2	56	15	640600386	615835.25000	10665478.60000
2020	285	2	56	15	640600387	615834.84000	10665478.49000
2020	285	2	56	15	640600388	615834.44000	10665478.39000
2020	285	2	56	16	640600389	615834.04000	10665478.28000
2020	285	2	56	16	640600390	615833.63000	10665478.21000
2020	285	2	56	16	640600391	615833.23000	10665478.13000
2020	285	2	56	16	640600392	615832.82000	10665478.06000
2020	285	2	56	16	640600393	615832.41000	10665477.98000
2020	285	2	56	16	640600394	615832.01000	10665477.90000
2020	285	2	56	17	640600395	615831.61000	10665477.83000
2020	285	2	56	17	640600396	615831.14000	10665477.73000
2020	285	2	56	17	640600397	615830.67000	10665477.63000
2020	285	2	56	17	640600398	615830.20000	10665477.54000
2020	285	2	56	17	640600399	615829.73000	10665477.44000
2020	285	2	56	18	640600400	615829.27000	10665477.35000
2020	285	2	56	18	640600401	615828.88000	10665477.22000
2020	285	2	56	18	640600402	615828.50000	10665477.09000
2020	285	2	56	18	640600403	615828.12000	10665476.96000
2020	285	2	56	18	640600404	615827.74000	10665476.83000
2020	285	2	56	18	640600405	615827.36000	10665476.70000
2020	285	2	56	19	640600406	615826.98000	10665476.58000
2020	285	2	56	19	640600407	615826.59000	10665476.41000
2020	285	2	56	19	640600408	615826.20000	10665476.25000
2020	285	2	56	19	640600409	615825.81000	10665476.09000
2020	285	2	56	19	640600410	615825.43000	10665475.93000
2020	285	2	56	19	640600411	615825.04000	10665475.77000
2020	285	2	56	20	640600412	615824.66000	10665475.61000
2020	285	2	56	20	640600413	615824.27000	10665475.47000
2020	285	2	56	20	640600414	615823.89000	10665475.33000
2020	285	2	56	20	640600415	615823.50000	10665475.19000
2020	285	2	56	20	640600416	615823.12000	10665475.06000
2020	285	2	56	20	640600417	615822.73000	10665474.92000
2020	285	2	56	21	640600418	615822.35000	10665474.78000
2020	285	2	56	21	640600419	615821.97000	10665474.70000
2020	285	2	56	21	640600420	615821.59000	10665474.61000
2020	285	2	56	21	640600421	615821.21000	10665474.52000
2020	285	2	56	21	640600422	615820.83000	10665474.43000
2020	285	2	56	21	640600423	615820.45000	10665474.34000
2020	285	2	56	22	640600424	615820.07000	10665474.26000
2020	285	2	56	22	640600425	615819.60000	10665474.17000
2020	285	2	56	22	640600426	615819.12000	10665474.08000
2020	285	2	56	22	640600427	615818.65000	10665473.99000
2020	285	2	56	22	640600428	615818.17000	10665473.90000
2020	285	2	56	23	640600429	615817.69000	10665473.82000
2020	285	2	56	23	640600430	615817.28000	10665473.71000
2020	285	2	56	23	640600431	615816.86000	10665473.60000
2020	285	2	56	23	640600432	615816.44000	10665473.49000
2020	285	2	56	23	640600433	615816.02000	10665473.38000
2020	285	2	56	23	640600434	615815.60000	10665473.27000
2020	285	2	56	24	640600435	615815.18000	10665473.16000
2020	285	2	56	24	640600436	615814.78000	10665473.00000
2020	285	2	56	24	640600437	615814.37000	10665472.84000
2020	285	2	56	24	640600438	615813.97000	10665472.69000
2020	285	2	56	24	640600439	615813.56000	10665472.53000
2020	285	2	56	24	640600440	615813.16000	10665472.37000
2020	285	2	56	25	640600441	615812.76000	10665472.22000
2020	285	2	56	25	640600442	615812.38000	10665472.06000
2020	285	2	56	25	640600443	615812.00000	10665471.90000
2020	285	2	56	25	640600444	615811.62000	10665471.74000
2020	285	2	56	25	640600445	615811.24000	10665471.58000
2020	285	2	56	25	640600446	615810.86000	10665471.42000
2020	285	2	56	26	640600447	615810.48000	10665471.27000
2020	285	2	56	26	640600448	615810.10000	10665471.15000
2020	285	2	56	26	640600449	615809.72000	10665471.03000
2020	285	2	56	26	640600450	615809.34000	10665470.91000
2020	285	2	56	26	640600451	615808.97000	10665470.80000
2020	285	2	56	26	640600452	615808.59000	10665470.68000
2020	285	2	56	27	640600453	615808.22000	10665470.57000
2020	285	2	56	27	640600454	615807.76000	10665470.47000
2020	285	2	56	27	640600455	615807.30000	10665470.37000
2020	285	2	56	27	640600456	615806.84000	10665470.27000
2020	285	2	56	27	640600457	615806.38000	10665470.17000
2020	285	2	56	28	640600458	615805.93000	10665470.07000
2020	285	2	56	28	640600459	615805.57000	10665469.98000
2020	285	2	56	28	640600460	615805.21000	10665469.89000
2020	285	2	56	28	640600461	615804.85000	10665469.80000
2020	285	2	56	28	640600462	615804.49000	10665469.71000
2020	285	2	56	28	640600463	615804.13000	10665469.62000
2020	285	2	56	29	640600464	615803.77000	10665469.53000
2020	285	2	56	29	640600465	615803.42000	10665469.43000
2020	285	2	56	29	640600466	615803.07000	10665469.33000
2020	285	2	56	29	640600467	615802.73000	10665469.23000
2020	285	2	56	29	640600468	615802.38000	10665469.13000
2020	285	2	56	29	640600469	615802.03000	10665469.03000
2020	285	2	56	30	640600470	615801.68000	10665468.93000
2020	285	2	56	30	640600471	615801.30000	10665468.82000
2020	285	2	56	30	640600472	615800.91000	10665468.71000
2020	285	2	56	30	640600473	615800.53000	10665468.60000
2020	285	2	56	30	640600474	615800.14000	10665468.50000
2020	285	2	56	30	640600475	615799.76000	10665468.39000
2020	285	2	56	31	640600476	615799.38000	10665468.28000
2020	285	2	56	31	640600477	615798.95000	10665468.15000
2020	285	2	56	31	640600478	615798.52000	10665468.02000
2020	285	2	56	31	640600479	615798.09000	10665467.88000
2020	285	2	56	31	640600480	615797.66000	10665467.75000
2020	285	2	56	31	640600481	615797.23000	10665467.61000
2020	285	2	56	32	640600482	615796.81000	10665467.48000
2020	285	2	56	32	640600483	615796.39000	10665467.35000
2020	285	2	56	32	640600484	615795.98000	10665467.22000
2020	285	2	56	32	640600485	615795.57000	10665467.10000
2020	285	2	56	32	640600486	615795.15000	10665466.97000
2020	285	2	56	32	640600487	615794.74000	10665466.84000
2020	285	2	56	33	640600488	615794.32000	10665466.72000
2020	285	2	56	33	640600489	615794.01000	10665466.63000
2020	285	2	56	33	640600490	615793.69000	10665466.55000
2020	285	2	56	33	640600491	615793.37000	10665466.46000
2020	285	2	56	33	640600492	615793.05000	10665466.38000
2020	285	2	56	33	640600493	615792.73000	10665466.29000
2020	285	2	56	33	640600494	615792.41000	10665466.21000
2020	285	2	56	34	640600495	615792.09000	10665466.13000
2020	285	2	56	34	640600496	615791.71000	10665466.02000
2020	285	2	56	34	640600497	615791.34000	10665465.92000
