YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	0	55	31	635800134	633699.15000	10669945.86000
2020	285	0	55	31	635800135	633698.72000	10669945.74000
2020	285	0	55	32	635800136	633698.29000	10669945.61000
2020	285	0	55	32	635800137	633697.77000	10669945.48000
2020	285	0	55	32	635800138	633697.26000	10669945.34000
2020	285	0	55	32	635800139	633696.74000	10669945.21000
2020	285	0	55	32	635800140	633696.23000	10669945.07000
2020	285	0	55	33	635800141	633695.72000	10669944.94000
2020	285	0	55	33	635800142	633695.22000	10669944.83000
2020	285	0	55	33	635800143	633694.72000	10669944.72000
2020	285	0	55	33	635800144	633694.23000	10669944.61000
2020	285	0	55	33	635800145	633693.73000	10669944.50000
2020	285	0	55	34	635800146	633693.24000	10669944.40000
2020	285	0	55	34	635800147	633692.84000	10669944.31000
2020	285	0	55	34	635800148	633692.44000	10669944.22000
2020	285	0	55	34	635800149	633692.05000	10669944.13000
2020	285	0	55	34	635800150	633691.65000	10669944.04000
2020	285	0	55	34	635800151	633691.26000	10669943.95000
2020	285	0	55	35	635800152	633690.87000	10669943.86000
2020	285	0	55	35	635800153	633690.41000	10669943.75000
2020	285	0	55	35	635800154	633689.96000	10669943.63000
2020	285	0	55	35	635800155	633689.50000	10669943.52000
2020	285	0	55	35	635800156	633689.05000	10669943.40000
2020	285	0	55	36	635800157	633688.60000	10669943.28000
2020	285	0	55	36	635800158	633688.21000	10669943.18000
2020	285	0	55	36	635800159	633687.83000	10669943.08000
2020	285	0	55	36	635800160	633687.45000	10669942.98000
2020	285	0	55	36	635800161	633687.06000	10669942.88000
2020	285	0	55	36	635800162	633686.68000	10669942.78000
2020	285	0	55	37	635800163	633686.30000	10669942.68000
2020	285	0	55	37	635800164	633685.81000	10669942.55000
2020	285	0	55	37	635800165	633685.32000	10669942.43000
2020	285	0	55	37	635800166	633684.84000	10669942.31000
2020	285	0	55	37	635800167	633684.35000	10669942.19000
2020	285	0	55	38	635800168	633683.87000	10669942.07000
2020	285	0	55	38	635800169	633683.45000	10669941.96000
2020	285	0	55	38	635800170	633683.03000	10669941.86000
2020	285	0	55	38	635800171	633682.61000	10669941.76000
2020	285	0	55	38	635800172	633682.19000	10669941.66000
2020	285	0	55	38	635800173	633681.77000	10669941.56000
2020	285	0	55	39	635800174	633681.36000	10669941.46000
2020	285	0	55	39	635800175	633680.85000	10669941.34000
2020	285	0	55	39	635800176	633680.34000	10669941.22000
2020	285	0	55	39	635800177	633679.83000	10669941.11000
2020	285	0	55	39	635800178	633679.32000	10669940.99000
2020	285	0	55	40	635800179	633678.81000	10669940.88000
2020	285	0	55	40	635800180	633678.39000	10669940.79000
2020	285	0	55	40	635800181	633677.97000	10669940.70000
2020	285	0	55	40	635800182	633677.54000	10669940.61000
2020	285	0	55	40	635800183	633677.11000	10669940.52000
2020	285	0	55	40	635800184	633676.69000	10669940.43000
2020	285	0	55	41	635800185	633676.27000	10669940.34000
2020	285	0	55	41	635800186	633675.75000	10669940.21000
2020	285	0	55	41	635800187	633675.23000	10669940.09000
2020	285	0	55	41	635800188	633674.72000	10669939.97000
2020	285	0	55	41	635800189	633674.20000	10669939.85000
2020	285	0	55	42	635800190	633673.68000	10669939.73000
2020	285	0	55	42	635800191	633673.16000	10669939.59000
2020	285	0	55	42	635800192	633672.64000	10669939.46000
2020	285	0	55	42	635800193	633672.11000	10669939.32000
2020	285	0	55	42	635800194	633671.59000	10669939.19000
2020	285	0	55	43	635800195	633671.06000	10669939.06000
2020	285	0	55	43	635800196	633670.55000	10669938.92000
2020	285	0	55	43	635800197	633670.03000	10669938.78000
2020	285	0	55	43	635800198	633669.52000	10669938.65000
2020	285	0	55	43	635800199	633669.00000	10669938.51000
2020	285	0	55	44	635800200	633668.49000	10669938.38000
2020	285	0	55	44	635800201	633668.09000	10669938.28000
2020	285	0	55	44	635800202	633667.70000	10669938.18000
2020	285	0	55	44	635800203	633667.31000	10669938.08000
2020	285	0	55	44	635800204	633666.92000	10669937.98000
2020	285	0	55	44	635800205	633666.53000	10669937.88000
2020	285	0	55	45	635800206	633666.14000	10669937.78000
2020	285	0	55	45	635800207	633665.69000	10669937.71000
2020	285	0	55	45	635800208	633665.25000	10669937.63000
2020	285	0	55	45	635800209	633664.81000	10669937.55000
2020	285	0	55	45	635800210	633664.37000	10669937.47000
2020	285	0	55	46	635800211	633663.93000	10669937.40000
2020	285	0	55	46	635800212	633663.46000	10669937.32000
2020	285	0	55	46	635800213	633662.99000	10669937.24000
2020	285	0	55	46	635800214	633662.52000	10669937.16000
2020	285	0	55	46	635800215	633662.05000	10669937.08000
2020	285	0	55	47	635800216	633661.59000	10669937.00000
2020	285	0	55	47	635800217	633661.07000	10669936.87000
2020	285	0	55	47	635800218	633660.56000	10669936.75000
2020	285	0	55	47	635800219	633660.04000	10669936.63000
2020	285	0	55	47	635800220	633659.53000	10669936.51000
2020	285	0	55	48	635800221	633659.02000	10669936.39000
2020	285	0	55	48	635800222	633658.49000	10669936.24000
2020	285	0	55	48	635800223	633657.97000	10669936.09000
2020	285	0	55	48	635800224	633657.44000	10669935.94000
2020	285	0	55	48	635800225	633656.92000	10669935.78000
2020	285	0	55	49	635800226	633656.40000	10669935.64000
2020	285	0	55	49	635800227	633655.89000	10669935.50000
2020	285	0	55	49	635800228	633655.39000	10669935.36000
2020	285	0	55	49	635800229	633654.89000	10669935.21000
2020	285	0	55	49	635800230	633654.39000	10669935.07000
2020	285	0	55	50	635800231	633653.89000	10669934.94000
2020	285	0	55	50	635800232	633653.40000	10669934.83000
2020	285	0	55	50	635800233	633652.91000	10669934.72000
2020	285	0	55	50	635800234	633652.42000	10669934.62000
2020	285	0	55	50	635800235	633651.93000	10669934.51000
2020	285	0	55	51	635800236	633651.44000	10669934.41000
2020	285	0	55	51	635800237	633651.03000	10669934.33000
2020	285	0	55	51	635800238	633650.61000	10669934.26000
2020	285	0	55	51	635800239	633650.19000	10669934.18000
2020	285	0	55	51	635800240	633649.77000	10669934.11000
2020	285	0	55	51	635800241	633649.35000	10669934.03000
2020	285	0	55	52	635800242	633648.93000	10669933.96000
2020	285	0	55	52	635800243	633648.42000	10669933.86000
2020	285	0	55	52	635800244	633647.91000	10669933.76000
2020	285	0	55	52	635800245	633647.40000	10669933.66000
2020	285	0	55	52	635800246	633646.89000	10669933.56000
2020	285	0	55	53	635800247	633646.38000	10669933.47000
2020	285	0	55	53	635800248	633645.87000	10669933.34000
2020	285	0	55	53	635800249	633645.36000	10669933.21000
2020	285	0	55	53	635800250	633644.86000	10669933.09000
2020	285	0	55	53	635800251	633644.35000	10669932.96000
2020	285	0	55	54	635800252	633643.85000	10669932.84000
2020	285	0	55	54	635800253	633643.36000	10669932.71000
2020	285	0	55	54	635800254	633642.87000	10669932.58000
2020	285	0	55	54	635800255	633642.38000	10669932.46000
2020	285	0	55	54	635800256	633641.89000	10669932.33000
2020	285	0	55	55	635800257	633641.40000	10669932.21000
2020	285	0	55	55	635800258	633640.91000	10669932.10000
2020	285	0	55	55	635800259	633640.42000	10669931.99000
2020	285	0	55	55	635800260	633639.93000	10669931.88000
2020	285	0	55	55	635800261	633639.44000	10669931.77000
2020	285	0	55	56	635800262	633638.94000	10669931.66000
2020	285	0	55	56	635800263	633638.45000	10669931.55000
2020	285	0	55	56	635800264	633637.96000	10669931.44000
2020	285	0	55	56	635800265	633637.47000	10669931.33000
2020	285	0	55	56	635800266	633636.98000	10669931.22000
2020	285	0	55	57	635800267	633636.49000	10669931.11000
2020	285	0	55	57	635800268	633635.99000	10669931.01000
2020	285	0	55	57	635800269	633635.49000	10669930.90000
2020	285	0	55	57	635800270	633634.99000	10669930.79000
2020	285	0	55	57	635800271	633634.49000	10669930.68000
2020	285	0	55	58	635800272	633633.99000	10669930.58000
2020	285	0	55	58	635800273	633633.47000	10669930.47000
2020	285	0	55	58	635800274	633632.95000	10669930.36000
2020	285	0	55	58	635800275	633632.43000	10669930.26000
2020	285	0	55	58	635800276	633631.91000	10669930.15000
2020	285	0	55	59	635800277	633631.40000	10669930.05000
2020	285	0	55	59	635800278	633630.88000	10669929.92000
2020	285	0	55	59	635800279	633630.36000	10669929.80000
2020	285	0	55	59	635800280	633629.84000	10669929.67000
2020	285	0	55	59	635800281	633629.32000	10669929.55000
2020	285	0	56	0	635800282	633628.81000	10669929.43000
2020	285	0	56	0	635800283	633628.40000	10669929.32000
2020	285	0	56	0	635800284	633627.99000	10669929.21000
2020	285	0	56	0	635800285	633627.58000	10669929.10000
2020	285	0	56	0	635800286	633627.18000	10669929.00000
2020	285	0	56	0	635800287	633626.77000	10669928.89000
2020	285	0	56	1	635800288	633626.37000	10669928.78000
2020	285	0	56	1	635800289	633625.89000	10669928.67000
2020	285	0	56	1	635800290	633625.42000	10669928.55000
2020	285	0	56	1	635800291	633624.95000	10669928.43000
2020	285	0	56	1	635800292	633624.48000	10669928.31000
2020	285	0	56	2	635800293	633624.01000	10669928.19000
2020	285	0	56	2	635800294	633623.52000	10669928.10000
2020	285	0	56	2	635800295	633623.04000	10669928.00000
2020	285	0	56	2	635800296	633622.56000	10669927.90000
2020	285	0	56	2	635800297	633622.08000	10669927.80000
2020	285	0	56	3	635800298	633621.60000	10669927.71000
2020	285	0	56	3	635800299	633621.10000	10669927.62000
2020	285	0	56	3	635800300	633620.60000	10669927.53000
2020	285	0	56	3	635800301	633620.10000	10669927.44000
2020	285	0	56	3	635800302	633619.60000	10669927.35000
2020	285	0	56	4	635800303	633619.10000	10669927.27000
2020	285	0	56	4	635800304	633618.58000	10669927.17000
2020	285	0	56	4	635800305	633618.06000	10669927.08000
2020	285	0	56	4	635800306	633617.54000	10669926.98000
2020	285	0	56	4	635800307	633617.02000	10669926.89000
2020	285	0	56	5	635800308	633616.51000	10669926.80000
2020	285	0	56	5	635800309	633615.99000	10669926.67000
2020	285	0	56	5	635800310	633615.47000	10669926.54000
2020	285	0	56	5	635800311	633614.94000	10669926.42000
2020	285	0	56	5	635800312	633614.42000	10669926.29000
2020	285	0	56	6	635800313	633613.91000	10669926.17000
2020	285	0	56	6	635800314	633613.38000	10669926.02000
2020	285	0	56	6	635800315	633612.86000	10669925.88000
2020	285	0	56	6	635800316	633612.33000	10669925.74000
2020	285	0	56	6	635800317	633611.81000	10669925.60000
2020	285	0	56	7	635800318	633611.29000	10669925.46000
2020	285	0	56	7	635800319	633610.77000	10669925.32000
2020	285	0	56	7	635800320	633610.25000	10669925.19000
2020	285	0	56	7	635800321	633609.73000	10669925.06000
2020	285	0	56	7	635800322	633609.21000	10669924.93000
2020	285	0	56	8	635800323	633608.68000	10669924.80000
2020	285	0	56	8	635800324	633608.27000	10669924.70000
2020	285	0	56	8	635800325	633607.85000	10669924.60000
2020	285	0	56	8	635800326	633607.44000	10669924.50000
2020	285	0	56	8	635800327	633607.02000	10669924.40000
2020	285	0	56	8	635800328	633606.60000	10669924.30000
2020	285	0	56	9	635800329	633606.18000	10669924.21000
2020	285	0	56	9	635800330	633605.71000	10669924.10000
2020	285	0	56	9	635800331	633605.23000	10669923.99000
2020	285	0	56	9	635800332	633604.76000	10669923.89000
2020	285	0	56	9	635800333	633604.28000	10669923.78000
2020	285	0	56	10	635800334	633603.81000	10669923.68000
2020	285	0	56	10	635800335	633603.33000	10669923.58000
2020	285	0	56	10	635800336	633602.86000	10669923.48000
2020	285	0	56	10	635800337	633602.38000	10669923.38000
2020	285	0	56	10	635800338	633601.91000	10669923.28000
2020	285	0	56	11	635800339	633601.43000	10669923.18000
2020	285	0	56	11	635800340	633600.96000	10669923.08000
2020	285	0	56	11	635800341	633600.48000	10669922.99000
2020	285	0	56	11	635800342	633600.01000	10669922.90000
2020	285	0	56	11	635800343	633599.53000	10669922.81000
2020	285	0	56	12	635800344	633599.06000	10669922.72000
2020	285	0	56	12	635800345	633598.57000	10669922.62000
2020	285	0	56	12	635800346	633598.08000	10669922.52000
2020	285	0	56	12	635800347	633597.59000	10669922.42000
2020	285	0	56	12	635800348	633597.10000	10669922.32000
2020	285	0	56	13	635800349	633596.61000	10669922.22000
2020	285	0	56	13	635800350	633596.09000	10669922.09000
2020	285	0	56	13	635800351	633595.57000	10669921.95000
2020	285	0	56	13	635800352	633595.05000	10669921.82000
2020	285	0	56	13	635800353	633594.53000	10669921.69000
2020	285	0	56	14	635800354	633594.02000	10669921.57000
2020	285	0	56	14	635800355	633593.49000	10669921.43000
2020	285	0	56	14	635800356	633592.96000	10669921.30000
2020	285	0	56	14	635800357	633592.42000	10669921.17000
2020	285	0	56	14	635800358	633591.89000	10669921.04000
2020	285	0	56	15	635800359	633591.37000	10669920.91000
2020	285	0	56	15	635800360	633590.84000	10669920.80000
2020	285	0	56	15	635800361	633590.31000	10669920.69000
2020	285	0	56	15	635800362	633589.79000	10669920.59000
2020	285	0	56	15	635800363	633589.26000	10669920.48000
2020	285	0	56	16	635800364	633588.74000	10669920.38000
2020	285	0	56	16	635800365	633588.31000	10669920.29000
2020	285	0	56	16	635800366	633587.88000	10669920.20000
2020	285	0	56	16	635800367	633587.45000	10669920.11000
2020	285	0	56	16	635800368	633587.02000	10669920.02000
2020	285	0	56	16	635800369	633586.59000	10669919.93000
2020	285	0	56	17	635800370	633586.16000	10669919.85000
2020	285	0	56	17	635800371	633585.64000	10669919.73000
2020	285	0	56	17	635800372	633585.13000	10669919.61000
2020	285	0	56	17	635800373	633584.62000	10669919.50000
2020	285	0	56	17	635800374	633584.11000	10669919.38000
2020	285	0	56	18	635800375	633583.60000	10669919.27000
2020	285	0	56	18	635800376	633583.09000	10669919.14000
2020	285	0	56	18	635800377	633582.59000	10669919.02000
2020	285	0	56	18	635800378	633582.08000	10669918.89000
2020	285	0	56	18	635800379	633581.58000	10669918.77000
2020	285	0	56	19	635800380	633581.07000	10669918.65000
2020	285	0	56	19	635800381	633580.60000	10669918.52000
2020	285	0	56	19	635800382	633580.13000	10669918.40000
2020	285	0	56	19	635800383	633579.66000	10669918.27000
2020	285	0	56	19	635800384	633579.19000	10669918.15000
2020	285	0	56	20	635800385	633578.72000	10669918.02000
2020	285	0	56	20	635800386	633578.27000	10669917.92000
2020	285	0	56	20	635800387	633577.82000	10669917.81000
2020	285	0	56	20	635800388	633577.37000	10669917.70000
2020	285	0	56	20	635800389	633576.92000	10669917.59000
2020	285	0	56	21	635800390	633576.47000	10669917.48000
2020	285	0	56	21	635800391	633575.99000	10669917.37000
2020	285	0	56	21	635800392	633575.51000	10669917.26000
2020	285	0	56	21	635800393	633575.03000	10669917.15000
2020	285	0	56	21	635800394	633574.55000	10669917.04000
2020	285	0	56	22	635800395	633574.06000	10669916.94000
2020	285	0	56	22	635800396	633573.55000	10669916.84000
2020	285	0	56	22	635800397	633573.04000	10669916.74000
2020	285	0	56	22	635800398	633572.53000	10669916.64000
2020	285	0	56	22	635800399	633572.02000	10669916.54000
2020	285	0	56	23	635800400	633571.52000	10669916.44000
2020	285	0	56	23	635800401	633571.08000	10669916.35000
2020	285	0	56	23	635800402	633570.65000	10669916.26000
2020	285	0	56	23	635800403	633570.22000	10669916.17000
2020	285	0	56	23	635800404	633569.78000	10669916.08000
2020	285	0	56	23	635800405	633569.35000	10669915.99000
2020	285	0	56	24	635800406	633568.92000	10669915.90000
2020	285	0	56	24	635800407	633568.39000	10669915.76000
2020	285	0	56	24	635800408	633567.87000	10669915.61000
2020	285	0	56	24	635800409	633567.35000	10669915.47000
2020	285	0	56	24	635800410	633566.83000	10669915.33000
2020	285	0	56	25	635800411	633566.31000	10669915.19000
2020	285	0	56	25	635800412	633565.77000	10669915.04000
2020	285	0	56	25	635800413	633565.24000	10669914.89000
2020	285	0	56	25	635800414	633564.71000	10669914.74000
2020	285	0	56	25	635800415	633564.18000	10669914.59000
2020	285	0	56	26	635800416	633563.65000	10669914.44000
2020	285	0	56	26	635800417	633563.13000	10669914.32000
2020	285	0	56	26	635800418	633562.61000	10669914.19000
2020	285	0	56	26	635800419	633562.09000	10669914.06000
2020	285	0	56	26	635800420	633561.56000	10669913.93000
2020	285	0	56	27	635800421	633561.05000	10669913.80000
2020	285	0	56	27	635800422	633560.55000	10669913.69000
2020	285	0	56	27	635800423	633560.06000	10669913.59000
2020	285	0	56	27	635800424	633559.56000	10669913.49000
2020	285	0	56	27	635800425	633559.07000	10669913.39000
2020	285	0	56	28	635800426	633558.57000	10669913.28000
2020	285	0	56	28	635800427	633558.10000	10669913.20000
2020	285	0	56	28	635800428	633557.62000	10669913.12000
2020	285	0	56	28	635800429	633557.14000	10669913.03000
2020	285	0	56	28	635800430	633556.66000	10669912.95000
2020	285	0	56	29	635800431	633556.18000	10669912.86000
2020	285	0	56	29	635800432	633555.69000	10669912.75000
2020	285	0	56	29	635800433	633555.21000	10669912.64000
2020	285	0	56	29	635800434	633554.73000	10669912.52000
2020	285	0	56	29	635800435	633554.25000	10669912.41000
2020	285	0	56	30	635800436	633553.77000	10669912.30000
2020	285	0	56	30	635800437	633553.28000	10669912.17000
2020	285	0	56	30	635800438	633552.79000	10669912.04000
2020	285	0	56	30	635800439	633552.30000	10669911.91000
2020	285	0	56	30	635800440	633551.81000	10669911.78000
2020	285	0	56	31	635800441	633551.31000	10669911.66000
2020	285	0	56	31	635800442	633550.83000	10669911.54000
2020	285	0	56	31	635800443	633550.34000	10669911.42000
2020	285	0	56	31	635800444	633549.85000	10669911.30000
2020	285	0	56	31	635800445	633549.36000	10669911.18000
2020	285	0	56	32	635800446	633548.88000	10669911.06000
2020	285	0	56	32	635800447	633548.47000	10669910.94000
2020	285	0	56	32	635800448	633548.07000	10669910.83000
2020	285	0	56	32	635800449	633547.67000	10669910.72000
2020	285	0	56	32	635800450	633547.27000	10669910.61000
2020	285	0	56	32	635800451	633546.87000	10669910.50000
2020	285	0	56	33	635800452	633546.47000	10669910.39000
2020	285	0	56	33	635800453	633545.98000	10669910.26000
2020	285	0	56	33	635800454	633545.50000	10669910.13000
2020	285	0	56	33	635800455	633545.02000	10669910.00000
2020	285	0	56	33	635800456	633544.54000	10669909.87000
2020	285	0	56	34	635800457	633544.06000	10669909.75000
2020	285	0	56	34	635800458	633543.56000	10669909.63000
2020	285	0	56	34	635800459	633543.06000	10669909.51000
2020	285	0	56	34	635800460	633542.56000	10669909.39000
2020	285	0	56	34	635800461	633542.06000	10669909.27000
2020	285	0	56	35	635800462	633541.56000	10669909.16000
2020	285	0	56	35	635800463	633541.05000	10669909.05000
2020	285	0	56	35	635800464	633540.53000	10669908.95000
2020	285	0	56	35	635800465	633540.02000	10669908.85000
2020	285	0	56	35	635800466	633539.50000	10669908.75000
2020	285	0	56	36	635800467	633538.99000	10669908.65000
2020	285	0	56	36	635800468	633538.46000	10669908.54000
2020	285	0	56	36	635800469	633537.92000	10669908.43000
2020	285	0	56	36	635800470	633537.39000	10669908.33000
2020	285	0	56	36	635800471	633536.86000	10669908.22000
2020	285	0	56	37	635800472	633536.34000	10669908.11000
2020	285	0	56	37	635800473	633535.79000	10669907.97000
2020	285	0	56	37	635800474	633535.25000	10669907.82000
2020	285	0	56	37	635800475	633534.71000	10669907.68000
2020	285	0	56	37	635800476	633534.17000	10669907.53000
2020	285	0	56	38	635800477	633533.64000	10669907.39000
2020	285	0	56	38	635800478	633533.11000	10669907.22000
2020	285	0	56	38	635800479	633532.57000	10669907.06000
2020	285	0	56	38	635800480	633532.04000	10669906.89000
2020	285	0	56	38	635800481	633531.51000	10669906.73000
2020	285	0	56	39	635800482	633530.99000	10669906.57000
2020	285	0	56	39	635800483	633530.50000	10669906.44000
2020	285	0	56	39	635800484	633530.01000	10669906.31000
2020	285	0	56	39	635800485	633529.53000	10669906.18000
2020	285	0	56	39	635800486	633529.04000	10669906.05000
2020	285	0	56	40	635800487	633528.56000	10669905.93000
2020	285	0	56	40	635800488	633528.18000	10669905.86000
2020	285	0	56	40	635800489	633527.80000	10669905.79000
2020	285	0	56	40	635800490	633527.42000	10669905.73000
2020	285	0	56	40	635800491	633527.04000	10669905.66000
2020	285	0	56	40	635800492	633526.66000	10669905.59000
2020	285	0	56	41	635800493	633526.29000	10669905.52000
2020	285	0	56	41	635800494	633525.83000	10669905.44000
2020	285	0	56	41	635800495	633525.37000	10669905.35000
2020	285	0	56	41	635800496	633524.92000	10669905.27000
2020	285	0	56	41	635800497	633524.46000	10669905.18000
