YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	283	18	24	20	562560038	616524.31000	10649317.02000
2020	283	18	24	20	562560039	616524.49000	10649316.72000
2020	283	18	24	20	562560040	616524.67000	10649316.42000
2020	283	18	24	21	562560041	616524.85000	10649316.11000
2020	283	18	24	21	562560042	616525.04000	10649315.76000
2020	283	18	24	21	562560043	616525.24000	10649315.40000
2020	283	18	24	21	562560044	616525.43000	10649315.04000
2020	283	18	24	21	562560045	616525.63000	10649314.68000
2020	283	18	24	21	562560046	616525.82000	10649314.32000
2020	283	18	24	22	562560047	616526.02000	10649313.96000
2020	283	18	24	22	562560048	616526.21000	10649313.60000
2020	283	18	24	22	562560049	616526.40000	10649313.24000
2020	283	18	24	22	562560050	616526.59000	10649312.88000
2020	283	18	24	22	562560051	616526.78000	10649312.52000
2020	283	18	24	22	562560052	616526.97000	10649312.16000
2020	283	18	24	23	562560053	616527.17000	10649311.81000
2020	283	18	24	23	562560054	616527.36000	10649311.45000
2020	283	18	24	23	562560055	616527.56000	10649311.10000
2020	283	18	24	23	562560056	616527.76000	10649310.75000
2020	283	18	24	23	562560057	616527.96000	10649310.39000
2020	283	18	24	23	562560058	616528.16000	10649310.04000
2020	283	18	24	24	562560059	616528.36000	10649309.69000
2020	283	18	24	24	562560060	616528.56000	10649309.33000
2020	283	18	24	24	562560061	616528.76000	10649308.97000
2020	283	18	24	24	562560062	616528.97000	10649308.62000
2020	283	18	24	24	562560063	616529.17000	10649308.26000
2020	283	18	24	24	562560064	616529.38000	10649307.91000
2020	283	18	24	25	562560065	616529.59000	10649307.56000
2020	283	18	24	25	562560066	616529.78000	10649307.19000
2020	283	18	24	25	562560067	616529.98000	10649306.82000
2020	283	18	24	25	562560068	616530.18000	10649306.45000
2020	283	18	24	25	562560069	616530.38000	10649306.09000
2020	283	18	24	25	562560070	616530.58000	10649305.72000
2020	283	18	24	26	562560071	616530.78000	10649305.36000
2020	283	18	24	26	562560072	616530.97000	10649304.98000
2020	283	18	24	26	562560073	616531.16000	10649304.61000
2020	283	18	24	26	562560074	616531.36000	10649304.24000
2020	283	18	24	26	562560075	616531.55000	10649303.86000
2020	283	18	24	26	562560076	616531.74000	10649303.49000
2020	283	18	24	27	562560077	616531.93000	10649303.11000
2020	283	18	24	27	562560078	616532.11000	10649302.80000
2020	283	18	24	27	562560079	616532.28000	10649302.48000
2020	283	18	24	27	562560080	616532.45000	10649302.17000
2020	283	18	24	27	562560081	616532.62000	10649301.85000
2020	283	18	24	27	562560082	616532.79000	10649301.54000
2020	283	18	24	27	562560083	616532.96000	10649301.22000
2020	283	18	24	28	562560084	616533.13000	10649300.91000
2020	283	18	24	28	562560085	616533.31000	10649300.55000
2020	283	18	24	28	562560086	616533.49000	10649300.19000
2020	283	18	24	28	562560087	616533.67000	10649299.83000
2020	283	18	24	28	562560088	616533.85000	10649299.48000
2020	283	18	24	28	562560089	616534.03000	10649299.12000
2020	283	18	24	29	562560090	616534.22000	10649298.77000
2020	283	18	24	29	562560091	616534.39000	10649298.41000
2020	283	18	24	29	562560092	616534.56000	10649298.06000
2020	283	18	24	29	562560093	616534.73000	10649297.70000
2020	283	18	24	29	562560094	616534.90000	10649297.35000
2020	283	18	24	29	562560095	616535.07000	10649297.00000
2020	283	18	24	30	562560096	616535.24000	10649296.65000
2020	283	18	24	30	562560097	616535.41000	10649296.30000
2020	283	18	24	30	562560098	616535.58000	10649295.95000
2020	283	18	24	30	562560099	616535.75000	10649295.61000
2020	283	18	24	30	562560100	616535.92000	10649295.26000
2020	283	18	24	30	562560101	616536.09000	10649294.92000
2020	283	18	24	31	562560102	616536.27000	10649294.58000
2020	283	18	24	31	562560103	616536.45000	10649294.24000
2020	283	18	24	31	562560104	616536.64000	10649293.90000
2020	283	18	24	31	562560105	616536.82000	10649293.56000
2020	283	18	24	31	562560106	616537.01000	10649293.22000
2020	283	18	24	31	562560107	616537.19000	10649292.88000
2020	283	18	24	32	562560108	616537.38000	10649292.53000
2020	283	18	24	32	562560109	616537.56000	10649292.18000
2020	283	18	24	32	562560110	616537.74000	10649291.83000
2020	283	18	24	32	562560111	616537.93000	10649291.48000
2020	283	18	24	32	562560112	616538.11000	10649291.13000
2020	283	18	24	32	562560113	616538.29000	10649290.78000
2020	283	18	24	33	562560114	616538.48000	10649290.43000
2020	283	18	24	33	562560115	616538.62000	10649290.10000
2020	283	18	24	33	562560116	616538.77000	10649289.77000
2020	283	18	24	33	562560117	616538.92000	10649289.44000
2020	283	18	24	33	562560118	616539.06000	10649289.11000
2020	283	18	24	33	562560119	616539.21000	10649288.78000
2020	283	18	24	33	562560120	616539.36000	10649288.45000
2020	283	18	24	34	562560121	616539.51000	10649288.13000
2020	283	18	24	34	562560122	616539.67000	10649287.71000
2020	283	18	24	34	562560123	616539.83000	10649287.30000
2020	283	18	24	34	562560124	616539.99000	10649286.88000
2020	283	18	24	34	562560125	616540.15000	10649286.47000
2020	283	18	24	34	562560126	616540.31000	10649286.06000
2020	283	18	24	35	562560127	616540.47000	10649285.65000
2020	283	18	24	35	562560128	616540.63000	10649285.23000
2020	283	18	24	35	562560129	616540.79000	10649284.81000
2020	283	18	24	35	562560130	616540.95000	10649284.40000
2020	283	18	24	35	562560131	616541.11000	10649283.98000
2020	283	18	24	35	562560132	616541.27000	10649283.56000
2020	283	18	24	36	562560133	616541.43000	10649283.15000
2020	283	18	24	36	562560134	616541.59000	10649282.76000
2020	283	18	24	36	562560135	616541.76000	10649282.38000
2020	283	18	24	36	562560136	616541.92000	10649281.99000
2020	283	18	24	36	562560137	616542.09000	10649281.61000
2020	283	18	24	36	562560138	616542.25000	10649281.22000
2020	283	18	24	37	562560139	616542.42000	10649280.84000
2020	283	18	24	37	562560140	616542.58000	10649280.48000
2020	283	18	24	37	562560141	616542.75000	10649280.12000
2020	283	18	24	37	562560142	616542.91000	10649279.76000
2020	283	18	24	37	562560143	616543.08000	10649279.40000
2020	283	18	24	37	562560144	616543.25000	10649279.04000
2020	283	18	24	38	562560145	616543.42000	10649278.68000
2020	283	18	24	38	562560146	616543.56000	10649278.31000
2020	283	18	24	38	562560147	616543.71000	10649277.95000
2020	283	18	24	38	562560148	616543.85000	10649277.59000
2020	283	18	24	38	562560149	616544.00000	10649277.22000
2020	283	18	24	38	562560150	616544.14000	10649276.86000
2020	283	18	24	39	562560151	616544.29000	10649276.50000
2020	283	18	24	39	562560152	616544.41000	10649276.13000
2020	283	18	24	39	562560153	616544.53000	10649275.77000
2020	283	18	24	39	562560154	616544.65000	10649275.41000
2020	283	18	24	39	562560155	616544.77000	10649275.05000
2020	283	18	24	39	562560156	616544.89000	10649274.69000
2020	283	18	24	40	562560157	616545.01000	10649274.33000
2020	283	18	24	40	562560158	616545.11000	10649274.03000
2020	283	18	24	40	562560159	616545.22000	10649273.74000
2020	283	18	24	40	562560160	616545.33000	10649273.45000
2020	283	18	24	40	562560161	616545.44000	10649273.15000
2020	283	18	24	40	562560162	616545.55000	10649272.86000
2020	283	18	24	40	562560163	616545.66000	10649272.57000
2020	283	18	24	41	562560164	616545.77000	10649272.27000
2020	283	18	24	41	562560165	616545.91000	10649271.94000
2020	283	18	24	41	562560166	616546.06000	10649271.61000
2020	283	18	24	41	562560167	616546.20000	10649271.28000
2020	283	18	24	41	562560168	616546.35000	10649270.95000
2020	283	18	24	41	562560169	616546.49000	10649270.62000
2020	283	18	24	42	562560170	616546.64000	10649270.30000
2020	283	18	24	42	562560171	616546.79000	10649269.94000
2020	283	18	24	42	562560172	616546.95000	10649269.59000
2020	283	18	24	42	562560173	616547.10000	10649269.24000
2020	283	18	24	42	562560174	616547.26000	10649268.88000
2020	283	18	24	42	562560175	616547.41000	10649268.53000
2020	283	18	24	43	562560176	616547.56000	10649268.18000
2020	283	18	24	43	562560177	616547.72000	10649267.77000
2020	283	18	24	43	562560178	616547.88000	10649267.36000
2020	283	18	24	43	562560179	616548.04000	10649266.94000
2020	283	18	24	43	562560180	616548.19000	10649266.53000
2020	283	18	24	43	562560181	616548.35000	10649266.12000
2020	283	18	24	44	562560182	616548.51000	10649265.72000
2020	283	18	24	44	562560183	616548.65000	10649265.26000
2020	283	18	24	44	562560184	616548.80000	10649264.81000
2020	283	18	24	44	562560185	616548.94000	10649264.36000
2020	283	18	24	44	562560186	616549.09000	10649263.90000
2020	283	18	24	44	562560187	616549.23000	10649263.45000
2020	283	18	24	45	562560188	616549.38000	10649263.00000
2020	283	18	24	45	562560189	616549.50000	10649262.54000
2020	283	18	24	45	562560190	616549.62000	10649262.08000
2020	283	18	24	45	562560191	616549.74000	10649261.62000
2020	283	18	24	45	562560192	616549.86000	10649261.17000
2020	283	18	24	45	562560193	616549.98000	10649260.71000
2020	283	18	24	46	562560194	616550.10000	10649260.26000
2020	283	18	24	46	562560195	616550.20000	10649259.84000
2020	283	18	24	46	562560196	616550.30000	10649259.42000
2020	283	18	24	46	562560197	616550.40000	10649259.00000
2020	283	18	24	46	562560198	616550.51000	10649258.58000
2020	283	18	24	46	562560199	616550.61000	10649258.16000
2020	283	18	24	47	562560200	616550.72000	10649257.75000
2020	283	18	24	47	562560201	616550.79000	10649257.43000
2020	283	18	24	47	562560202	616550.87000	10649257.12000
2020	283	18	24	47	562560203	616550.95000	10649256.81000
2020	283	18	24	47	562560204	616551.03000	10649256.49000
2020	283	18	24	47	562560205	616551.11000	10649256.18000
2020	283	18	24	47	562560206	616551.19000	10649255.87000
2020	283	18	24	48	562560207	616551.27000	10649255.56000
2020	283	18	24	48	562560208	616551.36000	10649255.23000
2020	283	18	24	48	562560209	616551.46000	10649254.91000
2020	283	18	24	48	562560210	616551.56000	10649254.58000
2020	283	18	24	48	562560211	616551.66000	10649254.26000
2020	283	18	24	48	562560212	616551.76000	10649253.94000
2020	283	18	24	49	562560213	616551.86000	10649253.61000
2020	283	18	24	49	562560214	616551.97000	10649253.30000
2020	283	18	24	49	562560215	616552.09000	10649252.99000
2020	283	18	24	49	562560216	616552.20000	10649252.67000
2020	283	18	24	49	562560217	616552.31000	10649252.36000
2020	283	18	24	49	562560218	616552.43000	10649252.04000
2020	283	18	24	50	562560219	616552.55000	10649251.73000
2020	283	18	24	50	562560220	616552.67000	10649251.39000
2020	283	18	24	50	562560221	616552.80000	10649251.05000
2020	283	18	24	50	562560222	616552.93000	10649250.71000
2020	283	18	24	50	562560223	616553.06000	10649250.37000
2020	283	18	24	50	562560224	616553.19000	10649250.03000
2020	283	18	24	51	562560225	616553.31000	10649249.69000
2020	283	18	24	51	562560226	616553.44000	10649249.30000
2020	283	18	24	51	562560227	616553.57000	10649248.91000
2020	283	18	24	51	562560228	616553.70000	10649248.52000
2020	283	18	24	51	562560229	616553.82000	10649248.13000
2020	283	18	24	51	562560230	616553.95000	10649247.74000
2020	283	18	24	52	562560231	616554.07000	10649247.36000
2020	283	18	24	52	562560232	616554.18000	10649246.93000
2020	283	18	24	52	562560233	616554.29000	10649246.50000
2020	283	18	24	52	562560234	616554.40000	10649246.07000
2020	283	18	24	52	562560235	616554.50000	10649245.64000
2020	283	18	24	52	562560236	616554.61000	10649245.21000
2020	283	18	24	53	562560237	616554.72000	10649244.77000
2020	283	18	24	53	562560238	616554.81000	10649244.32000
2020	283	18	24	53	562560239	616554.90000	10649243.87000
2020	283	18	24	53	562560240	616555.00000	10649243.42000
2020	283	18	24	53	562560241	616555.09000	10649242.97000
2020	283	18	24	53	562560242	616555.18000	10649242.52000
2020	283	18	24	54	562560243	616555.28000	10649242.07000
2020	283	18	24	54	562560244	616555.35000	10649241.68000
2020	283	18	24	54	562560245	616555.42000	10649241.30000
2020	283	18	24	54	562560246	616555.49000	10649240.91000
2020	283	18	24	54	562560247	616555.57000	10649240.53000
2020	283	18	24	54	562560248	616555.64000	10649240.14000
2020	283	18	24	54	562560249	616555.71000	10649239.76000
2020	283	18	24	55	562560250	616555.79000	10649239.38000
2020	283	18	24	55	562560251	616555.86000	10649238.96000
2020	283	18	24	55	562560252	616555.94000	10649238.54000
2020	283	18	24	55	562560253	616556.02000	10649238.13000
2020	283	18	24	55	562560254	616556.09000	10649237.71000
2020	283	18	24	55	562560255	616556.17000	10649237.29000
2020	283	18	24	56	562560256	616556.25000	10649236.88000
2020	283	18	24	56	562560257	616556.32000	10649236.51000
2020	283	18	24	56	562560258	616556.39000	10649236.14000
2020	283	18	24	56	562560259	616556.47000	10649235.77000
2020	283	18	24	56	562560260	616556.54000	10649235.39000
2020	283	18	24	56	562560261	616556.62000	10649235.02000
2020	283	18	24	57	562560262	616556.69000	10649234.66000
2020	283	18	24	57	562560263	616556.77000	10649234.31000
2020	283	18	24	57	562560264	616556.84000	10649233.97000
2020	283	18	24	57	562560265	616556.92000	10649233.63000
2020	283	18	24	57	562560266	616556.99000	10649233.29000
2020	283	18	24	57	562560267	616557.06000	10649232.95000
2020	283	18	24	58	562560268	616557.14000	10649232.61000
2020	283	18	24	58	562560269	616557.22000	10649232.27000
2020	283	18	24	58	562560270	616557.30000	10649231.93000
2020	283	18	24	58	562560271	616557.39000	10649231.59000
2020	283	18	24	58	562560272	616557.47000	10649231.25000
2020	283	18	24	58	562560273	616557.56000	10649230.91000
2020	283	18	24	59	562560274	616557.65000	10649230.58000
2020	283	18	24	59	562560275	616557.73000	10649230.23000
2020	283	18	24	59	562560276	616557.82000	10649229.88000
2020	283	18	24	59	562560277	616557.91000	10649229.53000
2020	283	18	24	59	562560278	616557.99000	10649229.18000
2020	283	18	24	59	562560279	616558.08000	10649228.83000
2020	283	18	25	0	562560280	616558.17000	10649228.48000
2020	283	18	25	0	562560281	616558.24000	10649228.10000
2020	283	18	25	0	562560282	616558.31000	10649227.72000
2020	283	18	25	0	562560283	616558.39000	10649227.34000
2020	283	18	25	0	562560284	616558.46000	10649226.96000
2020	283	18	25	0	562560285	616558.53000	10649226.58000
2020	283	18	25	1	562560286	616558.61000	10649226.21000
2020	283	18	25	1	562560287	616558.67000	10649225.85000
2020	283	18	25	1	562560288	616558.73000	10649225.49000
2020	283	18	25	1	562560289	616558.79000	10649225.13000
2020	283	18	25	1	562560290	616558.85000	10649224.77000
2020	283	18	25	1	562560291	616558.91000	10649224.41000
2020	283	18	25	1	562560292	616558.97000	10649224.05000
2020	283	18	25	2	562560293	616559.03000	10649223.69000
2020	283	18	25	2	562560294	616559.10000	10649223.25000
2020	283	18	25	2	562560295	616559.16000	10649222.80000
2020	283	18	25	2	562560296	616559.23000	10649222.35000
2020	283	18	25	2	562560297	616559.30000	10649221.90000
2020	283	18	25	2	562560298	616559.37000	10649221.45000
2020	283	18	25	3	562560299	616559.44000	10649221.00000
2020	283	18	25	3	562560300	616559.50000	10649220.53000
2020	283	18	25	3	562560301	616559.56000	10649220.07000
2020	283	18	25	3	562560302	616559.62000	10649219.61000
2020	283	18	25	3	562560303	616559.68000	10649219.15000
2020	283	18	25	3	562560304	616559.74000	10649218.69000
2020	283	18	25	4	562560305	616559.80000	10649218.24000
2020	283	18	25	4	562560306	616559.84000	10649217.80000
2020	283	18	25	4	562560307	616559.88000	10649217.36000
2020	283	18	25	4	562560308	616559.93000	10649216.92000
2020	283	18	25	4	562560309	616559.97000	10649216.49000
2020	283	18	25	4	562560310	616560.01000	10649216.05000
2020	283	18	25	5	562560311	616560.06000	10649215.61000
2020	283	18	25	5	562560312	616560.09000	10649215.22000
2020	283	18	25	5	562560313	616560.12000	10649214.83000
2020	283	18	25	5	562560314	616560.16000	10649214.44000
2020	283	18	25	5	562560315	616560.19000	10649214.05000
2020	283	18	25	5	562560316	616560.22000	10649213.66000
2020	283	18	25	6	562560317	616560.26000	10649213.27000
2020	283	18	25	6	562560318	616560.30000	10649212.92000
2020	283	18	25	6	562560319	616560.35000	10649212.57000
2020	283	18	25	6	562560320	616560.39000	10649212.22000
2020	283	18	25	6	562560321	616560.44000	10649211.87000
2020	283	18	25	6	562560322	616560.48000	10649211.52000
2020	283	18	25	7	562560323	616560.53000	10649211.18000
2020	283	18	25	7	562560324	616560.58000	10649210.85000
2020	283	18	25	7	562560325	616560.64000	10649210.52000
2020	283	18	25	7	562560326	616560.70000	10649210.19000
2020	283	18	25	7	562560327	616560.76000	10649209.86000
2020	283	18	25	7	562560328	616560.82000	10649209.53000
2020	283	18	25	8	562560329	616560.88000	10649209.21000
2020	283	18	25	8	562560330	616560.93000	10649208.91000
2020	283	18	25	8	562560331	616560.98000	10649208.62000
2020	283	18	25	8	562560332	616561.03000	10649208.32000
2020	283	18	25	8	562560333	616561.09000	10649208.03000
2020	283	18	25	8	562560334	616561.14000	10649207.73000
2020	283	18	25	8	562560335	616561.19000	10649207.44000
2020	283	18	25	9	562560336	616561.25000	10649207.15000
2020	283	18	25	9	562560337	616561.29000	10649206.76000
2020	283	18	25	9	562560338	616561.34000	10649206.38000
2020	283	18	25	9	562560339	616561.38000	10649205.99000
2020	283	18	25	9	562560340	616561.43000	10649205.61000
2020	283	18	25	9	562560341	616561.47000	10649205.22000
2020	283	18	25	10	562560342	616561.52000	10649204.84000
2020	283	18	25	10	562560343	616561.54000	10649204.41000
2020	283	18	25	10	562560344	616561.56000	10649203.98000
2020	283	18	25	10	562560345	616561.58000	10649203.55000
2020	283	18	25	10	562560346	616561.60000	10649203.12000
2020	283	18	25	10	562560347	616561.62000	10649202.69000
2020	283	18	25	11	562560348	616561.64000	10649202.27000
2020	283	18	25	11	562560349	616561.64000	10649201.81000
2020	283	18	25	11	562560350	616561.64000	10649201.36000
2020	283	18	25	11	562560351	616561.64000	10649200.91000
2020	283	18	25	11	562560352	616561.64000	10649200.45000
2020	283	18	25	11	562560353	616561.64000	10649200.00000
2020	283	18	25	12	562560354	616561.65000	10649199.55000
2020	283	18	25	12	562560355	616561.65000	10649199.10000
2020	283	18	25	12	562560356	616561.65000	10649198.65000
2020	283	18	25	12	562560357	616561.65000	10649198.20000
2020	283	18	25	12	562560358	616561.66000	10649197.75000
2020	283	18	25	12	562560359	616561.66000	10649197.30000
2020	283	18	25	13	562560360	616561.67000	10649196.86000
2020	283	18	25	13	562560361	616561.69000	10649196.44000
2020	283	18	25	13	562560362	616561.71000	10649196.03000
2020	283	18	25	13	562560363	616561.73000	10649195.61000
2020	283	18	25	13	562560364	616561.75000	10649195.20000
2020	283	18	25	13	562560365	616561.77000	10649194.79000
2020	283	18	25	14	562560366	616561.80000	10649194.38000
2020	283	18	25	14	562560367	616561.82000	10649194.05000
2020	283	18	25	14	562560368	616561.85000	10649193.72000
2020	283	18	25	14	562560369	616561.87000	10649193.39000
2020	283	18	25	14	562560370	616561.90000	10649193.06000
2020	283	18	25	14	562560371	616561.92000	10649192.73000
2020	283	18	25	14	562560372	616561.95000	10649192.40000
2020	283	18	25	15	562560373	616561.98000	10649192.08000
2020	283	18	25	15	562560374	616562.00000	10649191.70000
2020	283	18	25	15	562560375	616562.02000	10649191.33000
2020	283	18	25	15	562560376	616562.04000	10649190.96000
2020	283	18	25	15	562560377	616562.07000	10649190.58000
2020	283	18	25	15	562560378	616562.09000	10649190.21000
2020	283	18	25	16	562560379	616562.12000	10649189.84000
2020	283	18	25	16	562560380	616562.13000	10649189.46000
2020	283	18	25	16	562560381	616562.15000	10649189.09000
2020	283	18	25	16	562560382	616562.17000	10649188.72000
2020	283	18	25	16	562560383	616562.19000	10649188.35000
2020	283	18	25	16	562560384	616562.21000	10649187.98000
2020	283	18	25	17	562560385	616562.23000	10649187.61000
2020	283	18	25	17	562560386	616562.23000	10649187.23000
2020	283	18	25	17	562560387	616562.24000	10649186.86000
2020	283	18	25	17	562560388	616562.25000	10649186.49000
2020	283	18	25	17	562560389	616562.25000	10649186.11000
2020	283	18	25	17	562560390	616562.26000	10649185.74000
2020	283	18	25	18	562560391	616562.27000	10649185.36000
2020	283	18	25	18	562560392	616562.26000	10649184.99000
2020	283	18	25	18	562560393	616562.25000	10649184.61000
2020	283	18	25	18	562560394	616562.24000	10649184.24000
2020	283	18	25	18	562560395	616562.23000	10649183.86000
2020	283	18	25	18	562560396	616562.22000	10649183.49000
2020	283	18	25	19	562560397	616562.21000	10649183.11000
2020	283	18	25	19	562560398	616562.18000	10649182.73000
2020	283	18	25	19	562560399	616562.16000	10649182.34000
2020	283	18	25	19	562560400	616562.14000	10649181.95000
2020	283	18	25	19	562560401	616562.12000	10649181.56000
2020	283	18	25	19	562560402	616562.10000	10649181.17000
2020	283	18	25	20	562560403	616562.09000	10649180.78000
2020	283	18	25	20	562560404	616562.06000	10649180.38000
2020	283	18	25	20	562560405	616562.04000	10649179.97000
2020	283	18	25	20	562560406	616562.02000	10649179.56000
2020	283	18	25	20	562560407	616562.00000	10649179.15000
2020	283	18	25	20	562560408	616561.98000	10649178.74000
2020	283	18	25	21	562560409	616561.97000	10649178.34000
2020	283	18	25	21	562560410	616561.95000	10649177.98000
2020	283	18	25	21	562560411	616561.94000	10649177.62000
2020	283	18	25	21	562560412	616561.93000	10649177.26000
2020	283	18	25	21	562560413	616561.91000	10649176.90000
2020	283	18	25	21	562560414	616561.90000	10649176.54000
2020	283	18	25	21	562560415	616561.89000	10649176.18000
2020	283	18	25	22	562560416	616561.88000	10649175.82000
2020	283	18	25	22	562560417	616561.86000	10649175.40000
2020	283	18	25	22	562560418	616561.84000	10649174.98000
2020	283	18	25	22	562560419	616561.83000	10649174.56000
2020	283	18	25	22	562560420	616561.81000	10649174.14000
2020	283	18	25	22	562560421	616561.79000	10649173.72000
2020	283	18	25	23	562560422	616561.78000	10649173.31000
2020	283	18	25	23	562560423	616561.76000	10649172.90000
2020	283	18	25	23	562560424	616561.74000	10649172.49000
2020	283	18	25	23	562560425	616561.73000	10649172.08000
2020	283	18	25	23	562560426	616561.71000	10649171.67000
2020	283	18	25	23	562560427	616561.69000	10649171.26000
2020	283	18	25	24	562560428	616561.68000	10649170.85000
2020	283	18	25	24	562560429	616561.65000	10649170.45000
2020	283	18	25	24	562560430	616561.63000	10649170.05000
2020	283	18	25	24	562560431	616561.61000	10649169.66000
2020	283	18	25	24	562560432	616561.59000	10649169.26000
2020	283	18	25	24	562560433	616561.57000	10649168.86000
2020	283	18	25	25	562560434	616561.55000	10649168.47000
2020	283	18	25	25	562560435	616561.53000	10649168.09000
2020	283	18	25	25	562560436	616561.51000	10649167.70000
2020	283	18	25	25	562560437	616561.49000	10649167.32000
2020	283	18	25	25	562560438	616561.48000	10649166.94000
2020	283	18	25	25	562560439	616561.46000	10649166.56000
2020	283	18	25	26	562560440	616561.44000	10649166.19000
2020	283	18	25	26	562560441	616561.43000	10649165.82000
2020	283	18	25	26	562560442	616561.41000	10649165.45000
2020	283	18	25	26	562560443	616561.39000	10649165.08000
2020	283	18	25	26	562560444	616561.37000	10649164.72000
2020	283	18	25	26	562560445	616561.35000	10649164.35000
2020	283	18	25	27	562560446	616561.34000	10649163.99000
2020	283	18	25	27	562560447	616561.31000	10649163.67000
2020	283	18	25	27	562560448	616561.29000	10649163.36000
2020	283	18	25	27	562560449	616561.27000	10649163.04000
2020	283	18	25	27	562560450	616561.24000	10649162.73000
2020	283	18	25	27	562560451	616561.22000	10649162.41000
2020	283	18	25	27	562560452	616561.20000	10649162.10000
2020	283	18	25	28	562560453	616561.18000	10649161.78000
2020	283	18	25	28	562560454	616561.13000	10649161.31000
2020	283	18	25	28	562560455	616561.08000	10649160.84000
2020	283	18	25	28	562560456	616561.04000	10649160.37000
2020	283	18	25	28	562560457	616560.99000	10649159.90000
2020	283	18	25	29	562560458	616560.94000	10649159.44000
2020	283	18	25	29	562560459	616560.90000	10649159.07000
2020	283	18	25	29	562560460	616560.85000	10649158.71000
2020	283	18	25	29	562560461	616560.80000	10649158.34000
2020	283	18	25	29	562560462	616560.76000	10649157.98000
2020	283	18	25	29	562560463	616560.71000	10649157.61000
2020	283	18	25	29	562560464	616560.66000	10649157.25000
2020	283	18	25	30	562560465	616560.62000	10649156.89000
2020	283	18	25	30	562560466	616560.55000	10649156.45000
2020	283	18	25	30	562560467	616560.49000	10649156.01000
2020	283	18	25	30	562560468	616560.42000	10649155.57000
2020	283	18	25	30	562560469	616560.36000	10649155.13000
2020	283	18	25	30	562560470	616560.29000	10649154.69000
2020	283	18	25	31	562560471	616560.23000	10649154.25000
2020	283	18	25	31	562560472	616560.16000	10649153.83000
2020	283	18	25	31	562560473	616560.09000	10649153.42000
2020	283	18	25	31	562560474	616560.02000	10649153.00000
2020	283	18	25	31	562560475	616559.95000	10649152.59000
2020	283	18	25	31	562560476	616559.88000	10649152.17000
2020	283	18	25	32	562560477	616559.81000	10649151.76000
2020	283	18	25	32	562560478	616559.75000	10649151.38000
2020	283	18	25	32	562560479	616559.69000	10649151.01000
2020	283	18	25	32	562560480	616559.64000	10649150.64000
2020	283	18	25	32	562560481	616559.58000	10649150.26000
2020	283	18	25	32	562560482	616559.52000	10649149.89000
2020	283	18	25	33	562560483	616559.47000	10649149.52000
2020	283	18	25	33	562560484	616559.42000	10649149.17000
2020	283	18	25	33	562560485	616559.37000	10649148.82000
2020	283	18	25	33	562560486	616559.32000	10649148.47000
2020	283	18	25	33	562560487	616559.27000	10649148.12000
2020	283	18	25	33	562560488	616559.22000	10649147.77000
2020	283	18	25	34	562560489	616559.18000	10649147.43000
2020	283	18	25	34	562560490	616559.14000	10649147.11000
2020	283	18	25	34	562560491	616559.10000	10649146.80000
2020	283	18	25	34	562560492	616559.06000	10649146.49000
2020	283	18	25	34	562560493	616559.02000	10649146.18000
2020	283	18	25	34	562560494	616558.98000	10649145.87000
2020	283	18	25	34	562560495	616558.94000	10649145.56000
2020	283	18	25	35	562560496	616558.91000	10649145.26000
2020	283	18	25	35	562560497	616558.86000	10649144.86000
