YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	283	15	15	49	555000048	631802.22000	10629379.42000
2020	283	15	15	49	555000049	631801.97000	10629379.76000
2020	283	15	15	49	555000050	631801.72000	10629380.10000
2020	283	15	15	49	555000051	631801.47000	10629380.44000
2020	283	15	15	49	555000052	631801.22000	10629380.78000
2020	283	15	15	50	555000053	631800.97000	10629381.13000
2020	283	15	15	50	555000054	631800.69000	10629381.50000
2020	283	15	15	50	555000055	631800.41000	10629381.86000
2020	283	15	15	50	555000056	631800.13000	10629382.23000
2020	283	15	15	50	555000057	631799.85000	10629382.60000
2020	283	15	15	50	555000058	631799.57000	10629382.97000
2020	283	15	15	51	555000059	631799.30000	10629383.35000
2020	283	15	15	51	555000060	631798.95000	10629383.76000
2020	283	15	15	51	555000061	631798.61000	10629384.17000
2020	283	15	15	51	555000062	631798.27000	10629384.58000
2020	283	15	15	51	555000063	631797.93000	10629384.99000
2020	283	15	15	52	555000064	631797.59000	10629385.40000
2020	283	15	15	52	555000065	631797.33000	10629385.67000
2020	283	15	15	52	555000066	631797.08000	10629385.95000
2020	283	15	15	52	555000067	631796.83000	10629386.23000
2020	283	15	15	52	555000068	631796.57000	10629386.51000
2020	283	15	15	52	555000069	631796.32000	10629386.79000
2020	283	15	15	53	555000070	631796.06000	10629387.07000
2020	283	15	15	53	555000071	631795.86000	10629387.32000
2020	283	15	15	53	555000072	631795.65000	10629387.57000
2020	283	15	15	53	555000073	631795.44000	10629387.83000
2020	283	15	15	53	555000074	631795.23000	10629388.08000
2020	283	15	15	53	555000075	631795.02000	10629388.33000
2020	283	15	15	54	555000076	631794.81000	10629388.59000
2020	283	15	15	54	555000077	631794.56000	10629388.92000
2020	283	15	15	54	555000078	631794.30000	10629389.26000
2020	283	15	15	54	555000079	631794.05000	10629389.59000
2020	283	15	15	54	555000080	631793.79000	10629389.93000
2020	283	15	15	55	555000081	631793.54000	10629390.27000
2020	283	15	15	55	555000082	631793.28000	10629390.60000
2020	283	15	15	55	555000083	631793.03000	10629390.93000
2020	283	15	15	55	555000084	631792.78000	10629391.26000
2020	283	15	15	55	555000085	631792.53000	10629391.59000
2020	283	15	15	55	555000086	631792.28000	10629391.92000
2020	283	15	15	56	555000087	631792.03000	10629392.26000
2020	283	15	15	56	555000088	631791.75000	10629392.63000
2020	283	15	15	56	555000089	631791.48000	10629393.00000
2020	283	15	15	56	555000090	631791.21000	10629393.37000
2020	283	15	15	56	555000091	631790.93000	10629393.75000
2020	283	15	15	56	555000092	631790.66000	10629394.12000
2020	283	15	15	57	555000093	631790.39000	10629394.50000
2020	283	15	15	57	555000094	631790.05000	10629394.96000
2020	283	15	15	57	555000095	631789.72000	10629395.42000
2020	283	15	15	57	555000096	631789.38000	10629395.88000
2020	283	15	15	57	555000097	631789.05000	10629396.34000
2020	283	15	15	58	555000098	631788.72000	10629396.80000
2020	283	15	15	58	555000099	631788.44000	10629397.13000
2020	283	15	15	58	555000100	631788.17000	10629397.46000
2020	283	15	15	58	555000101	631787.90000	10629397.79000
2020	283	15	15	58	555000102	631787.63000	10629398.12000
2020	283	15	15	58	555000103	631787.36000	10629398.45000
2020	283	15	15	59	555000104	631787.09000	10629398.77000
2020	283	15	15	59	555000105	631786.79000	10629399.08000
2020	283	15	15	59	555000106	631786.49000	10629399.38000
2020	283	15	15	59	555000107	631786.19000	10629399.68000
2020	283	15	15	59	555000108	631785.89000	10629399.98000
2020	283	15	16	0	555000109	631785.60000	10629400.27000
2020	283	15	16	0	555000110	631785.38000	10629400.50000
2020	283	15	16	0	555000111	631785.16000	10629400.72000
2020	283	15	16	0	555000112	631784.94000	10629400.94000
2020	283	15	16	0	555000113	631784.72000	10629401.16000
2020	283	15	16	0	555000114	631784.50000	10629401.38000
2020	283	15	16	1	555000115	631784.28000	10629401.61000
2020	283	15	16	1	555000116	631784.05000	10629401.88000
2020	283	15	16	1	555000117	631783.83000	10629402.16000
2020	283	15	16	1	555000118	631783.60000	10629402.44000
2020	283	15	16	1	555000119	631783.38000	10629402.72000
2020	283	15	16	1	555000120	631783.15000	10629403.00000
2020	283	15	16	2	555000121	631782.93000	10629403.28000
2020	283	15	16	2	555000122	631782.61000	10629403.72000
2020	283	15	16	2	555000123	631782.28000	10629404.16000
2020	283	15	16	2	555000124	631781.96000	10629404.60000
2020	283	15	16	2	555000125	631781.64000	10629405.04000
2020	283	15	16	3	555000126	631781.32000	10629405.49000
2020	283	15	16	3	555000127	631781.05000	10629405.88000
2020	283	15	16	3	555000128	631780.78000	10629406.27000
2020	283	15	16	3	555000129	631780.51000	10629406.66000
2020	283	15	16	3	555000130	631780.24000	10629407.06000
2020	283	15	16	3	555000131	631779.97000	10629407.45000
2020	283	15	16	4	555000132	631779.69000	10629407.85000
2020	283	15	16	4	555000133	631779.45000	10629408.19000
2020	283	15	16	4	555000134	631779.21000	10629408.52000
2020	283	15	16	4	555000135	631778.96000	10629408.86000
2020	283	15	16	4	555000136	631778.72000	10629409.20000
2020	283	15	16	4	555000137	631778.47000	10629409.54000
2020	283	15	16	5	555000138	631778.23000	10629409.89000
2020	283	15	16	5	555000139	631777.95000	10629410.21000
2020	283	15	16	5	555000140	631777.68000	10629410.54000
2020	283	15	16	5	555000141	631777.41000	10629410.86000
2020	283	15	16	5	555000142	631777.14000	10629411.19000
2020	283	15	16	6	555000143	631776.87000	10629411.52000
2020	283	15	16	6	555000144	631776.63000	10629411.77000
2020	283	15	16	6	555000145	631776.40000	10629412.02000
2020	283	15	16	6	555000146	631776.16000	10629412.27000
2020	283	15	16	6	555000147	631775.93000	10629412.52000
2020	283	15	16	6	555000148	631775.69000	10629412.77000
2020	283	15	16	7	555000149	631775.46000	10629413.02000
2020	283	15	16	7	555000150	631775.15000	10629413.35000
2020	283	15	16	7	555000151	631774.85000	10629413.68000
2020	283	15	16	7	555000152	631774.55000	10629414.00000
2020	283	15	16	7	555000153	631774.25000	10629414.33000
2020	283	15	16	8	555000154	631773.94000	10629414.66000
2020	283	15	16	8	555000155	631773.70000	10629414.96000
2020	283	15	16	8	555000156	631773.45000	10629415.26000
2020	283	15	16	8	555000157	631773.20000	10629415.56000
2020	283	15	16	8	555000158	631772.96000	10629415.87000
2020	283	15	16	8	555000159	631772.71000	10629416.17000
2020	283	15	16	9	555000160	631772.47000	10629416.48000
2020	283	15	16	9	555000161	631772.22000	10629416.82000
2020	283	15	16	9	555000162	631771.97000	10629417.16000
2020	283	15	16	9	555000163	631771.72000	10629417.51000
2020	283	15	16	9	555000164	631771.48000	10629417.85000
2020	283	15	16	9	555000165	631771.23000	10629418.19000
2020	283	15	16	10	555000166	631770.99000	10629418.53000
2020	283	15	16	10	555000167	631770.67000	10629418.98000
2020	283	15	16	10	555000168	631770.36000	10629419.42000
2020	283	15	16	10	555000169	631770.05000	10629419.86000
2020	283	15	16	10	555000170	631769.74000	10629420.30000
2020	283	15	16	11	555000171	631769.43000	10629420.75000
2020	283	15	16	11	555000172	631769.16000	10629421.09000
2020	283	15	16	11	555000173	631768.90000	10629421.43000
2020	283	15	16	11	555000174	631768.63000	10629421.77000
2020	283	15	16	11	555000175	631768.37000	10629422.11000
2020	283	15	16	11	555000176	631768.10000	10629422.45000
2020	283	15	16	12	555000177	631767.84000	10629422.80000
2020	283	15	16	12	555000178	631767.60000	10629423.07000
2020	283	15	16	12	555000179	631767.36000	10629423.34000
2020	283	15	16	12	555000180	631767.12000	10629423.61000
2020	283	15	16	12	555000181	631766.89000	10629423.88000
2020	283	15	16	12	555000182	631766.65000	10629424.15000
2020	283	15	16	13	555000183	631766.42000	10629424.43000
2020	283	15	16	13	555000184	631766.16000	10629424.72000
2020	283	15	16	13	555000185	631765.91000	10629425.01000
2020	283	15	16	13	555000186	631765.66000	10629425.30000
2020	283	15	16	13	555000187	631765.41000	10629425.59000
2020	283	15	16	14	555000188	631765.16000	10629425.89000
2020	283	15	16	14	555000189	631764.94000	10629426.17000
2020	283	15	16	14	555000190	631764.73000	10629426.45000
2020	283	15	16	14	555000191	631764.51000	10629426.74000
2020	283	15	16	14	555000192	631764.30000	10629427.02000
2020	283	15	16	14	555000193	631764.08000	10629427.30000
2020	283	15	16	15	555000194	631763.87000	10629427.59000
2020	283	15	16	15	555000195	631763.62000	10629427.94000
2020	283	15	16	15	555000196	631763.38000	10629428.28000
2020	283	15	16	15	555000197	631763.14000	10629428.63000
2020	283	15	16	15	555000198	631762.89000	10629428.98000
2020	283	15	16	15	555000199	631762.65000	10629429.33000
2020	283	15	16	16	555000200	631762.41000	10629429.69000
2020	283	15	16	16	555000201	631762.08000	10629430.11000
2020	283	15	16	16	555000202	631761.75000	10629430.54000
2020	283	15	16	16	555000203	631761.43000	10629430.96000
2020	283	15	16	16	555000204	631761.10000	10629431.39000
2020	283	15	16	17	555000205	631760.78000	10629431.82000
2020	283	15	16	17	555000206	631760.51000	10629432.13000
2020	283	15	16	17	555000207	631760.25000	10629432.44000
2020	283	15	16	17	555000208	631759.99000	10629432.75000
2020	283	15	16	17	555000209	631759.73000	10629433.07000
2020	283	15	16	17	555000210	631759.47000	10629433.38000
2020	283	15	16	18	555000211	631759.21000	10629433.69000
2020	283	15	16	18	555000212	631758.94000	10629434.02000
2020	283	15	16	18	555000213	631758.68000	10629434.35000
2020	283	15	16	18	555000214	631758.41000	10629434.68000
2020	283	15	16	18	555000215	631758.15000	10629435.01000
2020	283	15	16	19	555000216	631757.89000	10629435.34000
2020	283	15	16	19	555000217	631757.68000	10629435.61000
2020	283	15	16	19	555000218	631757.49000	10629435.89000
2020	283	15	16	19	555000219	631757.29000	10629436.17000
2020	283	15	16	19	555000220	631757.09000	10629436.45000
2020	283	15	16	19	555000221	631756.89000	10629436.73000
2020	283	15	16	20	555000222	631756.68000	10629437.02000
2020	283	15	16	20	555000223	631756.46000	10629437.33000
2020	283	15	16	20	555000224	631756.24000	10629437.64000
2020	283	15	16	20	555000225	631756.01000	10629437.96000
2020	283	15	16	20	555000226	631755.79000	10629438.27000
2020	283	15	16	20	555000227	631755.57000	10629438.59000
2020	283	15	16	21	555000228	631755.35000	10629438.91000
2020	283	15	16	21	555000229	631755.04000	10629439.31000
2020	283	15	16	21	555000230	631754.74000	10629439.72000
2020	283	15	16	21	555000231	631754.44000	10629440.12000
2020	283	15	16	21	555000232	631754.14000	10629440.53000
2020	283	15	16	22	555000233	631753.84000	10629440.94000
2020	283	15	16	22	555000234	631753.57000	10629441.27000
2020	283	15	16	22	555000235	631753.31000	10629441.60000
2020	283	15	16	22	555000236	631753.05000	10629441.93000
2020	283	15	16	22	555000237	631752.79000	10629442.26000
2020	283	15	16	22	555000238	631752.53000	10629442.59000
2020	283	15	16	23	555000239	631752.28000	10629442.93000
2020	283	15	16	23	555000240	631752.03000	10629443.23000
2020	283	15	16	23	555000241	631751.78000	10629443.53000
2020	283	15	16	23	555000242	631751.53000	10629443.83000
2020	283	15	16	23	555000243	631751.29000	10629444.14000
2020	283	15	16	23	555000244	631751.04000	10629444.44000
2020	283	15	16	24	555000245	631750.80000	10629444.75000
2020	283	15	16	24	555000246	631750.52000	10629445.08000
2020	283	15	16	24	555000247	631750.24000	10629445.42000
2020	283	15	16	24	555000248	631749.97000	10629445.75000
2020	283	15	16	24	555000249	631749.69000	10629446.09000
2020	283	15	16	25	555000250	631749.42000	10629446.43000
2020	283	15	16	25	555000251	631749.19000	10629446.71000
2020	283	15	16	25	555000252	631748.96000	10629446.99000
2020	283	15	16	25	555000253	631748.74000	10629447.27000
2020	283	15	16	25	555000254	631748.51000	10629447.55000
2020	283	15	16	25	555000255	631748.28000	10629447.83000
2020	283	15	16	26	555000256	631748.06000	10629448.11000
2020	283	15	16	26	555000257	631747.83000	10629448.42000
2020	283	15	16	26	555000258	631747.60000	10629448.73000
2020	283	15	16	26	555000259	631747.38000	10629449.04000
2020	283	15	16	26	555000260	631747.15000	10629449.35000
2020	283	15	16	26	555000261	631746.92000	10629449.66000
2020	283	15	16	27	555000262	631746.69000	10629449.97000
2020	283	15	16	27	555000263	631746.39000	10629450.42000
2020	283	15	16	27	555000264	631746.09000	10629450.88000
2020	283	15	16	27	555000265	631745.78000	10629451.33000
2020	283	15	16	27	555000266	631745.48000	10629451.79000
2020	283	15	16	28	555000267	631745.18000	10629452.25000
2020	283	15	16	28	555000268	631744.96000	10629452.56000
2020	283	15	16	28	555000269	631744.74000	10629452.88000
2020	283	15	16	28	555000270	631744.53000	10629453.19000
2020	283	15	16	28	555000271	631744.31000	10629453.51000
2020	283	15	16	28	555000272	631744.09000	10629453.83000
2020	283	15	16	29	555000273	631743.88000	10629454.15000
2020	283	15	16	29	555000274	631743.56000	10629454.53000
2020	283	15	16	29	555000275	631743.25000	10629454.91000
2020	283	15	16	29	555000276	631742.94000	10629455.30000
2020	283	15	16	29	555000277	631742.63000	10629455.68000
2020	283	15	16	30	555000278	631742.32000	10629456.07000
2020	283	15	16	30	555000279	631742.07000	10629456.34000
2020	283	15	16	30	555000280	631741.81000	10629456.61000
2020	283	15	16	30	555000281	631741.56000	10629456.89000
2020	283	15	16	30	555000282	631741.30000	10629457.16000
2020	283	15	16	30	555000283	631741.04000	10629457.43000
2020	283	15	16	31	555000284	631740.79000	10629457.71000
2020	283	15	16	31	555000285	631740.56000	10629457.97000
2020	283	15	16	31	555000286	631740.33000	10629458.23000
2020	283	15	16	31	555000287	631740.11000	10629458.50000
2020	283	15	16	31	555000288	631739.88000	10629458.76000
2020	283	15	16	31	555000289	631739.65000	10629459.02000
2020	283	15	16	32	555000290	631739.43000	10629459.28000
2020	283	15	16	32	555000291	631739.18000	10629459.65000
2020	283	15	16	32	555000292	631738.93000	10629460.01000
2020	283	15	16	32	555000293	631738.68000	10629460.38000
2020	283	15	16	32	555000294	631738.43000	10629460.74000
2020	283	15	16	33	555000295	631738.18000	10629461.11000
2020	283	15	16	33	555000296	631737.94000	10629461.46000
2020	283	15	16	33	555000297	631737.70000	10629461.81000
2020	283	15	16	33	555000298	631737.47000	10629462.16000
2020	283	15	16	33	555000299	631737.23000	10629462.51000
2020	283	15	16	33	555000300	631736.99000	10629462.86000
2020	283	15	16	34	555000301	631736.76000	10629463.22000
2020	283	15	16	34	555000302	631736.49000	10629463.58000
2020	283	15	16	34	555000303	631736.23000	10629463.94000
2020	283	15	16	34	555000304	631735.97000	10629464.31000
2020	283	15	16	34	555000305	631735.70000	10629464.67000
2020	283	15	16	34	555000306	631735.44000	10629465.03000
2020	283	15	16	35	555000307	631735.18000	10629465.40000
2020	283	15	16	35	555000308	631734.87000	10629465.79000
2020	283	15	16	35	555000309	631734.55000	10629466.18000
2020	283	15	16	35	555000310	631734.24000	10629466.57000
2020	283	15	16	35	555000311	631733.93000	10629466.96000
2020	283	15	16	36	555000312	631733.63000	10629467.35000
2020	283	15	16	36	555000313	631733.39000	10629467.63000
2020	283	15	16	36	555000314	631733.15000	10629467.91000
2020	283	15	16	36	555000315	631732.91000	10629468.19000
2020	283	15	16	36	555000316	631732.67000	10629468.47000
2020	283	15	16	36	555000317	631732.43000	10629468.75000
2020	283	15	16	37	555000318	631732.19000	10629469.03000
2020	283	15	16	37	555000319	631731.96000	10629469.30000
2020	283	15	16	37	555000320	631731.73000	10629469.57000
2020	283	15	16	37	555000321	631731.49000	10629469.84000
2020	283	15	16	37	555000322	631731.26000	10629470.10000
2020	283	15	16	37	555000323	631731.02000	10629470.37000
2020	283	15	16	38	555000324	631730.79000	10629470.64000
2020	283	15	16	38	555000325	631730.51000	10629470.98000
2020	283	15	16	38	555000326	631730.24000	10629471.33000
2020	283	15	16	38	555000327	631729.96000	10629471.68000
2020	283	15	16	38	555000328	631729.69000	10629472.03000
2020	283	15	16	39	555000329	631729.42000	10629472.38000
2020	283	15	16	39	555000330	631729.19000	10629472.70000
2020	283	15	16	39	555000331	631728.96000	10629473.03000
2020	283	15	16	39	555000332	631728.73000	10629473.36000
2020	283	15	16	39	555000333	631728.50000	10629473.68000
2020	283	15	16	39	555000334	631728.27000	10629474.01000
2020	283	15	16	40	555000335	631728.05000	10629474.34000
2020	283	15	16	40	555000336	631727.76000	10629474.75000
2020	283	15	16	40	555000337	631727.47000	10629475.16000
2020	283	15	16	40	555000338	631727.17000	10629475.57000
2020	283	15	16	40	555000339	631726.88000	10629475.98000
2020	283	15	16	41	555000340	631726.60000	10629476.40000
2020	283	15	16	41	555000341	631726.34000	10629476.73000
2020	283	15	16	41	555000342	631726.07000	10629477.06000
2020	283	15	16	41	555000343	631725.81000	10629477.39000
2020	283	15	16	41	555000344	631725.55000	10629477.72000
2020	283	15	16	41	555000345	631725.29000	10629478.05000
2020	283	15	16	42	555000346	631725.04000	10629478.38000
2020	283	15	16	42	555000347	631724.78000	10629478.68000
2020	283	15	16	42	555000348	631724.52000	10629478.99000
2020	283	15	16	42	555000349	631724.26000	10629479.29000
2020	283	15	16	42	555000350	631724.00000	10629479.60000
2020	283	15	16	42	555000351	631723.74000	10629479.90000
2020	283	15	16	43	555000352	631723.48000	10629480.21000
2020	283	15	16	43	555000353	631723.18000	10629480.57000
2020	283	15	16	43	555000354	631722.89000	10629480.93000
2020	283	15	16	43	555000355	631722.60000	10629481.28000
2020	283	15	16	43	555000356	631722.31000	10629481.64000
2020	283	15	16	44	555000357	631722.02000	10629482.01000
2020	283	15	16	44	555000358	631721.78000	10629482.32000
2020	283	15	16	44	555000359	631721.55000	10629482.63000
2020	283	15	16	44	555000360	631721.31000	10629482.94000
2020	283	15	16	44	555000361	631721.08000	10629483.25000
2020	283	15	16	44	555000362	631720.84000	10629483.56000
2020	283	15	16	45	555000363	631720.61000	10629483.88000
2020	283	15	16	45	555000364	631720.33000	10629484.25000
2020	283	15	16	45	555000365	631720.05000	10629484.63000
2020	283	15	16	45	555000366	631719.77000	10629485.01000
2020	283	15	16	45	555000367	631719.49000	10629485.39000
2020	283	15	16	46	555000368	631719.22000	10629485.77000
2020	283	15	16	46	555000369	631718.99000	10629486.07000
2020	283	15	16	46	555000370	631718.76000	10629486.38000
2020	283	15	16	46	555000371	631718.53000	10629486.69000
2020	283	15	16	46	555000372	631718.30000	10629487.00000
2020	283	15	16	46	555000373	631718.07000	10629487.31000
2020	283	15	16	47	555000374	631717.84000	10629487.61000
2020	283	15	16	47	555000375	631717.60000	10629487.93000
2020	283	15	16	47	555000376	631717.36000	10629488.24000
2020	283	15	16	47	555000377	631717.12000	10629488.56000
2020	283	15	16	47	555000378	631716.88000	10629488.87000
2020	283	15	16	47	555000379	631716.64000	10629489.19000
2020	283	15	16	48	555000380	631716.41000	10629489.51000
2020	283	15	16	48	555000381	631716.10000	10629489.90000
2020	283	15	16	48	555000382	631715.80000	10629490.29000
2020	283	15	16	48	555000383	631715.50000	10629490.68000
2020	283	15	16	48	555000384	631715.20000	10629491.07000
2020	283	15	16	49	555000385	631714.90000	10629491.47000
2020	283	15	16	49	555000386	631714.64000	10629491.79000
2020	283	15	16	49	555000387	631714.38000	10629492.12000
2020	283	15	16	49	555000388	631714.12000	10629492.45000
2020	283	15	16	49	555000389	631713.86000	10629492.78000
2020	283	15	16	49	555000390	631713.60000	10629493.11000
2020	283	15	16	50	555000391	631713.34000	10629493.44000
2020	283	15	16	50	555000392	631713.09000	10629493.75000
2020	283	15	16	50	555000393	631712.84000	10629494.06000
2020	283	15	16	50	555000394	631712.59000	10629494.37000
2020	283	15	16	50	555000395	631712.34000	10629494.69000
2020	283	15	16	50	555000396	631712.09000	10629495.00000
2020	283	15	16	51	555000397	631711.85000	10629495.32000
2020	283	15	16	51	555000398	631711.57000	10629495.67000
2020	283	15	16	51	555000399	631711.29000	10629496.02000
2020	283	15	16	51	555000400	631711.01000	10629496.38000
2020	283	15	16	51	555000401	631710.73000	10629496.73000
2020	283	15	16	52	555000402	631710.46000	10629497.09000
2020	283	15	16	52	555000403	631710.21000	10629497.41000
2020	283	15	16	52	555000404	631709.96000	10629497.74000
2020	283	15	16	52	555000405	631709.71000	10629498.07000
2020	283	15	16	52	555000406	631709.46000	10629498.40000
2020	283	15	16	52	555000407	631709.21000	10629498.73000
2020	283	15	16	53	555000408	631708.97000	10629499.06000
2020	283	15	16	53	555000409	631708.71000	10629499.41000
2020	283	15	16	53	555000410	631708.44000	10629499.76000
2020	283	15	16	53	555000411	631708.18000	10629500.11000
2020	283	15	16	53	555000412	631707.92000	10629500.46000
2020	283	15	16	54	555000413	631707.67000	10629500.82000
2020	283	15	16	54	555000414	631707.40000	10629501.16000
2020	283	15	16	54	555000415	631707.14000	10629501.51000
2020	283	15	16	54	555000416	631706.87000	10629501.86000
2020	283	15	16	54	555000417	631706.61000	10629502.21000
2020	283	15	16	54	555000418	631706.34000	10629502.56000
2020	283	15	16	55	555000419	631706.07000	10629502.91000
2020	283	15	16	55	555000420	631705.75000	10629503.32000
2020	283	15	16	55	555000421	631705.43000	10629503.73000
2020	283	15	16	55	555000422	631705.11000	10629504.14000
2020	283	15	16	55	555000423	631704.79000	10629504.55000
2020	283	15	16	56	555000424	631704.47000	10629504.96000
2020	283	15	16	56	555000425	631704.23000	10629505.26000
2020	283	15	16	56	555000426	631703.99000	10629505.57000
2020	283	15	16	56	555000427	631703.75000	10629505.88000
2020	283	15	16	56	555000428	631703.52000	10629506.18000
2020	283	15	16	56	555000429	631703.28000	10629506.49000
2020	283	15	16	57	555000430	631703.05000	10629506.80000
2020	283	15	16	57	555000431	631702.84000	10629507.07000
2020	283	15	16	57	555000432	631702.63000	10629507.35000
2020	283	15	16	57	555000433	631702.43000	10629507.63000
2020	283	15	16	57	555000434	631702.22000	10629507.90000
2020	283	15	16	57	555000435	631702.01000	10629508.18000
2020	283	15	16	58	555000436	631701.81000	10629508.46000
2020	283	15	16	58	555000437	631701.55000	10629508.80000
2020	283	15	16	58	555000438	631701.30000	10629509.14000
2020	283	15	16	58	555000439	631701.05000	10629509.49000
2020	283	15	16	58	555000440	631700.80000	10629509.83000
2020	283	15	16	59	555000441	631700.55000	10629510.18000
2020	283	15	16	59	555000442	631700.30000	10629510.50000
2020	283	15	16	59	555000443	631700.05000	10629510.83000
2020	283	15	16	59	555000444	631699.80000	10629511.16000
2020	283	15	16	59	555000445	631699.55000	10629511.49000
2020	283	15	16	59	555000446	631699.30000	10629511.82000
2020	283	15	17	0	555000447	631699.05000	10629512.15000
2020	283	15	17	0	555000448	631698.75000	10629512.50000
2020	283	15	17	0	555000449	631698.46000	10629512.85000
2020	283	15	17	0	555000450	631698.17000	10629513.20000
2020	283	15	17	0	555000451	631697.88000	10629513.55000
2020	283	15	17	0	555000452	631697.59000	10629513.90000
2020	283	15	17	1	555000453	631697.30000	10629514.26000
2020	283	15	17	1	555000454	631696.96000	10629514.67000
2020	283	15	17	1	555000455	631696.63000	10629515.08000
2020	283	15	17	1	555000456	631696.29000	10629515.49000
2020	283	15	17	1	555000457	631695.96000	10629515.90000
2020	283	15	17	2	555000458	631695.63000	10629516.31000
2020	283	15	17	2	555000459	631695.40000	10629516.62000
2020	283	15	17	2	555000460	631695.18000	10629516.93000
2020	283	15	17	2	555000461	631694.95000	10629517.24000
2020	283	15	17	2	555000462	631694.73000	10629517.55000
2020	283	15	17	2	555000463	631694.50000	10629517.86000
2020	283	15	17	3	555000464	631694.28000	10629518.18000
2020	283	15	17	3	555000465	631694.05000	10629518.51000
2020	283	15	17	3	555000466	631693.82000	10629518.85000
2020	283	15	17	3	555000467	631693.59000	10629519.19000
2020	283	15	17	3	555000468	631693.36000	10629519.53000
2020	283	15	17	4	555000469	631693.13000	10629519.86000
2020	283	15	17	4	555000470	631692.92000	10629520.15000
2020	283	15	17	4	555000471	631692.72000	10629520.43000
2020	283	15	17	4	555000472	631692.51000	10629520.71000
2020	283	15	17	4	555000473	631692.31000	10629521.00000
2020	283	15	17	4	555000474	631692.10000	10629521.28000
2020	283	15	17	5	555000475	631691.90000	10629521.57000
2020	283	15	17	5	555000476	631691.65000	10629521.88000
2020	283	15	17	5	555000477	631691.40000	10629522.20000
2020	283	15	17	5	555000478	631691.15000	10629522.52000
2020	283	15	17	5	555000479	631690.90000	10629522.84000
2020	283	15	17	5	555000480	631690.65000	10629523.16000
2020	283	15	17	6	555000481	631690.40000	10629523.48000
2020	283	15	17	6	555000482	631690.05000	10629523.89000
2020	283	15	17	6	555000483	631689.71000	10629524.30000
2020	283	15	17	6	555000484	631689.36000	10629524.71000
2020	283	15	17	6	555000485	631689.02000	10629525.12000
2020	283	15	17	7	555000486	631688.68000	10629525.53000
2020	283	15	17	7	555000487	631688.40000	10629525.87000
2020	283	15	17	7	555000488	631688.12000	10629526.20000
2020	283	15	17	7	555000489	631687.85000	10629526.54000
2020	283	15	17	7	555000490	631687.57000	10629526.87000
2020	283	15	17	7	555000491	631687.29000	10629527.20000
2020	283	15	17	8	555000492	631687.02000	10629527.53000
2020	283	15	17	8	555000493	631686.79000	10629527.85000
2020	283	15	17	8	555000494	631686.57000	10629528.16000
2020	283	15	17	8	555000495	631686.34000	10629528.47000
2020	283	15	17	8	555000496	631686.12000	10629528.78000
2020	283	15	17	8	555000497	631685.89000	10629529.09000
