YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	16	2	39	671365923	627412.44000	10666443.59000
2020	285	16	2	40	671365924	627412.85000	10666443.85000
2020	285	16	2	40	671365925	627413.25000	10666444.09000
2020	285	16	2	40	671365926	627413.66000	10666444.34000
2020	285	16	2	40	671365927	627414.06000	10666444.59000
2020	285	16	2	40	671365928	627414.47000	10666444.84000
2020	285	16	2	41	671365929	627414.88000	10666445.09000
2020	285	16	2	41	671365930	627415.21000	10666445.32000
2020	285	16	2	41	671365931	627415.54000	10666445.55000
2020	285	16	2	41	671365932	627415.87000	10666445.78000
2020	285	16	2	41	671365933	627416.20000	10666446.01000
2020	285	16	2	41	671365934	627416.53000	10666446.24000
2020	285	16	2	42	671365935	627416.87000	10666446.48000
2020	285	16	2	42	671365936	627417.27000	10666446.77000
2020	285	16	2	42	671365937	627417.68000	10666447.07000
2020	285	16	2	42	671365938	627418.08000	10666447.37000
2020	285	16	2	42	671365939	627418.49000	10666447.67000
2020	285	16	2	43	671365940	627418.90000	10666447.97000
2020	285	16	2	43	671365941	627419.32000	10666448.24000
2020	285	16	2	43	671365942	627419.75000	10666448.52000
2020	285	16	2	43	671365943	627420.18000	10666448.79000
2020	285	16	2	43	671365944	627420.61000	10666449.07000
2020	285	16	2	44	671365945	627421.04000	10666449.35000
2020	285	16	2	44	671365946	627421.41000	10666449.56000
2020	285	16	2	44	671365947	627421.78000	10666449.78000
2020	285	16	2	44	671365948	627422.15000	10666450.00000
2020	285	16	2	44	671365949	627422.53000	10666450.22000
2020	285	16	2	44	671365950	627422.90000	10666450.44000
2020	285	16	2	45	671365951	627423.28000	10666450.66000
2020	285	16	2	45	671365952	627423.72000	10666450.92000
2020	285	16	2	45	671365953	627424.16000	10666451.19000
2020	285	16	2	45	671365954	627424.61000	10666451.46000
2020	285	16	2	45	671365955	627425.05000	10666451.73000
2020	285	16	2	46	671365956	627425.50000	10666452.00000
2020	285	16	2	46	671365957	627425.92000	10666452.29000
2020	285	16	2	46	671365958	627426.35000	10666452.59000
2020	285	16	2	46	671365959	627426.78000	10666452.89000
2020	285	16	2	46	671365960	627427.21000	10666453.19000
2020	285	16	2	47	671365961	627427.64000	10666453.49000
2020	285	16	2	47	671365962	627427.98000	10666453.73000
2020	285	16	2	47	671365963	627428.33000	10666453.98000
2020	285	16	2	47	671365964	627428.68000	10666454.22000
2020	285	16	2	47	671365965	627429.03000	10666454.47000
2020	285	16	2	47	671365966	627429.38000	10666454.71000
2020	285	16	2	48	671365967	627429.73000	10666454.96000
2020	285	16	2	48	671365968	627430.15000	10666455.22000
2020	285	16	2	48	671365969	627430.57000	10666455.48000
2020	285	16	2	48	671365970	627430.99000	10666455.74000
2020	285	16	2	48	671365971	627431.41000	10666456.00000
2020	285	16	2	49	671365972	627431.82000	10666456.27000
2020	285	16	2	49	671365973	627432.24000	10666456.52000
2020	285	16	2	49	671365974	627432.65000	10666456.77000
2020	285	16	2	49	671365975	627433.07000	10666457.02000
2020	285	16	2	49	671365976	627433.48000	10666457.27000
2020	285	16	2	50	671365977	627433.90000	10666457.52000
2020	285	16	2	50	671365978	627434.23000	10666457.74000
2020	285	16	2	50	671365979	627434.57000	10666457.96000
2020	285	16	2	50	671365980	627434.91000	10666458.18000
2020	285	16	2	50	671365981	627435.25000	10666458.40000
2020	285	16	2	50	671365982	627435.59000	10666458.62000
2020	285	16	2	51	671365983	627435.93000	10666458.84000
2020	285	16	2	51	671365984	627436.33000	10666459.12000
2020	285	16	2	51	671365985	627436.74000	10666459.40000
2020	285	16	2	51	671365986	627437.15000	10666459.68000
2020	285	16	2	51	671365987	627437.56000	10666459.96000
2020	285	16	2	52	671365988	627437.97000	10666460.25000
2020	285	16	2	52	671365989	627438.31000	10666460.49000
2020	285	16	2	52	671365990	627438.65000	10666460.74000
2020	285	16	2	52	671365991	627439.00000	10666460.98000
2020	285	16	2	52	671365992	627439.34000	10666461.23000
2020	285	16	2	52	671365993	627439.68000	10666461.48000
2020	285	16	2	53	671365994	627440.03000	10666461.73000
2020	285	16	2	53	671365995	627440.46000	10666462.01000
2020	285	16	2	53	671365996	627440.90000	10666462.30000
2020	285	16	2	53	671365997	627441.33000	10666462.59000
2020	285	16	2	53	671365998	627441.77000	10666462.88000
2020	285	16	2	54	671365999	627442.21000	10666463.17000
2020	285	16	2	54	671366000	627442.65000	10666463.45000
2020	285	16	2	54	671366001	627443.10000	10666463.73000
2020	285	16	2	54	671366002	627443.54000	10666464.01000
2020	285	16	2	54	671366003	627443.99000	10666464.29000
2020	285	16	2	55	671366004	627444.43000	10666464.58000
2020	285	16	2	55	671366005	627444.80000	10666464.81000
2020	285	16	2	55	671366006	627445.17000	10666465.04000
2020	285	16	2	55	671366007	627445.54000	10666465.28000
2020	285	16	2	55	671366008	627445.90000	10666465.51000
2020	285	16	2	55	671366009	627446.27000	10666465.75000
2020	285	16	2	56	671366010	627446.64000	10666465.99000
2020	285	16	2	56	671366011	627447.06000	10666466.26000
2020	285	16	2	56	671366012	627447.48000	10666466.54000
2020	285	16	2	56	671366013	627447.91000	10666466.81000
2020	285	16	2	56	671366014	627448.33000	10666467.09000
2020	285	16	2	57	671366015	627448.76000	10666467.36000
2020	285	16	2	57	671366016	627449.16000	10666467.63000
2020	285	16	2	57	671366017	627449.56000	10666467.89000
2020	285	16	2	57	671366018	627449.96000	10666468.16000
2020	285	16	2	57	671366019	627450.36000	10666468.42000
2020	285	16	2	58	671366020	627450.77000	10666468.69000
2020	285	16	2	58	671366021	627451.10000	10666468.90000
2020	285	16	2	58	671366022	627451.42000	10666469.12000
2020	285	16	2	58	671366023	627451.75000	10666469.34000
2020	285	16	2	58	671366024	627452.08000	10666469.56000
2020	285	16	2	58	671366025	627452.41000	10666469.78000
2020	285	16	2	59	671366026	627452.75000	10666470.00000
2020	285	16	2	59	671366027	627453.15000	10666470.27000
2020	285	16	2	59	671366028	627453.56000	10666470.54000
2020	285	16	2	59	671366029	627453.96000	10666470.81000
2020	285	16	2	59	671366030	627454.37000	10666471.08000
2020	285	16	3	0	671366031	627454.78000	10666471.36000
2020	285	16	3	0	671366032	627455.21000	10666471.66000
2020	285	16	3	0	671366033	627455.64000	10666471.96000
2020	285	16	3	0	671366034	627456.08000	10666472.26000
2020	285	16	3	0	671366035	627456.51000	10666472.56000
2020	285	16	3	1	671366036	627456.94000	10666472.86000
2020	285	16	3	1	671366037	627457.32000	10666473.13000
2020	285	16	3	1	671366038	627457.69000	10666473.39000
2020	285	16	3	1	671366039	627458.07000	10666473.66000
2020	285	16	3	1	671366040	627458.44000	10666473.92000
2020	285	16	3	1	671366041	627458.82000	10666474.18000
2020	285	16	3	2	671366042	627459.19000	10666474.44000
2020	285	16	3	2	671366043	627459.63000	10666474.74000
2020	285	16	3	2	671366044	627460.06000	10666475.03000
2020	285	16	3	2	671366045	627460.49000	10666475.33000
2020	285	16	3	2	671366046	627460.92000	10666475.62000
2020	285	16	3	3	671366047	627461.36000	10666475.92000
2020	285	16	3	3	671366048	627461.76000	10666476.16000
2020	285	16	3	3	671366049	627462.17000	10666476.41000
2020	285	16	3	3	671366050	627462.58000	10666476.65000
2020	285	16	3	3	671366051	627462.99000	10666476.90000
2020	285	16	3	4	671366052	627463.40000	10666477.15000
2020	285	16	3	4	671366053	627463.73000	10666477.35000
2020	285	16	3	4	671366054	627464.06000	10666477.56000
2020	285	16	3	4	671366055	627464.39000	10666477.77000
2020	285	16	3	4	671366056	627464.72000	10666477.97000
2020	285	16	3	4	671366057	627465.05000	10666478.18000
2020	285	16	3	5	671366058	627465.39000	10666478.39000
2020	285	16	3	5	671366059	627465.80000	10666478.68000
2020	285	16	3	5	671366060	627466.22000	10666478.98000
2020	285	16	3	5	671366061	627466.63000	10666479.27000
2020	285	16	3	5	671366062	627467.05000	10666479.57000
2020	285	16	3	6	671366063	627467.47000	10666479.86000
2020	285	16	3	6	671366064	627467.90000	10666480.19000
2020	285	16	3	6	671366065	627468.33000	10666480.51000
2020	285	16	3	6	671366066	627468.76000	10666480.83000
2020	285	16	3	6	671366067	627469.19000	10666481.15000
2020	285	16	3	7	671366068	627469.62000	10666481.47000
2020	285	16	3	7	671366069	627469.98000	10666481.71000
2020	285	16	3	7	671366070	627470.34000	10666481.95000
2020	285	16	3	7	671366071	627470.69000	10666482.19000
2020	285	16	3	7	671366072	627471.05000	10666482.43000
2020	285	16	3	7	671366073	627471.41000	10666482.67000
2020	285	16	3	8	671366074	627471.78000	10666482.92000
2020	285	16	3	8	671366075	627472.19000	10666483.18000
2020	285	16	3	8	671366076	627472.61000	10666483.44000
2020	285	16	3	8	671366077	627473.03000	10666483.70000
2020	285	16	3	8	671366078	627473.45000	10666483.96000
2020	285	16	3	9	671366079	627473.87000	10666484.23000
2020	285	16	3	9	671366080	627474.28000	10666484.50000
2020	285	16	3	9	671366081	627474.69000	10666484.77000
2020	285	16	3	9	671366082	627475.10000	10666485.04000
2020	285	16	3	9	671366083	627475.51000	10666485.31000
2020	285	16	3	10	671366084	627475.92000	10666485.59000
2020	285	16	3	10	671366085	627476.26000	10666485.83000
2020	285	16	3	10	671366086	627476.61000	10666486.07000
2020	285	16	3	10	671366087	627476.96000	10666486.32000
2020	285	16	3	10	671366088	627477.31000	10666486.56000
2020	285	16	3	10	671366089	627477.66000	10666486.80000
2020	285	16	3	11	671366090	627478.01000	10666487.05000
2020	285	16	3	11	671366091	627478.43000	10666487.34000
2020	285	16	3	11	671366092	627478.86000	10666487.64000
2020	285	16	3	11	671366093	627479.28000	10666487.93000
2020	285	16	3	11	671366094	627479.71000	10666488.23000
2020	285	16	3	12	671366095	627480.14000	10666488.52000
2020	285	16	3	12	671366096	627480.56000	10666488.80000
2020	285	16	3	12	671366097	627480.98000	10666489.08000
2020	285	16	3	12	671366098	627481.40000	10666489.36000
2020	285	16	3	12	671366099	627481.82000	10666489.64000
2020	285	16	3	13	671366100	627482.25000	10666489.92000
2020	285	16	3	13	671366101	627482.59000	10666490.15000
2020	285	16	3	13	671366102	627482.93000	10666490.38000
2020	285	16	3	13	671366103	627483.28000	10666490.61000
2020	285	16	3	13	671366104	627483.62000	10666490.84000
2020	285	16	3	13	671366105	627483.96000	10666491.07000
2020	285	16	3	14	671366106	627484.31000	10666491.31000
2020	285	16	3	14	671366107	627484.72000	10666491.60000
2020	285	16	3	14	671366108	627485.13000	10666491.89000
2020	285	16	3	14	671366109	627485.54000	10666492.18000
2020	285	16	3	14	671366110	627485.95000	10666492.47000
2020	285	16	3	15	671366111	627486.37000	10666492.77000
2020	285	16	3	15	671366112	627486.71000	10666493.01000
2020	285	16	3	15	671366113	627487.05000	10666493.26000
2020	285	16	3	15	671366114	627487.40000	10666493.50000
2020	285	16	3	15	671366115	627487.74000	10666493.75000
2020	285	16	3	15	671366116	627488.09000	10666493.99000
2020	285	16	3	16	671366117	627488.43000	10666494.24000
2020	285	16	3	16	671366118	627488.85000	10666494.51000
2020	285	16	3	16	671366119	627489.26000	10666494.79000
2020	285	16	3	16	671366120	627489.68000	10666495.07000
2020	285	16	3	16	671366121	627490.09000	10666495.35000
2020	285	16	3	17	671366122	627490.51000	10666495.63000
2020	285	16	3	17	671366123	627490.93000	10666495.90000
2020	285	16	3	17	671366124	627491.35000	10666496.17000
2020	285	16	3	17	671366125	627491.78000	10666496.44000
2020	285	16	3	17	671366126	627492.20000	10666496.71000
2020	285	16	3	18	671366127	627492.63000	10666496.99000
2020	285	16	3	18	671366128	627492.99000	10666497.22000
2020	285	16	3	18	671366129	627493.35000	10666497.46000
2020	285	16	3	18	671366130	627493.71000	10666497.70000
2020	285	16	3	18	671366131	627494.07000	10666497.94000
2020	285	16	3	18	671366132	627494.43000	10666498.18000
2020	285	16	3	19	671366133	627494.80000	10666498.42000
2020	285	16	3	19	671366134	627495.23000	10666498.72000
2020	285	16	3	19	671366135	627495.66000	10666499.03000
2020	285	16	3	19	671366136	627496.10000	10666499.33000
2020	285	16	3	19	671366137	627496.53000	10666499.64000
2020	285	16	3	20	671366138	627496.97000	10666499.94000
2020	285	16	3	20	671366139	627497.40000	10666500.25000
2020	285	16	3	20	671366140	627497.83000	10666500.55000
2020	285	16	3	20	671366141	627498.27000	10666500.86000
2020	285	16	3	20	671366142	627498.70000	10666501.16000
2020	285	16	3	21	671366143	627499.14000	10666501.47000
2020	285	16	3	21	671366144	627499.49000	10666501.70000
2020	285	16	3	21	671366145	627499.85000	10666501.94000
2020	285	16	3	21	671366146	627500.21000	10666502.18000
2020	285	16	3	21	671366147	627500.56000	10666502.41000
2020	285	16	3	21	671366148	627500.92000	10666502.65000
2020	285	16	3	22	671366149	627501.28000	10666502.89000
2020	285	16	3	22	671366150	627501.67000	10666503.15000
2020	285	16	3	22	671366151	627502.07000	10666503.41000
2020	285	16	3	22	671366152	627502.47000	10666503.67000
2020	285	16	3	22	671366153	627502.87000	10666503.93000
2020	285	16	3	23	671366154	627503.27000	10666504.19000
2020	285	16	3	23	671366155	627503.64000	10666504.45000
2020	285	16	3	23	671366156	627504.01000	10666504.70000
2020	285	16	3	23	671366157	627504.38000	10666504.96000
2020	285	16	3	23	671366158	627504.75000	10666505.21000
2020	285	16	3	24	671366159	627505.12000	10666505.47000
2020	285	16	3	24	671366160	627505.44000	10666505.69000
2020	285	16	3	24	671366161	627505.76000	10666505.91000
2020	285	16	3	24	671366162	627506.09000	10666506.13000
2020	285	16	3	24	671366163	627506.41000	10666506.35000
2020	285	16	3	24	671366164	627506.73000	10666506.57000
2020	285	16	3	25	671366165	627507.06000	10666506.80000
2020	285	16	3	25	671366166	627507.51000	10666507.09000
2020	285	16	3	25	671366167	627507.96000	10666507.38000
2020	285	16	3	25	671366168	627508.42000	10666507.68000
2020	285	16	3	25	671366169	627508.87000	10666507.97000
2020	285	16	3	26	671366170	627509.32000	10666508.27000
2020	285	16	3	26	671366171	627509.81000	10666508.58000
2020	285	16	3	26	671366172	627510.30000	10666508.89000
2020	285	16	3	26	671366173	627510.79000	10666509.21000
2020	285	16	3	26	671366174	627511.28000	10666509.52000
2020	285	16	3	27	671366175	627511.78000	10666509.84000
2020	285	16	3	27	671366176	627512.16000	10666510.08000
2020	285	16	3	27	671366177	627512.55000	10666510.33000
2020	285	16	3	27	671366178	627512.93000	10666510.57000
2020	285	16	3	27	671366179	627513.32000	10666510.82000
2020	285	16	3	27	671366180	627513.70000	10666511.06000
2020	285	16	3	28	671366181	627514.09000	10666511.31000
2020	285	16	3	28	671366182	627514.49000	10666511.57000
2020	285	16	3	28	671366183	627514.89000	10666511.83000
2020	285	16	3	28	671366184	627515.29000	10666512.09000
2020	285	16	3	28	671366185	627515.69000	10666512.35000
2020	285	16	3	29	671366186	627516.09000	10666512.61000
2020	285	16	3	29	671366187	627516.46000	10666512.87000
2020	285	16	3	29	671366188	627516.84000	10666513.14000
2020	285	16	3	29	671366189	627517.21000	10666513.40000
2020	285	16	3	29	671366190	627517.59000	10666513.67000
2020	285	16	3	30	671366191	627517.97000	10666513.94000
2020	285	16	3	30	671366192	627518.30000	10666514.16000
2020	285	16	3	30	671366193	627518.64000	10666514.39000
2020	285	16	3	30	671366194	627518.98000	10666514.61000
2020	285	16	3	30	671366195	627519.32000	10666514.84000
2020	285	16	3	30	671366196	627519.66000	10666515.07000
2020	285	16	3	31	671366197	627520.01000	10666515.30000
2020	285	16	3	31	671366198	627520.45000	10666515.57000
2020	285	16	3	31	671366199	627520.89000	10666515.84000
2020	285	16	3	31	671366200	627521.34000	10666516.11000
2020	285	16	3	31	671366201	627521.78000	10666516.38000
2020	285	16	3	32	671366202	627522.23000	10666516.66000
2020	285	16	3	32	671366203	627522.67000	10666516.91000
2020	285	16	3	32	671366204	627523.11000	10666517.17000
2020	285	16	3	32	671366205	627523.55000	10666517.42000
2020	285	16	3	32	671366206	627523.99000	10666517.68000
2020	285	16	3	33	671366207	627524.43000	10666517.94000
2020	285	16	3	33	671366208	627524.76000	10666518.15000
2020	285	16	3	33	671366209	627525.10000	10666518.37000
2020	285	16	3	33	671366210	627525.44000	10666518.59000
2020	285	16	3	33	671366211	627525.77000	10666518.81000
2020	285	16	3	33	671366212	627526.11000	10666519.03000
2020	285	16	3	34	671366213	627526.44000	10666519.25000
2020	285	16	3	34	671366214	627526.85000	10666519.52000
2020	285	16	3	34	671366215	627527.25000	10666519.80000
2020	285	16	3	34	671366216	627527.65000	10666520.08000
2020	285	16	3	34	671366217	627528.05000	10666520.36000
2020	285	16	3	35	671366218	627528.44000	10666520.64000
2020	285	16	3	35	671366219	627528.88000	10666520.93000
2020	285	16	3	35	671366220	627529.32000	10666521.21000
2020	285	16	3	35	671366221	627529.76000	10666521.50000
2020	285	16	3	35	671366222	627530.20000	10666521.79000
2020	285	16	3	36	671366223	627530.64000	10666522.09000
2020	285	16	3	36	671366224	627531.03000	10666522.33000
2020	285	16	3	36	671366225	627531.42000	10666522.58000
2020	285	16	3	36	671366226	627531.81000	10666522.82000
2020	285	16	3	36	671366227	627532.20000	10666523.07000
2020	285	16	3	36	671366228	627532.59000	10666523.32000
2020	285	16	3	37	671366229	627532.99000	10666523.57000
2020	285	16	3	37	671366230	627533.44000	10666523.84000
2020	285	16	3	37	671366231	627533.89000	10666524.11000
2020	285	16	3	37	671366232	627534.35000	10666524.38000
2020	285	16	3	37	671366233	627534.80000	10666524.65000
2020	285	16	3	38	671366234	627535.26000	10666524.93000
2020	285	16	3	38	671366235	627535.65000	10666525.18000
2020	285	16	3	38	671366236	627536.05000	10666525.43000
2020	285	16	3	38	671366237	627536.45000	10666525.68000
2020	285	16	3	38	671366238	627536.85000	10666525.93000
2020	285	16	3	39	671366239	627537.25000	10666526.18000
2020	285	16	3	39	671366240	627537.55000	10666526.38000
2020	285	16	3	39	671366241	627537.86000	10666526.59000
2020	285	16	3	39	671366242	627538.16000	10666526.80000
2020	285	16	3	39	671366243	627538.47000	10666527.00000
2020	285	16	3	39	671366244	627538.78000	10666527.21000
2020	285	16	3	40	671366245	627539.09000	10666527.42000
2020	285	16	3	40	671366246	627539.47000	10666527.69000
2020	285	16	3	40	671366247	627539.85000	10666527.96000
2020	285	16	3	40	671366248	627540.23000	10666528.23000
2020	285	16	3	40	671366249	627540.61000	10666528.50000
2020	285	16	3	41	671366250	627541.00000	10666528.77000
2020	285	16	3	41	671366251	627541.42000	10666529.07000
2020	285	16	3	41	671366252	627541.85000	10666529.36000
2020	285	16	3	41	671366253	627542.28000	10666529.66000
2020	285	16	3	41	671366254	627542.71000	10666529.95000
2020	285	16	3	42	671366255	627543.14000	10666530.25000
2020	285	16	3	42	671366256	627543.53000	10666530.48000
2020	285	16	3	42	671366257	627543.92000	10666530.71000
2020	285	16	3	42	671366258	627544.31000	10666530.95000
2020	285	16	3	42	671366259	627544.71000	10666531.18000
2020	285	16	3	42	671366260	627545.10000	10666531.42000
2020	285	16	3	43	671366261	627545.50000	10666531.66000
2020	285	16	3	43	671366262	627545.96000	10666531.92000
2020	285	16	3	43	671366263	627546.43000	10666532.18000
2020	285	16	3	43	671366264	627546.89000	10666532.45000
2020	285	16	3	43	671366265	627547.36000	10666532.71000
2020	285	16	3	44	671366266	627547.82000	10666532.98000
2020	285	16	3	44	671366267	627548.24000	10666533.24000
2020	285	16	3	44	671366268	627548.66000	10666533.51000
2020	285	16	3	44	671366269	627549.08000	10666533.77000
2020	285	16	3	44	671366270	627549.50000	10666534.04000
2020	285	16	3	45	671366271	627549.92000	10666534.31000
2020	285	16	3	45	671366272	627550.24000	10666534.53000
2020	285	16	3	45	671366273	627550.56000	10666534.75000
2020	285	16	3	45	671366274	627550.88000	10666534.97000
2020	285	16	3	45	671366275	627551.20000	10666535.19000
2020	285	16	3	45	671366276	627551.52000	10666535.41000
2020	285	16	3	46	671366277	627551.85000	10666535.63000
2020	285	16	3	46	671366278	627552.24000	10666535.89000
2020	285	16	3	46	671366279	627552.63000	10666536.16000
2020	285	16	3	46	671366280	627553.02000	10666536.43000
2020	285	16	3	46	671366281	627553.41000	10666536.70000
2020	285	16	3	47	671366282	627553.80000	10666536.97000
2020	285	16	3	47	671366283	627554.21000	10666537.25000
2020	285	16	3	47	671366284	627554.63000	10666537.53000
2020	285	16	3	47	671366285	627555.05000	10666537.82000
2020	285	16	3	47	671366286	627555.47000	10666538.10000
2020	285	16	3	48	671366287	627555.89000	10666538.39000
2020	285	16	3	48	671366288	627556.26000	10666538.64000
2020	285	16	3	48	671366289	627556.63000	10666538.89000
2020	285	16	3	48	671366290	627557.00000	10666539.14000
2020	285	16	3	48	671366291	627557.37000	10666539.39000
2020	285	16	3	48	671366292	627557.74000	10666539.64000
2020	285	16	3	49	671366293	627558.11000	10666539.89000
2020	285	16	3	49	671366294	627558.55000	10666540.17000
2020	285	16	3	49	671366295	627559.00000	10666540.45000
2020	285	16	3	49	671366296	627559.44000	10666540.74000
2020	285	16	3	49	671366297	627559.89000	10666541.02000
2020	285	16	3	50	671366298	627560.34000	10666541.31000
2020	285	16	3	50	671366299	627560.76000	10666541.55000
2020	285	16	3	50	671366300	627561.19000	10666541.79000
2020	285	16	3	50	671366301	627561.61000	10666542.03000
2020	285	16	3	50	671366302	627562.04000	10666542.27000
2020	285	16	3	51	671366303	627562.47000	10666542.51000
2020	285	16	3	51	671366304	627562.80000	10666542.69000
2020	285	16	3	51	671366305	627563.13000	10666542.88000
2020	285	16	3	51	671366306	627563.47000	10666543.06000
2020	285	16	3	51	671366307	627563.80000	10666543.25000
2020	285	16	3	51	671366308	627564.14000	10666543.43000
2020	285	16	3	52	671366309	627564.48000	10666543.61000
2020	285	16	3	52	671366310	627564.87000	10666543.88000
2020	285	16	3	52	671366311	627565.27000	10666544.15000
2020	285	16	3	52	671366312	627565.67000	10666544.41000
2020	285	16	3	52	671366313	627566.07000	10666544.68000
2020	285	16	3	53	671366314	627566.47000	10666544.94000
2020	285	16	3	53	671366315	627566.90000	10666545.26000
2020	285	16	3	53	671366316	627567.34000	10666545.57000
2020	285	16	3	53	671366317	627567.77000	10666545.89000
2020	285	16	3	53	671366318	627568.21000	10666546.20000
2020	285	16	3	54	671366319	627568.65000	10666546.52000
2020	285	16	3	54	671366320	627569.05000	10666546.76000
2020	285	16	3	54	671366321	627569.46000	10666547.00000
2020	285	16	3	54	671366322	627569.86000	10666547.24000
2020	285	16	3	54	671366323	627570.27000	10666547.48000
2020	285	16	3	54	671366324	627570.68000	10666547.72000
2020	285	16	3	55	671366325	627571.09000	10666547.97000
2020	285	16	3	55	671366326	627571.57000	10666548.20000
2020	285	16	3	55	671366327	627572.05000	10666548.43000
2020	285	16	3	55	671366328	627572.53000	10666548.67000
2020	285	16	3	55	671366329	627573.01000	10666548.90000
2020	285	16	3	56	671366330	627573.50000	10666549.14000
2020	285	16	3	56	671366331	627573.90000	10666549.37000
2020	285	16	3	56	671366332	627574.30000	10666549.60000
2020	285	16	3	56	671366333	627574.71000	10666549.83000
2020	285	16	3	56	671366334	627575.11000	10666550.06000
2020	285	16	3	57	671366335	627575.52000	10666550.28000
2020	285	16	3	57	671366336	627575.81000	10666550.50000
2020	285	16	3	57	671366337	627576.11000	10666550.71000
2020	285	16	3	57	671366338	627576.41000	10666550.92000
2020	285	16	3	57	671366339	627576.71000	10666551.14000
2020	285	16	3	57	671366340	627577.01000	10666551.35000
2020	285	16	3	58	671366341	627577.31000	10666551.57000
2020	285	16	3	58	671366342	627577.69000	10666551.85000
2020	285	16	3	58	671366343	627578.07000	10666552.13000
2020	285	16	3	58	671366344	627578.45000	10666552.41000
2020	285	16	3	58	671366345	627578.83000	10666552.69000
2020	285	16	3	59	671366346	627579.21000	10666552.98000
2020	285	16	3	59	671366347	627579.66000	10666553.27000
2020	285	16	3	59	671366348	627580.12000	10666553.56000
2020	285	16	3	59	671366349	627580.58000	10666553.85000
2020	285	16	3	59	671366350	627581.04000	10666554.14000
2020	285	16	4	0	671366351	627581.50000	10666554.44000
2020	285	16	4	0	671366352	627581.91000	10666554.67000
2020	285	16	4	0	671366353	627582.32000	10666554.90000
2020	285	16	4	0	671366354	627582.73000	10666555.14000
2020	285	16	4	0	671366355	627583.14000	10666555.37000
2020	285	16	4	0	671366356	627583.55000	10666555.61000
2020	285	16	4	1	671366357	627583.97000	10666555.85000
2020	285	16	4	1	671366358	627584.43000	10666556.11000
2020	285	16	4	1	671366359	627584.89000	10666556.37000
2020	285	16	4	1	671366360	627585.36000	10666556.63000
2020	285	16	4	1	671366361	627585.82000	10666556.89000
2020	285	16	4	2	671366362	627586.29000	10666557.16000
2020	285	16	4	2	671366363	627586.69000	10666557.41000
2020	285	16	4	2	671366364	627587.10000	10666557.66000
2020	285	16	4	2	671366365	627587.50000	10666557.91000
2020	285	16	4	2	671366366	627587.91000	10666558.16000
2020	285	16	4	3	671366367	627588.31000	10666558.42000
2020	285	16	4	3	671366368	627588.64000	10666558.63000
2020	285	16	4	3	671366369	627588.97000	10666558.84000
2020	285	16	4	3	671366370	627589.29000	10666559.05000
2020	285	16	4	3	671366371	627589.62000	10666559.26000
2020	285	16	4	3	671366372	627589.95000	10666559.47000
2020	285	16	4	4	671366373	627590.28000	10666559.69000
2020	285	16	4	4	671366374	627590.70000	10666559.95000
2020	285	16	4	4	671366375	627591.12000	10666560.21000
2020	285	16	4	4	671366376	627591.54000	10666560.48000
2020	285	16	4	4	671366377	627591.96000	10666560.74000
2020	285	16	4	5	671366378	627592.39000	10666561.01000
2020	285	16	4	5	671366379	627592.84000	10666561.27000
2020	285	16	4	5	671366380	627593.28000	10666561.53000
2020	285	16	4	5	671366381	627593.73000	10666561.79000
2020	285	16	4	5	671366382	627594.18000	10666562.05000
2020	285	16	4	6	671366383	627594.64000	10666562.32000
2020	285	16	4	6	671366384	627595.00000	10666562.54000
2020	285	16	4	6	671366385	627595.36000	10666562.76000
2020	285	16	4	6	671366386	627595.72000	10666562.98000
2020	285	16	4	6	671366387	627596.09000	10666563.20000
2020	285	16	4	6	671366388	627596.45000	10666563.42000
2020	285	16	4	7	671366389	627596.81000	10666563.65000
2020	285	16	4	7	671366390	627597.22000	10666563.92000
2020	285	16	4	7	671366391	627597.63000	10666564.19000
2020	285	16	4	7	671366392	627598.03000	10666564.46000
2020	285	16	4	7	671366393	627598.44000	10666564.73000
2020	285	16	4	8	671366394	627598.85000	10666565.01000
2020	285	16	4	8	671366395	627599.26000	10666565.28000
2020	285	16	4	8	671366396	627599.67000	10666565.56000
2020	285	16	4	8	671366397	627600.09000	10666565.84000
2020	285	16	4	8	671366398	627600.50000	10666566.12000
2020	285	16	4	9	671366399	627600.92000	10666566.40000
2020	285	16	4	9	671366400	627601.29000	10666566.62000
2020	285	16	4	9	671366401	627601.66000	10666566.85000
2020	285	16	4	9	671366402	627602.03000	10666567.08000
2020	285	16	4	9	671366403	627602.40000	10666567.30000
2020	285	16	4	9	671366404	627602.77000	10666567.53000
2020	285	16	4	10	671366405	627603.14000	10666567.76000
2020	285	16	4	10	671366406	627603.59000	10666568.04000
2020	285	16	4	10	671366407	627604.04000	10666568.33000
2020	285	16	4	10	671366408	627604.50000	10666568.61000
2020	285	16	4	10	671366409	627604.95000	10666568.90000
2020	285	16	4	11	671366410	627605.41000	10666569.19000
2020	285	16	4	11	671366411	627605.85000	10666569.47000
2020	285	16	4	11	671366412	627606.29000	10666569.76000
2020	285	16	4	11	671366413	627606.74000	10666570.04000
2020	285	16	4	11	671366414	627607.18000	10666570.33000
2020	285	16	4	12	671366415	627607.63000	10666570.61000
2020	285	16	4	12	671366416	627607.98000	10666570.83000
2020	285	16	4	12	671366417	627608.34000	10666571.04000
2020	285	16	4	12	671366418	627608.69000	10666571.25000
2020	285	16	4	12	671366419	627609.04000	10666571.46000
2020	285	16	4	12	671366420	627609.40000	10666571.67000
