YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	6	20	24	591200094	612859.96000	10638042.16000
2020	284	6	20	24	591200095	612859.69000	10638042.46000
2020	284	6	20	24	591200096	612859.43000	10638042.77000
2020	284	6	20	24	591200097	612859.17000	10638043.07000
2020	284	6	20	24	591200098	612858.90000	10638043.37000
2020	284	6	20	24	591200099	612858.64000	10638043.68000
2020	284	6	20	25	591200100	612858.38000	10638043.99000
2020	284	6	20	25	591200101	612858.16000	10638044.24000
2020	284	6	20	25	591200102	612857.94000	10638044.49000
2020	284	6	20	25	591200103	612857.72000	10638044.74000
2020	284	6	20	25	591200104	612857.50000	10638045.00000
2020	284	6	20	25	591200105	612857.28000	10638045.25000
2020	284	6	20	25	591200106	612857.06000	10638045.50000
2020	284	6	20	26	591200107	612856.85000	10638045.76000
2020	284	6	20	26	591200108	612856.59000	10638046.03000
2020	284	6	20	26	591200109	612856.33000	10638046.30000
2020	284	6	20	26	591200110	612856.07000	10638046.58000
2020	284	6	20	26	591200111	612855.81000	10638046.85000
2020	284	6	20	26	591200112	612855.55000	10638047.12000
2020	284	6	20	27	591200113	612855.30000	10638047.40000
2020	284	6	20	27	591200114	612855.08000	10638047.62000
2020	284	6	20	27	591200115	612854.87000	10638047.84000
2020	284	6	20	27	591200116	612854.65000	10638048.06000
2020	284	6	20	27	591200117	612854.44000	10638048.28000
2020	284	6	20	27	591200118	612854.22000	10638048.50000
2020	284	6	20	27	591200119	612854.01000	10638048.72000
2020	284	6	20	28	591200120	612853.80000	10638048.94000
2020	284	6	20	28	591200121	612853.55000	10638049.19000
2020	284	6	20	28	591200122	612853.31000	10638049.45000
2020	284	6	20	28	591200123	612853.06000	10638049.71000
2020	284	6	20	28	591200124	612852.82000	10638049.97000
2020	284	6	20	28	591200125	612852.58000	10638050.23000
2020	284	6	20	29	591200126	612852.34000	10638050.49000
2020	284	6	20	29	591200127	612852.07000	10638050.77000
2020	284	6	20	29	591200128	612851.80000	10638051.06000
2020	284	6	20	29	591200129	612851.53000	10638051.35000
2020	284	6	20	29	591200130	612851.26000	10638051.64000
2020	284	6	20	29	591200131	612850.99000	10638051.93000
2020	284	6	20	30	591200132	612850.73000	10638052.22000
2020	284	6	20	30	591200133	612850.46000	10638052.48000
2020	284	6	20	30	591200134	612850.20000	10638052.75000
2020	284	6	20	30	591200135	612849.94000	10638053.02000
2020	284	6	20	30	591200136	612849.67000	10638053.28000
2020	284	6	20	30	591200137	612849.41000	10638053.55000
2020	284	6	20	30	591200138	612849.15000	10638053.82000
2020	284	6	20	31	591200139	612848.89000	10638054.09000
2020	284	6	20	31	591200140	612848.57000	10638054.37000
2020	284	6	20	31	591200141	612848.25000	10638054.66000
2020	284	6	20	31	591200142	612847.92000	10638054.95000
2020	284	6	20	31	591200143	612847.60000	10638055.24000
2020	284	6	20	31	591200144	612847.28000	10638055.53000
2020	284	6	20	32	591200145	612846.97000	10638055.83000
2020	284	6	20	32	591200146	612846.72000	10638056.03000
2020	284	6	20	32	591200147	612846.47000	10638056.24000
2020	284	6	20	32	591200148	612846.22000	10638056.45000
2020	284	6	20	32	591200149	612845.97000	10638056.65000
2020	284	6	20	32	591200150	612845.72000	10638056.86000
2020	284	6	20	32	591200151	612845.47000	10638057.07000
2020	284	6	20	33	591200152	612845.23000	10638057.27000
2020	284	6	20	33	591200153	612844.97000	10638057.48000
2020	284	6	20	33	591200154	612844.72000	10638057.69000
2020	284	6	20	33	591200155	612844.47000	10638057.89000
2020	284	6	20	33	591200156	612844.21000	10638058.10000
2020	284	6	20	33	591200157	612843.96000	10638058.30000
2020	284	6	20	34	591200158	612843.71000	10638058.51000
2020	284	6	20	34	591200159	612843.50000	10638058.69000
2020	284	6	20	34	591200160	612843.29000	10638058.88000
2020	284	6	20	34	591200161	612843.08000	10638059.07000
2020	284	6	20	34	591200162	612842.88000	10638059.26000
2020	284	6	20	34	591200163	612842.67000	10638059.45000
2020	284	6	20	34	591200164	612842.46000	10638059.64000
2020	284	6	20	35	591200165	612842.26000	10638059.83000
2020	284	6	20	35	591200166	612841.98000	10638060.10000
2020	284	6	20	35	591200167	612841.71000	10638060.37000
2020	284	6	20	35	591200168	612841.44000	10638060.64000
2020	284	6	20	35	591200169	612841.16000	10638060.91000
2020	284	6	20	35	591200170	612840.89000	10638061.18000
2020	284	6	20	36	591200171	612840.62000	10638061.46000
2020	284	6	20	36	591200172	612840.28000	10638061.75000
2020	284	6	20	36	591200173	612839.94000	10638062.05000
2020	284	6	20	36	591200174	612839.61000	10638062.35000
2020	284	6	20	36	591200175	612839.27000	10638062.65000
2020	284	6	20	36	591200176	612838.93000	10638062.95000
2020	284	6	20	37	591200177	612838.60000	10638063.25000
2020	284	6	20	37	591200178	612838.29000	10638063.47000
2020	284	6	20	37	591200179	612837.98000	10638063.69000
2020	284	6	20	37	591200180	612837.67000	10638063.92000
2020	284	6	20	37	591200181	612837.37000	10638064.14000
2020	284	6	20	37	591200182	612837.06000	10638064.37000
2020	284	6	20	37	591200183	612836.75000	10638064.59000
2020	284	6	20	38	591200184	612836.44000	10638064.82000
2020	284	6	20	38	591200185	612836.14000	10638065.01000
2020	284	6	20	38	591200186	612835.83000	10638065.21000
2020	284	6	20	38	591200187	612835.52000	10638065.41000
2020	284	6	20	38	591200188	612835.21000	10638065.60000
2020	284	6	20	38	591200189	612834.90000	10638065.80000
2020	284	6	20	39	591200190	612834.60000	10638066.00000
2020	284	6	20	39	591200191	612834.38000	10638066.15000
2020	284	6	20	39	591200192	612834.16000	10638066.30000
2020	284	6	20	39	591200193	612833.94000	10638066.45000
2020	284	6	20	39	591200194	612833.72000	10638066.60000
2020	284	6	20	39	591200195	612833.50000	10638066.75000
2020	284	6	20	39	591200196	612833.28000	10638066.90000
2020	284	6	20	40	591200197	612833.06000	10638067.05000
2020	284	6	20	40	591200198	612832.80000	10638067.25000
2020	284	6	20	40	591200199	612832.54000	10638067.46000
2020	284	6	20	40	591200200	612832.28000	10638067.67000
2020	284	6	20	40	591200201	612832.02000	10638067.88000
2020	284	6	20	40	591200202	612831.76000	10638068.09000
2020	284	6	20	41	591200203	612831.51000	10638068.30000
2020	284	6	20	41	591200204	612831.24000	10638068.51000
2020	284	6	20	41	591200205	612830.98000	10638068.73000
2020	284	6	20	41	591200206	612830.71000	10638068.95000
2020	284	6	20	41	591200207	612830.45000	10638069.16000
2020	284	6	20	41	591200208	612830.18000	10638069.38000
2020	284	6	20	41	591200209	612829.92000	10638069.60000
2020	284	6	20	42	591200210	612829.66000	10638069.82000
2020	284	6	20	42	591200211	612829.32000	10638070.07000
2020	284	6	20	42	591200212	612828.99000	10638070.33000
2020	284	6	20	42	591200213	612828.66000	10638070.59000
2020	284	6	20	42	591200214	612828.33000	10638070.85000
2020	284	6	20	42	591200215	612828.00000	10638071.11000
2020	284	6	20	43	591200216	612827.67000	10638071.36000
2020	284	6	20	43	591200217	612827.39000	10638071.55000
2020	284	6	20	43	591200218	612827.12000	10638071.74000
2020	284	6	20	43	591200219	612826.85000	10638071.92000
2020	284	6	20	43	591200220	612826.57000	10638072.11000
2020	284	6	20	43	591200221	612826.30000	10638072.29000
2020	284	6	20	43	591200222	612826.03000	10638072.48000
2020	284	6	20	44	591200223	612825.76000	10638072.67000
2020	284	6	20	44	591200224	612825.51000	10638072.82000
2020	284	6	20	44	591200225	612825.26000	10638072.98000
2020	284	6	20	44	591200226	612825.01000	10638073.13000
2020	284	6	20	44	591200227	612824.76000	10638073.29000
2020	284	6	20	44	591200228	612824.51000	10638073.44000
2020	284	6	20	44	591200229	612824.26000	10638073.60000
2020	284	6	20	45	591200230	612824.01000	10638073.76000
2020	284	6	20	45	591200231	612823.71000	10638073.93000
2020	284	6	20	45	591200232	612823.42000	10638074.11000
2020	284	6	20	45	591200233	612823.13000	10638074.29000
2020	284	6	20	45	591200234	612822.84000	10638074.47000
2020	284	6	20	45	591200235	612822.55000	10638074.65000
2020	284	6	20	46	591200236	612822.26000	10638074.83000
2020	284	6	20	46	591200237	612821.98000	10638074.99000
2020	284	6	20	46	591200238	612821.71000	10638075.16000
2020	284	6	20	46	591200239	612821.43000	10638075.33000
2020	284	6	20	46	591200240	612821.16000	10638075.50000
2020	284	6	20	46	591200241	612820.88000	10638075.67000
2020	284	6	20	46	591200242	612820.61000	10638075.84000
2020	284	6	20	47	591200243	612820.34000	10638076.01000
2020	284	6	20	47	591200244	612820.06000	10638076.20000
2020	284	6	20	47	591200245	612819.79000	10638076.39000
2020	284	6	20	47	591200246	612819.51000	10638076.58000
2020	284	6	20	47	591200247	612819.24000	10638076.78000
2020	284	6	20	47	591200248	612818.96000	10638076.97000
2020	284	6	20	47	591200249	612818.69000	10638077.16000
2020	284	6	20	48	591200250	612818.42000	10638077.36000
2020	284	6	20	48	591200251	612818.15000	10638077.55000
2020	284	6	20	48	591200252	612817.88000	10638077.74000
2020	284	6	20	48	591200253	612817.61000	10638077.94000
2020	284	6	20	48	591200254	612817.34000	10638078.13000
2020	284	6	20	48	591200255	612817.06000	10638078.33000
2020	284	6	20	48	591200256	612816.79000	10638078.52000
2020	284	6	20	49	591200257	612816.53000	10638078.72000
2020	284	6	20	49	591200258	612816.23000	10638078.92000
2020	284	6	20	49	591200259	612815.94000	10638079.13000
2020	284	6	20	49	591200260	612815.65000	10638079.34000
2020	284	6	20	49	591200261	612815.36000	10638079.54000
2020	284	6	20	49	591200262	612815.07000	10638079.75000
2020	284	6	20	50	591200263	612814.78000	10638079.96000
2020	284	6	20	50	591200264	612814.54000	10638080.13000
2020	284	6	20	50	591200265	612814.30000	10638080.30000
2020	284	6	20	50	591200266	612814.06000	10638080.47000
2020	284	6	20	50	591200267	612813.83000	10638080.64000
2020	284	6	20	50	591200268	612813.59000	10638080.81000
2020	284	6	20	50	591200269	612813.35000	10638080.98000
2020	284	6	20	51	591200270	612813.12000	10638081.15000
2020	284	6	20	51	591200271	612812.86000	10638081.33000
2020	284	6	20	51	591200272	612812.60000	10638081.51000
2020	284	6	20	51	591200273	612812.34000	10638081.69000
2020	284	6	20	51	591200274	612812.09000	10638081.87000
2020	284	6	20	51	591200275	612811.83000	10638082.05000
2020	284	6	20	51	591200276	612811.57000	10638082.23000
2020	284	6	20	52	591200277	612811.31000	10638082.42000
2020	284	6	20	52	591200278	612811.03000	10638082.61000
2020	284	6	20	52	591200279	612810.74000	10638082.79000
2020	284	6	20	52	591200280	612810.46000	10638082.98000
2020	284	6	20	52	591200281	612810.17000	10638083.17000
2020	284	6	20	52	591200282	612809.89000	10638083.36000
2020	284	6	20	52	591200283	612809.60000	10638083.55000
2020	284	6	20	53	591200284	612809.31000	10638083.75000
2020	284	6	20	53	591200285	612808.98000	10638083.96000
2020	284	6	20	53	591200286	612808.65000	10638084.17000
2020	284	6	20	53	591200287	612808.31000	10638084.38000
2020	284	6	20	53	591200288	612807.98000	10638084.59000
2020	284	6	20	53	591200289	612807.64000	10638084.80000
2020	284	6	20	54	591200290	612807.31000	10638085.01000
2020	284	6	20	54	591200291	612807.04000	10638085.16000
2020	284	6	20	54	591200292	612806.78000	10638085.32000
2020	284	6	20	54	591200293	612806.52000	10638085.47000
2020	284	6	20	54	591200294	612806.26000	10638085.63000
2020	284	6	20	54	591200295	612806.00000	10638085.78000
2020	284	6	20	54	591200296	612805.74000	10638085.94000
2020	284	6	20	55	591200297	612805.48000	10638086.10000
2020	284	6	20	55	591200298	612805.24000	10638086.26000
2020	284	6	20	55	591200299	612805.00000	10638086.42000
2020	284	6	20	55	591200300	612804.76000	10638086.58000
2020	284	6	20	55	591200301	612804.53000	10638086.74000
2020	284	6	20	55	591200302	612804.29000	10638086.90000
2020	284	6	20	55	591200303	612804.05000	10638087.06000
2020	284	6	20	56	591200304	612803.81000	10638087.22000
2020	284	6	20	56	591200305	612803.57000	10638087.41000
2020	284	6	20	56	591200306	612803.32000	10638087.60000
2020	284	6	20	56	591200307	612803.07000	10638087.79000
2020	284	6	20	56	591200308	612802.82000	10638087.98000
2020	284	6	20	56	591200309	612802.57000	10638088.17000
2020	284	6	20	56	591200310	612802.32000	10638088.36000
2020	284	6	20	57	591200311	612802.07000	10638088.56000
2020	284	6	20	57	591200312	612801.78000	10638088.76000
2020	284	6	20	57	591200313	612801.49000	10638088.96000
2020	284	6	20	57	591200314	612801.20000	10638089.16000
2020	284	6	20	57	591200315	612800.91000	10638089.37000
2020	284	6	20	57	591200316	612800.62000	10638089.57000
2020	284	6	20	57	591200317	612800.33000	10638089.77000
2020	284	6	20	58	591200318	612800.05000	10638089.98000
2020	284	6	20	58	591200319	612799.76000	10638090.16000
2020	284	6	20	58	591200320	612799.47000	10638090.34000
2020	284	6	20	58	591200321	612799.18000	10638090.52000
2020	284	6	20	58	591200322	612798.89000	10638090.71000
2020	284	6	20	58	591200323	612798.60000	10638090.89000
2020	284	6	20	58	591200324	612798.31000	10638091.07000
2020	284	6	20	59	591200325	612798.03000	10638091.26000
2020	284	6	20	59	591200326	612797.77000	10638091.41000
2020	284	6	20	59	591200327	612797.52000	10638091.56000
2020	284	6	20	59	591200328	612797.26000	10638091.72000
2020	284	6	20	59	591200329	612797.01000	10638091.87000
2020	284	6	20	59	591200330	612796.75000	10638092.03000
2020	284	6	20	59	591200331	612796.50000	10638092.18000
2020	284	6	21	0	591200332	612796.25000	10638092.34000
2020	284	6	21	0	591200333	612795.97000	10638092.51000
2020	284	6	21	0	591200334	612795.69000	10638092.69000
2020	284	6	21	0	591200335	612795.42000	10638092.86000
2020	284	6	21	0	591200336	612795.14000	10638093.04000
2020	284	6	21	0	591200337	612794.87000	10638093.22000
2020	284	6	21	1	591200338	612794.60000	10638093.40000
2020	284	6	21	1	591200339	612794.33000	10638093.57000
2020	284	6	21	1	591200340	612794.07000	10638093.75000
2020	284	6	21	1	591200341	612793.81000	10638093.92000
2020	284	6	21	1	591200342	612793.55000	10638094.10000
2020	284	6	21	1	591200343	612793.29000	10638094.27000
2020	284	6	21	1	591200344	612793.03000	10638094.45000
2020	284	6	21	2	591200345	612792.77000	10638094.63000
2020	284	6	21	2	591200346	612792.49000	10638094.82000
2020	284	6	21	2	591200347	612792.21000	10638095.02000
2020	284	6	21	2	591200348	612791.93000	10638095.22000
2020	284	6	21	2	591200349	612791.66000	10638095.42000
2020	284	6	21	2	591200350	612791.38000	10638095.62000
2020	284	6	21	2	591200351	612791.10000	10638095.82000
2020	284	6	21	3	591200352	612790.82000	10638096.02000
2020	284	6	21	3	591200353	612790.50000	10638096.25000
2020	284	6	21	3	591200354	612790.18000	10638096.48000
2020	284	6	21	3	591200355	612789.85000	10638096.71000
2020	284	6	21	3	591200356	612789.53000	10638096.94000
2020	284	6	21	3	591200357	612789.21000	10638097.17000
2020	284	6	21	4	591200358	612788.89000	10638097.40000
2020	284	6	21	4	591200359	612788.58000	10638097.61000
2020	284	6	21	4	591200360	612788.27000	10638097.82000
2020	284	6	21	4	591200361	612787.97000	10638098.03000
2020	284	6	21	4	591200362	612787.66000	10638098.24000
2020	284	6	21	4	591200363	612787.35000	10638098.45000
2020	284	6	21	5	591200364	612787.05000	10638098.66000
2020	284	6	21	5	591200365	612786.78000	10638098.82000
2020	284	6	21	5	591200366	612786.52000	10638098.99000
2020	284	6	21	5	591200367	612786.25000	10638099.16000
2020	284	6	21	5	591200368	612785.99000	10638099.33000
2020	284	6	21	5	591200369	612785.72000	10638099.50000
2020	284	6	21	5	591200370	612785.46000	10638099.67000
2020	284	6	21	6	591200371	612785.19000	10638099.84000
2020	284	6	21	6	591200372	612784.89000	10638100.03000
2020	284	6	21	6	591200373	612784.58000	10638100.23000
2020	284	6	21	6	591200374	612784.28000	10638100.43000
2020	284	6	21	6	591200375	612783.97000	10638100.62000
2020	284	6	21	6	591200376	612783.66000	10638100.82000
2020	284	6	21	7	591200377	612783.36000	10638101.02000
2020	284	6	21	7	591200378	612783.09000	10638101.20000
2020	284	6	21	7	591200379	612782.83000	10638101.38000
2020	284	6	21	7	591200380	612782.57000	10638101.56000
2020	284	6	21	7	591200381	612782.30000	10638101.74000
2020	284	6	21	7	591200382	612782.04000	10638101.92000
2020	284	6	21	7	591200383	612781.78000	10638102.10000
2020	284	6	21	8	591200384	612781.52000	10638102.28000
2020	284	6	21	8	591200385	612781.21000	10638102.50000
2020	284	6	21	8	591200386	612780.89000	10638102.71000
2020	284	6	21	8	591200387	612780.58000	10638102.93000
2020	284	6	21	8	591200388	612780.27000	10638103.14000
2020	284	6	21	8	591200389	612779.96000	10638103.36000
2020	284	6	21	9	591200390	612779.66000	10638103.58000
2020	284	6	21	9	591200391	612779.39000	10638103.76000
2020	284	6	21	9	591200392	612779.12000	10638103.95000
2020	284	6	21	9	591200393	612778.85000	10638104.13000
2020	284	6	21	9	591200394	612778.59000	10638104.32000
2020	284	6	21	9	591200395	612778.32000	10638104.50000
2020	284	6	21	9	591200396	612778.05000	10638104.69000
2020	284	6	21	10	591200397	612777.79000	10638104.88000
2020	284	6	21	10	591200398	612777.47000	10638105.10000
2020	284	6	21	10	591200399	612777.16000	10638105.32000
2020	284	6	21	10	591200400	612776.85000	10638105.54000
2020	284	6	21	10	591200401	612776.54000	10638105.76000
2020	284	6	21	10	591200402	612776.23000	10638105.98000
2020	284	6	21	11	591200403	612775.92000	10638106.21000
2020	284	6	21	11	591200404	612775.59000	10638106.43000
2020	284	6	21	11	591200405	612775.27000	10638106.65000
2020	284	6	21	11	591200406	612774.95000	10638106.87000
2020	284	6	21	11	591200407	612774.63000	10638107.09000
2020	284	6	21	11	591200408	612774.31000	10638107.31000
2020	284	6	21	12	591200409	612773.99000	10638107.53000
2020	284	6	21	12	591200410	612773.71000	10638107.72000
2020	284	6	21	12	591200411	612773.44000	10638107.90000
2020	284	6	21	12	591200412	612773.16000	10638108.09000
2020	284	6	21	12	591200413	612772.89000	10638108.27000
2020	284	6	21	12	591200414	612772.61000	10638108.46000
2020	284	6	21	12	591200415	612772.34000	10638108.64000
2020	284	6	21	13	591200416	612772.06000	10638108.83000
2020	284	6	21	13	591200417	612771.76000	10638109.04000
2020	284	6	21	13	591200418	612771.46000	10638109.25000
2020	284	6	21	13	591200419	612771.16000	10638109.46000
2020	284	6	21	13	591200420	612770.86000	10638109.67000
2020	284	6	21	13	591200421	612770.56000	10638109.88000
2020	284	6	21	14	591200422	612770.26000	10638110.10000
2020	284	6	21	14	591200423	612769.99000	10638110.28000
2020	284	6	21	14	591200424	612769.73000	10638110.47000
2020	284	6	21	14	591200425	612769.47000	10638110.66000
2020	284	6	21	14	591200426	612769.20000	10638110.85000
2020	284	6	21	14	591200427	612768.94000	10638111.04000
2020	284	6	21	14	591200428	612768.68000	10638111.23000
2020	284	6	21	15	591200429	612768.42000	10638111.43000
2020	284	6	21	15	591200430	612768.09000	10638111.65000
2020	284	6	21	15	591200431	612767.77000	10638111.87000
2020	284	6	21	15	591200432	612767.45000	10638112.09000
2020	284	6	21	15	591200433	612767.13000	10638112.32000
2020	284	6	21	15	591200434	612766.81000	10638112.54000
2020	284	6	21	16	591200435	612766.49000	10638112.77000
2020	284	6	21	16	591200436	612766.16000	10638112.98000
2020	284	6	21	16	591200437	612765.84000	10638113.19000
2020	284	6	21	16	591200438	612765.52000	10638113.41000
2020	284	6	21	16	591200439	612765.20000	10638113.62000
2020	284	6	21	16	591200440	612764.88000	10638113.84000
2020	284	6	21	17	591200441	612764.56000	10638114.06000
2020	284	6	21	17	591200442	612764.31000	10638114.25000
2020	284	6	21	17	591200443	612764.05000	10638114.44000
2020	284	6	21	17	591200444	612763.80000	10638114.62000
2020	284	6	21	17	591200445	612763.54000	10638114.81000
2020	284	6	21	17	591200446	612763.29000	10638115.00000
2020	284	6	21	17	591200447	612763.03000	10638115.19000
2020	284	6	21	18	591200448	612762.78000	10638115.39000
2020	284	6	21	18	591200449	612762.47000	10638115.62000
2020	284	6	21	18	591200450	612762.16000	10638115.85000
2020	284	6	21	18	591200451	612761.85000	10638116.08000
2020	284	6	21	18	591200452	612761.54000	10638116.31000
2020	284	6	21	18	591200453	612761.23000	10638116.54000
2020	284	6	21	19	591200454	612760.93000	10638116.77000
2020	284	6	21	19	591200455	612760.64000	10638116.97000
2020	284	6	21	19	591200456	612760.35000	10638117.17000
2020	284	6	21	19	591200457	612760.06000	10638117.36000
2020	284	6	21	19	591200458	612759.78000	10638117.56000
2020	284	6	21	19	591200459	612759.49000	10638117.75000
2020	284	6	21	19	591200460	612759.20000	10638117.95000
2020	284	6	21	20	591200461	612758.92000	10638118.15000
2020	284	6	21	20	591200462	612758.58000	10638118.36000
2020	284	6	21	20	591200463	612758.25000	10638118.57000
2020	284	6	21	20	591200464	612757.91000	10638118.78000
2020	284	6	21	20	591200465	612757.58000	10638118.99000
2020	284	6	21	20	591200466	612757.25000	10638119.20000
2020	284	6	21	21	591200467	612756.92000	10638119.42000
2020	284	6	21	21	591200468	612756.65000	10638119.60000
2020	284	6	21	21	591200469	612756.39000	10638119.78000
2020	284	6	21	21	591200470	612756.12000	10638119.96000
2020	284	6	21	21	591200471	612755.86000	10638120.14000
2020	284	6	21	21	591200472	612755.59000	10638120.32000
2020	284	6	21	21	591200473	612755.33000	10638120.50000
2020	284	6	21	22	591200474	612755.06000	10638120.69000
2020	284	6	21	22	591200475	612754.76000	10638120.92000
2020	284	6	21	22	591200476	612754.46000	10638121.15000
2020	284	6	21	22	591200477	612754.16000	10638121.39000
2020	284	6	21	22	591200478	612753.86000	10638121.62000
2020	284	6	21	22	591200479	612753.56000	10638121.85000
2020	284	6	21	23	591200480	612753.26000	10638122.09000
2020	284	6	21	23	591200481	612752.93000	10638122.32000
2020	284	6	21	23	591200482	612752.61000	10638122.55000
2020	284	6	21	23	591200483	612752.28000	10638122.79000
2020	284	6	21	23	591200484	612751.96000	10638123.02000
2020	284	6	21	23	591200485	612751.64000	10638123.26000
2020	284	6	21	24	591200486	612751.31000	10638123.50000
2020	284	6	21	24	591200487	612751.03000	10638123.69000
2020	284	6	21	24	591200488	612750.75000	10638123.88000
2020	284	6	21	24	591200489	612750.46000	10638124.07000
2020	284	6	21	24	591200490	612750.18000	10638124.26000
2020	284	6	21	24	591200491	612749.89000	10638124.45000
2020	284	6	21	24	591200492	612749.61000	10638124.64000
2020	284	6	21	25	591200493	612749.32000	10638124.84000
2020	284	6	21	25	591200494	612749.00000	10638125.05000
2020	284	6	21	25	591200495	612748.68000	10638125.27000
2020	284	6	21	25	591200496	612748.36000	10638125.49000
2020	284	6	21	25	591200497	612748.04000	10638125.70000
