YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	8	26	37	596240054	601627.88000	10652536.08000
2020	284	8	26	37	596240055	601627.65000	10652536.34000
2020	284	8	26	37	596240056	601627.42000	10652536.61000
2020	284	8	26	37	596240057	601627.20000	10652536.88000
2020	284	8	26	37	596240058	601626.97000	10652537.15000
2020	284	8	26	37	596240059	601626.75000	10652537.42000
2020	284	8	26	37	596240060	601626.52000	10652537.69000
2020	284	8	26	38	596240061	601626.30000	10652537.96000
2020	284	8	26	38	596240062	601626.09000	10652538.22000
2020	284	8	26	38	596240063	601625.88000	10652538.48000
2020	284	8	26	38	596240064	601625.68000	10652538.74000
2020	284	8	26	38	596240065	601625.47000	10652539.00000
2020	284	8	26	38	596240066	601625.26000	10652539.26000
2020	284	8	26	38	596240067	601625.06000	10652539.52000
2020	284	8	26	38	596240068	601624.85000	10652539.78000
2020	284	8	26	39	596240069	601624.65000	10652540.05000
2020	284	8	26	39	596240070	601624.40000	10652540.36000
2020	284	8	26	39	596240071	601624.16000	10652540.67000
2020	284	8	26	39	596240072	601623.91000	10652540.98000
2020	284	8	26	39	596240073	601623.67000	10652541.30000
2020	284	8	26	39	596240074	601623.42000	10652541.61000
2020	284	8	26	39	596240075	601623.18000	10652541.92000
2020	284	8	26	40	596240076	601622.93000	10652542.24000
2020	284	8	26	40	596240077	601622.72000	10652542.49000
2020	284	8	26	40	596240078	601622.50000	10652542.74000
2020	284	8	26	40	596240079	601622.29000	10652542.99000
2020	284	8	26	40	596240080	601622.07000	10652543.24000
2020	284	8	26	40	596240081	601621.85000	10652543.50000
2020	284	8	26	40	596240082	601621.64000	10652543.75000
2020	284	8	26	40	596240083	601621.42000	10652544.00000
2020	284	8	26	41	596240084	601621.21000	10652544.26000
2020	284	8	26	41	596240085	601620.98000	10652544.51000
2020	284	8	26	41	596240086	601620.76000	10652544.76000
2020	284	8	26	41	596240087	601620.53000	10652545.01000
2020	284	8	26	41	596240088	601620.31000	10652545.27000
2020	284	8	26	41	596240089	601620.08000	10652545.52000
2020	284	8	26	41	596240090	601619.86000	10652545.77000
2020	284	8	26	42	596240091	601619.64000	10652546.02000
2020	284	8	26	42	596240092	601619.45000	10652546.24000
2020	284	8	26	42	596240093	601619.26000	10652546.45000
2020	284	8	26	42	596240094	601619.08000	10652546.67000
2020	284	8	26	42	596240095	601618.89000	10652546.88000
2020	284	8	26	42	596240096	601618.70000	10652547.10000
2020	284	8	26	42	596240097	601618.52000	10652547.31000
2020	284	8	26	42	596240098	601618.33000	10652547.53000
2020	284	8	26	43	596240099	601618.15000	10652547.75000
2020	284	8	26	43	596240100	601617.88000	10652548.07000
2020	284	8	26	43	596240101	601617.62000	10652548.39000
2020	284	8	26	43	596240102	601617.35000	10652548.71000
2020	284	8	26	43	596240103	601617.09000	10652549.03000
2020	284	8	26	43	596240104	601616.82000	10652549.35000
2020	284	8	26	44	596240105	601616.56000	10652549.67000
2020	284	8	26	44	596240106	601616.31000	10652549.97000
2020	284	8	26	44	596240107	601616.06000	10652550.27000
2020	284	8	26	44	596240108	601615.81000	10652550.57000
2020	284	8	26	44	596240109	601615.56000	10652550.87000
2020	284	8	26	44	596240110	601615.31000	10652551.17000
2020	284	8	26	44	596240111	601615.06000	10652551.47000
2020	284	8	26	45	596240112	601614.81000	10652551.77000
2020	284	8	26	45	596240113	601614.59000	10652552.04000
2020	284	8	26	45	596240114	601614.37000	10652552.31000
2020	284	8	26	45	596240115	601614.15000	10652552.57000
2020	284	8	26	45	596240116	601613.93000	10652552.84000
2020	284	8	26	45	596240117	601613.72000	10652553.11000
2020	284	8	26	45	596240118	601613.50000	10652553.37000
2020	284	8	26	45	596240119	601613.28000	10652553.64000
2020	284	8	26	46	596240120	601613.06000	10652553.91000
2020	284	8	26	46	596240121	601612.84000	10652554.19000
2020	284	8	26	46	596240122	601612.61000	10652554.47000
2020	284	8	26	46	596240123	601612.38000	10652554.76000
2020	284	8	26	46	596240124	601612.15000	10652555.04000
2020	284	8	26	46	596240125	601611.92000	10652555.33000
2020	284	8	26	46	596240126	601611.69000	10652555.61000
2020	284	8	26	47	596240127	601611.47000	10652555.90000
2020	284	8	26	47	596240128	601611.25000	10652556.16000
2020	284	8	26	47	596240129	601611.03000	10652556.43000
2020	284	8	26	47	596240130	601610.82000	10652556.70000
2020	284	8	26	47	596240131	601610.60000	10652556.96000
2020	284	8	26	47	596240132	601610.39000	10652557.23000
2020	284	8	26	47	596240133	601610.17000	10652557.50000
2020	284	8	26	48	596240134	601609.96000	10652557.77000
2020	284	8	26	48	596240135	601609.73000	10652558.03000
2020	284	8	26	48	596240136	601609.50000	10652558.29000
2020	284	8	26	48	596240137	601609.27000	10652558.55000
2020	284	8	26	48	596240138	601609.05000	10652558.82000
2020	284	8	26	48	596240139	601608.82000	10652559.08000
2020	284	8	26	48	596240140	601608.59000	10652559.34000
2020	284	8	26	49	596240141	601608.37000	10652559.61000
2020	284	8	26	49	596240142	601608.13000	10652559.87000
2020	284	8	26	49	596240143	601607.89000	10652560.13000
2020	284	8	26	49	596240144	601607.65000	10652560.40000
2020	284	8	26	49	596240145	601607.41000	10652560.66000
2020	284	8	26	49	596240146	601607.17000	10652560.93000
2020	284	8	26	49	596240147	601606.93000	10652561.19000
2020	284	8	26	50	596240148	601606.69000	10652561.46000
2020	284	8	26	50	596240149	601606.46000	10652561.73000
2020	284	8	26	50	596240150	601606.22000	10652562.01000
2020	284	8	26	50	596240151	601605.98000	10652562.29000
2020	284	8	26	50	596240152	601605.74000	10652562.56000
2020	284	8	26	50	596240153	601605.50000	10652562.84000
2020	284	8	26	50	596240154	601605.26000	10652563.12000
2020	284	8	26	51	596240155	601605.02000	10652563.40000
2020	284	8	26	51	596240156	601604.21000	10652564.44000
2020	284	8	26	52	596240157	601603.40000	10652565.48000
2020	284	8	26	52	596240158	601603.16000	10652565.78000
2020	284	8	26	52	596240159	601602.92000	10652566.08000
2020	284	8	26	52	596240160	601602.69000	10652566.39000
2020	284	8	26	52	596240161	601602.45000	10652566.69000
2020	284	8	26	52	596240162	601602.22000	10652567.00000
2020	284	8	26	52	596240163	601601.98000	10652567.30000
2020	284	8	26	53	596240164	601601.75000	10652567.61000
2020	284	8	26	53	596240165	601601.51000	10652567.89000
2020	284	8	26	53	596240166	601601.28000	10652568.18000
2020	284	8	26	53	596240167	601601.05000	10652568.46000
2020	284	8	26	53	596240168	601600.82000	10652568.75000
2020	284	8	26	53	596240169	601600.59000	10652569.03000
2020	284	8	26	53	596240170	601600.36000	10652569.32000
2020	284	8	26	54	596240171	601600.13000	10652569.61000
2020	284	8	26	54	596240172	601599.90000	10652569.87000
2020	284	8	26	54	596240173	601599.67000	10652570.13000
2020	284	8	26	54	596240174	601599.44000	10652570.39000
2020	284	8	26	54	596240175	601599.21000	10652570.65000
2020	284	8	26	54	596240176	601598.98000	10652570.91000
2020	284	8	26	54	596240177	601598.75000	10652571.17000
2020	284	8	26	55	596240178	601598.52000	10652571.44000
2020	284	8	26	55	596240179	601598.29000	10652571.69000
2020	284	8	26	55	596240180	601598.06000	10652571.95000
2020	284	8	26	55	596240181	601597.83000	10652572.21000
2020	284	8	26	55	596240182	601597.60000	10652572.46000
2020	284	8	26	55	596240183	601597.37000	10652572.72000
2020	284	8	26	55	596240184	601597.14000	10652572.98000
2020	284	8	26	56	596240185	601596.92000	10652573.24000
2020	284	8	26	56	596240186	601596.68000	10652573.51000
2020	284	8	26	56	596240187	601596.45000	10652573.79000
2020	284	8	26	56	596240188	601596.22000	10652574.06000
2020	284	8	26	56	596240189	601595.99000	10652574.34000
2020	284	8	26	56	596240190	601595.76000	10652574.61000
2020	284	8	26	56	596240191	601595.53000	10652574.89000
2020	284	8	26	57	596240192	601595.30000	10652575.17000
2020	284	8	26	57	596240193	601595.06000	10652575.46000
2020	284	8	26	57	596240194	601594.82000	10652575.76000
2020	284	8	26	57	596240195	601594.59000	10652576.06000
2020	284	8	26	57	596240196	601594.35000	10652576.36000
2020	284	8	26	57	596240197	601594.12000	10652576.66000
2020	284	8	26	57	596240198	601593.88000	10652576.96000
2020	284	8	26	58	596240199	601593.65000	10652577.26000
2020	284	8	26	58	596240200	601593.40000	10652577.57000
2020	284	8	26	58	596240201	601593.16000	10652577.88000
2020	284	8	26	58	596240202	601592.92000	10652578.19000
2020	284	8	26	58	596240203	601592.68000	10652578.50000
2020	284	8	26	58	596240204	601592.44000	10652578.81000
2020	284	8	26	58	596240205	601592.20000	10652579.12000
2020	284	8	26	59	596240206	601591.96000	10652579.43000
2020	284	8	26	59	596240207	601591.75000	10652579.68000
2020	284	8	26	59	596240208	601591.54000	10652579.94000
2020	284	8	26	59	596240209	601591.33000	10652580.19000
2020	284	8	26	59	596240210	601591.12000	10652580.45000
2020	284	8	26	59	596240211	601590.91000	10652580.71000
2020	284	8	26	59	596240212	601590.70000	10652580.96000
2020	284	8	26	59	596240213	601590.49000	10652581.22000
2020	284	8	27	0	596240214	601590.28000	10652581.48000
2020	284	8	27	0	596240215	601590.04000	10652581.74000
2020	284	8	27	0	596240216	601589.81000	10652582.01000
2020	284	8	27	0	596240217	601589.58000	10652582.28000
2020	284	8	27	0	596240218	601589.35000	10652582.54000
2020	284	8	27	0	596240219	601589.12000	10652582.81000
2020	284	8	27	0	596240220	601588.89000	10652583.08000
2020	284	8	27	1	596240221	601588.66000	10652583.35000
2020	284	8	27	1	596240222	601588.46000	10652583.57000
2020	284	8	27	1	596240223	601588.27000	10652583.80000
2020	284	8	27	1	596240224	601588.07000	10652584.03000
2020	284	8	27	1	596240225	601587.87000	10652584.25000
2020	284	8	27	1	596240226	601587.68000	10652584.48000
2020	284	8	27	1	596240227	601587.48000	10652584.71000
2020	284	8	27	1	596240228	601587.29000	10652584.94000
2020	284	8	27	2	596240229	601587.10000	10652585.17000
2020	284	8	27	2	596240230	601586.87000	10652585.43000
2020	284	8	27	2	596240231	601586.64000	10652585.70000
2020	284	8	27	2	596240232	601586.41000	10652585.97000
2020	284	8	27	2	596240233	601586.19000	10652586.24000
2020	284	8	27	2	596240234	601585.96000	10652586.51000
2020	284	8	27	2	596240235	601585.73000	10652586.78000
2020	284	8	27	3	596240236	601585.51000	10652587.05000
2020	284	8	27	3	596240237	601585.27000	10652587.33000
2020	284	8	27	3	596240238	601585.03000	10652587.62000
2020	284	8	27	3	596240239	601584.80000	10652587.91000
2020	284	8	27	3	596240240	601584.56000	10652588.20000
2020	284	8	27	3	596240241	601584.33000	10652588.49000
2020	284	8	27	3	596240242	601584.09000	10652588.78000
2020	284	8	27	4	596240243	601583.86000	10652589.07000
2020	284	8	27	4	596240244	601583.62000	10652589.37000
2020	284	8	27	4	596240245	601583.38000	10652589.67000
2020	284	8	27	4	596240246	601583.14000	10652589.98000
2020	284	8	27	4	596240247	601582.90000	10652590.28000
2020	284	8	27	4	596240248	601582.66000	10652590.59000
2020	284	8	27	4	596240249	601582.42000	10652590.89000
2020	284	8	27	5	596240250	601582.18000	10652591.19000
2020	284	8	27	5	596240251	601581.95000	10652591.50000
2020	284	8	27	5	596240252	601581.71000	10652591.80000
2020	284	8	27	5	596240253	601581.47000	10652592.10000
2020	284	8	27	5	596240254	601581.24000	10652592.41000
2020	284	8	27	5	596240255	601581.00000	10652592.71000
2020	284	8	27	5	596240256	601580.76000	10652593.01000
2020	284	8	27	6	596240257	601580.53000	10652593.32000
2020	284	8	27	6	596240258	601580.29000	10652593.60000
2020	284	8	27	6	596240259	601580.05000	10652593.88000
2020	284	8	27	6	596240260	601579.81000	10652594.17000
2020	284	8	27	6	596240261	601579.57000	10652594.45000
2020	284	8	27	6	596240262	601579.33000	10652594.74000
2020	284	8	27	6	596240263	601579.09000	10652595.02000
2020	284	8	27	7	596240264	601578.85000	10652595.31000
2020	284	8	27	7	596240265	601578.61000	10652595.57000
2020	284	8	27	7	596240266	601578.37000	10652595.84000
2020	284	8	27	7	596240267	601578.13000	10652596.11000
2020	284	8	27	7	596240268	601577.90000	10652596.37000
2020	284	8	27	7	596240269	601577.66000	10652596.64000
2020	284	8	27	7	596240270	601577.42000	10652596.91000
2020	284	8	27	8	596240271	601577.18000	10652597.18000
2020	284	8	27	8	596240272	601576.95000	10652597.44000
2020	284	8	27	8	596240273	601576.72000	10652597.71000
2020	284	8	27	8	596240274	601576.48000	10652597.97000
2020	284	8	27	8	596240275	601576.25000	10652598.24000
2020	284	8	27	8	596240276	601576.01000	10652598.50000
2020	284	8	27	8	596240277	601575.78000	10652598.77000
2020	284	8	27	9	596240278	601575.55000	10652599.03000
2020	284	8	27	9	596240279	601575.32000	10652599.31000
2020	284	8	27	9	596240280	601575.09000	10652599.59000
2020	284	8	27	9	596240281	601574.86000	10652599.86000
2020	284	8	27	9	596240282	601574.64000	10652600.14000
2020	284	8	27	9	596240283	601574.41000	10652600.41000
2020	284	8	27	9	596240284	601574.18000	10652600.69000
2020	284	8	27	10	596240285	601573.96000	10652600.97000
2020	284	8	27	10	596240286	601573.73000	10652601.26000
2020	284	8	27	10	596240287	601573.51000	10652601.56000
2020	284	8	27	10	596240288	601573.29000	10652601.86000
2020	284	8	27	10	596240289	601573.06000	10652602.16000
2020	284	8	27	10	596240290	601572.84000	10652602.46000
2020	284	8	27	10	596240291	601572.62000	10652602.76000
2020	284	8	27	11	596240292	601572.40000	10652603.06000
2020	284	8	27	11	596240293	601572.12000	10652603.41000
2020	284	8	27	11	596240294	601571.85000	10652603.77000
2020	284	8	27	11	596240295	601571.57000	10652604.12000
2020	284	8	27	11	596240296	601571.29000	10652604.48000
2020	284	8	27	11	596240297	601571.02000	10652604.83000
2020	284	8	27	12	596240298	601570.75000	10652605.19000
2020	284	8	27	12	596240299	601570.49000	10652605.47000
2020	284	8	27	12	596240300	601570.24000	10652605.76000
2020	284	8	27	12	596240301	601569.99000	10652606.04000
2020	284	8	27	12	596240302	601569.73000	10652606.33000
2020	284	8	27	12	596240303	601569.48000	10652606.61000
2020	284	8	27	12	596240304	601569.23000	10652606.90000
2020	284	8	27	13	596240305	601568.98000	10652607.19000
2020	284	8	27	13	596240306	601568.73000	10652607.45000
2020	284	8	27	13	596240307	601568.48000	10652607.72000
2020	284	8	27	13	596240308	601568.24000	10652607.99000
2020	284	8	27	13	596240309	601567.99000	10652608.26000
2020	284	8	27	13	596240310	601567.75000	10652608.53000
2020	284	8	27	13	596240311	601567.50000	10652608.80000
2020	284	8	27	14	596240312	601567.26000	10652609.07000
2020	284	8	27	14	596240313	601567.02000	10652609.34000
2020	284	8	27	14	596240314	601566.79000	10652609.61000
2020	284	8	27	14	596240315	601566.56000	10652609.88000
2020	284	8	27	14	596240316	601566.33000	10652610.16000
2020	284	8	27	14	596240317	601566.10000	10652610.43000
2020	284	8	27	14	596240318	601565.87000	10652610.70000
2020	284	8	27	15	596240319	601565.64000	10652610.98000
2020	284	8	27	15	596240320	601565.44000	10652611.22000
2020	284	8	27	15	596240321	601565.24000	10652611.47000
2020	284	8	27	15	596240322	601565.04000	10652611.72000
2020	284	8	27	15	596240323	601564.84000	10652611.97000
2020	284	8	27	15	596240324	601564.64000	10652612.22000
2020	284	8	27	15	596240325	601564.44000	10652612.47000
2020	284	8	27	15	596240326	601564.24000	10652612.72000
2020	284	8	27	16	596240327	601564.04000	10652612.97000
2020	284	8	27	16	596240328	601563.80000	10652613.26000
2020	284	8	27	16	596240329	601563.57000	10652613.55000
2020	284	8	27	16	596240330	601563.34000	10652613.84000
2020	284	8	27	16	596240331	601563.10000	10652614.14000
2020	284	8	27	16	596240332	601562.87000	10652614.43000
2020	284	8	27	16	596240333	601562.64000	10652614.72000
2020	284	8	27	17	596240334	601562.41000	10652615.02000
2020	284	8	27	17	596240335	601562.20000	10652615.28000
2020	284	8	27	17	596240336	601562.00000	10652615.54000
2020	284	8	27	17	596240337	601561.80000	10652615.81000
2020	284	8	27	17	596240338	601561.60000	10652616.07000
2020	284	8	27	17	596240339	601561.39000	10652616.33000
2020	284	8	27	17	596240340	601561.19000	10652616.60000
2020	284	8	27	17	596240341	601560.99000	10652616.86000
2020	284	8	27	18	596240342	601560.79000	10652617.13000
2020	284	8	27	18	596240343	601560.54000	10652617.42000
2020	284	8	27	18	596240344	601560.30000	10652617.72000
2020	284	8	27	18	596240345	601560.06000	10652618.02000
2020	284	8	27	18	596240346	601559.81000	10652618.31000
2020	284	8	27	18	596240347	601559.57000	10652618.61000
2020	284	8	27	18	596240348	601559.33000	10652618.91000
2020	284	8	27	19	596240349	601559.09000	10652619.21000
2020	284	8	27	19	596240350	601558.87000	10652619.45000
2020	284	8	27	19	596240351	601558.66000	10652619.69000
2020	284	8	27	19	596240352	601558.44000	10652619.93000
2020	284	8	27	19	596240353	601558.23000	10652620.18000
2020	284	8	27	19	596240354	601558.01000	10652620.42000
2020	284	8	27	19	596240355	601557.80000	10652620.66000
2020	284	8	27	19	596240356	601557.58000	10652620.90000
2020	284	8	27	20	596240357	601557.37000	10652621.15000
2020	284	8	27	20	596240358	601557.14000	10652621.40000
2020	284	8	27	20	596240359	601556.91000	10652621.66000
2020	284	8	27	20	596240360	601556.68000	10652621.92000
2020	284	8	27	20	596240361	601556.45000	10652622.18000
2020	284	8	27	20	596240362	601556.22000	10652622.44000
2020	284	8	27	20	596240363	601555.99000	10652622.70000
2020	284	8	27	21	596240364	601555.76000	10652622.96000
2020	284	8	27	21	596240365	601555.57000	10652623.19000
2020	284	8	27	21	596240366	601555.38000	10652623.43000
2020	284	8	27	21	596240367	601555.19000	10652623.66000
2020	284	8	27	21	596240368	601555.01000	10652623.89000
2020	284	8	27	21	596240369	601554.82000	10652624.13000
2020	284	8	27	21	596240370	601554.63000	10652624.36000
2020	284	8	27	21	596240371	601554.44000	10652624.60000
2020	284	8	27	22	596240372	601554.26000	10652624.84000
2020	284	8	27	22	596240373	601554.03000	10652625.14000
2020	284	8	27	22	596240374	601553.80000	10652625.44000
2020	284	8	27	22	596240375	601553.57000	10652625.74000
2020	284	8	27	22	596240376	601553.34000	10652626.04000
2020	284	8	27	22	596240377	601553.11000	10652626.34000
2020	284	8	27	22	596240378	601552.88000	10652626.64000
2020	284	8	27	23	596240379	601552.66000	10652626.94000
2020	284	8	27	23	596240380	601552.43000	10652627.22000
2020	284	8	27	23	596240381	601552.21000	10652627.49000
2020	284	8	27	23	596240382	601551.99000	10652627.76000
2020	284	8	27	23	596240383	601551.77000	10652628.04000
2020	284	8	27	23	596240384	601551.55000	10652628.31000
2020	284	8	27	23	596240385	601551.33000	10652628.58000
2020	284	8	27	23	596240386	601551.11000	10652628.85000
2020	284	8	27	24	596240387	601550.89000	10652629.13000
2020	284	8	27	24	596240388	601550.59000	10652629.48000
2020	284	8	27	24	596240389	601550.29000	10652629.83000
2020	284	8	27	24	596240390	601550.00000	10652630.18000
2020	284	8	27	24	596240391	601549.70000	10652630.52000
2020	284	8	27	24	596240392	601549.40000	10652630.87000
2020	284	8	27	25	596240393	601549.11000	10652631.23000
2020	284	8	27	25	596240394	601548.90000	10652631.47000
2020	284	8	27	25	596240395	601548.69000	10652631.71000
2020	284	8	27	25	596240396	601548.48000	10652631.96000
2020	284	8	27	25	596240397	601548.27000	10652632.20000
2020	284	8	27	25	596240398	601548.07000	10652632.45000
2020	284	8	27	25	596240399	601547.86000	10652632.69000
2020	284	8	27	25	596240400	601547.65000	10652632.94000
2020	284	8	27	26	596240401	601547.44000	10652633.19000
2020	284	8	27	26	596240402	601547.22000	10652633.46000
2020	284	8	27	26	596240403	601546.99000	10652633.74000
2020	284	8	27	26	596240404	601546.76000	10652634.01000
2020	284	8	27	26	596240405	601546.54000	10652634.29000
2020	284	8	27	26	596240406	601546.31000	10652634.56000
2020	284	8	27	26	596240407	601546.08000	10652634.84000
2020	284	8	27	27	596240408	601545.86000	10652635.11000
2020	284	8	27	27	596240409	601545.66000	10652635.36000
2020	284	8	27	27	596240410	601545.47000	10652635.60000
2020	284	8	27	27	596240411	601545.28000	10652635.85000
2020	284	8	27	27	596240412	601545.09000	10652636.09000
2020	284	8	27	27	596240413	601544.90000	10652636.33000
2020	284	8	27	27	596240414	601544.71000	10652636.58000
2020	284	8	27	27	596240415	601544.52000	10652636.82000
2020	284	8	27	28	596240416	601544.32000	10652637.07000
2020	284	8	27	28	596240417	601544.11000	10652637.35000
2020	284	8	27	28	596240418	601543.89000	10652637.63000
2020	284	8	27	28	596240419	601543.67000	10652637.91000
2020	284	8	27	28	596240420	601543.46000	10652638.19000
2020	284	8	27	28	596240421	601543.24000	10652638.47000
2020	284	8	27	28	596240422	601543.02000	10652638.75000
2020	284	8	27	29	596240423	601542.81000	10652639.03000
2020	284	8	27	29	596240424	601542.60000	10652639.29000
2020	284	8	27	29	596240425	601542.40000	10652639.55000
2020	284	8	27	29	596240426	601542.20000	10652639.81000
2020	284	8	27	29	596240427	601542.00000	10652640.07000
2020	284	8	27	29	596240428	601541.79000	10652640.32000
2020	284	8	27	29	596240429	601541.59000	10652640.58000
2020	284	8	27	29	596240430	601541.39000	10652640.84000
2020	284	8	27	30	596240431	601541.18000	10652641.10000
2020	284	8	27	30	596240432	601540.93000	10652641.40000
2020	284	8	27	30	596240433	601540.67000	10652641.71000
2020	284	8	27	30	596240434	601540.42000	10652642.02000
2020	284	8	27	30	596240435	601540.16000	10652642.33000
2020	284	8	27	30	596240436	601539.91000	10652642.64000
2020	284	8	27	30	596240437	601539.65000	10652642.95000
2020	284	8	27	31	596240438	601539.40000	10652643.26000
2020	284	8	27	31	596240439	601539.17000	10652643.52000
2020	284	8	27	31	596240440	601538.95000	10652643.79000
2020	284	8	27	31	596240441	601538.72000	10652644.05000
2020	284	8	27	31	596240442	601538.50000	10652644.32000
2020	284	8	27	31	596240443	601538.28000	10652644.59000
2020	284	8	27	31	596240444	601538.05000	10652644.85000
2020	284	8	27	31	596240445	601537.83000	10652645.12000
2020	284	8	27	32	596240446	601537.61000	10652645.39000
2020	284	8	27	32	596240447	601537.38000	10652645.67000
2020	284	8	27	32	596240448	601537.15000	10652645.94000
2020	284	8	27	32	596240449	601536.92000	10652646.22000
2020	284	8	27	32	596240450	601536.69000	10652646.50000
2020	284	8	27	32	596240451	601536.46000	10652646.78000
2020	284	8	27	32	596240452	601536.23000	10652647.06000
2020	284	8	27	33	596240453	601536.00000	10652647.35000
2020	284	8	27	33	596240454	601535.81000	10652647.58000
2020	284	8	27	33	596240455	601535.63000	10652647.81000
2020	284	8	27	33	596240456	601535.44000	10652648.05000
2020	284	8	27	33	596240457	601535.26000	10652648.28000
2020	284	8	27	33	596240458	601535.08000	10652648.52000
2020	284	8	27	33	596240459	601534.89000	10652648.75000
2020	284	8	27	33	596240460	601534.71000	10652648.99000
2020	284	8	27	34	596240461	601534.53000	10652649.23000
2020	284	8	27	34	596240462	601534.30000	10652649.50000
2020	284	8	27	34	596240463	601534.08000	10652649.78000
2020	284	8	27	34	596240464	601533.86000	10652650.06000
2020	284	8	27	34	596240465	601533.64000	10652650.33000
2020	284	8	27	34	596240466	601533.42000	10652650.61000
2020	284	8	27	34	596240467	601533.20000	10652650.89000
2020	284	8	27	35	596240468	601532.98000	10652651.17000
2020	284	8	27	35	596240469	601532.76000	10652651.42000
2020	284	8	27	35	596240470	601532.55000	10652651.67000
2020	284	8	27	35	596240471	601532.34000	10652651.93000
2020	284	8	27	35	596240472	601532.12000	10652652.18000
2020	284	8	27	35	596240473	601531.91000	10652652.43000
2020	284	8	27	35	596240474	601531.70000	10652652.69000
2020	284	8	27	35	596240475	601531.49000	10652652.94000
2020	284	8	27	36	596240476	601531.28000	10652653.19000
2020	284	8	27	36	596240477	601531.03000	10652653.49000
2020	284	8	27	36	596240478	601530.78000	10652653.78000
2020	284	8	27	36	596240479	601530.53000	10652654.07000
2020	284	8	27	36	596240480	601530.28000	10652654.36000
2020	284	8	27	36	596240481	601530.03000	10652654.65000
2020	284	8	27	36	596240482	601529.78000	10652654.94000
2020	284	8	27	37	596240483	601529.54000	10652655.24000
2020	284	8	27	37	596240484	601529.33000	10652655.49000
2020	284	8	27	37	596240485	601529.13000	10652655.75000
2020	284	8	27	37	596240486	601528.93000	10652656.01000
2020	284	8	27	37	596240487	601528.73000	10652656.27000
2020	284	8	27	37	596240488	601528.52000	10652656.52000
2020	284	8	27	37	596240489	601528.32000	10652656.78000
2020	284	8	27	37	596240490	601528.12000	10652657.04000
2020	284	8	27	38	596240491	601527.92000	10652657.30000
2020	284	8	27	38	596240492	601527.69000	10652657.60000
2020	284	8	27	38	596240493	601527.46000	10652657.91000
2020	284	8	27	38	596240494	601527.23000	10652658.21000
2020	284	8	27	38	596240495	601527.00000	10652658.52000
2020	284	8	27	38	596240496	601526.77000	10652658.82000
2020	284	8	27	38	596240497	601526.54000	10652659.13000
