YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	283	20	24	26	567360079	605901.27000	10661925.56000
2020	283	20	24	26	567360080	605901.06000	10661925.83000
2020	283	20	24	26	567360081	605900.86000	10661926.09000
2020	283	20	24	27	567360082	605900.66000	10661926.36000
2020	283	20	24	27	567360083	605900.40000	10661926.67000
2020	283	20	24	27	567360084	605900.15000	10661926.98000
2020	283	20	24	27	567360085	605899.90000	10661927.29000
2020	283	20	24	27	567360086	605899.65000	10661927.60000
2020	283	20	24	27	567360087	605899.40000	10661927.91000
2020	283	20	24	28	567360088	605899.15000	10661928.23000
2020	283	20	24	28	567360089	605898.92000	10661928.49000
2020	283	20	24	28	567360090	605898.70000	10661928.75000
2020	283	20	24	28	567360091	605898.47000	10661929.02000
2020	283	20	24	28	567360092	605898.25000	10661929.28000
2020	283	20	24	28	567360093	605898.02000	10661929.55000
2020	283	20	24	28	567360094	605897.80000	10661929.81000
2020	283	20	24	29	567360095	605897.57000	10661930.08000
2020	283	20	24	29	567360096	605897.36000	10661930.34000
2020	283	20	24	29	567360097	605897.14000	10661930.61000
2020	283	20	24	29	567360098	605896.92000	10661930.87000
2020	283	20	24	29	567360099	605896.70000	10661931.14000
2020	283	20	24	29	567360100	605896.48000	10661931.40000
2020	283	20	24	29	567360101	605896.26000	10661931.67000
2020	283	20	24	30	567360102	605896.05000	10661931.94000
2020	283	20	24	30	567360103	605895.80000	10661932.23000
2020	283	20	24	30	567360104	605895.55000	10661932.52000
2020	283	20	24	30	567360105	605895.30000	10661932.80000
2020	283	20	24	30	567360106	605895.06000	10661933.09000
2020	283	20	24	30	567360107	605894.81000	10661933.38000
2020	283	20	24	31	567360108	605894.56000	10661933.68000
2020	283	20	24	31	567360109	605894.37000	10661933.94000
2020	283	20	24	31	567360110	605894.17000	10661934.20000
2020	283	20	24	31	567360111	605893.97000	10661934.46000
2020	283	20	24	31	567360112	605893.77000	10661934.73000
2020	283	20	24	31	567360113	605893.57000	10661934.99000
2020	283	20	24	31	567360114	605893.37000	10661935.25000
2020	283	20	24	32	567360115	605893.17000	10661935.52000
2020	283	20	24	32	567360116	605892.97000	10661935.79000
2020	283	20	24	32	567360117	605892.77000	10661936.07000
2020	283	20	24	32	567360118	605892.57000	10661936.35000
2020	283	20	24	32	567360119	605892.37000	10661936.62000
2020	283	20	24	32	567360120	605892.17000	10661936.90000
2020	283	20	24	32	567360121	605891.97000	10661937.18000
2020	283	20	24	33	567360122	605891.78000	10661937.46000
2020	283	20	24	33	567360123	605891.56000	10661937.74000
2020	283	20	24	33	567360124	605891.34000	10661938.03000
2020	283	20	24	33	567360125	605891.12000	10661938.31000
2020	283	20	24	33	567360126	605890.91000	10661938.60000
2020	283	20	24	33	567360127	605890.69000	10661938.88000
2020	283	20	24	33	567360128	605890.47000	10661939.17000
2020	283	20	24	34	567360129	605890.26000	10661939.46000
2020	283	20	24	34	567360130	605889.98000	10661939.77000
2020	283	20	24	34	567360131	605889.71000	10661940.08000
2020	283	20	24	34	567360132	605889.44000	10661940.39000
2020	283	20	24	34	567360133	605889.17000	10661940.71000
2020	283	20	24	34	567360134	605888.90000	10661941.02000
2020	283	20	24	35	567360135	605888.63000	10661941.34000
2020	283	20	24	35	567360136	605888.40000	10661941.58000
2020	283	20	24	35	567360137	605888.18000	10661941.83000
2020	283	20	24	35	567360138	605887.95000	10661942.08000
2020	283	20	24	35	567360139	605887.73000	10661942.33000
2020	283	20	24	35	567360140	605887.50000	10661942.58000
2020	283	20	24	35	567360141	605887.28000	10661942.83000
2020	283	20	24	36	567360142	605887.06000	10661943.08000
2020	283	20	24	36	567360143	605886.86000	10661943.32000
2020	283	20	24	36	567360144	605886.66000	10661943.56000
2020	283	20	24	36	567360145	605886.46000	10661943.80000
2020	283	20	24	36	567360146	605886.26000	10661944.04000
2020	283	20	24	36	567360147	605886.06000	10661944.28000
2020	283	20	24	36	567360148	605885.86000	10661944.52000
2020	283	20	24	37	567360149	605885.66000	10661944.76000
2020	283	20	24	37	567360150	605885.46000	10661945.02000
2020	283	20	24	37	567360151	605885.27000	10661945.29000
2020	283	20	24	37	567360152	605885.08000	10661945.55000
2020	283	20	24	37	567360153	605884.88000	10661945.82000
2020	283	20	24	37	567360154	605884.69000	10661946.08000
2020	283	20	24	37	567360155	605884.50000	10661946.35000
2020	283	20	24	38	567360156	605884.31000	10661946.61000
2020	283	20	24	38	567360157	605884.06000	10661946.96000
2020	283	20	24	38	567360158	605883.81000	10661947.31000
2020	283	20	24	38	567360159	605883.56000	10661947.65000
2020	283	20	24	38	567360160	605883.31000	10661948.00000
2020	283	20	24	38	567360161	605883.06000	10661948.34000
2020	283	20	24	39	567360162	605882.81000	10661948.69000
2020	283	20	24	39	567360163	605882.59000	10661948.98000
2020	283	20	24	39	567360164	605882.36000	10661949.27000
2020	283	20	24	39	567360165	605882.13000	10661949.56000
2020	283	20	24	39	567360166	605881.91000	10661949.85000
2020	283	20	24	39	567360167	605881.68000	10661950.14000
2020	283	20	24	39	567360168	605881.45000	10661950.43000
2020	283	20	24	40	567360169	605881.23000	10661950.72000
2020	283	20	24	40	567360170	605880.99000	10661950.98000
2020	283	20	24	40	567360171	605880.76000	10661951.24000
2020	283	20	24	40	567360172	605880.52000	10661951.50000
2020	283	20	24	40	567360173	605880.29000	10661951.77000
2020	283	20	24	40	567360174	605880.05000	10661952.03000
2020	283	20	24	40	567360175	605879.82000	10661952.29000
2020	283	20	24	41	567360176	605879.59000	10661952.56000
2020	283	20	24	41	567360177	605879.37000	10661952.78000
2020	283	20	24	41	567360178	605879.15000	10661953.01000
2020	283	20	24	41	567360179	605878.93000	10661953.24000
2020	283	20	24	41	567360180	605878.71000	10661953.46000
2020	283	20	24	41	567360181	605878.49000	10661953.69000
2020	283	20	24	41	567360182	605878.27000	10661953.92000
2020	283	20	24	42	567360183	605878.06000	10661954.15000
2020	283	20	24	42	567360184	605877.87000	10661954.37000
2020	283	20	24	42	567360185	605877.68000	10661954.59000
2020	283	20	24	42	567360186	605877.49000	10661954.81000
2020	283	20	24	42	567360187	605877.30000	10661955.03000
2020	283	20	24	42	567360188	605877.11000	10661955.25000
2020	283	20	24	42	567360189	605876.92000	10661955.47000
2020	283	20	24	43	567360190	605876.74000	10661955.69000
2020	283	20	24	43	567360191	605876.51000	10661956.00000
2020	283	20	24	43	567360192	605876.28000	10661956.31000
2020	283	20	24	43	567360193	605876.05000	10661956.63000
2020	283	20	24	43	567360194	605875.83000	10661956.94000
2020	283	20	24	43	567360195	605875.60000	10661957.26000
2020	283	20	24	44	567360196	605875.38000	10661957.58000
2020	283	20	24	44	567360197	605875.16000	10661957.89000
2020	283	20	24	44	567360198	605874.95000	10661958.20000
2020	283	20	24	44	567360199	605874.74000	10661958.51000
2020	283	20	24	44	567360200	605874.52000	10661958.83000
2020	283	20	24	44	567360201	605874.31000	10661959.14000
2020	283	20	24	44	567360202	605874.10000	10661959.45000
2020	283	20	24	45	567360203	605873.89000	10661959.77000
2020	283	20	24	45	567360204	605873.61000	10661960.13000
2020	283	20	24	45	567360205	605873.34000	10661960.50000
2020	283	20	24	45	567360206	605873.06000	10661960.86000
2020	283	20	24	45	567360207	605872.78000	10661961.23000
2020	283	20	24	45	567360208	605872.51000	10661961.59000
2020	283	20	24	46	567360209	605872.24000	10661961.96000
2020	283	20	24	46	567360210	605872.03000	10661962.19000
2020	283	20	24	46	567360211	605871.82000	10661962.42000
2020	283	20	24	46	567360212	605871.62000	10661962.65000
2020	283	20	24	46	567360213	605871.41000	10661962.88000
2020	283	20	24	46	567360214	605871.20000	10661963.11000
2020	283	20	24	46	567360215	605871.00000	10661963.34000
2020	283	20	24	46	567360216	605870.79000	10661963.57000
2020	283	20	24	47	567360217	605870.59000	10661963.80000
2020	283	20	24	47	567360218	605870.37000	10661964.00000
2020	283	20	24	47	567360219	605870.16000	10661964.19000
2020	283	20	24	47	567360220	605869.95000	10661964.39000
2020	283	20	24	47	567360221	605869.73000	10661964.59000
2020	283	20	24	47	567360222	605869.52000	10661964.79000
2020	283	20	24	47	567360223	605869.31000	10661964.99000
2020	283	20	24	48	567360224	605869.10000	10661965.19000
2020	283	20	24	48	567360225	605868.91000	10661965.39000
2020	283	20	24	48	567360226	605868.73000	10661965.59000
2020	283	20	24	48	567360227	605868.55000	10661965.78000
2020	283	20	24	48	567360228	605868.36000	10661965.98000
2020	283	20	24	48	567360229	605868.18000	10661966.17000
2020	283	20	24	48	567360230	605868.00000	10661966.37000
2020	283	20	24	49	567360231	605867.81000	10661966.57000
2020	283	20	24	49	567360232	605867.63000	10661966.82000
2020	283	20	24	49	567360233	605867.44000	10661967.08000
2020	283	20	24	49	567360234	605867.25000	10661967.34000
2020	283	20	24	49	567360235	605867.06000	10661967.59000
2020	283	20	24	49	567360236	605866.87000	10661967.85000
2020	283	20	24	49	567360237	605866.68000	10661968.11000
2020	283	20	24	50	567360238	605866.49000	10661968.36000
2020	283	20	24	50	567360239	605866.23000	10661968.72000
2020	283	20	24	50	567360240	605865.98000	10661969.08000
2020	283	20	24	50	567360241	605865.72000	10661969.44000
2020	283	20	24	50	567360242	605865.47000	10661969.80000
2020	283	20	24	50	567360243	605865.21000	10661970.16000
2020	283	20	24	51	567360244	605864.96000	10661970.52000
2020	283	20	24	51	567360245	605864.67000	10661970.90000
2020	283	20	24	51	567360246	605864.38000	10661971.28000
2020	283	20	24	51	567360247	605864.09000	10661971.66000
2020	283	20	24	51	567360248	605863.80000	10661972.03000
2020	283	20	24	51	567360249	605863.51000	10661972.41000
2020	283	20	24	52	567360250	605863.23000	10661972.78000
2020	283	20	24	52	567360251	605863.01000	10661973.05000
2020	283	20	24	52	567360252	605862.79000	10661973.32000
2020	283	20	24	52	567360253	605862.57000	10661973.58000
2020	283	20	24	52	567360254	605862.36000	10661973.85000
2020	283	20	24	52	567360255	605862.14000	10661974.11000
2020	283	20	24	52	567360256	605861.92000	10661974.38000
2020	283	20	24	53	567360257	605861.71000	10661974.65000
2020	283	20	24	53	567360258	605861.49000	10661974.90000
2020	283	20	24	53	567360259	605861.27000	10661975.15000
2020	283	20	24	53	567360260	605861.05000	10661975.40000
2020	283	20	24	53	567360261	605860.83000	10661975.65000
2020	283	20	24	53	567360262	605860.61000	10661975.90000
2020	283	20	24	54	567360263	605860.40000	10661976.15000
2020	283	20	24	54	567360264	605860.20000	10661976.37000
2020	283	20	24	54	567360265	605860.01000	10661976.59000
2020	283	20	24	54	567360266	605859.81000	10661976.81000
2020	283	20	24	54	567360267	605859.62000	10661977.03000
2020	283	20	24	54	567360268	605859.42000	10661977.25000
2020	283	20	24	54	567360269	605859.23000	10661977.47000
2020	283	20	24	55	567360270	605859.04000	10661977.69000
2020	283	20	24	55	567360271	605858.80000	10661977.98000
2020	283	20	24	55	567360272	605858.57000	10661978.26000
2020	283	20	24	55	567360273	605858.33000	10661978.54000
2020	283	20	24	55	567360274	605858.10000	10661978.82000
2020	283	20	24	55	567360275	605857.86000	10661979.10000
2020	283	20	24	56	567360276	605857.63000	10661979.38000
2020	283	20	24	56	567360277	605857.39000	10661979.69000
2020	283	20	24	56	567360278	605857.15000	10661980.01000
2020	283	20	24	56	567360279	605856.91000	10661980.32000
2020	283	20	24	56	567360280	605856.68000	10661980.63000
2020	283	20	24	56	567360281	605856.44000	10661980.95000
2020	283	20	24	57	567360282	605856.21000	10661981.27000
2020	283	20	24	57	567360283	605855.99000	10661981.56000
2020	283	20	24	57	567360284	605855.78000	10661981.85000
2020	283	20	24	57	567360285	605855.57000	10661982.14000
2020	283	20	24	57	567360286	605855.36000	10661982.44000
2020	283	20	24	57	567360287	605855.15000	10661982.73000
2020	283	20	24	57	567360288	605854.94000	10661983.02000
2020	283	20	24	58	567360289	605854.73000	10661983.32000
2020	283	20	24	58	567360290	605854.46000	10661983.67000
2020	283	20	24	58	567360291	605854.19000	10661984.02000
2020	283	20	24	58	567360292	605853.92000	10661984.38000
2020	283	20	24	58	567360293	605853.65000	10661984.73000
2020	283	20	24	58	567360294	605853.38000	10661985.08000
2020	283	20	24	59	567360295	605853.12000	10661985.44000
2020	283	20	24	59	567360296	605852.89000	10661985.70000
2020	283	20	24	59	567360297	605852.67000	10661985.97000
2020	283	20	24	59	567360298	605852.45000	10661986.24000
2020	283	20	24	59	567360299	605852.22000	10661986.51000
2020	283	20	24	59	567360300	605852.00000	10661986.78000
2020	283	20	24	59	567360301	605851.78000	10661987.05000
2020	283	20	25	0	567360302	605851.56000	10661987.33000
2020	283	20	25	0	567360303	605851.31000	10661987.60000
2020	283	20	25	0	567360304	605851.07000	10661987.88000
2020	283	20	25	0	567360305	605850.83000	10661988.16000
2020	283	20	25	0	567360306	605850.59000	10661988.43000
2020	283	20	25	0	567360307	605850.35000	10661988.71000
2020	283	20	25	1	567360308	605850.11000	10661988.99000
2020	283	20	25	1	567360309	605849.89000	10661989.24000
2020	283	20	25	1	567360310	605849.68000	10661989.50000
2020	283	20	25	1	567360311	605849.46000	10661989.75000
2020	283	20	25	1	567360312	605849.25000	10661990.01000
2020	283	20	25	1	567360313	605849.03000	10661990.27000
2020	283	20	25	2	567360314	605848.81000	10661990.52000
2020	283	20	25	2	567360315	605848.62000	10661990.77000
2020	283	20	25	2	567360316	605848.42000	10661991.01000
2020	283	20	25	2	567360317	605848.23000	10661991.25000
2020	283	20	25	2	567360318	605848.03000	10661991.50000
2020	283	20	25	2	567360319	605847.84000	10661991.74000
2020	283	20	25	2	567360320	605847.64000	10661991.98000
2020	283	20	25	3	567360321	605847.44000	10661992.23000
2020	283	20	25	3	567360322	605847.21000	10661992.54000
2020	283	20	25	3	567360323	605846.97000	10661992.86000
2020	283	20	25	3	567360324	605846.73000	10661993.18000
2020	283	20	25	3	567360325	605846.49000	10661993.50000
2020	283	20	25	3	567360326	605846.25000	10661993.82000
2020	283	20	25	4	567360327	605846.02000	10661994.14000
2020	283	20	25	4	567360328	605845.79000	10661994.43000
2020	283	20	25	4	567360329	605845.56000	10661994.72000
2020	283	20	25	4	567360330	605845.33000	10661995.02000
2020	283	20	25	4	567360331	605845.10000	10661995.31000
2020	283	20	25	4	567360332	605844.87000	10661995.61000
2020	283	20	25	4	567360333	605844.64000	10661995.90000
2020	283	20	25	5	567360334	605844.42000	10661996.19000
2020	283	20	25	5	567360335	605844.15000	10661996.53000
2020	283	20	25	5	567360336	605843.88000	10661996.86000
2020	283	20	25	5	567360337	605843.61000	10661997.19000
2020	283	20	25	5	567360338	605843.34000	10661997.52000
2020	283	20	25	5	567360339	605843.06000	10661997.85000
2020	283	20	25	6	567360340	605842.80000	10661998.19000
2020	283	20	25	6	567360341	605842.54000	10661998.50000
2020	283	20	25	6	567360342	605842.29000	10661998.81000
2020	283	20	25	6	567360343	605842.04000	10661999.12000
2020	283	20	25	6	567360344	605841.79000	10661999.44000
2020	283	20	25	6	567360345	605841.54000	10661999.75000
2020	283	20	25	7	567360346	605841.29000	10662000.07000
2020	283	20	25	7	567360347	605841.09000	10662000.32000
2020	283	20	25	7	567360348	605840.90000	10662000.57000
2020	283	20	25	7	567360349	605840.71000	10662000.83000
2020	283	20	25	7	567360350	605840.51000	10662001.08000
2020	283	20	25	7	567360351	605840.32000	10662001.34000
2020	283	20	25	7	567360352	605840.13000	10662001.59000
2020	283	20	25	8	567360353	605839.93000	10662001.85000
2020	283	20	25	8	567360354	605839.71000	10662002.15000
2020	283	20	25	8	567360355	605839.48000	10662002.45000
2020	283	20	25	8	567360356	605839.25000	10662002.75000
2020	283	20	25	8	567360357	605839.02000	10662003.06000
2020	283	20	25	8	567360358	605838.79000	10662003.36000
2020	283	20	25	9	567360359	605838.56000	10662003.67000
2020	283	20	25	9	567360360	605838.36000	10662003.92000
2020	283	20	25	9	567360361	605838.15000	10662004.18000
2020	283	20	25	9	567360362	605837.94000	10662004.43000
2020	283	20	25	9	567360363	605837.74000	10662004.69000
2020	283	20	25	9	567360364	605837.53000	10662004.94000
2020	283	20	25	9	567360365	605837.32000	10662005.20000
2020	283	20	25	10	567360366	605837.12000	10662005.46000
2020	283	20	25	10	567360367	605836.86000	10662005.75000
2020	283	20	25	10	567360368	605836.61000	10662006.04000
2020	283	20	25	10	567360369	605836.36000	10662006.33000
2020	283	20	25	10	567360370	605836.11000	10662006.62000
2020	283	20	25	10	567360371	605835.86000	10662006.91000
2020	283	20	25	11	567360372	605835.61000	10662007.21000
2020	283	20	25	11	567360373	605835.36000	10662007.51000
2020	283	20	25	11	567360374	605835.11000	10662007.82000
2020	283	20	25	11	567360375	605834.86000	10662008.13000
2020	283	20	25	11	567360376	605834.61000	10662008.43000
2020	283	20	25	11	567360377	605834.36000	10662008.74000
2020	283	20	25	12	567360378	605834.12000	10662009.05000
2020	283	20	25	12	567360379	605833.91000	10662009.33000
2020	283	20	25	12	567360380	605833.70000	10662009.61000
2020	283	20	25	12	567360381	605833.49000	10662009.89000
2020	283	20	25	12	567360382	605833.28000	10662010.17000
2020	283	20	25	12	567360383	605833.07000	10662010.45000
2020	283	20	25	12	567360384	605832.86000	10662010.73000
2020	283	20	25	13	567360385	605832.66000	10662011.02000
2020	283	20	25	13	567360386	605832.41000	10662011.35000
2020	283	20	25	13	567360387	605832.16000	10662011.69000
2020	283	20	25	13	567360388	605831.91000	10662012.03000
2020	283	20	25	13	567360389	605831.66000	10662012.37000
2020	283	20	25	13	567360390	605831.41000	10662012.71000
2020	283	20	25	14	567360391	605831.17000	10662013.05000
2020	283	20	25	14	567360392	605830.90000	10662013.36000
2020	283	20	25	14	567360393	605830.64000	10662013.68000
2020	283	20	25	14	567360394	605830.38000	10662014.00000
2020	283	20	25	14	567360395	605830.12000	10662014.32000
2020	283	20	25	14	567360396	605829.86000	10662014.64000
2020	283	20	25	15	567360397	605829.60000	10662014.96000
2020	283	20	25	15	567360398	605829.38000	10662015.21000
2020	283	20	25	15	567360399	605829.16000	10662015.46000
2020	283	20	25	15	567360400	605828.94000	10662015.71000
2020	283	20	25	15	567360401	605828.72000	10662015.97000
2020	283	20	25	15	567360402	605828.50000	10662016.22000
2020	283	20	25	15	567360403	605828.28000	10662016.47000
2020	283	20	25	16	567360404	605828.06000	10662016.73000
2020	283	20	25	16	567360405	605827.81000	10662017.01000
2020	283	20	25	16	567360406	605827.57000	10662017.30000
2020	283	20	25	16	567360407	605827.33000	10662017.59000
2020	283	20	25	16	567360408	605827.09000	10662017.87000
2020	283	20	25	16	567360409	605826.85000	10662018.16000
2020	283	20	25	17	567360410	605826.61000	10662018.44000
2020	283	20	25	17	567360411	605826.41000	10662018.70000
2020	283	20	25	17	567360412	605826.21000	10662018.96000
2020	283	20	25	17	567360413	605826.01000	10662019.22000
2020	283	20	25	17	567360414	605825.81000	10662019.47000
2020	283	20	25	17	567360415	605825.61000	10662019.73000
2020	283	20	25	17	567360416	605825.41000	10662019.99000
2020	283	20	25	18	567360417	605825.21000	10662020.25000
2020	283	20	25	18	567360418	605824.97000	10662020.56000
2020	283	20	25	18	567360419	605824.74000	10662020.87000
2020	283	20	25	18	567360420	605824.51000	10662021.18000
2020	283	20	25	18	567360421	605824.28000	10662021.49000
2020	283	20	25	18	567360422	605824.05000	10662021.80000
2020	283	20	25	19	567360423	605823.81000	10662022.11000
2020	283	20	25	19	567360424	605823.57000	10662022.44000
2020	283	20	25	19	567360425	605823.32000	10662022.77000
2020	283	20	25	19	567360426	605823.08000	10662023.10000
2020	283	20	25	19	567360427	605822.84000	10662023.43000
2020	283	20	25	19	567360428	605822.59000	10662023.76000
2020	283	20	25	20	567360429	605822.35000	10662024.09000
2020	283	20	25	20	567360430	605822.09000	10662024.41000
2020	283	20	25	20	567360431	605821.84000	10662024.73000
2020	283	20	25	20	567360432	605821.59000	10662025.06000
2020	283	20	25	20	567360433	605821.33000	10662025.38000
2020	283	20	25	20	567360434	605821.08000	10662025.71000
2020	283	20	25	21	567360435	605820.82000	10662026.03000
2020	283	20	25	21	567360436	605820.60000	10662026.31000
2020	283	20	25	21	567360437	605820.37000	10662026.58000
2020	283	20	25	21	567360438	605820.15000	10662026.86000
2020	283	20	25	21	567360439	605819.92000	10662027.13000
2020	283	20	25	21	567360440	605819.70000	10662027.41000
2020	283	20	25	21	567360441	605819.47000	10662027.68000
2020	283	20	25	22	567360442	605819.25000	10662027.96000
2020	283	20	25	22	567360443	605818.98000	10662028.27000
2020	283	20	25	22	567360444	605818.71000	10662028.59000
2020	283	20	25	22	567360445	605818.44000	10662028.91000
2020	283	20	25	22	567360446	605818.17000	10662029.22000
2020	283	20	25	22	567360447	605817.90000	10662029.54000
2020	283	20	25	23	567360448	605817.64000	10662029.86000
2020	283	20	25	23	567360449	605817.42000	10662030.11000
2020	283	20	25	23	567360450	605817.20000	10662030.37000
2020	283	20	25	23	567360451	605816.98000	10662030.63000
2020	283	20	25	23	567360452	605816.76000	10662030.89000
2020	283	20	25	23	567360453	605816.54000	10662031.15000
2020	283	20	25	23	567360454	605816.32000	10662031.41000
2020	283	20	25	24	567360455	605816.11000	10662031.68000
2020	283	20	25	24	567360456	605815.90000	10662031.92000
2020	283	20	25	24	567360457	605815.69000	10662032.16000
2020	283	20	25	24	567360458	605815.48000	10662032.41000
2020	283	20	25	24	567360459	605815.27000	10662032.65000
2020	283	20	25	24	567360460	605815.06000	10662032.89000
2020	283	20	25	25	567360461	605814.85000	10662033.14000
2020	283	20	25	25	567360462	605814.67000	10662033.37000
2020	283	20	25	25	567360463	605814.49000	10662033.61000
2020	283	20	25	25	567360464	605814.31000	10662033.85000
2020	283	20	25	25	567360465	605814.13000	10662034.08000
2020	283	20	25	25	567360466	605813.95000	10662034.32000
2020	283	20	25	25	567360467	605813.77000	10662034.56000
2020	283	20	25	26	567360468	605813.60000	10662034.80000
2020	283	20	25	26	567360469	605813.35000	10662035.15000
2020	283	20	25	26	567360470	605813.10000	10662035.50000
2020	283	20	25	26	567360471	605812.85000	10662035.85000
2020	283	20	25	26	567360472	605812.61000	10662036.19000
2020	283	20	25	26	567360473	605812.36000	10662036.54000
2020	283	20	25	27	567360474	605812.12000	10662036.90000
2020	283	20	25	27	567360475	605811.87000	10662037.21000
2020	283	20	25	27	567360476	605811.63000	10662037.53000
2020	283	20	25	27	567360477	605811.39000	10662037.85000
2020	283	20	25	27	567360478	605811.14000	10662038.16000
2020	283	20	25	27	567360479	605810.90000	10662038.48000
2020	283	20	25	27	567360480	605810.66000	10662038.80000
2020	283	20	25	28	567360481	605810.42000	10662039.11000
2020	283	20	25	28	567360482	605810.18000	10662039.38000
2020	283	20	25	28	567360483	605809.94000	10662039.64000
2020	283	20	25	28	567360484	605809.70000	10662039.91000
2020	283	20	25	28	567360485	605809.47000	10662040.17000
2020	283	20	25	28	567360486	605809.23000	10662040.44000
2020	283	20	25	28	567360487	605808.99000	10662040.70000
2020	283	20	25	29	567360488	605808.76000	10662040.97000
2020	283	20	25	29	567360489	605808.51000	10662041.22000
2020	283	20	25	29	567360490	605808.26000	10662041.48000
2020	283	20	25	29	567360491	605808.01000	10662041.73000
2020	283	20	25	29	567360492	605807.76000	10662041.99000
2020	283	20	25	29	567360493	605807.51000	10662042.25000
2020	283	20	25	30	567360494	605807.26000	10662042.51000
2020	283	20	25	30	567360495	605807.07000	10662042.71000
2020	283	20	25	30	567360496	605806.88000	10662042.92000
2020	283	20	25	30	567360497	605806.69000	10662043.13000
