YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	15	48	53	613920108	571096.79000	10657266.67000
2020	284	15	48	53	613920109	571097.10000	10657266.70000
2020	284	15	48	53	613920110	571097.40000	10657266.73000
2020	284	15	48	53	613920111	571097.71000	10657266.76000
2020	284	15	48	53	613920112	571098.02000	10657266.79000
2020	284	15	48	54	613920113	571098.32000	10657266.83000
2020	284	15	48	54	613920114	571098.67000	10657266.84000
2020	284	15	48	54	613920115	571099.02000	10657266.86000
2020	284	15	48	54	613920116	571099.37000	10657266.88000
2020	284	15	48	54	613920117	571099.72000	10657266.90000
2020	284	15	48	54	613920118	571100.07000	10657266.92000
2020	284	15	48	54	613920119	571100.42000	10657266.94000
2020	284	15	48	54	613920120	571100.77000	10657266.96000
2020	284	15	48	55	613920121	571101.13000	10657266.98000
2020	284	15	48	55	613920122	571101.44000	10657266.97000
2020	284	15	48	55	613920123	571101.75000	10657266.96000
2020	284	15	48	55	613920124	571102.06000	10657266.95000
2020	284	15	48	55	613920125	571102.37000	10657266.94000
2020	284	15	48	55	613920126	571102.68000	10657266.93000
2020	284	15	48	55	613920127	571102.99000	10657266.92000
2020	284	15	48	55	613920128	571103.30000	10657266.91000
2020	284	15	48	55	613920129	571103.61000	10657266.90000
2020	284	15	48	56	613920130	571103.92000	10657266.90000
2020	284	15	48	56	613920131	571104.24000	10657266.87000
2020	284	15	48	56	613920132	571104.56000	10657266.85000
2020	284	15	48	56	613920133	571104.88000	10657266.83000
2020	284	15	48	56	613920134	571105.20000	10657266.81000
2020	284	15	48	56	613920135	571105.52000	10657266.79000
2020	284	15	48	56	613920136	571105.84000	10657266.77000
2020	284	15	48	56	613920137	571106.16000	10657266.75000
2020	284	15	48	57	613920138	571106.49000	10657266.73000
2020	284	15	48	57	613920139	571106.75000	10657266.73000
2020	284	15	48	57	613920140	571107.02000	10657266.74000
2020	284	15	48	57	613920141	571107.29000	10657266.75000
2020	284	15	48	57	613920142	571107.56000	10657266.76000
2020	284	15	48	57	613920143	571107.82000	10657266.76000
2020	284	15	48	57	613920144	571108.09000	10657266.77000
2020	284	15	48	57	613920145	571108.36000	10657266.78000
2020	284	15	48	57	613920146	571108.63000	10657266.79000
2020	284	15	48	58	613920147	571108.90000	10657266.80000
2020	284	15	48	58	613920148	571109.23000	10657266.82000
2020	284	15	48	58	613920149	571109.55000	10657266.85000
2020	284	15	48	58	613920150	571109.88000	10657266.88000
2020	284	15	48	58	613920151	571110.21000	10657266.91000
2020	284	15	48	58	613920152	571110.54000	10657266.94000
2020	284	15	48	58	613920153	571110.87000	10657266.97000
2020	284	15	48	58	613920154	571111.20000	10657267.00000
2020	284	15	48	59	613920155	571111.54000	10657267.02000
2020	284	15	48	59	613920156	571111.86000	10657267.04000
2020	284	15	48	59	613920157	571112.19000	10657267.06000
2020	284	15	48	59	613920158	571112.52000	10657267.08000
2020	284	15	48	59	613920159	571112.85000	10657267.09000
2020	284	15	48	59	613920160	571113.18000	10657267.11000
2020	284	15	48	59	613920161	571113.51000	10657267.13000
2020	284	15	48	59	613920162	571113.84000	10657267.14000
2020	284	15	48	59	613920163	571114.17000	10657267.16000
2020	284	15	49	0	613920164	571114.50000	10657267.18000
2020	284	15	49	0	613920165	571114.86000	10657267.17000
2020	284	15	49	0	613920166	571115.23000	10657267.16000
2020	284	15	49	0	613920167	571115.60000	10657267.15000
2020	284	15	49	0	613920168	571115.96000	10657267.14000
2020	284	15	49	0	613920169	571116.33000	10657267.13000
2020	284	15	49	0	613920170	571116.70000	10657267.12000
2020	284	15	49	0	613920171	571117.07000	10657267.11000
2020	284	15	49	1	613920172	571117.43000	10657267.10000
2020	284	15	49	1	613920173	571117.73000	10657267.09000
2020	284	15	49	1	613920174	571118.02000	10657267.08000
2020	284	15	49	1	613920175	571118.31000	10657267.07000
2020	284	15	49	1	613920176	571118.60000	10657267.06000
2020	284	15	49	1	613920177	571118.89000	10657267.05000
2020	284	15	49	1	613920178	571119.18000	10657267.04000
2020	284	15	49	1	613920179	571119.47000	10657267.03000
2020	284	15	49	1	613920180	571119.76000	10657267.02000
2020	284	15	49	2	613920181	571120.06000	10657267.01000
2020	284	15	49	2	613920182	571120.36000	10657267.01000
2020	284	15	49	2	613920183	571120.66000	10657267.01000
2020	284	15	49	2	613920184	571120.97000	10657267.01000
2020	284	15	49	2	613920185	571121.27000	10657267.01000
2020	284	15	49	2	613920186	571121.57000	10657267.01000
2020	284	15	49	2	613920187	571121.88000	10657267.01000
2020	284	15	49	2	613920188	571122.18000	10657267.01000
2020	284	15	49	3	613920189	571122.49000	10657267.01000
2020	284	15	49	3	613920190	571122.77000	10657267.01000
2020	284	15	49	3	613920191	571123.05000	10657267.01000
2020	284	15	49	3	613920192	571123.34000	10657267.01000
2020	284	15	49	3	613920193	571123.62000	10657267.01000
2020	284	15	49	3	613920194	571123.90000	10657267.02000
2020	284	15	49	3	613920195	571124.18000	10657267.02000
2020	284	15	49	3	613920196	571124.47000	10657267.02000
2020	284	15	49	3	613920197	571124.75000	10657267.02000
2020	284	15	49	4	613920198	571125.04000	10657267.02000
2020	284	15	49	4	613920199	571125.38000	10657267.02000
2020	284	15	49	4	613920200	571125.72000	10657267.02000
2020	284	15	49	4	613920201	571126.07000	10657267.02000
2020	284	15	49	4	613920202	571126.41000	10657267.02000
2020	284	15	49	4	613920203	571126.75000	10657267.02000
2020	284	15	49	4	613920204	571127.10000	10657267.02000
2020	284	15	49	4	613920205	571127.44000	10657267.02000
2020	284	15	49	5	613920206	571127.79000	10657267.02000
2020	284	15	49	5	613920207	571128.10000	10657267.03000
2020	284	15	49	5	613920208	571128.41000	10657267.03000
2020	284	15	49	5	613920209	571128.72000	10657267.04000
2020	284	15	49	5	613920210	571129.03000	10657267.04000
2020	284	15	49	5	613920211	571129.35000	10657267.05000
2020	284	15	49	5	613920212	571129.66000	10657267.05000
2020	284	15	49	5	613920213	571129.97000	10657267.06000
2020	284	15	49	5	613920214	571130.28000	10657267.06000
2020	284	15	49	6	613920215	571130.60000	10657267.07000
2020	284	15	49	6	613920216	571130.94000	10657267.08000
2020	284	15	49	6	613920217	571131.28000	10657267.09000
2020	284	15	49	6	613920218	571131.63000	10657267.10000
2020	284	15	49	6	613920219	571131.97000	10657267.11000
2020	284	15	49	6	613920220	571132.32000	10657267.12000
2020	284	15	49	6	613920221	571132.66000	10657267.13000
2020	284	15	49	6	613920222	571133.01000	10657267.14000
2020	284	15	49	7	613920223	571133.36000	10657267.16000
2020	284	15	49	7	613920224	571133.65000	10657267.17000
2020	284	15	49	7	613920225	571133.94000	10657267.19000
2020	284	15	49	7	613920226	571134.23000	10657267.20000
2020	284	15	49	7	613920227	571134.52000	10657267.22000
2020	284	15	49	7	613920228	571134.82000	10657267.23000
2020	284	15	49	7	613920229	571135.11000	10657267.25000
2020	284	15	49	7	613920230	571135.40000	10657267.26000
2020	284	15	49	7	613920231	571135.69000	10657267.28000
2020	284	15	49	8	613920232	571135.99000	10657267.30000
2020	284	15	49	8	613920233	571136.27000	10657267.30000
2020	284	15	49	8	613920234	571136.56000	10657267.31000
2020	284	15	49	8	613920235	571136.84000	10657267.32000
2020	284	15	49	8	613920236	571137.13000	10657267.33000
2020	284	15	49	8	613920237	571137.42000	10657267.34000
2020	284	15	49	8	613920238	571137.70000	10657267.35000
2020	284	15	49	8	613920239	571137.99000	10657267.36000
2020	284	15	49	8	613920240	571138.28000	10657267.37000
2020	284	15	49	9	613920241	571138.56000	10657267.38000
2020	284	15	49	9	613920242	571138.90000	10657267.36000
2020	284	15	49	9	613920243	571139.24000	10657267.34000
2020	284	15	49	9	613920244	571139.58000	10657267.33000
2020	284	15	49	9	613920245	571139.92000	10657267.31000
2020	284	15	49	9	613920246	571140.25000	10657267.29000
2020	284	15	49	9	613920247	571140.59000	10657267.28000
2020	284	15	49	9	613920248	571140.93000	10657267.26000
2020	284	15	49	10	613920249	571141.27000	10657267.25000
2020	284	15	49	10	613920250	571141.57000	10657267.24000
2020	284	15	49	10	613920251	571141.88000	10657267.23000
2020	284	15	49	10	613920252	571142.19000	10657267.22000
2020	284	15	49	10	613920253	571142.50000	10657267.21000
2020	284	15	49	10	613920254	571142.80000	10657267.20000
2020	284	15	49	10	613920255	571143.11000	10657267.19000
2020	284	15	49	10	613920256	571143.42000	10657267.18000
2020	284	15	49	10	613920257	571143.73000	10657267.17000
2020	284	15	49	11	613920258	571144.04000	10657267.17000
2020	284	15	49	11	613920259	571144.38000	10657267.17000
2020	284	15	49	11	613920260	571144.72000	10657267.17000
2020	284	15	49	11	613920261	571145.06000	10657267.18000
2020	284	15	49	11	613920262	571145.41000	10657267.18000
2020	284	15	49	11	613920263	571145.75000	10657267.18000
2020	284	15	49	11	613920264	571146.09000	10657267.19000
2020	284	15	49	11	613920265	571146.43000	10657267.19000
2020	284	15	49	12	613920266	571146.78000	10657267.19000
2020	284	15	49	12	613920267	571147.07000	10657267.19000
2020	284	15	49	12	613920268	571147.37000	10657267.19000
2020	284	15	49	12	613920269	571147.66000	10657267.19000
2020	284	15	49	12	613920270	571147.96000	10657267.19000
2020	284	15	49	12	613920271	571148.26000	10657267.19000
2020	284	15	49	12	613920272	571148.55000	10657267.19000
2020	284	15	49	12	613920273	571148.85000	10657267.19000
2020	284	15	49	12	613920274	571149.15000	10657267.19000
2020	284	15	49	13	613920275	571149.44000	10657267.19000
2020	284	15	49	13	613920276	571149.77000	10657267.19000
2020	284	15	49	13	613920277	571150.10000	10657267.19000
2020	284	15	49	13	613920278	571150.43000	10657267.19000
2020	284	15	49	13	613920279	571150.76000	10657267.19000
2020	284	15	49	13	613920280	571151.09000	10657267.19000
2020	284	15	49	13	613920281	571151.42000	10657267.19000
2020	284	15	49	13	613920282	571151.75000	10657267.19000
2020	284	15	49	14	613920283	571152.09000	10657267.19000
2020	284	15	49	14	613920284	571152.38000	10657267.20000
2020	284	15	49	14	613920285	571152.67000	10657267.21000
2020	284	15	49	14	613920286	571152.97000	10657267.21000
2020	284	15	49	14	613920287	571153.26000	10657267.22000
2020	284	15	49	14	613920288	571153.55000	10657267.22000
2020	284	15	49	14	613920289	571153.85000	10657267.23000
2020	284	15	49	14	613920290	571154.14000	10657267.23000
2020	284	15	49	14	613920291	571154.43000	10657267.24000
2020	284	15	49	15	613920292	571154.73000	10657267.25000
2020	284	15	49	15	613920293	571155.06000	10657267.27000
2020	284	15	49	15	613920294	571155.39000	10657267.29000
2020	284	15	49	15	613920295	571155.72000	10657267.31000
2020	284	15	49	15	613920296	571156.06000	10657267.33000
2020	284	15	49	15	613920297	571156.39000	10657267.35000
2020	284	15	49	15	613920298	571156.72000	10657267.37000
2020	284	15	49	15	613920299	571157.05000	10657267.39000
2020	284	15	49	16	613920300	571157.39000	10657267.42000
2020	284	15	49	16	613920301	571157.69000	10657267.43000
2020	284	15	49	16	613920302	571157.99000	10657267.44000
2020	284	15	49	16	613920303	571158.29000	10657267.45000
2020	284	15	49	16	613920304	571158.59000	10657267.46000
2020	284	15	49	16	613920305	571158.89000	10657267.48000
2020	284	15	49	16	613920306	571159.19000	10657267.49000
2020	284	15	49	16	613920307	571159.49000	10657267.50000
2020	284	15	49	16	613920308	571159.79000	10657267.51000
2020	284	15	49	17	613920309	571160.10000	10657267.52000
2020	284	15	49	17	613920310	571160.44000	10657267.50000
2020	284	15	49	17	613920311	571160.79000	10657267.47000
2020	284	15	49	17	613920312	571161.13000	10657267.44000
2020	284	15	49	17	613920313	571161.48000	10657267.42000
2020	284	15	49	17	613920314	571161.83000	10657267.39000
2020	284	15	49	17	613920315	571162.17000	10657267.36000
2020	284	15	49	17	613920316	571162.52000	10657267.33000
2020	284	15	49	18	613920317	571162.87000	10657267.31000
2020	284	15	49	18	613920318	571163.17000	10657267.27000
2020	284	15	49	18	613920319	571163.48000	10657267.24000
2020	284	15	49	18	613920320	571163.79000	10657267.21000
2020	284	15	49	18	613920321	571164.10000	10657267.17000
2020	284	15	49	18	613920322	571164.40000	10657267.14000
2020	284	15	49	18	613920323	571164.71000	10657267.11000
2020	284	15	49	18	613920324	571165.02000	10657267.07000
2020	284	15	49	18	613920325	571165.33000	10657267.04000
2020	284	15	49	19	613920326	571165.64000	10657267.01000
2020	284	15	49	19	613920327	571165.97000	10657266.99000
2020	284	15	49	19	613920328	571166.30000	10657266.98000
2020	284	15	49	19	613920329	571166.63000	10657266.97000
2020	284	15	49	19	613920330	571166.96000	10657266.96000
2020	284	15	49	19	613920331	571167.29000	10657266.94000
2020	284	15	49	19	613920332	571167.62000	10657266.93000
2020	284	15	49	19	613920333	571167.95000	10657266.92000
2020	284	15	49	20	613920334	571168.29000	10657266.91000
2020	284	15	49	20	613920335	571168.57000	10657266.92000
2020	284	15	49	20	613920336	571168.85000	10657266.94000
2020	284	15	49	20	613920337	571169.13000	10657266.96000
2020	284	15	49	20	613920338	571169.41000	10657266.97000
2020	284	15	49	20	613920339	571169.70000	10657266.99000
2020	284	15	49	20	613920340	571169.98000	10657267.01000
2020	284	15	49	20	613920341	571170.26000	10657267.02000
2020	284	15	49	20	613920342	571170.54000	10657267.04000
2020	284	15	49	21	613920343	571170.82000	10657267.06000
2020	284	15	49	21	613920344	571171.15000	10657267.08000
2020	284	15	49	21	613920345	571171.48000	10657267.10000
2020	284	15	49	21	613920346	571171.80000	10657267.12000
2020	284	15	49	21	613920347	571172.12000	10657267.15000
2020	284	15	49	21	613920348	571172.45000	10657267.17000
2020	284	15	49	21	613920349	571172.77000	10657267.19000
2020	284	15	49	21	613920350	571173.10000	10657267.21000
2020	284	15	49	22	613920351	571173.43000	10657267.24000
2020	284	15	49	22	613920352	571173.73000	10657267.24000
2020	284	15	49	22	613920353	571174.04000	10657267.24000
2020	284	15	49	22	613920354	571174.34000	10657267.24000
2020	284	15	49	22	613920355	571174.65000	10657267.24000
2020	284	15	49	22	613920356	571174.95000	10657267.25000
2020	284	15	49	22	613920357	571175.26000	10657267.25000
2020	284	15	49	22	613920358	571175.56000	10657267.25000
2020	284	15	49	22	613920359	571175.87000	10657267.25000
2020	284	15	49	23	613920360	571176.18000	10657267.26000
2020	284	15	49	23	613920361	571176.53000	10657267.24000
2020	284	15	49	23	613920362	571176.89000	10657267.23000
2020	284	15	49	23	613920363	571177.24000	10657267.22000
2020	284	15	49	23	613920364	571177.60000	10657267.21000
2020	284	15	49	23	613920365	571177.95000	10657267.19000
2020	284	15	49	23	613920366	571178.30000	10657267.18000
2020	284	15	49	23	613920367	571178.66000	10657267.17000
2020	284	15	49	24	613920368	571179.02000	10657267.16000
2020	284	15	49	24	613920369	571179.32000	10657267.14000
2020	284	15	49	24	613920370	571179.62000	10657267.13000
2020	284	15	49	24	613920371	571179.93000	10657267.11000
2020	284	15	49	24	613920372	571180.23000	10657267.10000
2020	284	15	49	24	613920373	571180.53000	10657267.08000
2020	284	15	49	24	613920374	571180.84000	10657267.07000
2020	284	15	49	24	613920375	571181.14000	10657267.05000
2020	284	15	49	24	613920376	571181.44000	10657267.04000
2020	284	15	49	25	613920377	571181.75000	10657267.02000
2020	284	15	49	25	613920378	571182.08000	10657267.01000
2020	284	15	49	25	613920379	571182.42000	10657266.99000
2020	284	15	49	25	613920380	571182.75000	10657266.98000
2020	284	15	49	25	613920381	571183.09000	10657266.96000
2020	284	15	49	25	613920382	571183.43000	10657266.94000
2020	284	15	49	25	613920383	571183.76000	10657266.93000
2020	284	15	49	25	613920384	571184.10000	10657266.91000
2020	284	15	49	26	613920385	571184.43000	10657266.90000
2020	284	15	49	26	613920386	571184.73000	10657266.89000
2020	284	15	49	26	613920387	571185.02000	10657266.88000
2020	284	15	49	26	613920388	571185.31000	10657266.87000
2020	284	15	49	26	613920389	571185.60000	10657266.86000
2020	284	15	49	26	613920390	571185.89000	10657266.85000
2020	284	15	49	26	613920391	571186.18000	10657266.84000
2020	284	15	49	26	613920392	571186.47000	10657266.83000
2020	284	15	49	26	613920393	571186.76000	10657266.82000
2020	284	15	49	27	613920394	571187.06000	10657266.82000
2020	284	15	49	27	613920395	571187.37000	10657266.82000
2020	284	15	49	27	613920396	571187.69000	10657266.83000
2020	284	15	49	27	613920397	571188.01000	10657266.84000
2020	284	15	49	27	613920398	571188.33000	10657266.85000
2020	284	15	49	27	613920399	571188.65000	10657266.85000
2020	284	15	49	27	613920400	571188.97000	10657266.86000
2020	284	15	49	27	613920401	571189.29000	10657266.87000
2020	284	15	49	28	613920402	571189.61000	10657266.88000
2020	284	15	49	28	613920403	571189.89000	10657266.90000
2020	284	15	49	28	613920404	571190.18000	10657266.92000
2020	284	15	49	28	613920405	571190.47000	10657266.94000
2020	284	15	49	28	613920406	571190.76000	10657266.95000
2020	284	15	49	28	613920407	571191.05000	10657266.97000
2020	284	15	49	28	613920408	571191.34000	10657266.99000
2020	284	15	49	28	613920409	571191.63000	10657267.01000
2020	284	15	49	28	613920410	571191.92000	10657267.03000
2020	284	15	49	29	613920411	571192.21000	10657267.06000
2020	284	15	49	29	613920412	571192.55000	10657267.06000
2020	284	15	49	29	613920413	571192.90000	10657267.07000
2020	284	15	49	29	613920414	571193.25000	10657267.07000
2020	284	15	49	29	613920415	571193.60000	10657267.07000
2020	284	15	49	29	613920416	571193.95000	10657267.08000
2020	284	15	49	29	613920417	571194.30000	10657267.08000
2020	284	15	49	29	613920418	571194.65000	10657267.09000
2020	284	15	49	30	613920419	571195.01000	10657267.10000
2020	284	15	49	30	613920420	571195.34000	10657267.08000
2020	284	15	49	30	613920421	571195.67000	10657267.07000
2020	284	15	49	30	613920422	571196.01000	10657267.05000
2020	284	15	49	30	613920423	571196.34000	10657267.04000
2020	284	15	49	30	613920424	571196.67000	10657267.02000
2020	284	15	49	30	613920425	571197.01000	10657267.01000
2020	284	15	49	30	613920426	571197.34000	10657266.99000
2020	284	15	49	30	613920427	571197.67000	10657266.98000
2020	284	15	49	31	613920428	571198.01000	10657266.97000
2020	284	15	49	31	613920429	571198.34000	10657266.94000
2020	284	15	49	31	613920430	571198.67000	10657266.92000
2020	284	15	49	31	613920431	571199.00000	10657266.90000
2020	284	15	49	31	613920432	571199.33000	10657266.87000
2020	284	15	49	31	613920433	571199.66000	10657266.85000
2020	284	15	49	31	613920434	571199.99000	10657266.83000
2020	284	15	49	31	613920435	571200.32000	10657266.81000
2020	284	15	49	32	613920436	571200.66000	10657266.78000
2020	284	15	49	32	613920437	571200.92000	10657266.78000
2020	284	15	49	32	613920438	571201.19000	10657266.77000
2020	284	15	49	32	613920439	571201.46000	10657266.76000
2020	284	15	49	32	613920440	571201.73000	10657266.75000
2020	284	15	49	32	613920441	571202.00000	10657266.75000
2020	284	15	49	32	613920442	571202.27000	10657266.74000
2020	284	15	49	32	613920443	571202.54000	10657266.73000
2020	284	15	49	32	613920444	571202.81000	10657266.72000
2020	284	15	49	33	613920445	571203.07000	10657266.72000
2020	284	15	49	33	613920446	571203.37000	10657266.74000
2020	284	15	49	33	613920447	571203.67000	10657266.76000
2020	284	15	49	33	613920448	571203.97000	10657266.78000
2020	284	15	49	33	613920449	571204.26000	10657266.81000
2020	284	15	49	33	613920450	571204.56000	10657266.83000
2020	284	15	49	33	613920451	571204.86000	10657266.85000
2020	284	15	49	33	613920452	571205.16000	10657266.87000
2020	284	15	49	34	613920453	571205.46000	10657266.90000
2020	284	15	49	34	613920454	571205.77000	10657266.92000
2020	284	15	49	34	613920455	571206.08000	10657266.94000
2020	284	15	49	34	613920456	571206.40000	10657266.96000
2020	284	15	49	34	613920457	571206.71000	10657266.98000
2020	284	15	49	34	613920458	571207.02000	10657267.00000
2020	284	15	49	34	613920459	571207.34000	10657267.02000
2020	284	15	49	34	613920460	571207.65000	10657267.04000
2020	284	15	49	34	613920461	571207.96000	10657267.06000
2020	284	15	49	35	613920462	571208.28000	10657267.09000
2020	284	15	49	35	613920463	571208.61000	10657267.09000
2020	284	15	49	35	613920464	571208.95000	10657267.09000
2020	284	15	49	35	613920465	571209.29000	10657267.10000
2020	284	15	49	35	613920466	571209.62000	10657267.10000
2020	284	15	49	35	613920467	571209.96000	10657267.11000
2020	284	15	49	35	613920468	571210.30000	10657267.11000
2020	284	15	49	35	613920469	571210.63000	10657267.12000
2020	284	15	49	35	613920470	571210.97000	10657267.12000
2020	284	15	49	36	613920471	571211.31000	10657267.13000
2020	284	15	49	36	613920472	571211.66000	10657267.12000
2020	284	15	49	36	613920473	571212.01000	10657267.11000
2020	284	15	49	36	613920474	571212.36000	10657267.10000
2020	284	15	49	36	613920475	571212.71000	10657267.09000
2020	284	15	49	36	613920476	571213.06000	10657267.08000
2020	284	15	49	36	613920477	571213.41000	10657267.07000
2020	284	15	49	36	613920478	571213.76000	10657267.06000
2020	284	15	49	37	613920479	571214.12000	10657267.06000
2020	284	15	49	37	613920480	571214.41000	10657267.03000
2020	284	15	49	37	613920481	571214.71000	10657267.00000
2020	284	15	49	37	613920482	571215.00000	10657266.98000
2020	284	15	49	37	613920483	571215.30000	10657266.95000
2020	284	15	49	37	613920484	571215.60000	10657266.92000
2020	284	15	49	37	613920485	571215.89000	10657266.90000
2020	284	15	49	37	613920486	571216.19000	10657266.87000
2020	284	15	49	38	613920487	571216.49000	10657266.85000
2020	284	15	49	38	613920488	571216.73000	10657266.84000
2020	284	15	49	38	613920489	571216.97000	10657266.83000
2020	284	15	49	38	613920490	571217.21000	10657266.83000
2020	284	15	49	38	613920491	571217.46000	10657266.82000
2020	284	15	49	38	613920492	571217.70000	10657266.81000
2020	284	15	49	38	613920493	571217.94000	10657266.81000
2020	284	15	49	38	613920494	571218.19000	10657266.80000
2020	284	15	49	38	613920495	571218.43000	10657266.79000
2020	284	15	49	39	613920496	571218.68000	10657266.78000
2020	284	15	49	39	613920497	571218.95000	10657266.80000
