YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	5	5	37	588200041	613472.11000	10639800.53000
2020	284	5	5	37	588200042	613471.82000	10639800.31000
2020	284	5	5	37	588200043	613471.52000	10639800.09000
2020	284	5	5	37	588200044	613471.23000	10639799.87000
2020	284	5	5	37	588200045	613470.93000	10639799.65000
2020	284	5	5	37	588200046	613470.64000	10639799.43000
2020	284	5	5	38	588200047	613470.35000	10639799.21000
2020	284	5	5	38	588200048	613470.05000	10639799.01000
2020	284	5	5	38	588200049	613469.76000	10639798.81000
2020	284	5	5	38	588200050	613469.47000	10639798.62000
2020	284	5	5	38	588200051	613469.18000	10639798.42000
2020	284	5	5	38	588200052	613468.89000	10639798.23000
2020	284	5	5	38	588200053	613468.60000	10639798.03000
2020	284	5	5	39	588200054	613468.31000	10639797.84000
2020	284	5	5	39	588200055	613467.95000	10639797.62000
2020	284	5	5	39	588200056	613467.60000	10639797.41000
2020	284	5	5	39	588200057	613467.25000	10639797.20000
2020	284	5	5	39	588200058	613466.90000	10639796.99000
2020	284	5	5	39	588200059	613466.55000	10639796.78000
2020	284	5	5	40	588200060	613466.19000	10639796.57000
2020	284	5	5	40	588200061	613465.89000	10639796.38000
2020	284	5	5	40	588200062	613465.58000	10639796.19000
2020	284	5	5	40	588200063	613465.27000	10639796.00000
2020	284	5	5	40	588200064	613464.97000	10639795.81000
2020	284	5	5	40	588200065	613464.66000	10639795.62000
2020	284	5	5	40	588200066	613464.35000	10639795.43000
2020	284	5	5	41	588200067	613464.05000	10639795.25000
2020	284	5	5	41	588200068	613463.74000	10639795.04000
2020	284	5	5	41	588200069	613463.44000	10639794.83000
2020	284	5	5	41	588200070	613463.14000	10639794.62000
2020	284	5	5	41	588200071	613462.83000	10639794.42000
2020	284	5	5	41	588200072	613462.53000	10639794.21000
2020	284	5	5	41	588200073	613462.23000	10639794.00000
2020	284	5	5	42	588200074	613461.93000	10639793.80000
2020	284	5	5	42	588200075	613461.63000	10639793.58000
2020	284	5	5	42	588200076	613461.32000	10639793.36000
2020	284	5	5	42	588200077	613461.02000	10639793.14000
2020	284	5	5	42	588200078	613460.72000	10639792.92000
2020	284	5	5	42	588200079	613460.42000	10639792.70000
2020	284	5	5	42	588200080	613460.12000	10639792.48000
2020	284	5	5	43	588200081	613459.82000	10639792.27000
2020	284	5	5	43	588200082	613459.47000	10639791.99000
2020	284	5	5	43	588200083	613459.12000	10639791.72000
2020	284	5	5	43	588200084	613458.77000	10639791.44000
2020	284	5	5	43	588200085	613458.41000	10639791.17000
2020	284	5	5	43	588200086	613458.06000	10639790.90000
2020	284	5	5	44	588200087	613457.71000	10639790.63000
2020	284	5	5	44	588200088	613457.40000	10639790.39000
2020	284	5	5	44	588200089	613457.09000	10639790.16000
2020	284	5	5	44	588200090	613456.78000	10639789.93000
2020	284	5	5	44	588200091	613456.48000	10639789.69000
2020	284	5	5	44	588200092	613456.17000	10639789.46000
2020	284	5	5	44	588200093	613455.86000	10639789.23000
2020	284	5	5	45	588200094	613455.56000	10639789.00000
2020	284	5	5	45	588200095	613455.25000	10639788.78000
2020	284	5	5	45	588200096	613454.93000	10639788.57000
2020	284	5	5	45	588200097	613454.62000	10639788.35000
2020	284	5	5	45	588200098	613454.31000	10639788.14000
2020	284	5	5	45	588200099	613454.00000	10639787.92000
2020	284	5	5	45	588200100	613453.69000	10639787.71000
2020	284	5	5	46	588200101	613453.39000	10639787.50000
2020	284	5	5	46	588200102	613453.09000	10639787.30000
2020	284	5	5	46	588200103	613452.78000	10639787.11000
2020	284	5	5	46	588200104	613452.48000	10639786.92000
2020	284	5	5	46	588200105	613452.18000	10639786.72000
2020	284	5	5	46	588200106	613451.88000	10639786.53000
2020	284	5	5	46	588200107	613451.58000	10639786.34000
2020	284	5	5	47	588200108	613451.29000	10639786.15000
2020	284	5	5	47	588200109	613451.00000	10639785.96000
2020	284	5	5	47	588200110	613450.72000	10639785.78000
2020	284	5	5	47	588200111	613450.43000	10639785.59000
2020	284	5	5	47	588200112	613450.15000	10639785.41000
2020	284	5	5	47	588200113	613449.86000	10639785.22000
2020	284	5	5	47	588200114	613449.58000	10639785.04000
2020	284	5	5	48	588200115	613449.30000	10639784.86000
2020	284	5	5	48	588200116	613449.02000	10639784.67000
2020	284	5	5	48	588200117	613448.74000	10639784.48000
2020	284	5	5	48	588200118	613448.46000	10639784.30000
2020	284	5	5	48	588200119	613448.17000	10639784.11000
2020	284	5	5	48	588200120	613447.89000	10639783.93000
2020	284	5	5	48	588200121	613447.61000	10639783.74000
2020	284	5	5	49	588200122	613447.34000	10639783.56000
2020	284	5	5	49	588200123	613447.04000	10639783.34000
2020	284	5	5	49	588200124	613446.74000	10639783.13000
2020	284	5	5	49	588200125	613446.44000	10639782.92000
2020	284	5	5	49	588200126	613446.15000	10639782.70000
2020	284	5	5	49	588200127	613445.85000	10639782.49000
2020	284	5	5	49	588200128	613445.55000	10639782.28000
2020	284	5	5	50	588200129	613445.26000	10639782.07000
2020	284	5	5	50	588200130	613444.93000	10639781.83000
2020	284	5	5	50	588200131	613444.61000	10639781.59000
2020	284	5	5	50	588200132	613444.29000	10639781.35000
2020	284	5	5	50	588200133	613443.96000	10639781.11000
2020	284	5	5	50	588200134	613443.64000	10639780.87000
2020	284	5	5	50	588200135	613443.32000	10639780.63000
2020	284	5	5	51	588200136	613443.00000	10639780.40000
2020	284	5	5	51	588200137	613442.62000	10639780.11000
2020	284	5	5	51	588200138	613442.24000	10639779.82000
2020	284	5	5	51	588200139	613441.86000	10639779.53000
2020	284	5	5	51	588200140	613441.48000	10639779.24000
2020	284	5	5	51	588200141	613441.10000	10639778.95000
2020	284	5	5	52	588200142	613440.72000	10639778.66000
2020	284	5	5	52	588200143	613440.41000	10639778.43000
2020	284	5	5	52	588200144	613440.10000	10639778.20000
2020	284	5	5	52	588200145	613439.79000	10639777.97000
2020	284	5	5	52	588200146	613439.48000	10639777.75000
2020	284	5	5	52	588200147	613439.17000	10639777.52000
2020	284	5	5	52	588200148	613438.86000	10639777.29000
2020	284	5	5	53	588200149	613438.55000	10639777.07000
2020	284	5	5	53	588200150	613438.21000	10639776.84000
2020	284	5	5	53	588200151	613437.87000	10639776.62000
2020	284	5	5	53	588200152	613437.53000	10639776.39000
2020	284	5	5	53	588200153	613437.19000	10639776.17000
2020	284	5	5	53	588200154	613436.85000	10639775.94000
2020	284	5	5	54	588200155	613436.52000	10639775.72000
2020	284	5	5	54	588200156	613436.24000	10639775.54000
2020	284	5	5	54	588200157	613435.96000	10639775.36000
2020	284	5	5	54	588200158	613435.67000	10639775.18000
2020	284	5	5	54	588200159	613435.39000	10639775.00000
2020	284	5	5	54	588200160	613435.11000	10639774.82000
2020	284	5	5	54	588200161	613434.83000	10639774.64000
2020	284	5	5	55	588200162	613434.56000	10639774.46000
2020	284	5	5	55	588200163	613434.22000	10639774.23000
2020	284	5	5	55	588200164	613433.89000	10639774.01000
2020	284	5	5	55	588200165	613433.56000	10639773.79000
2020	284	5	5	55	588200166	613433.23000	10639773.57000
2020	284	5	5	55	588200167	613432.90000	10639773.35000
2020	284	5	5	56	588200168	613432.56000	10639773.13000
2020	284	5	5	56	588200169	613432.22000	10639772.87000
2020	284	5	5	56	588200170	613431.87000	10639772.61000
2020	284	5	5	56	588200171	613431.52000	10639772.35000
2020	284	5	5	56	588200172	613431.17000	10639772.09000
2020	284	5	5	56	588200173	613430.82000	10639771.83000
2020	284	5	5	57	588200174	613430.48000	10639771.57000
2020	284	5	5	57	588200175	613430.17000	10639771.32000
2020	284	5	5	57	588200176	613429.86000	10639771.08000
2020	284	5	5	57	588200177	613429.55000	10639770.84000
2020	284	5	5	57	588200178	613429.24000	10639770.59000
2020	284	5	5	57	588200179	613428.93000	10639770.35000
2020	284	5	5	57	588200180	613428.62000	10639770.11000
2020	284	5	5	58	588200181	613428.31000	10639769.86000
2020	284	5	5	58	588200182	613427.95000	10639769.60000
2020	284	5	5	58	588200183	613427.59000	10639769.33000
2020	284	5	5	58	588200184	613427.23000	10639769.06000
2020	284	5	5	58	588200185	613426.86000	10639768.79000
2020	284	5	5	58	588200186	613426.50000	10639768.52000
2020	284	5	5	59	588200187	613426.14000	10639768.25000
2020	284	5	5	59	588200188	613425.78000	10639767.99000
2020	284	5	5	59	588200189	613425.43000	10639767.74000
2020	284	5	5	59	588200190	613425.08000	10639767.48000
2020	284	5	5	59	588200191	613424.72000	10639767.23000
2020	284	5	5	59	588200192	613424.37000	10639766.98000
2020	284	5	6	0	588200193	613424.02000	10639766.73000
2020	284	5	6	0	588200194	613423.68000	10639766.48000
2020	284	5	6	0	588200195	613423.34000	10639766.23000
2020	284	5	6	0	588200196	613423.00000	10639765.98000
2020	284	5	6	0	588200197	613422.66000	10639765.73000
2020	284	5	6	0	588200198	613422.32000	10639765.48000
2020	284	5	6	1	588200199	613421.98000	10639765.23000
2020	284	5	6	1	588200200	613421.69000	10639765.01000
2020	284	5	6	1	588200201	613421.40000	10639764.80000
2020	284	5	6	1	588200202	613421.11000	10639764.59000
2020	284	5	6	1	588200203	613420.82000	10639764.38000
2020	284	5	6	1	588200204	613420.53000	10639764.17000
2020	284	5	6	1	588200205	613420.24000	10639763.96000
2020	284	5	6	2	588200206	613419.96000	10639763.75000
2020	284	5	6	2	588200207	613419.61000	10639763.51000
2020	284	5	6	2	588200208	613419.27000	10639763.28000
2020	284	5	6	2	588200209	613418.93000	10639763.04000
2020	284	5	6	2	588200210	613418.58000	10639762.81000
2020	284	5	6	2	588200211	613418.24000	10639762.58000
2020	284	5	6	3	588200212	613417.90000	10639762.35000
2020	284	5	6	3	588200213	613417.60000	10639762.15000
2020	284	5	6	3	588200214	613417.30000	10639761.95000
2020	284	5	6	3	588200215	613417.00000	10639761.76000
2020	284	5	6	3	588200216	613416.70000	10639761.56000
2020	284	5	6	3	588200217	613416.40000	10639761.37000
2020	284	5	6	3	588200218	613416.10000	10639761.17000
2020	284	5	6	4	588200219	613415.81000	10639760.98000
2020	284	5	6	4	588200220	613415.47000	10639760.74000
2020	284	5	6	4	588200221	613415.13000	10639760.51000
2020	284	5	6	4	588200222	613414.79000	10639760.27000
2020	284	5	6	4	588200223	613414.45000	10639760.04000
2020	284	5	6	4	588200224	613414.11000	10639759.80000
2020	284	5	6	5	588200225	613413.77000	10639759.57000
2020	284	5	6	5	588200226	613413.43000	10639759.31000
2020	284	5	6	5	588200227	613413.10000	10639759.05000
2020	284	5	6	5	588200228	613412.76000	10639758.79000
2020	284	5	6	5	588200229	613412.43000	10639758.54000
2020	284	5	6	5	588200230	613412.10000	10639758.28000
2020	284	5	6	6	588200231	613411.77000	10639758.02000
2020	284	5	6	6	588200232	613411.48000	10639757.80000
2020	284	5	6	6	588200233	613411.19000	10639757.57000
2020	284	5	6	6	588200234	613410.90000	10639757.34000
2020	284	5	6	6	588200235	613410.61000	10639757.12000
2020	284	5	6	6	588200236	613410.32000	10639756.89000
2020	284	5	6	6	588200237	613410.03000	10639756.66000
2020	284	5	6	7	588200238	613409.75000	10639756.44000
2020	284	5	6	7	588200239	613409.39000	10639756.17000
2020	284	5	6	7	588200240	613409.04000	10639755.90000
2020	284	5	6	7	588200241	613408.69000	10639755.64000
2020	284	5	6	7	588200242	613408.34000	10639755.37000
2020	284	5	6	7	588200243	613407.99000	10639755.10000
2020	284	5	6	8	588200244	613407.64000	10639754.84000
2020	284	5	6	8	588200245	613407.32000	10639754.61000
2020	284	5	6	8	588200246	613407.01000	10639754.39000
2020	284	5	6	8	588200247	613406.70000	10639754.16000
2020	284	5	6	8	588200248	613406.39000	10639753.94000
2020	284	5	6	8	588200249	613406.08000	10639753.71000
2020	284	5	6	8	588200250	613405.77000	10639753.49000
2020	284	5	6	9	588200251	613405.47000	10639753.27000
2020	284	5	6	9	588200252	613405.12000	10639753.01000
2020	284	5	6	9	588200253	613404.77000	10639752.76000
2020	284	5	6	9	588200254	613404.42000	10639752.50000
2020	284	5	6	9	588200255	613404.07000	10639752.25000
2020	284	5	6	9	588200256	613403.72000	10639752.00000
2020	284	5	6	10	588200257	613403.37000	10639751.75000
2020	284	5	6	10	588200258	613403.03000	10639751.50000
2020	284	5	6	10	588200259	613402.70000	10639751.26000
2020	284	5	6	10	588200260	613402.36000	10639751.01000
2020	284	5	6	10	588200261	613402.03000	10639750.77000
2020	284	5	6	10	588200262	613401.69000	10639750.53000
2020	284	5	6	11	588200263	613401.36000	10639750.28000
2020	284	5	6	11	588200264	613401.07000	10639750.09000
2020	284	5	6	11	588200265	613400.78000	10639749.89000
2020	284	5	6	11	588200266	613400.49000	10639749.70000
2020	284	5	6	11	588200267	613400.21000	10639749.50000
2020	284	5	6	11	588200268	613399.92000	10639749.31000
2020	284	5	6	11	588200269	613399.63000	10639749.11000
2020	284	5	6	12	588200270	613399.35000	10639748.92000
2020	284	5	6	12	588200271	613399.01000	10639748.69000
2020	284	5	6	12	588200272	613398.67000	10639748.46000
2020	284	5	6	12	588200273	613398.33000	10639748.24000
2020	284	5	6	12	588200274	613397.99000	10639748.01000
2020	284	5	6	12	588200275	613397.65000	10639747.78000
2020	284	5	6	13	588200276	613397.31000	10639747.56000
2020	284	5	6	13	588200277	613397.01000	10639747.35000
2020	284	5	6	13	588200278	613396.72000	10639747.15000
2020	284	5	6	13	588200279	613396.43000	10639746.94000
2020	284	5	6	13	588200280	613396.13000	10639746.74000
2020	284	5	6	13	588200281	613395.84000	10639746.53000
2020	284	5	6	13	588200282	613395.55000	10639746.33000
2020	284	5	6	14	588200283	613395.26000	10639746.13000
2020	284	5	6	14	588200284	613394.91000	10639745.88000
2020	284	5	6	14	588200285	613394.57000	10639745.63000
2020	284	5	6	14	588200286	613394.22000	10639745.38000
2020	284	5	6	14	588200287	613393.88000	10639745.13000
2020	284	5	6	14	588200288	613393.53000	10639744.88000
2020	284	5	6	15	588200289	613393.18000	10639744.63000
2020	284	5	6	15	588200290	613392.83000	10639744.37000
2020	284	5	6	15	588200291	613392.48000	10639744.12000
2020	284	5	6	15	588200292	613392.12000	10639743.86000
2020	284	5	6	15	588200293	613391.77000	10639743.61000
2020	284	5	6	15	588200294	613391.41000	10639743.36000
2020	284	5	6	16	588200295	613391.06000	10639743.11000
2020	284	5	6	16	588200296	613390.74000	10639742.88000
2020	284	5	6	16	588200297	613390.43000	10639742.66000
2020	284	5	6	16	588200298	613390.12000	10639742.44000
2020	284	5	6	16	588200299	613389.80000	10639742.22000
2020	284	5	6	16	588200300	613389.49000	10639742.00000
2020	284	5	6	16	588200301	613389.18000	10639741.78000
2020	284	5	6	17	588200302	613388.87000	10639741.57000
2020	284	5	6	17	588200303	613388.51000	10639741.30000
2020	284	5	6	17	588200304	613388.15000	10639741.03000
2020	284	5	6	17	588200305	613387.79000	10639740.77000
2020	284	5	6	17	588200306	613387.44000	10639740.50000
2020	284	5	6	17	588200307	613387.08000	10639740.24000
2020	284	5	6	18	588200308	613386.73000	10639739.98000
2020	284	5	6	18	588200309	613386.39000	10639739.72000
2020	284	5	6	18	588200310	613386.05000	10639739.46000
2020	284	5	6	18	588200311	613385.72000	10639739.20000
2020	284	5	6	18	588200312	613385.38000	10639738.94000
2020	284	5	6	18	588200313	613385.04000	10639738.68000
2020	284	5	6	19	588200314	613384.71000	10639738.42000
2020	284	5	6	19	588200315	613384.42000	10639738.21000
2020	284	5	6	19	588200316	613384.13000	10639738.01000
2020	284	5	6	19	588200317	613383.85000	10639737.81000
2020	284	5	6	19	588200318	613383.56000	10639737.60000
2020	284	5	6	19	588200319	613383.28000	10639737.40000
2020	284	5	6	19	588200320	613382.99000	10639737.20000
2020	284	5	6	20	588200321	613382.71000	10639737.00000
2020	284	5	6	20	588200322	613382.36000	10639736.77000
2020	284	5	6	20	588200323	613382.02000	10639736.55000
2020	284	5	6	20	588200324	613381.68000	10639736.32000
2020	284	5	6	20	588200325	613381.33000	10639736.10000
2020	284	5	6	20	588200326	613380.99000	10639735.87000
2020	284	5	6	21	588200327	613380.65000	10639735.65000
2020	284	5	6	21	588200328	613380.35000	10639735.45000
2020	284	5	6	21	588200329	613380.04000	10639735.26000
2020	284	5	6	21	588200330	613379.74000	10639735.06000
2020	284	5	6	21	588200331	613379.44000	10639734.87000
2020	284	5	6	21	588200332	613379.14000	10639734.67000
2020	284	5	6	21	588200333	613378.84000	10639734.48000
2020	284	5	6	22	588200334	613378.55000	10639734.28000
2020	284	5	6	22	588200335	613378.20000	10639734.05000
2020	284	5	6	22	588200336	613377.85000	10639733.81000
2020	284	5	6	22	588200337	613377.50000	10639733.58000
2020	284	5	6	22	588200338	613377.15000	10639733.34000
2020	284	5	6	22	588200339	613376.80000	10639733.10000
2020	284	5	6	23	588200340	613376.46000	10639732.86000
2020	284	5	6	23	588200341	613376.15000	10639732.64000
2020	284	5	6	23	588200342	613375.85000	10639732.42000
2020	284	5	6	23	588200343	613375.55000	10639732.19000
2020	284	5	6	23	588200344	613375.25000	10639731.97000
2020	284	5	6	23	588200345	613374.95000	10639731.74000
2020	284	5	6	23	588200346	613374.65000	10639731.52000
2020	284	5	6	24	588200347	613374.36000	10639731.30000
2020	284	5	6	24	588200348	613373.99000	10639731.03000
2020	284	5	6	24	588200349	613373.63000	10639730.76000
2020	284	5	6	24	588200350	613373.27000	10639730.49000
2020	284	5	6	24	588200351	613372.91000	10639730.22000
2020	284	5	6	24	588200352	613372.55000	10639729.95000
2020	284	5	6	25	588200353	613372.18000	10639729.69000
2020	284	5	6	25	588200354	613371.82000	10639729.43000
2020	284	5	6	25	588200355	613371.46000	10639729.18000
2020	284	5	6	25	588200356	613371.10000	10639728.92000
2020	284	5	6	25	588200357	613370.74000	10639728.67000
2020	284	5	6	25	588200358	613370.38000	10639728.41000
2020	284	5	6	26	588200359	613370.02000	10639728.16000
2020	284	5	6	26	588200360	613369.67000	10639727.92000
2020	284	5	6	26	588200361	613369.32000	10639727.68000
2020	284	5	6	26	588200362	613368.98000	10639727.45000
2020	284	5	6	26	588200363	613368.63000	10639727.21000
2020	284	5	6	26	588200364	613368.28000	10639726.97000
2020	284	5	6	27	588200365	613367.93000	10639726.74000
2020	284	5	6	27	588200366	613367.60000	10639726.51000
2020	284	5	6	27	588200367	613367.27000	10639726.28000
2020	284	5	6	27	588200368	613366.93000	10639726.06000
2020	284	5	6	27	588200369	613366.60000	10639725.83000
2020	284	5	6	27	588200370	613366.26000	10639725.60000
2020	284	5	6	28	588200371	613365.93000	10639725.38000
2020	284	5	6	28	588200372	613365.64000	10639725.18000
2020	284	5	6	28	588200373	613365.35000	10639724.99000
2020	284	5	6	28	588200374	613365.06000	10639724.79000
2020	284	5	6	28	588200375	613364.77000	10639724.60000
2020	284	5	6	28	588200376	613364.48000	10639724.40000
2020	284	5	6	28	588200377	613364.19000	10639724.21000
2020	284	5	6	29	588200378	613363.91000	10639724.02000
2020	284	5	6	29	588200379	613363.56000	10639723.78000
2020	284	5	6	29	588200380	613363.21000	10639723.54000
2020	284	5	6	29	588200381	613362.87000	10639723.30000
2020	284	5	6	29	588200382	613362.52000	10639723.06000
2020	284	5	6	29	588200383	613362.17000	10639722.82000
2020	284	5	6	30	588200384	613361.82000	10639722.59000
2020	284	5	6	30	588200385	613361.52000	10639722.37000
2020	284	5	6	30	588200386	613361.21000	10639722.16000
2020	284	5	6	30	588200387	613360.90000	10639721.95000
2020	284	5	6	30	588200388	613360.59000	10639721.73000
2020	284	5	6	30	588200389	613360.28000	10639721.52000
2020	284	5	6	30	588200390	613359.97000	10639721.31000
2020	284	5	6	31	588200391	613359.67000	10639721.10000
2020	284	5	6	31	588200392	613359.30000	10639720.84000
2020	284	5	6	31	588200393	613358.93000	10639720.58000
2020	284	5	6	31	588200394	613358.56000	10639720.32000
2020	284	5	6	31	588200395	613358.19000	10639720.06000
2020	284	5	6	31	588200396	613357.82000	10639719.80000
2020	284	5	6	32	588200397	613357.44000	10639719.53000
2020	284	5	6	32	588200398	613357.08000	10639719.27000
2020	284	5	6	32	588200399	613356.71000	10639719.01000
2020	284	5	6	32	588200400	613356.34000	10639718.75000
2020	284	5	6	32	588200401	613355.97000	10639718.49000
2020	284	5	6	32	588200402	613355.60000	10639718.23000
2020	284	5	6	33	588200403	613355.24000	10639717.97000
2020	284	5	6	33	588200404	613354.93000	10639717.75000
2020	284	5	6	33	588200405	613354.63000	10639717.53000
2020	284	5	6	33	588200406	613354.33000	10639717.31000
2020	284	5	6	33	588200407	613354.02000	10639717.10000
2020	284	5	6	33	588200408	613353.72000	10639716.88000
2020	284	5	6	33	588200409	613353.42000	10639716.66000
2020	284	5	6	34	588200410	613353.12000	10639716.44000
2020	284	5	6	34	588200411	613352.78000	10639716.20000
2020	284	5	6	34	588200412	613352.44000	10639715.96000
2020	284	5	6	34	588200413	613352.11000	10639715.72000
2020	284	5	6	34	588200414	613351.77000	10639715.47000
2020	284	5	6	34	588200415	613351.43000	10639715.23000
2020	284	5	6	35	588200416	613351.10000	10639714.99000
2020	284	5	6	35	588200417	613350.81000	10639714.79000
2020	284	5	6	35	588200418	613350.53000	10639714.60000
2020	284	5	6	35	588200419	613350.25000	10639714.41000
2020	284	5	6	35	588200420	613349.96000	10639714.21000
2020	284	5	6	35	588200421	613349.68000	10639714.02000
2020	284	5	6	35	588200422	613349.40000	10639713.83000
2020	284	5	6	36	588200423	613349.12000	10639713.64000
2020	284	5	6	36	588200424	613348.78000	10639713.42000
2020	284	5	6	36	588200425	613348.45000	10639713.19000
2020	284	5	6	36	588200426	613348.11000	10639712.97000
2020	284	5	6	36	588200427	613347.78000	10639712.75000
2020	284	5	6	36	588200428	613347.44000	10639712.53000
2020	284	5	6	37	588200429	613347.11000	10639712.32000
2020	284	5	6	37	588200430	613346.80000	10639712.12000
2020	284	5	6	37	588200431	613346.50000	10639711.92000
2020	284	5	6	37	588200432	613346.20000	10639711.72000
2020	284	5	6	37	588200433	613345.90000	10639711.53000
2020	284	5	6	37	588200434	613345.60000	10639711.33000
2020	284	5	6	37	588200435	613345.30000	10639711.13000
2020	284	5	6	38	588200436	613345.00000	10639710.94000
2020	284	5	6	38	588200437	613344.63000	10639710.69000
2020	284	5	6	38	588200438	613344.27000	10639710.44000
2020	284	5	6	38	588200439	613343.91000	10639710.19000
2020	284	5	6	38	588200440	613343.54000	10639709.94000
2020	284	5	6	38	588200441	613343.18000	10639709.69000
2020	284	5	6	39	588200442	613342.81000	10639709.44000
2020	284	5	6	39	588200443	613342.44000	10639709.17000
2020	284	5	6	39	588200444	613342.07000	10639708.90000
2020	284	5	6	39	588200445	613341.70000	10639708.64000
2020	284	5	6	39	588200446	613341.33000	10639708.37000
2020	284	5	6	39	588200447	613340.96000	10639708.11000
2020	284	5	6	40	588200448	613340.59000	10639707.85000
2020	284	5	6	40	588200449	613340.27000	10639707.61000
2020	284	5	6	40	588200450	613339.95000	10639707.38000
2020	284	5	6	40	588200451	613339.63000	10639707.15000
2020	284	5	6	40	588200452	613339.31000	10639706.92000
2020	284	5	6	40	588200453	613338.99000	10639706.69000
2020	284	5	6	40	588200454	613338.67000	10639706.46000
2020	284	5	6	41	588200455	613338.35000	10639706.24000
2020	284	5	6	41	588200456	613337.98000	10639705.98000
2020	284	5	6	41	588200457	613337.62000	10639705.73000
2020	284	5	6	41	588200458	613337.26000	10639705.47000
2020	284	5	6	41	588200459	613336.90000	10639705.22000
2020	284	5	6	41	588200460	613336.54000	10639704.97000
2020	284	5	6	42	588200461	613336.18000	10639704.72000
2020	284	5	6	42	588200462	613335.88000	10639704.51000
2020	284	5	6	42	588200463	613335.59000	10639704.30000
2020	284	5	6	42	588200464	613335.30000	10639704.09000
2020	284	5	6	42	588200465	613335.01000	10639703.89000
2020	284	5	6	42	588200466	613334.72000	10639703.68000
2020	284	5	6	42	588200467	613334.43000	10639703.47000
2020	284	5	6	43	588200468	613334.14000	10639703.27000
2020	284	5	6	43	588200469	613333.81000	10639703.03000
2020	284	5	6	43	588200470	613333.49000	10639702.80000
2020	284	5	6	43	588200471	613333.16000	10639702.56000
2020	284	5	6	43	588200472	613332.84000	10639702.33000
2020	284	5	6	43	588200473	613332.52000	10639702.10000
2020	284	5	6	44	588200474	613332.19000	10639701.86000
2020	284	5	6	44	588200475	613331.92000	10639701.67000
2020	284	5	6	44	588200476	613331.65000	10639701.47000
2020	284	5	6	44	588200477	613331.38000	10639701.27000
2020	284	5	6	44	588200478	613331.10000	10639701.07000
2020	284	5	6	44	588200479	613330.83000	10639700.87000
2020	284	5	6	44	588200480	613330.56000	10639700.67000
2020	284	5	6	45	588200481	613330.29000	10639700.48000
2020	284	5	6	45	588200482	613329.96000	10639700.25000
2020	284	5	6	45	588200483	613329.63000	10639700.02000
2020	284	5	6	45	588200484	613329.30000	10639699.79000
2020	284	5	6	45	588200485	613328.97000	10639699.56000
2020	284	5	6	45	588200486	613328.64000	10639699.33000
2020	284	5	6	46	588200487	613328.31000	10639699.11000
2020	284	5	6	46	588200488	613327.95000	10639698.87000
2020	284	5	6	46	588200489	613327.59000	10639698.64000
2020	284	5	6	46	588200490	613327.22000	10639698.40000
2020	284	5	6	46	588200491	613326.86000	10639698.17000
2020	284	5	6	46	588200492	613326.49000	10639697.93000
2020	284	5	6	47	588200493	613326.13000	10639697.69000
2020	284	5	6	47	588200494	613325.79000	10639697.48000
2020	284	5	6	47	588200495	613325.46000	10639697.27000
2020	284	5	6	47	588200496	613325.12000	10639697.05000
2020	284	5	6	47	588200497	613324.79000	10639696.84000
