YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	17	51	3	618721074	589038.63000	10658493.70000
2020	284	17	51	3	618721075	589038.96000	10658493.71000
2020	284	17	51	4	618721076	589039.30000	10658493.72000
2020	284	17	51	4	618721077	589039.64000	10658493.72000
2020	284	17	51	4	618721078	589039.99000	10658493.72000
2020	284	17	51	4	618721079	589040.33000	10658493.73000
2020	284	17	51	4	618721080	589040.68000	10658493.73000
2020	284	17	51	4	618721081	589041.02000	10658493.74000
2020	284	17	51	4	618721082	589041.37000	10658493.74000
2020	284	17	51	5	618721083	589041.72000	10658493.75000
2020	284	17	51	5	618721084	589041.98000	10658493.77000
2020	284	17	51	5	618721085	589042.25000	10658493.79000
2020	284	17	51	5	618721086	589042.52000	10658493.81000
2020	284	17	51	5	618721087	589042.79000	10658493.83000
2020	284	17	51	5	618721088	589043.06000	10658493.85000
2020	284	17	51	5	618721089	589043.33000	10658493.87000
2020	284	17	51	5	618721090	589043.60000	10658493.89000
2020	284	17	51	6	618721091	589043.87000	10658493.92000
2020	284	17	51	6	618721092	589044.18000	10658493.95000
2020	284	17	51	6	618721093	589044.50000	10658493.98000
2020	284	17	51	6	618721094	589044.81000	10658494.02000
2020	284	17	51	6	618721095	589045.13000	10658494.05000
2020	284	17	51	6	618721096	589045.44000	10658494.09000
2020	284	17	51	6	618721097	589045.76000	10658494.12000
2020	284	17	51	7	618721098	589046.07000	10658494.16000
2020	284	17	51	7	618721099	589046.38000	10658494.18000
2020	284	17	51	7	618721100	589046.69000	10658494.20000
2020	284	17	51	7	618721101	589047.00000	10658494.22000
2020	284	17	51	7	618721102	589047.30000	10658494.25000
2020	284	17	51	7	618721103	589047.61000	10658494.27000
2020	284	17	51	7	618721104	589047.92000	10658494.29000
2020	284	17	51	7	618721105	589048.23000	10658494.31000
2020	284	17	51	8	618721106	589048.54000	10658494.34000
2020	284	17	51	8	618721107	589048.89000	10658494.34000
2020	284	17	51	8	618721108	589049.24000	10658494.35000
2020	284	17	51	8	618721109	589049.59000	10658494.36000
2020	284	17	51	8	618721110	589049.93000	10658494.37000
2020	284	17	51	8	618721111	589050.28000	10658494.38000
2020	284	17	51	8	618721112	589050.63000	10658494.39000
2020	284	17	51	9	618721113	589050.99000	10658494.40000
2020	284	17	51	9	618721114	589051.31000	10658494.41000
2020	284	17	51	9	618721115	589051.64000	10658494.42000
2020	284	17	51	9	618721116	589051.97000	10658494.43000
2020	284	17	51	9	618721117	589052.30000	10658494.44000
2020	284	17	51	9	618721118	589052.63000	10658494.44000
2020	284	17	51	9	618721119	589052.96000	10658494.45000
2020	284	17	51	10	618721120	589053.29000	10658494.47000
2020	284	17	51	10	618721121	589053.57000	10658494.48000
2020	284	17	51	10	618721122	589053.86000	10658494.50000
2020	284	17	51	10	618721123	589054.14000	10658494.52000
2020	284	17	51	10	618721124	589054.43000	10658494.54000
2020	284	17	51	10	618721125	589054.71000	10658494.55000
2020	284	17	51	10	618721126	589055.00000	10658494.57000
2020	284	17	51	10	618721127	589055.28000	10658494.59000
2020	284	17	51	11	618721128	589055.56000	10658494.61000
2020	284	17	51	11	618721129	589055.91000	10658494.64000
2020	284	17	51	11	618721130	589056.26000	10658494.67000
2020	284	17	51	11	618721131	589056.60000	10658494.70000
2020	284	17	51	11	618721132	589056.95000	10658494.73000
2020	284	17	51	11	618721133	589057.29000	10658494.76000
2020	284	17	51	11	618721134	589057.64000	10658494.79000
2020	284	17	51	12	618721135	589057.99000	10658494.83000
2020	284	17	51	12	618721136	589058.29000	10658494.84000
2020	284	17	51	12	618721137	589058.59000	10658494.86000
2020	284	17	51	12	618721138	589058.89000	10658494.88000
2020	284	17	51	12	618721139	589059.19000	10658494.90000
2020	284	17	51	12	618721140	589059.49000	10658494.91000
2020	284	17	51	12	618721141	589059.79000	10658494.93000
2020	284	17	51	12	618721142	589060.09000	10658494.95000
2020	284	17	51	13	618721143	589060.40000	10658494.97000
2020	284	17	51	13	618721144	589060.72000	10658494.97000
2020	284	17	51	13	618721145	589061.05000	10658494.97000
2020	284	17	51	13	618721146	589061.38000	10658494.97000
2020	284	17	51	13	618721147	589061.70000	10658494.97000
2020	284	17	51	13	618721148	589062.03000	10658494.97000
2020	284	17	51	13	618721149	589062.36000	10658494.97000
2020	284	17	51	14	618721150	589062.68000	10658494.98000
2020	284	17	51	14	618721151	589062.97000	10658494.98000
2020	284	17	51	14	618721152	589063.26000	10658494.99000
2020	284	17	51	14	618721153	589063.54000	10658495.00000
2020	284	17	51	14	618721154	589063.83000	10658495.01000
2020	284	17	51	14	618721155	589064.12000	10658495.02000
2020	284	17	51	14	618721156	589064.40000	10658495.03000
2020	284	17	51	14	618721157	589064.69000	10658495.04000
2020	284	17	51	15	618721158	589064.98000	10658495.05000
2020	284	17	51	15	618721159	589065.32000	10658495.08000
2020	284	17	51	15	618721160	589065.66000	10658495.11000
2020	284	17	51	15	618721161	589066.00000	10658495.14000
2020	284	17	51	15	618721162	589066.34000	10658495.18000
2020	284	17	51	15	618721163	589066.68000	10658495.21000
2020	284	17	51	15	618721164	589067.02000	10658495.24000
2020	284	17	51	16	618721165	589067.37000	10658495.27000
2020	284	17	51	16	618721166	589067.68000	10658495.30000
2020	284	17	51	16	618721167	589067.99000	10658495.33000
2020	284	17	51	16	618721168	589068.30000	10658495.36000
2020	284	17	51	16	618721169	589068.61000	10658495.39000
2020	284	17	51	16	618721170	589068.92000	10658495.42000
2020	284	17	51	16	618721171	589069.23000	10658495.45000
2020	284	17	51	17	618721172	589069.55000	10658495.48000
2020	284	17	51	17	618721173	589069.86000	10658495.49000
2020	284	17	51	17	618721174	589070.18000	10658495.50000
2020	284	17	51	17	618721175	589070.50000	10658495.51000
2020	284	17	51	17	618721176	589070.82000	10658495.52000
2020	284	17	51	17	618721177	589071.14000	10658495.54000
2020	284	17	51	17	618721178	589071.46000	10658495.55000
2020	284	17	51	17	618721179	589071.78000	10658495.56000
2020	284	17	51	18	618721180	589072.10000	10658495.58000
2020	284	17	51	18	618721181	589072.41000	10658495.58000
2020	284	17	51	18	618721182	589072.73000	10658495.59000
2020	284	17	51	18	618721183	589073.05000	10658495.60000
2020	284	17	51	18	618721184	589073.37000	10658495.60000
2020	284	17	51	18	618721185	589073.69000	10658495.61000
2020	284	17	51	18	618721186	589074.01000	10658495.62000
2020	284	17	51	19	618721187	589074.32000	10658495.63000
2020	284	17	51	19	618721188	589074.66000	10658495.66000
2020	284	17	51	19	618721189	589074.99000	10658495.69000
2020	284	17	51	19	618721190	589075.33000	10658495.73000
2020	284	17	51	19	618721191	589075.66000	10658495.76000
2020	284	17	51	19	618721192	589076.00000	10658495.80000
2020	284	17	51	19	618721193	589076.33000	10658495.83000
2020	284	17	51	20	618721194	589076.67000	10658495.86000
2020	284	17	51	20	618721195	589076.98000	10658495.92000
2020	284	17	51	20	618721196	589077.29000	10658495.97000
2020	284	17	51	20	618721197	589077.61000	10658496.02000
2020	284	17	51	20	618721198	589077.92000	10658496.07000
2020	284	17	51	20	618721199	589078.23000	10658496.12000
2020	284	17	51	20	618721200	589078.55000	10658496.17000
2020	284	17	51	20	618721201	589078.86000	10658496.22000
2020	284	17	51	21	618721202	589079.18000	10658496.27000
2020	284	17	51	21	618721203	589079.53000	10658496.28000
2020	284	17	51	21	618721204	589079.88000	10658496.30000
2020	284	17	51	21	618721205	589080.24000	10658496.32000
2020	284	17	51	21	618721206	589080.59000	10658496.34000
2020	284	17	51	21	618721207	589080.95000	10658496.36000
2020	284	17	51	21	618721208	589081.30000	10658496.38000
2020	284	17	51	22	618721209	589081.66000	10658496.41000
2020	284	17	51	22	618721210	589081.94000	10658496.39000
2020	284	17	51	22	618721211	589082.23000	10658496.37000
2020	284	17	51	22	618721212	589082.51000	10658496.36000
2020	284	17	51	22	618721213	589082.80000	10658496.34000
2020	284	17	51	22	618721214	589083.09000	10658496.33000
2020	284	17	51	22	618721215	589083.37000	10658496.31000
2020	284	17	51	22	618721216	589083.66000	10658496.30000
2020	284	17	51	23	618721217	589083.94000	10658496.28000
2020	284	17	51	23	618721218	589084.26000	10658496.27000
2020	284	17	51	23	618721219	589084.57000	10658496.27000
2020	284	17	51	23	618721220	589084.88000	10658496.26000
2020	284	17	51	23	618721221	589085.19000	10658496.25000
2020	284	17	51	23	618721222	589085.50000	10658496.24000
2020	284	17	51	23	618721223	589085.81000	10658496.23000
2020	284	17	51	24	618721224	589086.13000	10658496.22000
2020	284	17	51	24	618721225	589086.41000	10658496.24000
2020	284	17	51	24	618721226	589086.69000	10658496.26000
2020	284	17	51	24	618721227	589086.98000	10658496.27000
2020	284	17	51	24	618721228	589087.26000	10658496.29000
2020	284	17	51	24	618721229	589087.54000	10658496.31000
2020	284	17	51	24	618721230	589087.83000	10658496.33000
2020	284	17	51	24	618721231	589088.11000	10658496.35000
2020	284	17	51	25	618721232	589088.40000	10658496.38000
2020	284	17	51	25	618721233	589088.74000	10658496.43000
2020	284	17	51	25	618721234	589089.09000	10658496.48000
2020	284	17	51	25	618721235	589089.44000	10658496.53000
2020	284	17	51	25	618721236	589089.79000	10658496.58000
2020	284	17	51	25	618721237	589090.14000	10658496.63000
2020	284	17	51	25	618721238	589090.49000	10658496.68000
2020	284	17	51	26	618721239	589090.84000	10658496.73000
2020	284	17	51	26	618721240	589091.14000	10658496.77000
2020	284	17	51	26	618721241	589091.45000	10658496.81000
2020	284	17	51	26	618721242	589091.76000	10658496.85000
2020	284	17	51	26	618721243	589092.07000	10658496.89000
2020	284	17	51	26	618721244	589092.38000	10658496.93000
2020	284	17	51	26	618721245	589092.69000	10658496.97000
2020	284	17	51	26	618721246	589093.00000	10658497.01000
2020	284	17	51	27	618721247	589093.31000	10658497.06000
2020	284	17	51	27	618721248	589093.65000	10658497.08000
2020	284	17	51	27	618721249	589093.99000	10658497.10000
2020	284	17	51	27	618721250	589094.33000	10658497.12000
2020	284	17	51	27	618721251	589094.67000	10658497.15000
2020	284	17	51	27	618721252	589095.01000	10658497.17000
2020	284	17	51	27	618721253	589095.35000	10658497.19000
2020	284	17	51	28	618721254	589095.69000	10658497.22000
2020	284	17	51	28	618721255	589095.99000	10658497.22000
2020	284	17	51	28	618721256	589096.28000	10658497.22000
2020	284	17	51	28	618721257	589096.57000	10658497.22000
2020	284	17	51	28	618721258	589096.86000	10658497.22000
2020	284	17	51	28	618721259	589097.15000	10658497.23000
2020	284	17	51	28	618721260	589097.44000	10658497.23000
2020	284	17	51	28	618721261	589097.73000	10658497.23000
2020	284	17	51	29	618721262	589098.03000	10658497.24000
2020	284	17	51	29	618721263	589098.35000	10658497.23000
2020	284	17	51	29	618721264	589098.68000	10658497.23000
2020	284	17	51	29	618721265	589099.00000	10658497.23000
2020	284	17	51	29	618721266	589099.33000	10658497.22000
2020	284	17	51	29	618721267	589099.65000	10658497.22000
2020	284	17	51	29	618721268	589099.98000	10658497.22000
2020	284	17	51	30	618721269	589100.31000	10658497.22000
2020	284	17	51	30	618721270	589100.59000	10658497.23000
2020	284	17	51	30	618721271	589100.87000	10658497.25000
2020	284	17	51	30	618721272	589101.16000	10658497.27000
2020	284	17	51	30	618721273	589101.44000	10658497.29000
2020	284	17	51	30	618721274	589101.72000	10658497.31000
2020	284	17	51	30	618721275	589102.01000	10658497.33000
2020	284	17	51	30	618721276	589102.29000	10658497.35000
2020	284	17	51	31	618721277	589102.57000	10658497.36000
2020	284	17	51	31	618721278	589102.92000	10658497.42000
2020	284	17	51	31	618721279	589103.26000	10658497.47000
2020	284	17	51	31	618721280	589103.60000	10658497.53000
2020	284	17	51	31	618721281	589103.95000	10658497.58000
2020	284	17	51	31	618721282	589104.29000	10658497.64000
2020	284	17	51	31	618721283	589104.63000	10658497.69000
2020	284	17	51	32	618721284	589104.98000	10658497.75000
2020	284	17	51	32	618721285	589105.29000	10658497.78000
2020	284	17	51	32	618721286	589105.60000	10658497.82000
2020	284	17	51	32	618721287	589105.92000	10658497.86000
2020	284	17	51	32	618721288	589106.23000	10658497.90000
2020	284	17	51	32	618721289	589106.55000	10658497.94000
2020	284	17	51	32	618721290	589106.86000	10658497.98000
2020	284	17	51	32	618721291	589107.18000	10658498.02000
2020	284	17	51	33	618721292	589107.50000	10658498.06000
2020	284	17	51	33	618721293	589107.85000	10658498.07000
2020	284	17	51	33	618721294	589108.20000	10658498.09000
2020	284	17	51	33	618721295	589108.55000	10658498.10000
2020	284	17	51	33	618721296	589108.90000	10658498.12000
2020	284	17	51	33	618721297	589109.25000	10658498.13000
2020	284	17	51	33	618721298	589109.60000	10658498.15000
2020	284	17	51	34	618721299	589109.96000	10658498.17000
2020	284	17	51	34	618721300	589110.24000	10658498.16000
2020	284	17	51	34	618721301	589110.53000	10658498.16000
2020	284	17	51	34	618721302	589110.81000	10658498.15000
2020	284	17	51	34	618721303	589111.10000	10658498.15000
2020	284	17	51	34	618721304	589111.39000	10658498.15000
2020	284	17	51	34	618721305	589111.67000	10658498.14000
2020	284	17	51	34	618721306	589111.96000	10658498.14000
2020	284	17	51	35	618721307	589112.25000	10658498.14000
2020	284	17	51	35	618721308	589112.56000	10658498.13000
2020	284	17	51	35	618721309	589112.88000	10658498.13000
2020	284	17	51	35	618721310	589113.19000	10658498.12000
2020	284	17	51	35	618721311	589113.51000	10658498.12000
2020	284	17	51	35	618721312	589113.82000	10658498.11000
2020	284	17	51	35	618721313	589114.14000	10658498.11000
2020	284	17	51	36	618721314	589114.46000	10658498.11000
2020	284	17	51	36	618721315	589114.74000	10658498.13000
2020	284	17	51	36	618721316	589115.02000	10658498.15000
2020	284	17	51	36	618721317	589115.30000	10658498.17000
2020	284	17	51	36	618721318	589115.58000	10658498.20000
2020	284	17	51	36	618721319	589115.87000	10658498.22000
2020	284	17	51	36	618721320	589116.15000	10658498.24000
2020	284	17	51	36	618721321	589116.43000	10658498.26000
2020	284	17	51	37	618721322	589116.72000	10658498.28000
2020	284	17	51	37	618721323	589117.06000	10658498.35000
2020	284	17	51	37	618721324	589117.41000	10658498.41000
2020	284	17	51	37	618721325	589117.75000	10658498.47000
2020	284	17	51	37	618721326	589118.10000	10658498.53000
2020	284	17	51	37	618721327	589118.44000	10658498.59000
2020	284	17	51	37	618721328	589118.79000	10658498.65000
2020	284	17	51	38	618721329	589119.14000	10658498.72000
2020	284	17	51	38	618721330	589119.46000	10658498.76000
2020	284	17	51	38	618721331	589119.78000	10658498.81000
2020	284	17	51	38	618721332	589120.11000	10658498.85000
2020	284	17	51	38	618721333	589120.43000	10658498.90000
2020	284	17	51	38	618721334	589120.75000	10658498.95000
2020	284	17	51	38	618721335	589121.08000	10658498.99000
2020	284	17	51	38	618721336	589121.40000	10658499.04000
2020	284	17	51	39	618721337	589121.73000	10658499.09000
2020	284	17	51	39	618721338	589122.05000	10658499.09000
2020	284	17	51	39	618721339	589122.37000	10658499.09000
2020	284	17	51	39	618721340	589122.69000	10658499.09000
2020	284	17	51	39	618721341	589123.01000	10658499.09000
2020	284	17	51	39	618721342	589123.33000	10658499.09000
2020	284	17	51	39	618721343	589123.65000	10658499.09000
2020	284	17	51	39	618721344	589123.97000	10658499.09000
2020	284	17	51	40	618721345	589124.29000	10658499.10000
2020	284	17	51	40	618721346	589124.61000	10658499.07000
2020	284	17	51	40	618721347	589124.94000	10658499.05000
2020	284	17	51	40	618721348	589125.27000	10658499.03000
2020	284	17	51	40	618721349	589125.59000	10658499.01000
2020	284	17	51	40	618721350	589125.92000	10658498.99000
2020	284	17	51	40	618721351	589126.25000	10658498.97000
2020	284	17	51	41	618721352	589126.57000	10658498.94000
2020	284	17	51	41	618721353	589126.84000	10658498.95000
2020	284	17	51	41	618721354	589127.10000	10658498.96000
2020	284	17	51	41	618721355	589127.36000	10658498.96000
2020	284	17	51	41	618721356	589127.62000	10658498.97000
2020	284	17	51	41	618721357	589127.88000	10658498.98000
2020	284	17	51	41	618721358	589128.14000	10658498.98000
2020	284	17	51	41	618721359	589128.40000	10658498.99000
2020	284	17	51	42	618721360	589128.67000	10658499.00000
2020	284	17	51	42	618721361	589128.98000	10658499.04000
2020	284	17	51	42	618721362	589129.30000	10658499.08000
2020	284	17	51	42	618721363	589129.62000	10658499.13000
2020	284	17	51	42	618721364	589129.93000	10658499.17000
2020	284	17	51	42	618721365	589130.25000	10658499.22000
2020	284	17	51	42	618721366	589130.57000	10658499.26000
2020	284	17	51	43	618721367	589130.89000	10658499.31000
2020	284	17	51	43	618721368	589131.20000	10658499.34000
2020	284	17	51	43	618721369	589131.51000	10658499.37000
2020	284	17	51	43	618721370	589131.83000	10658499.40000
2020	284	17	51	43	618721371	589132.14000	10658499.43000
2020	284	17	51	43	618721372	589132.45000	10658499.46000
2020	284	17	51	43	618721373	589132.77000	10658499.49000
2020	284	17	51	43	618721374	589133.08000	10658499.52000
2020	284	17	51	44	618721375	589133.40000	10658499.56000
2020	284	17	51	44	618721376	589133.77000	10658499.57000
2020	284	17	51	44	618721377	589134.14000	10658499.58000
2020	284	17	51	44	618721378	589134.51000	10658499.59000
2020	284	17	51	44	618721379	589134.88000	10658499.60000
2020	284	17	51	44	618721380	589135.25000	10658499.61000
2020	284	17	51	44	618721381	589135.62000	10658499.62000
2020	284	17	51	45	618721382	589135.99000	10658499.64000
2020	284	17	51	45	618721383	589136.29000	10658499.65000
2020	284	17	51	45	618721384	589136.59000	10658499.66000
2020	284	17	51	45	618721385	589136.90000	10658499.67000
2020	284	17	51	45	618721386	589137.20000	10658499.68000
2020	284	17	51	45	618721387	589137.50000	10658499.70000
2020	284	17	51	45	618721388	589137.81000	10658499.71000
2020	284	17	51	45	618721389	589138.11000	10658499.72000
2020	284	17	51	46	618721390	589138.42000	10658499.74000
2020	284	17	51	46	618721391	589138.74000	10658499.75000
2020	284	17	51	46	618721392	589139.06000	10658499.77000
2020	284	17	51	46	618721393	589139.39000	10658499.79000
2020	284	17	51	46	618721394	589139.71000	10658499.81000
2020	284	17	51	46	618721395	589140.04000	10658499.83000
2020	284	17	51	46	618721396	589140.36000	10658499.85000
2020	284	17	51	47	618721397	589140.68000	10658499.86000
2020	284	17	51	47	618721398	589140.97000	10658499.87000
2020	284	17	51	47	618721399	589141.25000	10658499.88000
2020	284	17	51	47	618721400	589141.53000	10658499.88000
2020	284	17	51	47	618721401	589141.81000	10658499.89000
2020	284	17	51	47	618721402	589142.09000	10658499.89000
2020	284	17	51	47	618721403	589142.37000	10658499.90000
2020	284	17	51	47	618721404	589142.65000	10658499.90000
2020	284	17	51	48	618721405	589142.93000	10658499.91000
2020	284	17	51	48	618721406	589143.27000	10658499.92000
2020	284	17	51	48	618721407	589143.61000	10658499.93000
2020	284	17	51	48	618721408	589143.95000	10658499.94000
2020	284	17	51	48	618721409	589144.28000	10658499.96000
2020	284	17	51	48	618721410	589144.62000	10658499.97000
2020	284	17	51	48	618721411	589144.96000	10658499.98000
2020	284	17	51	49	618721412	589145.30000	10658500.00000
2020	284	17	51	49	618721413	589145.61000	10658500.02000
2020	284	17	51	49	618721414	589145.92000	10658500.05000
2020	284	17	51	49	618721415	589146.23000	10658500.07000
2020	284	17	51	49	618721416	589146.55000	10658500.10000
2020	284	17	51	49	618721417	589146.86000	10658500.13000
2020	284	17	51	49	618721418	589147.17000	10658500.15000
2020	284	17	51	49	618721419	589147.48000	10658500.18000
2020	284	17	51	50	618721420	589147.80000	10658500.21000
2020	284	17	51	50	618721421	589148.16000	10658500.24000
2020	284	17	51	50	618721422	589148.52000	10658500.27000
2020	284	17	51	50	618721423	589148.88000	10658500.30000
2020	284	17	51	50	618721424	589149.24000	10658500.34000
2020	284	17	51	50	618721425	589149.60000	10658500.37000
2020	284	17	51	50	618721426	589149.96000	10658500.40000
2020	284	17	51	51	618721427	589150.31000	10658500.44000
2020	284	17	51	51	618721428	589150.60000	10658500.44000
2020	284	17	51	51	618721429	589150.89000	10658500.45000
2020	284	17	51	51	618721430	589151.18000	10658500.46000
2020	284	17	51	51	618721431	589151.47000	10658500.47000
2020	284	17	51	51	618721432	589151.76000	10658500.48000
2020	284	17	51	51	618721433	589152.05000	10658500.49000
2020	284	17	51	51	618721434	589152.34000	10658500.50000
2020	284	17	51	52	618721435	589152.63000	10658500.52000
2020	284	17	51	52	618721436	589152.93000	10658500.51000
2020	284	17	51	52	618721437	589153.23000	10658500.50000
2020	284	17	51	52	618721438	589153.53000	10658500.49000
2020	284	17	51	52	618721439	589153.83000	10658500.48000
2020	284	17	51	52	618721440	589154.13000	10658500.47000
2020	284	17	51	52	618721441	589154.43000	10658500.46000
2020	284	17	51	53	618721442	589154.74000	10658500.46000
2020	284	17	51	53	618721443	589155.01000	10658500.47000
2020	284	17	51	53	618721444	589155.29000	10658500.49000
2020	284	17	51	53	618721445	589155.57000	10658500.50000
2020	284	17	51	53	618721446	589155.85000	10658500.52000
2020	284	17	51	53	618721447	589156.13000	10658500.54000
2020	284	17	51	53	618721448	589156.41000	10658500.55000
2020	284	17	51	53	618721449	589156.69000	10658500.57000
2020	284	17	51	54	618721450	589156.97000	10658500.59000
2020	284	17	51	54	618721451	589157.34000	10658500.63000
2020	284	17	51	54	618721452	589157.72000	10658500.68000
2020	284	17	51	54	618721453	589158.09000	10658500.73000
2020	284	17	51	54	618721454	589158.47000	10658500.78000
2020	284	17	51	54	618721455	589158.84000	10658500.83000
2020	284	17	51	54	618721456	589159.22000	10658500.88000
2020	284	17	51	55	618721457	589159.60000	10658500.93000
2020	284	17	51	55	618721458	589159.94000	10658500.95000
2020	284	17	51	55	618721459	589160.29000	10658500.97000
2020	284	17	51	55	618721460	589160.63000	10658500.99000
2020	284	17	51	55	618721461	589160.98000	10658501.01000
2020	284	17	51	55	618721462	589161.33000	10658501.03000
2020	284	17	51	55	618721463	589161.67000	10658501.05000
2020	284	17	51	55	618721464	589162.02000	10658501.07000
2020	284	17	51	56	618721465	589162.37000	10658501.10000
2020	284	17	51	56	618721466	589162.71000	10658501.09000
2020	284	17	51	56	618721467	589163.06000	10658501.08000
2020	284	17	51	56	618721468	589163.40000	10658501.07000
2020	284	17	51	56	618721469	589163.75000	10658501.07000
2020	284	17	51	56	618721470	589164.09000	10658501.06000
2020	284	17	51	56	618721471	589164.44000	10658501.05000
2020	284	17	51	57	618721472	589164.79000	10658501.05000
2020	284	17	51	57	618721473	589165.03000	10658501.03000
2020	284	17	51	57	618721474	589165.28000	10658501.02000
2020	284	17	51	57	618721475	589165.52000	10658501.01000
2020	284	17	51	57	618721476	589165.77000	10658501.00000
2020	284	17	51	57	618721477	589166.02000	10658500.99000
2020	284	17	51	57	618721478	589166.26000	10658500.98000
2020	284	17	51	57	618721479	589166.51000	10658500.97000
2020	284	17	51	58	618721480	589166.76000	10658500.96000
2020	284	17	51	58	618721481	589167.03000	10658500.96000
2020	284	17	51	58	618721482	589167.31000	10658500.97000
2020	284	17	51	58	618721483	589167.59000	10658500.98000
2020	284	17	51	58	618721484	589167.86000	10658500.98000
2020	284	17	51	58	618721485	589168.14000	10658500.99000
2020	284	17	51	58	618721486	589168.42000	10658501.00000
2020	284	17	51	59	618721487	589168.69000	10658501.01000
2020	284	17	51	59	618721488	589168.99000	10658501.04000
2020	284	17	51	59	618721489	589169.28000	10658501.07000
2020	284	17	51	59	618721490	589169.57000	10658501.11000
2020	284	17	51	59	618721491	589169.86000	10658501.14000
2020	284	17	51	59	618721492	589170.15000	10658501.17000
2020	284	17	51	59	618721493	589170.44000	10658501.21000
2020	284	17	51	59	618721494	589170.73000	10658501.24000
2020	284	17	52	0	618721495	589171.03000	10658501.27000
2020	284	17	52	0	618721496	589171.41000	10658501.31000
2020	284	17	52	0	618721497	589171.79000	10658501.35000
2020	284	17	52	0	618721498	589172.17000	10658501.39000
2020	284	17	52	0	618721499	589172.56000	10658501.42000
2020	284	17	52	0	618721500	589172.94000	10658501.46000
2020	284	17	52	0	618721501	589173.32000	10658501.50000
2020	284	17	52	1	618721502	589173.71000	10658501.53000
2020	284	17	52	1	618721503	589174.08000	10658501.53000
2020	284	17	52	1	618721504	589174.46000	10658501.53000
2020	284	17	52	1	618721505	589174.83000	10658501.52000
2020	284	17	52	1	618721506	589175.21000	10658501.52000
2020	284	17	52	1	618721507	589175.58000	10658501.51000
2020	284	17	52	1	618721508	589175.96000	10658501.51000
2020	284	17	52	2	618721509	589176.34000	10658501.51000
2020	284	17	52	2	618721510	589176.62000	10658501.48000
2020	284	17	52	2	618721511	589176.91000	10658501.46000
2020	284	17	52	2	618721512	589177.20000	10658501.44000
2020	284	17	52	2	618721513	589177.49000	10658501.42000
2020	284	17	52	2	618721514	589177.78000	10658501.40000
2020	284	17	52	2	618721515	589178.07000	10658501.38000
2020	284	17	52	2	618721516	589178.36000	10658501.36000
2020	284	17	52	3	618721517	589178.65000	10658501.34000
2020	284	17	52	3	618721518	589178.94000	10658501.33000
2020	284	17	52	3	618721519	589179.24000	10658501.32000
2020	284	17	52	3	618721520	589179.54000	10658501.31000
2020	284	17	52	3	618721521	589179.84000	10658501.31000
2020	284	17	52	3	618721522	589180.14000	10658501.30000
2020	284	17	52	3	618721523	589180.44000	10658501.29000
2020	284	17	52	4	618721524	589180.74000	10658501.28000
2020	284	17	52	4	618721525	589181.01000	10658501.30000
2020	284	17	52	4	618721526	589181.28000	10658501.31000
2020	284	17	52	4	618721527	589181.56000	10658501.32000
2020	284	17	52	4	618721528	589181.83000	10658501.33000
2020	284	17	52	4	618721529	589182.10000	10658501.35000
2020	284	17	52	4	618721530	589182.38000	10658501.36000
2020	284	17	52	4	618721531	589182.65000	10658501.37000
2020	284	17	52	5	618721532	589182.93000	10658501.39000
2020	284	17	52	5	618721533	589183.27000	10658501.42000
2020	284	17	52	5	618721534	589183.62000	10658501.45000
2020	284	17	52	5	618721535	589183.97000	10658501.48000
2020	284	17	52	5	618721536	589184.32000	10658501.52000
2020	284	17	52	5	618721537	589184.67000	10658501.55000
2020	284	17	52	5	618721538	589185.02000	10658501.58000
2020	284	17	52	6	618721539	589185.37000	10658501.61000
2020	284	17	52	6	618721540	589185.67000	10658501.64000
2020	284	17	52	6	618721541	589185.98000	10658501.66000
2020	284	17	52	6	618721542	589186.29000	10658501.68000
2020	284	17	52	6	618721543	589186.60000	10658501.70000
2020	284	17	52	6	618721544	589186.91000	10658501.72000
2020	284	17	52	6	618721545	589187.22000	10658501.74000
2020	284	17	52	6	618721546	589187.53000	10658501.76000
2020	284	17	52	7	618721547	589187.84000	10658501.78000
2020	284	17	52	7	618721548	589188.16000	10658501.79000
2020	284	17	52	7	618721549	589188.48000	10658501.79000
2020	284	17	52	7	618721550	589188.80000	10658501.79000
2020	284	17	52	7	618721551	589189.13000	10658501.79000
2020	284	17	52	7	618721552	589189.45000	10658501.79000
2020	284	17	52	7	618721553	589189.77000	10658501.79000
2020	284	17	52	8	618721554	589190.10000	10658501.80000
2020	284	17	52	8	618721555	589190.36000	10658501.80000
2020	284	17	52	8	618721556	589190.62000	10658501.80000
2020	284	17	52	8	618721557	589190.88000	10658501.81000
2020	284	17	52	8	618721558	589191.14000	10658501.81000
2020	284	17	52	8	618721559	589191.41000	10658501.82000
2020	284	17	52	8	618721560	589191.67000	10658501.82000
2020	284	17	52	8	618721561	589191.93000	10658501.83000
2020	284	17	52	9	618721562	589192.19000	10658501.84000
2020	284	17	52	9	618721563	589192.52000	10658501.84000
2020	284	17	52	9	618721564	589192.85000	10658501.85000
2020	284	17	52	9	618721565	589193.18000	10658501.85000
2020	284	17	52	9	618721566	589193.51000	10658501.86000
2020	284	17	52	9	618721567	589193.84000	10658501.86000
2020	284	17	52	9	618721568	589194.17000	10658501.87000
2020	284	17	52	10	618721569	589194.50000	10658501.88000
2020	284	17	52	10	618721570	589194.80000	10658501.88000
2020	284	17	52	10	618721571	589195.11000	10658501.89000
