YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	8	39	13	654360086	581574.05000	10662929.02000
2020	285	8	39	13	654360087	581574.24000	10662928.77000
2020	285	8	39	13	654360088	581574.43000	10662928.52000
2020	285	8	39	13	654360089	581574.63000	10662928.28000
2020	285	8	39	13	654360090	581574.82000	10662928.03000
2020	285	8	39	13	654360091	581575.01000	10662927.78000
2020	285	8	39	13	654360092	581575.21000	10662927.54000
2020	285	8	39	13	654360093	581575.40000	10662927.29000
2020	285	8	39	14	654360094	581575.60000	10662927.05000
2020	285	8	39	14	654360095	581575.80000	10662926.80000
2020	285	8	39	14	654360096	581576.00000	10662926.55000
2020	285	8	39	14	654360097	581576.21000	10662926.30000
2020	285	8	39	14	654360098	581576.41000	10662926.05000
2020	285	8	39	14	654360099	581576.62000	10662925.80000
2020	285	8	39	14	654360100	581576.82000	10662925.55000
2020	285	8	39	14	654360101	581577.03000	10662925.30000
2020	285	8	39	15	654360102	581577.24000	10662925.06000
2020	285	8	39	15	654360103	581577.44000	10662924.80000
2020	285	8	39	15	654360104	581577.64000	10662924.54000
2020	285	8	39	15	654360105	581577.84000	10662924.29000
2020	285	8	39	15	654360106	581578.05000	10662924.03000
2020	285	8	39	15	654360107	581578.25000	10662923.78000
2020	285	8	39	15	654360108	581578.45000	10662923.52000
2020	285	8	39	15	654360109	581578.65000	10662923.27000
2020	285	8	39	16	654360110	581578.86000	10662923.02000
2020	285	8	39	16	654360111	581579.05000	10662922.76000
2020	285	8	39	16	654360112	581579.25000	10662922.50000
2020	285	8	39	16	654360113	581579.45000	10662922.24000
2020	285	8	39	16	654360114	581579.65000	10662921.98000
2020	285	8	39	16	654360115	581579.84000	10662921.73000
2020	285	8	39	16	654360116	581580.04000	10662921.47000
2020	285	8	39	16	654360117	581580.24000	10662921.21000
2020	285	8	39	17	654360118	581580.43000	10662920.96000
2020	285	8	39	17	654360119	581580.64000	10662920.70000
2020	285	8	39	17	654360120	581580.84000	10662920.45000
2020	285	8	39	17	654360121	581581.04000	10662920.20000
2020	285	8	39	17	654360122	581581.25000	10662919.95000
2020	285	8	39	17	654360123	581581.45000	10662919.69000
2020	285	8	39	17	654360124	581581.65000	10662919.44000
2020	285	8	39	17	654360125	581581.85000	10662919.19000
2020	285	8	39	18	654360126	581582.06000	10662918.94000
2020	285	8	39	18	654360127	581582.26000	10662918.69000
2020	285	8	39	18	654360128	581582.46000	10662918.45000
2020	285	8	39	18	654360129	581582.66000	10662918.21000
2020	285	8	39	18	654360130	581582.86000	10662917.97000
2020	285	8	39	18	654360131	581583.06000	10662917.72000
2020	285	8	39	18	654360132	581583.26000	10662917.48000
2020	285	8	39	18	654360133	581583.46000	10662917.24000
2020	285	8	39	19	654360134	581583.67000	10662917.00000
2020	285	8	39	19	654360135	581583.86000	10662916.76000
2020	285	8	39	19	654360136	581584.05000	10662916.53000
2020	285	8	39	19	654360137	581584.25000	10662916.29000
2020	285	8	39	19	654360138	581584.44000	10662916.06000
2020	285	8	39	19	654360139	581584.64000	10662915.82000
2020	285	8	39	19	654360140	581584.83000	10662915.59000
2020	285	8	39	19	654360141	581585.03000	10662915.35000
2020	285	8	39	20	654360142	581585.23000	10662915.11000
2020	285	8	39	20	654360143	581585.40000	10662914.91000
2020	285	8	39	20	654360144	581585.58000	10662914.70000
2020	285	8	39	20	654360145	581585.76000	10662914.49000
2020	285	8	39	20	654360146	581585.93000	10662914.29000
2020	285	8	39	20	654360147	581586.11000	10662914.08000
2020	285	8	39	20	654360148	581586.29000	10662913.87000
2020	285	8	39	20	654360149	581586.47000	10662913.66000
2020	285	8	39	21	654360150	581586.65000	10662913.46000
2020	285	8	39	21	654360151	581586.89000	10662913.17000
2020	285	8	39	21	654360152	581587.14000	10662912.87000
2020	285	8	39	21	654360153	581587.38000	10662912.58000
2020	285	8	39	21	654360154	581587.63000	10662912.29000
2020	285	8	39	21	654360155	581587.87000	10662912.00000
2020	285	8	39	21	654360156	581588.12000	10662911.71000
2020	285	8	39	22	654360157	581588.37000	10662911.43000
2020	285	8	39	22	654360158	581588.55000	10662911.20000
2020	285	8	39	22	654360159	581588.74000	10662910.98000
2020	285	8	39	22	654360160	581588.92000	10662910.75000
2020	285	8	39	22	654360161	581589.11000	10662910.53000
2020	285	8	39	22	654360162	581589.29000	10662910.31000
2020	285	8	39	22	654360163	581589.48000	10662910.08000
2020	285	8	39	22	654360164	581589.66000	10662909.86000
2020	285	8	39	23	654360165	581589.85000	10662909.64000
2020	285	8	39	23	654360166	581590.07000	10662909.35000
2020	285	8	39	23	654360167	581590.30000	10662909.06000
2020	285	8	39	23	654360168	581590.53000	10662908.77000
2020	285	8	39	23	654360169	581590.76000	10662908.49000
2020	285	8	39	23	654360170	581590.98000	10662908.20000
2020	285	8	39	23	654360171	581591.21000	10662907.91000
2020	285	8	39	23	654360172	581591.44000	10662907.62000
2020	285	8	39	24	654360173	581591.67000	10662907.34000
2020	285	8	39	24	654360174	581591.87000	10662907.07000
2020	285	8	39	24	654360175	581592.08000	10662906.81000
2020	285	8	39	24	654360176	581592.29000	10662906.55000
2020	285	8	39	24	654360177	581592.50000	10662906.29000
2020	285	8	39	24	654360178	581592.70000	10662906.02000
2020	285	8	39	24	654360179	581592.91000	10662905.76000
2020	285	8	39	24	654360180	581593.12000	10662905.50000
2020	285	8	39	25	654360181	581593.32000	10662905.24000
2020	285	8	39	25	654360182	581593.49000	10662905.03000
2020	285	8	39	25	654360183	581593.65000	10662904.82000
2020	285	8	39	25	654360184	581593.81000	10662904.61000
2020	285	8	39	25	654360185	581593.97000	10662904.39000
2020	285	8	39	25	654360186	581594.13000	10662904.18000
2020	285	8	39	25	654360187	581594.29000	10662903.97000
2020	285	8	39	25	654360188	581594.45000	10662903.76000
2020	285	8	39	26	654360189	581594.62000	10662903.56000
2020	285	8	39	26	654360190	581594.85000	10662903.25000
2020	285	8	39	26	654360191	581595.08000	10662902.95000
2020	285	8	39	26	654360192	581595.32000	10662902.65000
2020	285	8	39	26	654360193	581595.55000	10662902.35000
2020	285	8	39	26	654360194	581595.78000	10662902.05000
2020	285	8	39	26	654360195	581596.02000	10662901.75000
2020	285	8	39	26	654360196	581596.25000	10662901.45000
2020	285	8	39	27	654360197	581596.49000	10662901.15000
2020	285	8	39	27	654360198	581596.67000	10662900.92000
2020	285	8	39	27	654360199	581596.86000	10662900.69000
2020	285	8	39	27	654360200	581597.05000	10662900.45000
2020	285	8	39	27	654360201	581597.24000	10662900.22000
2020	285	8	39	27	654360202	581597.43000	10662899.99000
2020	285	8	39	27	654360203	581597.62000	10662899.76000
2020	285	8	39	27	654360204	581597.81000	10662899.53000
2020	285	8	39	28	654360205	581598.00000	10662899.31000
2020	285	8	39	28	654360206	581598.18000	10662899.09000
2020	285	8	39	28	654360207	581598.37000	10662898.86000
2020	285	8	39	28	654360208	581598.56000	10662898.64000
2020	285	8	39	28	654360209	581598.75000	10662898.42000
2020	285	8	39	28	654360210	581598.94000	10662898.20000
2020	285	8	39	28	654360211	581599.13000	10662897.98000
2020	285	8	39	28	654360212	581599.32000	10662897.76000
2020	285	8	39	29	654360213	581599.52000	10662897.55000
2020	285	8	39	29	654360214	581599.73000	10662897.33000
2020	285	8	39	29	654360215	581599.93000	10662897.11000
2020	285	8	39	29	654360216	581600.14000	10662896.88000
2020	285	8	39	29	654360217	581600.35000	10662896.66000
2020	285	8	39	29	654360218	581600.56000	10662896.44000
2020	285	8	39	29	654360219	581600.77000	10662896.22000
2020	285	8	39	29	654360220	581600.98000	10662896.00000
2020	285	8	39	30	654360221	581601.19000	10662895.78000
2020	285	8	39	30	654360222	581601.44000	10662895.51000
2020	285	8	39	30	654360223	581601.69000	10662895.23000
2020	285	8	39	30	654360224	581601.94000	10662894.95000
2020	285	8	39	30	654360225	581602.19000	10662894.67000
2020	285	8	39	30	654360226	581602.44000	10662894.39000
2020	285	8	39	30	654360227	581602.69000	10662894.11000
2020	285	8	39	31	654360228	581602.93000	10662893.84000
2020	285	8	39	31	654360229	581603.15000	10662893.57000
2020	285	8	39	31	654360230	581603.36000	10662893.30000
2020	285	8	39	31	654360231	581603.58000	10662893.03000
2020	285	8	39	31	654360232	581603.79000	10662892.76000
2020	285	8	39	31	654360233	581604.01000	10662892.49000
2020	285	8	39	31	654360234	581604.22000	10662892.22000
2020	285	8	39	31	654360235	581604.44000	10662891.95000
2020	285	8	39	32	654360236	581604.66000	10662891.69000
2020	285	8	39	32	654360237	581604.86000	10662891.41000
2020	285	8	39	32	654360238	581605.06000	10662891.14000
2020	285	8	39	32	654360239	581605.27000	10662890.87000
2020	285	8	39	32	654360240	581605.47000	10662890.60000
2020	285	8	39	32	654360241	581605.67000	10662890.33000
2020	285	8	39	32	654360242	581605.88000	10662890.06000
2020	285	8	39	32	654360243	581606.08000	10662889.79000
2020	285	8	39	33	654360244	581606.29000	10662889.52000
2020	285	8	39	33	654360245	581606.47000	10662889.26000
2020	285	8	39	33	654360246	581606.66000	10662889.00000
2020	285	8	39	33	654360247	581606.84000	10662888.74000
2020	285	8	39	33	654360248	581607.03000	10662888.48000
2020	285	8	39	33	654360249	581607.21000	10662888.23000
2020	285	8	39	33	654360250	581607.40000	10662887.97000
2020	285	8	39	33	654360251	581607.58000	10662887.71000
2020	285	8	39	34	654360252	581607.77000	10662887.46000
2020	285	8	39	34	654360253	581607.94000	10662887.22000
2020	285	8	39	34	654360254	581608.12000	10662886.98000
2020	285	8	39	34	654360255	581608.29000	10662886.75000
2020	285	8	39	34	654360256	581608.47000	10662886.51000
2020	285	8	39	34	654360257	581608.64000	10662886.27000
2020	285	8	39	34	654360258	581608.82000	10662886.04000
2020	285	8	39	34	654360259	581608.99000	10662885.80000
2020	285	8	39	35	654360260	581609.17000	10662885.57000
2020	285	8	39	35	654360261	581609.36000	10662885.34000
2020	285	8	39	35	654360262	581609.54000	10662885.11000
2020	285	8	39	35	654360263	581609.73000	10662884.89000
2020	285	8	39	35	654360264	581609.92000	10662884.66000
2020	285	8	39	35	654360265	581610.11000	10662884.43000
2020	285	8	39	35	654360266	581610.30000	10662884.21000
2020	285	8	39	35	654360267	581610.49000	10662883.98000
2020	285	8	39	36	654360268	581610.68000	10662883.76000
2020	285	8	39	36	654360269	581610.89000	10662883.52000
2020	285	8	39	36	654360270	581611.10000	10662883.29000
2020	285	8	39	36	654360271	581611.31000	10662883.05000
2020	285	8	39	36	654360272	581611.52000	10662882.82000
2020	285	8	39	36	654360273	581611.73000	10662882.58000
2020	285	8	39	36	654360274	581611.94000	10662882.35000
2020	285	8	39	36	654360275	581612.15000	10662882.11000
2020	285	8	39	37	654360276	581612.37000	10662881.88000
2020	285	8	39	37	654360277	581612.61000	10662881.59000
2020	285	8	39	37	654360278	581612.86000	10662881.30000
2020	285	8	39	37	654360279	581613.11000	10662881.01000
2020	285	8	39	37	654360280	581613.35000	10662880.72000
2020	285	8	39	37	654360281	581613.60000	10662880.43000
2020	285	8	39	37	654360282	581613.85000	10662880.14000
2020	285	8	39	38	654360283	581614.10000	10662879.86000
2020	285	8	39	38	654360284	581614.31000	10662879.60000
2020	285	8	39	38	654360285	581614.52000	10662879.34000
2020	285	8	39	38	654360286	581614.74000	10662879.08000
2020	285	8	39	38	654360287	581614.95000	10662878.82000
2020	285	8	39	38	654360288	581615.17000	10662878.56000
2020	285	8	39	38	654360289	581615.38000	10662878.30000
2020	285	8	39	38	654360290	581615.60000	10662878.04000
2020	285	8	39	39	654360291	581615.81000	10662877.77000
2020	285	8	39	39	654360292	581616.02000	10662877.53000
2020	285	8	39	39	654360293	581616.23000	10662877.28000
2020	285	8	39	39	654360294	581616.44000	10662877.03000
2020	285	8	39	39	654360295	581616.65000	10662876.78000
2020	285	8	39	39	654360296	581616.85000	10662876.53000
2020	285	8	39	39	654360297	581617.06000	10662876.28000
2020	285	8	39	39	654360298	581617.27000	10662876.03000
2020	285	8	39	40	654360299	581617.48000	10662875.78000
2020	285	8	39	40	654360300	581617.67000	10662875.55000
2020	285	8	39	40	654360301	581617.87000	10662875.32000
2020	285	8	39	40	654360302	581618.06000	10662875.08000
2020	285	8	39	40	654360303	581618.26000	10662874.85000
2020	285	8	39	40	654360304	581618.45000	10662874.61000
2020	285	8	39	40	654360305	581618.65000	10662874.38000
2020	285	8	39	40	654360306	581618.84000	10662874.14000
2020	285	8	39	41	654360307	581619.04000	10662873.91000
2020	285	8	39	41	654360308	581619.20000	10662873.70000
2020	285	8	39	41	654360309	581619.37000	10662873.49000
2020	285	8	39	41	654360310	581619.54000	10662873.28000
2020	285	8	39	41	654360311	581619.71000	10662873.07000
2020	285	8	39	41	654360312	581619.87000	10662872.86000
2020	285	8	39	41	654360313	581620.04000	10662872.65000
2020	285	8	39	41	654360314	581620.21000	10662872.44000
2020	285	8	39	42	654360315	581620.38000	10662872.24000
2020	285	8	39	42	654360316	581620.59000	10662871.97000
2020	285	8	39	42	654360317	581620.79000	10662871.70000
2020	285	8	39	42	654360318	581621.00000	10662871.43000
2020	285	8	39	42	654360319	581621.21000	10662871.16000
2020	285	8	39	42	654360320	581621.42000	10662870.89000
2020	285	8	39	42	654360321	581621.63000	10662870.62000
2020	285	8	39	42	654360322	581621.84000	10662870.35000
2020	285	8	39	43	654360323	581622.06000	10662870.09000
2020	285	8	39	43	654360324	581622.26000	10662869.83000
2020	285	8	39	43	654360325	581622.46000	10662869.57000
2020	285	8	39	43	654360326	581622.65000	10662869.31000
2020	285	8	39	43	654360327	581622.85000	10662869.05000
2020	285	8	39	43	654360328	581623.05000	10662868.79000
2020	285	8	39	43	654360329	581623.25000	10662868.53000
2020	285	8	39	43	654360330	581623.45000	10662868.27000
2020	285	8	39	44	654360331	581623.66000	10662868.01000
2020	285	8	39	44	654360332	581623.86000	10662867.75000
2020	285	8	39	44	654360333	581624.07000	10662867.49000
2020	285	8	39	44	654360334	581624.28000	10662867.23000
2020	285	8	39	44	654360335	581624.49000	10662866.97000
2020	285	8	39	44	654360336	581624.69000	10662866.71000
2020	285	8	39	44	654360337	581624.90000	10662866.45000
2020	285	8	39	44	654360338	581625.11000	10662866.19000
2020	285	8	39	45	654360339	581625.31000	10662865.94000
2020	285	8	39	45	654360340	581625.55000	10662865.66000
2020	285	8	39	45	654360341	581625.78000	10662865.38000
2020	285	8	39	45	654360342	581626.02000	10662865.10000
2020	285	8	39	45	654360343	581626.25000	10662864.82000
2020	285	8	39	45	654360344	581626.49000	10662864.54000
2020	285	8	39	45	654360345	581626.72000	10662864.26000
2020	285	8	39	46	654360346	581626.96000	10662863.99000
2020	285	8	39	46	654360347	581627.14000	10662863.78000
2020	285	8	39	46	654360348	581627.32000	10662863.57000
2020	285	8	39	46	654360349	581627.50000	10662863.37000
2020	285	8	39	46	654360350	581627.68000	10662863.16000
2020	285	8	39	46	654360351	581627.86000	10662862.96000
2020	285	8	39	46	654360352	581628.04000	10662862.75000
2020	285	8	39	46	654360353	581628.22000	10662862.55000
2020	285	8	39	46	654360354	581628.40000	10662862.34000
2020	285	8	39	47	654360355	581628.57000	10662862.14000
2020	285	8	39	47	654360356	581628.78000	10662861.91000
2020	285	8	39	47	654360357	581628.99000	10662861.68000
2020	285	8	39	47	654360358	581629.19000	10662861.45000
2020	285	8	39	47	654360359	581629.40000	10662861.22000
2020	285	8	39	47	654360360	581629.61000	10662860.99000
2020	285	8	39	47	654360361	581629.81000	10662860.76000
2020	285	8	39	47	654360362	581630.02000	10662860.53000
2020	285	8	39	48	654360363	581630.23000	10662860.31000
2020	285	8	39	48	654360364	581630.46000	10662860.03000
2020	285	8	39	48	654360365	581630.70000	10662859.75000
2020	285	8	39	48	654360366	581630.94000	10662859.48000
2020	285	8	39	48	654360367	581631.18000	10662859.20000
2020	285	8	39	48	654360368	581631.42000	10662858.93000
2020	285	8	39	48	654360369	581631.66000	10662858.65000
2020	285	8	39	49	654360370	581631.90000	10662858.38000
2020	285	8	39	49	654360371	581632.10000	10662858.12000
2020	285	8	39	49	654360372	581632.30000	10662857.86000
2020	285	8	39	49	654360373	581632.50000	10662857.60000
2020	285	8	39	49	654360374	581632.71000	10662857.34000
2020	285	8	39	49	654360375	581632.91000	10662857.08000
2020	285	8	39	49	654360376	581633.11000	10662856.82000
2020	285	8	39	49	654360377	581633.31000	10662856.56000
2020	285	8	39	50	654360378	581633.52000	10662856.31000
2020	285	8	39	50	654360379	581633.71000	10662856.04000
2020	285	8	39	50	654360380	581633.90000	10662855.78000
2020	285	8	39	50	654360381	581634.09000	10662855.52000
2020	285	8	39	50	654360382	581634.28000	10662855.26000
2020	285	8	39	50	654360383	581634.47000	10662855.00000
2020	285	8	39	50	654360384	581634.66000	10662854.74000
2020	285	8	39	50	654360385	581634.85000	10662854.48000
2020	285	8	39	51	654360386	581635.05000	10662854.22000
2020	285	8	39	51	654360387	581635.21000	10662854.00000
2020	285	8	39	51	654360388	581635.38000	10662853.78000
2020	285	8	39	51	654360389	581635.55000	10662853.56000
2020	285	8	39	51	654360390	581635.72000	10662853.34000
2020	285	8	39	51	654360391	581635.88000	10662853.12000
2020	285	8	39	51	654360392	581636.05000	10662852.90000
2020	285	8	39	51	654360393	581636.22000	10662852.68000
2020	285	8	39	51	654360394	581636.39000	10662852.46000
2020	285	8	39	52	654360395	581636.56000	10662852.25000
2020	285	8	39	52	654360396	581636.75000	10662852.01000
2020	285	8	39	52	654360397	581636.94000	10662851.77000
2020	285	8	39	52	654360398	581637.14000	10662851.54000
2020	285	8	39	52	654360399	581637.33000	10662851.30000
2020	285	8	39	52	654360400	581637.53000	10662851.06000
2020	285	8	39	52	654360401	581637.72000	10662850.83000
2020	285	8	39	52	654360402	581637.92000	10662850.59000
2020	285	8	39	53	654360403	581638.12000	10662850.36000
2020	285	8	39	53	654360404	581638.35000	10662850.09000
2020	285	8	39	53	654360405	581638.59000	10662849.82000
2020	285	8	39	53	654360406	581638.82000	10662849.55000
2020	285	8	39	53	654360407	581639.06000	10662849.28000
2020	285	8	39	53	654360408	581639.29000	10662849.01000
2020	285	8	39	53	654360409	581639.53000	10662848.74000
2020	285	8	39	54	654360410	581639.77000	10662848.47000
2020	285	8	39	54	654360411	581639.95000	10662848.25000
2020	285	8	39	54	654360412	581640.14000	10662848.02000
2020	285	8	39	54	654360413	581640.33000	10662847.80000
2020	285	8	39	54	654360414	581640.52000	10662847.58000
2020	285	8	39	54	654360415	581640.71000	10662847.36000
2020	285	8	39	54	654360416	581640.90000	10662847.14000
2020	285	8	39	54	654360417	581641.09000	10662846.92000
2020	285	8	39	55	654360418	581641.28000	10662846.71000
2020	285	8	39	55	654360419	581641.50000	10662846.43000
2020	285	8	39	55	654360420	581641.72000	10662846.15000
2020	285	8	39	55	654360421	581641.94000	10662845.87000
2020	285	8	39	55	654360422	581642.16000	10662845.59000
2020	285	8	39	55	654360423	581642.38000	10662845.31000
2020	285	8	39	55	654360424	581642.60000	10662845.03000
2020	285	8	39	55	654360425	581642.82000	10662844.75000
2020	285	8	39	56	654360426	581643.05000	10662844.47000
2020	285	8	39	56	654360427	581643.24000	10662844.21000
2020	285	8	39	56	654360428	581643.43000	10662843.96000
2020	285	8	39	56	654360429	581643.62000	10662843.71000
2020	285	8	39	56	654360430	581643.81000	10662843.46000
2020	285	8	39	56	654360431	581644.00000	10662843.20000
2020	285	8	39	56	654360432	581644.19000	10662842.95000
2020	285	8	39	56	654360433	581644.38000	10662842.70000
2020	285	8	39	57	654360434	581644.57000	10662842.44000
2020	285	8	39	57	654360435	581644.76000	10662842.20000
2020	285	8	39	57	654360436	581644.95000	10662841.96000
2020	285	8	39	57	654360437	581645.14000	10662841.72000
2020	285	8	39	57	654360438	581645.33000	10662841.48000
2020	285	8	39	57	654360439	581645.52000	10662841.24000
2020	285	8	39	57	654360440	581645.71000	10662841.00000
2020	285	8	39	57	654360441	581645.90000	10662840.76000
2020	285	8	39	58	654360442	581646.09000	10662840.52000
2020	285	8	39	58	654360443	581646.28000	10662840.29000
2020	285	8	39	58	654360444	581646.48000	10662840.06000
2020	285	8	39	58	654360445	581646.68000	10662839.82000
2020	285	8	39	58	654360446	581646.88000	10662839.59000
2020	285	8	39	58	654360447	581647.08000	10662839.35000
2020	285	8	39	58	654360448	581647.28000	10662839.12000
2020	285	8	39	58	654360449	581647.48000	10662838.88000
2020	285	8	39	59	654360450	581647.68000	10662838.65000
2020	285	8	39	59	654360451	581647.89000	10662838.40000
2020	285	8	39	59	654360452	581648.10000	10662838.15000
2020	285	8	39	59	654360453	581648.31000	10662837.91000
2020	285	8	39	59	654360454	581648.52000	10662837.66000
2020	285	8	39	59	654360455	581648.73000	10662837.41000
2020	285	8	39	59	654360456	581648.94000	10662837.17000
2020	285	8	39	59	654360457	581649.15000	10662836.92000
2020	285	8	40	0	654360458	581649.37000	10662836.68000
2020	285	8	40	0	654360459	581649.53000	10662836.47000
2020	285	8	40	0	654360460	581649.70000	10662836.27000
2020	285	8	40	0	654360461	581649.86000	10662836.07000
2020	285	8	40	0	654360462	581650.03000	10662835.87000
2020	285	8	40	0	654360463	581650.20000	10662835.67000
2020	285	8	40	0	654360464	581650.36000	10662835.47000
2020	285	8	40	0	654360465	581650.53000	10662835.27000
2020	285	8	40	1	654360466	581650.69000	10662835.07000
2020	285	8	40	1	654360467	581650.91000	10662834.79000
2020	285	8	40	1	654360468	581651.12000	10662834.51000
2020	285	8	40	1	654360469	581651.34000	10662834.23000
2020	285	8	40	1	654360470	581651.55000	10662833.96000
2020	285	8	40	1	654360471	581651.77000	10662833.68000
2020	285	8	40	1	654360472	581651.98000	10662833.40000
2020	285	8	40	1	654360473	581652.20000	10662833.12000
2020	285	8	40	2	654360474	581652.42000	10662832.85000
2020	285	8	40	2	654360475	581652.63000	10662832.58000
2020	285	8	40	2	654360476	581652.84000	10662832.31000
2020	285	8	40	2	654360477	581653.04000	10662832.04000
2020	285	8	40	2	654360478	581653.25000	10662831.77000
2020	285	8	40	2	654360479	581653.46000	10662831.51000
2020	285	8	40	2	654360480	581653.67000	10662831.24000
2020	285	8	40	2	654360481	581653.88000	10662830.97000
2020	285	8	40	3	654360482	581654.10000	10662830.71000
2020	285	8	40	3	654360483	581654.29000	10662830.46000
2020	285	8	40	3	654360484	581654.49000	10662830.21000
2020	285	8	40	3	654360485	581654.68000	10662829.96000
2020	285	8	40	3	654360486	581654.88000	10662829.71000
2020	285	8	40	3	654360487	581655.08000	10662829.47000
2020	285	8	40	3	654360488	581655.27000	10662829.22000
2020	285	8	40	3	654360489	581655.47000	10662828.97000
2020	285	8	40	4	654360490	581655.67000	10662828.73000
2020	285	8	40	4	654360491	581655.84000	10662828.51000
2020	285	8	40	4	654360492	581656.02000	10662828.28000
2020	285	8	40	4	654360493	581656.20000	10662828.06000
2020	285	8	40	4	654360494	581656.38000	10662827.84000
2020	285	8	40	4	654360495	581656.55000	10662827.62000
2020	285	8	40	4	654360496	581656.73000	10662827.40000
2020	285	8	40	4	654360497	581656.91000	10662827.18000
