YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	283	13	13	12	550080102	643045.93000	10615381.72000
2020	283	13	13	12	550080103	643045.67000	10615382.13000
2020	283	13	13	13	550080104	643045.41000	10615382.53000
2020	283	13	13	13	550080105	643045.14000	10615382.91000
2020	283	13	13	13	550080106	643044.87000	10615383.28000
2020	283	13	13	13	550080107	643044.60000	10615383.65000
2020	283	13	13	13	550080108	643044.32000	10615384.03000
2020	283	13	13	13	550080109	643044.05000	10615384.40000
2020	283	13	13	14	550080110	643043.79000	10615384.77000
2020	283	13	13	14	550080111	643043.49000	10615385.16000
2020	283	13	13	14	550080112	643043.18000	10615385.55000
2020	283	13	13	14	550080113	643042.88000	10615385.93000
2020	283	13	13	14	550080114	643042.58000	10615386.32000
2020	283	13	13	15	550080115	643042.29000	10615386.71000
2020	283	13	13	15	550080116	643042.05000	10615387.01000
2020	283	13	13	15	550080117	643041.82000	10615387.31000
2020	283	13	13	15	550080118	643041.58000	10615387.61000
2020	283	13	13	15	550080119	643041.35000	10615387.92000
2020	283	13	13	15	550080120	643041.12000	10615388.22000
2020	283	13	13	16	550080121	643040.89000	10615388.52000
2020	283	13	13	16	550080122	643040.66000	10615388.85000
2020	283	13	13	16	550080123	643040.44000	10615389.17000
2020	283	13	13	16	550080124	643040.22000	10615389.49000
2020	283	13	13	16	550080125	643040.00000	10615389.81000
2020	283	13	13	16	550080126	643039.78000	10615390.13000
2020	283	13	13	17	550080127	643039.56000	10615390.44000
2020	283	13	13	17	550080128	643039.32000	10615390.78000
2020	283	13	13	17	550080129	643039.09000	10615391.12000
2020	283	13	13	17	550080130	643038.85000	10615391.46000
2020	283	13	13	17	550080131	643038.62000	10615391.80000
2020	283	13	13	17	550080132	643038.39000	10615392.14000
2020	283	13	13	18	550080133	643038.16000	10615392.49000
2020	283	13	13	18	550080134	643037.90000	10615392.83000
2020	283	13	13	18	550080135	643037.65000	10615393.17000
2020	283	13	13	18	550080136	643037.40000	10615393.51000
2020	283	13	13	18	550080137	643037.15000	10615393.85000
2020	283	13	13	18	550080138	643036.90000	10615394.19000
2020	283	13	13	19	550080139	643036.65000	10615394.53000
2020	283	13	13	19	550080140	643036.39000	10615394.87000
2020	283	13	13	19	550080141	643036.13000	10615395.20000
2020	283	13	13	19	550080142	643035.87000	10615395.54000
2020	283	13	13	19	550080143	643035.61000	10615395.87000
2020	283	13	13	19	550080144	643035.35000	10615396.20000
2020	283	13	13	20	550080145	643035.10000	10615396.53000
2020	283	13	13	20	550080146	643034.85000	10615396.88000
2020	283	13	13	20	550080147	643034.60000	10615397.23000
2020	283	13	13	20	550080148	643034.35000	10615397.58000
2020	283	13	13	20	550080149	643034.10000	10615397.92000
2020	283	13	13	20	550080150	643033.85000	10615398.27000
2020	283	13	13	21	550080151	643033.61000	10615398.61000
2020	283	13	13	21	550080152	643033.35000	10615398.98000
2020	283	13	13	21	550080153	643033.09000	10615399.35000
2020	283	13	13	21	550080154	643032.83000	10615399.72000
2020	283	13	13	21	550080155	643032.57000	10615400.08000
2020	283	13	13	21	550080156	643032.31000	10615400.45000
2020	283	13	13	22	550080157	643032.06000	10615400.82000
2020	283	13	13	22	550080158	643031.74000	10615401.23000
2020	283	13	13	22	550080159	643031.42000	10615401.64000
2020	283	13	13	22	550080160	643031.10000	10615402.05000
2020	283	13	13	22	550080161	643030.78000	10615402.46000
2020	283	13	13	23	550080162	643030.47000	10615402.88000
2020	283	13	13	23	550080163	643030.21000	10615403.18000
2020	283	13	13	23	550080164	643029.95000	10615403.48000
2020	283	13	13	23	550080165	643029.70000	10615403.78000
2020	283	13	13	23	550080166	643029.44000	10615404.08000
2020	283	13	13	23	550080167	643029.18000	10615404.38000
2020	283	13	13	24	550080168	643028.93000	10615404.69000
2020	283	13	13	24	550080169	643028.68000	10615404.98000
2020	283	13	13	24	550080170	643028.44000	10615405.27000
2020	283	13	13	24	550080171	643028.19000	10615405.56000
2020	283	13	13	24	550080172	643027.95000	10615405.85000
2020	283	13	13	24	550080173	643027.70000	10615406.14000
2020	283	13	13	25	550080174	643027.46000	10615406.44000
2020	283	13	13	25	550080175	643027.21000	10615406.75000
2020	283	13	13	25	550080176	643026.97000	10615407.07000
2020	283	13	13	25	550080177	643026.73000	10615407.39000
2020	283	13	13	25	550080178	643026.48000	10615407.71000
2020	283	13	13	25	550080179	643026.24000	10615408.03000
2020	283	13	13	26	550080180	643026.00000	10615408.35000
2020	283	13	13	26	550080181	643025.75000	10615408.69000
2020	283	13	13	26	550080182	643025.50000	10615409.04000
2020	283	13	13	26	550080183	643025.25000	10615409.39000
2020	283	13	13	26	550080184	643025.00000	10615409.74000
2020	283	13	13	26	550080185	643024.75000	10615410.09000
2020	283	13	13	27	550080186	643024.50000	10615410.44000
2020	283	13	13	27	550080187	643024.23000	10615410.78000
2020	283	13	13	27	550080188	643023.97000	10615411.13000
2020	283	13	13	27	550080189	643023.70000	10615411.48000
2020	283	13	13	27	550080190	643023.43000	10615411.83000
2020	283	13	13	27	550080191	643023.17000	10615412.18000
2020	283	13	13	28	550080192	643022.91000	10615412.53000
2020	283	13	13	28	550080193	643022.63000	10615412.87000
2020	283	13	13	28	550080194	643022.35000	10615413.21000
2020	283	13	13	28	550080195	643022.08000	10615413.54000
2020	283	13	13	28	550080196	643021.80000	10615413.88000
2020	283	13	13	28	550080197	643021.52000	10615414.22000
2020	283	13	13	29	550080198	643021.25000	10615414.56000
2020	283	13	13	29	550080199	643020.95000	10615414.87000
2020	283	13	13	29	550080200	643020.66000	10615415.19000
2020	283	13	13	29	550080201	643020.37000	10615415.51000
2020	283	13	13	29	550080202	643020.08000	10615415.83000
2020	283	13	13	29	550080203	643019.79000	10615416.15000
2020	283	13	13	30	550080204	643019.50000	10615416.47000
2020	283	13	13	30	550080205	643019.16000	10615416.84000
2020	283	13	13	30	550080206	643018.83000	10615417.20000
2020	283	13	13	30	550080207	643018.49000	10615417.57000
2020	283	13	13	30	550080208	643018.16000	10615417.94000
2020	283	13	13	31	550080209	643017.82000	10615418.32000
2020	283	13	13	31	550080210	643017.58000	10615418.62000
2020	283	13	13	31	550080211	643017.33000	10615418.93000
2020	283	13	13	31	550080212	643017.08000	10615419.24000
2020	283	13	13	31	550080213	643016.83000	10615419.55000
2020	283	13	13	31	550080214	643016.58000	10615419.86000
2020	283	13	13	32	550080215	643016.34000	10615420.17000
2020	283	13	13	32	550080216	643016.10000	10615420.49000
2020	283	13	13	32	550080217	643015.87000	10615420.81000
2020	283	13	13	32	550080218	643015.63000	10615421.14000
2020	283	13	13	32	550080219	643015.40000	10615421.46000
2020	283	13	13	32	550080220	643015.16000	10615421.78000
2020	283	13	13	33	550080221	643014.93000	10615422.11000
2020	283	13	13	33	550080222	643014.67000	10615422.45000
2020	283	13	13	33	550080223	643014.42000	10615422.80000
2020	283	13	13	33	550080224	643014.16000	10615423.15000
2020	283	13	13	33	550080225	643013.91000	10615423.49000
2020	283	13	13	33	550080226	643013.65000	10615423.84000
2020	283	13	13	34	550080227	643013.40000	10615424.19000
2020	283	13	13	34	550080228	643013.11000	10615424.53000
2020	283	13	13	34	550080229	643012.81000	10615424.88000
2020	283	13	13	34	550080230	643012.52000	10615425.23000
2020	283	13	13	34	550080231	643012.23000	10615425.58000
2020	283	13	13	34	550080232	643011.94000	10615425.93000
2020	283	13	13	35	550080233	643011.66000	10615426.28000
2020	283	13	13	35	550080234	643011.36000	10615426.60000
2020	283	13	13	35	550080235	643011.06000	10615426.91000
2020	283	13	13	35	550080236	643010.77000	10615427.22000
2020	283	13	13	35	550080237	643010.47000	10615427.54000
2020	283	13	13	35	550080238	643010.18000	10615427.85000
2020	283	13	13	36	550080239	643009.89000	10615428.17000
2020	283	13	13	36	550080240	643009.61000	10615428.44000
2020	283	13	13	36	550080241	643009.33000	10615428.72000
2020	283	13	13	36	550080242	643009.05000	10615428.99000
2020	283	13	13	36	550080243	643008.77000	10615429.27000
2020	283	13	13	36	550080244	643008.49000	10615429.54000
2020	283	13	13	37	550080245	643008.22000	10615429.82000
2020	283	13	13	37	550080246	643007.94000	10615430.10000
2020	283	13	13	37	550080247	643007.66000	10615430.39000
2020	283	13	13	37	550080248	643007.39000	10615430.68000
2020	283	13	13	37	550080249	643007.11000	10615430.96000
2020	283	13	13	37	550080250	643006.83000	10615431.25000
2020	283	13	13	38	550080251	643006.56000	10615431.53000
2020	283	13	13	38	550080252	643006.27000	10615431.86000
2020	283	13	13	38	550080253	643005.98000	10615432.19000
2020	283	13	13	38	550080254	643005.68000	10615432.52000
2020	283	13	13	38	550080255	643005.39000	10615432.85000
2020	283	13	13	38	550080256	643005.10000	10615433.18000
2020	283	13	13	39	550080257	643004.81000	10615433.51000
2020	283	13	13	39	550080258	643004.47000	10615433.91000
2020	283	13	13	39	550080259	643004.13000	10615434.32000
2020	283	13	13	39	550080260	643003.79000	10615434.72000
2020	283	13	13	39	550080261	643003.45000	10615435.13000
2020	283	13	13	40	550080262	643003.11000	10615435.53000
2020	283	13	13	40	550080263	643002.84000	10615435.85000
2020	283	13	13	40	550080264	643002.57000	10615436.16000
2020	283	13	13	40	550080265	643002.31000	10615436.47000
2020	283	13	13	40	550080266	643002.04000	10615436.78000
2020	283	13	13	40	550080267	643001.78000	10615437.09000
2020	283	13	13	41	550080268	643001.52000	10615437.40000
2020	283	13	13	41	550080269	643001.26000	10615437.68000
2020	283	13	13	41	550080270	643001.00000	10615437.97000
2020	283	13	13	41	550080271	643000.74000	10615438.25000
2020	283	13	13	41	550080272	643000.48000	10615438.54000
2020	283	13	13	41	550080273	643000.22000	10615438.82000
2020	283	13	13	42	550080274	642999.97000	10615439.11000
2020	283	13	13	42	550080275	642999.69000	10615439.38000
2020	283	13	13	42	550080276	642999.41000	10615439.66000
2020	283	13	13	42	550080277	642999.14000	10615439.94000
2020	283	13	13	42	550080278	642998.86000	10615440.22000
2020	283	13	13	42	550080279	642998.58000	10615440.50000
2020	283	13	13	43	550080280	642998.31000	10615440.77000
2020	283	13	13	43	550080281	642998.02000	10615441.06000
2020	283	13	13	43	550080282	642997.73000	10615441.35000
2020	283	13	13	43	550080283	642997.44000	10615441.64000
2020	283	13	13	43	550080284	642997.15000	10615441.93000
2020	283	13	13	43	550080285	642996.86000	10615442.22000
2020	283	13	13	44	550080286	642996.57000	10615442.51000
2020	283	13	13	44	550080287	642996.27000	10615442.82000
2020	283	13	13	44	550080288	642995.97000	10615443.13000
2020	283	13	13	44	550080289	642995.66000	10615443.45000
2020	283	13	13	44	550080290	642995.36000	10615443.76000
2020	283	13	13	44	550080291	642995.06000	10615444.08000
2020	283	13	13	45	550080292	642994.76000	10615444.40000
2020	283	13	13	45	550080293	642994.44000	10615444.73000
2020	283	13	13	45	550080294	642994.13000	10615445.06000
2020	283	13	13	45	550080295	642993.81000	10615445.40000
2020	283	13	13	45	550080296	642993.50000	10615445.73000
2020	283	13	13	45	550080297	642993.19000	10615446.06000
2020	283	13	13	46	550080298	642992.88000	10615446.40000
2020	283	13	13	46	550080299	642992.56000	10615446.71000
2020	283	13	13	46	550080300	642992.25000	10615447.03000
2020	283	13	13	46	550080301	642991.93000	10615447.35000
2020	283	13	13	46	550080302	642991.62000	10615447.66000
2020	283	13	13	46	550080303	642991.30000	10615447.98000
2020	283	13	13	47	550080304	642990.99000	10615448.30000
2020	283	13	13	47	550080305	642990.63000	10615448.62000
2020	283	13	13	47	550080306	642990.27000	10615448.95000
2020	283	13	13	47	550080307	642989.92000	10615449.27000
2020	283	13	13	47	550080308	642989.56000	10615449.60000
2020	283	13	13	48	550080309	642989.21000	10615449.93000
2020	283	13	13	48	550080310	642988.94000	10615450.17000
2020	283	13	13	48	550080311	642988.68000	10615450.42000
2020	283	13	13	48	550080312	642988.42000	10615450.66000
2020	283	13	13	48	550080313	642988.15000	10615450.91000
2020	283	13	13	48	550080314	642987.89000	10615451.15000
2020	283	13	13	49	550080315	642987.63000	10615451.40000
2020	283	13	13	49	550080316	642987.37000	10615451.66000
2020	283	13	13	49	550080317	642987.12000	10615451.93000
2020	283	13	13	49	550080318	642986.86000	10615452.19000
2020	283	13	13	49	550080319	642986.61000	10615452.46000
2020	283	13	13	49	550080320	642986.35000	10615452.72000
2020	283	13	13	50	550080321	642986.10000	10615452.99000
2020	283	13	13	50	550080322	642985.80000	10615453.30000
2020	283	13	13	50	550080323	642985.51000	10615453.61000
2020	283	13	13	50	550080324	642985.22000	10615453.92000
2020	283	13	13	50	550080325	642984.93000	10615454.23000
2020	283	13	13	50	550080326	642984.64000	10615454.54000
2020	283	13	13	51	550080327	642984.35000	10615454.85000
2020	283	13	13	51	550080328	642984.02000	10615455.17000
2020	283	13	13	51	550080329	642983.69000	10615455.50000
2020	283	13	13	51	550080330	642983.36000	10615455.83000
2020	283	13	13	51	550080331	642983.03000	10615456.16000
2020	283	13	13	51	550080332	642982.70000	10615456.49000
2020	283	13	13	52	550080333	642982.38000	10615456.82000
2020	283	13	13	52	550080334	642982.04000	10615457.13000
2020	283	13	13	52	550080335	642981.70000	10615457.44000
2020	283	13	13	52	550080336	642981.36000	10615457.75000
2020	283	13	13	52	550080337	642981.02000	10615458.06000
2020	283	13	13	52	550080338	642980.68000	10615458.37000
2020	283	13	13	53	550080339	642980.35000	10615458.69000
2020	283	13	13	53	550080340	642980.02000	10615458.96000
2020	283	13	13	53	550080341	642979.69000	10615459.23000
2020	283	13	13	53	550080342	642979.37000	10615459.50000
2020	283	13	13	53	550080343	642979.04000	10615459.77000
2020	283	13	13	53	550080344	642978.71000	10615460.04000
2020	283	13	13	54	550080345	642978.39000	10615460.32000
2020	283	13	13	54	550080346	642978.08000	10615460.57000
2020	283	13	13	54	550080347	642977.78000	10615460.83000
2020	283	13	13	54	550080348	642977.48000	10615461.08000
2020	283	13	13	54	550080349	642977.18000	10615461.34000
2020	283	13	13	54	550080350	642976.88000	10615461.60000
2020	283	13	13	55	550080351	642976.57000	10615461.86000
2020	283	13	13	55	550080352	642976.23000	10615462.18000
2020	283	13	13	55	550080353	642975.88000	10615462.51000
2020	283	13	13	55	550080354	642975.53000	10615462.84000
2020	283	13	13	55	550080355	642975.18000	10615463.17000
2020	283	13	13	56	550080356	642974.84000	10615463.50000
2020	283	13	13	56	550080357	642974.55000	10615463.78000
2020	283	13	13	56	550080358	642974.26000	10615464.07000
2020	283	13	13	56	550080359	642973.97000	10615464.36000
2020	283	13	13	56	550080360	642973.68000	10615464.65000
2020	283	13	13	56	550080361	642973.39000	10615464.94000
2020	283	13	13	57	550080362	642973.11000	10615465.24000
2020	283	13	13	57	550080363	642972.80000	10615465.52000
2020	283	13	13	57	550080364	642972.50000	10615465.81000
2020	283	13	13	57	550080365	642972.19000	10615466.09000
2020	283	13	13	57	550080366	642971.89000	10615466.38000
2020	283	13	13	57	550080367	642971.59000	10615466.66000
2020	283	13	13	58	550080368	642971.29000	10615466.94000
2020	283	13	13	58	550080369	642970.96000	10615467.23000
2020	283	13	13	58	550080370	642970.64000	10615467.51000
2020	283	13	13	58	550080371	642970.31000	10615467.79000
2020	283	13	13	58	550080372	642969.99000	10615468.07000
2020	283	13	13	58	550080373	642969.67000	10615468.35000
2020	283	13	13	59	550080374	642969.35000	10615468.63000
2020	283	13	13	59	550080375	642969.01000	10615468.90000
2020	283	13	13	59	550080376	642968.67000	10615469.18000
2020	283	13	13	59	550080377	642968.34000	10615469.46000
2020	283	13	13	59	550080378	642968.00000	10615469.74000
2020	283	13	13	59	550080379	642967.66000	10615470.02000
2020	283	13	14	0	550080380	642967.32000	10615470.30000
2020	283	13	14	0	550080381	642966.92000	10615470.64000
2020	283	13	14	0	550080382	642966.52000	10615470.98000
2020	283	13	14	0	550080383	642966.12000	10615471.32000
2020	283	13	14	0	550080384	642965.72000	10615471.66000
2020	283	13	14	1	550080385	642965.31000	10615472.00000
2020	283	13	14	1	550080386	642965.00000	10615472.27000
2020	283	13	14	1	550080387	642964.69000	10615472.55000
2020	283	13	14	1	550080388	642964.37000	10615472.83000
2020	283	13	14	1	550080389	642964.06000	10615473.10000
2020	283	13	14	1	550080390	642963.75000	10615473.38000
2020	283	13	14	2	550080391	642963.43000	10615473.66000
2020	283	13	14	2	550080392	642963.13000	10615473.92000
2020	283	13	14	2	550080393	642962.82000	10615474.18000
2020	283	13	14	2	550080394	642962.51000	10615474.45000
2020	283	13	14	2	550080395	642962.20000	10615474.71000
2020	283	13	14	2	550080396	642961.89000	10615474.97000
2020	283	13	14	3	550080397	642961.59000	10615475.24000
2020	283	13	14	3	550080398	642961.26000	10615475.49000
2020	283	13	14	3	550080399	642960.94000	10615475.74000
2020	283	13	14	3	550080400	642960.61000	10615475.99000
2020	283	13	14	3	550080401	642960.29000	10615476.24000
2020	283	13	14	3	550080402	642959.97000	10615476.49000
2020	283	13	14	4	550080403	642959.65000	10615476.74000
2020	283	13	14	4	550080404	642959.31000	10615477.00000
2020	283	13	14	4	550080405	642958.98000	10615477.27000
2020	283	13	14	4	550080406	642958.64000	10615477.53000
2020	283	13	14	4	550080407	642958.31000	10615477.80000
2020	283	13	14	4	550080408	642957.98000	10615478.07000
2020	283	13	14	5	550080409	642957.65000	10615478.34000
2020	283	13	14	5	550080410	642957.31000	10615478.62000
2020	283	13	14	5	550080411	642956.98000	10615478.90000
2020	283	13	14	5	550080412	642956.64000	10615479.19000
2020	283	13	14	5	550080413	642956.31000	10615479.47000
2020	283	13	14	5	550080414	642955.97000	10615479.75000
2020	283	13	14	6	550080415	642955.64000	10615480.03000
2020	283	13	14	6	550080416	642955.31000	10615480.32000
2020	283	13	14	6	550080417	642954.98000	10615480.60000
2020	283	13	14	6	550080418	642954.65000	10615480.88000
2020	283	13	14	6	550080419	642954.32000	10615481.17000
2020	283	13	14	6	550080420	642953.99000	10615481.45000
2020	283	13	14	7	550080421	642953.67000	10615481.74000
2020	283	13	14	7	550080422	642953.34000	10615482.00000
2020	283	13	14	7	550080423	642953.01000	10615482.26000
2020	283	13	14	7	550080424	642952.69000	10615482.53000
2020	283	13	14	7	550080425	642952.36000	10615482.79000
2020	283	13	14	7	550080426	642952.03000	10615483.05000
2020	283	13	14	8	550080427	642951.71000	10615483.32000
2020	283	13	14	8	550080428	642951.31000	10615483.61000
2020	283	13	14	8	550080429	642950.92000	10615483.91000
2020	283	13	14	8	550080430	642950.52000	10615484.21000
2020	283	13	14	8	550080431	642950.13000	10615484.51000
2020	283	13	14	9	550080432	642949.74000	10615484.81000
2020	283	13	14	9	550080433	642949.41000	10615485.06000
2020	283	13	14	9	550080434	642949.08000	10615485.31000
2020	283	13	14	9	550080435	642948.75000	10615485.56000
2020	283	13	14	9	550080436	642948.42000	10615485.81000
2020	283	13	14	9	550080437	642948.09000	10615486.06000
2020	283	13	14	10	550080438	642947.77000	10615486.31000
2020	283	13	14	10	550080439	642947.43000	10615486.57000
2020	283	13	14	10	550080440	642947.10000	10615486.83000
2020	283	13	14	10	550080441	642946.77000	10615487.09000
2020	283	13	14	10	550080442	642946.44000	10615487.35000
2020	283	13	14	10	550080443	642946.11000	10615487.61000
2020	283	13	14	11	550080444	642945.78000	10615487.88000
2020	283	13	14	11	550080445	642945.43000	10615488.14000
2020	283	13	14	11	550080446	642945.08000	10615488.40000
2020	283	13	14	11	550080447	642944.73000	10615488.66000
2020	283	13	14	11	550080448	642944.38000	10615488.92000
2020	283	13	14	11	550080449	642944.03000	10615489.18000
2020	283	13	14	12	550080450	642943.68000	10615489.44000
2020	283	13	14	12	550080451	642943.33000	10615489.69000
2020	283	13	14	12	550080452	642942.98000	10615489.95000
2020	283	13	14	12	550080453	642942.63000	10615490.21000
2020	283	13	14	12	550080454	642942.28000	10615490.47000
2020	283	13	14	12	550080455	642941.93000	10615490.73000
2020	283	13	14	13	550080456	642941.57000	10615491.00000
2020	283	13	14	13	550080457	642941.24000	10615491.26000
2020	283	13	14	13	550080458	642940.90000	10615491.53000
2020	283	13	14	13	550080459	642940.56000	10615491.79000
2020	283	13	14	13	550080460	642940.22000	10615492.06000
2020	283	13	14	13	550080461	642939.88000	10615492.33000
2020	283	13	14	14	550080462	642939.55000	10615492.60000
2020	283	13	14	14	550080463	642939.20000	10615492.85000
2020	283	13	14	14	550080464	642938.86000	10615493.11000
2020	283	13	14	14	550080465	642938.52000	10615493.37000
2020	283	13	14	14	550080466	642938.18000	10615493.63000
2020	283	13	14	14	550080467	642937.84000	10615493.89000
2020	283	13	14	15	550080468	642937.50000	10615494.15000
2020	283	13	14	15	550080469	642936.82000	10615494.64000
2020	283	13	14	15	550080470	642936.15000	10615495.13000
2020	283	13	14	16	550080471	642935.48000	10615495.61000
2020	283	13	14	16	550080472	642935.15000	10615495.85000
2020	283	13	14	16	550080473	642934.82000	10615496.09000
2020	283	13	14	16	550080474	642934.50000	10615496.32000
2020	283	13	14	16	550080475	642934.17000	10615496.56000
2020	283	13	14	16	550080476	642933.84000	10615496.80000
2020	283	13	14	17	550080477	642933.52000	10615497.03000
2020	283	13	14	17	550080478	642933.18000	10615497.28000
2020	283	13	14	17	550080479	642932.85000	10615497.52000
2020	283	13	14	17	550080480	642932.51000	10615497.76000
2020	283	13	14	17	550080481	642932.18000	10615498.00000
2020	283	13	14	17	550080482	642931.84000	10615498.24000
2020	283	13	14	18	550080483	642931.51000	10615498.49000
2020	283	13	14	18	550080484	642931.15000	10615498.75000
2020	283	13	14	18	550080485	642930.79000	10615499.02000
2020	283	13	14	18	550080486	642930.43000	10615499.28000
2020	283	13	14	18	550080487	642930.08000	10615499.55000
2020	283	13	14	18	550080488	642929.72000	10615499.81000
2020	283	13	14	19	550080489	642929.37000	10615500.08000
2020	283	13	14	19	550080490	642928.99000	10615500.34000
2020	283	13	14	19	550080491	642928.62000	10615500.60000
2020	283	13	14	19	550080492	642928.25000	10615500.86000
2020	283	13	14	19	550080493	642927.88000	10615501.12000
2020	283	13	14	19	550080494	642927.51000	10615501.38000
2020	283	13	14	20	550080495	642927.14000	10615501.65000
2020	283	13	14	20	550080496	642926.71000	10615501.92000
2020	283	13	14	20	550080497	642926.29000	10615502.20000
