YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	6	30	29	591441568	611920.05000	10639122.78000
2020	284	6	30	29	591441569	611919.79000	10639123.12000
2020	284	6	30	29	591441570	611919.54000	10639123.46000
2020	284	6	30	29	591441571	611919.28000	10639123.80000
2020	284	6	30	29	591441572	611919.03000	10639124.14000
2020	284	6	30	29	591441573	611918.77000	10639124.48000
2020	284	6	30	30	591441574	611918.52000	10639124.83000
2020	284	6	30	30	591441575	611918.29000	10639125.13000
2020	284	6	30	30	591441576	611918.06000	10639125.43000
2020	284	6	30	30	591441577	611917.83000	10639125.73000
2020	284	6	30	30	591441578	611917.60000	10639126.03000
2020	284	6	30	30	591441579	611917.37000	10639126.33000
2020	284	6	30	30	591441580	611917.14000	10639126.63000
2020	284	6	30	31	591441581	611916.92000	10639126.93000
2020	284	6	30	31	591441582	611916.67000	10639127.25000
2020	284	6	30	31	591441583	611916.42000	10639127.57000
2020	284	6	30	31	591441584	611916.17000	10639127.89000
2020	284	6	30	31	591441585	611915.92000	10639128.21000
2020	284	6	30	31	591441586	611915.67000	10639128.53000
2020	284	6	30	32	591441587	611915.43000	10639128.85000
2020	284	6	30	32	591441588	611915.25000	10639129.06000
2020	284	6	30	32	591441589	611915.07000	10639129.28000
2020	284	6	30	32	591441590	611914.89000	10639129.50000
2020	284	6	30	32	591441591	611914.72000	10639129.72000
2020	284	6	30	32	591441592	611914.54000	10639129.94000
2020	284	6	30	32	591441593	611914.36000	10639130.16000
2020	284	6	30	33	591441594	611914.18000	10639130.38000
2020	284	6	30	33	591441595	611913.98000	10639130.63000
2020	284	6	30	33	591441596	611913.78000	10639130.88000
2020	284	6	30	33	591441597	611913.57000	10639131.13000
2020	284	6	30	33	591441598	611913.37000	10639131.38000
2020	284	6	30	33	591441599	611913.16000	10639131.63000
2020	284	6	30	34	591441600	611912.96000	10639131.89000
2020	284	6	30	34	591441601	611912.75000	10639132.17000
2020	284	6	30	34	591441602	611912.54000	10639132.46000
2020	284	6	30	34	591441603	611912.33000	10639132.75000
2020	284	6	30	34	591441604	611912.12000	10639133.03000
2020	284	6	30	34	591441605	611911.91000	10639133.32000
2020	284	6	30	35	591441606	611911.69000	10639133.61000
2020	284	6	30	35	591441607	611911.49000	10639133.91000
2020	284	6	30	35	591441608	611911.28000	10639134.22000
2020	284	6	30	35	591441609	611911.07000	10639134.53000
2020	284	6	30	35	591441610	611910.86000	10639134.83000
2020	284	6	30	35	591441611	611910.65000	10639135.14000
2020	284	6	30	35	591441612	611910.44000	10639135.45000
2020	284	6	30	36	591441613	611910.23000	10639135.76000
2020	284	6	30	36	591441614	611909.96000	10639136.12000
2020	284	6	30	36	591441615	611909.69000	10639136.49000
2020	284	6	30	36	591441616	611909.43000	10639136.86000
2020	284	6	30	36	591441617	611909.16000	10639137.22000
2020	284	6	30	36	591441618	611908.90000	10639137.59000
2020	284	6	30	37	591441619	611908.64000	10639137.96000
2020	284	6	30	37	591441620	611908.43000	10639138.22000
2020	284	6	30	37	591441621	611908.22000	10639138.49000
2020	284	6	30	37	591441622	611908.01000	10639138.76000
2020	284	6	30	37	591441623	611907.80000	10639139.03000
2020	284	6	30	37	591441624	611907.59000	10639139.30000
2020	284	6	30	37	591441625	611907.38000	10639139.57000
2020	284	6	30	38	591441626	611907.18000	10639139.84000
2020	284	6	30	38	591441627	611906.96000	10639140.10000
2020	284	6	30	38	591441628	611906.75000	10639140.37000
2020	284	6	30	38	591441629	611906.54000	10639140.64000
2020	284	6	30	38	591441630	611906.33000	10639140.91000
2020	284	6	30	38	591441631	611906.12000	10639141.18000
2020	284	6	30	39	591441632	611905.91000	10639141.44000
2020	284	6	30	39	591441633	611905.73000	10639141.68000
2020	284	6	30	39	591441634	611905.55000	10639141.91000
2020	284	6	30	39	591441635	611905.37000	10639142.14000
2020	284	6	30	39	591441636	611905.19000	10639142.38000
2020	284	6	30	39	591441637	611905.01000	10639142.61000
2020	284	6	30	39	591441638	611904.83000	10639142.84000
2020	284	6	30	40	591441639	611904.66000	10639143.08000
2020	284	6	30	40	591441640	611904.47000	10639143.34000
2020	284	6	30	40	591441641	611904.28000	10639143.61000
2020	284	6	30	40	591441642	611904.10000	10639143.87000
2020	284	6	30	40	591441643	611903.91000	10639144.14000
2020	284	6	30	40	591441644	611903.73000	10639144.40000
2020	284	6	30	40	591441645	611903.54000	10639144.67000
2020	284	6	30	41	591441646	611903.36000	10639144.94000
2020	284	6	30	41	591441647	611903.16000	10639145.22000
2020	284	6	30	41	591441648	611902.97000	10639145.51000
2020	284	6	30	41	591441649	611902.78000	10639145.79000
2020	284	6	30	41	591441650	611902.59000	10639146.08000
2020	284	6	30	41	591441651	611902.40000	10639146.36000
2020	284	6	30	41	591441652	611902.21000	10639146.65000
2020	284	6	30	42	591441653	611902.02000	10639146.94000
2020	284	6	30	42	591441654	611901.82000	10639147.21000
2020	284	6	30	42	591441655	611901.62000	10639147.48000
2020	284	6	30	42	591441656	611901.42000	10639147.75000
2020	284	6	30	42	591441657	611901.22000	10639148.02000
2020	284	6	30	42	591441658	611901.02000	10639148.29000
2020	284	6	30	42	591441659	611900.82000	10639148.56000
2020	284	6	30	43	591441660	611900.63000	10639148.84000
2020	284	6	30	43	591441661	611900.43000	10639149.10000
2020	284	6	30	43	591441662	611900.23000	10639149.36000
2020	284	6	30	43	591441663	611900.03000	10639149.62000
2020	284	6	30	43	591441664	611899.84000	10639149.89000
2020	284	6	30	43	591441665	611899.64000	10639150.15000
2020	284	6	30	43	591441666	611899.44000	10639150.41000
2020	284	6	30	44	591441667	611899.25000	10639150.68000
2020	284	6	30	44	591441668	611899.06000	10639150.94000
2020	284	6	30	44	591441669	611898.87000	10639151.20000
2020	284	6	30	44	591441670	611898.69000	10639151.46000
2020	284	6	30	44	591441671	611898.50000	10639151.73000
2020	284	6	30	44	591441672	611898.32000	10639151.99000
2020	284	6	30	44	591441673	611898.13000	10639152.25000
2020	284	6	30	45	591441674	611897.94000	10639152.52000
2020	284	6	30	45	591441675	611897.78000	10639152.76000
2020	284	6	30	45	591441676	611897.61000	10639153.00000
2020	284	6	30	45	591441677	611897.45000	10639153.24000
2020	284	6	30	45	591441678	611897.28000	10639153.48000
2020	284	6	30	45	591441679	611897.11000	10639153.73000
2020	284	6	30	45	591441680	611896.95000	10639153.97000
2020	284	6	30	45	591441681	611896.78000	10639154.21000
2020	284	6	30	46	591441682	611896.62000	10639154.46000
2020	284	6	30	46	591441683	611896.40000	10639154.75000
2020	284	6	30	46	591441684	611896.19000	10639155.03000
2020	284	6	30	46	591441685	611895.97000	10639155.32000
2020	284	6	30	46	591441686	611895.76000	10639155.61000
2020	284	6	30	46	591441687	611895.54000	10639155.90000
2020	284	6	30	46	591441688	611895.33000	10639156.19000
2020	284	6	30	47	591441689	611895.12000	10639156.49000
2020	284	6	30	47	591441690	611894.91000	10639156.75000
2020	284	6	30	47	591441691	611894.70000	10639157.02000
2020	284	6	30	47	591441692	611894.49000	10639157.29000
2020	284	6	30	47	591441693	611894.29000	10639157.56000
2020	284	6	30	47	591441694	611894.08000	10639157.83000
2020	284	6	30	47	591441695	611893.87000	10639158.10000
2020	284	6	30	48	591441696	611893.67000	10639158.36000
2020	284	6	30	48	591441697	611893.46000	10639158.66000
2020	284	6	30	48	591441698	611893.25000	10639158.94000
2020	284	6	30	48	591441699	611893.04000	10639159.23000
2020	284	6	30	48	591441700	611892.83000	10639159.52000
2020	284	6	30	48	591441701	611892.62000	10639159.81000
2020	284	6	30	49	591441702	611892.41000	10639160.11000
2020	284	6	30	49	591441703	611892.25000	10639160.36000
2020	284	6	30	49	591441704	611892.09000	10639160.61000
2020	284	6	30	49	591441705	611891.93000	10639160.86000
2020	284	6	30	49	591441706	611891.78000	10639161.11000
2020	284	6	30	49	591441707	611891.62000	10639161.36000
2020	284	6	30	49	591441708	611891.46000	10639161.61000
2020	284	6	30	50	591441709	611891.31000	10639161.86000
2020	284	6	30	50	591441710	611891.13000	10639162.13000
2020	284	6	30	50	591441711	611890.95000	10639162.40000
2020	284	6	30	50	591441712	611890.77000	10639162.67000
2020	284	6	30	50	591441713	611890.60000	10639162.95000
2020	284	6	30	50	591441714	611890.42000	10639163.22000
2020	284	6	30	50	591441715	611890.24000	10639163.49000
2020	284	6	30	51	591441716	611890.06000	10639163.77000
2020	284	6	30	51	591441717	611889.80000	10639164.12000
2020	284	6	30	51	591441718	611889.54000	10639164.48000
2020	284	6	30	51	591441719	611889.28000	10639164.84000
2020	284	6	30	51	591441720	611889.02000	10639165.19000
2020	284	6	30	51	591441721	611888.76000	10639165.55000
2020	284	6	30	52	591441722	611888.51000	10639165.91000
2020	284	6	30	52	591441723	611888.24000	10639166.24000
2020	284	6	30	52	591441724	611887.98000	10639166.58000
2020	284	6	30	52	591441725	611887.72000	10639166.91000
2020	284	6	30	52	591441726	611887.45000	10639167.25000
2020	284	6	30	52	591441727	611887.19000	10639167.59000
2020	284	6	30	53	591441728	611886.93000	10639167.93000
2020	284	6	30	53	591441729	611886.72000	10639168.19000
2020	284	6	30	53	591441730	611886.51000	10639168.45000
2020	284	6	30	53	591441731	611886.30000	10639168.72000
2020	284	6	30	53	591441732	611886.09000	10639168.98000
2020	284	6	30	53	591441733	611885.88000	10639169.25000
2020	284	6	30	53	591441734	611885.67000	10639169.51000
2020	284	6	30	54	591441735	611885.46000	10639169.77000
2020	284	6	30	54	591441736	611885.24000	10639170.06000
2020	284	6	30	54	591441737	611885.02000	10639170.35000
2020	284	6	30	54	591441738	611884.80000	10639170.63000
2020	284	6	30	54	591441739	611884.58000	10639170.92000
2020	284	6	30	54	591441740	611884.36000	10639171.20000
2020	284	6	30	55	591441741	611884.15000	10639171.49000
2020	284	6	30	55	591441742	611883.97000	10639171.73000
2020	284	6	30	55	591441743	611883.80000	10639171.97000
2020	284	6	30	55	591441744	611883.63000	10639172.21000
2020	284	6	30	55	591441745	611883.45000	10639172.46000
2020	284	6	30	55	591441746	611883.28000	10639172.70000
2020	284	6	30	55	591441747	611883.11000	10639172.94000
2020	284	6	30	56	591441748	611882.93000	10639173.19000
2020	284	6	30	56	591441749	611882.73000	10639173.50000
2020	284	6	30	56	591441750	611882.52000	10639173.81000
2020	284	6	30	56	591441751	611882.31000	10639174.12000
2020	284	6	30	56	591441752	611882.10000	10639174.44000
2020	284	6	30	56	591441753	611881.89000	10639174.75000
2020	284	6	30	57	591441754	611881.68000	10639175.07000
2020	284	6	30	57	591441755	611881.45000	10639175.41000
2020	284	6	30	57	591441756	611881.23000	10639175.75000
2020	284	6	30	57	591441757	611881.00000	10639176.10000
2020	284	6	30	57	591441758	611880.78000	10639176.44000
2020	284	6	30	57	591441759	611880.56000	10639176.78000
2020	284	6	30	58	591441760	611880.34000	10639177.13000
2020	284	6	30	58	591441761	611880.08000	10639177.47000
2020	284	6	30	58	591441762	611879.83000	10639177.82000
2020	284	6	30	58	591441763	611879.58000	10639178.17000
2020	284	6	30	58	591441764	611879.32000	10639178.51000
2020	284	6	30	58	591441765	611879.07000	10639178.86000
2020	284	6	30	59	591441766	611878.81000	10639179.21000
2020	284	6	30	59	591441767	611878.59000	10639179.48000
2020	284	6	30	59	591441768	611878.36000	10639179.75000
2020	284	6	30	59	591441769	611878.14000	10639180.02000
2020	284	6	30	59	591441770	611877.91000	10639180.30000
2020	284	6	30	59	591441771	611877.69000	10639180.57000
2020	284	6	30	59	591441772	611877.46000	10639180.84000
2020	284	6	31	0	591441773	611877.24000	10639181.11000
2020	284	6	31	0	591441774	611877.00000	10639181.39000
2020	284	6	31	0	591441775	611876.77000	10639181.68000
2020	284	6	31	0	591441776	611876.53000	10639181.96000
2020	284	6	31	0	591441777	611876.30000	10639182.24000
2020	284	6	31	0	591441778	611876.06000	10639182.52000
2020	284	6	31	1	591441779	611875.82000	10639182.80000
2020	284	6	31	1	591441780	611875.61000	10639183.08000
2020	284	6	31	1	591441781	611875.40000	10639183.36000
2020	284	6	31	1	591441782	611875.18000	10639183.64000
2020	284	6	31	1	591441783	611874.97000	10639183.92000
2020	284	6	31	1	591441784	611874.75000	10639184.20000
2020	284	6	31	2	591441785	611874.54000	10639184.49000
2020	284	6	31	2	591441786	611874.35000	10639184.76000
2020	284	6	31	2	591441787	611874.17000	10639185.03000
2020	284	6	31	2	591441788	611873.98000	10639185.30000
2020	284	6	31	2	591441789	611873.80000	10639185.57000
2020	284	6	31	2	591441790	611873.61000	10639185.84000
2020	284	6	31	2	591441791	611873.43000	10639186.11000
2020	284	6	31	3	591441792	611873.25000	10639186.39000
2020	284	6	31	3	591441793	611873.01000	10639186.73000
2020	284	6	31	3	591441794	611872.78000	10639187.07000
2020	284	6	31	3	591441795	611872.54000	10639187.42000
2020	284	6	31	3	591441796	611872.31000	10639187.76000
2020	284	6	31	3	591441797	611872.07000	10639188.10000
2020	284	6	31	4	591441798	611871.84000	10639188.44000
2020	284	6	31	4	591441799	611871.62000	10639188.74000
2020	284	6	31	4	591441800	611871.41000	10639189.03000
2020	284	6	31	4	591441801	611871.20000	10639189.32000
2020	284	6	31	4	591441802	611870.98000	10639189.61000
2020	284	6	31	4	591441803	611870.77000	10639189.90000
2020	284	6	31	4	591441804	611870.56000	10639190.19000
2020	284	6	31	5	591441805	611870.35000	10639190.49000
2020	284	6	31	5	591441806	611870.11000	10639190.79000
2020	284	6	31	5	591441807	611869.87000	10639191.09000
2020	284	6	31	5	591441808	611869.63000	10639191.39000
2020	284	6	31	5	591441809	611869.40000	10639191.70000
2020	284	6	31	5	591441810	611869.16000	10639192.00000
2020	284	6	31	6	591441811	611868.93000	10639192.31000
2020	284	6	31	6	591441812	611868.69000	10639192.59000
2020	284	6	31	6	591441813	611868.45000	10639192.88000
2020	284	6	31	6	591441814	611868.22000	10639193.16000
2020	284	6	31	6	591441815	611867.98000	10639193.45000
2020	284	6	31	6	591441816	611867.74000	10639193.73000
2020	284	6	31	7	591441817	611867.51000	10639194.02000
2020	284	6	31	7	591441818	611867.31000	10639194.27000
2020	284	6	31	7	591441819	611867.11000	10639194.52000
2020	284	6	31	7	591441820	611866.92000	10639194.77000
2020	284	6	31	7	591441821	611866.72000	10639195.02000
2020	284	6	31	7	591441822	611866.53000	10639195.27000
2020	284	6	31	7	591441823	611866.33000	10639195.52000
2020	284	6	31	8	591441824	611866.14000	10639195.77000
2020	284	6	31	8	591441825	611865.90000	10639196.08000
2020	284	6	31	8	591441826	611865.66000	10639196.40000
2020	284	6	31	8	591441827	611865.42000	10639196.72000
2020	284	6	31	8	591441828	611865.18000	10639197.04000
2020	284	6	31	8	591441829	611864.94000	10639197.36000
2020	284	6	31	9	591441830	611864.71000	10639197.68000
2020	284	6	31	9	591441831	611864.49000	10639197.96000
2020	284	6	31	9	591441832	611864.28000	10639198.25000
2020	284	6	31	9	591441833	611864.07000	10639198.54000
2020	284	6	31	9	591441834	611863.86000	10639198.83000
2020	284	6	31	9	591441835	611863.65000	10639199.12000
2020	284	6	31	9	591441836	611863.44000	10639199.41000
2020	284	6	31	10	591441837	611863.23000	10639199.69000
2020	284	6	31	10	591441838	611862.98000	10639200.03000
2020	284	6	31	10	591441839	611862.73000	10639200.37000
2020	284	6	31	10	591441840	611862.48000	10639200.71000
2020	284	6	31	10	591441841	611862.23000	10639201.05000
2020	284	6	31	10	591441842	611861.98000	10639201.39000
2020	284	6	31	11	591441843	611861.74000	10639201.73000
2020	284	6	31	11	591441844	611861.51000	10639202.04000
2020	284	6	31	11	591441845	611861.28000	10639202.36000
2020	284	6	31	11	591441846	611861.05000	10639202.67000
2020	284	6	31	11	591441847	611860.82000	10639202.98000
2020	284	6	31	11	591441848	611860.59000	10639203.30000
2020	284	6	31	12	591441849	611860.37000	10639203.61000
2020	284	6	31	12	591441850	611860.17000	10639203.87000
2020	284	6	31	12	591441851	611859.98000	10639204.13000
2020	284	6	31	12	591441852	611859.78000	10639204.38000
2020	284	6	31	12	591441853	611859.59000	10639204.64000
2020	284	6	31	12	591441854	611859.39000	10639204.89000
2020	284	6	31	12	591441855	611859.20000	10639205.15000
2020	284	6	31	13	591441856	611859.01000	10639205.41000
2020	284	6	31	13	591441857	611858.78000	10639205.69000
2020	284	6	31	13	591441858	611858.56000	10639205.98000
2020	284	6	31	13	591441859	611858.33000	10639206.27000
2020	284	6	31	13	591441860	611858.11000	10639206.56000
2020	284	6	31	13	591441861	611857.88000	10639206.85000
2020	284	6	31	14	591441862	611857.66000	10639207.15000
2020	284	6	31	14	591441863	611857.46000	10639207.40000
2020	284	6	31	14	591441864	611857.27000	10639207.66000
2020	284	6	31	14	591441865	611857.07000	10639207.92000
2020	284	6	31	14	591441866	611856.88000	10639208.18000
2020	284	6	31	14	591441867	611856.68000	10639208.44000
2020	284	6	31	14	591441868	611856.49000	10639208.70000
2020	284	6	31	15	591441869	611856.30000	10639208.96000
2020	284	6	31	15	591441870	611856.05000	10639209.29000
2020	284	6	31	15	591441871	611855.80000	10639209.63000
2020	284	6	31	15	591441872	611855.55000	10639209.96000
2020	284	6	31	15	591441873	611855.30000	10639210.30000
2020	284	6	31	15	591441874	611855.05000	10639210.64000
2020	284	6	31	16	591441875	611854.80000	10639210.98000
2020	284	6	31	16	591441876	611854.58000	10639211.27000
2020	284	6	31	16	591441877	611854.36000	10639211.56000
2020	284	6	31	16	591441878	611854.14000	10639211.85000
2020	284	6	31	16	591441879	611853.92000	10639212.15000
2020	284	6	31	16	591441880	611853.70000	10639212.44000
2020	284	6	31	16	591441881	611853.48000	10639212.73000
2020	284	6	31	17	591441882	611853.27000	10639213.02000
2020	284	6	31	17	591441883	611853.01000	10639213.35000
2020	284	6	31	17	591441884	611852.76000	10639213.68000
2020	284	6	31	17	591441885	611852.51000	10639214.00000
2020	284	6	31	17	591441886	611852.25000	10639214.33000
2020	284	6	31	17	591441887	611852.00000	10639214.66000
2020	284	6	31	18	591441888	611851.75000	10639214.99000
2020	284	6	31	18	591441889	611851.52000	10639215.28000
2020	284	6	31	18	591441890	611851.29000	10639215.58000
2020	284	6	31	18	591441891	611851.06000	10639215.87000
2020	284	6	31	18	591441892	611850.83000	10639216.17000
2020	284	6	31	18	591441893	611850.60000	10639216.46000
2020	284	6	31	19	591441894	611850.38000	10639216.76000
2020	284	6	31	19	591441895	611850.19000	10639217.00000
2020	284	6	31	19	591441896	611850.01000	10639217.24000
2020	284	6	31	19	591441897	611849.83000	10639217.48000
2020	284	6	31	19	591441898	611849.65000	10639217.73000
2020	284	6	31	19	591441899	611849.47000	10639217.97000
2020	284	6	31	19	591441900	611849.29000	10639218.21000
2020	284	6	31	20	591441901	611849.11000	10639218.46000
2020	284	6	31	20	591441902	611848.89000	10639218.77000
2020	284	6	31	20	591441903	611848.67000	10639219.08000
2020	284	6	31	20	591441904	611848.45000	10639219.39000
2020	284	6	31	20	591441905	611848.23000	10639219.71000
2020	284	6	31	20	591441906	611848.01000	10639220.02000
2020	284	6	31	21	591441907	611847.79000	10639220.34000
2020	284	6	31	21	591441908	611847.58000	10639220.63000
2020	284	6	31	21	591441909	611847.37000	10639220.93000
2020	284	6	31	21	591441910	611847.16000	10639221.22000
2020	284	6	31	21	591441911	611846.96000	10639221.52000
2020	284	6	31	21	591441912	611846.75000	10639221.81000
2020	284	6	31	21	591441913	611846.54000	10639222.11000
2020	284	6	31	22	591441914	611846.34000	10639222.41000
2020	284	6	31	22	591441915	611846.09000	10639222.74000
2020	284	6	31	22	591441916	611845.84000	10639223.08000
2020	284	6	31	22	591441917	611845.59000	10639223.41000
2020	284	6	31	22	591441918	611845.34000	10639223.75000
2020	284	6	31	22	591441919	611845.09000	10639224.08000
2020	284	6	31	23	591441920	611844.85000	10639224.42000
2020	284	6	31	23	591441921	611844.60000	10639224.72000
2020	284	6	31	23	591441922	611844.36000	10639225.02000
2020	284	6	31	23	591441923	611844.12000	10639225.32000
2020	284	6	31	23	591441924	611843.87000	10639225.63000
2020	284	6	31	23	591441925	611843.63000	10639225.93000
2020	284	6	31	24	591441926	611843.39000	10639226.24000
2020	284	6	31	24	591441927	611843.18000	10639226.49000
2020	284	6	31	24	591441928	611842.98000	10639226.74000
2020	284	6	31	24	591441929	611842.78000	10639226.99000
2020	284	6	31	24	591441930	611842.57000	10639227.25000
2020	284	6	31	24	591441931	611842.37000	10639227.50000
2020	284	6	31	24	591441932	611842.17000	10639227.75000
2020	284	6	31	25	591441933	611841.97000	10639228.01000
2020	284	6	31	25	591441934	611841.73000	10639228.32000
2020	284	6	31	25	591441935	611841.50000	10639228.63000
2020	284	6	31	25	591441936	611841.27000	10639228.95000
2020	284	6	31	25	591441937	611841.04000	10639229.26000
2020	284	6	31	25	591441938	611840.81000	10639229.58000
2020	284	6	31	26	591441939	611840.57000	10639229.90000
2020	284	6	31	26	591441940	611840.38000	10639230.17000
2020	284	6	31	26	591441941	611840.18000	10639230.45000
2020	284	6	31	26	591441942	611839.98000	10639230.73000
2020	284	6	31	26	591441943	611839.78000	10639231.01000
2020	284	6	31	26	591441944	611839.58000	10639231.29000
2020	284	6	31	26	591441945	611839.38000	10639231.57000
2020	284	6	31	27	591441946	611839.18000	10639231.85000
2020	284	6	31	27	591441947	611838.94000	10639232.17000
2020	284	6	31	27	591441948	611838.71000	10639232.49000
2020	284	6	31	27	591441949	611838.47000	10639232.82000
2020	284	6	31	27	591441950	611838.23000	10639233.14000
2020	284	6	31	27	591441951	611837.99000	10639233.46000
2020	284	6	31	28	591441952	611837.75000	10639233.78000
2020	284	6	31	28	591441953	611837.54000	10639234.05000
2020	284	6	31	28	591441954	611837.34000	10639234.32000
2020	284	6	31	28	591441955	611837.14000	10639234.59000
2020	284	6	31	28	591441956	611836.93000	10639234.86000
2020	284	6	31	28	591441957	611836.73000	10639235.13000
2020	284	6	31	28	591441958	611836.53000	10639235.40000
2020	284	6	31	29	591441959	611836.32000	10639235.67000
2020	284	6	31	29	591441960	611836.09000	10639235.98000
2020	284	6	31	29	591441961	611835.86000	10639236.29000
2020	284	6	31	29	591441962	611835.63000	10639236.60000
2020	284	6	31	29	591441963	611835.39000	10639236.91000
2020	284	6	31	29	591441964	611835.16000	10639237.22000
2020	284	6	31	30	591441965	611834.93000	10639237.53000
2020	284	6	31	30	591441966	611834.69000	10639237.86000
2020	284	6	31	30	591441967	611834.45000	10639238.19000
2020	284	6	31	30	591441968	611834.21000	10639238.52000
2020	284	6	31	30	591441969	611833.97000	10639238.86000
2020	284	6	31	30	591441970	611833.73000	10639239.19000
2020	284	6	31	31	591441971	611833.50000	10639239.52000
2020	284	6	31	31	591441972	611833.28000	10639239.80000
2020	284	6	31	31	591441973	611833.06000	10639240.08000
2020	284	6	31	31	591441974	611832.85000	10639240.36000
2020	284	6	31	31	591441975	611832.63000	10639240.65000
2020	284	6	31	31	591441976	611832.42000	10639240.93000
2020	284	6	31	31	591441977	611832.20000	10639241.21000
2020	284	6	31	32	591441978	611831.99000	10639241.50000
2020	284	6	31	32	591441979	611831.75000	10639241.80000
2020	284	6	31	32	591441980	611831.51000	10639242.11000
2020	284	6	31	32	591441981	611831.27000	10639242.42000
2020	284	6	31	32	591441982	611831.04000	10639242.72000
2020	284	6	31	32	591441983	611830.80000	10639243.03000
2020	284	6	31	33	591441984	611830.56000	10639243.34000
2020	284	6	31	33	591441985	611830.38000	10639243.59000
2020	284	6	31	33	591441986	611830.19000	10639243.85000
2020	284	6	31	33	591441987	611830.00000	10639244.10000
2020	284	6	31	33	591441988	611829.81000	10639244.36000
2020	284	6	31	33	591441989	611829.62000	10639244.61000
2020	284	6	31	33	591441990	611829.43000	10639244.87000
2020	284	6	31	34	591441991	611829.25000	10639245.13000
2020	284	6	31	34	591441992	611829.01000	10639245.45000
2020	284	6	31	34	591441993	611828.77000	10639245.77000
2020	284	6	31	34	591441994	611828.53000	10639246.09000
2020	284	6	31	34	591441995	611828.30000	10639246.41000
2020	284	6	31	34	591441996	611828.06000	10639246.73000
2020	284	6	31	35	591441997	611827.82000	10639247.06000
2020	284	6	31	35	591441998	611827.58000	10639247.39000
2020	284	6	31	35	591441999	611827.34000	10639247.72000
2020	284	6	31	35	591442000	611827.09000	10639248.06000
2020	284	6	31	35	591442001	611826.85000	10639248.39000
2020	284	6	31	35	591442002	611826.60000	10639248.72000
2020	284	6	31	36	591442003	611826.36000	10639249.06000
2020	284	6	31	36	591442004	611826.14000	10639249.34000
2020	284	6	31	36	591442005	611825.93000	10639249.62000
2020	284	6	31	36	591442006	611825.72000	10639249.90000
2020	284	6	31	36	591442007	611825.51000	10639250.18000
2020	284	6	31	36	591442008	611825.30000	10639250.46000
2020	284	6	31	36	591442009	611825.09000	10639250.74000
2020	284	6	31	37	591442010	611824.88000	10639251.02000
2020	284	6	31	37	591442011	611824.65000	10639251.33000
2020	284	6	31	37	591442012	611824.42000	10639251.64000
2020	284	6	31	37	591442013	611824.19000	10639251.94000
2020	284	6	31	37	591442014	611823.97000	10639252.25000
2020	284	6	31	37	591442015	611823.74000	10639252.56000
2020	284	6	31	38	591442016	611823.52000	10639252.86000
2020	284	6	31	38	591442017	611823.31000	10639253.13000
2020	284	6	31	38	591442018	611823.11000	10639253.40000
2020	284	6	31	38	591442019	611822.91000	10639253.67000
2020	284	6	31	38	591442020	611822.71000	10639253.93000
2020	284	6	31	38	591442021	611822.51000	10639254.20000
2020	284	6	31	38	591442022	611822.31000	10639254.47000
2020	284	6	31	39	591442023	611822.11000	10639254.74000
2020	284	6	31	39	591442024	611821.87000	10639255.05000
2020	284	6	31	39	591442025	611821.63000	10639255.37000
2020	284	6	31	39	591442026	611821.39000	10639255.69000
2020	284	6	31	39	591442027	611821.15000	10639256.01000
2020	284	6	31	39	591442028	611820.91000	10639256.33000
2020	284	6	31	40	591442029	611820.67000	10639256.65000
2020	284	6	31	40	591442030	611820.46000	10639256.93000
2020	284	6	31	40	591442031	611820.26000	10639257.21000
2020	284	6	31	40	591442032	611820.05000	10639257.49000
2020	284	6	31	40	591442033	611819.85000	10639257.77000
2020	284	6	31	40	591442034	611819.64000	10639258.05000
2020	284	6	31	40	591442035	611819.44000	10639258.33000
2020	284	6	31	41	591442036	611819.24000	10639258.61000
2020	284	6	31	41	591442037	611819.01000	10639258.94000
2020	284	6	31	41	591442038	611818.78000	10639259.26000
2020	284	6	31	41	591442039	611818.55000	10639259.59000
2020	284	6	31	41	591442040	611818.32000	10639259.91000
2020	284	6	31	41	591442041	611818.09000	10639260.23000
2020	284	6	31	42	591442042	611817.87000	10639260.56000
2020	284	6	31	42	591442043	611817.63000	10639260.87000
2020	284	6	31	42	591442044	611817.39000	10639261.19000
2020	284	6	31	42	591442045	611817.15000	10639261.50000
2020	284	6	31	42	591442046	611816.91000	10639261.81000
2020	284	6	31	42	591442047	611816.67000	10639262.13000
2020	284	6	31	43	591442048	611816.43000	10639262.44000
2020	284	6	31	43	591442049	611816.22000	10639262.71000
2020	284	6	31	43	591442050	611816.00000	10639262.98000
2020	284	6	31	43	591442051	611815.79000	10639263.25000
2020	284	6	31	43	591442052	611815.57000	10639263.52000
2020	284	6	31	43	591442053	611815.36000	10639263.79000
2020	284	6	31	43	591442054	611815.14000	10639264.06000
2020	284	6	31	44	591442055	611814.93000	10639264.33000
2020	284	6	31	44	591442056	611814.67000	10639264.64000
2020	284	6	31	44	591442057	611814.42000	10639264.96000
2020	284	6	31	44	591442058	611814.17000	10639265.27000
2020	284	6	31	44	591442059	611813.91000	10639265.59000
2020	284	6	31	44	591442060	611813.66000	10639265.91000
2020	284	6	31	45	591442061	611813.41000	10639266.23000
2020	284	6	31	45	591442062	611813.20000	10639266.50000
2020	284	6	31	45	591442063	611813.00000	10639266.78000
2020	284	6	31	45	591442064	611812.80000	10639267.05000
2020	284	6	31	45	591442065	611812.59000	10639267.33000
