YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	0	0	16	576000102	612262.82000	10662760.17000
2020	284	0	0	16	576000103	612263.12000	10662759.91000
2020	284	0	0	17	576000104	612263.42000	10662759.65000
2020	284	0	0	17	576000105	612263.71000	10662759.40000
2020	284	0	0	17	576000106	612264.01000	10662759.15000
2020	284	0	0	17	576000107	612264.30000	10662758.90000
2020	284	0	0	17	576000108	612264.60000	10662758.65000
2020	284	0	0	17	576000109	612264.90000	10662758.40000
2020	284	0	0	18	576000110	612265.19000	10662758.15000
2020	284	0	0	18	576000111	612265.46000	10662757.94000
2020	284	0	0	18	576000112	612265.73000	10662757.74000
2020	284	0	0	18	576000113	612265.99000	10662757.53000
2020	284	0	0	18	576000114	612266.26000	10662757.33000
2020	284	0	0	18	576000115	612266.52000	10662757.12000
2020	284	0	0	18	576000116	612266.79000	10662756.92000
2020	284	0	0	19	576000117	612267.06000	10662756.72000
2020	284	0	0	19	576000118	612267.37000	10662756.47000
2020	284	0	0	19	576000119	612267.69000	10662756.23000
2020	284	0	0	19	576000120	612268.01000	10662755.98000
2020	284	0	0	19	576000121	612268.32000	10662755.73000
2020	284	0	0	19	576000122	612268.64000	10662755.49000
2020	284	0	0	20	576000123	612268.96000	10662755.25000
2020	284	0	0	20	576000124	612269.27000	10662754.97000
2020	284	0	0	20	576000125	612269.58000	10662754.70000
2020	284	0	0	20	576000126	612269.90000	10662754.43000
2020	284	0	0	20	576000127	612270.21000	10662754.16000
2020	284	0	0	20	576000128	612270.53000	10662753.89000
2020	284	0	0	21	576000129	612270.85000	10662753.61000
2020	284	0	0	21	576000130	612271.15000	10662753.32000
2020	284	0	0	21	576000131	612271.46000	10662753.02000
2020	284	0	0	21	576000132	612271.77000	10662752.72000
2020	284	0	0	21	576000133	612272.08000	10662752.42000
2020	284	0	0	21	576000134	612272.39000	10662752.12000
2020	284	0	0	22	576000135	612272.69000	10662751.83000
2020	284	0	0	22	576000136	612273.00000	10662751.53000
2020	284	0	0	22	576000137	612273.30000	10662751.24000
2020	284	0	0	22	576000138	612273.61000	10662750.95000
2020	284	0	0	22	576000139	612273.91000	10662750.65000
2020	284	0	0	22	576000140	612274.21000	10662750.36000
2020	284	0	0	23	576000141	612274.52000	10662750.07000
2020	284	0	0	23	576000142	612274.80000	10662749.80000
2020	284	0	0	23	576000143	612275.09000	10662749.53000
2020	284	0	0	23	576000144	612275.38000	10662749.27000
2020	284	0	0	23	576000145	612275.67000	10662749.00000
2020	284	0	0	23	576000146	612275.96000	10662748.73000
2020	284	0	0	24	576000147	612276.25000	10662748.47000
2020	284	0	0	24	576000148	612276.54000	10662748.22000
2020	284	0	0	24	576000149	612276.83000	10662747.98000
2020	284	0	0	24	576000150	612277.12000	10662747.74000
2020	284	0	0	24	576000151	612277.41000	10662747.50000
2020	284	0	0	24	576000152	612277.70000	10662747.26000
2020	284	0	0	25	576000153	612278.00000	10662747.02000
2020	284	0	0	25	576000154	612278.26000	10662746.80000
2020	284	0	0	25	576000155	612278.53000	10662746.59000
2020	284	0	0	25	576000156	612278.79000	10662746.38000
2020	284	0	0	25	576000157	612279.06000	10662746.16000
2020	284	0	0	25	576000158	612279.32000	10662745.95000
2020	284	0	0	25	576000159	612279.59000	10662745.74000
2020	284	0	0	26	576000160	612279.86000	10662745.52000
2020	284	0	0	26	576000161	612280.17000	10662745.25000
2020	284	0	0	26	576000162	612280.50000	10662744.97000
2020	284	0	0	26	576000163	612280.82000	10662744.69000
2020	284	0	0	26	576000164	612281.14000	10662744.41000
2020	284	0	0	26	576000165	612281.46000	10662744.13000
2020	284	0	0	27	576000166	612281.78000	10662743.85000
2020	284	0	0	27	576000167	612282.09000	10662743.55000
2020	284	0	0	27	576000168	612282.40000	10662743.25000
2020	284	0	0	27	576000169	612282.71000	10662742.95000
2020	284	0	0	27	576000170	612283.02000	10662742.65000
2020	284	0	0	27	576000171	612283.33000	10662742.35000
2020	284	0	0	28	576000172	612283.65000	10662742.06000
2020	284	0	0	28	576000173	612283.95000	10662741.77000
2020	284	0	0	28	576000174	612284.25000	10662741.48000
2020	284	0	0	28	576000175	612284.56000	10662741.19000
2020	284	0	0	28	576000176	612284.86000	10662740.90000
2020	284	0	0	28	576000177	612285.16000	10662740.61000
2020	284	0	0	29	576000178	612285.47000	10662740.32000
2020	284	0	0	29	576000179	612285.75000	10662740.05000
2020	284	0	0	29	576000180	612286.04000	10662739.78000
2020	284	0	0	29	576000181	612286.32000	10662739.52000
2020	284	0	0	29	576000182	612286.61000	10662739.25000
2020	284	0	0	29	576000183	612286.89000	10662738.99000
2020	284	0	0	30	576000184	612287.18000	10662738.73000
2020	284	0	0	30	576000185	612287.47000	10662738.47000
2020	284	0	0	30	576000186	612287.77000	10662738.21000
2020	284	0	0	30	576000187	612288.06000	10662737.95000
2020	284	0	0	30	576000188	612288.35000	10662737.70000
2020	284	0	0	30	576000189	612288.65000	10662737.44000
2020	284	0	0	31	576000190	612288.94000	10662737.19000
2020	284	0	0	31	576000191	612289.26000	10662736.92000
2020	284	0	0	31	576000192	612289.57000	10662736.65000
2020	284	0	0	31	576000193	612289.88000	10662736.38000
2020	284	0	0	31	576000194	612290.19000	10662736.11000
2020	284	0	0	31	576000195	612290.50000	10662735.84000
2020	284	0	0	32	576000196	612290.81000	10662735.57000
2020	284	0	0	32	576000197	612291.12000	10662735.29000
2020	284	0	0	32	576000198	612291.43000	10662735.01000
2020	284	0	0	32	576000199	612291.74000	10662734.73000
2020	284	0	0	32	576000200	612292.05000	10662734.45000
2020	284	0	0	32	576000201	612292.36000	10662734.17000
2020	284	0	0	33	576000202	612292.67000	10662733.89000
2020	284	0	0	33	576000203	612292.96000	10662733.61000
2020	284	0	0	33	576000204	612293.26000	10662733.34000
2020	284	0	0	33	576000205	612293.55000	10662733.07000
2020	284	0	0	33	576000206	612293.85000	10662732.79000
2020	284	0	0	33	576000207	612294.15000	10662732.52000
2020	284	0	0	34	576000208	612294.44000	10662732.25000
2020	284	0	0	34	576000209	612294.74000	10662731.98000
2020	284	0	0	34	576000210	612295.03000	10662731.72000
2020	284	0	0	34	576000211	612295.32000	10662731.46000
2020	284	0	0	34	576000212	612295.61000	10662731.20000
2020	284	0	0	34	576000213	612295.90000	10662730.94000
2020	284	0	0	35	576000214	612296.19000	10662730.68000
2020	284	0	0	35	576000215	612296.45000	10662730.45000
2020	284	0	0	35	576000216	612296.70000	10662730.23000
2020	284	0	0	35	576000217	612296.95000	10662730.00000
2020	284	0	0	35	576000218	612297.21000	10662729.78000
2020	284	0	0	35	576000219	612297.46000	10662729.55000
2020	284	0	0	35	576000220	612297.71000	10662729.33000
2020	284	0	0	36	576000221	612297.97000	10662729.11000
2020	284	0	0	36	576000222	612298.27000	10662728.83000
2020	284	0	0	36	576000223	612298.57000	10662728.55000
2020	284	0	0	36	576000224	612298.87000	10662728.28000
2020	284	0	0	36	576000225	612299.17000	10662728.00000
2020	284	0	0	36	576000226	612299.47000	10662727.73000
2020	284	0	0	37	576000227	612299.78000	10662727.46000
2020	284	0	0	37	576000228	612300.08000	10662727.17000
2020	284	0	0	37	576000229	612300.38000	10662726.89000
2020	284	0	0	37	576000230	612300.69000	10662726.60000
2020	284	0	0	37	576000231	612300.99000	10662726.32000
2020	284	0	0	37	576000232	612301.29000	10662726.03000
2020	284	0	0	38	576000233	612301.60000	10662725.75000
2020	284	0	0	38	576000234	612301.90000	10662725.46000
2020	284	0	0	38	576000235	612302.20000	10662725.17000
2020	284	0	0	38	576000236	612302.50000	10662724.88000
2020	284	0	0	38	576000237	612302.80000	10662724.59000
2020	284	0	0	38	576000238	612303.10000	10662724.30000
2020	284	0	0	39	576000239	612303.40000	10662724.01000
2020	284	0	0	39	576000240	612303.70000	10662723.72000
2020	284	0	0	39	576000241	612304.01000	10662723.44000
2020	284	0	0	39	576000242	612304.32000	10662723.16000
2020	284	0	0	39	576000243	612304.63000	10662722.87000
2020	284	0	0	39	576000244	612304.94000	10662722.59000
2020	284	0	0	40	576000245	612305.25000	10662722.31000
2020	284	0	0	40	576000246	612305.56000	10662722.03000
2020	284	0	0	40	576000247	612305.87000	10662721.75000
2020	284	0	0	40	576000248	612306.18000	10662721.47000
2020	284	0	0	40	576000249	612306.49000	10662721.20000
2020	284	0	0	40	576000250	612306.80000	10662720.92000
2020	284	0	0	41	576000251	612307.11000	10662720.65000
2020	284	0	0	41	576000252	612307.40000	10662720.37000
2020	284	0	0	41	576000253	612307.70000	10662720.09000
2020	284	0	0	41	576000254	612308.00000	10662719.81000
2020	284	0	0	41	576000255	612308.30000	10662719.54000
2020	284	0	0	41	576000256	612308.60000	10662719.26000
2020	284	0	0	42	576000257	612308.90000	10662718.99000
2020	284	0	0	42	576000258	612309.18000	10662718.71000
2020	284	0	0	42	576000259	612309.47000	10662718.44000
2020	284	0	0	42	576000260	612309.75000	10662718.17000
2020	284	0	0	42	576000261	612310.04000	10662717.90000
2020	284	0	0	42	576000262	612310.33000	10662717.63000
2020	284	0	0	43	576000263	612310.62000	10662717.36000
2020	284	0	0	43	576000264	612310.91000	10662717.09000
2020	284	0	0	43	576000265	612311.20000	10662716.82000
2020	284	0	0	43	576000266	612311.50000	10662716.55000
2020	284	0	0	43	576000267	612311.79000	10662716.28000
2020	284	0	0	43	576000268	612312.08000	10662716.01000
2020	284	0	0	44	576000269	612312.38000	10662715.74000
2020	284	0	0	44	576000270	612312.68000	10662715.46000
2020	284	0	0	44	576000271	612312.98000	10662715.18000
2020	284	0	0	44	576000272	612313.28000	10662714.90000
2020	284	0	0	44	576000273	612313.58000	10662714.62000
2020	284	0	0	44	576000274	612313.88000	10662714.34000
2020	284	0	0	45	576000275	612314.18000	10662714.07000
2020	284	0	0	45	576000276	612314.45000	10662713.82000
2020	284	0	0	45	576000277	612314.72000	10662713.57000
2020	284	0	0	45	576000278	612314.99000	10662713.32000
2020	284	0	0	45	576000279	612315.25000	10662713.08000
2020	284	0	0	45	576000280	612315.52000	10662712.83000
2020	284	0	0	45	576000281	612315.79000	10662712.58000
2020	284	0	0	46	576000282	612316.06000	10662712.34000
2020	284	0	0	46	576000283	612316.36000	10662712.05000
2020	284	0	0	46	576000284	612316.67000	10662711.77000
2020	284	0	0	46	576000285	612316.98000	10662711.49000
2020	284	0	0	46	576000286	612317.28000	10662711.21000
2020	284	0	0	46	576000287	612317.59000	10662710.93000
2020	284	0	0	47	576000288	612317.90000	10662710.65000
2020	284	0	0	47	576000289	612318.19000	10662710.38000
2020	284	0	0	47	576000290	612318.48000	10662710.11000
2020	284	0	0	47	576000291	612318.77000	10662709.85000
2020	284	0	0	47	576000292	612319.06000	10662709.58000
2020	284	0	0	47	576000293	612319.35000	10662709.32000
2020	284	0	0	48	576000294	612319.65000	10662709.06000
2020	284	0	0	48	576000295	612319.93000	10662708.80000
2020	284	0	0	48	576000296	612320.22000	10662708.54000
2020	284	0	0	48	576000297	612320.50000	10662708.28000
2020	284	0	0	48	576000298	612320.79000	10662708.02000
2020	284	0	0	48	576000299	612321.07000	10662707.76000
2020	284	0	0	49	576000300	612321.36000	10662707.51000
2020	284	0	0	49	576000301	612321.65000	10662707.24000
2020	284	0	0	49	576000302	612321.94000	10662706.97000
2020	284	0	0	49	576000303	612322.24000	10662706.70000
2020	284	0	0	49	576000304	612322.53000	10662706.43000
2020	284	0	0	49	576000305	612322.82000	10662706.16000
2020	284	0	0	50	576000306	612323.12000	10662705.89000
2020	284	0	0	50	576000307	612323.43000	10662705.60000
2020	284	0	0	50	576000308	612323.75000	10662705.31000
2020	284	0	0	50	576000309	612324.06000	10662705.02000
2020	284	0	0	50	576000310	612324.38000	10662704.73000
2020	284	0	0	50	576000311	612324.70000	10662704.44000
2020	284	0	0	51	576000312	612325.02000	10662704.15000
2020	284	0	0	51	576000313	612325.34000	10662703.85000
2020	284	0	0	51	576000314	612325.66000	10662703.55000
2020	284	0	0	51	576000315	612325.99000	10662703.25000
2020	284	0	0	51	576000316	612326.31000	10662702.95000
2020	284	0	0	51	576000317	612326.64000	10662702.65000
2020	284	0	0	52	576000318	612326.97000	10662702.36000
2020	284	0	0	52	576000319	612327.28000	10662702.05000
2020	284	0	0	52	576000320	612327.60000	10662701.75000
2020	284	0	0	52	576000321	612327.92000	10662701.45000
2020	284	0	0	52	576000322	612328.24000	10662701.15000
2020	284	0	0	52	576000323	612328.56000	10662700.85000
2020	284	0	0	53	576000324	612328.88000	10662700.55000
2020	284	0	0	53	576000325	612329.18000	10662700.26000
2020	284	0	0	53	576000326	612329.48000	10662699.97000
2020	284	0	0	53	576000327	612329.78000	10662699.68000
2020	284	0	0	53	576000328	612330.08000	10662699.39000
2020	284	0	0	53	576000329	612330.38000	10662699.10000
2020	284	0	0	54	576000330	612330.68000	10662698.81000
2020	284	0	0	54	576000331	612330.98000	10662698.54000
2020	284	0	0	54	576000332	612331.28000	10662698.27000
2020	284	0	0	54	576000333	612331.57000	10662698.01000
2020	284	0	0	54	576000334	612331.87000	10662697.74000
2020	284	0	0	54	576000335	612332.16000	10662697.47000
2020	284	0	0	55	576000336	612332.46000	10662697.21000
2020	284	0	0	55	576000337	612332.71000	10662697.00000
2020	284	0	0	55	576000338	612332.96000	10662696.79000
2020	284	0	0	55	576000339	612333.22000	10662696.59000
2020	284	0	0	55	576000340	612333.47000	10662696.38000
2020	284	0	0	55	576000341	612333.73000	10662696.18000
2020	284	0	0	55	576000342	612333.98000	10662695.97000
2020	284	0	0	56	576000343	612334.24000	10662695.77000
2020	284	0	0	56	576000344	612334.53000	10662695.52000
2020	284	0	0	56	576000345	612334.83000	10662695.27000
2020	284	0	0	56	576000346	612335.12000	10662695.02000
2020	284	0	0	56	576000347	612335.42000	10662694.77000
2020	284	0	0	56	576000348	612335.72000	10662694.52000
2020	284	0	0	57	576000349	612336.02000	10662694.27000
2020	284	0	0	57	576000350	612336.31000	10662694.00000
2020	284	0	0	57	576000351	612336.61000	10662693.73000
2020	284	0	0	57	576000352	612336.91000	10662693.45000
2020	284	0	0	57	576000353	612337.21000	10662693.18000
2020	284	0	0	57	576000354	612337.51000	10662692.91000
2020	284	0	0	58	576000355	612337.81000	10662692.64000
2020	284	0	0	58	576000356	612338.11000	10662692.34000
2020	284	0	0	58	576000357	612338.41000	10662692.05000
2020	284	0	0	58	576000358	612338.72000	10662691.76000
2020	284	0	0	58	576000359	612339.02000	10662691.47000
2020	284	0	0	58	576000360	612339.32000	10662691.18000
2020	284	0	0	59	576000361	612339.63000	10662690.89000
2020	284	0	0	59	576000362	612339.93000	10662690.59000
2020	284	0	0	59	576000363	612340.24000	10662690.30000
2020	284	0	0	59	576000364	612340.54000	10662690.01000
2020	284	0	0	59	576000365	612340.84000	10662689.72000
2020	284	0	0	59	576000366	612341.15000	10662689.43000
2020	284	0	1	0	576000367	612341.46000	10662689.14000
2020	284	0	1	0	576000368	612341.76000	10662688.87000
2020	284	0	1	0	576000369	612342.06000	10662688.60000
2020	284	0	1	0	576000370	612342.36000	10662688.33000
2020	284	0	1	0	576000371	612342.66000	10662688.06000
2020	284	0	1	0	576000372	612342.96000	10662687.79000
2020	284	0	1	1	576000373	612343.26000	10662687.52000
2020	284	0	1	1	576000374	612343.57000	10662687.25000
2020	284	0	1	1	576000375	612343.88000	10662686.98000
2020	284	0	1	1	576000376	612344.20000	10662686.71000
2020	284	0	1	1	576000377	612344.51000	10662686.44000
2020	284	0	1	1	576000378	612344.83000	10662686.17000
2020	284	0	1	2	576000379	612345.15000	10662685.90000
2020	284	0	1	2	576000380	612345.48000	10662685.61000
2020	284	0	1	2	576000381	612345.80000	10662685.33000
2020	284	0	1	2	576000382	612346.13000	10662685.05000
2020	284	0	1	2	576000383	612346.46000	10662684.77000
2020	284	0	1	2	576000384	612346.79000	10662684.49000
2020	284	0	1	3	576000385	612347.13000	10662684.21000
2020	284	0	1	3	576000386	612347.45000	10662683.91000
2020	284	0	1	3	576000387	612347.78000	10662683.62000
2020	284	0	1	3	576000388	612348.11000	10662683.32000
2020	284	0	1	3	576000389	612348.44000	10662683.03000
2020	284	0	1	3	576000390	612348.77000	10662682.73000
2020	284	0	1	4	576000391	612349.10000	10662682.44000
2020	284	0	1	4	576000392	612349.36000	10662682.19000
2020	284	0	1	4	576000393	612349.62000	10662681.94000
2020	284	0	1	4	576000394	612349.88000	10662681.69000
2020	284	0	1	4	576000395	612350.15000	10662681.44000
2020	284	0	1	4	576000396	612350.41000	10662681.19000
2020	284	0	1	4	576000397	612350.67000	10662680.94000
2020	284	0	1	5	576000398	612350.93000	10662680.69000
2020	284	0	1	5	576000399	612351.22000	10662680.43000
2020	284	0	1	5	576000400	612351.50000	10662680.16000
2020	284	0	1	5	576000401	612351.78000	10662679.89000
2020	284	0	1	5	576000402	612352.06000	10662679.62000
2020	284	0	1	5	576000403	612352.34000	10662679.35000
2020	284	0	1	6	576000404	612352.62000	10662679.09000
2020	284	0	1	6	576000405	612352.89000	10662678.85000
2020	284	0	1	6	576000406	612353.16000	10662678.61000
2020	284	0	1	6	576000407	612353.43000	10662678.38000
2020	284	0	1	6	576000408	612353.70000	10662678.14000
2020	284	0	1	6	576000409	612353.97000	10662677.90000
2020	284	0	1	7	576000410	612354.24000	10662677.67000
2020	284	0	1	7	576000411	612354.52000	10662677.44000
2020	284	0	1	7	576000412	612354.80000	10662677.22000
2020	284	0	1	7	576000413	612355.08000	10662676.99000
2020	284	0	1	7	576000414	612355.36000	10662676.77000
2020	284	0	1	7	576000415	612355.64000	10662676.54000
2020	284	0	1	8	576000416	612355.92000	10662676.32000
2020	284	0	1	8	576000417	612356.23000	10662676.07000
2020	284	0	1	8	576000418	612356.55000	10662675.82000
2020	284	0	1	8	576000419	612356.87000	10662675.58000
2020	284	0	1	8	576000420	612357.19000	10662675.33000
2020	284	0	1	8	576000421	612357.51000	10662675.09000
2020	284	0	1	9	576000422	612357.82000	10662674.85000
2020	284	0	1	9	576000423	612358.17000	10662674.55000
2020	284	0	1	9	576000424	612358.52000	10662674.26000
2020	284	0	1	9	576000425	612358.87000	10662673.97000
2020	284	0	1	9	576000426	612359.22000	10662673.68000
2020	284	0	1	9	576000427	612359.57000	10662673.39000
2020	284	0	1	10	576000428	612359.93000	10662673.10000
2020	284	0	1	10	576000429	612360.27000	10662672.78000
2020	284	0	1	10	576000430	612360.62000	10662672.47000
2020	284	0	1	10	576000431	612360.97000	10662672.16000
2020	284	0	1	10	576000432	612361.32000	10662671.84000
2020	284	0	1	10	576000433	612361.67000	10662671.53000
2020	284	0	1	11	576000434	612362.02000	10662671.22000
2020	284	0	1	11	576000435	612362.29000	10662670.94000
2020	284	0	1	11	576000436	612362.56000	10662670.67000
2020	284	0	1	11	576000437	612362.83000	10662670.40000
2020	284	0	1	11	576000438	612363.11000	10662670.13000
2020	284	0	1	11	576000439	612363.38000	10662669.86000
2020	284	0	1	11	576000440	612363.65000	10662669.59000
2020	284	0	1	12	576000441	612363.93000	10662669.32000
2020	284	0	1	12	576000442	612364.22000	10662669.01000
2020	284	0	1	12	576000443	612364.51000	10662668.71000
2020	284	0	1	12	576000444	612364.80000	10662668.41000
2020	284	0	1	12	576000445	612365.09000	10662668.11000
2020	284	0	1	12	576000446	612365.38000	10662667.81000
2020	284	0	1	13	576000447	612365.67000	10662667.51000
2020	284	0	1	13	576000448	612365.95000	10662667.23000
2020	284	0	1	13	576000449	612366.24000	10662666.96000
2020	284	0	1	13	576000450	612366.52000	10662666.69000
2020	284	0	1	13	576000451	612366.81000	10662666.42000
2020	284	0	1	13	576000452	612367.09000	10662666.15000
2020	284	0	1	14	576000453	612367.38000	10662665.88000
2020	284	0	1	14	576000454	612367.66000	10662665.64000
2020	284	0	1	14	576000455	612367.95000	10662665.40000
2020	284	0	1	14	576000456	612368.24000	10662665.17000
2020	284	0	1	14	576000457	612368.53000	10662664.93000
2020	284	0	1	14	576000458	612368.82000	10662664.69000
2020	284	0	1	15	576000459	612369.11000	10662664.46000
2020	284	0	1	15	576000460	612369.41000	10662664.24000
2020	284	0	1	15	576000461	612369.72000	10662664.02000
2020	284	0	1	15	576000462	612370.02000	10662663.79000
2020	284	0	1	15	576000463	612370.33000	10662663.57000
2020	284	0	1	15	576000464	612370.64000	10662663.35000
2020	284	0	1	16	576000465	612370.94000	10662663.14000
2020	284	0	1	16	576000466	612371.27000	10662662.90000
2020	284	0	1	16	576000467	612371.59000	10662662.67000
2020	284	0	1	16	576000468	612371.91000	10662662.43000
2020	284	0	1	16	576000469	612372.23000	10662662.20000
2020	284	0	1	16	576000470	612372.55000	10662661.96000
2020	284	0	1	17	576000471	612372.87000	10662661.73000
2020	284	0	1	17	576000472	612373.19000	10662661.45000
2020	284	0	1	17	576000473	612373.51000	10662661.18000
2020	284	0	1	17	576000474	612373.83000	10662660.90000
2020	284	0	1	17	576000475	612374.15000	10662660.62000
2020	284	0	1	17	576000476	612374.47000	10662660.35000
2020	284	0	1	18	576000477	612374.80000	10662660.08000
2020	284	0	1	18	576000478	612375.11000	10662659.78000
2020	284	0	1	18	576000479	612375.42000	10662659.48000
2020	284	0	1	18	576000480	612375.73000	10662659.18000
2020	284	0	1	18	576000481	612376.04000	10662658.88000
2020	284	0	1	18	576000482	612376.35000	10662658.58000
2020	284	0	1	19	576000483	612376.66000	10662658.28000
2020	284	0	1	19	576000484	612376.92000	10662658.03000
2020	284	0	1	19	576000485	612377.18000	10662657.78000
2020	284	0	1	19	576000486	612377.44000	10662657.53000
2020	284	0	1	19	576000487	612377.70000	10662657.28000
2020	284	0	1	19	576000488	612377.96000	10662657.03000
2020	284	0	1	19	576000489	612378.22000	10662656.78000
2020	284	0	1	20	576000490	612378.48000	10662656.53000
2020	284	0	1	20	576000491	612378.79000	10662656.25000
2020	284	0	1	20	576000492	612379.10000	10662655.97000
2020	284	0	1	20	576000493	612379.42000	10662655.69000
2020	284	0	1	20	576000494	612379.73000	10662655.40000
2020	284	0	1	20	576000495	612380.05000	10662655.12000
2020	284	0	1	21	576000496	612380.37000	10662654.84000
2020	284	0	1	21	576000497	612380.70000	10662654.55000
