YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	284	11	21	44	603042734	592873.24000	10663884.92000
2020	284	11	21	44	603042735	592872.99000	10663884.77000
2020	284	11	21	44	603042736	592872.74000	10663884.63000
2020	284	11	21	44	603042737	592872.49000	10663884.49000
2020	284	11	21	45	603042738	592872.24000	10663884.35000
2020	284	11	21	45	603042739	592871.96000	10663884.14000
2020	284	11	21	45	603042740	592871.68000	10663883.94000
2020	284	11	21	45	603042741	592871.40000	10663883.73000
2020	284	11	21	45	603042742	592871.13000	10663883.53000
2020	284	11	21	45	603042743	592870.85000	10663883.33000
2020	284	11	21	45	603042744	592870.57000	10663883.12000
2020	284	11	21	45	603042745	592870.29000	10663882.92000
2020	284	11	21	46	603042746	592870.02000	10663882.72000
2020	284	11	21	46	603042747	592869.73000	10663882.48000
2020	284	11	21	46	603042748	592869.44000	10663882.24000
2020	284	11	21	46	603042749	592869.15000	10663882.01000
2020	284	11	21	46	603042750	592868.87000	10663881.77000
2020	284	11	21	46	603042751	592868.58000	10663881.53000
2020	284	11	21	46	603042752	592868.29000	10663881.30000
2020	284	11	21	46	603042753	592868.00000	10663881.06000
2020	284	11	21	47	603042754	592867.72000	10663880.83000
2020	284	11	21	47	603042755	592867.46000	10663880.61000
2020	284	11	21	47	603042756	592867.21000	10663880.40000
2020	284	11	21	47	603042757	592866.96000	10663880.19000
2020	284	11	21	47	603042758	592866.71000	10663879.97000
2020	284	11	21	47	603042759	592866.46000	10663879.76000
2020	284	11	21	47	603042760	592866.21000	10663879.55000
2020	284	11	21	47	603042761	592865.96000	10663879.34000
2020	284	11	21	48	603042762	592865.71000	10663879.13000
2020	284	11	21	48	603042763	592865.49000	10663878.97000
2020	284	11	21	48	603042764	592865.28000	10663878.82000
2020	284	11	21	48	603042765	592865.06000	10663878.67000
2020	284	11	21	48	603042766	592864.85000	10663878.52000
2020	284	11	21	48	603042767	592864.63000	10663878.36000
2020	284	11	21	48	603042768	592864.42000	10663878.21000
2020	284	11	21	48	603042769	592864.20000	10663878.06000
2020	284	11	21	49	603042770	592863.99000	10663877.91000
2020	284	11	21	49	603042771	592863.76000	10663877.79000
2020	284	11	21	49	603042772	592863.53000	10663877.68000
2020	284	11	21	49	603042773	592863.31000	10663877.56000
2020	284	11	21	49	603042774	592863.08000	10663877.45000
2020	284	11	21	49	603042775	592862.85000	10663877.34000
2020	284	11	21	49	603042776	592862.63000	10663877.22000
2020	284	11	21	49	603042777	592862.40000	10663877.11000
2020	284	11	21	50	603042778	592862.18000	10663877.00000
2020	284	11	21	50	603042779	592861.90000	10663876.85000
2020	284	11	21	50	603042780	592861.63000	10663876.70000
2020	284	11	21	50	603042781	592861.36000	10663876.56000
2020	284	11	21	50	603042782	592861.09000	10663876.41000
2020	284	11	21	50	603042783	592860.82000	10663876.26000
2020	284	11	21	50	603042784	592860.55000	10663876.12000
2020	284	11	21	50	603042785	592860.28000	10663875.97000
2020	284	11	21	51	603042786	592860.01000	10663875.83000
2020	284	11	21	51	603042787	592859.72000	10663875.63000
2020	284	11	21	51	603042788	592859.44000	10663875.43000
2020	284	11	21	51	603042789	592859.16000	10663875.23000
2020	284	11	21	51	603042790	592858.88000	10663875.03000
2020	284	11	21	51	603042791	592858.60000	10663874.83000
2020	284	11	21	51	603042792	592858.32000	10663874.63000
2020	284	11	21	51	603042793	592858.04000	10663874.43000
2020	284	11	21	52	603042794	592857.76000	10663874.23000
2020	284	11	21	52	603042795	592857.50000	10663874.02000
2020	284	11	21	52	603042796	592857.24000	10663873.81000
2020	284	11	21	52	603042797	592856.98000	10663873.60000
2020	284	11	21	52	603042798	592856.72000	10663873.40000
2020	284	11	21	52	603042799	592856.47000	10663873.19000
2020	284	11	21	52	603042800	592856.21000	10663872.98000
2020	284	11	21	52	603042801	592855.95000	10663872.77000
2020	284	11	21	53	603042802	592855.69000	10663872.57000
2020	284	11	21	53	603042803	592855.46000	10663872.39000
2020	284	11	21	53	603042804	592855.23000	10663872.21000
2020	284	11	21	53	603042805	592855.00000	10663872.03000
2020	284	11	21	53	603042806	592854.77000	10663871.85000
2020	284	11	21	53	603042807	592854.54000	10663871.67000
2020	284	11	21	53	603042808	592854.31000	10663871.49000
2020	284	11	21	53	603042809	592854.08000	10663871.31000
2020	284	11	21	54	603042810	592853.85000	10663871.13000
2020	284	11	21	54	603042811	592853.62000	10663870.97000
2020	284	11	21	54	603042812	592853.39000	10663870.82000
2020	284	11	21	54	603042813	592853.16000	10663870.66000
2020	284	11	21	54	603042814	592852.93000	10663870.51000
2020	284	11	21	54	603042815	592852.71000	10663870.36000
2020	284	11	21	54	603042816	592852.48000	10663870.20000
2020	284	11	21	54	603042817	592852.25000	10663870.05000
2020	284	11	21	55	603042818	592852.03000	10663869.90000
2020	284	11	21	55	603042819	592851.75000	10663869.71000
2020	284	11	21	55	603042820	592851.47000	10663869.53000
2020	284	11	21	55	603042821	592851.18000	10663869.35000
2020	284	11	21	55	603042822	592850.90000	10663869.16000
2020	284	11	21	55	603042823	592850.62000	10663868.98000
2020	284	11	21	55	603042824	592850.34000	10663868.80000
2020	284	11	21	56	603042825	592850.06000	10663868.61000
2020	284	11	21	56	603042826	592849.80000	10663868.44000
2020	284	11	21	56	603042827	592849.53000	10663868.27000
2020	284	11	21	56	603042828	592849.26000	10663868.09000
2020	284	11	21	56	603042829	592849.00000	10663867.91000
2020	284	11	21	56	603042830	592848.73000	10663867.74000
2020	284	11	21	56	603042831	592848.46000	10663867.56000
2020	284	11	21	56	603042832	592848.19000	10663867.39000
2020	284	11	21	57	603042833	592847.93000	10663867.22000
2020	284	11	21	57	603042834	592847.66000	10663867.04000
2020	284	11	21	57	603042835	592847.40000	10663866.86000
2020	284	11	21	57	603042836	592847.13000	10663866.69000
2020	284	11	21	57	603042837	592846.87000	10663866.51000
2020	284	11	21	57	603042838	592846.61000	10663866.33000
2020	284	11	21	57	603042839	592846.34000	10663866.16000
2020	284	11	21	57	603042840	592846.08000	10663865.98000
2020	284	11	21	58	603042841	592845.81000	10663865.81000
2020	284	11	21	58	603042842	592845.57000	10663865.65000
2020	284	11	21	58	603042843	592845.32000	10663865.50000
2020	284	11	21	58	603042844	592845.08000	10663865.34000
2020	284	11	21	58	603042845	592844.84000	10663865.19000
2020	284	11	21	58	603042846	592844.59000	10663865.03000
2020	284	11	21	58	603042847	592844.35000	10663864.88000
2020	284	11	21	58	603042848	592844.10000	10663864.72000
2020	284	11	21	59	603042849	592843.86000	10663864.57000
2020	284	11	21	59	603042850	592843.62000	10663864.42000
2020	284	11	21	59	603042851	592843.38000	10663864.28000
2020	284	11	21	59	603042852	592843.14000	10663864.13000
2020	284	11	21	59	603042853	592842.90000	10663863.99000
2020	284	11	21	59	603042854	592842.67000	10663863.84000
2020	284	11	21	59	603042855	592842.43000	10663863.70000
2020	284	11	21	59	603042856	592842.19000	10663863.55000
2020	284	11	22	0	603042857	592841.96000	10663863.41000
2020	284	11	22	0	603042858	592841.71000	10663863.24000
2020	284	11	22	0	603042859	592841.47000	10663863.08000
2020	284	11	22	0	603042860	592841.23000	10663862.91000
2020	284	11	22	0	603042861	592840.99000	10663862.75000
2020	284	11	22	0	603042862	592840.75000	10663862.59000
2020	284	11	22	0	603042863	592840.51000	10663862.42000
2020	284	11	22	0	603042864	592840.27000	10663862.26000
2020	284	11	22	1	603042865	592840.03000	10663862.10000
2020	284	11	22	1	603042866	592839.77000	10663861.91000
2020	284	11	22	1	603042867	592839.52000	10663861.73000
2020	284	11	22	1	603042868	592839.27000	10663861.55000
2020	284	11	22	1	603042869	592839.02000	10663861.37000
2020	284	11	22	1	603042870	592838.77000	10663861.19000
2020	284	11	22	1	603042871	592838.52000	10663861.01000
2020	284	11	22	1	603042872	592838.27000	10663860.83000
2020	284	11	22	2	603042873	592838.02000	10663860.65000
2020	284	11	22	2	603042874	592837.76000	10663860.46000
2020	284	11	22	2	603042875	592837.50000	10663860.28000
2020	284	11	22	2	603042876	592837.24000	10663860.10000
2020	284	11	22	2	603042877	592836.98000	10663859.92000
2020	284	11	22	2	603042878	592836.73000	10663859.74000
2020	284	11	22	2	603042879	592836.47000	10663859.56000
2020	284	11	22	2	603042880	592836.21000	10663859.38000
2020	284	11	22	3	603042881	592835.96000	10663859.19000
2020	284	11	22	3	603042882	592835.69000	10663859.03000
2020	284	11	22	3	603042883	592835.43000	10663858.86000
2020	284	11	22	3	603042884	592835.17000	10663858.69000
2020	284	11	22	3	603042885	592834.91000	10663858.52000
2020	284	11	22	3	603042886	592834.64000	10663858.36000
2020	284	11	22	3	603042887	592834.38000	10663858.19000
2020	284	11	22	3	603042888	592834.12000	10663858.02000
2020	284	11	22	4	603042889	592833.86000	10663857.86000
2020	284	11	22	4	603042890	592833.60000	10663857.69000
2020	284	11	22	4	603042891	592833.34000	10663857.53000
2020	284	11	22	4	603042892	592833.08000	10663857.37000
2020	284	11	22	4	603042893	592832.83000	10663857.21000
2020	284	11	22	4	603042894	592832.57000	10663857.05000
2020	284	11	22	4	603042895	592832.31000	10663856.89000
2020	284	11	22	4	603042896	592832.05000	10663856.73000
2020	284	11	22	5	603042897	592831.80000	10663856.58000
2020	284	11	22	5	603042898	592831.55000	10663856.42000
2020	284	11	22	5	603042899	592831.31000	10663856.27000
2020	284	11	22	5	603042900	592831.07000	10663856.11000
2020	284	11	22	5	603042901	592830.82000	10663855.96000
2020	284	11	22	5	603042902	592830.58000	10663855.81000
2020	284	11	22	5	603042903	592830.34000	10663855.65000
2020	284	11	22	5	603042904	592830.10000	10663855.50000
2020	284	11	22	6	603042905	592829.86000	10663855.35000
2020	284	11	22	6	603042906	592829.62000	10663855.20000
2020	284	11	22	6	603042907	592829.38000	10663855.05000
2020	284	11	22	6	603042908	592829.15000	10663854.90000
2020	284	11	22	6	603042909	592828.91000	10663854.75000
2020	284	11	22	6	603042910	592828.67000	10663854.60000
2020	284	11	22	6	603042911	592828.44000	10663854.45000
2020	284	11	22	6	603042912	592828.20000	10663854.30000
2020	284	11	22	7	603042913	592827.97000	10663854.16000
2020	284	11	22	7	603042914	592827.72000	10663854.01000
2020	284	11	22	7	603042915	592827.48000	10663853.86000
2020	284	11	22	7	603042916	592827.24000	10663853.71000
2020	284	11	22	7	603042917	592827.00000	10663853.56000
2020	284	11	22	7	603042918	592826.76000	10663853.41000
2020	284	11	22	7	603042919	592826.52000	10663853.26000
2020	284	11	22	7	603042920	592826.28000	10663853.11000
2020	284	11	22	8	603042921	592826.04000	10663852.97000
2020	284	11	22	8	603042922	592825.78000	10663852.80000
2020	284	11	22	8	603042923	592825.53000	10663852.63000
2020	284	11	22	8	603042924	592825.27000	10663852.46000
2020	284	11	22	8	603042925	592825.02000	10663852.29000
2020	284	11	22	8	603042926	592824.76000	10663852.12000
2020	284	11	22	8	603042927	592824.51000	10663851.95000
2020	284	11	22	8	603042928	592824.25000	10663851.78000
2020	284	11	22	9	603042929	592824.00000	10663851.61000
2020	284	11	22	9	603042930	592823.72000	10663851.43000
2020	284	11	22	9	603042931	592823.45000	10663851.24000
2020	284	11	22	9	603042932	592823.17000	10663851.05000
2020	284	11	22	9	603042933	592822.90000	10663850.86000
2020	284	11	22	9	603042934	592822.63000	10663850.67000
2020	284	11	22	9	603042935	592822.35000	10663850.48000
2020	284	11	22	9	603042936	592822.08000	10663850.29000
2020	284	11	22	10	603042937	592821.81000	10663850.10000
2020	284	11	22	10	603042938	592821.52000	10663849.91000
2020	284	11	22	10	603042939	592821.24000	10663849.72000
2020	284	11	22	10	603042940	592820.96000	10663849.54000
2020	284	11	22	10	603042941	592820.68000	10663849.35000
2020	284	11	22	10	603042942	592820.40000	10663849.17000
2020	284	11	22	10	603042943	592820.12000	10663848.98000
2020	284	11	22	10	603042944	592819.84000	10663848.80000
2020	284	11	22	11	603042945	592819.56000	10663848.61000
2020	284	11	22	11	603042946	592819.29000	10663848.45000
2020	284	11	22	11	603042947	592819.02000	10663848.29000
2020	284	11	22	11	603042948	592818.75000	10663848.13000
2020	284	11	22	11	603042949	592818.49000	10663847.97000
2020	284	11	22	11	603042950	592818.22000	10663847.81000
2020	284	11	22	11	603042951	592817.95000	10663847.65000
2020	284	11	22	11	603042952	592817.68000	10663847.49000
2020	284	11	22	12	603042953	592817.42000	10663847.34000
2020	284	11	22	12	603042954	592817.18000	10663847.20000
2020	284	11	22	12	603042955	592816.94000	10663847.06000
2020	284	11	22	12	603042956	592816.70000	10663846.93000
2020	284	11	22	12	603042957	592816.46000	10663846.79000
2020	284	11	22	12	603042958	592816.22000	10663846.65000
2020	284	11	22	12	603042959	592815.98000	10663846.52000
2020	284	11	22	12	603042960	592815.74000	10663846.38000
2020	284	11	22	13	603042961	592815.51000	10663846.25000
2020	284	11	22	13	603042962	592815.28000	10663846.11000
2020	284	11	22	13	603042963	592815.05000	10663845.98000
2020	284	11	22	13	603042964	592814.82000	10663845.84000
2020	284	11	22	13	603042965	592814.59000	10663845.71000
2020	284	11	22	13	603042966	592814.37000	10663845.57000
2020	284	11	22	13	603042967	592814.14000	10663845.44000
2020	284	11	22	13	603042968	592813.91000	10663845.30000
2020	284	11	22	14	603042969	592813.68000	10663845.17000
2020	284	11	22	14	603042970	592813.44000	10663845.01000
2020	284	11	22	14	603042971	592813.21000	10663844.86000
2020	284	11	22	14	603042972	592812.97000	10663844.70000
2020	284	11	22	14	603042973	592812.73000	10663844.55000
2020	284	11	22	14	603042974	592812.49000	10663844.39000
2020	284	11	22	14	603042975	592812.25000	10663844.24000
2020	284	11	22	14	603042976	592812.01000	10663844.08000
2020	284	11	22	15	603042977	592811.77000	10663843.93000
2020	284	11	22	15	603042978	592811.50000	10663843.75000
2020	284	11	22	15	603042979	592811.23000	10663843.57000
2020	284	11	22	15	603042980	592810.97000	10663843.40000
2020	284	11	22	15	603042981	592810.70000	10663843.22000
2020	284	11	22	15	603042982	592810.43000	10663843.04000
2020	284	11	22	15	603042983	592810.17000	10663842.87000
2020	284	11	22	15	603042984	592809.90000	10663842.69000
2020	284	11	22	16	603042985	592809.64000	10663842.52000
2020	284	11	22	16	603042986	592809.36000	10663842.33000
2020	284	11	22	16	603042987	592809.09000	10663842.14000
2020	284	11	22	16	603042988	592808.81000	10663841.95000
2020	284	11	22	16	603042989	592808.53000	10663841.77000
2020	284	11	22	16	603042990	592808.26000	10663841.58000
2020	284	11	22	16	603042991	592807.98000	10663841.39000
2020	284	11	22	16	603042992	592807.71000	10663841.20000
2020	284	11	22	17	603042993	592807.43000	10663841.02000
2020	284	11	22	17	603042994	592807.18000	10663840.84000
2020	284	11	22	17	603042995	592806.92000	10663840.66000
2020	284	11	22	17	603042996	592806.66000	10663840.49000
2020	284	11	22	17	603042997	592806.41000	10663840.31000
2020	284	11	22	17	603042998	592806.15000	10663840.14000
2020	284	11	22	17	603042999	592805.89000	10663839.96000
2020	284	11	22	17	603043000	592805.63000	10663839.79000
2020	284	11	22	18	603043001	592805.38000	10663839.61000
2020	284	11	22	18	603043002	592805.13000	10663839.46000
2020	284	11	22	18	603043003	592804.88000	10663839.31000
2020	284	11	22	18	603043004	592804.63000	10663839.16000
2020	284	11	22	18	603043005	592804.38000	10663839.01000
2020	284	11	22	18	603043006	592804.13000	10663838.86000
2020	284	11	22	18	603043007	592803.88000	10663838.71000
2020	284	11	22	18	603043008	592803.63000	10663838.56000
2020	284	11	22	19	603043009	592803.39000	10663838.41000
2020	284	11	22	19	603043010	592803.13000	10663838.26000
2020	284	11	22	19	603043011	592802.87000	10663838.12000
2020	284	11	22	19	603043012	592802.61000	10663837.98000
2020	284	11	22	19	603043013	592802.35000	10663837.84000
2020	284	11	22	19	603043014	592802.10000	10663837.69000
2020	284	11	22	19	603043015	592801.84000	10663837.55000
2020	284	11	22	19	603043016	592801.58000	10663837.41000
2020	284	11	22	20	603043017	592801.32000	10663837.27000
2020	284	11	22	20	603043018	592801.06000	10663837.12000
2020	284	11	22	20	603043019	592800.79000	10663836.98000
2020	284	11	22	20	603043020	592800.52000	10663836.83000
2020	284	11	22	20	603043021	592800.26000	10663836.69000
2020	284	11	22	20	603043022	592799.99000	10663836.55000
2020	284	11	22	20	603043023	592799.72000	10663836.40000
2020	284	11	22	20	603043024	592799.45000	10663836.26000
2020	284	11	22	21	603043025	592799.18000	10663836.11000
2020	284	11	22	21	603043026	592798.92000	10663835.98000
2020	284	11	22	21	603043027	592798.65000	10663835.84000
2020	284	11	22	21	603043028	592798.39000	10663835.70000
2020	284	11	22	21	603043029	592798.12000	10663835.56000
2020	284	11	22	21	603043030	592797.86000	10663835.42000
2020	284	11	22	21	603043031	592797.59000	10663835.28000
2020	284	11	22	21	603043032	592797.33000	10663835.14000
2020	284	11	22	22	603043033	592797.06000	10663835.01000
2020	284	11	22	22	603043034	592796.81000	10663834.84000
2020	284	11	22	22	603043035	592796.55000	10663834.68000
2020	284	11	22	22	603043036	592796.30000	10663834.51000
2020	284	11	22	22	603043037	592796.04000	10663834.35000
2020	284	11	22	22	603043038	592795.78000	10663834.19000
2020	284	11	22	22	603043039	592795.53000	10663834.02000
2020	284	11	22	22	603043040	592795.27000	10663833.86000
2020	284	11	22	23	603043041	592795.02000	10663833.69000
2020	284	11	22	23	603043042	592794.77000	10663833.49000
2020	284	11	22	23	603043043	592794.52000	10663833.28000
2020	284	11	22	23	603043044	592794.27000	10663833.08000
2020	284	11	22	23	603043045	592794.02000	10663832.87000
2020	284	11	22	23	603043046	592793.78000	10663832.66000
2020	284	11	22	23	603043047	592793.53000	10663832.46000
2020	284	11	22	23	603043048	592793.28000	10663832.25000
2020	284	11	22	23	603043049	592793.04000	10663832.05000
2020	284	11	22	23	603043050	592792.79000	10663831.85000
2020	284	11	22	23	603043051	592792.55000	10663831.65000
2020	284	11	22	23	603043052	592792.31000	10663831.45000
2020	284	11	22	23	603043053	592792.06000	10663831.25000
2020	284	11	22	23	603043054	592791.82000	10663831.05000
2020	284	11	22	23	603043055	592791.58000	10663830.85000
2020	284	11	22	23	603043056	592791.34000	10663830.65000
2020	284	11	22	25	603043057	592791.10000	10663830.46000
2020	284	11	22	25	603043058	592790.85000	10663830.31000
2020	284	11	22	25	603043059	592790.61000	10663830.16000
2020	284	11	22	25	603043060	592790.37000	10663830.01000
2020	284	11	22	25	603043061	592790.13000	10663829.86000
2020	284	11	22	25	603043062	592789.88000	10663829.72000
2020	284	11	22	25	603043063	592789.64000	10663829.57000
2020	284	11	22	25	603043064	592789.40000	10663829.42000
2020	284	11	22	26	603043065	592789.16000	10663829.27000
2020	284	11	22	26	603043066	592788.91000	10663829.15000
2020	284	11	22	26	603043067	592788.66000	10663829.02000
2020	284	11	22	26	603043068	592788.41000	10663828.90000
2020	284	11	22	26	603043069	592788.16000	10663828.77000
2020	284	11	22	26	603043070	592787.91000	10663828.65000
2020	284	11	22	26	603043071	592787.66000	10663828.52000
2020	284	11	22	26	603043072	592787.41000	10663828.40000
2020	284	11	22	27	603043073	592787.16000	10663828.27000
2020	284	11	22	27	603043074	592786.89000	10663828.12000
2020	284	11	22	27	603043075	592786.63000	10663827.96000
2020	284	11	22	27	603043076	592786.37000	10663827.80000
2020	284	11	22	27	603043077	592786.11000	10663827.64000
2020	284	11	22	27	603043078	592785.84000	10663827.49000
2020	284	11	22	27	603043079	592785.58000	10663827.33000
2020	284	11	22	27	603043080	592785.32000	10663827.17000
2020	284	11	22	28	603043081	592785.06000	10663827.02000
2020	284	11	22	28	603043082	592784.78000	10663826.83000
2020	284	11	22	28	603043083	592784.51000	10663826.64000
2020	284	11	22	28	603043084	592784.24000	10663826.45000
2020	284	11	22	28	603043085	592783.97000	10663826.26000
2020	284	11	22	28	603043086	592783.69000	10663826.07000
2020	284	11	22	28	603043087	592783.42000	10663825.88000
2020	284	11	22	28	603043088	592783.15000	10663825.69000
2020	284	11	22	29	603043089	592782.88000	10663825.51000
2020	284	11	22	29	603043090	592782.60000	10663825.31000
2020	284	11	22	29	603043091	592782.33000	10663825.12000
2020	284	11	22	29	603043092	592782.06000	10663824.93000
2020	284	11	22	29	603043093	592781.79000	10663824.74000
2020	284	11	22	29	603043094	592781.51000	10663824.55000
2020	284	11	22	29	603043095	592781.24000	10663824.36000
2020	284	11	22	29	603043096	592780.97000	10663824.17000
2020	284	11	22	30	603043097	592780.69000	10663823.98000
2020	284	11	22	30	603043098	592780.44000	10663823.81000
2020	284	11	22	30	603043099	592780.18000	10663823.64000
2020	284	11	22	30	603043100	592779.93000	10663823.47000
2020	284	11	22	30	603043101	592779.67000	10663823.30000
2020	284	11	22	30	603043102	592779.42000	10663823.13000
2020	284	11	22	30	603043103	592779.16000	10663822.96000
2020	284	11	22	30	603043104	592778.91000	10663822.79000
2020	284	11	22	31	603043105	592778.66000	10663822.61000
2020	284	11	22	31	603043106	592778.42000	10663822.46000
2020	284	11	22	31	603043107	592778.19000	10663822.30000
2020	284	11	22	31	603043108	592777.96000	10663822.15000
2020	284	11	22	31	603043109	592777.72000	10663821.99000
2020	284	11	22	31	603043110	592777.49000	10663821.83000
2020	284	11	22	31	603043111	592777.26000	10663821.68000
2020	284	11	22	31	603043112	592777.03000	10663821.52000
2020	284	11	22	32	603043113	592776.80000	10663821.36000
2020	284	11	22	32	603043114	592776.56000	10663821.21000
2020	284	11	22	32	603043115	592776.33000	10663821.05000
2020	284	11	22	32	603043116	592776.10000	10663820.89000
2020	284	11	22	32	603043117	592775.86000	10663820.73000
2020	284	11	22	32	603043118	592775.63000	10663820.57000
2020	284	11	22	32	603043119	592775.40000	10663820.41000
2020	284	11	22	32	603043120	592775.17000	10663820.25000
2020	284	11	22	33	603043121	592774.93000	10663820.10000
2020	284	11	22	33	603043122	592774.68000	10663819.93000
2020	284	11	22	33	603043123	592774.42000	10663819.76000
2020	284	11	22	33	603043124	592774.16000	10663819.59000
2020	284	11	22	33	603043125	592773.91000	10663819.42000
2020	284	11	22	33	603043126	592773.65000	10663819.26000
2020	284	11	22	33	603043127	592773.39000	10663819.09000
2020	284	11	22	33	603043128	592773.13000	10663818.92000
2020	284	11	22	34	603043129	592772.88000	10663818.76000
2020	284	11	22	34	603043130	592772.61000	10663818.58000
2020	284	11	22	34	603043131	592772.34000	10663818.41000
2020	284	11	22	34	603043132	592772.06000	10663818.24000
2020	284	11	22	34	603043133	592771.79000	10663818.07000
2020	284	11	22	34	603043134	592771.52000	10663817.90000
2020	284	11	22	34	603043135	592771.25000	10663817.73000
2020	284	11	22	34	603043136	592770.98000	10663817.56000
2020	284	11	22	35	603043137	592770.72000	10663817.39000
2020	284	11	22	35	603043138	592770.46000	10663817.23000
2020	284	11	22	35	603043139	592770.21000	10663817.08000
2020	284	11	22	35	603043140	592769.96000	10663816.92000
2020	284	11	22	35	603043141	592769.71000	10663816.77000
2020	284	11	22	35	603043142	592769.45000	10663816.61000
2020	284	11	22	35	603043143	592769.20000	10663816.46000
2020	284	11	22	35	603043144	592768.95000	10663816.30000
2020	284	11	22	36	603043145	592768.69000	10663816.15000
2020	284	11	22	36	603043146	592768.46000	10663816.01000
2020	284	11	22	36	603043147	592768.23000	10663815.87000
2020	284	11	22	36	603043148	592768.00000	10663815.73000
2020	284	11	22	36	603043149	592767.76000	10663815.59000
2020	284	11	22	36	603043150	592767.53000	10663815.45000
2020	284	11	22	36	603043151	592767.30000	10663815.31000
2020	284	11	22	36	603043152	592767.07000	10663815.17000
2020	284	11	22	37	603043153	592766.84000	10663815.03000
2020	284	11	22	37	603043154	592766.60000	10663814.87000
2020	284	11	22	37	603043155	592766.36000	10663814.71000
2020	284	11	22	37	603043156	592766.12000	10663814.54000
2020	284	11	22	37	603043157	592765.88000	10663814.38000
2020	284	11	22	37	603043158	592765.64000	10663814.21000
2020	284	11	22	37	603043159	592765.40000	10663814.05000
2020	284	11	22	37	603043160	592765.16000	10663813.88000
2020	284	11	22	38	603043161	592764.93000	10663813.72000
2020	284	11	22	38	603043162	592764.65000	10663813.51000
2020	284	11	22	38	603043163	592764.38000	10663813.31000
2020	284	11	22	38	603043164	592764.10000	10663813.10000
2020	284	11	22	38	603043165	592763.82000	10663812.90000
2020	284	11	22	38	603043166	592763.55000	10663812.70000
2020	284	11	22	38	603043167	592763.27000	10663812.49000
2020	284	11	22	38	603043168	592763.00000	10663812.29000
2020	284	11	22	39	603043169	592762.73000	10663812.09000
2020	284	11	22	39	603043170	592762.43000	10663811.89000
2020	284	11	22	39	603043171	592762.14000	10663811.69000
2020	284	11	22	39	603043172	592761.85000	10663811.49000
2020	284	11	22	39	603043173	592761.56000	10663811.30000
2020	284	11	22	39	603043174	592761.26000	10663811.10000
2020	284	11	22	39	603043175	592760.97000	10663810.90000
2020	284	11	22	39	603043176	592760.68000	10663810.70000
2020	284	11	22	40	603043177	592760.39000	10663810.51000
2020	284	11	22	40	603043178	592760.13000	10663810.34000
2020	284	11	22	40	603043179	592759.87000	10663810.17000
2020	284	11	22	40	603043180	592759.61000	10663810.01000
2020	284	11	22	40	603043181	592759.35000	10663809.84000
2020	284	11	22	40	603043182	592759.10000	10663809.67000
2020	284	11	22	40	603043183	592758.84000	10663809.51000
2020	284	11	22	40	603043184	592758.58000	10663809.34000
2020	284	11	22	41	603043185	592758.32000	10663809.18000
2020	284	11	22	41	603043186	592758.10000	10663809.05000
2020	284	11	22	41	603043187	592757.87000	10663808.92000
2020	284	11	22	41	603043188	592757.64000	10663808.79000
2020	284	11	22	41	603043189	592757.41000	10663808.66000
2020	284	11	22	41	603043190	592757.18000	10663808.53000
2020	284	11	22	41	603043191	592756.95000	10663808.40000
2020	284	11	22	41	603043192	592756.72000	10663808.27000
2020	284	11	22	42	603043193	592756.49000	10663808.15000
2020	284	11	22	42	603043194	592756.25000	10663808.01000
2020	284	11	22	42	603043195	592756.02000	10663807.88000
2020	284	11	22	42	603043196	592755.79000	10663807.74000
2020	284	11	22	42	603043197	592755.55000	10663807.61000
2020	284	11	22	42	603043198	592755.32000	10663807.48000
2020	284	11	22	42	603043199	592755.09000	10663807.34000
2020	284	11	22	42	603043200	592754.86000	10663807.21000
2020	284	11	22	43	603043201	592754.63000	10663807.08000
2020	284	11	22	43	603043202	592754.38000	10663806.91000
2020	284	11	22	43	603043203	592754.13000	10663806.74000
2020	284	11	22	43	603043204	592753.88000	10663806.57000
2020	284	11	22	43	603043205	592753.63000	10663806.40000
2020	284	11	22	43	603043206	592753.38000	10663806.23000
2020	284	11	22	43	603043207	592753.13000	10663806.06000
2020	284	11	22	43	603043208	592752.88000	10663805.89000
2020	284	11	22	44	603043209	592752.63000	10663805.72000
2020	284	11	22	44	603043210	592752.37000	10663805.54000
2020	284	11	22	44	603043211	592752.11000	10663805.36000
2020	284	11	22	44	603043212	592751.85000	10663805.18000
2020	284	11	22	44	603043213	592751.59000	10663805.00000
2020	284	11	22	44	603043214	592751.32000	10663804.82000
2020	284	11	22	44	603043215	592751.06000	10663804.64000
2020	284	11	22	44	603043216	592750.80000	10663804.46000
2020	284	11	22	45	603043217	592750.55000	10663804.28000
2020	284	11	22	45	603043218	592750.28000	10663804.12000
2020	284	11	22	45	603043219	592750.02000	10663803.96000
2020	284	11	22	45	603043220	592749.76000	10663803.79000
2020	284	11	22	45	603043221	592749.50000	10663803.63000
2020	284	11	22	45	603043222	592749.24000	10663803.47000
2020	284	11	22	45	603043223	592748.98000	10663803.30000
2020	284	11	22	45	603043224	592748.72000	10663803.14000
2020	284	11	22	46	603043225	592748.46000	10663802.98000
2020	284	11	22	46	603043226	592748.19000	10663802.81000
2020	284	11	22	46	603043227	592747.92000	10663802.64000
2020	284	11	22	46	603043228	592747.66000	10663802.48000
2020	284	11	22	46	603043229	592747.39000	10663802.31000
2020	284	11	22	46	603043230	592747.13000	10663802.14000
2020	284	11	22	46	603043231	592746.86000	10663801.98000
