YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	13	44	23	666560080	609993.40000	10654658.31000
2020	285	13	44	23	666560081	609993.69000	10654658.51000
2020	285	13	44	23	666560082	609993.98000	10654658.71000
2020	285	13	44	23	666560083	609994.28000	10654658.91000
2020	285	13	44	23	666560084	609994.57000	10654659.12000
2020	285	13	44	23	666560085	609994.87000	10654659.32000
2020	285	13	44	23	666560086	609995.16000	10654659.52000
2020	285	13	44	24	666560087	609995.46000	10654659.73000
2020	285	13	44	24	666560088	609995.80000	10654659.96000
2020	285	13	44	24	666560089	609996.14000	10654660.19000
2020	285	13	44	24	666560090	609996.49000	10654660.43000
2020	285	13	44	24	666560091	609996.83000	10654660.66000
2020	285	13	44	24	666560092	609997.18000	10654660.89000
2020	285	13	44	25	666560093	609997.53000	10654661.13000
2020	285	13	44	25	666560094	609997.86000	10654661.35000
2020	285	13	44	25	666560095	609998.19000	10654661.58000
2020	285	13	44	25	666560096	609998.53000	10654661.80000
2020	285	13	44	25	666560097	609998.86000	10654662.02000
2020	285	13	44	25	666560098	609999.19000	10654662.25000
2020	285	13	44	26	666560099	609999.53000	10654662.48000
2020	285	13	44	26	666560100	609999.80000	10654662.67000
2020	285	13	44	26	666560101	610000.08000	10654662.87000
2020	285	13	44	26	666560102	610000.35000	10654663.06000
2020	285	13	44	26	666560103	610000.63000	10654663.26000
2020	285	13	44	26	666560104	610000.90000	10654663.45000
2020	285	13	44	26	666560105	610001.18000	10654663.65000
2020	285	13	44	27	666560106	610001.46000	10654663.85000
2020	285	13	44	27	666560107	610001.79000	10654664.08000
2020	285	13	44	27	666560108	610002.13000	10654664.32000
2020	285	13	44	27	666560109	610002.47000	10654664.55000
2020	285	13	44	27	666560110	610002.81000	10654664.79000
2020	285	13	44	27	666560111	610003.15000	10654665.03000
2020	285	13	44	28	666560112	610003.49000	10654665.27000
2020	285	13	44	28	666560113	610003.80000	10654665.48000
2020	285	13	44	28	666560114	610004.12000	10654665.69000
2020	285	13	44	28	666560115	610004.43000	10654665.90000
2020	285	13	44	28	666560116	610004.75000	10654666.11000
2020	285	13	44	28	666560117	610005.06000	10654666.32000
2020	285	13	44	28	666560118	610005.38000	10654666.53000
2020	285	13	44	29	666560119	610005.69000	10654666.74000
2020	285	13	44	29	666560120	610006.08000	10654666.99000
2020	285	13	44	29	666560121	610006.46000	10654667.24000
2020	285	13	44	29	666560122	610006.84000	10654667.49000
2020	285	13	44	29	666560123	610007.22000	10654667.74000
2020	285	13	44	29	666560124	610007.60000	10654667.99000
2020	285	13	44	30	666560125	610007.99000	10654668.24000
2020	285	13	44	30	666560126	610008.29000	10654668.44000
2020	285	13	44	30	666560127	610008.59000	10654668.65000
2020	285	13	44	30	666560128	610008.89000	10654668.85000
2020	285	13	44	30	666560129	610009.19000	10654669.06000
2020	285	13	44	30	666560130	610009.49000	10654669.26000
2020	285	13	44	30	666560131	610009.79000	10654669.47000
2020	285	13	44	31	666560132	610010.09000	10654669.68000
2020	285	13	44	31	666560133	610010.41000	10654669.91000
2020	285	13	44	31	666560134	610010.73000	10654670.14000
2020	285	13	44	31	666560135	610011.05000	10654670.37000
2020	285	13	44	31	666560136	610011.37000	10654670.60000
2020	285	13	44	31	666560137	610011.69000	10654670.83000
2020	285	13	44	32	666560138	610012.02000	10654671.06000
2020	285	13	44	32	666560139	610012.30000	10654671.25000
2020	285	13	44	32	666560140	610012.58000	10654671.44000
2020	285	13	44	32	666560141	610012.86000	10654671.63000
2020	285	13	44	32	666560142	610013.14000	10654671.82000
2020	285	13	44	32	666560143	610013.42000	10654672.01000
2020	285	13	44	32	666560144	610013.70000	10654672.20000
2020	285	13	44	33	666560145	610013.98000	10654672.40000
2020	285	13	44	33	666560146	610014.33000	10654672.62000
2020	285	13	44	33	666560147	610014.68000	10654672.84000
2020	285	13	44	33	666560148	610015.03000	10654673.06000
2020	285	13	44	33	666560149	610015.38000	10654673.29000
2020	285	13	44	33	666560150	610015.73000	10654673.51000
2020	285	13	44	34	666560151	610016.09000	10654673.74000
2020	285	13	44	34	666560152	610016.39000	10654673.95000
2020	285	13	44	34	666560153	610016.69000	10654674.16000
2020	285	13	44	34	666560154	610016.99000	10654674.37000
2020	285	13	44	34	666560155	610017.29000	10654674.58000
2020	285	13	44	34	666560156	610017.59000	10654674.79000
2020	285	13	44	34	666560157	610017.89000	10654675.00000
2020	285	13	44	35	666560158	610018.18000	10654675.21000
2020	285	13	44	35	666560159	610018.53000	10654675.46000
2020	285	13	44	35	666560160	610018.87000	10654675.71000
2020	285	13	44	35	666560161	610019.21000	10654675.97000
2020	285	13	44	35	666560162	610019.55000	10654676.22000
2020	285	13	44	35	666560163	610019.89000	10654676.47000
2020	285	13	44	36	666560164	610020.24000	10654676.73000
2020	285	13	44	36	666560165	610020.57000	10654676.96000
2020	285	13	44	36	666560166	610020.91000	10654677.19000
2020	285	13	44	36	666560167	610021.25000	10654677.42000
2020	285	13	44	36	666560168	610021.59000	10654677.65000
2020	285	13	44	36	666560169	610021.93000	10654677.88000
2020	285	13	44	37	666560170	610022.27000	10654678.11000
2020	285	13	44	37	666560171	610022.55000	10654678.29000
2020	285	13	44	37	666560172	610022.84000	10654678.47000
2020	285	13	44	37	666560173	610023.13000	10654678.65000
2020	285	13	44	37	666560174	610023.42000	10654678.83000
2020	285	13	44	37	666560175	610023.71000	10654679.01000
2020	285	13	44	37	666560176	610024.00000	10654679.19000
2020	285	13	44	38	666560177	610024.29000	10654679.38000
2020	285	13	44	38	666560178	610024.61000	10654679.60000
2020	285	13	44	38	666560179	610024.94000	10654679.83000
2020	285	13	44	38	666560180	610025.27000	10654680.05000
2020	285	13	44	38	666560181	610025.59000	10654680.27000
2020	285	13	44	38	666560182	610025.92000	10654680.50000
2020	285	13	44	39	666560183	610026.25000	10654680.73000
2020	285	13	44	39	666560184	610026.53000	10654680.94000
2020	285	13	44	39	666560185	610026.82000	10654681.16000
2020	285	13	44	39	666560186	610027.11000	10654681.37000
2020	285	13	44	39	666560187	610027.40000	10654681.59000
2020	285	13	44	39	666560188	610027.69000	10654681.80000
2020	285	13	44	39	666560189	610027.98000	10654682.02000
2020	285	13	44	40	666560190	610028.27000	10654682.24000
2020	285	13	44	40	666560191	610028.63000	10654682.49000
2020	285	13	44	40	666560192	610028.99000	10654682.74000
2020	285	13	44	40	666560193	610029.35000	10654682.99000
2020	285	13	44	40	666560194	610029.72000	10654683.24000
2020	285	13	44	40	666560195	610030.08000	10654683.49000
2020	285	13	44	41	666560196	610030.44000	10654683.75000
2020	285	13	44	41	666560197	610030.81000	10654683.98000
2020	285	13	44	41	666560198	610031.18000	10654684.21000
2020	285	13	44	41	666560199	610031.55000	10654684.45000
2020	285	13	44	41	666560200	610031.92000	10654684.68000
2020	285	13	44	41	666560201	610032.29000	10654684.91000
2020	285	13	44	42	666560202	610032.66000	10654685.15000
2020	285	13	44	42	666560203	610032.95000	10654685.34000
2020	285	13	44	42	666560204	610033.24000	10654685.52000
2020	285	13	44	42	666560205	610033.53000	10654685.71000
2020	285	13	44	42	666560206	610033.83000	10654685.90000
2020	285	13	44	42	666560207	610034.12000	10654686.09000
2020	285	13	44	42	666560208	610034.41000	10654686.28000
2020	285	13	44	43	666560209	610034.71000	10654686.48000
2020	285	13	44	43	666560210	610035.02000	10654686.70000
2020	285	13	44	43	666560211	610035.33000	10654686.92000
2020	285	13	44	43	666560212	610035.65000	10654687.14000
2020	285	13	44	43	666560213	610035.96000	10654687.37000
2020	285	13	44	43	666560214	610036.28000	10654687.59000
2020	285	13	44	44	666560215	610036.60000	10654687.82000
2020	285	13	44	44	666560216	610036.87000	10654688.01000
2020	285	13	44	44	666560217	610037.14000	10654688.21000
2020	285	13	44	44	666560218	610037.42000	10654688.41000
2020	285	13	44	44	666560219	610037.69000	10654688.61000
2020	285	13	44	44	666560220	610037.97000	10654688.81000
2020	285	13	44	44	666560221	610038.24000	10654689.01000
2020	285	13	44	45	666560222	610038.52000	10654689.21000
2020	285	13	44	45	666560223	610038.85000	10654689.44000
2020	285	13	44	45	666560224	610039.18000	10654689.67000
2020	285	13	44	45	666560225	610039.52000	10654689.90000
2020	285	13	44	45	666560226	610039.85000	10654690.14000
2020	285	13	44	45	666560227	610040.18000	10654690.37000
2020	285	13	44	46	666560228	610040.52000	10654690.61000
2020	285	13	44	46	666560229	610040.86000	10654690.84000
2020	285	13	44	46	666560230	610041.21000	10654691.08000
2020	285	13	44	46	666560231	610041.55000	10654691.32000
2020	285	13	44	46	666560232	610041.89000	10654691.56000
2020	285	13	44	46	666560233	610042.24000	10654691.80000
2020	285	13	44	47	666560234	610042.59000	10654692.03000
2020	285	13	44	47	666560235	610042.94000	10654692.28000
2020	285	13	44	47	666560236	610043.29000	10654692.52000
2020	285	13	44	47	666560237	610043.65000	10654692.76000
2020	285	13	44	47	666560238	610044.00000	10654693.00000
2020	285	13	44	47	666560239	610044.36000	10654693.24000
2020	285	13	44	48	666560240	610044.72000	10654693.49000
2020	285	13	44	48	666560241	610045.02000	10654693.69000
2020	285	13	44	48	666560242	610045.32000	10654693.90000
2020	285	13	44	48	666560243	610045.62000	10654694.11000
2020	285	13	44	48	666560244	610045.92000	10654694.32000
2020	285	13	44	48	666560245	610046.22000	10654694.53000
2020	285	13	44	48	666560246	610046.52000	10654694.74000
2020	285	13	44	49	666560247	610046.81000	10654694.94000
2020	285	13	44	49	666560248	610047.15000	10654695.18000
2020	285	13	44	49	666560249	610047.49000	10654695.42000
2020	285	13	44	49	666560250	610047.83000	10654695.66000
2020	285	13	44	49	666560251	610048.17000	10654695.90000
2020	285	13	44	49	666560252	610048.51000	10654696.14000
2020	285	13	44	50	666560253	610048.85000	10654696.38000
2020	285	13	44	50	666560254	610049.17000	10654696.60000
2020	285	13	44	50	666560255	610049.50000	10654696.82000
2020	285	13	44	50	666560256	610049.83000	10654697.03000
2020	285	13	44	50	666560257	610050.16000	10654697.25000
2020	285	13	44	50	666560258	610050.49000	10654697.47000
2020	285	13	44	51	666560259	610050.81000	10654697.69000
2020	285	13	44	51	666560260	610051.10000	10654697.88000
2020	285	13	44	51	666560261	610051.38000	10654698.07000
2020	285	13	44	51	666560262	610051.66000	10654698.26000
2020	285	13	44	51	666560263	610051.95000	10654698.45000
2020	285	13	44	51	666560264	610052.23000	10654698.64000
2020	285	13	44	51	666560265	610052.51000	10654698.83000
2020	285	13	44	52	666560266	610052.80000	10654699.02000
2020	285	13	44	52	666560267	610053.13000	10654699.26000
2020	285	13	44	52	666560268	610053.47000	10654699.50000
2020	285	13	44	52	666560269	610053.81000	10654699.74000
2020	285	13	44	52	666560270	610054.14000	10654699.98000
2020	285	13	44	52	666560271	610054.48000	10654700.22000
2020	285	13	44	53	666560272	610054.81000	10654700.47000
2020	285	13	44	53	666560273	610055.12000	10654700.68000
2020	285	13	44	53	666560274	610055.42000	10654700.89000
2020	285	13	44	53	666560275	610055.72000	10654701.10000
2020	285	13	44	53	666560276	610056.02000	10654701.32000
2020	285	13	44	53	666560277	610056.32000	10654701.53000
2020	285	13	44	53	666560278	610056.62000	10654701.74000
2020	285	13	44	54	666560279	610056.92000	10654701.96000
2020	285	13	44	54	666560280	610057.26000	10654702.19000
2020	285	13	44	54	666560281	610057.61000	10654702.42000
2020	285	13	44	54	666560282	610057.95000	10654702.65000
2020	285	13	44	54	666560283	610058.29000	10654702.89000
2020	285	13	44	54	666560284	610058.64000	10654703.12000
2020	285	13	44	55	666560285	610058.99000	10654703.36000
2020	285	13	44	55	666560286	610059.26000	10654703.54000
2020	285	13	44	55	666560287	610059.53000	10654703.73000
2020	285	13	44	55	666560288	610059.81000	10654703.92000
2020	285	13	44	55	666560289	610060.08000	10654704.11000
2020	285	13	44	55	666560290	610060.36000	10654704.30000
2020	285	13	44	55	666560291	610060.63000	10654704.49000
2020	285	13	44	56	666560292	610060.91000	10654704.69000
2020	285	13	44	56	666560293	610061.23000	10654704.91000
2020	285	13	44	56	666560294	610061.56000	10654705.13000
2020	285	13	44	56	666560295	610061.89000	10654705.35000
2020	285	13	44	56	666560296	610062.21000	10654705.58000
2020	285	13	44	56	666560297	610062.54000	10654705.80000
2020	285	13	44	57	666560298	610062.87000	10654706.02000
2020	285	13	44	57	666560299	610063.20000	10654706.26000
2020	285	13	44	57	666560300	610063.54000	10654706.50000
2020	285	13	44	57	666560301	610063.88000	10654706.73000
2020	285	13	44	57	666560302	610064.22000	10654706.97000
2020	285	13	44	57	666560303	610064.56000	10654707.21000
2020	285	13	44	58	666560304	610064.90000	10654707.44000
2020	285	13	44	58	666560305	610065.20000	10654707.66000
2020	285	13	44	58	666560306	610065.50000	10654707.88000
2020	285	13	44	58	666560307	610065.80000	10654708.10000
2020	285	13	44	58	666560308	610066.11000	10654708.31000
2020	285	13	44	58	666560309	610066.41000	10654708.53000
2020	285	13	44	58	666560310	610066.71000	10654708.75000
2020	285	13	44	59	666560311	610067.02000	10654708.97000
2020	285	13	44	59	666560312	610067.37000	10654709.21000
2020	285	13	44	59	666560313	610067.72000	10654709.45000
2020	285	13	44	59	666560314	610068.06000	10654709.69000
2020	285	13	44	59	666560315	610068.41000	10654709.94000
2020	285	13	44	59	666560316	610068.76000	10654710.18000
2020	285	13	45	0	666560317	610069.12000	10654710.43000
2020	285	13	45	0	666560318	610069.45000	10654710.64000
2020	285	13	45	0	666560319	610069.79000	10654710.86000
2020	285	13	45	0	666560320	610070.13000	10654711.08000
2020	285	13	45	0	666560321	610070.46000	10654711.30000
2020	285	13	45	0	666560322	610070.80000	10654711.52000
2020	285	13	45	1	666560323	610071.14000	10654711.74000
2020	285	13	45	1	666560324	610071.41000	10654711.92000
2020	285	13	45	1	666560325	610071.69000	10654712.11000
2020	285	13	45	1	666560326	610071.97000	10654712.30000
2020	285	13	45	1	666560327	610072.25000	10654712.49000
2020	285	13	45	1	666560328	610072.53000	10654712.68000
2020	285	13	45	1	666560329	610072.81000	10654712.87000
2020	285	13	45	2	666560330	610073.09000	10654713.06000
2020	285	13	45	2	666560331	610073.41000	10654713.29000
2020	285	13	45	2	666560332	610073.74000	10654713.52000
2020	285	13	45	2	666560333	610074.07000	10654713.75000
2020	285	13	45	2	666560334	610074.40000	10654713.98000
2020	285	13	45	2	666560335	610074.73000	10654714.21000
2020	285	13	45	3	666560336	610075.06000	10654714.44000
2020	285	13	45	3	666560337	610075.35000	10654714.64000
2020	285	13	45	3	666560338	610075.63000	10654714.84000
2020	285	13	45	3	666560339	610075.92000	10654715.04000
2020	285	13	45	3	666560340	610076.20000	10654715.24000
2020	285	13	45	3	666560341	610076.49000	10654715.44000
2020	285	13	45	3	666560342	610076.77000	10654715.64000
2020	285	13	45	4	666560343	610077.06000	10654715.84000
2020	285	13	45	4	666560344	610077.39000	10654716.07000
2020	285	13	45	4	666560345	610077.73000	10654716.30000
2020	285	13	45	4	666560346	610078.07000	10654716.53000
2020	285	13	45	4	666560347	610078.41000	10654716.76000
2020	285	13	45	4	666560348	610078.75000	10654716.99000
2020	285	13	45	5	666560349	610079.09000	10654717.23000
2020	285	13	45	5	666560350	610079.43000	10654717.46000
2020	285	13	45	5	666560351	610079.77000	10654717.69000
2020	285	13	45	5	666560352	610080.12000	10654717.93000
2020	285	13	45	5	666560353	610080.46000	10654718.16000
2020	285	13	45	5	666560354	610080.81000	10654718.40000
2020	285	13	45	6	666560355	610081.16000	10654718.64000
2020	285	13	45	6	666560356	610081.46000	10654718.84000
2020	285	13	45	6	666560357	610081.76000	10654719.05000
2020	285	13	45	6	666560358	610082.06000	10654719.26000
2020	285	13	45	6	666560359	610082.36000	10654719.46000
2020	285	13	45	6	666560360	610082.66000	10654719.67000
2020	285	13	45	6	666560361	610082.96000	10654719.88000
2020	285	13	45	7	666560362	610083.27000	10654720.09000
2020	285	13	45	7	666560363	610083.61000	10654720.32000
2020	285	13	45	7	666560364	610083.96000	10654720.55000
2020	285	13	45	7	666560365	610084.31000	10654720.78000
2020	285	13	45	7	666560366	610084.66000	10654721.01000
2020	285	13	45	7	666560367	610085.01000	10654721.24000
2020	285	13	45	8	666560368	610085.36000	10654721.48000
2020	285	13	45	8	666560369	610085.64000	10654721.66000
2020	285	13	45	8	666560370	610085.92000	10654721.85000
2020	285	13	45	8	666560371	610086.21000	10654722.04000
2020	285	13	45	8	666560372	610086.49000	10654722.23000
2020	285	13	45	8	666560373	610086.78000	10654722.42000
2020	285	13	45	8	666560374	610087.06000	10654722.61000
2020	285	13	45	9	666560375	610087.35000	10654722.80000
2020	285	13	45	9	666560376	610087.67000	10654723.02000
2020	285	13	45	9	666560377	610088.00000	10654723.25000
2020	285	13	45	9	666560378	610088.32000	10654723.47000
2020	285	13	45	9	666560379	610088.65000	10654723.69000
2020	285	13	45	9	666560380	610088.98000	10654723.92000
2020	285	13	45	10	666560381	610089.31000	10654724.15000
2020	285	13	45	10	666560382	610089.59000	10654724.35000
2020	285	13	45	10	666560383	610089.88000	10654724.56000
2020	285	13	45	10	666560384	610090.17000	10654724.76000
2020	285	13	45	10	666560385	610090.46000	10654724.97000
2020	285	13	45	10	666560386	610090.75000	10654725.17000
2020	285	13	45	10	666560387	610091.04000	10654725.38000
2020	285	13	45	11	666560388	610091.32000	10654725.59000
2020	285	13	45	11	666560389	610091.67000	10654725.83000
2020	285	13	45	11	666560390	610092.01000	10654726.08000
2020	285	13	45	11	666560391	610092.36000	10654726.32000
2020	285	13	45	11	666560392	610092.70000	10654726.57000
2020	285	13	45	11	666560393	610093.05000	10654726.82000
2020	285	13	45	12	666560394	610093.40000	10654727.07000
2020	285	13	45	12	666560395	610093.75000	10654727.30000
2020	285	13	45	12	666560396	610094.10000	10654727.53000
2020	285	13	45	12	666560397	610094.44000	10654727.76000
2020	285	13	45	12	666560398	610094.79000	10654727.99000
2020	285	13	45	12	666560399	610095.14000	10654728.22000
2020	285	13	45	13	666560400	610095.50000	10654728.46000
2020	285	13	45	13	666560401	610095.78000	10654728.64000
2020	285	13	45	13	666560402	610096.07000	10654728.82000
2020	285	13	45	13	666560403	610096.35000	10654729.00000
2020	285	13	45	13	666560404	610096.64000	10654729.19000
2020	285	13	45	13	666560405	610096.92000	10654729.37000
2020	285	13	45	13	666560406	610097.21000	10654729.55000
2020	285	13	45	14	666560407	610097.50000	10654729.74000
2020	285	13	45	14	666560408	610097.82000	10654729.95000
2020	285	13	45	14	666560409	610098.14000	10654730.16000
2020	285	13	45	14	666560410	610098.47000	10654730.37000
2020	285	13	45	14	666560411	610098.79000	10654730.59000
2020	285	13	45	14	666560412	610099.11000	10654730.80000
2020	285	13	45	15	666560413	610099.43000	10654731.02000
2020	285	13	45	15	666560414	610099.73000	10654731.21000
2020	285	13	45	15	666560415	610100.02000	10654731.40000
2020	285	13	45	15	666560416	610100.31000	10654731.59000
2020	285	13	45	15	666560417	610100.60000	10654731.79000
2020	285	13	45	15	666560418	610100.89000	10654731.98000
2020	285	13	45	15	666560419	610101.18000	10654732.17000
2020	285	13	45	16	666560420	610101.48000	10654732.36000
2020	285	13	45	16	666560421	610101.83000	10654732.61000
2020	285	13	45	16	666560422	610102.19000	10654732.85000
2020	285	13	45	16	666560423	610102.55000	10654733.09000
2020	285	13	45	16	666560424	610102.91000	10654733.33000
2020	285	13	45	16	666560425	610103.27000	10654733.57000
2020	285	13	45	17	666560426	610103.63000	10654733.81000
2020	285	13	45	17	666560427	610103.98000	10654734.05000
2020	285	13	45	17	666560428	610104.34000	10654734.30000
2020	285	13	45	17	666560429	610104.69000	10654734.54000
2020	285	13	45	17	666560430	610105.04000	10654734.79000
2020	285	13	45	17	666560431	610105.40000	10654735.04000
2020	285	13	45	18	666560432	610105.76000	10654735.28000
2020	285	13	45	18	666560433	610106.05000	10654735.48000
2020	285	13	45	18	666560434	610106.34000	10654735.68000
2020	285	13	45	18	666560435	610106.63000	10654735.88000
2020	285	13	45	18	666560436	610106.93000	10654736.08000
2020	285	13	45	18	666560437	610107.22000	10654736.28000
2020	285	13	45	18	666560438	610107.51000	10654736.48000
2020	285	13	45	19	666560439	610107.81000	10654736.69000
2020	285	13	45	19	666560440	610108.14000	10654736.90000
2020	285	13	45	19	666560441	610108.48000	10654737.11000
2020	285	13	45	19	666560442	610108.82000	10654737.32000
2020	285	13	45	19	666560443	610109.15000	10654737.54000
2020	285	13	45	19	666560444	610109.49000	10654737.75000
2020	285	13	45	20	666560445	610109.82000	10654737.97000
2020	285	13	45	20	666560446	610110.12000	10654738.14000
2020	285	13	45	20	666560447	610110.41000	10654738.32000
2020	285	13	45	20	666560448	610110.70000	10654738.50000
2020	285	13	45	20	666560449	610110.99000	10654738.67000
2020	285	13	45	20	666560450	610111.28000	10654738.85000
2020	285	13	45	20	666560451	610111.57000	10654739.03000
2020	285	13	45	21	666560452	610111.86000	10654739.21000
2020	285	13	45	21	666560453	610112.19000	10654739.43000
2020	285	13	45	21	666560454	610112.53000	10654739.65000
2020	285	13	45	21	666560455	610112.87000	10654739.87000
2020	285	13	45	21	666560456	610113.21000	10654740.09000
2020	285	13	45	21	666560457	610113.55000	10654740.31000
2020	285	13	45	22	666560458	610113.89000	10654740.53000
2020	285	13	45	22	666560459	610114.22000	10654740.77000
2020	285	13	45	22	666560460	610114.55000	10654741.00000
2020	285	13	45	22	666560461	610114.89000	10654741.24000
2020	285	13	45	22	666560462	610115.22000	10654741.47000
2020	285	13	45	22	666560463	610115.55000	10654741.71000
2020	285	13	45	23	666560464	610115.89000	10654741.94000
2020	285	13	45	23	666560465	610116.17000	10654742.14000
2020	285	13	45	23	666560466	610116.46000	10654742.34000
2020	285	13	45	23	666560467	610116.75000	10654742.54000
2020	285	13	45	23	666560468	610117.03000	10654742.74000
2020	285	13	45	23	666560469	610117.32000	10654742.94000
2020	285	13	45	23	666560470	610117.61000	10654743.14000
2020	285	13	45	24	666560471	610117.90000	10654743.34000
2020	285	13	45	24	666560472	610118.24000	10654743.56000
2020	285	13	45	24	666560473	610118.58000	10654743.79000
2020	285	13	45	24	666560474	610118.92000	10654744.02000
2020	285	13	45	24	666560475	610119.27000	10654744.25000
2020	285	13	45	24	666560476	610119.61000	10654744.48000
2020	285	13	45	25	666560477	610119.96000	10654744.71000
2020	285	13	45	25	666560478	610120.26000	10654744.90000
2020	285	13	45	25	666560479	610120.57000	10654745.09000
2020	285	13	45	25	666560480	610120.88000	10654745.27000
2020	285	13	45	25	666560481	610121.18000	10654745.46000
2020	285	13	45	25	666560482	610121.49000	10654745.65000
2020	285	13	45	25	666560483	610121.80000	10654745.84000
2020	285	13	45	26	666560484	610122.11000	10654746.03000
2020	285	13	45	26	666560485	610122.47000	10654746.26000
2020	285	13	45	26	666560486	610122.84000	10654746.48000
2020	285	13	45	26	666560487	610123.20000	10654746.70000
2020	285	13	45	26	666560488	610123.56000	10654746.92000
2020	285	13	45	26	666560489	610123.93000	10654747.14000
2020	285	13	45	27	666560490	610124.30000	10654747.36000
2020	285	13	45	27	666560491	610124.65000	10654747.59000
2020	285	13	45	27	666560492	610125.01000	10654747.82000
2020	285	13	45	27	666560493	610125.37000	10654748.04000
2020	285	13	45	27	666560494	610125.72000	10654748.27000
2020	285	13	45	27	666560495	610126.08000	10654748.50000
2020	285	13	45	28	666560496	610126.43000	10654748.73000
2020	285	13	45	28	666560497	610126.72000	10654748.92000
