YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
-14877	0	0	0	-17088	43	169906.22000	2803843.41000
-14877	0	0	0	-17088	44	173951.60000	2870601.59000
-14877	0	0	0	-17088	45	177996.99000	2937359.76000
-14877	0	0	0	-17088	46	182042.38000	3004117.94000
-14877	0	0	0	-17088	47	186087.76000	3070876.12000
-14877	0	0	0	-17088	48	190133.15000	3137634.29000
-14877	0	0	0	-17088	49	194178.53000	3204392.47000
-14877	0	0	0	-17088	50	198223.92000	3271150.65000
-14877	0	0	0	-17088	51	202269.31000	3337908.82000
-14877	0	0	0	-17088	52	206314.69000	3404667.00000
-14877	0	0	0	-17088	53	210360.08000	3471425.18000
-14877	0	0	0	-17088	54	214405.46000	3538183.35000
-14877	0	0	0	-17088	55	218450.85000	3604941.53000
-14877	0	0	0	-17088	56	222496.24000	3671699.70000
-14877	0	0	0	-17088	57	226541.62000	3738457.88000
-14877	0	0	0	-17088	58	230587.01000	3805216.06000
-14877	0	0	0	-17088	59	234632.40000	3871974.23000
-14877	0	0	0	-17088	60	238677.78000	3938732.41000
-14877	0	0	0	-17088	61	242723.17000	4005490.59000
-14877	0	0	0	-17088	62	246768.55000	4072248.76000
-14877	0	0	0	-17088	63	250813.94000	4139006.94000
-14877	0	0	0	-17088	64	254859.33000	4205765.12000
-14877	0	0	0	-17088	65	258904.71000	4272523.29000
-14877	0	0	0	-17088	66	262950.10000	4339281.47000
-14877	0	0	0	-17088	67	266995.49000	4406039.65000
-14877	0	0	0	-17088	68	271040.87000	4472797.82000
-14877	0	0	0	-17088	69	275086.26000	4539556.00000
-14877	0	0	0	-17088	70	279131.64000	4606314.18000
-14877	0	0	0	-17088	71	283177.03000	4673072.35000
-14877	0	0	0	-17088	72	287222.42000	4739830.53000
-14877	0	0	0	-17088	73	291267.80000	4806588.71000
-14877	0	0	0	-17088	74	295313.19000	4873346.88000
-14877	0	0	0	-17088	75	299358.58000	4940105.06000
-14877	0	0	0	-17088	76	303403.96000	5006863.24000
-14877	0	0	0	-17088	77	307449.35000	5073621.41000
-14877	0	0	0	-17088	78	311494.73000	5140379.59000
-14877	0	0	0	-17088	79	315540.12000	5207137.77000
-14877	0	0	0	-17088	80	319585.51000	5273895.94000
-14877	0	0	0	-17088	81	323630.89000	5340654.12000
-14877	0	0	0	-17088	82	327676.28000	5407412.29000
-14877	0	0	0	-17088	83	331721.67000	5474170.47000
-14877	0	0	0	-17088	84	335767.05000	5540928.65000
-14877	0	0	0	-17088	85	339812.44000	5607686.82000
-14877	0	0	0	-17088	86	343857.82000	5674445.00000
-14877	0	0	0	-17088	87	347903.21000	5741203.18000
-14877	0	0	0	-17088	88	351948.60000	5807961.35000
-14877	0	0	0	-17088	89	355993.98000	5874719.53000
-14877	0	0	0	-17088	90	360039.37000	5941477.71000
-14877	0	0	0	-17088	91	364084.76000	6008235.88000
-14877	0	0	0	-17088	92	368130.14000	6074994.06000
-14877	0	0	0	-17088	93	372175.53000	6141752.24000
-14877	0	0	0	-17088	94	376220.91000	6208510.41000
-14877	0	0	0	-17088	95	380266.30000	6275268.59000
-14877	0	0	0	-17088	96	384311.69000	6342026.77000
-14877	0	0	0	-17088	97	388357.07000	6408784.94000
-14877	0	0	0	-17088	98	392402.46000	6475543.12000
-14877	0	0	0	-17088	99	396447.85000	6542301.30000
-14877	0	0	0	-17088	100	400493.23000	6609059.47000
-14877	0	0	0	-17088	101	404538.62000	6675817.65000
-14877	0	0	0	-17088	102	408584.00000	6742575.83000
-14877	0	0	0	-17088	103	412629.39000	6809334.00000
-14877	0	0	0	-17088	104	416674.78000	6876092.18000
-14877	0	0	0	-17088	105	420720.16000	6942850.36000
-14877	0	0	0	-17088	106	424765.55000	7009608.53000
-14877	0	0	0	-17088	107	428810.94000	7076366.71000
-14877	0	0	0	-17088	108	432856.32000	7143124.88000
-14877	0	0	0	-17088	109	436901.71000	7209883.06000
-14877	0	0	0	-17088	110	440947.09000	7276641.24000
-14877	0	0	0	-17088	111	444992.48000	7343399.41000
-14877	0	0	0	-17088	112	449037.87000	7410157.59000
-14877	0	0	0	-17088	113	453083.25000	7476915.77000
-14877	0	0	0	-17088	114	457128.64000	7543673.94000
-14877	0	0	0	-17088	115	461174.02000	7610432.12000
-14877	0	0	0	-17088	116	465219.41000	7677190.30000
-14877	0	0	0	-17088	117	469264.80000	7743948.47000
-14877	0	0	0	-17088	118	473310.18000	7810706.65000
-14877	0	0	0	-17088	119	477355.57000	7877464.83000
-14877	0	0	0	-17088	120	481400.96000	7944223.00000
-14877	0	0	0	-17088	121	485446.34000	8010981.18000
-14877	0	0	0	-17088	122	489491.73000	8077739.36000
-14877	0	0	0	-17088	123	493537.11000	8144497.53000
-14877	0	0	0	-17088	124	497582.50000	8211255.71000
-14877	0	0	0	-17088	125	501627.89000	8278013.89000
-14877	0	0	0	-17088	126	505673.27000	8344772.06000
-14877	0	0	0	-17088	127	509718.66000	8411530.24000
-14877	0	0	0	-17088	128	513764.05000	8478288.42000
-14877	0	0	0	-17088	129	517809.43000	8545046.59000
-14877	0	0	0	-17088	130	521854.82000	8611804.77000
-14877	0	0	0	-17088	131	525900.20000	8678562.95000
-14877	0	0	0	-17088	132	529945.59000	8745321.12000
-14877	0	0	0	-17088	133	533990.98000	8812079.30000
-14877	0	0	0	-17088	134	538036.36000	8878837.47000
-14877	0	0	0	-17088	135	542081.75000	8945595.65000
-14877	0	0	0	-17088	136	546127.14000	9012353.83000
-14877	0	0	0	-17088	137	550172.52000	9079112.00000
-14877	0	0	0	-17088	138	554217.91000	9145870.18000
-14877	0	0	0	-17088	139	558263.29000	9212628.36000
-14877	0	0	0	-17088	140	562308.68000	9279386.53000
-14877	0	0	0	-17088	141	566354.07000	9346144.71000
-14877	0	0	0	-17088	142	570399.45000	9412902.89000
-14877	0	0	0	-17088	143	574444.84000	9479661.06000
-14877	0	0	0	-17088	144	578490.23000	9546419.24000
-14877	0	0	0	-17088	145	582535.61000	9613177.42000
-14877	0	0	0	-17088	146	586581.00000	9679935.59000
-14877	0	0	0	-17088	147	590626.38000	9746693.77000
-14877	0	0	0	-17088	148	594671.77000	9813451.95000
-14877	0	0	0	-17088	149	598717.16000	9880210.12000
-14877	0	0	0	-17088	150	602762.54000	9946968.30000
-14877	0	0	0	-17088	151	606807.93000	10013726.48000
-14877	0	0	0	-17088	152	610853.32000	10080484.65000
-14877	0	0	0	-17088	153	614898.70000	10147242.83000
-14877	0	0	0	-17088	154	618944.09000	10214001.01000
-14877	0	0	0	-17088	155	622989.47000	10280759.18000
-14877	0	0	0	-17088	156	627034.86000	10347517.36000
-14877	0	0	0	-17088	157	631080.25000	10414275.54000
-14877	0	0	0	-17088	158	635125.63000	10481033.71000
-14877	0	0	0	-17088	159	639171.02000	10547791.89000
2020	283	13	7	40	160	643216.41000	10614550.07000
2020	283	13	7	40	161	643212.40000	10614573.18000
2020	283	13	7	40	162	643208.39000	10614596.30000
2020	283	13	7	40	163	643204.38000	10614619.41000
2020	283	13	12	37	164	643200.37000	10614642.53000
2020	283	13	12	37	165	643196.36000	10614665.65000
2020	283	13	12	37	166	643192.35000	10614688.76000
2020	283	13	12	37	167	643188.34000	10614711.88000
2020	283	13	12	37	168	643184.33000	10614734.99000
2020	283	13	12	37	169	643180.33000	10614758.11000
2020	283	13	12	38	170	643176.32000	10614781.23000
2020	283	13	12	38	171	643172.31000	10614804.34000
2020	283	13	12	38	172	643168.30000	10614827.46000
2020	283	13	12	38	173	643164.29000	10614850.57000
2020	283	13	12	38	174	643160.28000	10614873.69000
2020	283	13	12	39	175	643156.27000	10614896.81000
2020	283	13	12	39	176	643152.26000	10614919.92000
2020	283	13	12	39	177	643148.26000	10614943.04000
2020	283	13	12	39	178	643144.25000	10614966.15000
2020	283	13	12	39	179	643140.24000	10614989.27000
2020	283	13	12	39	180	643136.23000	10615012.39000
2020	283	13	12	40	181	643132.22000	10615035.50000
2020	283	13	12	40	182	643128.21000	10615058.62000
2020	283	13	12	40	183	643124.20000	10615081.73000
2020	283	13	12	40	184	643120.19000	10615104.85000
2020	283	13	12	40	185	643116.19000	10615127.97000
2020	283	13	12	40	186	643112.18000	10615151.08000
2020	283	13	12	41	187	643108.17000	10615174.20000
2020	283	13	12	41	188	643104.16000	10615197.31000
2020	283	13	12	41	189	643100.15000	10615220.43000
2020	283	13	12	41	190	643096.14000	10615243.55000
2020	283	13	12	41	191	643092.13000	10615266.66000
2020	283	13	12	41	192	643088.12000	10615289.78000
2020	283	13	12	42	193	643084.12000	10615312.90000
2020	283	13	12	42	194	643083.91000	10615313.34000
2020	283	13	12	42	195	643083.71000	10615313.78000
2020	283	13	12	42	196	643083.50000	10615314.22000
2020	283	13	12	42	197	643083.30000	10615314.66000
2020	283	13	12	42	198	643083.10000	10615315.10000
2020	283	13	12	43	199	643082.90000	10615315.55000
2020	283	13	12	43	200	643082.70000	10615315.97000
2020	283	13	12	43	201	643082.50000	10615316.39000
2020	283	13	12	43	202	643082.30000	10615316.81000
2020	283	13	12	43	203	643082.10000	10615317.23000
2020	283	13	12	43	204	643081.90000	10615317.65000
2020	283	13	12	44	205	643081.71000	10615318.08000
2020	283	13	12	44	206	643081.52000	10615318.44000
2020	283	13	12	44	207	643081.34000	10615318.80000
2020	283	13	12	44	208	643081.16000	10615319.17000
2020	283	13	12	44	209	643080.98000	10615319.53000
2020	283	13	12	44	210	643080.80000	10615319.89000
2020	283	13	12	45	211	643080.62000	10615320.26000
2020	283	13	12	45	212	643080.43000	10615320.60000
2020	283	13	12	45	213	643080.25000	10615320.95000
2020	283	13	12	45	214	643080.07000	10615321.29000
2020	283	13	12	45	215	643079.89000	10615321.64000
2020	283	13	12	45	216	643079.71000	10615321.98000
2020	283	13	12	46	217	643079.53000	10615322.33000
2020	283	13	12	46	218	643079.30000	10615322.77000
2020	283	13	12	46	219	643079.07000	10615323.22000
2020	283	13	12	46	220	643078.84000	10615323.67000
2020	283	13	12	46	221	643078.61000	10615324.12000
2020	283	13	12	47	222	643078.39000	10615324.57000
2020	283	13	12	47	223	643078.19000	10615324.96000
2020	283	13	12	47	224	643078.00000	10615325.36000
2020	283	13	12	47	225	643077.80000	10615325.76000
2020	283	13	12	47	226	643077.60000	10615326.15000
2020	283	13	12	47	227	643077.41000	10615326.55000
2020	283	13	12	48	228	643077.22000	10615326.94000
2020	283	13	12	48	229	643077.04000	10615327.35000
2020	283	13	12	48	230	643076.87000	10615327.75000
2020	283	13	12	48	231	643076.69000	10615328.15000
2020	283	13	12	48	232	643076.52000	10615328.55000
2020	283	13	12	48	233	643076.35000	10615328.95000
2020	283	13	12	49	234	643076.18000	10615329.35000
2020	283	13	12	49	235	643075.98000	10615329.83000
2020	283	13	12	49	236	643075.78000	10615330.32000
2020	283	13	12	49	237	643075.58000	10615330.80000
2020	283	13	12	49	238	643075.38000	10615331.29000
2020	283	13	12	50	239	643075.18000	10615331.77000
2020	283	13	12	50	240	643074.98000	10615332.26000
2020	283	13	12	50	241	643074.78000	10615332.75000
2020	283	13	12	50	242	643074.58000	10615333.23000
2020	283	13	12	50	243	643074.38000	10615333.72000
2020	283	13	12	50	244	643074.18000	10615334.20000
