YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	4	55	15	645400060	598626.34000	10661170.26000
2020	285	4	55	15	645400061	598626.04000	10661170.18000
2020	285	4	55	15	645400062	598625.75000	10661170.11000
2020	285	4	55	15	645400063	598625.46000	10661170.03000
2020	285	4	55	16	645400064	598625.17000	10661169.96000
2020	285	4	55	16	645400065	598624.85000	10661169.87000
2020	285	4	55	16	645400066	598624.54000	10661169.78000
2020	285	4	55	16	645400067	598624.23000	10661169.69000
2020	285	4	55	16	645400068	598623.92000	10661169.61000
2020	285	4	55	16	645400069	598623.60000	10661169.52000
2020	285	4	55	16	645400070	598623.29000	10661169.43000
2020	285	4	55	16	645400071	598622.98000	10661169.34000
2020	285	4	55	17	645400072	598622.67000	10661169.26000
2020	285	4	55	17	645400073	598622.35000	10661169.17000
2020	285	4	55	17	645400074	598622.03000	10661169.08000
2020	285	4	55	17	645400075	598621.71000	10661168.99000
2020	285	4	55	17	645400076	598621.38000	10661168.90000
2020	285	4	55	17	645400077	598621.06000	10661168.82000
2020	285	4	55	17	645400078	598620.74000	10661168.73000
2020	285	4	55	17	645400079	598620.42000	10661168.64000
2020	285	4	55	18	645400080	598620.11000	10661168.56000
2020	285	4	55	18	645400081	598619.81000	10661168.48000
2020	285	4	55	18	645400082	598619.51000	10661168.41000
2020	285	4	55	18	645400083	598619.22000	10661168.33000
2020	285	4	55	18	645400084	598618.92000	10661168.26000
2020	285	4	55	18	645400085	598618.63000	10661168.18000
2020	285	4	55	18	645400086	598618.33000	10661168.11000
2020	285	4	55	18	645400087	598618.04000	10661168.03000
2020	285	4	55	19	645400088	598617.75000	10661167.96000
2020	285	4	55	19	645400089	598617.48000	10661167.89000
2020	285	4	55	19	645400090	598617.22000	10661167.83000
2020	285	4	55	19	645400091	598616.95000	10661167.76000
2020	285	4	55	19	645400092	598616.69000	10661167.70000
2020	285	4	55	19	645400093	598616.43000	10661167.63000
2020	285	4	55	19	645400094	598616.16000	10661167.57000
2020	285	4	55	19	645400095	598615.90000	10661167.50000
2020	285	4	55	20	645400096	598615.64000	10661167.44000
2020	285	4	55	20	645400097	598615.37000	10661167.37000
2020	285	4	55	20	645400098	598615.10000	10661167.31000
2020	285	4	55	20	645400099	598614.83000	10661167.25000
2020	285	4	55	20	645400100	598614.56000	10661167.19000
2020	285	4	55	20	645400101	598614.29000	10661167.13000
2020	285	4	55	20	645400102	598614.02000	10661167.07000
2020	285	4	55	20	645400103	598613.75000	10661167.01000
2020	285	4	55	21	645400104	598613.49000	10661166.96000
2020	285	4	55	21	645400105	598613.14000	10661166.87000
2020	285	4	55	21	645400106	598612.80000	10661166.79000
2020	285	4	55	21	645400107	598612.46000	10661166.71000
2020	285	4	55	21	645400108	598612.12000	10661166.63000
2020	285	4	55	21	645400109	598611.78000	10661166.55000
2020	285	4	55	21	645400110	598611.44000	10661166.47000
2020	285	4	55	22	645400111	598611.10000	10661166.39000
2020	285	4	55	22	645400112	598610.78000	10661166.30000
2020	285	4	55	22	645400113	598610.47000	10661166.22000
2020	285	4	55	22	645400114	598610.16000	10661166.14000
2020	285	4	55	22	645400115	598609.85000	10661166.06000
2020	285	4	55	22	645400116	598609.54000	10661165.97000
2020	285	4	55	22	645400117	598609.23000	10661165.89000
2020	285	4	55	22	645400118	598608.92000	10661165.81000
2020	285	4	55	23	645400119	598608.61000	10661165.73000
2020	285	4	55	23	645400120	598608.30000	10661165.65000
2020	285	4	55	23	645400121	598608.00000	10661165.57000
2020	285	4	55	23	645400122	598607.69000	10661165.50000
2020	285	4	55	23	645400123	598607.39000	10661165.42000
2020	285	4	55	23	645400124	598607.08000	10661165.34000
2020	285	4	55	23	645400125	598606.78000	10661165.27000
2020	285	4	55	23	645400126	598606.47000	10661165.19000
2020	285	4	55	24	645400127	598606.17000	10661165.11000
2020	285	4	55	24	645400128	598605.86000	10661165.05000
2020	285	4	55	24	645400129	598605.55000	10661164.99000
2020	285	4	55	24	645400130	598605.24000	10661164.92000
2020	285	4	55	24	645400131	598604.93000	10661164.86000
2020	285	4	55	24	645400132	598604.62000	10661164.80000
2020	285	4	55	24	645400133	598604.31000	10661164.73000
2020	285	4	55	24	645400134	598604.00000	10661164.67000
2020	285	4	55	25	645400135	598603.69000	10661164.61000
2020	285	4	55	25	645400136	598603.38000	10661164.53000
2020	285	4	55	25	645400137	598603.07000	10661164.46000
2020	285	4	55	25	645400138	598602.76000	10661164.39000
2020	285	4	55	25	645400139	598602.45000	10661164.32000
2020	285	4	55	25	645400140	598602.14000	10661164.25000
2020	285	4	55	25	645400141	598601.83000	10661164.18000
2020	285	4	55	25	645400142	598601.52000	10661164.11000
2020	285	4	55	26	645400143	598601.22000	10661164.03000
2020	285	4	55	26	645400144	598600.92000	10661163.96000
2020	285	4	55	26	645400145	598600.63000	10661163.88000
2020	285	4	55	26	645400146	598600.33000	10661163.81000
2020	285	4	55	26	645400147	598600.04000	10661163.73000
2020	285	4	55	26	645400148	598599.75000	10661163.65000
2020	285	4	55	26	645400149	598599.45000	10661163.58000
2020	285	4	55	26	645400150	598599.16000	10661163.50000
2020	285	4	55	27	645400151	598598.87000	10661163.43000
2020	285	4	55	27	645400152	598598.59000	10661163.35000
2020	285	4	55	27	645400153	598598.30000	10661163.28000
2020	285	4	55	27	645400154	598598.02000	10661163.21000
2020	285	4	55	27	645400155	598597.74000	10661163.14000
2020	285	4	55	27	645400156	598597.46000	10661163.07000
2020	285	4	55	27	645400157	598597.18000	10661163.00000
2020	285	4	55	27	645400158	598596.90000	10661162.93000
2020	285	4	55	28	645400159	598596.63000	10661162.86000
2020	285	4	55	28	645400160	598596.34000	10661162.79000
2020	285	4	55	28	645400161	598596.05000	10661162.72000
2020	285	4	55	28	645400162	598595.76000	10661162.65000
2020	285	4	55	28	645400163	598595.48000	10661162.58000
2020	285	4	55	28	645400164	598595.19000	10661162.51000
2020	285	4	55	28	645400165	598594.90000	10661162.44000
2020	285	4	55	28	645400166	598594.61000	10661162.37000
2020	285	4	55	29	645400167	598594.32000	10661162.31000
2020	285	4	55	29	645400168	598594.02000	10661162.23000
2020	285	4	55	29	645400169	598593.72000	10661162.15000
2020	285	4	55	29	645400170	598593.42000	10661162.07000
2020	285	4	55	29	645400171	598593.12000	10661161.99000
2020	285	4	55	29	645400172	598592.82000	10661161.91000
2020	285	4	55	29	645400173	598592.52000	10661161.83000
2020	285	4	55	29	645400174	598592.22000	10661161.75000
2020	285	4	55	30	645400175	598591.92000	10661161.68000
2020	285	4	55	30	645400176	598591.61000	10661161.59000
2020	285	4	55	30	645400177	598591.31000	10661161.50000
2020	285	4	55	30	645400178	598591.00000	10661161.42000
2020	285	4	55	30	645400179	598590.70000	10661161.33000
2020	285	4	55	30	645400180	598590.40000	10661161.24000
2020	285	4	55	30	645400181	598590.09000	10661161.16000
2020	285	4	55	30	645400182	598589.79000	10661161.07000
2020	285	4	55	31	645400183	598589.49000	10661160.99000
2020	285	4	55	31	645400184	598589.19000	10661160.91000
2020	285	4	55	31	645400185	598588.89000	10661160.83000
2020	285	4	55	31	645400186	598588.60000	10661160.75000
2020	285	4	55	31	645400187	598588.30000	10661160.67000
2020	285	4	55	31	645400188	598588.01000	10661160.59000
2020	285	4	55	31	645400189	598587.71000	10661160.51000
2020	285	4	55	32	645400190	598587.42000	10661160.44000
2020	285	4	55	32	645400191	598587.11000	10661160.37000
2020	285	4	55	32	645400192	598586.80000	10661160.31000
2020	285	4	55	32	645400193	598586.50000	10661160.25000
2020	285	4	55	32	645400194	598586.19000	10661160.19000
2020	285	4	55	32	645400195	598585.89000	10661160.12000
2020	285	4	55	32	645400196	598585.58000	10661160.06000
2020	285	4	55	32	645400197	598585.28000	10661160.00000
2020	285	4	55	33	645400198	598584.98000	10661159.94000
2020	285	4	55	33	645400199	598584.69000	10661159.88000
2020	285	4	55	33	645400200	598584.40000	10661159.83000
2020	285	4	55	33	645400201	598584.11000	10661159.77000
2020	285	4	55	33	645400202	598583.83000	10661159.72000
2020	285	4	55	33	645400203	598583.54000	10661159.66000
2020	285	4	55	33	645400204	598583.25000	10661159.61000
2020	285	4	55	33	645400205	598582.96000	10661159.55000
2020	285	4	55	34	645400206	598582.68000	10661159.50000
2020	285	4	55	34	645400207	598582.36000	10661159.42000
2020	285	4	55	34	645400208	598582.05000	10661159.35000
2020	285	4	55	34	645400209	598581.74000	10661159.28000
2020	285	4	55	34	645400210	598581.43000	10661159.21000
2020	285	4	55	34	645400211	598581.11000	10661159.13000
2020	285	4	55	34	645400212	598580.80000	10661159.06000
2020	285	4	55	34	645400213	598580.49000	10661158.99000
2020	285	4	55	35	645400214	598580.18000	10661158.92000
2020	285	4	55	35	645400215	598579.85000	10661158.83000
2020	285	4	55	35	645400216	598579.53000	10661158.74000
2020	285	4	55	35	645400217	598579.21000	10661158.65000
2020	285	4	55	35	645400218	598578.89000	10661158.56000
2020	285	4	55	35	645400219	598578.56000	10661158.47000
2020	285	4	55	35	645400220	598578.24000	10661158.38000
2020	285	4	55	35	645400221	598577.92000	10661158.29000
2020	285	4	55	36	645400222	598577.60000	10661158.21000
2020	285	4	55	36	645400223	598577.28000	10661158.12000
2020	285	4	55	36	645400224	598576.97000	10661158.04000
2020	285	4	55	36	645400225	598576.65000	10661157.96000
2020	285	4	55	36	645400226	598576.34000	10661157.88000
2020	285	4	55	36	645400227	598576.03000	10661157.80000
2020	285	4	55	36	645400228	598575.71000	10661157.72000
2020	285	4	55	36	645400229	598575.40000	10661157.64000
2020	285	4	55	37	645400230	598575.09000	10661157.56000
2020	285	4	55	37	645400231	598574.79000	10661157.48000
2020	285	4	55	37	645400232	598574.49000	10661157.41000
2020	285	4	55	37	645400233	598574.20000	10661157.33000
2020	285	4	55	37	645400234	598573.90000	10661157.26000
2020	285	4	55	37	645400235	598573.61000	10661157.19000
2020	285	4	55	37	645400236	598573.31000	10661157.11000
2020	285	4	55	37	645400237	598573.02000	10661157.04000
2020	285	4	55	38	645400238	598572.73000	10661156.97000
2020	285	4	55	38	645400239	598572.48000	10661156.91000
2020	285	4	55	38	645400240	598572.23000	10661156.85000
2020	285	4	55	38	645400241	598571.98000	10661156.79000
2020	285	4	55	38	645400242	598571.73000	10661156.73000
2020	285	4	55	38	645400243	598571.48000	10661156.68000
2020	285	4	55	38	645400244	598571.23000	10661156.62000
2020	285	4	55	38	645400245	598570.98000	10661156.56000
2020	285	4	55	39	645400246	598570.74000	10661156.51000
2020	285	4	55	39	645400247	598570.44000	10661156.44000
2020	285	4	55	39	645400248	598570.14000	10661156.38000
2020	285	4	55	39	645400249	598569.84000	10661156.32000
2020	285	4	55	39	645400250	598569.54000	10661156.26000
2020	285	4	55	39	645400251	598569.24000	10661156.19000
2020	285	4	55	39	645400252	598568.94000	10661156.13000
2020	285	4	55	39	645400253	598568.64000	10661156.07000
2020	285	4	55	40	645400254	598568.35000	10661156.01000
2020	285	4	55	40	645400255	598568.06000	10661155.94000
2020	285	4	55	40	645400256	598567.78000	10661155.86000
2020	285	4	55	40	645400257	598567.49000	10661155.79000
2020	285	4	55	40	645400258	598567.21000	10661155.72000
2020	285	4	55	40	645400259	598566.93000	10661155.65000
2020	285	4	55	40	645400260	598566.64000	10661155.58000
2020	285	4	55	40	645400261	598566.36000	10661155.51000
2020	285	4	55	41	645400262	598566.07000	10661155.44000
2020	285	4	55	41	645400263	598565.84000	10661155.38000
2020	285	4	55	41	645400264	598565.60000	10661155.31000
2020	285	4	55	41	645400265	598565.36000	10661155.25000
2020	285	4	55	41	645400266	598565.12000	10661155.18000
2020	285	4	55	41	645400267	598564.88000	10661155.11000
2020	285	4	55	41	645400268	598564.64000	10661155.05000
2020	285	4	55	41	645400269	598564.40000	10661154.98000
2020	285	4	55	42	645400270	598564.16000	10661154.92000
2020	285	4	55	42	645400271	598563.73000	10661154.81000
2020	285	4	55	42	645400272	598563.30000	10661154.70000
2020	285	4	55	42	645400273	598562.87000	10661154.60000
2020	285	4	55	42	645400274	598562.44000	10661154.49000
2020	285	4	55	42	645400275	598562.01000	10661154.39000
2020	285	4	55	42	645400276	598561.58000	10661154.28000
2020	285	4	55	43	645400277	598561.16000	10661154.18000
2020	285	4	55	43	645400278	598560.84000	10661154.10000
2020	285	4	55	43	645400279	598560.53000	10661154.03000
2020	285	4	55	43	645400280	598560.21000	10661153.96000
2020	285	4	55	43	645400281	598559.90000	10661153.89000
2020	285	4	55	43	645400282	598559.58000	10661153.82000
2020	285	4	55	43	645400283	598559.27000	10661153.75000
2020	285	4	55	43	645400284	598558.95000	10661153.68000
2020	285	4	55	44	645400285	598558.64000	10661153.61000
2020	285	4	55	44	645400286	598558.36000	10661153.54000
2020	285	4	55	44	645400287	598558.09000	10661153.48000
2020	285	4	55	44	645400288	598557.81000	10661153.42000
2020	285	4	55	44	645400289	598557.53000	10661153.36000
2020	285	4	55	44	645400290	598557.26000	10661153.29000
2020	285	4	55	44	645400291	598556.98000	10661153.23000
2020	285	4	55	44	645400292	598556.71000	10661153.17000
2020	285	4	55	45	645400293	598556.43000	10661153.11000
2020	285	4	55	45	645400294	598556.12000	10661153.03000
2020	285	4	55	45	645400295	598555.80000	10661152.96000
2020	285	4	55	45	645400296	598555.48000	10661152.89000
2020	285	4	55	45	645400297	598555.16000	10661152.82000
2020	285	4	55	45	645400298	598554.84000	10661152.75000
2020	285	4	55	45	645400299	598554.52000	10661152.68000
2020	285	4	55	45	645400300	598554.20000	10661152.61000
2020	285	4	55	46	645400301	598553.88000	10661152.53000
2020	285	4	55	46	645400302	598553.58000	10661152.47000
2020	285	4	55	46	645400303	598553.29000	10661152.41000
2020	285	4	55	46	645400304	598552.99000	10661152.34000
2020	285	4	55	46	645400305	598552.70000	10661152.28000
2020	285	4	55	46	645400306	598552.41000	10661152.22000
2020	285	4	55	46	645400307	598552.11000	10661152.15000
2020	285	4	55	46	645400308	598551.82000	10661152.09000
2020	285	4	55	47	645400309	598551.53000	10661152.02000
2020	285	4	55	47	645400310	598551.23000	10661151.95000
2020	285	4	55	47	645400311	598550.93000	10661151.88000
2020	285	4	55	47	645400312	598550.64000	10661151.81000
2020	285	4	55	47	645400313	598550.34000	10661151.74000
2020	285	4	55	47	645400314	598550.05000	10661151.67000
2020	285	4	55	47	645400315	598549.75000	10661151.60000
2020	285	4	55	47	645400316	598549.46000	10661151.53000
2020	285	4	55	48	645400317	598549.17000	10661151.46000
2020	285	4	55	48	645400318	598548.88000	10661151.38000
2020	285	4	55	48	645400319	598548.59000	10661151.31000
2020	285	4	55	48	645400320	598548.30000	10661151.23000
2020	285	4	55	48	645400321	598548.01000	10661151.16000
2020	285	4	55	48	645400322	598547.72000	10661151.09000
2020	285	4	55	48	645400323	598547.43000	10661151.01000
2020	285	4	55	48	645400324	598547.14000	10661150.94000
2020	285	4	55	49	645400325	598546.86000	10661150.86000
2020	285	4	55	49	645400326	598546.56000	10661150.79000
2020	285	4	55	49	645400327	598546.27000	10661150.72000
2020	285	4	55	49	645400328	598545.98000	10661150.65000
2020	285	4	55	49	645400329	598545.69000	10661150.58000
2020	285	4	55	49	645400330	598545.39000	10661150.50000
2020	285	4	55	49	645400331	598545.10000	10661150.43000
2020	285	4	55	49	645400332	598544.81000	10661150.36000
2020	285	4	55	50	645400333	598544.52000	10661150.28000
2020	285	4	55	50	645400334	598544.24000	10661150.22000
2020	285	4	55	50	645400335	598543.97000	10661150.16000
2020	285	4	55	50	645400336	598543.69000	10661150.09000
2020	285	4	55	50	645400337	598543.42000	10661150.03000
2020	285	4	55	50	645400338	598543.15000	10661149.96000
2020	285	4	55	50	645400339	598542.87000	10661149.90000
2020	285	4	55	50	645400340	598542.60000	10661149.83000
2020	285	4	55	51	645400341	598542.32000	10661149.77000
2020	285	4	55	51	645400342	598541.99000	10661149.69000
2020	285	4	55	51	645400343	598541.66000	10661149.62000
2020	285	4	55	51	645400344	598541.33000	10661149.54000
2020	285	4	55	51	645400345	598540.99000	10661149.47000
2020	285	4	55	51	645400346	598540.66000	10661149.40000
2020	285	4	55	51	645400347	598540.33000	10661149.32000
2020	285	4	55	51	645400348	598540.00000	10661149.25000
2020	285	4	55	52	645400349	598539.67000	10661149.18000
2020	285	4	55	52	645400350	598539.33000	10661149.10000
2020	285	4	55	52	645400351	598538.99000	10661149.03000
2020	285	4	55	52	645400352	598538.65000	10661148.96000
2020	285	4	55	52	645400353	598538.31000	10661148.89000
2020	285	4	55	52	645400354	598537.97000	10661148.82000
2020	285	4	55	52	645400355	598537.63000	10661148.75000
2020	285	4	55	53	645400356	598537.29000	10661148.68000
2020	285	4	55	53	645400357	598536.99000	10661148.60000
2020	285	4	55	53	645400358	598536.69000	10661148.53000
2020	285	4	55	53	645400359	598536.39000	10661148.45000
2020	285	4	55	53	645400360	598536.10000	10661148.38000
2020	285	4	55	53	645400361	598535.80000	10661148.31000
2020	285	4	55	53	645400362	598535.50000	10661148.23000
2020	285	4	55	53	645400363	598535.20000	10661148.16000
2020	285	4	55	54	645400364	598534.91000	10661148.09000
2020	285	4	55	54	645400365	598534.64000	10661148.01000
2020	285	4	55	54	645400366	598534.37000	10661147.94000
2020	285	4	55	54	645400367	598534.11000	10661147.87000
2020	285	4	55	54	645400368	598533.84000	10661147.80000
2020	285	4	55	54	645400369	598533.57000	10661147.72000
2020	285	4	55	54	645400370	598533.31000	10661147.65000
2020	285	4	55	54	645400371	598533.04000	10661147.58000
2020	285	4	55	55	645400372	598532.78000	10661147.51000
2020	285	4	55	55	645400373	598532.48000	10661147.43000
2020	285	4	55	55	645400374	598532.19000	10661147.36000
2020	285	4	55	55	645400375	598531.89000	10661147.29000
2020	285	4	55	55	645400376	598531.60000	10661147.22000
2020	285	4	55	55	645400377	598531.31000	10661147.14000
2020	285	4	55	55	645400378	598531.01000	10661147.07000
2020	285	4	55	55	645400379	598530.72000	10661147.00000
2020	285	4	55	56	645400380	598530.43000	10661146.93000
2020	285	4	55	56	645400381	598530.09000	10661146.86000
2020	285	4	55	56	645400382	598529.76000	10661146.80000
2020	285	4	55	56	645400383	598529.43000	10661146.73000
2020	285	4	55	56	645400384	598529.10000	10661146.67000
2020	285	4	55	56	645400385	598528.76000	10661146.61000
2020	285	4	55	56	645400386	598528.43000	10661146.54000
2020	285	4	55	56	645400387	598528.10000	10661146.48000
2020	285	4	55	57	645400388	598527.77000	10661146.42000
2020	285	4	55	57	645400389	598527.45000	10661146.35000
2020	285	4	55	57	645400390	598527.14000	10661146.27000
2020	285	4	55	57	645400391	598526.83000	10661146.20000
2020	285	4	55	57	645400392	598526.52000	10661146.13000
2020	285	4	55	57	645400393	598526.20000	10661146.06000
2020	285	4	55	57	645400394	598525.89000	10661145.99000
2020	285	4	55	57	645400395	598525.58000	10661145.92000
2020	285	4	55	58	645400396	598525.27000	10661145.86000
2020	285	4	55	58	645400397	598524.96000	10661145.77000
2020	285	4	55	58	645400398	598524.66000	10661145.69000
2020	285	4	55	58	645400399	598524.36000	10661145.60000
2020	285	4	55	58	645400400	598524.06000	10661145.52000
2020	285	4	55	58	645400401	598523.75000	10661145.44000
2020	285	4	55	58	645400402	598523.45000	10661145.35000
2020	285	4	55	58	645400403	598523.15000	10661145.27000
2020	285	4	55	59	645400404	598522.85000	10661145.19000
2020	285	4	55	59	645400405	598522.56000	10661145.10000
2020	285	4	55	59	645400406	598522.28000	10661145.02000
2020	285	4	55	59	645400407	598521.99000	10661144.94000
2020	285	4	55	59	645400408	598521.71000	10661144.86000
2020	285	4	55	59	645400409	598521.43000	10661144.77000
2020	285	4	55	59	645400410	598521.14000	10661144.69000
2020	285	4	55	59	645400411	598520.86000	10661144.61000
2020	285	4	56	0	645400412	598520.57000	10661144.52000
2020	285	4	56	0	645400413	598520.29000	10661144.46000
2020	285	4	56	0	645400414	598520.01000	10661144.40000
2020	285	4	56	0	645400415	598519.72000	10661144.33000
2020	285	4	56	0	645400416	598519.44000	10661144.27000
2020	285	4	56	0	645400417	598519.16000	10661144.20000
2020	285	4	56	0	645400418	598518.87000	10661144.14000
2020	285	4	56	0	645400419	598518.59000	10661144.07000
2020	285	4	56	1	645400420	598518.31000	10661144.01000
2020	285	4	56	1	645400421	598518.01000	10661143.94000
2020	285	4	56	1	645400422	598517.71000	10661143.88000
2020	285	4	56	1	645400423	598517.41000	10661143.82000
2020	285	4	56	1	645400424	598517.11000	10661143.76000
2020	285	4	56	1	645400425	598516.81000	10661143.70000
2020	285	4	56	1	645400426	598516.51000	10661143.64000
2020	285	4	56	1	645400427	598516.21000	10661143.58000
2020	285	4	56	2	645400428	598515.92000	10661143.52000
2020	285	4	56	2	645400429	598515.60000	10661143.45000
2020	285	4	56	2	645400430	598515.29000	10661143.37000
2020	285	4	56	2	645400431	598514.98000	10661143.30000
2020	285	4	56	2	645400432	598514.67000	10661143.22000
2020	285	4	56	2	645400433	598514.36000	10661143.14000
2020	285	4	56	2	645400434	598514.05000	10661143.07000
2020	285	4	56	2	645400435	598513.74000	10661142.99000
2020	285	4	56	3	645400436	598513.43000	10661142.92000
2020	285	4	56	3	645400437	598513.08000	10661142.81000
2020	285	4	56	3	645400438	598512.73000	10661142.70000
2020	285	4	56	3	645400439	598512.38000	10661142.59000
2020	285	4	56	3	645400440	598512.03000	10661142.49000
2020	285	4	56	3	645400441	598511.68000	10661142.38000
2020	285	4	56	3	645400442	598511.33000	10661142.27000
2020	285	4	56	4	645400443	598510.99000	10661142.17000
2020	285	4	56	4	645400444	598510.70000	10661142.08000
2020	285	4	56	4	645400445	598510.42000	10661142.00000
2020	285	4	56	4	645400446	598510.13000	10661141.91000
2020	285	4	56	4	645400447	598509.85000	10661141.83000
2020	285	4	56	4	645400448	598509.57000	10661141.75000
2020	285	4	56	4	645400449	598509.28000	10661141.66000
2020	285	4	56	4	645400450	598509.00000	10661141.58000
2020	285	4	56	5	645400451	598508.72000	10661141.50000
2020	285	4	56	5	645400452	598508.43000	10661141.43000
2020	285	4	56	5	645400453	598508.14000	10661141.37000
2020	285	4	56	5	645400454	598507.85000	10661141.31000
2020	285	4	56	5	645400455	598507.57000	10661141.25000
2020	285	4	56	5	645400456	598507.28000	10661141.18000
2020	285	4	56	5	645400457	598506.99000	10661141.12000
2020	285	4	56	5	645400458	598506.70000	10661141.06000
2020	285	4	56	6	645400459	598506.42000	10661141.00000
2020	285	4	56	6	645400460	598506.17000	10661140.95000
2020	285	4	56	6	645400461	598505.93000	10661140.90000
2020	285	4	56	6	645400462	598505.68000	10661140.86000
2020	285	4	56	6	645400463	598505.44000	10661140.81000
2020	285	4	56	6	645400464	598505.19000	10661140.76000
2020	285	4	56	6	645400465	598504.95000	10661140.72000
2020	285	4	56	6	645400466	598504.70000	10661140.67000
2020	285	4	56	7	645400467	598504.46000	10661140.63000
2020	285	4	56	7	645400468	598504.11000	10661140.55000
2020	285	4	56	7	645400469	598503.77000	10661140.48000
2020	285	4	56	7	645400470	598503.43000	10661140.41000
2020	285	4	56	7	645400471	598503.09000	10661140.34000
2020	285	4	56	7	645400472	598502.75000	10661140.27000
2020	285	4	56	7	645400473	598502.41000	10661140.20000
2020	285	4	56	7	645400474	598502.07000	10661140.13000
2020	285	4	56	8	645400475	598501.73000	10661140.06000
2020	285	4	56	8	645400476	598501.39000	10661139.97000
2020	285	4	56	8	645400477	598501.06000	10661139.88000
2020	285	4	56	8	645400478	598500.72000	10661139.79000
2020	285	4	56	8	645400479	598500.39000	10661139.70000
2020	285	4	56	8	645400480	598500.05000	10661139.61000
2020	285	4	56	8	645400481	598499.72000	10661139.52000
2020	285	4	56	8	645400482	598499.38000	10661139.43000
2020	285	4	56	9	645400483	598499.05000	10661139.34000
2020	285	4	56	9	645400484	598498.76000	10661139.24000
2020	285	4	56	9	645400485	598498.47000	10661139.14000
2020	285	4	56	9	645400486	598498.17000	10661139.05000
2020	285	4	56	9	645400487	598497.88000	10661138.95000
2020	285	4	56	9	645400488	598497.59000	10661138.86000
2020	285	4	56	9	645400489	598497.30000	10661138.76000
2020	285	4	56	9	645400490	598497.01000	10661138.67000
2020	285	4	56	10	645400491	598496.73000	10661138.58000
2020	285	4	56	10	645400492	598496.44000	10661138.50000
2020	285	4	56	10	645400493	598496.16000	10661138.42000
2020	285	4	56	10	645400494	598495.88000	10661138.34000
2020	285	4	56	10	645400495	598495.60000	10661138.26000
2020	285	4	56	10	645400496	598495.32000	10661138.18000
2020	285	4	56	10	645400497	598495.04000	10661138.10000
