NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0504	2020.09.22	2020	266	11	36	35	1295040038	1386763.16000	10619329.26000
RN2020AN4F0504	2020.09.22	2020	266	11	36	35	1295040039	1386762.87000	10619329.23000
RN2020AN4F0504	2020.09.22	2020	266	11	36	35	1295040040	1386762.58000	10619329.21000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040041	1386762.29000	10619329.19000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040042	1386762.06000	10619329.16000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040043	1386761.83000	10619329.13000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040044	1386761.60000	10619329.11000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040045	1386761.37000	10619329.08000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040046	1386761.14000	10619329.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040047	1386760.92000	10619329.03000
RN2020AN4F0504	2020.09.22	2020	266	11	36	36	1295040048	1386760.68000	10619329.01000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040049	1386760.45000	10619328.99000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040050	1386760.25000	10619328.96000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040051	1386760.05000	10619328.95000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040052	1386759.84000	10619328.93000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040053	1386759.64000	10619328.91000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040054	1386759.43000	10619328.89000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040055	1386759.22000	10619328.88000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040056	1386759.02000	10619328.86000
RN2020AN4F0504	2020.09.22	2020	266	11	36	37	1295040057	1386758.81000	10619328.84000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040058	1386758.62000	10619328.83000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040059	1386758.40000	10619328.81000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040060	1386758.19000	10619328.80000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040061	1386757.98000	10619328.79000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040062	1386757.76000	10619328.78000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040063	1386757.55000	10619328.77000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040064	1386757.33000	10619328.76000
RN2020AN4F0504	2020.09.22	2020	266	11	36	38	1295040065	1386757.12000	10619328.75000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040066	1386756.91000	10619328.74000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040067	1386756.66000	10619328.73000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040068	1386756.42000	10619328.73000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040069	1386756.18000	10619328.72000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040070	1386755.94000	10619328.73000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040071	1386755.69000	10619328.73000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040072	1386755.45000	10619328.72000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040073	1386755.21000	10619328.72000
RN2020AN4F0504	2020.09.22	2020	266	11	36	39	1295040074	1386754.97000	10619328.72000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040075	1386754.72000	10619328.72000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040076	1386754.49000	10619328.71000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040077	1386754.26000	10619328.70000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040078	1386754.03000	10619328.70000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040079	1386753.80000	10619328.69000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040080	1386753.57000	10619328.68000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040081	1386753.34000	10619328.67000
RN2020AN4F0504	2020.09.22	2020	266	11	36	40	1295040082	1386753.11000	10619328.67000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040083	1386752.88000	10619328.66000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040084	1386752.63000	10619328.64000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040085	1386752.39000	10619328.62000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040086	1386752.14000	10619328.60000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040087	1386751.89000	10619328.59000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040088	1386751.65000	10619328.57000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040089	1386751.40000	10619328.55000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040090	1386751.15000	10619328.54000
RN2020AN4F0504	2020.09.22	2020	266	11	36	41	1295040091	1386750.90000	10619328.52000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040092	1386750.67000	10619328.50000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040093	1386750.47000	10619328.48000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040094	1386750.28000	10619328.46000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040095	1386750.08000	10619328.45000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040096	1386749.89000	10619328.42000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040097	1386749.70000	10619328.41000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040098	1386749.51000	10619328.39000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040099	1386749.31000	10619328.37000
RN2020AN4F0504	2020.09.22	2020	266	11	36	42	1295040100	1386749.12000	10619328.35000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040101	1386748.93000	10619328.34000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040102	1386748.68000	10619328.31000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040103	1386748.43000	10619328.29000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040104	1386748.19000	10619328.26000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040105	1386747.94000	10619328.24000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040106	1386747.69000	10619328.21000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040107	1386747.44000	10619328.19000
RN2020AN4F0504	2020.09.22	2020	266	11	36	43	1295040108	1386747.19000	10619328.17000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040109	1386746.95000	10619328.15000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040110	1386746.71000	10619328.14000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040111	1386746.47000	10619328.13000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040112	1386746.23000	10619328.12000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040113	1386746.00000	10619328.12000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040114	1386745.76000	10619328.11000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040115	1386745.52000	10619328.10000
RN2020AN4F0504	2020.09.22	2020	266	11	36	44	1295040116	1386745.28000	10619328.09000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040117	1386745.04000	10619328.10000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040118	1386744.81000	10619328.09000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040119	1386744.58000	10619328.09000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040120	1386744.35000	10619328.08000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040121	1386744.12000	10619328.08000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040122	1386743.89000	10619328.07000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040123	1386743.66000	10619328.07000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040124	1386743.43000	10619328.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	45	1295040125	1386743.19000	10619328.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040126	1386742.96000	10619328.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040127	1386742.75000	10619328.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040128	1386742.54000	10619328.05000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040129	1386742.34000	10619328.04000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040130	1386742.13000	10619328.04000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040131	1386741.93000	10619328.03000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040132	1386741.73000	10619328.02000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040133	1386741.52000	10619328.01000
RN2020AN4F0504	2020.09.22	2020	266	11	36	46	1295040134	1386741.31000	10619328.01000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040135	1386741.11000	10619328.01000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040136	1386740.87000	10619327.98000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040137	1386740.64000	10619327.97000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040138	1386740.40000	10619327.95000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040139	1386740.16000	10619327.93000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040140	1386739.92000	10619327.91000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040141	1386739.69000	10619327.90000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040142	1386739.45000	10619327.88000
RN2020AN4F0504	2020.09.22	2020	266	11	36	47	1295040143	1386739.21000	10619327.86000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040144	1386738.98000	10619327.84000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040145	1386738.74000	10619327.82000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040146	1386738.52000	10619327.80000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040147	1386738.29000	10619327.78000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040148	1386738.06000	10619327.76000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040149	1386737.83000	10619327.75000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040150	1386737.60000	10619327.72000
RN2020AN4F0504	2020.09.22	2020	266	11	36	48	1295040151	1386737.37000	10619327.71000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040152	1386737.15000	10619327.69000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040153	1386736.93000	10619327.68000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040154	1386736.72000	10619327.67000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040155	1386736.50000	10619327.66000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040156	1386736.29000	10619327.66000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040157	1386736.08000	10619327.65000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040158	1386735.87000	10619327.64000
RN2020AN4F0504	2020.09.22	2020	266	11	36	49	1295040159	1386735.66000	10619327.63000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040160	1386735.45000	10619327.62000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040161	1386735.16000	10619327.62000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040162	1386734.88000	10619327.62000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040163	1386734.59000	10619327.60000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040164	1386734.30000	10619327.60000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040165	1386734.02000	10619327.60000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040166	1386733.74000	10619327.59000
RN2020AN4F0504	2020.09.22	2020	266	11	36	50	1295040167	1386733.45000	10619327.58000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040168	1386733.18000	10619327.58000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040169	1386732.92000	10619327.57000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040170	1386732.67000	10619327.57000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040171	1386732.41000	10619327.57000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040172	1386732.16000	10619327.56000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040173	1386731.90000	10619327.56000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040174	1386731.64000	10619327.56000
RN2020AN4F0504	2020.09.22	2020	266	11	36	51	1295040175	1386731.39000	10619327.55000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040176	1386731.14000	10619327.55000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040177	1386730.89000	10619327.53000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040178	1386730.65000	10619327.52000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040179	1386730.40000	10619327.50000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040180	1386730.16000	10619327.49000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040181	1386729.92000	10619327.49000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040182	1386729.68000	10619327.47000
RN2020AN4F0504	2020.09.22	2020	266	11	36	52	1295040183	1386729.44000	10619327.46000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040184	1386729.20000	10619327.45000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040185	1386728.96000	10619327.43000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040186	1386728.72000	10619327.41000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040187	1386728.49000	10619327.40000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040188	1386728.25000	10619327.38000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040189	1386728.01000	10619327.36000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040190	1386727.77000	10619327.34000
RN2020AN4F0504	2020.09.22	2020	266	11	36	53	1295040191	1386727.54000	10619327.33000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040192	1386727.31000	10619327.32000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040193	1386727.06000	10619327.30000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040194	1386726.81000	10619327.29000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040195	1386726.56000	10619327.27000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040196	1386726.32000	10619327.26000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040197	1386726.07000	10619327.25000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040198	1386725.83000	10619327.23000
RN2020AN4F0504	2020.09.22	2020	266	11	36	54	1295040199	1386725.58000	10619327.22000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040200	1386725.34000	10619327.21000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040201	1386725.09000	10619327.20000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040202	1386724.84000	10619327.19000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040203	1386724.59000	10619327.17000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040204	1386724.34000	10619327.16000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040205	1386724.09000	10619327.15000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040206	1386723.84000	10619327.14000
RN2020AN4F0504	2020.09.22	2020	266	11	36	55	1295040207	1386723.59000	10619327.13000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040208	1386723.33000	10619327.13000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040209	1386723.12000	10619327.12000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040210	1386722.90000	10619327.11000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040211	1386722.67000	10619327.10000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040212	1386722.45000	10619327.10000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040213	1386722.22000	10619327.10000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040214	1386722.01000	10619327.08000
RN2020AN4F0504	2020.09.22	2020	266	11	36	56	1295040215	1386721.79000	10619327.08000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040216	1386721.57000	10619327.08000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040217	1386721.32000	10619327.07000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040218	1386721.08000	10619327.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040219	1386720.83000	10619327.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040220	1386720.59000	10619327.05000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040221	1386720.35000	10619327.06000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040222	1386720.10000	10619327.04000
RN2020AN4F0504	2020.09.22	2020	266	11	36	57	1295040223	1386719.85000	10619327.05000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040224	1386719.61000	10619327.05000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040225	1386719.36000	10619327.04000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040226	1386719.11000	10619327.02000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040227	1386718.87000	10619327.03000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040228	1386718.62000	10619327.01000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040229	1386718.36000	10619327.01000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040230	1386718.12000	10619327.00000
RN2020AN4F0504	2020.09.22	2020	266	11	36	58	1295040231	1386717.87000	10619327.00000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040232	1386717.63000	10619327.00000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040233	1386717.35000	10619326.98000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040234	1386717.08000	10619326.97000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040235	1386716.80000	10619326.95000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040236	1386716.52000	10619326.94000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040237	1386716.24000	10619326.93000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040238	1386715.97000	10619326.91000
RN2020AN4F0504	2020.09.22	2020	266	11	36	59	1295040239	1386715.69000	10619326.90000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040240	1386715.42000	10619326.90000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040241	1386715.18000	10619326.87000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040242	1386714.93000	10619326.85000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040243	1386714.68000	10619326.84000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040244	1386714.44000	10619326.82000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040245	1386714.19000	10619326.81000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040246	1386713.95000	10619326.79000
RN2020AN4F0504	2020.09.22	2020	266	11	37	0	1295040247	1386713.70000	10619326.78000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040248	1386713.46000	10619326.77000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040249	1386713.21000	10619326.75000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040250	1386712.96000	10619326.73000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040251	1386712.71000	10619326.72000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040252	1386712.48000	10619326.70000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040253	1386712.23000	10619326.69000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040254	1386711.98000	10619326.67000
RN2020AN4F0504	2020.09.22	2020	266	11	37	1	1295040255	1386711.73000	10619326.66000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040256	1386711.49000	10619326.65000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040257	1386711.20000	10619326.63000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040258	1386710.91000	10619326.61000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040259	1386710.62000	10619326.59000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040260	1386710.33000	10619326.57000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040261	1386710.05000	10619326.55000
RN2020AN4F0504	2020.09.22	2020	266	11	37	2	1295040262	1386709.75000	10619326.53000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040263	1386709.47000	10619326.52000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040264	1386709.23000	10619326.50000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040265	1386708.98000	10619326.49000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040266	1386708.73000	10619326.48000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040267	1386708.48000	10619326.46000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040268	1386708.23000	10619326.44000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040269	1386707.98000	10619326.43000
RN2020AN4F0504	2020.09.22	2020	266	11	37	3	1295040270	1386707.73000	10619326.42000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040271	1386707.48000	10619326.41000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040272	1386707.23000	10619326.39000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040273	1386706.98000	10619326.38000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040274	1386706.74000	10619326.37000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040275	1386706.49000	10619326.36000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040276	1386706.24000	10619326.35000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040277	1386706.00000	10619326.34000
RN2020AN4F0504	2020.09.22	2020	266	11	37	4	1295040278	1386705.75000	10619326.33000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040279	1386705.51000	10619326.32000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040280	1386705.26000	10619326.31000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040281	1386705.01000	10619326.30000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040282	1386704.76000	10619326.29000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040283	1386704.52000	10619326.28000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040284	1386704.27000	10619326.27000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040285	1386704.03000	10619326.25000
RN2020AN4F0504	2020.09.22	2020	266	11	37	5	1295040286	1386703.78000	10619326.24000
RN2020AN4F0504	2020.09.22	2020	266	11	37	6	1295040287	1386703.53000	10619326.24000
RN2020AN4F0504	2020.09.22	2020	266	11	37	6	1295040288	1386703.28000	10619326.22000
RN2020AN4F0504	2020.09.22	2020	266	11	37	6	1295040289	1386703.02000	10619326.21000
