NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0306	2020.09.22	2020	266	16	40	48	1306527453	1381554.97000	10622535.64000
RN2020AN4F0306	2020.09.22	2020	266	16	40	48	1306527454	1381555.19000	10622535.35000
RN2020AN4F0306	2020.09.22	2020	266	16	40	48	1306527455	1381555.42000	10622535.06000
RN2020AN4F0306	2020.09.22	2020	266	16	40	48	1306527456	1381555.64000	10622534.78000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527457	1381555.88000	10622534.50000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527458	1381556.10000	10622534.21000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527459	1381556.33000	10622533.92000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527460	1381556.55000	10622533.63000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527461	1381556.78000	10622533.35000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527462	1381557.00000	10622533.06000
RN2020AN4F0306	2020.09.22	2020	266	16	40	49	1306527463	1381557.23000	10622532.77000
RN2020AN4F0306	2020.09.22	2020	266	16	40	50	1306527464	1381557.45000	10622532.49000
RN2020AN4F0306	2020.09.22	2020	266	16	40	50	1306527465	1381557.69000	10622532.16000
RN2020AN4F0306	2020.09.22	2020	266	16	40	50	1306527466	1381557.94000	10622531.82000
RN2020AN4F0306	2020.09.22	2020	266	16	40	50	1306527467	1381558.18000	10622531.49000
RN2020AN4F0306	2020.09.22	2020	266	16	40	50	1306527468	1381558.43000	10622531.17000
RN2020AN4F0306	2020.09.22	2020	266	16	40	50	1306527469	1381558.67000	10622530.84000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527470	1381558.92000	10622530.52000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527471	1381559.11000	10622530.25000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527472	1381559.31000	10622529.98000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527473	1381559.52000	10622529.71000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527474	1381559.72000	10622529.45000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527475	1381559.92000	10622529.18000
RN2020AN4F0306	2020.09.22	2020	266	16	40	51	1306527476	1381560.12000	10622528.91000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527477	1381560.33000	10622528.65000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527478	1381560.53000	10622528.39000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527479	1381560.74000	10622528.13000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527480	1381560.94000	10622527.87000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527481	1381561.15000	10622527.60000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527482	1381561.35000	10622527.34000
RN2020AN4F0306	2020.09.22	2020	266	16	40	52	1306527483	1381561.56000	10622527.09000
RN2020AN4F0306	2020.09.22	2020	266	16	40	53	1306527484	1381561.77000	10622526.83000
RN2020AN4F0306	2020.09.22	2020	266	16	40	53	1306527485	1381562.02000	10622526.51000
RN2020AN4F0306	2020.09.22	2020	266	16	40	53	1306527486	1381562.26000	10622526.20000
RN2020AN4F0306	2020.09.22	2020	266	16	40	53	1306527487	1381562.51000	10622525.88000
RN2020AN4F0306	2020.09.22	2020	266	16	40	53	1306527488	1381562.77000	10622525.57000
RN2020AN4F0306	2020.09.22	2020	266	16	40	53	1306527489	1381563.01000	10622525.25000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527490	1381563.27000	10622524.93000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527491	1381563.48000	10622524.63000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527492	1381563.69000	10622524.35000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527493	1381563.90000	10622524.06000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527494	1381564.12000	10622523.78000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527495	1381564.33000	10622523.49000
RN2020AN4F0306	2020.09.22	2020	266	16	40	54	1306527496	1381564.55000	10622523.20000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527497	1381564.76000	10622522.92000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527498	1381564.98000	10622522.62000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527499	1381565.19000	10622522.34000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527500	1381565.41000	10622522.05000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527501	1381565.63000	10622521.76000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527502	1381565.86000	10622521.47000
RN2020AN4F0306	2020.09.22	2020	266	16	40	55	1306527503	1381566.07000	10622521.19000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527504	1381566.29000	10622520.90000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527505	1381566.52000	10622520.62000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527506	1381566.74000	10622520.34000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527507	1381566.97000	10622520.06000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527508	1381567.20000	10622519.78000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527509	1381567.43000	10622519.50000
RN2020AN4F0306	2020.09.22	2020	266	16	40	56	1306527510	1381567.65000	10622519.21000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527511	1381567.89000	10622518.93000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527512	1381568.10000	10622518.65000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527513	1381568.32000	10622518.37000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527514	1381568.54000	10622518.10000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527515	1381568.76000	10622517.82000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527516	1381568.99000	10622517.54000
RN2020AN4F0306	2020.09.22	2020	266	16	40	57	1306527517	1381569.21000	10622517.27000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527518	1381569.43000	10622517.00000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527519	1381569.63000	10622516.72000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527520	1381569.82000	10622516.43000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527521	1381570.02000	10622516.15000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527522	1381570.22000	10622515.87000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527523	1381570.42000	10622515.59000
RN2020AN4F0306	2020.09.22	2020	266	16	40	58	1306527524	1381570.62000	10622515.31000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527525	1381570.84000	10622515.04000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527526	1381571.02000	10622514.76000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527527	1381571.22000	10622514.49000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527528	1381571.42000	10622514.22000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527529	1381571.62000	10622513.94000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527530	1381571.82000	10622513.67000
RN2020AN4F0306	2020.09.22	2020	266	16	40	59	1306527531	1381572.02000	10622513.40000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527532	1381572.21000	10622513.14000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527533	1381572.39000	10622512.91000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527534	1381572.57000	10622512.67000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527535	1381572.75000	10622512.45000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527536	1381572.93000	10622512.21000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527537	1381573.11000	10622511.99000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527538	1381573.29000	10622511.75000
RN2020AN4F0306	2020.09.22	2020	266	16	41	0	1306527539	1381573.47000	10622511.53000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527540	1381573.65000	10622511.31000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527541	1381573.88000	10622511.03000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527542	1381574.10000	10622510.75000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527543	1381574.32000	10622510.48000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527544	1381574.53000	10622510.20000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527545	1381574.75000	10622509.93000
RN2020AN4F0306	2020.09.22	2020	266	16	41	1	1306527546	1381574.97000	10622509.65000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527547	1381575.20000	10622509.38000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527548	1381575.40000	10622509.13000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527549	1381575.61000	10622508.87000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527550	1381575.81000	10622508.61000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527551	1381576.02000	10622508.35000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527552	1381576.22000	10622508.10000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527553	1381576.43000	10622507.84000
RN2020AN4F0306	2020.09.22	2020	266	16	41	2	1306527554	1381576.63000	10622507.58000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527555	1381576.84000	10622507.33000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527556	1381577.06000	10622507.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527557	1381577.28000	10622506.74000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527558	1381577.50000	10622506.45000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527559	1381577.72000	10622506.16000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527560	1381577.95000	10622505.86000
RN2020AN4F0306	2020.09.22	2020	266	16	41	3	1306527561	1381578.16000	10622505.57000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527562	1381578.39000	10622505.28000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527563	1381578.57000	10622505.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527564	1381578.73000	10622504.80000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527565	1381578.91000	10622504.55000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527566	1381579.09000	10622504.32000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527567	1381579.26000	10622504.08000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527568	1381579.44000	10622503.84000
RN2020AN4F0306	2020.09.22	2020	266	16	41	4	1306527569	1381579.62000	10622503.60000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527570	1381579.80000	10622503.37000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527571	1381580.00000	10622503.10000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527572	1381580.20000	10622502.84000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527573	1381580.39000	10622502.57000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527574	1381580.60000	10622502.31000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527575	1381580.80000	10622502.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	5	1306527576	1381580.99000	10622501.78000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527577	1381581.20000	10622501.52000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527578	1381581.39000	10622501.27000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527579	1381581.58000	10622501.03000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527580	1381581.76000	10622500.78000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527581	1381581.96000	10622500.53000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527582	1381582.15000	10622500.29000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527583	1381582.34000	10622500.05000
RN2020AN4F0306	2020.09.22	2020	266	16	41	6	1306527584	1381582.53000	10622499.81000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527585	1381582.73000	10622499.57000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527586	1381582.96000	10622499.28000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527587	1381583.18000	10622498.99000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527588	1381583.41000	10622498.70000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527589	1381583.63000	10622498.42000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527590	1381583.86000	10622498.13000
RN2020AN4F0306	2020.09.22	2020	266	16	41	7	1306527591	1381584.08000	10622497.84000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527592	1381584.31000	10622497.56000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527593	1381584.53000	10622497.28000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527594	1381584.74000	10622496.99000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527595	1381584.94000	10622496.71000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527596	1381585.16000	10622496.43000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527597	1381585.37000	10622496.15000
RN2020AN4F0306	2020.09.22	2020	266	16	41	8	1306527598	1381585.58000	10622495.86000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527599	1381585.80000	10622495.59000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527600	1381586.00000	10622495.31000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527601	1381586.21000	10622495.03000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527602	1381586.41000	10622494.76000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527603	1381586.62000	10622494.49000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527604	1381586.82000	10622494.22000
RN2020AN4F0306	2020.09.22	2020	266	16	41	9	1306527605	1381587.03000	10622493.94000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527606	1381587.24000	10622493.67000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527607	1381587.45000	10622493.39000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527608	1381587.66000	10622493.12000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527609	1381587.87000	10622492.84000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527610	1381588.08000	10622492.56000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527611	1381588.29000	10622492.29000
RN2020AN4F0306	2020.09.22	2020	266	16	41	10	1306527612	1381588.51000	10622492.01000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527613	1381588.72000	10622491.75000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527614	1381588.94000	10622491.46000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527615	1381589.16000	10622491.18000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527616	1381589.38000	10622490.89000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527617	1381589.60000	10622490.61000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527618	1381589.82000	10622490.33000
RN2020AN4F0306	2020.09.22	2020	266	16	41	11	1306527619	1381590.05000	10622490.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	12	1306527620	1381590.27000	10622489.77000
RN2020AN4F0306	2020.09.22	2020	266	16	41	12	1306527621	1381590.51000	10622489.43000
RN2020AN4F0306	2020.09.22	2020	266	16	41	12	1306527622	1381590.76000	10622489.09000
RN2020AN4F0306	2020.09.22	2020	266	16	41	12	1306527623	1381591.01000	10622488.77000
RN2020AN4F0306	2020.09.22	2020	266	16	41	12	1306527624	1381591.26000	10622488.43000
RN2020AN4F0306	2020.09.22	2020	266	16	41	12	1306527625	1381591.52000	10622488.09000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527626	1381591.76000	10622487.77000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527627	1381591.97000	10622487.49000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527628	1381592.17000	10622487.21000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527629	1381592.37000	10622486.93000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527630	1381592.58000	10622486.65000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527631	1381592.78000	10622486.37000
RN2020AN4F0306	2020.09.22	2020	266	16	41	13	1306527632	1381592.98000	10622486.09000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527633	1381593.19000	10622485.81000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527634	1381593.40000	10622485.55000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527635	1381593.61000	10622485.29000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527636	1381593.81000	10622485.02000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527637	1381594.02000	10622484.75000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527638	1381594.23000	10622484.49000
RN2020AN4F0306	2020.09.22	2020	266	16	41	14	1306527639	1381594.44000	10622484.22000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527640	1381594.65000	10622483.96000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527641	1381594.87000	10622483.69000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527642	1381595.10000	10622483.42000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527643	1381595.32000	10622483.15000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527644	1381595.55000	10622482.88000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527645	1381595.77000	10622482.60000
RN2020AN4F0306	2020.09.22	2020	266	16	41	15	1306527646	1381596.00000	10622482.33000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527647	1381596.23000	10622482.07000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527648	1381596.44000	10622481.78000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527649	1381596.67000	10622481.49000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527650	1381596.89000	10622481.20000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527651	1381597.12000	10622480.92000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527652	1381597.34000	10622480.63000
RN2020AN4F0306	2020.09.22	2020	266	16	41	16	1306527653	1381597.57000	10622480.34000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527654	1381597.79000	10622480.06000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527655	1381597.97000	10622479.80000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527656	1381598.16000	10622479.55000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527657	1381598.34000	10622479.30000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527658	1381598.53000	10622479.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527659	1381598.71000	10622478.79000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527660	1381598.89000	10622478.53000
RN2020AN4F0306	2020.09.22	2020	266	16	41	17	1306527661	1381599.08000	10622478.28000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527662	1381599.27000	10622478.03000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527663	1381599.47000	10622477.76000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527664	1381599.68000	10622477.48000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527665	1381599.89000	10622477.21000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527666	1381600.09000	10622476.93000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527667	1381600.29000	10622476.67000
RN2020AN4F0306	2020.09.22	2020	266	16	41	18	1306527668	1381600.51000	10622476.39000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527669	1381600.71000	10622476.12000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527670	1381600.92000	10622475.85000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527671	1381601.14000	10622475.58000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527672	1381601.36000	10622475.31000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527673	1381601.58000	10622475.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527674	1381601.80000	10622474.77000
RN2020AN4F0306	2020.09.22	2020	266	16	41	19	1306527675	1381602.02000	10622474.51000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527676	1381602.23000	10622474.24000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527677	1381602.42000	10622473.99000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527678	1381602.61000	10622473.75000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527679	1381602.80000	10622473.51000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527680	1381602.99000	10622473.25000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527681	1381603.19000	10622473.02000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527682	1381603.38000	10622472.77000
RN2020AN4F0306	2020.09.22	2020	266	16	41	20	1306527683	1381603.57000	10622472.53000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527684	1381603.77000	10622472.29000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527685	1381603.97000	10622472.00000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527686	1381604.18000	10622471.73000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527687	1381604.40000	10622471.44000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527688	1381604.61000	10622471.16000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527689	1381604.82000	10622470.88000
RN2020AN4F0306	2020.09.22	2020	266	16	41	21	1306527690	1381605.03000	10622470.60000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527691	1381605.25000	10622470.33000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527692	1381605.46000	10622470.05000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527693	1381605.68000	10622469.78000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527694	1381605.89000	10622469.50000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527695	1381606.11000	10622469.23000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527696	1381606.32000	10622468.95000
RN2020AN4F0306	2020.09.22	2020	266	16	41	22	1306527697	1381606.55000	10622468.68000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527698	1381606.77000	10622468.40000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527699	1381606.99000	10622468.12000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527700	1381607.21000	10622467.85000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527701	1381607.43000	10622467.56000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527702	1381607.65000	10622467.29000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527703	1381607.88000	10622467.01000
RN2020AN4F0306	2020.09.22	2020	266	16	41	23	1306527704	1381608.09000	10622466.73000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527705	1381608.32000	10622466.46000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527706	1381608.54000	10622466.18000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527707	1381608.76000	10622465.90000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527708	1381608.98000	10622465.62000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527709	1381609.21000	10622465.35000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527710	1381609.43000	10622465.06000
RN2020AN4F0306	2020.09.22	2020	266	16	41	24	1306527711	1381609.65000	10622464.79000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527712	1381609.87000	10622464.52000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527713	1381610.08000	10622464.23000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527714	1381610.30000	10622463.96000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527715	1381610.52000	10622463.68000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527716	1381610.74000	10622463.41000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527717	1381610.96000	10622463.13000
RN2020AN4F0306	2020.09.22	2020	266	16	41	25	1306527718	1381611.18000	10622462.86000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527719	1381611.40000	10622462.59000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527720	1381611.60000	10622462.31000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527721	1381611.81000	10622462.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527722	1381612.01000	10622461.77000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527723	1381612.21000	10622461.49000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527724	1381612.42000	10622461.23000
RN2020AN4F0306	2020.09.22	2020	266	16	41	26	1306527725	1381612.63000	10622460.96000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527726	1381612.84000	10622460.69000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527727	1381613.04000	10622460.41000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527728	1381613.24000	10622460.13000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527729	1381613.45000	10622459.86000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527730	1381613.65000	10622459.58000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527731	1381613.86000	10622459.32000
RN2020AN4F0306	2020.09.22	2020	266	16	41	27	1306527732	1381614.06000	10622459.04000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527733	1381614.27000	10622458.76000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527734	1381614.48000	10622458.49000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527735	1381614.69000	10622458.22000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527736	1381614.90000	10622457.94000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527737	1381615.12000	10622457.68000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527738	1381615.33000	10622457.40000
RN2020AN4F0306	2020.09.22	2020	266	16	41	28	1306527739	1381615.54000	10622457.12000
RN2020AN4F0306	2020.09.22	2020	266	16	41	29	1306527740	1381615.75000	10622456.86000
RN2020AN4F0306	2020.09.22	2020	266	16	41	29	1306527741	1381615.97000	10622456.57000
RN2020AN4F0306	2020.09.22	2020	266	16	41	29	1306527742	1381616.19000	10622456.30000
