NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0207	2020.09.22	2020	266	17	52	49	1310080196	1385779.01000	10614366.33000
RN2020AN4F0207	2020.09.22	2020	266	17	52	49	1310080197	1385778.74000	10614366.39000
RN2020AN4F0207	2020.09.22	2020	266	17	52	49	1310080198	1385778.47000	10614366.44000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080199	1385778.20000	10614366.50000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080200	1385777.93000	10614366.54000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080201	1385777.67000	10614366.59000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080202	1385777.41000	10614366.64000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080203	1385777.15000	10614366.70000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080204	1385776.89000	10614366.74000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080205	1385776.63000	10614366.79000
RN2020AN4F0207	2020.09.22	2020	266	17	52	50	1310080206	1385776.37000	10614366.84000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080207	1385776.10000	10614366.90000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080208	1385775.85000	10614366.94000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080209	1385775.60000	10614366.99000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080210	1385775.34000	10614367.04000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080211	1385775.09000	10614367.08000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080212	1385774.84000	10614367.13000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080213	1385774.58000	10614367.18000
RN2020AN4F0207	2020.09.22	2020	266	17	52	51	1310080214	1385774.33000	10614367.23000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080215	1385774.08000	10614367.29000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080216	1385773.81000	10614367.33000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080217	1385773.55000	10614367.39000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080218	1385773.29000	10614367.44000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080219	1385773.03000	10614367.49000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080220	1385772.76000	10614367.55000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080221	1385772.50000	10614367.59000
RN2020AN4F0207	2020.09.22	2020	266	17	52	52	1310080222	1385772.24000	10614367.65000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080223	1385771.98000	10614367.71000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080224	1385771.70000	10614367.76000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080225	1385771.42000	10614367.82000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080226	1385771.15000	10614367.88000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080227	1385770.88000	10614367.94000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080228	1385770.60000	10614368.00000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080229	1385770.33000	10614368.05000
RN2020AN4F0207	2020.09.22	2020	266	17	52	53	1310080230	1385770.05000	10614368.12000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080231	1385769.78000	10614368.18000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080232	1385769.50000	10614368.23000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080233	1385769.23000	10614368.28000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080234	1385768.95000	10614368.34000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080235	1385768.68000	10614368.38000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080236	1385768.40000	10614368.43000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080237	1385768.13000	10614368.49000
RN2020AN4F0207	2020.09.22	2020	266	17	52	54	1310080238	1385767.86000	10614368.54000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080239	1385767.59000	10614368.60000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080240	1385767.32000	10614368.64000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080241	1385767.06000	10614368.69000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080242	1385766.79000	10614368.74000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080243	1385766.53000	10614368.79000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080244	1385766.27000	10614368.83000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080245	1385766.00000	10614368.88000
RN2020AN4F0207	2020.09.22	2020	266	17	52	55	1310080246	1385765.74000	10614368.93000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080247	1385765.48000	10614368.99000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080248	1385765.21000	10614369.03000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080249	1385764.95000	10614369.08000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080250	1385764.69000	10614369.13000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080251	1385764.42000	10614369.19000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080252	1385764.16000	10614369.24000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080253	1385763.90000	10614369.28000
RN2020AN4F0207	2020.09.22	2020	266	17	52	56	1310080254	1385763.64000	10614369.33000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080255	1385763.38000	10614369.39000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080256	1385763.11000	10614369.45000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080257	1385762.84000	10614369.50000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080258	1385762.56000	10614369.56000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080259	1385762.29000	10614369.62000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080260	1385762.02000	10614369.67000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080261	1385761.74000	10614369.73000
RN2020AN4F0207	2020.09.22	2020	266	17	52	57	1310080262	1385761.47000	10614369.78000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080263	1385761.21000	10614369.85000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080264	1385760.89000	10614369.91000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080265	1385760.57000	10614369.97000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080266	1385760.26000	10614370.03000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080267	1385759.94000	10614370.11000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080268	1385759.63000	10614370.17000
RN2020AN4F0207	2020.09.22	2020	266	17	52	58	1310080269	1385759.31000	10614370.23000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080270	1385759.00000	10614370.30000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080271	1385758.73000	10614370.36000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080272	1385758.47000	10614370.42000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080273	1385758.19000	10614370.47000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080274	1385757.93000	10614370.53000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080275	1385757.66000	10614370.58000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080276	1385757.39000	10614370.64000
RN2020AN4F0207	2020.09.22	2020	266	17	52	59	1310080277	1385757.12000	10614370.70000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080278	1385756.86000	10614370.75000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080279	1385756.60000	10614370.80000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080280	1385756.34000	10614370.85000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080281	1385756.08000	10614370.90000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080282	1385755.82000	10614370.95000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080283	1385755.56000	10614371.00000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080284	1385755.30000	10614371.05000
RN2020AN4F0207	2020.09.22	2020	266	17	53	0	1310080285	1385755.04000	10614371.10000
RN2020AN4F0207	2020.09.22	2020	266	17	53	1	1310080286	1385754.78000	10614371.15000
RN2020AN4F0207	2020.09.22	2020	266	17	53	1	1310080287	1385754.52000	10614371.20000
RN2020AN4F0207	2020.09.22	2020	266	17	53	1	1310080288	1385754.26000	10614371.25000
RN2020AN4F0207	2020.09.22	2020	266	17	53	1	1310080289	1385754.00000	10614371.31000
