NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440141	1379921.67000	10618683.80000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440142	1379921.47000	10618683.79000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440143	1379921.26000	10618683.78000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440144	1379921.05000	10618683.77000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440145	1379920.83000	10618683.75000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440146	1379920.62000	10618683.74000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440147	1379920.42000	10618683.74000
RN2020AN4F0504	2020.09.22	2020	266	12	36	48	1297440148	1379920.21000	10618683.73000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440149	1379920.00000	10618683.72000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440150	1379919.77000	10618683.70000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440151	1379919.56000	10618683.68000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440152	1379919.34000	10618683.66000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440153	1379919.13000	10618683.64000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440154	1379918.90000	10618683.62000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440155	1379918.69000	10618683.60000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440156	1379918.47000	10618683.59000
RN2020AN4F0504	2020.09.22	2020	266	12	36	49	1297440157	1379918.25000	10618683.57000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440158	1379918.04000	10618683.55000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440159	1379917.81000	10618683.52000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440160	1379917.60000	10618683.50000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440161	1379917.38000	10618683.48000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440162	1379917.17000	10618683.45000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440163	1379916.96000	10618683.43000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440164	1379916.74000	10618683.41000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440165	1379916.53000	10618683.38000
RN2020AN4F0504	2020.09.22	2020	266	12	36	50	1297440166	1379916.32000	10618683.36000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440167	1379916.10000	10618683.33000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440168	1379915.90000	10618683.31000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440169	1379915.70000	10618683.29000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440170	1379915.50000	10618683.26000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440171	1379915.30000	10618683.24000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440172	1379915.10000	10618683.21000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440173	1379914.91000	10618683.19000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440174	1379914.70000	10618683.16000
RN2020AN4F0504	2020.09.22	2020	266	12	36	51	1297440175	1379914.50000	10618683.13000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440176	1379914.31000	10618683.11000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440177	1379914.12000	10618683.08000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440178	1379913.92000	10618683.06000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440179	1379913.74000	10618683.04000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440180	1379913.55000	10618683.02000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440181	1379913.36000	10618683.01000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440182	1379913.17000	10618682.98000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440183	1379912.99000	10618682.96000
RN2020AN4F0504	2020.09.22	2020	266	12	36	52	1297440184	1379912.79000	10618682.94000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440185	1379912.61000	10618682.93000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440186	1379912.40000	10618682.90000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440187	1379912.20000	10618682.88000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440188	1379911.98000	10618682.86000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440189	1379911.78000	10618682.85000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440190	1379911.57000	10618682.83000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440191	1379911.37000	10618682.81000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440192	1379911.16000	10618682.79000
RN2020AN4F0504	2020.09.22	2020	266	12	36	53	1297440193	1379910.96000	10618682.78000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440194	1379910.76000	10618682.76000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440195	1379910.54000	10618682.74000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440196	1379910.32000	10618682.72000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440197	1379910.10000	10618682.71000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440198	1379909.88000	10618682.68000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440199	1379909.66000	10618682.67000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440200	1379909.45000	10618682.65000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440201	1379909.22000	10618682.64000
RN2020AN4F0504	2020.09.22	2020	266	12	36	54	1297440202	1379909.00000	10618682.62000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440203	1379908.79000	10618682.59000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440204	1379908.56000	10618682.58000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440205	1379908.34000	10618682.56000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440206	1379908.12000	10618682.54000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440207	1379907.90000	10618682.51000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440208	1379907.67000	10618682.49000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440209	1379907.46000	10618682.47000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440210	1379907.23000	10618682.44000
RN2020AN4F0504	2020.09.22	2020	266	12	36	55	1297440211	1379907.01000	10618682.42000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440212	1379906.79000	10618682.40000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440213	1379906.58000	10618682.37000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440214	1379906.38000	10618682.34000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440215	1379906.18000	10618682.32000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440216	1379905.98000	10618682.29000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440217	1379905.77000	10618682.26000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440218	1379905.57000	10618682.23000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440219	1379905.37000	10618682.21000
RN2020AN4F0504	2020.09.22	2020	266	12	36	56	1297440220	1379905.17000	10618682.18000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440221	1379904.96000	10618682.16000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440222	1379904.77000	10618682.14000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440223	1379904.58000	10618682.12000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440224	1379904.38000	10618682.09000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440225	1379904.19000	10618682.07000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440226	1379904.01000	10618682.05000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440227	1379903.81000	10618682.03000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440228	1379903.62000	10618682.00000
RN2020AN4F0504	2020.09.22	2020	266	12	36	57	1297440229	1379903.43000	10618681.98000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440230	1379903.25000	10618681.96000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440231	1379903.04000	10618681.93000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440232	1379902.84000	10618681.91000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440233	1379902.64000	10618681.90000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440234	1379902.44000	10618681.88000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440235	1379902.23000	10618681.86000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440236	1379902.03000	10618681.85000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440237	1379901.83000	10618681.83000
RN2020AN4F0504	2020.09.22	2020	266	12	36	58	1297440238	1379901.62000	10618681.82000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440239	1379901.43000	10618681.80000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440240	1379901.20000	10618681.78000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440241	1379900.98000	10618681.75000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440242	1379900.76000	10618681.73000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440243	1379900.54000	10618681.71000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440244	1379900.32000	10618681.69000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440245	1379900.09000	10618681.66000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440246	1379899.88000	10618681.64000
RN2020AN4F0504	2020.09.22	2020	266	12	36	59	1297440247	1379899.65000	10618681.62000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440248	1379899.44000	10618681.60000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440249	1379899.22000	10618681.56000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440250	1379899.00000	10618681.54000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440251	1379898.79000	10618681.51000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440252	1379898.57000	10618681.49000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440253	1379898.36000	10618681.46000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440254	1379898.15000	10618681.44000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440255	1379897.94000	10618681.41000
RN2020AN4F0504	2020.09.22	2020	266	12	37	0	1297440256	1379897.72000	10618681.39000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440257	1379897.51000	10618681.37000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440258	1379897.28000	10618681.35000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440259	1379897.07000	10618681.33000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440260	1379896.84000	10618681.30000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440261	1379896.63000	10618681.28000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440262	1379896.41000	10618681.26000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440263	1379896.19000	10618681.24000
RN2020AN4F0504	2020.09.22	2020	266	12	37	1	1297440264	1379895.97000	10618681.22000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440265	1379895.76000	10618681.20000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440266	1379895.56000	10618681.17000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440267	1379895.36000	10618681.15000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440268	1379895.16000	10618681.14000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440269	1379894.97000	10618681.12000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440270	1379894.77000	10618681.10000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440271	1379894.58000	10618681.09000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440272	1379894.39000	10618681.06000
RN2020AN4F0504	2020.09.22	2020	266	12	37	2	1297440273	1379894.19000	10618681.05000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440274	1379893.99000	10618681.04000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440275	1379893.76000	10618681.01000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440276	1379893.53000	10618680.98000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440277	1379893.29000	10618680.96000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440278	1379893.06000	10618680.94000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440279	1379892.82000	10618680.92000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440280	1379892.58000	10618680.89000
RN2020AN4F0504	2020.09.22	2020	266	12	37	3	1297440281	1379892.35000	10618680.88000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440282	1379892.12000	10618680.85000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440283	1379891.93000	10618680.84000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440284	1379891.73000	10618680.81000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440285	1379891.54000	10618680.80000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440286	1379891.35000	10618680.78000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440287	1379891.15000	10618680.76000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440288	1379890.96000	10618680.74000
RN2020AN4F0504	2020.09.22	2020	266	12	37	4	1297440289	1379890.76000	10618680.72000
