NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800064	1380117.42000	10613749.59000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800065	1380117.47000	10613749.87000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800066	1380117.53000	10613750.17000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800067	1380117.58000	10613750.46000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800068	1380117.63000	10613750.75000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800069	1380117.69000	10613751.05000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800070	1380117.74000	10613751.34000
RN2020AN4F0605	2020.09.22	2020	266	14	25	26	1301800071	1380117.80000	10613751.63000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800072	1380117.86000	10613751.93000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800073	1380117.90000	10613752.18000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800074	1380117.94000	10613752.43000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800075	1380117.99000	10613752.69000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800076	1380118.03000	10613752.94000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800077	1380118.07000	10613753.20000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800078	1380118.12000	10613753.45000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800079	1380118.16000	10613753.70000
RN2020AN4F0605	2020.09.22	2020	266	14	25	27	1301800080	1380118.20000	10613753.96000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800081	1380118.25000	10613754.22000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800082	1380118.30000	10613754.54000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800083	1380118.36000	10613754.88000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800084	1380118.43000	10613755.21000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800085	1380118.48000	10613755.55000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800086	1380118.55000	10613755.87000
RN2020AN4F0605	2020.09.22	2020	266	14	25	28	1301800087	1380118.60000	10613756.21000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800088	1380118.67000	10613756.54000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800089	1380118.71000	10613756.84000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800090	1380118.77000	10613757.14000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800091	1380118.82000	10613757.44000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800092	1380118.87000	10613757.74000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800093	1380118.93000	10613758.03000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800094	1380118.97000	10613758.34000
RN2020AN4F0605	2020.09.22	2020	266	14	25	29	1301800095	1380119.03000	10613758.63000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800096	1380119.09000	10613758.93000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800097	1380119.13000	10613759.24000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800098	1380119.17000	10613759.55000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800099	1380119.22000	10613759.85000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800100	1380119.27000	10613760.16000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800101	1380119.32000	10613760.46000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800102	1380119.36000	10613760.77000
RN2020AN4F0605	2020.09.22	2020	266	14	25	30	1301800103	1380119.40000	10613761.07000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800104	1380119.45000	10613761.39000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800105	1380119.51000	10613761.72000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800106	1380119.56000	10613762.06000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800107	1380119.61000	10613762.40000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800108	1380119.68000	10613762.74000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800109	1380119.73000	10613763.09000
RN2020AN4F0605	2020.09.22	2020	266	14	25	31	1301800110	1380119.78000	10613763.42000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800111	1380119.84000	10613763.77000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800112	1380119.91000	10613764.09000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800113	1380119.98000	10613764.42000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800114	1380120.04000	10613764.75000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800115	1380120.11000	10613765.07000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800116	1380120.17000	10613765.40000
RN2020AN4F0605	2020.09.22	2020	266	14	25	32	1301800117	1380120.24000	10613765.73000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800118	1380120.32000	10613766.07000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800119	1380120.37000	10613766.34000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800120	1380120.43000	10613766.62000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800121	1380120.48000	10613766.91000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800122	1380120.55000	10613767.19000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800123	1380120.61000	10613767.47000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800124	1380120.66000	10613767.75000
RN2020AN4F0605	2020.09.22	2020	266	14	25	33	1301800125	1380120.72000	10613768.03000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800126	1380120.78000	10613768.32000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800127	1380120.84000	10613768.65000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800128	1380120.91000	10613768.98000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800129	1380120.96000	10613769.32000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800130	1380121.03000	10613769.65000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800131	1380121.08000	10613769.98000
RN2020AN4F0605	2020.09.22	2020	266	14	25	34	1301800132	1380121.15000	10613770.32000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800133	1380121.21000	10613770.66000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800134	1380121.26000	10613770.95000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800135	1380121.30000	10613771.25000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800136	1380121.36000	10613771.56000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800137	1380121.40000	10613771.86000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800138	1380121.45000	10613772.16000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800139	1380121.50000	10613772.46000
RN2020AN4F0605	2020.09.22	2020	266	14	25	35	1301800140	1380121.55000	10613772.77000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800141	1380121.60000	10613773.07000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800142	1380121.65000	10613773.41000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800143	1380121.70000	10613773.76000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800144	1380121.76000	10613774.10000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800145	1380121.81000	10613774.46000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800146	1380121.86000	10613774.81000
RN2020AN4F0605	2020.09.22	2020	266	14	25	36	1301800147	1380121.92000	10613775.15000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800148	1380121.97000	10613775.51000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800149	1380122.03000	10613775.81000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800150	1380122.08000	10613776.11000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800151	1380122.14000	10613776.41000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800152	1380122.19000	10613776.72000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800153	1380122.25000	10613777.02000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800154	1380122.30000	10613777.33000
RN2020AN4F0605	2020.09.22	2020	266	14	25	37	1301800155	1380122.36000	10613777.63000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800156	1380122.42000	10613777.94000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800157	1380122.49000	10613778.27000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800158	1380122.56000	10613778.61000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800159	1380122.64000	10613778.95000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800160	1380122.71000	10613779.28000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800161	1380122.79000	10613779.63000
RN2020AN4F0605	2020.09.22	2020	266	14	25	38	1301800162	1380122.86000	10613779.97000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800163	1380122.93000	10613780.31000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800164	1380122.98000	10613780.59000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800165	1380123.04000	10613780.87000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800166	1380123.08000	10613781.17000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800167	1380123.14000	10613781.45000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800168	1380123.19000	10613781.74000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800169	1380123.24000	10613782.02000
RN2020AN4F0605	2020.09.22	2020	266	14	25	39	1301800170	1380123.29000	10613782.31000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800171	1380123.35000	10613782.61000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800172	1380123.40000	10613782.93000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800173	1380123.45000	10613783.26000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800174	1380123.50000	10613783.58000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800175	1380123.55000	10613783.90000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800176	1380123.60000	10613784.23000
RN2020AN4F0605	2020.09.22	2020	266	14	25	40	1301800177	1380123.65000	10613784.55000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800178	1380123.70000	10613784.89000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800179	1380123.75000	10613785.18000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800180	1380123.80000	10613785.47000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800181	1380123.85000	10613785.76000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800182	1380123.90000	10613786.05000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800183	1380123.94000	10613786.35000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800184	1380123.99000	10613786.64000
RN2020AN4F0605	2020.09.22	2020	266	14	25	41	1301800185	1380124.04000	10613786.94000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800186	1380124.09000	10613787.24000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800187	1380124.15000	10613787.54000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800188	1380124.21000	10613787.85000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800189	1380124.27000	10613788.15000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800190	1380124.33000	10613788.45000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800191	1380124.39000	10613788.76000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800192	1380124.45000	10613789.06000
RN2020AN4F0605	2020.09.22	2020	266	14	25	42	1301800193	1380124.51000	10613789.37000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800194	1380124.57000	10613789.68000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800195	1380124.64000	10613789.98000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800196	1380124.70000	10613790.29000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800197	1380124.76000	10613790.60000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800198	1380124.83000	10613790.90000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800199	1380124.91000	10613791.21000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800200	1380124.97000	10613791.51000
RN2020AN4F0605	2020.09.22	2020	266	14	25	43	1301800201	1380125.03000	10613791.82000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800202	1380125.11000	10613792.12000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800203	1380125.17000	10613792.42000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800204	1380125.24000	10613792.71000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800205	1380125.29000	10613793.01000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800206	1380125.36000	10613793.31000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800207	1380125.43000	10613793.59000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800208	1380125.49000	10613793.89000
RN2020AN4F0605	2020.09.22	2020	266	14	25	44	1301800209	1380125.56000	10613794.19000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800210	1380125.62000	10613794.48000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800211	1380125.68000	10613794.77000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800212	1380125.73000	10613795.05000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800213	1380125.78000	10613795.33000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800214	1380125.83000	10613795.61000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800215	1380125.88000	10613795.90000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800216	1380125.93000	10613796.19000
RN2020AN4F0605	2020.09.22	2020	266	14	25	45	1301800217	1380125.98000	10613796.47000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800218	1380126.04000	10613796.76000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800219	1380126.08000	10613797.05000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800220	1380126.12000	10613797.35000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800221	1380126.17000	10613797.64000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800222	1380126.22000	10613797.94000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800223	1380126.25000	10613798.24000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800224	1380126.30000	10613798.53000
RN2020AN4F0605	2020.09.22	2020	266	14	25	46	1301800225	1380126.35000	10613798.83000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800226	1380126.39000	10613799.13000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800227	1380126.45000	10613799.43000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800228	1380126.51000	10613799.74000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800229	1380126.57000	10613800.04000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800230	1380126.63000	10613800.35000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800231	1380126.69000	10613800.65000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800232	1380126.75000	10613800.96000
RN2020AN4F0605	2020.09.22	2020	266	14	25	47	1301800233	1380126.81000	10613801.26000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800234	1380126.87000	10613801.57000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800235	1380126.95000	10613801.90000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800236	1380127.03000	10613802.24000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800237	1380127.11000	10613802.58000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800238	1380127.19000	10613802.92000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800239	1380127.26000	10613803.26000
RN2020AN4F0605	2020.09.22	2020	266	14	25	48	1301800240	1380127.35000	10613803.59000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800241	1380127.44000	10613803.93000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800242	1380127.49000	10613804.19000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800243	1380127.55000	10613804.44000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800244	1380127.60000	10613804.69000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800245	1380127.66000	10613804.95000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800246	1380127.71000	10613805.20000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800247	1380127.77000	10613805.45000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800248	1380127.83000	10613805.70000
RN2020AN4F0605	2020.09.22	2020	266	14	25	49	1301800249	1380127.89000	10613805.95000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800250	1380127.95000	10613806.21000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800251	1380128.01000	10613806.53000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800252	1380128.06000	10613806.86000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800253	1380128.13000	10613807.19000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800254	1380128.19000	10613807.52000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800255	1380128.25000	10613807.85000
RN2020AN4F0605	2020.09.22	2020	266	14	25	50	1301800256	1380128.31000	10613808.17000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800257	1380128.38000	10613808.51000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800258	1380128.43000	10613808.82000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800259	1380128.49000	10613809.12000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800260	1380128.54000	10613809.41000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800261	1380128.61000	10613809.72000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800262	1380128.66000	10613810.03000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800263	1380128.72000	10613810.33000
RN2020AN4F0605	2020.09.22	2020	266	14	25	51	1301800264	1380128.77000	10613810.63000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800265	1380128.83000	10613810.95000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800266	1380128.90000	10613811.25000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800267	1380128.96000	10613811.56000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800268	1380129.03000	10613811.86000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800269	1380129.09000	10613812.17000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800270	1380129.17000	10613812.48000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800271	1380129.23000	10613812.79000
RN2020AN4F0605	2020.09.22	2020	266	14	25	52	1301800272	1380129.29000	10613813.09000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800273	1380129.37000	10613813.40000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800274	1380129.43000	10613813.69000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800275	1380129.50000	10613813.99000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800276	1380129.57000	10613814.28000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800277	1380129.62000	10613814.57000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800278	1380129.69000	10613814.86000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800279	1380129.76000	10613815.16000
RN2020AN4F0605	2020.09.22	2020	266	14	25	53	1301800280	1380129.83000	10613815.45000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800281	1380129.90000	10613815.74000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800282	1380129.95000	10613815.98000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800283	1380130.02000	10613816.24000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800284	1380130.07000	10613816.48000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800285	1380130.13000	10613816.73000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800286	1380130.19000	10613816.97000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800287	1380130.25000	10613817.23000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800288	1380130.30000	10613817.47000
RN2020AN4F0605	2020.09.22	2020	266	14	25	54	1301800289	1380130.37000	10613817.72000
