NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920041	1374949.63000	10620274.12000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920042	1374949.93000	10620274.03000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920043	1374950.25000	10620273.94000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920044	1374950.56000	10620273.85000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920045	1374950.87000	10620273.76000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920046	1374951.18000	10620273.67000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920047	1374951.49000	10620273.58000
RN2020AN4F0402	2020.09.22	2020	266	7	48	59	1285920048	1374951.80000	10620273.49000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920049	1374952.11000	10620273.41000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920050	1374952.41000	10620273.31000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920051	1374952.72000	10620273.21000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920052	1374953.02000	10620273.13000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920053	1374953.33000	10620273.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920054	1374953.62000	10620272.94000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920055	1374953.93000	10620272.85000
RN2020AN4F0402	2020.09.22	2020	266	7	49	0	1285920056	1374954.24000	10620272.76000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920057	1374954.54000	10620272.67000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920058	1374954.84000	10620272.58000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920059	1374955.15000	10620272.48000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920060	1374955.44000	10620272.39000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920061	1374955.75000	10620272.30000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920062	1374956.06000	10620272.20000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920063	1374956.35000	10620272.11000
RN2020AN4F0402	2020.09.22	2020	266	7	49	1	1285920064	1374956.66000	10620272.01000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920065	1374956.97000	10620271.92000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920066	1374957.26000	10620271.82000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920067	1374957.57000	10620271.72000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920068	1374957.88000	10620271.63000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920069	1374958.19000	10620271.53000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920070	1374958.49000	10620271.44000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920071	1374958.80000	10620271.34000
RN2020AN4F0402	2020.09.22	2020	266	7	49	2	1285920072	1374959.11000	10620271.25000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920073	1374959.42000	10620271.15000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920074	1374959.73000	10620271.04000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920075	1374960.05000	10620270.94000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920076	1374960.37000	10620270.84000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920077	1374960.69000	10620270.75000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920078	1374961.01000	10620270.65000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920079	1374961.33000	10620270.54000
RN2020AN4F0402	2020.09.22	2020	266	7	49	3	1285920080	1374961.65000	10620270.44000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920081	1374961.96000	10620270.35000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920082	1374962.30000	10620270.24000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920083	1374962.63000	10620270.13000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920084	1374962.96000	10620270.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920085	1374963.29000	10620269.93000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920086	1374963.62000	10620269.82000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920087	1374963.96000	10620269.71000
RN2020AN4F0402	2020.09.22	2020	266	7	49	4	1285920088	1374964.29000	10620269.60000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920089	1374964.62000	10620269.50000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920090	1374965.00000	10620269.38000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920091	1374965.38000	10620269.26000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920092	1374965.76000	10620269.14000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920093	1374966.14000	10620269.02000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920094	1374966.52000	10620268.90000
RN2020AN4F0402	2020.09.22	2020	266	7	49	5	1285920095	1374966.90000	10620268.78000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920096	1374967.28000	10620268.66000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920097	1374967.58000	10620268.56000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920098	1374967.90000	10620268.46000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920099	1374968.22000	10620268.36000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920100	1374968.54000	10620268.26000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920101	1374968.86000	10620268.15000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920102	1374969.19000	10620268.05000
RN2020AN4F0402	2020.09.22	2020	266	7	49	6	1285920103	1374969.51000	10620267.95000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920104	1374969.82000	10620267.86000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920105	1374970.12000	10620267.76000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920106	1374970.42000	10620267.66000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920107	1374970.73000	10620267.56000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920108	1374971.02000	10620267.47000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920109	1374971.32000	10620267.38000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920110	1374971.63000	10620267.28000
RN2020AN4F0402	2020.09.22	2020	266	7	49	7	1285920111	1374971.92000	10620267.18000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920112	1374972.23000	10620267.09000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920113	1374972.52000	10620266.99000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920114	1374972.81000	10620266.90000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920115	1374973.11000	10620266.80000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920116	1374973.41000	10620266.71000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920117	1374973.69000	10620266.62000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920118	1374973.99000	10620266.52000
RN2020AN4F0402	2020.09.22	2020	266	7	49	8	1285920119	1374974.28000	10620266.43000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920120	1374974.58000	10620266.34000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920121	1374974.88000	10620266.24000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920122	1374975.19000	10620266.14000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920123	1374975.50000	10620266.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920124	1374975.81000	10620265.94000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920125	1374976.11000	10620265.83000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920126	1374976.42000	10620265.73000
RN2020AN4F0402	2020.09.22	2020	266	7	49	9	1285920127	1374976.72000	10620265.63000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920128	1374977.03000	10620265.53000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920129	1374977.36000	10620265.42000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920130	1374977.68000	10620265.31000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920131	1374978.00000	10620265.21000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920132	1374978.32000	10620265.10000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920133	1374978.65000	10620264.99000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920134	1374978.97000	10620264.88000
RN2020AN4F0402	2020.09.22	2020	266	7	49	10	1285920135	1374979.29000	10620264.77000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920136	1374979.62000	10620264.67000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920137	1374979.96000	10620264.56000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920138	1374980.29000	10620264.45000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920139	1374980.63000	10620264.33000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920140	1374980.96000	10620264.22000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920141	1374981.29000	10620264.11000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920142	1374981.63000	10620264.00000
RN2020AN4F0402	2020.09.22	2020	266	7	49	11	1285920143	1374981.96000	10620263.88000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920144	1374982.31000	10620263.77000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920145	1374982.69000	10620263.64000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920146	1374983.07000	10620263.52000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920147	1374983.45000	10620263.38000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920148	1374983.84000	10620263.26000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920149	1374984.23000	10620263.13000
RN2020AN4F0402	2020.09.22	2020	266	7	49	12	1285920150	1374984.61000	10620263.01000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920151	1374985.00000	10620262.89000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920152	1374985.32000	10620262.77000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920153	1374985.65000	10620262.66000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920154	1374985.97000	10620262.54000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920155	1374986.29000	10620262.43000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920156	1374986.62000	10620262.32000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920157	1374986.94000	10620262.21000
RN2020AN4F0402	2020.09.22	2020	266	7	49	13	1285920158	1374987.27000	10620262.10000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920159	1374987.59000	10620262.00000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920160	1374987.90000	10620261.88000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920161	1374988.21000	10620261.78000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920162	1374988.52000	10620261.67000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920163	1374988.83000	10620261.56000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920164	1374989.15000	10620261.45000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920165	1374989.46000	10620261.35000
RN2020AN4F0402	2020.09.22	2020	266	7	49	14	1285920166	1374989.77000	10620261.24000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920167	1374990.09000	10620261.13000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920168	1374990.39000	10620261.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920169	1374990.70000	10620260.93000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920170	1374991.01000	10620260.83000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920171	1374991.32000	10620260.72000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920172	1374991.63000	10620260.63000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920173	1374991.94000	10620260.52000
RN2020AN4F0402	2020.09.22	2020	266	7	49	15	1285920174	1374992.24000	10620260.43000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920175	1374992.55000	10620260.33000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920176	1374992.85000	10620260.22000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920177	1374993.16000	10620260.13000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920178	1374993.47000	10620260.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920179	1374993.78000	10620259.93000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920180	1374994.09000	10620259.83000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920181	1374994.39000	10620259.74000
RN2020AN4F0402	2020.09.22	2020	266	7	49	16	1285920182	1374994.70000	10620259.64000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920183	1374995.01000	10620259.54000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920184	1374995.32000	10620259.44000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920185	1374995.63000	10620259.33000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920186	1374995.94000	10620259.24000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920187	1374996.25000	10620259.13000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920188	1374996.56000	10620259.04000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920189	1374996.87000	10620258.93000
RN2020AN4F0402	2020.09.22	2020	266	7	49	17	1285920190	1374997.17000	10620258.84000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920191	1374997.49000	10620258.73000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920192	1374997.80000	10620258.63000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920193	1374998.12000	10620258.53000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920194	1374998.45000	10620258.43000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920195	1374998.77000	10620258.32000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920196	1374999.09000	10620258.22000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920197	1374999.41000	10620258.12000
RN2020AN4F0402	2020.09.22	2020	266	7	49	18	1285920198	1374999.73000	10620258.02000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920199	1375000.05000	10620257.92000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920200	1375000.41000	10620257.79000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920201	1375000.78000	10620257.65000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920202	1375001.15000	10620257.52000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920203	1375001.52000	10620257.40000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920204	1375001.90000	10620257.27000
RN2020AN4F0402	2020.09.22	2020	266	7	49	19	1285920205	1375002.27000	10620257.14000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920206	1375002.63000	10620257.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920207	1375002.96000	10620256.90000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920208	1375003.29000	10620256.80000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920209	1375003.62000	10620256.68000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920210	1375003.95000	10620256.57000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920211	1375004.29000	10620256.46000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920212	1375004.61000	10620256.34000
RN2020AN4F0402	2020.09.22	2020	266	7	49	20	1285920213	1375004.95000	10620256.23000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920214	1375005.28000	10620256.11000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920215	1375005.60000	10620256.01000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920216	1375005.94000	10620255.90000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920217	1375006.27000	10620255.79000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920218	1375006.60000	10620255.69000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920219	1375006.93000	10620255.58000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920220	1375007.27000	10620255.47000
RN2020AN4F0402	2020.09.22	2020	266	7	49	21	1285920221	1375007.60000	10620255.36000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920222	1375007.93000	10620255.25000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920223	1375008.25000	10620255.15000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920224	1375008.59000	10620255.04000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920225	1375008.92000	10620254.94000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920226	1375009.25000	10620254.84000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920227	1375009.58000	10620254.73000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920228	1375009.91000	10620254.63000
RN2020AN4F0402	2020.09.22	2020	266	7	49	22	1285920229	1375010.24000	10620254.52000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920230	1375010.57000	10620254.42000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920231	1375010.89000	10620254.32000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920232	1375011.22000	10620254.22000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920233	1375011.55000	10620254.12000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920234	1375011.88000	10620254.03000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920235	1375012.21000	10620253.94000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920236	1375012.54000	10620253.84000
RN2020AN4F0402	2020.09.22	2020	266	7	49	23	1285920237	1375012.87000	10620253.74000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920238	1375013.20000	10620253.65000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920239	1375013.51000	10620253.54000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920240	1375013.82000	10620253.45000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920241	1375014.14000	10620253.35000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920242	1375014.46000	10620253.26000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920243	1375014.77000	10620253.16000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920244	1375015.09000	10620253.06000
RN2020AN4F0402	2020.09.22	2020	266	7	49	24	1285920245	1375015.40000	10620252.97000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920246	1375015.72000	10620252.87000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920247	1375016.02000	10620252.78000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920248	1375016.33000	10620252.68000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920249	1375016.63000	10620252.58000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920250	1375016.94000	10620252.49000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920251	1375017.24000	10620252.39000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920252	1375017.55000	10620252.29000
RN2020AN4F0402	2020.09.22	2020	266	7	49	25	1285920253	1375017.86000	10620252.20000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920254	1375018.16000	10620252.10000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920255	1375018.46000	10620251.99000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920256	1375018.77000	10620251.90000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920257	1375019.08000	10620251.79000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920258	1375019.39000	10620251.70000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920259	1375019.69000	10620251.60000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920260	1375020.00000	10620251.49000
RN2020AN4F0402	2020.09.22	2020	266	7	49	26	1285920261	1375020.31000	10620251.40000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920262	1375020.61000	10620251.30000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920263	1375020.94000	10620251.19000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920264	1375021.26000	10620251.09000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920265	1375021.58000	10620250.98000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920266	1375021.91000	10620250.87000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920267	1375022.23000	10620250.77000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920268	1375022.56000	10620250.66000
RN2020AN4F0402	2020.09.22	2020	266	7	49	27	1285920269	1375022.88000	10620250.55000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920270	1375023.21000	10620250.45000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920271	1375023.54000	10620250.34000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920272	1375023.89000	10620250.23000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920273	1375024.22000	10620250.12000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920274	1375024.56000	10620250.02000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920275	1375024.90000	10620249.91000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920276	1375025.24000	10620249.81000
RN2020AN4F0402	2020.09.22	2020	266	7	49	28	1285920277	1375025.58000	10620249.70000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920278	1375025.92000	10620249.60000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920279	1375026.27000	10620249.48000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920280	1375026.61000	10620249.38000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920281	1375026.95000	10620249.27000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920282	1375027.29000	10620249.17000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920283	1375027.65000	10620249.07000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920284	1375027.99000	10620248.96000
RN2020AN4F0402	2020.09.22	2020	266	7	49	29	1285920285	1375028.33000	10620248.86000
RN2020AN4F0402	2020.09.22	2020	266	7	49	30	1285920286	1375028.68000	10620248.75000
RN2020AN4F0402	2020.09.22	2020	266	7	49	30	1285920287	1375029.06000	10620248.64000
RN2020AN4F0402	2020.09.22	2020	266	7	49	30	1285920288	1375029.45000	10620248.53000
RN2020AN4F0402	2020.09.22	2020	266	7	49	30	1285920289	1375029.83000	10620248.42000
