NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN3F04	23.09.2020	2020	267	14	40	33	198	1252286.904	10654266.94
20AN3F04	23.09.2020	2020	267	14	40	35	201	1252288.904	10654262.96
20AN3F04	23.09.2020	2020	267	14	40	37	203	1252290.891	10654258.97
20AN3F04	23.09.2020	2020	267	14	40	39	205	1252292.882	10654254.97
20AN3F04	23.09.2020	2020	267	14	40	41	207	1252294.936	10654251.01
20AN3F04	23.09.2020	2020	267	14	40	43	209	1252297.036	10654246.96
20AN3F04	23.09.2020	2020	267	14	40	45	212	1252299.079	10654242.99
20AN3F04	23.09.2020	2020	267	14	40	47	214	1252301.169	10654239.1
20AN3F04	23.09.2020	2020	267	14	40	49	216	1252303.271	10654235.17
20AN3F04	23.09.2020	2020	267	14	40	51	218	1252305.326	10654231.21
20AN3F04	23.09.2020	2020	267	14	40	53	221	1252307.454	10654227.31
20AN3F04	23.09.2020	2020	267	14	40	55	223	1252309.613	10654223.44
20AN3F04	23.09.2020	2020	267	14	40	57	225	1252311.745	10654219.58
20AN3F04	23.09.2020	2020	267	14	40	59	227	1252313.946	10654215.67
20AN3F04	23.09.2020	2020	267	14	41	1	229	1252316.18	10654211.82
20AN3F04	23.09.2020	2020	267	14	41	3	232	1252318.445	10654207.99
20AN3F04	23.09.2020	2020	267	14	41	5	234	1252320.698	10654204.16
20AN3F04	23.09.2020	2020	267	14	41	7	236	1252323.014	10654200.29
20AN3F04	23.09.2020	2020	267	14	41	9	238	1252325.363	10654196.49
20AN3F04	23.09.2020	2020	267	14	41	11	241	1252327.702	10654192.69
20AN3F04	23.09.2020	2020	267	14	41	13	243	1252330.083	10654188.92
20AN3F04	23.09.2020	2020	267	14	41	15	245	1252332.448	10654185.13
20AN3F04	23.09.2020	2020	267	14	41	17	247	1252334.862	10654181.36
20AN3F04	23.09.2020	2020	267	14	41	19	250	1252337.239	10654177.58
20AN3F04	23.09.2020	2020	267	14	41	21	252	1252339.577	10654173.77
20AN3F04	23.09.2020	2020	267	14	41	23	254	1252341.928	10654169.97
20AN3F04	23.09.2020	2020	267	14	41	25	256	1252344.311	10654166.2
20AN3F04	23.09.2020	2020	267	14	41	27	259	1252346.684	10654162.43
20AN3F04	23.09.2020	2020	267	14	41	29	261	1252349.041	10654158.69
20AN3F04	23.09.2020	2020	267	14	41	31	263	1252351.471	10654154.97
20AN3F04	23.09.2020	2020	267	14	41	33	265	1252353.878	10654151.28
20AN3F04	23.09.2020	2020	267	14	41	35	267	1252356.246	10654147.52
20AN3F04	23.09.2020	2020	267	14	41	37	270	1252358.604	10654143.74
20AN3F04	23.09.2020	2020	267	14	41	39	272	1252360.988	10654139.95
20AN3F04	23.09.2020	2020	267	14	41	41	274	1252363.363	10654136.19
20AN3F04	23.09.2020	2020	267	14	41	43	276	1252365.686	10654132.37
20AN3F04	23.09.2020	2020	267	14	41	45	279	1252368.046	10654128.55
20AN3F04	23.09.2020	2020	267	14	41	47	281	1252370.351	10654124.78
20AN3F04	23.09.2020	2020	267	14	41	49	283	1252372.627	10654120.95
20AN3F04	23.09.2020	2020	267	14	41	51	285	1252374.858	10654117.09
20AN3F04	23.09.2020	2020	267	14	41	53	287	1252377.041	10654113.22
20AN3F04	23.09.2020	2020	267	14	41	55	290	1252379.189	10654109.33
20AN3F04	23.09.2020	2020	267	14	41	57	292	1252381.296	10654105.48
20AN3F04	23.09.2020	2020	267	14	41	59	294	1252383.387	10654101.53
20AN3F04	23.09.2020	2020	267	14	42	1	296	1252385.419	10654097.6
20AN3F04	23.09.2020	2020	267	14	42	3	299	1252387.455	10654093.66
20AN3F04	23.09.2020	2020	267	14	42	5	301	1252389.461	10654089.74
20AN3F04	23.09.2020	2020	267	14	42	7	303	1252391.39	10654085.79
20AN3F04	23.09.2020	2020	267	14	42	9	305	1252393.389	10654081.76
20AN3F04	23.09.2020	2020	267	14	42	11	307	1252395.378	10654077.79
20AN3F04	23.09.2020	2020	267	14	42	13	310	1252397.33	10654073.79
20AN3F04	23.09.2020	2020	267	14	42	15	312	1252399.296	10654069.82
20AN3F04	23.09.2020	2020	267	14	42	17	314	1252401.348	10654065.85
20AN3F04	23.09.2020	2020	267	14	42	19	316	1252403.376	10654061.89
20AN3F04	23.09.2020	2020	267	14	42	21	318	1252405.371	10654057.95
20AN3F04	23.09.2020	2020	267	14	42	23	321	1252407.427	10654054.06
20AN3F04	23.09.2020	2020	267	14	42	25	323	1252409.466	10654050.15
20AN3F04	23.09.2020	2020	267	14	42	27	325	1252411.448	10654046.27
20AN3F04	23.09.2020	2020	267	14	42	29	327	1252413.485	10654042.36
20AN3F04	23.09.2020	2020	267	14	42	31	329	1252415.545	10654038.51
20AN3F04	23.09.2020	2020	267	14	42	33	332	1252417.639	10654034.61
20AN3F04	23.09.2020	2020	267	14	42	35	334	1252419.749	10654030.77
20AN3F04	23.09.2020	2020	267	14	42	37	336	1252421.884	10654027
20AN3F04	23.09.2020	2020	267	14	42	39	338	1252424.085	10654023.13
20AN3F04	23.09.2020	2020	267	14	42	41	340	1252426.303	10654019.33
20AN3F04	23.09.2020	2020	267	14	42	43	343	1252428.592	10654015.52
20AN3F04	23.09.2020	2020	267	14	42	45	345	1252430.851	10654011.74
20AN3F04	23.09.2020	2020	267	14	42	47	347	1252433.186	10654007.88
20AN3F04	23.09.2020	2020	267	14	42	49	349	1252435.524	10654004.16
20AN3F04	23.09.2020	2020	267	14	42	51	352	1252437.855	10654000.43
20AN3F04	23.09.2020	2020	267	14	42	53	354	1252440.205	10653996.7
20AN3F04	23.09.2020	2020	267	14	42	55	356	1252442.596	10653992.99
20AN3F04	23.09.2020	2020	267	14	42	57	358	1252444.988	10653989.28
20AN3F04	23.09.2020	2020	267	14	42	59	360	1252447.383	10653985.56
20AN3F04	23.09.2020	2020	267	14	43	1	363	1252449.783	10653981.86
20AN3F04	23.09.2020	2020	267	14	43	3	365	1252452.152	10653978.14
20AN3F04	23.09.2020	2020	267	14	43	5	367	1252454.505	10653974.4
20AN3F04	23.09.2020	2020	267	14	43	7	369	1252456.779	10653970.61
20AN3F04	23.09.2020	2020	267	14	43	9	371	1252459.095	10653966.87
20AN3F04	23.09.2020	2020	267	14	43	11	374	1252461.384	10653963.08
20AN3F04	23.09.2020	2020	267	14	43	13	376	1252463.612	10653959.22
20AN3F04	23.09.2020	2020	267	14	43	15	378	1252465.865	10653955.41
20AN3F04	23.09.2020	2020	267	14	43	17	380	1252468.088	10653951.58
20AN3F04	23.09.2020	2020	267	14	43	19	382	1252470.258	10653947.71
20AN3F04	23.09.2020	2020	267	14	43	21	385	1252472.404	10653943.83
20AN3F04	23.09.2020	2020	267	14	43	23	387	1252474.566	10653939.97
20AN3F04	23.09.2020	2020	267	14	43	25	389	1252476.685	10653936.09
20AN3F04	23.09.2020	2020	267	14	43	27	391	1252478.759	10653932.16
20AN3F04	23.09.2020	2020	267	14	43	29	394	1252480.877	10653928.27
20AN3F04	23.09.2020	2020	267	14	43	31	396	1252482.942	10653924.34
20AN3F04	23.09.2020	2020	267	14	43	33	398	1252484.992	10653920.41
20AN3F04	23.09.2020	2020	267	14	43	35	400	1252487.042	10653916.47
20AN3F04	23.09.2020	2020	267	14	43	37	402	1252489.067	10653912.62
20AN3F04	23.09.2020	2020	267	14	43	39	405	1252491.065	10653908.72
20AN3F04	23.09.2020	2020	267	14	43	41	407	1252493.091	10653904.77
20AN3F04	23.09.2020	2020	267	14	43	43	409	1252495.083	10653900.81
20AN3F04	23.09.2020	2020	267	14	43	45	411	1252497.053	10653896.85
20AN3F04	23.09.2020	2020	267	14	43	47	413	1252499.042	10653892.84
20AN3F04	23.09.2020	2020	267	14	43	49	416	1252501.067	10653888.79
20AN3F04	23.09.2020	2020	267	14	43	51	418	1252503.117	10653884.87
20AN3F04	23.09.2020	2020	267	14	43	53	420	1252505.214	10653880.95
20AN3F04	23.09.2020	2020	267	14	43	55	422	1252507.311	10653877.05
20AN3F04	23.09.2020	2020	267	14	43	57	425	1252509.478	10653873.17
20AN3F04	23.09.2020	2020	267	14	43	59	427	1252511.651	10653869.31
20AN3F04	23.09.2020	2020	267	14	44	1	429	1252513.825	10653865.46
20AN3F04	23.09.2020	2020	267	14	44	3	431	1252515.988	10653861.6
20AN3F04	23.09.2020	2020	267	14	44	5	433	1252518.168	10653857.74
20AN3F04	23.09.2020	2020	267	14	44	7	436	1252520.345	10653853.89
20AN3F04	23.09.2020	2020	267	14	44	9	438	1252522.532	10653850.03
20AN3F04	23.09.2020	2020	267	14	44	11	440	1252524.73	10653846.19
20AN3F04	23.09.2020	2020	267	14	44	13	442	1252526.935	10653842.36
20AN3F04	23.09.2020	2020	267	14	44	15	445	1252529.165	10653838.57
20AN3F04	23.09.2020	2020	267	14	44	17	447	1252531.342	10653834.73
20AN3F04	23.09.2020	2020	267	14	44	19	449	1252533.561	10653830.92
20AN3F04	23.09.2020	2020	267	14	44	21	451	1252535.777	10653827.14
20AN3F04	23.09.2020	2020	267	14	44	23	453	1252537.946	10653823.33
20AN3F04	23.09.2020	2020	267	14	44	25	456	1252540.127	10653819.5
20AN3F04	23.09.2020	2020	267	14	44	27	458	1252542.278	10653815.7
20AN3F04	23.09.2020	2020	267	14	44	29	460	1252544.458	10653811.92
20AN3F04	23.09.2020	2020	267	14	44	31	462	1252546.622	10653808.11
20AN3F04	23.09.2020	2020	267	14	44	33	464	1252548.806	10653804.28
20AN3F04	23.09.2020	2020	267	14	44	35	466	1252550.967	10653800.47
20AN3F04	23.09.2020	2020	267	14	44	37	469	1252553.167	10653796.67
20AN3F04	23.09.2020	2020	267	14	44	39	471	1252555.413	10653792.84
20AN3F04	23.09.2020	2020	267	14	44	41	473	1252557.594	10653789.02
20AN3F04	23.09.2020	2020	267	14	44	43	475	1252559.781	10653785.21
20AN3F04	23.09.2020	2020	267	14	44	45	477	1252561.986	10653781.4
20AN3F04	23.09.2020	2020	267	14	44	47	480	1252564.179	10653777.56
20AN3F04	23.09.2020	2020	267	14	44	49	482	1252566.339	10653773.72
20AN3F04	23.09.2020	2020	267	14	44	51	484	1252568.495	10653769.86
20AN3F04	23.09.2020	2020	267	14	44	53	486	1252570.656	10653766.01
20AN3F04	23.09.2020	2020	267	14	44	55	489	1252572.757	10653762.13
20AN3F04	23.09.2020	2020	267	14	44	57	491	1252574.884	10653758.26
20AN3F04	23.09.2020	2020	267	14	44	59	493	1252576.997	10653754.38
20AN3F04	23.09.2020	2020	267	14	45	1	495	1252579.087	10653750.5
20AN3F04	23.09.2020	2020	267	14	45	3	497	1252581.208	10653746.61
20AN3F04	23.09.2020	2020	267	14	45	5	500	1252583.339	10653742.73
20AN3F04	23.09.2020	2020	267	14	45	7	502	1252585.469	10653738.85
20AN3F04	23.09.2020	2020	267	14	45	9	504	1252587.625	10653735
20AN3F04	23.09.2020	2020	267	14	45	11	506	1252589.802	10653731.14
20AN3F04	23.09.2020	2020	267	14	45	13	508	1252591.975	10653727.28
20AN3F04	23.09.2020	2020	267	14	45	15	511	1252594.123	10653723.42
20AN3F04	23.09.2020	2020	267	14	45	17	513	1252596.325	10653719.58
20AN3F04	23.09.2020	2020	267	14	45	19	515	1252598.488	10653715.7
20AN3F04	23.09.2020	2020	267	14	45	21	517	1252600.665	10653711.85
20AN3F04	23.09.2020	2020	267	14	45	23	519	1252602.887	10653708.02
20AN3F04	23.09.2020	2020	267	14	45	25	522	1252605.088	10653704.17
20AN3F04	23.09.2020	2020	267	14	45	27	524	1252607.331	10653700.35
20AN3F04	23.09.2020	2020	267	14	45	29	526	1252609.571	10653696.54
20AN3F04	23.09.2020	2020	267	14	45	31	528	1252611.819	10653692.73
20AN3F04	23.09.2020	2020	267	14	45	33	531	1252614.055	10653688.92
20AN3F04	23.09.2020	2020	267	14	45	35	533	1252616.291	10653685.1
20AN3F04	23.09.2020	2020	267	14	45	37	535	1252618.489	10653681.26
20AN3F04	23.09.2020	2020	267	14	45	39	537	1252620.655	10653677.41
20AN3F04	23.09.2020	2020	267	14	45	41	539	1252622.832	10653673.57
20AN3F04	23.09.2020	2020	267	14	45	43	542	1252624.985	10653669.72
20AN3F04	23.09.2020	2020	267	14	45	45	544	1252627.112	10653665.85
20AN3F04	23.09.2020	2020	267	14	45	47	546	1252629.26	10653662.01
20AN3F04	23.09.2020	2020	267	14	45	49	548	1252631.427	10653658.17
20AN3F04	23.09.2020	2020	267	14	45	51	550	1252633.567	10653654.33
20AN3F04	23.09.2020	2020	267	14	45	53	553	1252635.707	10653650.47
20AN3F04	23.09.2020	2020	267	14	45	55	555	1252637.878	10653646.61
20AN3F04	23.09.2020	2020	267	14	45	57	557	1252640.072	10653642.78
20AN3F04	23.09.2020	2020	267	14	45	59	559	1252642.209	10653638.92
20AN3F04	23.09.2020	2020	267	14	46	1	561	1252644.346	10653635.06
20AN3F04	23.09.2020	2020	267	14	46	3	564	1252646.53	10653631.21
20AN3F04	23.09.2020	2020	267	14	46	5	566	1252648.67	10653627.36
20AN3F04	23.09.2020	2020	267	14	46	7	568	1252650.796	10653623.49
20AN3F04	23.09.2020	2020	267	14	46	9	570	1252652.931	10653619.63
20AN3F04	23.09.2020	2020	267	14	46	11	572	1252655.102	10653615.78
20AN3F04	23.09.2020	2020	267	14	46	13	575	1252657.179	10653611.94
20AN3F04	23.09.2020	2020	267	14	46	15	577	1252659.301	10653608.07
20AN3F04	23.09.2020	2020	267	14	46	17	579	1252661.462	10653604.23
20AN3F04	23.09.2020	2020	267	14	46	19	581	1252663.665	10653600.41
20AN3F04	23.09.2020	2020	267	14	46	21	583	1252665.866	10653596.6
20AN3F04	23.09.2020	2020	267	14	46	23	586	1252668.075	10653592.73
20AN3F04	23.09.2020	2020	267	14	46	25	588	1252670.299	10653588.92
20AN3F04	23.09.2020	2020	267	14	46	27	590	1252672.555	10653585.18
20AN3F04	23.09.2020	2020	267	14	46	29	592	1252674.728	10653581.36
20AN3F04	23.09.2020	2020	267	14	46	31	594	1252676.928	10653577.54
20AN3F04	23.09.2020	2020	267	14	46	33	597	1252679.193	10653573.73
20AN3F04	23.09.2020	2020	267	14	46	35	599	1252681.485	10653569.96
20AN3F04	23.09.2020	2020	267	14	46	37	601	1252683.681	10653566.15
20AN3F04	23.09.2020	2020	267	14	46	39	603	1252685.948	10653562.3
20AN3F04	23.09.2020	2020	267	14	46	41	606	1252688.244	10653558.54
20AN3F04	23.09.2020	2020	267	14	46	43	608	1252690.447	10653554.73
20AN3F04	23.09.2020	2020	267	14	46	45	610	1252692.643	10653550.92
20AN3F04	23.09.2020	2020	267	14	46	47	612	1252694.864	10653547.12
20AN3F04	23.09.2020	2020	267	14	46	49	614	1252697.08	10653543.3
20AN3F04	23.09.2020	2020	267	14	46	51	617	1252699.23	10653539.48
20AN3F04	23.09.2020	2020	267	14	46	53	619	1252701.415	10653535.62
20AN3F04	23.09.2020	2020	267	14	46	55	621	1252703.598	10653531.79
20AN3F04	23.09.2020	2020	267	14	46	57	623	1252705.732	10653527.91
20AN3F04	23.09.2020	2020	267	14	46	59	625	1252707.872	10653524.05
20AN3F04	23.09.2020	2020	267	14	47	1	628	1252709.977	10653520.18
20AN3F04	23.09.2020	2020	267	14	47	3	630	1252712.115	10653516.33
20AN3F04	23.09.2020	2020	267	14	47	5	632	1252714.235	10653512.46
20AN3F04	23.09.2020	2020	267	14	47	7	634	1252716.392	10653508.63
20AN3F04	23.09.2020	2020	267	14	47	9	636	1252718.532	10653504.81
20AN3F04	23.09.2020	2020	267	14	47	11	639	1252720.723	10653501.03
20AN3F04	23.09.2020	2020	267	14	47	13	641	1252722.905	10653497.25
20AN3F04	23.09.2020	2020	267	14	47	15	643	1252725.15	10653493.46
20AN3F04	23.09.2020	2020	267	14	47	17	645	1252727.362	10653489.7
20AN3F04	23.09.2020	2020	267	14	47	19	647	1252729.587	10653485.93
20AN3F04	23.09.2020	2020	267	14	47	21	650	1252731.835	10653482.18
20AN3F04	23.09.2020	2020	267	14	47	23	652	1252734.089	10653478.43
20AN3F04	23.09.2020	2020	267	14	47	25	654	1252736.352	10653474.66
20AN3F04	23.09.2020	2020	267	14	47	27	656	1252738.577	10653470.93
20AN3F04	23.09.2020	2020	267	14	47	29	658	1252740.845	10653467.18
20AN3F04	23.09.2020	2020	267	14	47	31	660	1252743.14	10653463.43
20AN3F04	23.09.2020	2020	267	14	47	33	663	1252745.394	10653459.66
20AN3F04	23.09.2020	2020	267	14	47	35	665	1252747.635	10653455.89
20AN3F04	23.09.2020	2020	267	14	47	37	667	1252749.878	10653452.12
20AN3F04	23.09.2020	2020	267	14	47	39	669	1252752.114	10653448.29
20AN3F04	23.09.2020	2020	267	14	47	41	671	1252754.275	10653444.48
20AN3F04	23.09.2020	2020	267	14	47	43	674	1252756.415	10653440.7
20AN3F04	23.09.2020	2020	267	14	47	45	676	1252758.573	10653436.89
20AN3F04	23.09.2020	2020	267	14	47	47	678	1252760.69	10653433.07
20AN3F04	23.09.2020	2020	267	14	47	49	680	1252762.782	10653429.22
20AN3F04	23.09.2020	2020	267	14	47	51	682	1252764.851	10653425.38
20AN3F04	23.09.2020	2020	267	14	47	53	685	1252766.945	10653421.54
20AN3F04	23.09.2020	2020	267	14	47	55	687	1252769.031	10653417.65
20AN3F04	23.09.2020	2020	267	14	47	57	689	1252771.095	10653413.82
20AN3F04	23.09.2020	2020	267	14	47	59	691	1252773.25	10653410.01
20AN3F04	23.09.2020	2020	267	14	48	1	693	1252775.448	10653406.22
20AN3F04	23.09.2020	2020	267	14	48	3	696	1252777.672	10653402.45
20AN3F04	23.09.2020	2020	267	14	48	5	698	1252779.909	10653398.68
20AN3F04	23.09.2020	2020	267	14	48	7	700	1252782.211	10653394.93
20AN3F04	23.09.2020	2020	267	14	48	9	702	1252784.514	10653391.18
20AN3F04	23.09.2020	2020	267	14	48	11	704	1252786.781	10653387.43
20AN3F04	23.09.2020	2020	267	14	48	13	706	1252789.049	10653383.67
20AN3F04	23.09.2020	2020	267	14	48	15	709	1252791.332	10653379.91
20AN3F04	23.09.2020	2020	267	14	48	17	711	1252793.581	10653376.13
20AN3F04	23.09.2020	2020	267	14	48	19	713	1252795.779	10653372.31
20AN3F04	23.09.2020	2020	267	14	48	21	715	1252797.925	10653368.45
20AN3F04	23.09.2020	2020	267	14	48	23	718	1252800.088	10653364.61
20AN3F04	23.09.2020	2020	267	14	48	25	720	1252802.182	10653360.73
20AN3F04	23.09.2020	2020	267	14	48	27	722	1252804.22	10653356.81
20AN3F04	23.09.2020	2020	267	14	48	29	724	1252806.265	10653352.9
20AN3F04	23.09.2020	2020	267	14	48	31	726	1252808.311	10653349
20AN3F04	23.09.2020	2020	267	14	48	33	729	1252810.299	10653345.08
20AN3F04	23.09.2020	2020	267	14	48	35	731	1252812.259	10653341.15
20AN3F04	23.09.2020	2020	267	14	48	37	733	1252814.248	10653337.23
20AN3F04	23.09.2020	2020	267	14	48	39	735	1252816.184	10653333.29
20AN3F04	23.09.2020	2020	267	14	48	41	737	1252818.058	10653329.33
20AN3F04	23.09.2020	2020	267	14	48	43	740	1252819.937	10653325.36
20AN3F04	23.09.2020	2020	267	14	48	45	742	1252821.846	10653321.4
20AN3F04	23.09.2020	2020	267	14	48	47	744	1252823.751	10653317.44
20AN3F04	23.09.2020	2020	267	14	48	49	746	1252825.625	10653313.48
20AN3F04	23.09.2020	2020	267	14	48	51	748	1252827.588	10653309.56
20AN3F04	23.09.2020	2020	267	14	48	53	750	1252829.576	10653305.66
20AN3F04	23.09.2020	2020	267	14	48	55	753	1252831.542	10653301.78
20AN3F04	23.09.2020	2020	267	14	48	57	755	1252833.573	10653297.9
20AN3F04	23.09.2020	2020	267	14	48	59	757	1252835.662	10653294.05
20AN3F04	23.09.2020	2020	267	14	49	1	759	1252837.818	10653290.22
20AN3F04	23.09.2020	2020	267	14	49	3	761	1252839.932	10653286.41
20AN3F04	23.09.2020	2020	267	14	49	5	764	1252842.121	10653282.56
20AN3F04	23.09.2020	2020	267	14	49	7	766	1252844.316	10653278.74
20AN3F04	23.09.2020	2020	267	14	49	9	768	1252846.487	10653274.96
20AN3F04	23.09.2020	2020	267	14	49	11	770	1252848.646	10653271.12
20AN3F04	23.09.2020	2020	267	14	49	13	772	1252850.824	10653267.25
20AN3F04	23.09.2020	2020	267	14	49	15	775	1252853.029	10653263.44
20AN3F04	23.09.2020	2020	267	14	49	17	777	1252855.185	10653259.7
20AN3F04	23.09.2020	2020	267	14	49	19	779	1252857.361	10653255.83
20AN3F04	23.09.2020	2020	267	14	49	21	781	1252859.534	10653251.99
20AN3F04	23.09.2020	2020	267	14	49	23	783	1252861.738	10653248.17
20AN3F04	23.09.2020	2020	267	14	49	25	786	1252863.905	10653244.39
20AN3F04	23.09.2020	2020	267	14	49	27	788	1252866.111	10653240.52
20AN3F04	23.09.2020	2020	267	14	49	29	790	1252868.326	10653236.66
20AN3F04	23.09.2020	2020	267	14	49	31	792	1252870.536	10653232.84
20AN3F04	23.09.2020	2020	267	14	49	33	794	1252872.729	10653229.03
