NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN3F05	24.09.2020	2020	268	1	25	9	144	1249143.743	10651385.79
20AN3F05	24.09.2020	2020	268	1	25	11	146	1249148.941	10651384.92
20AN3F05	24.09.2020	2020	268	1	25	13	149	1249154.154	10651384.02
20AN3F05	24.09.2020	2020	268	1	25	15	152	1249159.384	10651383.22
20AN3F05	24.09.2020	2020	268	1	25	17	154	1249164.545	10651382.35
20AN3F05	24.09.2020	2020	268	1	25	19	157	1249169.754	10651381.47
20AN3F05	24.09.2020	2020	268	1	25	21	160	1249174.967	10651380.53
20AN3F05	24.09.2020	2020	268	1	25	23	162	1249179.875	10651379.69
20AN3F05	24.09.2020	2020	268	1	25	25	165	1249185.061	10651378.73
20AN3F05	24.09.2020	2020	268	1	25	27	167	1249190.178	10651377.72
20AN3F05	24.09.2020	2020	268	1	25	29	170	1249195.326	10651376.61
20AN3F05	24.09.2020	2020	268	1	25	31	173	1249200.376	10651375.43
20AN3F05	24.09.2020	2020	268	1	25	33	175	1249205.496	10651374.18
20AN3F05	24.09.2020	2020	268	1	25	35	178	1249210.758	10651372.87
20AN3F05	24.09.2020	2020	268	1	25	37	180	1249215.823	10651371.65
20AN3F05	24.09.2020	2020	268	1	25	39	183	1249220.796	10651370.42
20AN3F05	24.09.2020	2020	268	1	25	41	186	1249225.805	10651369.05
20AN3F05	24.09.2020	2020	268	1	25	43	188	1249230.785	10651367.75
20AN3F05	24.09.2020	2020	268	1	25	45	191	1249235.737	10651366.47
20AN3F05	24.09.2020	2020	268	1	25	47	193	1249240.679	10651365.16
20AN3F05	24.09.2020	2020	268	1	25	49	196	1249245.615	10651363.85
20AN3F05	24.09.2020	2020	268	1	25	51	198	1249250.647	10651362.63
20AN3F05	24.09.2020	2020	268	1	25	53	201	1249255.638	10651361.46
20AN3F05	24.09.2020	2020	268	1	25	55	204	1249260.599	10651360.26
20AN3F05	24.09.2020	2020	268	1	25	57	206	1249265.557	10651359.09
20AN3F05	24.09.2020	2020	268	1	25	59	209	1249270.526	10651357.87
20AN3F05	24.09.2020	2020	268	1	26	1	211	1249275.494	10651356.82
20AN3F05	24.09.2020	2020	268	1	26	3	214	1249280.497	10651355.71
20AN3F05	24.09.2020	2020	268	1	26	5	216	1249285.556	10651354.79
20AN3F05	24.09.2020	2020	268	1	26	7	219	1249290.607	10651353.81
20AN3F05	24.09.2020	2020	268	1	26	9	221	1249295.622	10651352.94
20AN3F05	24.09.2020	2020	268	1	26	11	224	1249300.754	10651351.96
20AN3F05	24.09.2020	2020	268	1	26	13	227	1249305.765	10651351
20AN3F05	24.09.2020	2020	268	1	26	15	229	1249310.825	10651350.01
20AN3F05	24.09.2020	2020	268	1	26	17	232	1249315.845	10651348.97
20AN3F05	24.09.2020	2020	268	1	26	19	234	1249320.93	10651348
20AN3F05	24.09.2020	2020	268	1	26	21	237	1249325.952	10651346.89
20AN3F05	24.09.2020	2020	268	1	26	23	240	1249331.028	10651345.85
20AN3F05	24.09.2020	2020	268	1	26	25	242	1249336.053	10651344.72
20AN3F05	24.09.2020	2020	268	1	26	27	245	1249341.098	10651343.6
20AN3F05	24.09.2020	2020	268	1	26	29	247	1249346.115	10651342.38
20AN3F05	24.09.2020	2020	268	1	26	31	250	1249351.205	10651341.21
20AN3F05	24.09.2020	2020	268	1	26	33	252	1249356.199	10651340.07
20AN3F05	24.09.2020	2020	268	1	26	35	255	1249361.159	10651338.81
20AN3F05	24.09.2020	2020	268	1	26	37	258	1249366.147	10651337.48
20AN3F05	24.09.2020	2020	268	1	26	39	260	1249371.011	10651336.11
20AN3F05	24.09.2020	2020	268	1	26	41	263	1249375.822	10651334.82
20AN3F05	24.09.2020	2020	268	1	26	43	265	1249380.717	10651333.34
20AN3F05	24.09.2020	2020	268	1	26	45	268	1249385.635	10651331.99
20AN3F05	24.09.2020	2020	268	1	26	47	270	1249390.525	10651330.64
20AN3F05	24.09.2020	2020	268	1	26	49	273	1249395.448	10651329.4
20AN3F05	24.09.2020	2020	268	1	26	51	275	1249400.514	10651328.06
20AN3F05	24.09.2020	2020	268	1	26	53	278	1249405.477	10651326.89
20AN3F05	24.09.2020	2020	268	1	26	55	280	1249410.419	10651325.69
20AN3F05	24.09.2020	2020	268	1	26	57	283	1249415.239	10651324.48
20AN3F05	24.09.2020	2020	268	1	26	59	285	1249420.164	10651323.37
20AN3F05	24.09.2020	2020	268	1	27	1	288	1249425.049	10651322.26
20AN3F05	24.09.2020	2020	268	1	27	3	291	1249429.967	10651321.25
20AN3F05	24.09.2020	2020	268	1	27	5	293	1249434.833	10651320.19
20AN3F05	24.09.2020	2020	268	1	27	7	295	1249439.72	10651319.22
20AN3F05	24.09.2020	2020	268	1	27	9	298	1249444.626	10651318.24
20AN3F05	24.09.2020	2020	268	1	27	11	300	1249449.535	10651317.38
20AN3F05	24.09.2020	2020	268	1	27	13	303	1249454.476	10651316.57
20AN3F05	24.09.2020	2020	268	1	27	15	305	1249459.386	10651315.78
20AN3F05	24.09.2020	2020	268	1	27	17	308	1249464.317	10651315.02
20AN3F05	24.09.2020	2020	268	1	27	19	310	1249469.165	10651314.27
20AN3F05	24.09.2020	2020	268	1	27	21	313	1249473.94	10651313.47
20AN3F05	24.09.2020	2020	268	1	27	23	315	1249478.759	10651312.64
20AN3F05	24.09.2020	2020	268	1	27	25	318	1249483.485	10651311.71
20AN3F05	24.09.2020	2020	268	1	27	27	320	1249488.261	10651310.84
20AN3F05	24.09.2020	2020	268	1	27	29	323	1249493.037	10651309.98
20AN3F05	24.09.2020	2020	268	1	27	31	325	1249497.904	10651309.05
20AN3F05	24.09.2020	2020	268	1	27	33	327	1249502.609	10651308.26
20AN3F05	24.09.2020	2020	268	1	27	35	330	1249507.401	10651307.41
20AN3F05	24.09.2020	2020	268	1	27	37	332	1249512.199	10651306.56
20AN3F05	24.09.2020	2020	268	1	27	39	335	1249516.963	10651305.65
20AN3F05	24.09.2020	2020	268	1	27	41	337	1249521.708	10651304.73
20AN3F05	24.09.2020	2020	268	1	27	43	340	1249526.451	10651303.69
20AN3F05	24.09.2020	2020	268	1	27	45	342	1249530.982	10651302.71
20AN3F05	24.09.2020	2020	268	1	27	47	344	1249535.505	10651301.58
20AN3F05	24.09.2020	2020	268	1	27	49	346	1249540.011	10651300.6
20AN3F05	24.09.2020	2020	268	1	27	51	349	1249544.359	10651299.47
20AN3F05	24.09.2020	2020	268	1	27	53	351	1249548.668	10651298.49
20AN3F05	24.09.2020	2020	268	1	27	55	353	1249553.06	10651297.44
20AN3F05	24.09.2020	2020	268	1	27	57	355	1249557.184	10651296.37
20AN3F05	24.09.2020	2020	268	1	27	59	358	1249561.345	10651295.2
20AN3F05	24.09.2020	2020	268	1	28	1	360	1249565.412	10651294.09
20AN3F05	24.09.2020	2020	268	1	28	3	362	1249569.536	10651292.86
20AN3F05	24.09.2020	2020	268	1	28	5	364	1249573.655	10651291.63
20AN3F05	24.09.2020	2020	268	1	28	7	366	1249577.877	10651290.48
20AN3F05	24.09.2020	2020	268	1	28	9	368	1249582.079	10651289.34
20AN3F05	24.09.2020	2020	268	1	28	11	371	1249586.459	10651288.36
20AN3F05	24.09.2020	2020	268	1	28	13	373	1249590.832	10651287.42
20AN3F05	24.09.2020	2020	268	1	28	15	375	1249595.238	10651286.58
20AN3F05	24.09.2020	2020	268	1	28	17	377	1249599.684	10651285.78
20AN3F05	24.09.2020	2020	268	1	28	19	380	1249604.115	10651285.01
20AN3F05	24.09.2020	2020	268	1	28	21	382	1249608.581	10651284.21
20AN3F05	24.09.2020	2020	268	1	28	23	384	1249612.977	10651283.35
20AN3F05	24.09.2020	2020	268	1	28	25	386	1249617.404	10651282.46
20AN3F05	24.09.2020	2020	268	1	28	27	389	1249621.763	10651281.54
20AN3F05	24.09.2020	2020	268	1	28	29	391	1249626.139	10651280.52
20AN3F05	24.09.2020	2020	268	1	28	31	393	1249630.507	10651279.46
20AN3F05	24.09.2020	2020	268	1	28	33	395	1249634.827	10651278.31
20AN3F05	24.09.2020	2020	268	1	28	35	397	1249639.149	10651277.12
20AN3F05	24.09.2020	2020	268	1	28	37	400	1249643.474	10651275.89
20AN3F05	24.09.2020	2020	268	1	28	39	402	1249647.846	10651274.66
20AN3F05	24.09.2020	2020	268	1	28	41	404	1249652.204	10651273.41
20AN3F05	24.09.2020	2020	268	1	28	43	407	1249656.566	10651272.18
20AN3F05	24.09.2020	2020	268	1	28	45	409	1249660.969	10651270.92
20AN3F05	24.09.2020	2020	268	1	28	47	411	1249665.338	10651269.62
20AN3F05	24.09.2020	2020	268	1	28	49	413	1249669.662	10651268.3
20AN3F05	24.09.2020	2020	268	1	28	51	416	1249674.065	10651266.94
20AN3F05	24.09.2020	2020	268	1	28	53	418	1249678.447	10651265.58
20AN3F05	24.09.2020	2020	268	1	28	55	420	1249682.895	10651264.3
20AN3F05	24.09.2020	2020	268	1	28	57	423	1249687.305	10651262.98
20AN3F05	24.09.2020	2020	268	1	28	59	425	1249691.717	10651261.85
20AN3F05	24.09.2020	2020	268	1	29	1	427	1249696.255	10651260.57
20AN3F05	24.09.2020	2020	268	1	29	3	430	1249700.786	10651259.44
20AN3F05	24.09.2020	2020	268	1	29	5	432	1249705.284	10651258.11
20AN3F05	24.09.2020	2020	268	1	29	7	434	1249709.795	10651256.86
20AN3F05	24.09.2020	2020	268	1	29	9	437	1249714.393	10651255.51
20AN3F05	24.09.2020	2020	268	1	29	11	439	1249718.858	10651254.06
20AN3F05	24.09.2020	2020	268	1	29	13	441	1249723.316	10651252.62
20AN3F05	24.09.2020	2020	268	1	29	15	444	1249727.715	10651251.1
20AN3F05	24.09.2020	2020	268	1	29	17	446	1249732.215	10651249.72
20AN3F05	24.09.2020	2020	268	1	29	19	448	1249736.638	10651248.18
20AN3F05	24.09.2020	2020	268	1	29	21	451	1249741.115	10651246.71
20AN3F05	24.09.2020	2020	268	1	29	23	453	1249745.614	10651245.26
20AN3F05	24.09.2020	2020	268	1	29	25	455	1249750.137	10651243.83
20AN3F05	24.09.2020	2020	268	1	29	27	458	1249754.682	10651242.4
20AN3F05	24.09.2020	2020	268	1	29	29	460	1249759.159	10651240.94
20AN3F05	24.09.2020	2020	268	1	29	31	463	1249763.715	10651239.58
20AN3F05	24.09.2020	2020	268	1	29	33	465	1249768.274	10651238.14
20AN3F05	24.09.2020	2020	268	1	29	35	467	1249772.803	10651236.77
20AN3F05	24.09.2020	2020	268	1	29	37	470	1249777.411	10651235.42
20AN3F05	24.09.2020	2020	268	1	29	39	472	1249781.99	10651233.96
20AN3F05	24.09.2020	2020	268	1	29	41	475	1249786.605	10651232.61
20AN3F05	24.09.2020	2020	268	1	29	43	477	1249791.213	10651231.21
20AN3F05	24.09.2020	2020	268	1	29	45	479	1249795.807	10651229.86
20AN3F05	24.09.2020	2020	268	1	29	47	482	1249800.429	10651228.42
20AN3F05	24.09.2020	2020	268	1	29	49	484	1249804.884	10651227.13
20AN3F05	24.09.2020	2020	268	1	29	51	486	1249809.455	10651225.76
20AN3F05	24.09.2020	2020	268	1	29	53	489	1249813.993	10651224.39
20AN3F05	24.09.2020	2020	268	1	29	55	491	1249818.556	10651223.05
20AN3F05	24.09.2020	2020	268	1	29	57	494	1249823.031	10651221.67
20AN3F05	24.09.2020	2020	268	1	29	59	496	1249827.564	10651220.31
20AN3F05	24.09.2020	2020	268	1	30	1	498	1249832.175	10651218.77
20AN3F05	24.09.2020	2020	268	1	30	3	501	1249836.7	10651217.33
20AN3F05	24.09.2020	2020	268	1	30	5	503	1249841.208	10651215.82
20AN3F05	24.09.2020	2020	268	1	30	7	505	1249845.747	10651214.37
20AN3F05	24.09.2020	2020	268	1	30	9	508	1249850.335	10651212.94
20AN3F05	24.09.2020	2020	268	1	30	11	510	1249854.94	10651211.51
20AN3F05	24.09.2020	2020	268	1	30	13	513	1249859.595	10651210.16
20AN3F05	24.09.2020	2020	268	1	30	15	515	1249864.256	10651208.82
20AN3F05	24.09.2020	2020	268	1	30	17	518	1249868.859	10651207.45
20AN3F05	24.09.2020	2020	268	1	30	19	520	1249873.508	10651206.11
20AN3F05	24.09.2020	2020	268	1	30	21	522	1249878.166	10651204.74
20AN3F05	24.09.2020	2020	268	1	30	23	525	1249882.795	10651203.27
20AN3F05	24.09.2020	2020	268	1	30	25	527	1249887.365	10651201.75
20AN3F05	24.09.2020	2020	268	1	30	27	530	1249892.021	10651200.21
20AN3F05	24.09.2020	2020	268	1	30	29	532	1249896.64	10651198.65
20AN3F05	24.09.2020	2020	268	1	30	31	535	1249901.185	10651197.03
20AN3F05	24.09.2020	2020	268	1	30	33	537	1249905.853	10651195.49
20AN3F05	24.09.2020	2020	268	1	30	35	539	1249910.495	10651193.97
20AN3F05	24.09.2020	2020	268	1	30	37	542	1249915.194	10651192.5
20AN3F05	24.09.2020	2020	268	1	30	39	544	1249919.862	10651191.01
20AN3F05	24.09.2020	2020	268	1	30	41	547	1249924.456	10651189.6
20AN3F05	24.09.2020	2020	268	1	30	43	549	1249929.116	10651188.15
20AN3F05	24.09.2020	2020	268	1	30	45	552	1249933.81	10651186.8
20AN3F05	24.09.2020	2020	268	1	30	47	554	1249938.36	10651185.36
20AN3F05	24.09.2020	2020	268	1	30	49	556	1249943.058	10651183.99
20AN3F05	24.09.2020	2020	268	1	30	51	559	1249947.796	10651182.54
20AN3F05	24.09.2020	2020	268	1	30	53	561	1249952.482	10651181.12
20AN3F05	24.09.2020	2020	268	1	30	55	564	1249957.091	10651179.54
20AN3F05	24.09.2020	2020	268	1	30	57	566	1249961.787	10651178.11
20AN3F05	24.09.2020	2020	268	1	30	59	569	1249966.519	10651176.56
20AN3F05	24.09.2020	2020	268	1	31	1	571	1249971.235	10651175.14
20AN3F05	24.09.2020	2020	268	1	31	3	574	1249975.996	10651173.78
20AN3F05	24.09.2020	2020	268	1	31	5	576	1249980.809	10651172.5
20AN3F05	24.09.2020	2020	268	1	31	7	579	1249985.646	10651171.28
20AN3F05	24.09.2020	2020	268	1	31	9	581	1249990.514	10651170.09
20AN3F05	24.09.2020	2020	268	1	31	11	584	1249995.399	10651168.99
20AN3F05	24.09.2020	2020	268	1	31	13	586	1250000.292	10651167.87
20AN3F05	24.09.2020	2020	268	1	31	15	589	1250005.167	10651166.89
20AN3F05	24.09.2020	2020	268	1	31	17	591	1250010.1	10651165.89
20AN3F05	24.09.2020	2020	268	1	31	19	594	1250015.033	10651165.06
20AN3F05	24.09.2020	2020	268	1	31	21	596	1250020.006	10651164.17
20AN3F05	24.09.2020	2020	268	1	31	23	599	1250024.948	10651163.31
20AN3F05	24.09.2020	2020	268	1	31	25	601	1250029.999	10651162.49
20AN3F05	24.09.2020	2020	268	1	31	27	604	1250034.926	10651161.59
20AN3F05	24.09.2020	2020	268	1	31	29	606	1250039.856	10651160.68
20AN3F05	24.09.2020	2020	268	1	31	31	609	1250044.795	10651159.82
20AN3F05	24.09.2020	2020	268	1	31	33	611	1250049.713	10651159.01
20AN3F05	24.09.2020	2020	268	1	31	35	614	1250054.596	10651158.26
20AN3F05	24.09.2020	2020	268	1	31	37	616	1250059.485	10651157.58
20AN3F05	24.09.2020	2020	268	1	31	39	619	1250064.34	10651156.96
20AN3F05	24.09.2020	2020	268	1	31	41	621	1250069.216	10651156.32
20AN3F05	24.09.2020	2020	268	1	31	43	624	1250074.043	10651155.77
20AN3F05	24.09.2020	2020	268	1	31	45	626	1250078.831	10651155.12
20AN3F05	24.09.2020	2020	268	1	31	47	628	1250083.623	10651154.47
20AN3F05	24.09.2020	2020	268	1	31	49	631	1250088.429	10651153.84
20AN3F05	24.09.2020	2020	268	1	31	51	633	1250093.156	10651153.15
20AN3F05	24.09.2020	2020	268	1	31	53	636	1250097.89	10651152.46
20AN3F05	24.09.2020	2020	268	1	31	55	638	1250102.77	10651151.79
20AN3F05	24.09.2020	2020	268	1	31	57	640	1250107.558	10651151.25
20AN3F05	24.09.2020	2020	268	1	31	59	643	1250112.376	10651150.6
20AN3F05	24.09.2020	2020	268	1	32	1	645	1250117.314	10651150.02
20AN3F05	24.09.2020	2020	268	1	32	3	648	1250122.236	10651149.5
20AN3F05	24.09.2020	2020	268	1	32	5	650	1250127.148	10651149.01
20AN3F05	24.09.2020	2020	268	1	32	7	653	1250132.043	10651148.45
20AN3F05	24.09.2020	2020	268	1	32	9	655	1250136.96	10651147.87
20AN3F05	24.09.2020	2020	268	1	32	11	658	1250141.778	10651147.23
20AN3F05	24.09.2020	2020	268	1	32	13	660	1250146.598	10651146.53
20AN3F05	24.09.2020	2020	268	1	32	15	663	1250151.33	10651145.61
20AN3F05	24.09.2020	2020	268	1	32	17	665	1250156.02	10651144.62
20AN3F05	24.09.2020	2020	268	1	32	19	667	1250160.65	10651143.52
20AN3F05	24.09.2020	2020	268	1	32	21	670	1250165.243	10651142.32
20AN3F05	24.09.2020	2020	268	1	32	23	672	1250169.825	10651141.03
20AN3F05	24.09.2020	2020	268	1	32	25	674	1250174.398	10651139.74
20AN3F05	24.09.2020	2020	268	1	32	27	677	1250178.955	10651138.43
20AN3F05	24.09.2020	2020	268	1	32	29	679	1250183.308	10651137.02
20AN3F05	24.09.2020	2020	268	1	32	31	682	1250187.865	10651135.6
20AN3F05	24.09.2020	2020	268	1	32	33	684	1250192.319	10651134.17
20AN3F05	24.09.2020	2020	268	1	32	35	686	1250196.738	10651132.7
20AN3F05	24.09.2020	2020	268	1	32	37	688	1250201.148	10651131.23
20AN3F05	24.09.2020	2020	268	1	32	39	691	1250205.498	10651129.8
20AN3F05	24.09.2020	2020	268	1	32	41	693	1250210.113	10651128.26
20AN3F05	24.09.2020	2020	268	1	32	43	696	1250214.688	10651126.76
20AN3F05	24.09.2020	2020	268	1	32	45	698	1250219.347	10651125.36
20AN3F05	24.09.2020	2020	268	1	32	47	700	1250223.982	10651123.97
20AN3F05	24.09.2020	2020	268	1	32	49	703	1250228.6	10651122.67
20AN3F05	24.09.2020	2020	268	1	32	51	705	1250233.337	10651121.28
20AN3F05	24.09.2020	2020	268	1	32	53	708	1250237.919	10651119.99
20AN3F05	24.09.2020	2020	268	1	32	55	710	1250242.558	10651118.75
20AN3F05	24.09.2020	2020	268	1	32	57	713	1250247.133	10651117.46
20AN3F05	24.09.2020	2020	268	1	32	59	715	1250251.75	10651116.21
20AN3F05	24.09.2020	2020	268	1	33	1	717	1250256.303	10651115.05
20AN3F05	24.09.2020	2020	268	1	33	3	720	1250261.024	10651113.96
20AN3F05	24.09.2020	2020	268	1	33	5	722	1250265.705	10651112.86
20AN3F05	24.09.2020	2020	268	1	33	7	724	1250270.405	10651111.8
20AN3F05	24.09.2020	2020	268	1	33	9	727	1250275.08	10651110.73
20AN3F05	24.09.2020	2020	268	1	33	11	729	1250279.752	10651109.7
20AN3F05	24.09.2020	2020	268	1	33	13	732	1250284.463	10651108.51
20AN3F05	24.09.2020	2020	268	1	33	15	734	1250289.21	10651107.53
20AN3F05	24.09.2020	2020	268	1	33	17	737	1250293.855	10651106.46
20AN3F05	24.09.2020	2020	268	1	33	19	739	1250298.55	10651105.57
20AN3F05	24.09.2020	2020	268	1	33	21	741	1250303.318	10651104.67
20AN3F05	24.09.2020	2020	268	1	33	23	744	1250308.052	10651103.86
20AN3F05	24.09.2020	2020	268	1	33	25	746	1250312.753	10651102.94
20AN3F05	24.09.2020	2020	268	1	33	27	748	1250317.397	10651102.06
20AN3F05	24.09.2020	2020	268	1	33	29	751	1250322.079	10651101.09
20AN3F05	24.09.2020	2020	268	1	33	31	753	1250326.583	10651100
20AN3F05	24.09.2020	2020	268	1	33	33	755	1250330.926	10651098.89
20AN3F05	24.09.2020	2020	268	1	33	35	758	1250335.395	10651097.77
20AN3F05	24.09.2020	2020	268	1	33	37	760	1250339.9	10651096.62
20AN3F05	24.09.2020	2020	268	1	33	39	762	1250344.402	10651095.49
20AN3F05	24.09.2020	2020	268	1	33	41	765	1250348.914	10651094.38
20AN3F05	24.09.2020	2020	268	1	33	43	767	1250353.666	10651093.36
20AN3F05	24.09.2020	2020	268	1	33	45	769	1250358.262	10651092.4
20AN3F05	24.09.2020	2020	268	1	33	47	772	1250362.871	10651091.5
20AN3F05	24.09.2020	2020	268	1	33	49	774	1250367.384	10651090.54
20AN3F05	24.09.2020	2020	268	1	33	51	776	1250371.997	10651089.56
20AN3F05	24.09.2020	2020	268	1	33	53	779	1250376.585	10651088.5
20AN3F05	24.09.2020	2020	268	1	33	55	781	1250381.222	10651087.51
20AN3F05	24.09.2020	2020	268	1	33	57	784	1250385.769	10651086.48
20AN3F05	24.09.2020	2020	268	1	33	59	786	1250390.494	10651085.46
20AN3F05	24.09.2020	2020	268	1	34	1	788	1250395.125	10651084.46
20AN3F05	24.09.2020	2020	268	1	34	3	791	1250399.81	10651083.56
20AN3F05	24.09.2020	2020	268	1	34	5	793	1250404.448	10651082.55
20AN3F05	24.09.2020	2020	268	1	34	7	796	1250409.2	10651081.57
20AN3F05	24.09.2020	2020	268	1	34	9	798	1250413.856	10651080.54
20AN3F05	24.09.2020	2020	268	1	34	11	800	1250418.527	10651079.49
20AN3F05	24.09.2020	2020	268	1	34	13	803	1250423.161	10651078.4
20AN3F05	24.09.2020	2020	268	1	34	15	805	1250427.829	10651077.3
20AN3F05	24.09.2020	2020	268	1	34	17	807	1250432.41	10651076.12
20AN3F05	24.09.2020	2020	268	1	34	19	810	1250436.875	10651074.84
20AN3F05	24.09.2020	2020	268	1	34	21	812	1250441.385	10651073.59
20AN3F05	24.09.2020	2020	268	1	34	23	814	1250445.749	10651072.18
20AN3F05	24.09.2020	2020	268	1	34	25	817	1250450.07	10651070.68
20AN3F05	24.09.2020	2020	268	1	34	27	819	1250454.315	10651069.16
20AN3F05	24.09.2020	2020	268	1	34	29	821	1250458.487	10651067.63
20AN3F05	24.09.2020	2020	268	1	34	31	823	1250462.67	10651066.13
20AN3F05	24.09.2020	2020	268	1	34	33	826	1250466.915	10651064.57
20AN3F05	24.09.2020	2020	268	1	34	35	828	1250471.236	10651063.17
20AN3F05	24.09.2020	2020	268	1	34	37	830	1250475.555	10651061.72
20AN3F05	24.09.2020	2020	268	1	34	39	832	1250479.906	10651060.28
20AN3F05	24.09.2020	2020	268	1	34	41	835	1250484.359	10651058.97
20AN3F05	24.09.2020	2020	268	1	34	43	837	1250488.865	10651057.56
20AN3F05	24.09.2020	2020	268	1	34	45	840	1250493.351	10651056.26
20AN3F05	24.09.2020	2020	268	1	34	47	842	1250497.839	10651054.9
20AN3F05	24.09.2020	2020	268	1	34	49	844	1250502.416	10651053.66
20AN3F05	24.09.2020	2020	268	1	34	51	847	1250506.975	10651052.33
20AN3F05	24.09.2020	2020	268	1	34	53	849	1250511.551	10651051.02
20AN3F05	24.09.2020	2020	268	1	34	55	851	1250516.136	10651049.78
20AN3F05	24.09.2020	2020	268	1	34	57	854	1250520.735	10651048.53
20AN3F05	24.09.2020	2020	268	1	34	59	856	1250525.338	10651047.28
20AN3F05	24.09.2020	2020	268	1	35	1	859	1250529.986	10651046.09
20AN3F05	24.09.2020	2020	268	1	35	3	861	1250534.587	10651044.78
20AN3F05	24.09.2020	2020	268	1	35	5	863	1250539.25	10651043.61
20AN3F05	24.09.2020	2020	268	1	35	7	866	1250543.902	10651042.34
20AN3F05	24.09.2020	2020	268	1	35	9	868	1250548.491	10651041.16
20AN3F05	24.09.2020	2020	268	1	35	11	871	1250553.161	10651039.91
20AN3F05	24.09.2020	2020	268	1	35	13	873	1250557.82	10651038.8
