NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN3F01	23.09.2020	2020	267	23	13	24	169	1255215.128	10654503.09
20AN3F01	23.09.2020	2020	267	23	13	26	171	1255211.782	10654500.31
20AN3F01	23.09.2020	2020	267	23	13	28	173	1255208.596	10654497.49
20AN3F01	23.09.2020	2020	267	23	13	30	175	1255205.299	10654494.61
20AN3F01	23.09.2020	2020	267	23	13	32	177	1255202.105	10654491.7
20AN3F01	23.09.2020	2020	267	23	13	34	180	1255198.963	10654488.65
20AN3F01	23.09.2020	2020	267	23	13	36	182	1255195.856	10654485.58
20AN3F01	23.09.2020	2020	267	23	13	38	184	1255192.692	10654482.41
20AN3F01	23.09.2020	2020	267	23	13	40	186	1255189.585	10654479.16
20AN3F01	23.09.2020	2020	267	23	13	42	189	1255186.464	10654475.93
20AN3F01	23.09.2020	2020	267	23	13	44	191	1255183.296	10654472.65
20AN3F01	23.09.2020	2020	267	23	13	46	193	1255180.028	10654469.5
20AN3F01	23.09.2020	2020	267	23	13	48	195	1255176.787	10654466.31
20AN3F01	23.09.2020	2020	267	23	13	50	198	1255173.611	10654463.16
20AN3F01	23.09.2020	2020	267	23	13	52	200	1255170.381	10654459.98
20AN3F01	23.09.2020	2020	267	23	13	54	202	1255167.274	10654456.87
20AN3F01	23.09.2020	2020	267	23	13	56	204	1255164.135	10654453.7
20AN3F01	23.09.2020	2020	267	23	13	58	207	1255161.076	10654450.49
20AN3F01	23.09.2020	2020	267	23	14	0	209	1255157.974	10654447.26
20AN3F01	23.09.2020	2020	267	23	14	2	211	1255155.002	10654444.02
20AN3F01	23.09.2020	2020	267	23	14	4	213	1255152.104	10654440.85
20AN3F01	23.09.2020	2020	267	23	14	6	215	1255149.145	10654437.56
20AN3F01	23.09.2020	2020	267	23	14	8	218	1255146.111	10654434.24
20AN3F01	23.09.2020	2020	267	23	14	10	220	1255143.131	10654430.99
20AN3F01	23.09.2020	2020	267	23	14	12	222	1255140.043	10654427.72
20AN3F01	23.09.2020	2020	267	23	14	14	224	1255136.768	10654424.25
20AN3F01	23.09.2020	2020	267	23	14	16	227	1255133.615	10654420.9
20AN3F01	23.09.2020	2020	267	23	14	18	229	1255130.646	10654417.66
20AN3F01	23.09.2020	2020	267	23	14	20	231	1255127.622	10654414.28
20AN3F01	23.09.2020	2020	267	23	14	22	233	1255124.591	10654411.01
20AN3F01	23.09.2020	2020	267	23	14	24	236	1255121.587	10654407.7
20AN3F01	23.09.2020	2020	267	23	14	26	238	1255118.518	10654404.53
20AN3F01	23.09.2020	2020	267	23	14	28	240	1255115.4	10654401.28
20AN3F01	23.09.2020	2020	267	23	14	30	242	1255112.209	10654398.1
20AN3F01	23.09.2020	2020	267	23	14	32	245	1255109.027	10654394.92
20AN3F01	23.09.2020	2020	267	23	14	34	247	1255105.888	10654391.82
20AN3F01	23.09.2020	2020	267	23	14	36	249	1255102.663	10654388.72
20AN3F01	23.09.2020	2020	267	23	14	38	251	1255099.504	10654385.62
20AN3F01	23.09.2020	2020	267	23	14	40	254	1255096.27	10654382.56
20AN3F01	23.09.2020	2020	267	23	14	42	256	1255093.014	10654379.53
20AN3F01	23.09.2020	2020	267	23	14	44	258	1255089.711	10654376.5
20AN3F01	23.09.2020	2020	267	23	14	46	260	1255086.4	10654373.46
20AN3F01	23.09.2020	2020	267	23	14	48	262	1255083.061	10654370.46
20AN3F01	23.09.2020	2020	267	23	14	50	265	1255079.742	10654367.5
20AN3F01	23.09.2020	2020	267	23	14	52	267	1255076.359	10654364.5
20AN3F01	23.09.2020	2020	267	23	14	54	269	1255072.991	10654361.52
20AN3F01	23.09.2020	2020	267	23	14	56	271	1255069.596	10654358.51
20AN3F01	23.09.2020	2020	267	23	14	58	274	1255066.192	10654355.53
20AN3F01	23.09.2020	2020	267	23	15	0	276	1255062.853	10654352.51
20AN3F01	23.09.2020	2020	267	23	15	2	278	1255059.498	10654349.43
20AN3F01	23.09.2020	2020	267	23	15	4	281	1255056.179	10654346.25
20AN3F01	23.09.2020	2020	267	23	15	6	283	1255052.936	10654343.15
20AN3F01	23.09.2020	2020	267	23	15	8	285	1255049.716	10654339.94
20AN3F01	23.09.2020	2020	267	23	15	10	287	1255046.477	10654336.69
20AN3F01	23.09.2020	2020	267	23	15	12	290	1255043.248	10654333.4
20AN3F01	23.09.2020	2020	267	23	15	14	292	1255040.188	10654330.23
20AN3F01	23.09.2020	2020	267	23	15	16	294	1255037.002	10654327.02
20AN3F01	23.09.2020	2020	267	23	15	18	296	1255033.832	10654323.7
20AN3F01	23.09.2020	2020	267	23	15	20	299	1255030.653	10654320.42
20AN3F01	23.09.2020	2020	267	23	15	22	301	1255027.517	10654317.09
20AN3F01	23.09.2020	2020	267	23	15	24	303	1255024.248	10654313.69
20AN3F01	23.09.2020	2020	267	23	15	26	306	1255021.09	10654310.32
20AN3F01	23.09.2020	2020	267	23	15	28	308	1255018.009	10654306.99
20AN3F01	23.09.2020	2020	267	23	15	30	310	1255015.019	10654303.66
20AN3F01	23.09.2020	2020	267	23	15	32	312	1255011.915	10654300.31
20AN3F01	23.09.2020	2020	267	23	15	34	315	1255008.899	10654296.98
20AN3F01	23.09.2020	2020	267	23	15	36	317	1255005.859	10654293.72
20AN3F01	23.09.2020	2020	267	23	15	38	319	1255002.762	10654290.41
20AN3F01	23.09.2020	2020	267	23	15	40	321	1254999.671	10654287.17
20AN3F01	23.09.2020	2020	267	23	15	42	324	1254996.621	10654284.06
20AN3F01	23.09.2020	2020	267	23	15	44	326	1254993.517	10654280.95
20AN3F01	23.09.2020	2020	267	23	15	46	328	1254990.373	10654277.92
20AN3F01	23.09.2020	2020	267	23	15	48	330	1254987.207	10654274.89
20AN3F01	23.09.2020	2020	267	23	15	50	332	1254984.105	10654271.95
20AN3F01	23.09.2020	2020	267	23	15	52	334	1254981.006	10654269.1
20AN3F01	23.09.2020	2020	267	23	15	54	337	1254977.765	10654266.14
20AN3F01	23.09.2020	2020	267	23	15	56	339	1254974.612	10654263.3
20AN3F01	23.09.2020	2020	267	23	15	58	341	1254971.443	10654260.52
20AN3F01	23.09.2020	2020	267	23	16	0	343	1254968.319	10654257.83
20AN3F01	23.09.2020	2020	267	23	16	2	345	1254964.99	10654255.13
20AN3F01	23.09.2020	2020	267	23	16	4	347	1254961.793	10654252.49
20AN3F01	23.09.2020	2020	267	23	16	6	349	1254958.555	10654249.86
20AN3F01	23.09.2020	2020	267	23	16	8	351	1254955.32	10654247.28
20AN3F01	23.09.2020	2020	267	23	16	10	353	1254952.071	10654244.64
20AN3F01	23.09.2020	2020	267	23	16	12	355	1254948.811	10654242.02
20AN3F01	23.09.2020	2020	267	23	16	14	358	1254945.555	10654239.34
20AN3F01	23.09.2020	2020	267	23	16	16	360	1254942.282	10654236.66
20AN3F01	23.09.2020	2020	267	23	16	18	362	1254938.997	10654233.92
20AN3F01	23.09.2020	2020	267	23	16	20	364	1254935.772	10654231.11
20AN3F01	23.09.2020	2020	267	23	16	22	366	1254932.581	10654228.33
20AN3F01	23.09.2020	2020	267	23	16	24	368	1254929.354	10654225.45
20AN3F01	23.09.2020	2020	267	23	16	26	370	1254926.127	10654222.54
20AN3F01	23.09.2020	2020	267	23	16	28	373	1254922.959	10654219.71
20AN3F01	23.09.2020	2020	267	23	16	30	375	1254919.729	10654216.85
20AN3F01	23.09.2020	2020	267	23	16	32	377	1254916.438	10654214.01
20AN3F01	23.09.2020	2020	267	23	16	34	379	1254913.217	10654211.26
20AN3F01	23.09.2020	2020	267	23	16	36	381	1254910.045	10654208.41
20AN3F01	23.09.2020	2020	267	23	16	38	383	1254906.793	10654205.65
20AN3F01	23.09.2020	2020	267	23	16	40	385	1254903.733	10654202.63
20AN3F01	23.09.2020	2020	267	23	16	42	388	1254900.511	10654199.75
20AN3F01	23.09.2020	2020	267	23	16	44	390	1254897.486	10654196.56
20AN3F01	23.09.2020	2020	267	23	16	46	392	1254894.387	10654193.57
20AN3F01	23.09.2020	2020	267	23	16	48	394	1254891.436	10654190.5
20AN3F01	23.09.2020	2020	267	23	16	50	396	1254888.44	10654187.47
20AN3F01	23.09.2020	2020	267	23	16	52	398	1254885.437	10654184.36
20AN3F01	23.09.2020	2020	267	23	16	54	401	1254882.425	10654181.27
20AN3F01	23.09.2020	2020	267	23	16	56	403	1254879.469	10654178.14
20AN3F01	23.09.2020	2020	267	23	16	58	405	1254876.462	10654175.01
20AN3F01	23.09.2020	2020	267	23	17	0	407	1254873.514	10654171.81
20AN3F01	23.09.2020	2020	267	23	17	2	409	1254870.495	10654168.59
20AN3F01	23.09.2020	2020	267	23	17	4	411	1254867.527	10654165.37
20AN3F01	23.09.2020	2020	267	23	17	6	414	1254864.488	10654162.15
20AN3F01	23.09.2020	2020	267	23	17	8	416	1254861.465	10654158.9
20AN3F01	23.09.2020	2020	267	23	17	10	418	1254858.441	10654155.61
20AN3F01	23.09.2020	2020	267	23	17	12	420	1254855.512	10654152.39
20AN3F01	23.09.2020	2020	267	23	17	14	422	1254852.543	10654149.13
20AN3F01	23.09.2020	2020	267	23	17	16	425	1254849.626	10654145.86
20AN3F01	23.09.2020	2020	267	23	17	18	427	1254846.77	10654142.65
20AN3F01	23.09.2020	2020	267	23	17	20	429	1254843.895	10654139.41
20AN3F01	23.09.2020	2020	267	23	17	22	431	1254841.038	10654136.24
20AN3F01	23.09.2020	2020	267	23	17	24	433	1254838.145	10654132.96
20AN3F01	23.09.2020	2020	267	23	17	26	435	1254835.179	10654129.78
20AN3F01	23.09.2020	2020	267	23	17	28	438	1254832.238	10654126.57
20AN3F01	23.09.2020	2020	267	23	17	30	440	1254829.235	10654123.37
20AN3F01	23.09.2020	2020	267	23	17	32	442	1254826.21	10654120.12
20AN3F01	23.09.2020	2020	267	23	17	34	444	1254823.178	10654117.03
20AN3F01	23.09.2020	2020	267	23	17	36	446	1254820.132	10654113.94
20AN3F01	23.09.2020	2020	267	23	17	38	449	1254817.05	10654110.88
20AN3F01	23.09.2020	2020	267	23	17	40	451	1254813.895	10654107.81
20AN3F01	23.09.2020	2020	267	23	17	42	453	1254810.737	10654104.83
20AN3F01	23.09.2020	2020	267	23	17	44	455	1254807.473	10654101.89
20AN3F01	23.09.2020	2020	267	23	17	46	457	1254804.252	10654098.95
20AN3F01	23.09.2020	2020	267	23	17	48	459	1254800.979	10654096.09
20AN3F01	23.09.2020	2020	267	23	17	50	462	1254797.805	10654093.29
20AN3F01	23.09.2020	2020	267	23	17	52	464	1254794.521	10654090.54
20AN3F01	23.09.2020	2020	267	23	17	54	466	1254791.315	10654087.74
20AN3F01	23.09.2020	2020	267	23	17	56	468	1254788.091	10654084.93
20AN3F01	23.09.2020	2020	267	23	17	58	470	1254784.915	10654082.05
20AN3F01	23.09.2020	2020	267	23	18	0	472	1254781.665	10654079.22
20AN3F01	23.09.2020	2020	267	23	18	2	474	1254778.485	10654076.26
20AN3F01	23.09.2020	2020	267	23	18	4	477	1254775.281	10654073.34
20AN3F01	23.09.2020	2020	267	23	18	6	479	1254772.089	10654070.45
20AN3F01	23.09.2020	2020	267	23	18	8	481	1254768.918	10654067.55
20AN3F01	23.09.2020	2020	267	23	18	10	483	1254765.775	10654064.59
20AN3F01	23.09.2020	2020	267	23	18	12	485	1254762.606	10654061.61
20AN3F01	23.09.2020	2020	267	23	18	14	487	1254759.555	10654058.59
20AN3F01	23.09.2020	2020	267	23	18	16	490	1254756.327	10654055.6
20AN3F01	23.09.2020	2020	267	23	18	18	492	1254753.145	10654052.48
20AN3F01	23.09.2020	2020	267	23	18	20	494	1254749.946	10654049.51
20AN3F01	23.09.2020	2020	267	23	18	22	496	1254746.722	10654046.43
20AN3F01	23.09.2020	2020	267	23	18	24	498	1254743.513	10654043.49
20AN3F01	23.09.2020	2020	267	23	18	26	501	1254740.24	10654040.43
20AN3F01	23.09.2020	2020	267	23	18	28	503	1254737.071	10654037.45
20AN3F01	23.09.2020	2020	267	23	18	30	505	1254733.865	10654034.45
20AN3F01	23.09.2020	2020	267	23	18	32	507	1254730.724	10654031.5
20AN3F01	23.09.2020	2020	267	23	18	34	509	1254727.548	10654028.55
20AN3F01	23.09.2020	2020	267	23	18	36	512	1254724.477	10654025.54
20AN3F01	23.09.2020	2020	267	23	18	38	514	1254721.36	10654022.61
20AN3F01	23.09.2020	2020	267	23	18	40	516	1254718.237	10654019.65
20AN3F01	23.09.2020	2020	267	23	18	42	518	1254715.135	10654016.71
20AN3F01	23.09.2020	2020	267	23	18	44	520	1254711.991	10654013.84
20AN3F01	23.09.2020	2020	267	23	18	46	522	1254708.882	10654010.84
20AN3F01	23.09.2020	2020	267	23	18	48	524	1254705.723	10654007.88
20AN3F01	23.09.2020	2020	267	23	18	50	527	1254702.649	10654004.83
20AN3F01	23.09.2020	2020	267	23	18	52	529	1254699.517	10654001.82
20AN3F01	23.09.2020	2020	267	23	18	54	531	1254696.356	10653998.73
20AN3F01	23.09.2020	2020	267	23	18	56	533	1254693.217	10653995.69
20AN3F01	23.09.2020	2020	267	23	18	58	535	1254690.068	10653992.66
20AN3F01	23.09.2020	2020	267	23	19	0	538	1254686.885	10653989.63
20AN3F01	23.09.2020	2020	267	23	19	2	540	1254683.767	10653986.58
20AN3F01	23.09.2020	2020	267	23	19	4	542	1254680.59	10653983.5
20AN3F01	23.09.2020	2020	267	23	19	6	544	1254677.515	10653980.4
20AN3F01	23.09.2020	2020	267	23	19	8	546	1254674.382	10653977.31
20AN3F01	23.09.2020	2020	267	23	19	10	548	1254671.365	10653974.15
20AN3F01	23.09.2020	2020	267	23	19	12	551	1254668.289	10653971.06
20AN3F01	23.09.2020	2020	267	23	19	14	553	1254665.241	10653967.9
20AN3F01	23.09.2020	2020	267	23	19	16	555	1254662.12	10653964.81
20AN3F01	23.09.2020	2020	267	23	19	18	557	1254659.024	10653961.67
20AN3F01	23.09.2020	2020	267	23	19	20	559	1254655.968	10653958.6
20AN3F01	23.09.2020	2020	267	23	19	22	562	1254652.85	10653955.44
20AN3F01	23.09.2020	2020	267	23	19	24	564	1254649.792	10653952.39
20AN3F01	23.09.2020	2020	267	23	19	26	566	1254646.729	10653949.3
20AN3F01	23.09.2020	2020	267	23	19	28	568	1254643.735	10653946.27
20AN3F01	23.09.2020	2020	267	23	19	30	570	1254640.701	10653943.29
20AN3F01	23.09.2020	2020	267	23	19	32	572	1254637.721	10653940.31
20AN3F01	23.09.2020	2020	267	23	19	34	574	1254634.677	10653937.34
20AN3F01	23.09.2020	2020	267	23	19	36	577	1254631.731	10653934.33
20AN3F01	23.09.2020	2020	267	23	19	38	579	1254628.704	10653931.37
20AN3F01	23.09.2020	2020	267	23	19	40	581	1254625.752	10653928.28
20AN3F01	23.09.2020	2020	267	23	19	42	583	1254622.788	10653925.28
20AN3F01	23.09.2020	2020	267	23	19	44	585	1254619.878	10653922.22
20AN3F01	23.09.2020	2020	267	23	19	46	587	1254616.911	10653919.17
20AN3F01	23.09.2020	2020	267	23	19	48	589	1254613.947	10653916.1
20AN3F01	23.09.2020	2020	267	23	19	50	591	1254610.948	10653913.04
20AN3F01	23.09.2020	2020	267	23	19	52	594	1254607.984	10653909.92
20AN3F01	23.09.2020	2020	267	23	19	54	596	1254604.965	10653906.85
20AN3F01	23.09.2020	2020	267	23	19	56	598	1254602.045	10653903.82
20AN3F01	23.09.2020	2020	267	23	19	58	600	1254599.031	10653900.86
20AN3F01	23.09.2020	2020	267	23	20	0	602	1254596.072	10653897.77
20AN3F01	23.09.2020	2020	267	23	20	2	604	1254592.97	10653894.75
20AN3F01	23.09.2020	2020	267	23	20	4	606	1254589.951	10653891.65
20AN3F01	23.09.2020	2020	267	23	20	6	609	1254586.836	10653888.63
20AN3F01	23.09.2020	2020	267	23	20	8	611	1254583.685	10653885.44
20AN3F01	23.09.2020	2020	267	23	20	10	613	1254580.541	10653882.37
20AN3F01	23.09.2020	2020	267	23	20	12	615	1254577.475	10653879.31
20AN3F01	23.09.2020	2020	267	23	20	14	617	1254574.318	10653876.36
20AN3F01	23.09.2020	2020	267	23	20	16	620	1254571.2	10653873.38
20AN3F01	23.09.2020	2020	267	23	20	18	622	1254568.092	10653870.48
20AN3F01	23.09.2020	2020	267	23	20	20	624	1254564.935	10653867.51
20AN3F01	23.09.2020	2020	267	23	20	22	626	1254561.863	10653864.55
20AN3F01	23.09.2020	2020	267	23	20	24	628	1254558.766	10653861.57
20AN3F01	23.09.2020	2020	267	23	20	26	630	1254555.764	10653858.54
20AN3F01	23.09.2020	2020	267	23	20	28	632	1254552.634	10653855.46
20AN3F01	23.09.2020	2020	267	23	20	30	635	1254549.594	10653852.44
20AN3F01	23.09.2020	2020	267	23	20	32	637	1254546.405	10653849.47
20AN3F01	23.09.2020	2020	267	23	20	34	639	1254543.243	10653846.54
20AN3F01	23.09.2020	2020	267	23	20	36	641	1254540.054	10653843.55
20AN3F01	23.09.2020	2020	267	23	20	38	643	1254536.87	10653840.7
20AN3F01	23.09.2020	2020	267	23	20	40	645	1254533.675	10653837.78
20AN3F01	23.09.2020	2020	267	23	20	42	648	1254530.505	10653834.82
20AN3F01	23.09.2020	2020	267	23	20	44	650	1254527.265	10653831.9
20AN3F01	23.09.2020	2020	267	23	20	46	652	1254524.204	10653828.91
20AN3F01	23.09.2020	2020	267	23	20	48	654	1254520.982	10653826
20AN3F01	23.09.2020	2020	267	23	20	50	656	1254517.846	10653822.94
20AN3F01	23.09.2020	2020	267	23	20	52	658	1254514.659	10653820.02
20AN3F01	23.09.2020	2020	267	23	20	54	661	1254511.601	10653816.99
20AN3F01	23.09.2020	2020	267	23	20	56	663	1254508.498	10653814.03
20AN3F01	23.09.2020	2020	267	23	20	58	665	1254505.41	10653810.99
20AN3F01	23.09.2020	2020	267	23	21	0	667	1254502.381	10653808.01
20AN3F01	23.09.2020	2020	267	23	21	2	669	1254499.315	10653805.01
20AN3F01	23.09.2020	2020	267	23	21	4	671	1254496.268	10653802.06
20AN3F01	23.09.2020	2020	267	23	21	6	673	1254493.195	10653799.12
20AN3F01	23.09.2020	2020	267	23	21	8	676	1254490.129	10653796.26
20AN3F01	23.09.2020	2020	267	23	21	10	678	1254487.006	10653793.41
20AN3F01	23.09.2020	2020	267	23	21	12	680	1254483.835	10653790.49
20AN3F01	23.09.2020	2020	267	23	21	14	682	1254480.663	10653787.59
20AN3F01	23.09.2020	2020	267	23	21	16	684	1254477.527	10653784.61
20AN3F01	23.09.2020	2020	267	23	21	18	686	1254474.321	10653781.64
20AN3F01	23.09.2020	2020	267	23	21	20	688	1254471.291	10653778.58
20AN3F01	23.09.2020	2020	267	23	21	22	691	1254468.21	10653775.47
20AN3F01	23.09.2020	2020	267	23	21	24	693	1254465.335	10653772.48
20AN3F01	23.09.2020	2020	267	23	21	26	695	1254462.32	10653769.41
20AN3F01	23.09.2020	2020	267	23	21	28	697	1254459.365	10653766.4
20AN3F01	23.09.2020	2020	267	23	21	30	699	1254456.337	10653763.34
20AN3F01	23.09.2020	2020	267	23	21	32	701	1254453.332	10653760.25
20AN3F01	23.09.2020	2020	267	23	21	34	703	1254450.285	10653757.23
20AN3F01	23.09.2020	2020	267	23	21	36	706	1254447.229	10653754.04
20AN3F01	23.09.2020	2020	267	23	21	38	708	1254444.17	10653750.81
20AN3F01	23.09.2020	2020	267	23	21	40	710	1254441.231	10653747.66
20AN3F01	23.09.2020	2020	267	23	21	42	712	1254438.299	10653744.64
20AN3F01	23.09.2020	2020	267	23	21	44	714	1254435.281	10653741.34
20AN3F01	23.09.2020	2020	267	23	21	46	717	1254432.196	10653738.19
20AN3F01	23.09.2020	2020	267	23	21	48	719	1254429.104	10653734.91
20AN3F01	23.09.2020	2020	267	23	21	50	721	1254425.931	10653731.72
20AN3F01	23.09.2020	2020	267	23	21	52	723	1254422.845	10653728.55
20AN3F01	23.09.2020	2020	267	23	21	54	726	1254419.588	10653725.29
20AN3F01	23.09.2020	2020	267	23	21	56	728	1254416.359	10653722.19
20AN3F01	23.09.2020	2020	267	23	21	58	730	1254413.158	10653719.14
20AN3F01	23.09.2020	2020	267	23	22	0	732	1254409.839	10653716.13
20AN3F01	23.09.2020	2020	267	23	22	2	735	1254406.505	10653713.06
20AN3F01	23.09.2020	2020	267	23	22	4	737	1254403.188	10653710.04
20AN3F01	23.09.2020	2020	267	23	22	6	739	1254399.922	10653706.98
20AN3F01	23.09.2020	2020	267	23	22	8	741	1254396.647	10653703.9
20AN3F01	23.09.2020	2020	267	23	22	10	744	1254393.433	10653700.71
20AN3F01	23.09.2020	2020	267	23	22	12	746	1254390.31	10653697.54
20AN3F01	23.09.2020	2020	267	23	22	14	748	1254387.235	10653694.27
20AN3F01	23.09.2020	2020	267	23	22	16	750	1254384.169	10653691.09
20AN3F01	23.09.2020	2020	267	23	22	18	752	1254381.093	10653687.81
20AN3F01	23.09.2020	2020	267	23	22	20	755	1254378.033	10653684.64
20AN3F01	23.09.2020	2020	267	23	22	22	757	1254374.967	10653681.47
20AN3F01	23.09.2020	2020	267	23	22	24	759	1254371.895	10653678.36
20AN3F01	23.09.2020	2020	267	23	22	26	761	1254368.845	10653675.22
20AN3F01	23.09.2020	2020	267	23	22	28	763	1254365.845	10653672.16
20AN3F01	23.09.2020	2020	267	23	22	30	766	1254362.834	10653669.07
20AN3F01	23.09.2020	2020	267	23	22	32	768	1254359.819	10653665.94
20AN3F01	23.09.2020	2020	267	23	22	34	770	1254356.809	10653662.8
20AN3F01	23.09.2020	2020	267	23	22	36	772	1254353.826	10653659.63
20AN3F01	23.09.2020	2020	267	23	22	38	774	1254350.777	10653656.44
20AN3F01	23.09.2020	2020	267	23	22	40	776	1254347.826	10653653.35
20AN3F01	23.09.2020	2020	267	23	22	42	778	1254344.848	10653650.36
20AN3F01	23.09.2020	2020	267	23	22	44	781	1254341.825	10653647.31
