NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F04	22.09.2020	2020	266	9	46	52	109	1375526.337	10620127.95
20AN4F04	22.09.2020	2020	266	9	46	54	112	1375531.157	10620126.77
20AN4F04	22.09.2020	2020	266	9	46	56	114	1375535.986	10620125.57
20AN4F04	22.09.2020	2020	266	9	46	58	117	1375540.855	10620124.43
20AN4F04	22.09.2020	2020	266	9	47	0	119	1375545.688	10620123.27
20AN4F04	22.09.2020	2020	266	9	47	2	122	1375550.502	10620122.07
20AN4F04	22.09.2020	2020	266	9	47	4	124	1375555.345	10620120.89
20AN4F04	22.09.2020	2020	266	9	47	6	127	1375560.212	10620119.71
20AN4F04	22.09.2020	2020	266	9	47	8	129	1375565.013	10620118.46
20AN4F04	22.09.2020	2020	266	9	47	10	132	1375569.808	10620117.18
20AN4F04	22.09.2020	2020	266	9	47	12	134	1375574.627	10620115.94
20AN4F04	22.09.2020	2020	266	9	47	14	137	1375579.474	10620114.73
20AN4F04	22.09.2020	2020	266	9	47	16	139	1375584.313	10620113.51
20AN4F04	22.09.2020	2020	266	9	47	18	142	1375589.128	10620112.3
20AN4F04	22.09.2020	2020	266	9	47	20	144	1375593.997	10620111.14
20AN4F04	22.09.2020	2020	266	9	47	22	147	1375598.901	10620110.01
20AN4F04	22.09.2020	2020	266	9	47	24	149	1375603.759	10620108.88
20AN4F04	22.09.2020	2020	266	9	47	26	152	1375608.609	10620107.66
20AN4F04	22.09.2020	2020	266	9	47	28	154	1375613.453	10620106.47
20AN4F04	22.09.2020	2020	266	9	47	30	157	1375618.343	10620105.35
20AN4F04	22.09.2020	2020	266	9	47	32	159	1375623.216	10620104.16
20AN4F04	22.09.2020	2020	266	9	47	34	162	1375628.041	10620102.94
20AN4F04	22.09.2020	2020	266	9	47	36	164	1375632.885	10620101.73
20AN4F04	22.09.2020	2020	266	9	47	38	167	1375637.755	10620100.58
20AN4F04	22.09.2020	2020	266	9	47	40	169	1375642.643	10620099.37
20AN4F04	22.09.2020	2020	266	9	47	42	172	1375647.471	10620098.1
20AN4F04	22.09.2020	2020	266	9	47	44	174	1375652.312	10620096.89
20AN4F04	22.09.2020	2020	266	9	47	46	177	1375657.192	10620095.7
20AN4F04	22.09.2020	2020	266	9	47	48	179	1375662.074	10620094.51
20AN4F04	22.09.2020	2020	266	9	47	50	182	1375666.913	10620093.28
20AN4F04	22.09.2020	2020	266	9	47	52	184	1375671.761	10620092.11
20AN4F04	22.09.2020	2020	266	9	47	54	187	1375676.613	10620090.97
20AN4F04	22.09.2020	2020	266	9	47	56	189	1375681.476	10620089.74
20AN4F04	22.09.2020	2020	266	9	47	58	192	1375686.291	10620088.46
20AN4F04	22.09.2020	2020	266	9	48	0	194	1375691.096	10620087.2
20AN4F04	22.09.2020	2020	266	9	48	2	197	1375695.946	10620085.96
20AN4F04	22.09.2020	2020	266	9	48	4	199	1375700.79	10620084.63
20AN4F04	22.09.2020	2020	266	9	48	6	202	1375705.628	10620083.35
20AN4F04	22.09.2020	2020	266	9	48	8	204	1375710.454	10620082.1
20AN4F04	22.09.2020	2020	266	9	48	10	207	1375715.346	10620080.88
20AN4F04	22.09.2020	2020	266	9	48	12	209	1375720.232	10620079.7
20AN4F04	22.09.2020	2020	266	9	48	14	212	1375725.082	10620078.51
20AN4F04	22.09.2020	2020	266	9	48	16	214	1375729.926	10620077.32
20AN4F04	22.09.2020	2020	266	9	48	18	217	1375734.828	10620076.12
20AN4F04	22.09.2020	2020	266	9	48	20	219	1375739.695	10620074.93
20AN4F04	22.09.2020	2020	266	9	48	22	222	1375744.515	10620073.7
20AN4F04	22.09.2020	2020	266	9	48	24	224	1375749.375	10620072.44
20AN4F04	22.09.2020	2020	266	9	48	26	227	1375754.273	10620071.24
20AN4F04	22.09.2020	2020	266	9	48	28	229	1375759.138	10620070.06
20AN4F04	22.09.2020	2020	266	9	48	30	232	1375763.968	10620068.9
20AN4F04	22.09.2020	2020	266	9	48	32	234	1375768.878	10620067.77
20AN4F04	22.09.2020	2020	266	9	48	34	237	1375773.782	10620066.64
20AN4F04	22.09.2020	2020	266	9	48	36	239	1375778.657	10620065.47
20AN4F04	22.09.2020	2020	266	9	48	38	242	1375783.508	10620064.29
20AN4F04	22.09.2020	2020	266	9	48	40	244	1375788.409	10620063.09
20AN4F04	22.09.2020	2020	266	9	48	42	247	1375793.321	10620061.86
20AN4F04	22.09.2020	2020	266	9	48	44	249	1375798.235	10620060.67
20AN4F04	22.09.2020	2020	266	9	48	46	252	1375803.126	10620059.51
20AN4F04	22.09.2020	2020	266	9	48	48	254	1375808.039	10620058.35
20AN4F04	22.09.2020	2020	266	9	48	50	257	1375812.968	10620057.2
20AN4F04	22.09.2020	2020	266	9	48	52	259	1375817.904	10620056.01
20AN4F04	22.09.2020	2020	266	9	48	54	262	1375822.783	10620054.86
20AN4F04	22.09.2020	2020	266	9	48	56	264	1375827.697	10620053.65
20AN4F04	22.09.2020	2020	266	9	48	58	267	1375832.642	10620052.44
20AN4F04	22.09.2020	2020	266	9	49	0	270	1375837.558	10620051.21
20AN4F04	22.09.2020	2020	266	9	49	2	272	1375842.438	10620049.99
20AN4F04	22.09.2020	2020	266	9	49	4	275	1375847.321	10620048.79
20AN4F04	22.09.2020	2020	266	9	49	6	277	1375852.24	10620047.57
20AN4F04	22.09.2020	2020	266	9	49	8	280	1375857.123	10620046.34
20AN4F04	22.09.2020	2020	266	9	49	10	282	1375861.986	10620045.1
20AN4F04	22.09.2020	2020	266	9	49	12	285	1375866.857	10620043.92
20AN4F04	22.09.2020	2020	266	9	49	14	287	1375871.742	10620042.62
20AN4F04	22.09.2020	2020	266	9	49	16	290	1375876.601	10620041.34
20AN4F04	22.09.2020	2020	266	9	49	18	292	1375881.453	10620040.12
20AN4F04	22.09.2020	2020	266	9	49	20	295	1375886.286	10620038.86
20AN4F04	22.09.2020	2020	266	9	49	22	297	1375891.103	10620037.54
20AN4F04	22.09.2020	2020	266	9	49	24	300	1375895.919	10620036.21
20AN4F04	22.09.2020	2020	266	9	49	26	302	1375900.733	10620034.88
20AN4F04	22.09.2020	2020	266	9	49	28	305	1375905.532	10620033.57
20AN4F04	22.09.2020	2020	266	9	49	30	307	1375910.335	10620032.18
20AN4F04	22.09.2020	2020	266	9	49	32	310	1375915.18	10620030.85
20AN4F04	22.09.2020	2020	266	9	49	34	312	1375920.048	10620029.63
20AN4F04	22.09.2020	2020	266	9	49	36	315	1375924.922	10620028.44
20AN4F04	22.09.2020	2020	266	9	49	38	317	1375929.794	10620027.22
20AN4F04	22.09.2020	2020	266	9	49	40	320	1375934.705	10620026.08
20AN4F04	22.09.2020	2020	266	9	49	42	322	1375939.611	10620024.95
20AN4F04	22.09.2020	2020	266	9	49	44	325	1375944.479	10620023.7
20AN4F04	22.09.2020	2020	266	9	49	46	327	1375949.368	10620022.5
20AN4F04	22.09.2020	2020	266	9	49	48	330	1375954.265	10620021.3
20AN4F04	22.09.2020	2020	266	9	49	50	332	1375959.235	10620020.17
20AN4F04	22.09.2020	2020	266	9	49	52	335	1375964.125	10620018.95
20AN4F04	22.09.2020	2020	266	9	49	54	337	1375969.021	10620017.79
20AN4F04	22.09.2020	2020	266	9	49	56	340	1375973.959	10620016.72
20AN4F04	22.09.2020	2020	266	9	49	58	342	1375978.901	10620015.57
20AN4F04	22.09.2020	2020	266	9	50	0	345	1375983.804	10620014.43
20AN4F04	22.09.2020	2020	266	9	50	2	347	1375988.697	10620013.27
20AN4F04	22.09.2020	2020	266	9	50	4	350	1375993.642	10620012.13
20AN4F04	22.09.2020	2020	266	9	50	6	353	1375998.583	10620010.94
20AN4F04	22.09.2020	2020	266	9	50	8	355	1376003.496	10620009.76
20AN4F04	22.09.2020	2020	266	9	50	10	358	1376008.365	10620008.61
20AN4F04	22.09.2020	2020	266	9	50	12	360	1376013.293	10620007.42
20AN4F04	22.09.2020	2020	266	9	50	14	363	1376018.233	10620006.23
20AN4F04	22.09.2020	2020	266	9	50	16	365	1376023.132	10620005.02
20AN4F04	22.09.2020	2020	266	9	50	18	368	1376028.002	10620003.77
20AN4F04	22.09.2020	2020	266	9	50	20	370	1376032.923	10620002.53
20AN4F04	22.09.2020	2020	266	9	50	22	373	1376037.85	10620001.26
20AN4F04	22.09.2020	2020	266	9	50	24	375	1376042.69	10619999.92
20AN4F04	22.09.2020	2020	266	9	50	26	378	1376047.563	10619998.65
20AN4F04	22.09.2020	2020	266	9	50	28	380	1376052.486	10619997.42
20AN4F04	22.09.2020	2020	266	9	50	30	383	1376057.38	10619996.15
20AN4F04	22.09.2020	2020	266	9	50	32	385	1376062.263	10619994.86
20AN4F04	22.09.2020	2020	266	9	50	34	388	1376067.166	10619993.63
20AN4F04	22.09.2020	2020	266	9	50	36	390	1376072.133	10619992.52
20AN4F04	22.09.2020	2020	266	9	50	38	393	1376077.065	10619991.33
20AN4F04	22.09.2020	2020	266	9	50	40	396	1376081.985	10619990.1
20AN4F04	22.09.2020	2020	266	9	50	42	398	1376086.959	10619989.02
20AN4F04	22.09.2020	2020	266	9	50	44	401	1376091.908	10619987.93
20AN4F04	22.09.2020	2020	266	9	50	46	403	1376096.857	10619986.82
20AN4F04	22.09.2020	2020	266	9	50	48	406	1376101.777	10619985.66
20AN4F04	22.09.2020	2020	266	9	50	50	408	1376106.717	10619984.54
20AN4F04	22.09.2020	2020	266	9	50	52	411	1376111.615	10619983.37
20AN4F04	22.09.2020	2020	266	9	50	54	413	1376116.53	10619982.16
20AN4F04	22.09.2020	2020	266	9	50	56	416	1376121.444	10619980.94
20AN4F04	22.09.2020	2020	266	9	50	58	418	1376126.32	10619979.68
20AN4F04	22.09.2020	2020	266	9	51	0	421	1376131.215	10619978.44
20AN4F04	22.09.2020	2020	266	9	51	2	423	1376136.13	10619977.18
20AN4F04	22.09.2020	2020	266	9	51	4	426	1376140.985	10619975.88
20AN4F04	22.09.2020	2020	266	9	51	6	428	1376145.843	10619974.59
20AN4F04	22.09.2020	2020	266	9	51	8	431	1376150.716	10619973.33
20AN4F04	22.09.2020	2020	266	9	51	10	433	1376155.65	10619972.05
20AN4F04	22.09.2020	2020	266	9	51	12	436	1376160.513	10619970.79
20AN4F04	22.09.2020	2020	266	9	51	14	438	1376165.391	10619969.56
20AN4F04	22.09.2020	2020	266	9	51	16	441	1376170.327	10619968.39
20AN4F04	22.09.2020	2020	266	9	51	18	444	1376175.272	10619967.16
20AN4F04	22.09.2020	2020	266	9	51	20	446	1376180.183	10619965.97
20AN4F04	22.09.2020	2020	266	9	51	22	449	1376185.059	10619964.77
20AN4F04	22.09.2020	2020	266	9	51	24	451	1376189.995	10619963.58
20AN4F04	22.09.2020	2020	266	9	51	26	454	1376194.925	10619962.38
20AN4F04	22.09.2020	2020	266	9	51	28	456	1376199.773	10619961.14
20AN4F04	22.09.2020	2020	266	9	51	30	459	1376204.629	10619959.9
20AN4F04	22.09.2020	2020	266	9	51	32	461	1376209.513	10619958.68
20AN4F04	22.09.2020	2020	266	9	51	34	464	1376214.413	10619957.45
20AN4F04	22.09.2020	2020	266	9	51	36	466	1376219.264	10619956.13
20AN4F04	22.09.2020	2020	266	9	51	38	469	1376224.138	10619954.86
20AN4F04	22.09.2020	2020	266	9	51	40	471	1376229.006	10619953.66
20AN4F04	22.09.2020	2020	266	9	51	42	474	1376233.865	10619952.38
20AN4F04	22.09.2020	2020	266	9	51	44	476	1376238.683	10619951
20AN4F04	22.09.2020	2020	266	9	51	46	479	1376243.539	10619949.75
20AN4F04	22.09.2020	2020	266	9	51	48	481	1376248.414	10619948.53
20AN4F04	22.09.2020	2020	266	9	51	50	484	1376253.278	10619947.25
20AN4F04	22.09.2020	2020	266	9	51	52	486	1376258.164	10619945.99
20AN4F04	22.09.2020	2020	266	9	51	54	489	1376263.095	10619944.81
20AN4F04	22.09.2020	2020	266	9	51	56	491	1376268.011	10619943.66
20AN4F04	22.09.2020	2020	266	9	51	58	494	1376272.885	10619942.48
20AN4F04	22.09.2020	2020	266	9	52	0	496	1376277.785	10619941.25
20AN4F04	22.09.2020	2020	266	9	52	2	499	1376282.684	10619940.09
20AN4F04	22.09.2020	2020	266	9	52	4	501	1376287.559	10619938.89
20AN4F04	22.09.2020	2020	266	9	52	6	504	1376292.402	10619937.69
20AN4F04	22.09.2020	2020	266	9	52	8	506	1376297.316	10619936.49
20AN4F04	22.09.2020	2020	266	9	52	10	509	1376302.248	10619935.32
20AN4F04	22.09.2020	2020	266	9	52	12	512	1376307.167	10619934.16
20AN4F04	22.09.2020	2020	266	9	52	14	514	1376312.03	10619932.91
20AN4F04	22.09.2020	2020	266	9	52	16	517	1376316.953	10619931.72
20AN4F04	22.09.2020	2020	266	9	52	18	519	1376321.85	10619930.52
20AN4F04	22.09.2020	2020	266	9	52	20	522	1376326.726	10619929.28
20AN4F04	22.09.2020	2020	266	9	52	22	524	1376331.611	10619928.05
20AN4F04	22.09.2020	2020	266	9	52	24	527	1376336.505	10619926.83
20AN4F04	22.09.2020	2020	266	9	52	26	529	1376341.411	10619925.7
20AN4F04	22.09.2020	2020	266	9	52	28	532	1376346.356	10619924.54
20AN4F04	22.09.2020	2020	266	9	52	30	534	1376351.262	10619923.35
20AN4F04	22.09.2020	2020	266	9	52	32	537	1376356.148	10619922.2
20AN4F04	22.09.2020	2020	266	9	52	34	539	1376361.092	10619921.05
20AN4F04	22.09.2020	2020	266	9	52	36	542	1376366.002	10619919.81
20AN4F04	22.09.2020	2020	266	9	52	38	544	1376370.927	10619918.63
20AN4F04	22.09.2020	2020	266	9	52	40	547	1376375.809	10619917.44
20AN4F04	22.09.2020	2020	266	9	52	42	549	1376380.695	10619916.21
20AN4F04	22.09.2020	2020	266	9	52	44	552	1376385.615	10619914.99
20AN4F04	22.09.2020	2020	266	9	52	46	554	1376390.534	10619913.81
20AN4F04	22.09.2020	2020	266	9	52	48	557	1376395.393	10619912.6
20AN4F04	22.09.2020	2020	266	9	52	50	559	1376400.298	10619911.35
20AN4F04	22.09.2020	2020	266	9	52	52	562	1376405.272	10619910.22
20AN4F04	22.09.2020	2020	266	9	52	54	565	1376410.194	10619909.03
20AN4F04	22.09.2020	2020	266	9	52	56	567	1376415.086	10619907.81
20AN4F04	22.09.2020	2020	266	9	52	58	570	1376420.027	10619906.64
20AN4F04	22.09.2020	2020	266	9	53	0	572	1376424.994	10619905.52
20AN4F04	22.09.2020	2020	266	9	53	2	575	1376429.919	10619904.33
20AN4F04	22.09.2020	2020	266	9	53	4	577	1376434.802	10619903.1
20AN4F04	22.09.2020	2020	266	9	53	6	580	1376439.753	10619901.94
20AN4F04	22.09.2020	2020	266	9	53	8	582	1376444.675	10619900.76
20AN4F04	22.09.2020	2020	266	9	53	10	585	1376449.555	10619899.47
20AN4F04	22.09.2020	2020	266	9	53	12	587	1376454.459	10619898.26
20AN4F04	22.09.2020	2020	266	9	53	14	590	1376459.377	10619897.01
20AN4F04	22.09.2020	2020	266	9	53	16	592	1376464.274	10619895.7
20AN4F04	22.09.2020	2020	266	9	53	18	595	1376469.146	10619894.37
20AN4F04	22.09.2020	2020	266	9	53	20	597	1376474.022	10619893.04
20AN4F04	22.09.2020	2020	266	9	53	22	600	1376478.9	10619891.72
20AN4F04	22.09.2020	2020	266	9	53	24	603	1376483.745	10619890.35
20AN4F04	22.09.2020	2020	266	9	53	26	605	1376488.632	10619888.98
20AN4F04	22.09.2020	2020	266	9	53	28	608	1376493.493	10619887.66
20AN4F04	22.09.2020	2020	266	9	53	30	610	1376498.389	10619886.39
20AN4F04	22.09.2020	2020	266	9	53	32	613	1376503.263	10619885.06
20AN4F04	22.09.2020	2020	266	9	53	34	615	1376508.188	10619883.77
20AN4F04	22.09.2020	2020	266	9	53	36	618	1376513.101	10619882.58
20AN4F04	22.09.2020	2020	266	9	53	38	620	1376518.017	10619881.39
20AN4F04	22.09.2020	2020	266	9	53	40	623	1376522.954	10619880.18
20AN4F04	22.09.2020	2020	266	9	53	42	625	1376527.924	10619879.07
20AN4F04	22.09.2020	2020	266	9	53	44	628	1376532.83	10619877.98
20AN4F04	22.09.2020	2020	266	9	53	46	630	1376537.701	10619876.9
20AN4F04	22.09.2020	2020	266	9	53	48	633	1376542.59	10619875.81
20AN4F04	22.09.2020	2020	266	9	53	50	635	1376547.484	10619874.75
20AN4F04	22.09.2020	2020	266	9	53	52	638	1376552.345	10619873.66
20AN4F04	22.09.2020	2020	266	9	53	54	640	1376557.215	10619872.5
20AN4F04	22.09.2020	2020	266	9	53	56	643	1376562.135	10619871.3
20AN4F04	22.09.2020	2020	266	9	53	58	645	1376567.066	10619870.12
20AN4F04	22.09.2020	2020	266	9	54	0	648	1376572.01	10619868.92
20AN4F04	22.09.2020	2020	266	9	54	2	650	1376576.978	10619867.79
20AN4F04	22.09.2020	2020	266	9	54	4	653	1376581.935	10619866.63
20AN4F04	22.09.2020	2020	266	9	54	6	656	1376586.926	10619865.58
20AN4F04	22.09.2020	2020	266	9	54	8	658	1376591.894	10619864.48
20AN4F04	22.09.2020	2020	266	9	54	10	661	1376596.89	10619863.45
20AN4F04	22.09.2020	2020	266	9	54	12	663	1376601.871	10619862.38
20AN4F04	22.09.2020	2020	266	9	54	14	666	1376606.816	10619861.26
20AN4F04	22.09.2020	2020	266	9	54	16	668	1376611.788	10619860.18
20AN4F04	22.09.2020	2020	266	9	54	18	671	1376616.735	10619859.1
20AN4F04	22.09.2020	2020	266	9	54	20	673	1376621.696	10619857.94
20AN4F04	22.09.2020	2020	266	9	54	22	676	1376626.641	10619856.83
20AN4F04	22.09.2020	2020	266	9	54	24	678	1376631.586	10619855.7
20AN4F04	22.09.2020	2020	266	9	54	26	681	1376636.593	10619854.56
20AN4F04	22.09.2020	2020	266	9	54	28	684	1376641.595	10619853.4
20AN4F04	22.09.2020	2020	266	9	54	30	686	1376646.571	10619852.27
20AN4F04	22.09.2020	2020	266	9	54	32	689	1376651.522	10619851.12
20AN4F04	22.09.2020	2020	266	9	54	34	691	1376656.504	10619849.92
20AN4F04	22.09.2020	2020	266	9	54	36	694	1376661.488	10619848.81
20AN4F04	22.09.2020	2020	266	9	54	38	696	1376666.435	10619847.61
20AN4F04	22.09.2020	2020	266	9	54	40	699	1376671.353	10619846.41
20AN4F04	22.09.2020	2020	266	9	54	42	701	1376676.307	10619845.23
20AN4F04	22.09.2020	2020	266	9	54	44	704	1376681.305	10619844.1
20AN4F04	22.09.2020	2020	266	9	54	46	707	1376686.243	10619842.84
20AN4F04	22.09.2020	2020	266	9	54	48	709	1376691.131	10619841.52
20AN4F04	22.09.2020	2020	266	9	54	50	712	1376696.08	10619840.31
20AN4F04	22.09.2020	2020	266	9	54	52	714	1376701.049	10619839.05
20AN4F04	22.09.2020	2020	266	9	54	54	717	1376705.904	10619837.67
20AN4F04	22.09.2020	2020	266	9	54	56	719	1376710.791	10619836.37
20AN4F04	22.09.2020	2020	266	9	54	58	722	1376715.739	10619835.15
20AN4F04	22.09.2020	2020	266	9	55	0	724	1376720.716	10619833.93
20AN4F04	22.09.2020	2020	266	9	55	2	727	1376725.656	10619832.69
20AN4F04	22.09.2020	2020	266	9	55	4	729	1376730.638	10619831.47
20AN4F04	22.09.2020	2020	266	9	55	6	732	1376735.61	10619830.38
20AN4F04	22.09.2020	2020	266	9	55	8	735	1376740.575	10619829.17
20AN4F04	22.09.2020	2020	266	9	55	10	737	1376745.52	10619828
20AN4F04	22.09.2020	2020	266	9	55	12	740	1376750.453	10619826.78
20AN4F04	22.09.2020	2020	266	9	55	14	742	1376755.399	10619825.65
20AN4F04	22.09.2020	2020	266	9	55	16	745	1376760.345	10619824.47
20AN4F04	22.09.2020	2020	266	9	55	18	747	1376765.323	10619823.28
20AN4F04	22.09.2020	2020	266	9	55	20	750	1376770.253	10619822.11
20AN4F04	22.09.2020	2020	266	9	55	22	752	1376775.213	10619820.97
20AN4F04	22.09.2020	2020	266	9	55	24	755	1376780.177	10619819.82
20AN4F04	22.09.2020	2020	266	9	55	26	757	1376785.149	10619818.66
20AN4F04	22.09.2020	2020	266	9	55	28	760	1376790.105	10619817.53
20AN4F04	22.09.2020	2020	266	9	55	30	763	1376795.062	10619816.42
20AN4F04	22.09.2020	2020	266	9	55	32	765	1376800.054	10619815.33
20AN4F04	22.09.2020	2020	266	9	55	34	768	1376805.028	10619814.2
20AN4F04	22.09.2020	2020	266	9	55	36	770	1376810.029	10619813.06
20AN4F04	22.09.2020	2020	266	9	55	38	773	1376815.015	10619811.91
20AN4F04	22.09.2020	2020	266	9	55	40	775	1376820.036	10619810.73
20AN4F04	22.09.2020	2020	266	9	55	42	778	1376824.946	10619809.47
20AN4F04	22.09.2020	2020	266	9	55	44	780	1376829.918	10619808.24
20AN4F04	22.09.2020	2020	266	9	55	46	783	1376834.919	10619807.1
20AN4F04	22.09.2020	2020	266	9	55	48	786	1376839.894	10619805.92
20AN4F04	22.09.2020	2020	266	9	55	50	788	1376844.868	10619804.79
20AN4F04	22.09.2020	2020	266	9	55	52	791	1376849.909	10619803.73
20AN4F04	22.09.2020	2020	266	9	55	54	793	1376854.99	10619802.62
20AN4F04	22.09.2020	2020	266	9	55	56	796	1376859.979	10619801.42
20AN4F04	22.09.2020	2020	266	9	55	58	798	1376864.982	10619800.22
20AN4F04	22.09.2020	2020	266	9	56	0	801	1376870.018	10619799.03
20AN4F04	22.09.2020	2020	266	9	56	2	804	1376875.036	10619797.84
20AN4F04	22.09.2020	2020	266	9	56	4	806	1376880.033	10619796.65
20AN4F04	22.09.2020	2020	266	9	56	6	809	1376885.015	10619795.47
20AN4F04	22.09.2020	2020	266	9	56	8	811	1376890.005	10619794.35
20AN4F04	22.09.2020	2020	266	9	56	10	814	1376895.005	10619793.24
20AN4F04	22.09.2020	2020	266	9	56	12	816	1376900.025	10619792.06
20AN4F04	22.09.2020	2020	266	9	56	14	819	1376905.009	10619790.92
20AN4F04	22.09.2020	2020	266	9	56	16	822	1376909.99	10619789.82
20AN4F04	22.09.2020	2020	266	9	56	18	824	1376914.997	10619788.67
20AN4F04	22.09.2020	2020	266	9	56	20	827	1376919.999	10619787.48
20AN4F04	22.09.2020	2020	266	9	56	22	829	1376924.958	10619786.35
20AN4F04	22.09.2020	2020	266	9	56	24	832	1376929.937	10619785.25
20AN4F04	22.09.2020	2020	266	9	56	26	834	1376934.905	10619784.07
20AN4F04	22.09.2020	2020	266	9	56	28	837	1376939.896	10619782.94
20AN4F04	22.09.2020	2020	266	9	56	30	839	1376944.902	10619781.83
20AN4F04	22.09.2020	2020	266	9	56	32	842	1376949.902	10619780.74
20AN4F04	22.09.2020	2020	266	9	56	34	845	1376954.92	10619779.64
20AN4F04	22.09.2020	2020	266	9	56	36	847	1376959.923	10619778.51
20AN4F04	22.09.2020	2020	266	9	56	38	850	1376964.984	10619777.39
20AN4F04	22.09.2020	2020	266	9	56	40	852	1376970.027	10619776.3
20AN4F04	22.09.2020	2020	266	9	56	42	855	1376975.02	10619775.18
20AN4F04	22.09.2020	2020	266	9	56	44	857	1376980.01	10619774.05
20AN4F04	22.09.2020	2020	266	9	56	46	860	1376985.048	10619772.87
20AN4F04	22.09.2020	2020	266	9	56	48	863	1376990.087	10619771.78
20AN4F04	22.09.2020	2020	266	9	56	50	865	1376995.026	10619770.62
20AN4F04	22.09.2020	2020	266	9	56	52	868	1377000.004	10619769.4
20AN4F04	22.09.2020	2020	266	9	56	54	870	1377005.043	10619768.21
20AN4F04	22.09.2020	2020	266	9	56	56	873	1377010.056	10619766.97
20AN4F04	22.09.2020	2020	266	9	56	58	875	1377015.007	10619765.73
20AN4F04	22.09.2020	2020	266	9	57	0	878	1377019.945	10619764.42
20AN4F04	22.09.2020	2020	266	9	57	2	881	1377025	10619763.26
20AN4F04	22.09.2020	2020	266	9	57	4	883	1377030.012	10619762.07
20AN4F04	22.09.2020	2020	266	9	57	6	886	1377034.961	10619760.8
20AN4F04	22.09.2020	2020	266	9	57	8	888	1377039.934	10619759.56
20AN4F04	22.09.2020	2020	266	9	57	10	891	1377044.947	10619758.37
20AN4F04	22.09.2020	2020	266	9	57	12	893	1377049.93	10619757.15
20AN4F04	22.09.2020	2020	266	9	57	14	896	1377054.846	10619755.8
20AN4F04	22.09.2020	2020	266	9	57	16	898	1377059.8	10619754.54
20AN4F04	22.09.2020	2020	266	9	57	18	901	1377064.771	10619753.35
20AN4F04	22.09.2020	2020	266	9	57	20	904	1377069.719	10619752.04
