NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F05	22.09.2020	2020	266	11	43	34	179	1386003.287	10619262.27
20AN4F05	22.09.2020	2020	266	11	43	36	180	1385999.805	10619262.02
20AN4F05	22.09.2020	2020	266	11	43	38	182	1385996.287	10619261.76
20AN4F05	22.09.2020	2020	266	11	43	40	184	1385992.813	10619261.52
20AN4F05	22.09.2020	2020	266	11	43	42	186	1385989.335	10619261.25
20AN4F05	22.09.2020	2020	266	11	43	44	187	1385985.849	10619261
20AN4F05	22.09.2020	2020	266	11	43	46	189	1385982.365	10619260.72
20AN4F05	22.09.2020	2020	266	11	43	48	191	1385978.888	10619260.45
20AN4F05	22.09.2020	2020	266	11	43	50	193	1385975.377	10619260.15
20AN4F05	22.09.2020	2020	266	11	43	52	194	1385971.897	10619259.83
20AN4F05	22.09.2020	2020	266	11	43	54	196	1385968.391	10619259.51
20AN4F05	22.09.2020	2020	266	11	43	56	198	1385964.888	10619259.18
20AN4F05	22.09.2020	2020	266	11	43	58	200	1385961.348	10619258.81
20AN4F05	22.09.2020	2020	266	11	44	0	201	1385957.823	10619258.44
20AN4F05	22.09.2020	2020	266	11	44	2	203	1385954.257	10619258.06
20AN4F05	22.09.2020	2020	266	11	44	4	205	1385950.685	10619257.66
20AN4F05	22.09.2020	2020	266	11	44	6	207	1385947.088	10619257.24
20AN4F05	22.09.2020	2020	266	11	44	8	209	1385943.479	10619256.83
20AN4F05	22.09.2020	2020	266	11	44	10	210	1385939.845	10619256.42
20AN4F05	22.09.2020	2020	266	11	44	12	212	1385936.199	10619255.98
20AN4F05	22.09.2020	2020	266	11	44	14	214	1385932.538	10619255.57
20AN4F05	22.09.2020	2020	266	11	44	16	216	1385928.861	10619255.14
20AN4F05	22.09.2020	2020	266	11	44	18	218	1385925.165	10619254.71
20AN4F05	22.09.2020	2020	266	11	44	20	220	1385921.444	10619254.31
20AN4F05	22.09.2020	2020	266	11	44	22	222	1385917.697	10619253.91
20AN4F05	22.09.2020	2020	266	11	44	24	223	1385913.937	10619253.55
20AN4F05	22.09.2020	2020	266	11	44	26	225	1385910.145	10619253.18
20AN4F05	22.09.2020	2020	266	11	44	28	227	1385906.35	10619252.83
20AN4F05	22.09.2020	2020	266	11	44	30	229	1385902.529	10619252.5
20AN4F05	22.09.2020	2020	266	11	44	32	231	1385898.705	10619252.14
20AN4F05	22.09.2020	2020	266	11	44	34	233	1385894.868	10619251.79
20AN4F05	22.09.2020	2020	266	11	44	36	235	1385891.013	10619251.43
20AN4F05	22.09.2020	2020	266	11	44	38	237	1385887.185	10619251.08
20AN4F05	22.09.2020	2020	266	11	44	40	239	1385883.299	10619250.71
20AN4F05	22.09.2020	2020	266	11	44	42	241	1385879.414	10619250.32
20AN4F05	22.09.2020	2020	266	11	44	44	243	1385875.532	10619249.97
20AN4F05	22.09.2020	2020	266	11	44	46	245	1385871.59	10619249.64
20AN4F05	22.09.2020	2020	266	11	44	48	247	1385867.626	10619249.24
20AN4F05	22.09.2020	2020	266	11	44	50	249	1385863.669	10619248.89
20AN4F05	22.09.2020	2020	266	11	44	52	251	1385859.714	10619248.5
20AN4F05	22.09.2020	2020	266	11	44	54	253	1385855.695	10619248.1
20AN4F05	22.09.2020	2020	266	11	44	56	255	1385851.71	10619247.66
20AN4F05	22.09.2020	2020	266	11	44	58	257	1385847.729	10619247.2
20AN4F05	22.09.2020	2020	266	11	45	0	259	1385843.718	10619246.74
20AN4F05	22.09.2020	2020	266	11	45	2	261	1385839.707	10619246.28
20AN4F05	22.09.2020	2020	266	11	45	4	263	1385835.661	10619245.84
20AN4F05	22.09.2020	2020	266	11	45	6	265	1385831.604	10619245.45
20AN4F05	22.09.2020	2020	266	11	45	8	267	1385827.529	10619245.05
20AN4F05	22.09.2020	2020	266	11	45	10	269	1385823.439	10619244.68
20AN4F05	22.09.2020	2020	266	11	45	12	271	1385819.333	10619244.34
20AN4F05	22.09.2020	2020	266	11	45	14	273	1385815.263	10619243.96
20AN4F05	22.09.2020	2020	266	11	45	16	275	1385811.145	10619243.58
20AN4F05	22.09.2020	2020	266	11	45	18	277	1385807.039	10619243.19
20AN4F05	22.09.2020	2020	266	11	45	20	279	1385802.905	10619242.77
20AN4F05	22.09.2020	2020	266	11	45	22	281	1385798.78	10619242.34
20AN4F05	22.09.2020	2020	266	11	45	24	283	1385794.63	10619241.93
20AN4F05	22.09.2020	2020	266	11	45	26	285	1385790.434	10619241.51
20AN4F05	22.09.2020	2020	266	11	45	28	288	1385786.297	10619241.03
20AN4F05	22.09.2020	2020	266	11	45	30	290	1385782.12	10619240.58
20AN4F05	22.09.2020	2020	266	11	45	32	292	1385777.974	10619240.14
20AN4F05	22.09.2020	2020	266	11	45	34	294	1385773.8	10619239.63
20AN4F05	22.09.2020	2020	266	11	45	36	296	1385769.658	10619239.11
20AN4F05	22.09.2020	2020	266	11	45	38	298	1385765.493	10619238.62
20AN4F05	22.09.2020	2020	266	11	45	40	300	1385761.322	10619238.14
20AN4F05	22.09.2020	2020	266	11	45	42	302	1385757.2	10619237.63
20AN4F05	22.09.2020	2020	266	11	45	44	304	1385753.005	10619237.16
20AN4F05	22.09.2020	2020	266	11	45	46	306	1385748.816	10619236.69
20AN4F05	22.09.2020	2020	266	11	45	48	309	1385744.592	10619236.27
20AN4F05	22.09.2020	2020	266	11	45	50	311	1385740.375	10619235.82
20AN4F05	22.09.2020	2020	266	11	45	52	313	1385736.137	10619235.44
20AN4F05	22.09.2020	2020	266	11	45	54	315	1385731.877	10619235.04
20AN4F05	22.09.2020	2020	266	11	45	56	317	1385727.636	10619234.66
20AN4F05	22.09.2020	2020	266	11	45	58	319	1385723.449	10619234.28
20AN4F05	22.09.2020	2020	266	11	46	0	321	1385719.245	10619233.88
20AN4F05	22.09.2020	2020	266	11	46	2	323	1385715.057	10619233.49
20AN4F05	22.09.2020	2020	266	11	46	4	325	1385710.873	10619233.08
20AN4F05	22.09.2020	2020	266	11	46	6	328	1385706.668	10619232.69
20AN4F05	22.09.2020	2020	266	11	46	8	330	1385702.484	10619232.27
20AN4F05	22.09.2020	2020	266	11	46	10	332	1385698.295	10619231.91
20AN4F05	22.09.2020	2020	266	11	46	12	334	1385694.132	10619231.53
20AN4F05	22.09.2020	2020	266	11	46	14	336	1385689.952	10619231.12
20AN4F05	22.09.2020	2020	266	11	46	16	338	1385685.772	10619230.71
20AN4F05	22.09.2020	2020	266	11	46	18	340	1385681.617	10619230.29
20AN4F05	22.09.2020	2020	266	11	46	20	342	1385677.478	10619229.84
20AN4F05	22.09.2020	2020	266	11	46	22	344	1385673.306	10619229.33
20AN4F05	22.09.2020	2020	266	11	46	24	346	1385669.121	10619228.87
20AN4F05	22.09.2020	2020	266	11	46	26	349	1385664.923	10619228.37
20AN4F05	22.09.2020	2020	266	11	46	28	351	1385660.74	10619227.85
20AN4F05	22.09.2020	2020	266	11	46	30	353	1385656.488	10619227.34
20AN4F05	22.09.2020	2020	266	11	46	32	355	1385652.274	10619226.85
20AN4F05	22.09.2020	2020	266	11	46	34	357	1385648.035	10619226.36
20AN4F05	22.09.2020	2020	266	11	46	36	359	1385643.818	10619225.86
20AN4F05	22.09.2020	2020	266	11	46	38	361	1385639.585	10619225.35
20AN4F05	22.09.2020	2020	266	11	46	40	363	1385635.316	10619224.88
20AN4F05	22.09.2020	2020	266	11	46	42	366	1385631.059	10619224.42
20AN4F05	22.09.2020	2020	266	11	46	44	368	1385626.773	10619223.99
20AN4F05	22.09.2020	2020	266	11	46	46	370	1385622.475	10619223.57
20AN4F05	22.09.2020	2020	266	11	46	48	372	1385618.129	10619223.19
20AN4F05	22.09.2020	2020	266	11	46	50	374	1385613.738	10619222.86
20AN4F05	22.09.2020	2020	266	11	46	52	376	1385609.389	10619222.5
20AN4F05	22.09.2020	2020	266	11	46	54	379	1385604.964	10619222.17
20AN4F05	22.09.2020	2020	266	11	46	56	381	1385600.543	10619221.8
20AN4F05	22.09.2020	2020	266	11	46	58	383	1385596.042	10619221.45
20AN4F05	22.09.2020	2020	266	11	47	0	385	1385591.535	10619221.1
20AN4F05	22.09.2020	2020	266	11	47	2	388	1385587.014	10619220.69
20AN4F05	22.09.2020	2020	266	11	47	4	390	1385582.467	10619220.28
20AN4F05	22.09.2020	2020	266	11	47	6	392	1385577.849	10619219.85
20AN4F05	22.09.2020	2020	266	11	47	8	395	1385573.257	10619219.4
20AN4F05	22.09.2020	2020	266	11	47	10	397	1385568.676	10619218.93
20AN4F05	22.09.2020	2020	266	11	47	12	399	1385564.105	10619218.46
20AN4F05	22.09.2020	2020	266	11	47	14	402	1385559.475	10619217.98
20AN4F05	22.09.2020	2020	266	11	47	16	404	1385554.909	10619217.54
20AN4F05	22.09.2020	2020	266	11	47	18	406	1385550.299	10619217.09
20AN4F05	22.09.2020	2020	266	11	47	20	408	1385545.726	10619216.62
20AN4F05	22.09.2020	2020	266	11	47	22	411	1385541.154	10619216.16
20AN4F05	22.09.2020	2020	266	11	47	24	413	1385536.511	10619215.73
20AN4F05	22.09.2020	2020	266	11	47	26	415	1385531.933	10619215.26
20AN4F05	22.09.2020	2020	266	11	47	28	418	1385527.307	10619214.76
20AN4F05	22.09.2020	2020	266	11	47	30	420	1385522.7	10619214.29
20AN4F05	22.09.2020	2020	266	11	47	32	422	1385518.061	10619213.79
20AN4F05	22.09.2020	2020	266	11	47	34	425	1385513.347	10619213.24
20AN4F05	22.09.2020	2020	266	11	47	36	427	1385508.66	10619212.7
20AN4F05	22.09.2020	2020	266	11	47	38	429	1385503.939	10619212.14
20AN4F05	22.09.2020	2020	266	11	47	40	432	1385499.246	10619211.56
20AN4F05	22.09.2020	2020	266	11	47	42	434	1385494.512	10619210.89
20AN4F05	22.09.2020	2020	266	11	47	44	437	1385489.742	10619210.32
20AN4F05	22.09.2020	2020	266	11	47	46	439	1385484.963	10619209.69
20AN4F05	22.09.2020	2020	266	11	47	48	441	1385480.158	10619209.07
20AN4F05	22.09.2020	2020	266	11	47	50	444	1385475.289	10619208.5
20AN4F05	22.09.2020	2020	266	11	47	52	446	1385470.425	10619207.92
20AN4F05	22.09.2020	2020	266	11	47	54	449	1385465.591	10619207.38
20AN4F05	22.09.2020	2020	266	11	47	56	451	1385460.69	10619206.83
20AN4F05	22.09.2020	2020	266	11	47	58	454	1385455.768	10619206.34
20AN4F05	22.09.2020	2020	266	11	48	0	456	1385450.937	10619205.87
20AN4F05	22.09.2020	2020	266	11	48	2	459	1385445.996	10619205.4
20AN4F05	22.09.2020	2020	266	11	48	4	461	1385441.058	10619204.99
20AN4F05	22.09.2020	2020	266	11	48	6	464	1385436.039	10619204.59
20AN4F05	22.09.2020	2020	266	11	48	8	466	1385431.077	10619204.22
20AN4F05	22.09.2020	2020	266	11	48	10	469	1385426.055	10619203.85
20AN4F05	22.09.2020	2020	266	11	48	12	471	1385421.002	10619203.52
20AN4F05	22.09.2020	2020	266	11	48	14	474	1385416.004	10619203.18
20AN4F05	22.09.2020	2020	266	11	48	16	476	1385411.049	10619202.84
20AN4F05	22.09.2020	2020	266	11	48	18	479	1385406.051	10619202.5
20AN4F05	22.09.2020	2020	266	11	48	20	481	1385401.163	10619202.15
20AN4F05	22.09.2020	2020	266	11	48	22	484	1385396.165	10619201.76
20AN4F05	22.09.2020	2020	266	11	48	24	486	1385391.262	10619201.36
20AN4F05	22.09.2020	2020	266	11	48	26	489	1385386.287	10619200.92
20AN4F05	22.09.2020	2020	266	11	48	28	491	1385381.282	10619200.46
20AN4F05	22.09.2020	2020	266	11	48	30	494	1385376.313	10619199.97
20AN4F05	22.09.2020	2020	266	11	48	32	496	1385371.36	10619199.47
20AN4F05	22.09.2020	2020	266	11	48	34	499	1385366.417	10619198.96
20AN4F05	22.09.2020	2020	266	11	48	36	501	1385361.386	10619198.47
20AN4F05	22.09.2020	2020	266	11	48	38	504	1385356.419	10619197.98
20AN4F05	22.09.2020	2020	266	11	48	40	506	1385351.442	10619197.47
20AN4F05	22.09.2020	2020	266	11	48	42	509	1385346.344	10619197.02
20AN4F05	22.09.2020	2020	266	11	48	44	511	1385341.396	10619196.59
20AN4F05	22.09.2020	2020	266	11	48	46	514	1385336.439	10619196.15
20AN4F05	22.09.2020	2020	266	11	48	48	516	1385331.471	10619195.73
20AN4F05	22.09.2020	2020	266	11	48	50	519	1385326.453	10619195.32
20AN4F05	22.09.2020	2020	266	11	48	52	521	1385321.435	10619194.95
20AN4F05	22.09.2020	2020	266	11	48	54	524	1385316.389	10619194.51
20AN4F05	22.09.2020	2020	266	11	48	56	526	1385311.317	10619194.12
20AN4F05	22.09.2020	2020	266	11	48	58	529	1385306.342	10619193.7
20AN4F05	22.09.2020	2020	266	11	49	0	531	1385301.364	10619193.25
20AN4F05	22.09.2020	2020	266	11	49	2	534	1385296.465	10619192.8
20AN4F05	22.09.2020	2020	266	11	49	4	536	1385291.635	10619192.31
20AN4F05	22.09.2020	2020	266	11	49	6	538	1385286.874	10619191.83
20AN4F05	22.09.2020	2020	266	11	49	8	541	1385282.171	10619191.3
20AN4F05	22.09.2020	2020	266	11	49	10	543	1385277.638	10619190.82
20AN4F05	22.09.2020	2020	266	11	49	12	545	1385273.056	10619190.32
20AN4F05	22.09.2020	2020	266	11	49	14	548	1385268.553	10619189.81
20AN4F05	22.09.2020	2020	266	11	49	16	550	1385264.196	10619189.37
20AN4F05	22.09.2020	2020	266	11	49	18	552	1385259.777	10619188.94
20AN4F05	22.09.2020	2020	266	11	49	20	554	1385255.359	10619188.5
20AN4F05	22.09.2020	2020	266	11	49	22	557	1385251.013	10619188.08
20AN4F05	22.09.2020	2020	266	11	49	24	559	1385246.746	10619187.72
20AN4F05	22.09.2020	2020	266	11	49	26	561	1385242.421	10619187.37
20AN4F05	22.09.2020	2020	266	11	49	28	563	1385238.234	10619187.02
20AN4F05	22.09.2020	2020	266	11	49	30	565	1385234.062	10619186.69
20AN4F05	22.09.2020	2020	266	11	49	32	567	1385230.018	10619186.41
20AN4F05	22.09.2020	2020	266	11	49	34	569	1385225.991	10619186.06
20AN4F05	22.09.2020	2020	266	11	49	36	571	1385221.933	10619185.74
20AN4F05	22.09.2020	2020	266	11	49	38	573	1385217.971	10619185.43
20AN4F05	22.09.2020	2020	266	11	49	40	575	1385214.006	10619185.11
20AN4F05	22.09.2020	2020	266	11	49	42	577	1385209.968	10619184.78
20AN4F05	22.09.2020	2020	266	11	49	44	579	1385206.001	10619184.5
20AN4F05	22.09.2020	2020	266	11	49	46	581	1385202.036	10619184.18
20AN4F05	22.09.2020	2020	266	11	49	48	583	1385198.122	10619183.86
20AN4F05	22.09.2020	2020	266	11	49	50	585	1385194.189	10619183.51
20AN4F05	22.09.2020	2020	266	11	49	52	587	1385190.374	10619183.18
20AN4F05	22.09.2020	2020	266	11	49	54	589	1385186.521	10619182.81
20AN4F05	22.09.2020	2020	266	11	49	56	591	1385182.756	10619182.46
20AN4F05	22.09.2020	2020	266	11	49	58	593	1385178.974	10619182.12
20AN4F05	22.09.2020	2020	266	11	50	0	595	1385175.265	10619181.74
20AN4F05	22.09.2020	2020	266	11	50	2	596	1385171.52	10619181.36
20AN4F05	22.09.2020	2020	266	11	50	4	598	1385167.834	10619181.02
20AN4F05	22.09.2020	2020	266	11	50	6	600	1385164.167	10619180.65
20AN4F05	22.09.2020	2020	266	11	50	8	602	1385160.59	10619180.28
20AN4F05	22.09.2020	2020	266	11	50	10	604	1385156.96	10619179.91
20AN4F05	22.09.2020	2020	266	11	50	12	606	1385153.321	10619179.56
20AN4F05	22.09.2020	2020	266	11	50	14	607	1385149.695	10619179.21
20AN4F05	22.09.2020	2020	266	11	50	16	609	1385146.077	10619178.87
20AN4F05	22.09.2020	2020	266	11	50	18	611	1385142.414	10619178.53
20AN4F05	22.09.2020	2020	266	11	50	20	613	1385138.761	10619178.2
20AN4F05	22.09.2020	2020	266	11	50	22	615	1385135.156	10619177.83
20AN4F05	22.09.2020	2020	266	11	50	24	616	1385131.564	10619177.45
20AN4F05	22.09.2020	2020	266	11	50	26	618	1385128.042	10619177.07
20AN4F05	22.09.2020	2020	266	11	50	28	620	1385124.463	10619176.7
20AN4F05	22.09.2020	2020	266	11	50	30	622	1385120.935	10619176.33
20AN4F05	22.09.2020	2020	266	11	50	32	624	1385117.418	10619175.95
20AN4F05	22.09.2020	2020	266	11	50	34	625	1385113.91	10619175.62
20AN4F05	22.09.2020	2020	266	11	50	36	627	1385110.415	10619175.24
20AN4F05	22.09.2020	2020	266	11	50	38	629	1385106.965	10619174.9
20AN4F05	22.09.2020	2020	266	11	50	40	631	1385103.567	10619174.54
20AN4F05	22.09.2020	2020	266	11	50	42	632	1385100.189	10619174.21
20AN4F05	22.09.2020	2020	266	11	50	44	634	1385096.799	10619173.83
20AN4F05	22.09.2020	2020	266	11	50	46	636	1385093.404	10619173.48
20AN4F05	22.09.2020	2020	266	11	50	48	637	1385090.014	10619173.13
20AN4F05	22.09.2020	2020	266	11	50	50	639	1385086.627	10619172.8
20AN4F05	22.09.2020	2020	266	11	50	52	641	1385083.255	10619172.43
20AN4F05	22.09.2020	2020	266	11	50	54	642	1385079.844	10619172.06
20AN4F05	22.09.2020	2020	266	11	50	56	644	1385076.502	10619171.76
20AN4F05	22.09.2020	2020	266	11	50	58	646	1385073.137	10619171.42
20AN4F05	22.09.2020	2020	266	11	51	0	648	1385069.769	10619171.1
20AN4F05	22.09.2020	2020	266	11	51	2	649	1385066.399	10619170.79
20AN4F05	22.09.2020	2020	266	11	51	4	651	1385062.981	10619170.54
20AN4F05	22.09.2020	2020	266	11	51	6	653	1385059.599	10619170.26
20AN4F05	22.09.2020	2020	266	11	51	8	654	1385056.187	10619169.98
20AN4F05	22.09.2020	2020	266	11	51	10	656	1385052.823	10619169.73
20AN4F05	22.09.2020	2020	266	11	51	12	658	1385049.427	10619169.47
20AN4F05	22.09.2020	2020	266	11	51	14	659	1385046.055	10619169.24
20AN4F05	22.09.2020	2020	266	11	51	16	661	1385042.683	10619169.03
20AN4F05	22.09.2020	2020	266	11	51	18	663	1385039.332	10619168.84
20AN4F05	22.09.2020	2020	266	11	51	20	664	1385035.978	10619168.67
20AN4F05	22.09.2020	2020	266	11	51	22	666	1385032.612	10619168.51
20AN4F05	22.09.2020	2020	266	11	51	24	668	1385029.301	10619168.34
20AN4F05	22.09.2020	2020	266	11	51	26	669	1385025.973	10619168.16
20AN4F05	22.09.2020	2020	266	11	51	28	671	1385022.698	10619167.93
20AN4F05	22.09.2020	2020	266	11	51	30	673	1385019.416	10619167.66
20AN4F05	22.09.2020	2020	266	11	51	32	674	1385016.18	10619167.39
20AN4F05	22.09.2020	2020	266	11	51	34	676	1385012.978	10619167.1
20AN4F05	22.09.2020	2020	266	11	51	36	678	1385009.764	10619166.76
20AN4F05	22.09.2020	2020	266	11	51	38	679	1385006.55	10619166.42
20AN4F05	22.09.2020	2020	266	11	51	40	681	1385003.306	10619166.03
20AN4F05	22.09.2020	2020	266	11	51	42	682	1385000.078	10619165.64
20AN4F05	22.09.2020	2020	266	11	51	44	684	1384996.858	10619165.19
20AN4F05	22.09.2020	2020	266	11	51	46	686	1384993.579	10619164.68
20AN4F05	22.09.2020	2020	266	11	51	48	687	1384990.31	10619164.16
20AN4F05	22.09.2020	2020	266	11	51	50	689	1384987.035	10619163.57
20AN4F05	22.09.2020	2020	266	11	51	52	691	1384983.731	10619163
20AN4F05	22.09.2020	2020	266	11	51	54	692	1384980.375	10619162.34
20AN4F05	22.09.2020	2020	266	11	51	56	694	1384976.998	10619161.75
20AN4F05	22.09.2020	2020	266	11	51	58	696	1384973.628	10619161.14
20AN4F05	22.09.2020	2020	266	11	52	0	698	1384970.196	10619160.57
20AN4F05	22.09.2020	2020	266	11	52	2	699	1384966.789	10619160.01
20AN4F05	22.09.2020	2020	266	11	52	4	701	1384963.343	10619159.46
20AN4F05	22.09.2020	2020	266	11	52	6	703	1384959.853	10619158.99
20AN4F05	22.09.2020	2020	266	11	52	8	705	1384956.344	10619158.56
20AN4F05	22.09.2020	2020	266	11	52	10	706	1384952.805	10619158.14
20AN4F05	22.09.2020	2020	266	11	52	12	708	1384949.272	10619157.8
20AN4F05	22.09.2020	2020	266	11	52	14	710	1384945.71	10619157.51
20AN4F05	22.09.2020	2020	266	11	52	16	712	1384942.114	10619157.25
20AN4F05	22.09.2020	2020	266	11	52	18	714	1384938.478	10619157.01
20AN4F05	22.09.2020	2020	266	11	52	20	715	1384934.838	10619156.82
20AN4F05	22.09.2020	2020	266	11	52	22	717	1384931.215	10619156.61
20AN4F05	22.09.2020	2020	266	11	52	24	719	1384927.472	10619156.45
20AN4F05	22.09.2020	2020	266	11	52	26	721	1384923.775	10619156.28
20AN4F05	22.09.2020	2020	266	11	52	28	723	1384920.097	10619156.12
20AN4F05	22.09.2020	2020	266	11	52	30	725	1384916.372	10619155.96
20AN4F05	22.09.2020	2020	266	11	52	32	727	1384912.602	10619155.78
20AN4F05	22.09.2020	2020	266	11	52	34	728	1384908.85	10619155.57
