NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F01	22.09.2020	2020	266	5	50	2	136	1384707.457	10613865.56
20AN4F01	22.09.2020	2020	266	5	50	4	138	1384704.422	10613868.35
20AN4F01	22.09.2020	2020	266	5	50	6	140	1384701.424	10613871.17
20AN4F01	22.09.2020	2020	266	5	50	8	142	1384698.424	10613874
20AN4F01	22.09.2020	2020	266	5	50	10	145	1384695.403	10613876.83
20AN4F01	22.09.2020	2020	266	5	50	12	147	1384692.395	10613879.68
20AN4F01	22.09.2020	2020	266	5	50	14	149	1384689.402	10613882.52
20AN4F01	22.09.2020	2020	266	5	50	16	151	1384686.381	10613885.41
20AN4F01	22.09.2020	2020	266	5	50	18	153	1384683.344	10613888.27
20AN4F01	22.09.2020	2020	266	5	50	20	155	1384680.351	10613891.17
20AN4F01	22.09.2020	2020	266	5	50	22	157	1384677.282	10613894.04
20AN4F01	22.09.2020	2020	266	5	50	24	159	1384674.228	10613896.93
20AN4F01	22.09.2020	2020	266	5	50	26	161	1384671.183	10613899.82
20AN4F01	22.09.2020	2020	266	5	50	28	163	1384668.086	10613902.72
20AN4F01	22.09.2020	2020	266	5	50	30	165	1384664.976	10613905.64
20AN4F01	22.09.2020	2020	266	5	50	32	168	1384661.865	10613908.54
20AN4F01	22.09.2020	2020	266	5	50	34	170	1384658.723	10613911.45
20AN4F01	22.09.2020	2020	266	5	50	36	172	1384655.611	10613914.35
20AN4F01	22.09.2020	2020	266	5	50	38	174	1384652.528	10613917.24
20AN4F01	22.09.2020	2020	266	5	50	40	176	1384649.47	10613920.12
20AN4F01	22.09.2020	2020	266	5	50	42	178	1384646.37	10613922.99
20AN4F01	22.09.2020	2020	266	5	50	44	180	1384643.311	10613925.86
20AN4F01	22.09.2020	2020	266	5	50	46	182	1384640.26	10613928.73
20AN4F01	22.09.2020	2020	266	5	50	48	184	1384637.146	10613931.56
20AN4F01	22.09.2020	2020	266	5	50	50	187	1384634.062	10613934.44
20AN4F01	22.09.2020	2020	266	5	50	52	189	1384630.982	10613937.27
20AN4F01	22.09.2020	2020	266	5	50	54	191	1384627.913	10613940.13
20AN4F01	22.09.2020	2020	266	5	50	56	193	1384624.838	10613942.97
20AN4F01	22.09.2020	2020	266	5	50	58	195	1384621.785	10613945.81
20AN4F01	22.09.2020	2020	266	5	51	0	197	1384618.765	10613948.68
20AN4F01	22.09.2020	2020	266	5	51	2	199	1384615.719	10613951.54
20AN4F01	22.09.2020	2020	266	5	51	4	201	1384612.688	10613954.38
20AN4F01	22.09.2020	2020	266	5	51	6	203	1384609.675	10613957.23
20AN4F01	22.09.2020	2020	266	5	51	8	205	1384606.636	10613960.09
20AN4F01	22.09.2020	2020	266	5	51	10	207	1384603.608	10613962.94
20AN4F01	22.09.2020	2020	266	5	51	12	210	1384600.556	10613965.79
20AN4F01	22.09.2020	2020	266	5	51	14	212	1384597.464	10613968.6
20AN4F01	22.09.2020	2020	266	5	51	16	214	1384594.397	10613971.45
20AN4F01	22.09.2020	2020	266	5	51	18	216	1384591.279	10613974.29
20AN4F01	22.09.2020	2020	266	5	51	20	218	1384588.137	10613977.09
20AN4F01	22.09.2020	2020	266	5	51	22	220	1384584.991	10613979.91
20AN4F01	22.09.2020	2020	266	5	51	24	222	1384581.855	10613982.74
20AN4F01	22.09.2020	2020	266	5	51	26	224	1384578.702	10613985.58
20AN4F01	22.09.2020	2020	266	5	51	28	226	1384575.548	10613988.42
20AN4F01	22.09.2020	2020	266	5	51	30	229	1384572.409	10613991.31
20AN4F01	22.09.2020	2020	266	5	51	32	231	1384569.268	10613994.18
20AN4F01	22.09.2020	2020	266	5	51	34	233	1384566.133	10613997.08
20AN4F01	22.09.2020	2020	266	5	51	36	235	1384562.977	10613999.99
20AN4F01	22.09.2020	2020	266	5	51	38	237	1384559.858	10614002.9
20AN4F01	22.09.2020	2020	266	5	51	40	239	1384556.713	10614005.81
20AN4F01	22.09.2020	2020	266	5	51	42	241	1384553.562	10614008.69
20AN4F01	22.09.2020	2020	266	5	51	44	243	1384550.432	10614011.62
20AN4F01	22.09.2020	2020	266	5	51	46	246	1384547.308	10614014.51
20AN4F01	22.09.2020	2020	266	5	51	48	248	1384544.193	10614017.44
20AN4F01	22.09.2020	2020	266	5	51	50	250	1384541.045	10614020.35
20AN4F01	22.09.2020	2020	266	5	51	52	252	1384537.911	10614023.26
20AN4F01	22.09.2020	2020	266	5	51	54	254	1384534.762	10614026.18
20AN4F01	22.09.2020	2020	266	5	51	56	256	1384531.589	10614029.05
20AN4F01	22.09.2020	2020	266	5	51	58	258	1384528.413	10614031.94
20AN4F01	22.09.2020	2020	266	5	52	0	261	1384525.195	10614034.8
20AN4F01	22.09.2020	2020	266	5	52	2	263	1384522.014	10614037.67
20AN4F01	22.09.2020	2020	266	5	52	4	265	1384518.816	10614040.55
20AN4F01	22.09.2020	2020	266	5	52	6	267	1384515.595	10614043.42
20AN4F01	22.09.2020	2020	266	5	52	8	269	1384512.394	10614046.28
20AN4F01	22.09.2020	2020	266	5	52	10	271	1384509.176	10614049.16
20AN4F01	22.09.2020	2020	266	5	52	12	274	1384505.993	10614052.05
20AN4F01	22.09.2020	2020	266	5	52	14	276	1384502.784	10614054.92
20AN4F01	22.09.2020	2020	266	5	52	16	278	1384499.64	10614057.82
20AN4F01	22.09.2020	2020	266	5	52	18	280	1384496.493	10614060.73
20AN4F01	22.09.2020	2020	266	5	52	20	282	1384493.341	10614063.66
20AN4F01	22.09.2020	2020	266	5	52	22	284	1384490.205	10614066.62
20AN4F01	22.09.2020	2020	266	5	52	24	286	1384487.085	10614069.57
20AN4F01	22.09.2020	2020	266	5	52	26	289	1384483.971	10614072.55
20AN4F01	22.09.2020	2020	266	5	52	28	291	1384480.853	10614075.52
20AN4F01	22.09.2020	2020	266	5	52	30	293	1384477.729	10614078.46
20AN4F01	22.09.2020	2020	266	5	52	32	295	1384474.635	10614081.41
20AN4F01	22.09.2020	2020	266	5	52	34	297	1384471.54	10614084.34
20AN4F01	22.09.2020	2020	266	5	52	36	299	1384468.417	10614087.22
20AN4F01	22.09.2020	2020	266	5	52	38	301	1384465.317	10614090.09
20AN4F01	22.09.2020	2020	266	5	52	40	304	1384462.224	10614093
20AN4F01	22.09.2020	2020	266	5	52	42	306	1384459.095	10614095.84
20AN4F01	22.09.2020	2020	266	5	52	44	308	1384456.001	10614098.69
20AN4F01	22.09.2020	2020	266	5	52	46	310	1384452.875	10614101.54
20AN4F01	22.09.2020	2020	266	5	52	48	312	1384449.772	10614104.4
20AN4F01	22.09.2020	2020	266	5	52	50	314	1384446.669	10614107.28
20AN4F01	22.09.2020	2020	266	5	52	52	316	1384443.551	10614110.19
20AN4F01	22.09.2020	2020	266	5	52	54	318	1384440.445	10614113.1
20AN4F01	22.09.2020	2020	266	5	52	56	320	1384437.332	10614116
20AN4F01	22.09.2020	2020	266	5	52	58	323	1384434.18	10614118.9
20AN4F01	22.09.2020	2020	266	5	53	0	325	1384431.037	10614121.81
20AN4F01	22.09.2020	2020	266	5	53	2	327	1384427.9	10614124.67
20AN4F01	22.09.2020	2020	266	5	53	4	329	1384424.754	10614127.56
20AN4F01	22.09.2020	2020	266	5	53	6	331	1384421.599	10614130.44
20AN4F01	22.09.2020	2020	266	5	53	8	333	1384418.483	10614133.34
20AN4F01	22.09.2020	2020	266	5	53	10	335	1384415.365	10614136.22
20AN4F01	22.09.2020	2020	266	5	53	12	338	1384412.197	10614139.1
20AN4F01	22.09.2020	2020	266	5	53	14	340	1384409.047	10614141.98
20AN4F01	22.09.2020	2020	266	5	53	16	342	1384405.91	10614144.87
20AN4F01	22.09.2020	2020	266	5	53	18	344	1384402.769	10614147.79
20AN4F01	22.09.2020	2020	266	5	53	20	346	1384399.591	10614150.67
20AN4F01	22.09.2020	2020	266	5	53	22	348	1384396.474	10614153.61
20AN4F01	22.09.2020	2020	266	5	53	24	350	1384393.336	10614156.51
20AN4F01	22.09.2020	2020	266	5	53	26	352	1384390.155	10614159.38
20AN4F01	22.09.2020	2020	266	5	53	28	355	1384386.986	10614162.21
20AN4F01	22.09.2020	2020	266	5	53	30	357	1384383.815	10614165.08
20AN4F01	22.09.2020	2020	266	5	53	32	359	1384380.617	10614167.87
20AN4F01	22.09.2020	2020	266	5	53	34	361	1384377.435	10614170.67
20AN4F01	22.09.2020	2020	266	5	53	36	363	1384374.235	10614173.45
20AN4F01	22.09.2020	2020	266	5	53	38	365	1384371.06	10614176.24
20AN4F01	22.09.2020	2020	266	5	53	40	367	1384367.875	10614179.06
20AN4F01	22.09.2020	2020	266	5	53	42	369	1384364.702	10614181.85
20AN4F01	22.09.2020	2020	266	5	53	44	372	1384361.535	10614184.7
20AN4F01	22.09.2020	2020	266	5	53	46	374	1384358.347	10614187.55
20AN4F01	22.09.2020	2020	266	5	53	48	376	1384355.202	10614190.44
20AN4F01	22.09.2020	2020	266	5	53	50	378	1384352.036	10614193.32
20AN4F01	22.09.2020	2020	266	5	53	52	380	1384348.887	10614196.22
20AN4F01	22.09.2020	2020	266	5	53	54	382	1384345.735	10614199.14
20AN4F01	22.09.2020	2020	266	5	53	56	384	1384342.588	10614202.05
20AN4F01	22.09.2020	2020	266	5	53	58	387	1384339.476	10614204.95
20AN4F01	22.09.2020	2020	266	5	54	0	389	1384336.336	10614207.89
20AN4F01	22.09.2020	2020	266	5	54	2	391	1384333.166	10614210.83
20AN4F01	22.09.2020	2020	266	5	54	4	393	1384330.002	10614213.76
20AN4F01	22.09.2020	2020	266	5	54	6	395	1384326.865	10614216.71
20AN4F01	22.09.2020	2020	266	5	54	8	397	1384323.729	10614219.65
20AN4F01	22.09.2020	2020	266	5	54	10	400	1384320.586	10614222.63
20AN4F01	22.09.2020	2020	266	5	54	12	402	1384317.459	10614225.57
20AN4F01	22.09.2020	2020	266	5	54	14	404	1384314.375	10614228.52
20AN4F01	22.09.2020	2020	266	5	54	16	406	1384311.272	10614231.48
20AN4F01	22.09.2020	2020	266	5	54	18	408	1384308.177	10614234.38
20AN4F01	22.09.2020	2020	266	5	54	20	410	1384305.084	10614237.28
20AN4F01	22.09.2020	2020	266	5	54	22	412	1384302.005	10614240.2
20AN4F01	22.09.2020	2020	266	5	54	24	414	1384298.931	10614243.08
20AN4F01	22.09.2020	2020	266	5	54	26	417	1384295.875	10614245.97
20AN4F01	22.09.2020	2020	266	5	54	28	419	1384292.825	10614248.88
20AN4F01	22.09.2020	2020	266	5	54	30	421	1384289.762	10614251.75
20AN4F01	22.09.2020	2020	266	5	54	32	423	1384286.703	10614254.58
20AN4F01	22.09.2020	2020	266	5	54	34	425	1384283.652	10614257.42
20AN4F01	22.09.2020	2020	266	5	54	36	427	1384280.575	10614260.23
20AN4F01	22.09.2020	2020	266	5	54	38	429	1384277.508	10614263.01
20AN4F01	22.09.2020	2020	266	5	54	40	431	1384274.459	10614265.81
20AN4F01	22.09.2020	2020	266	5	54	42	433	1384271.411	10614268.65
20AN4F01	22.09.2020	2020	266	5	54	44	435	1384268.372	10614271.48
20AN4F01	22.09.2020	2020	266	5	54	46	437	1384265.349	10614274.32
20AN4F01	22.09.2020	2020	266	5	54	48	439	1384262.336	10614277.2
20AN4F01	22.09.2020	2020	266	5	54	50	442	1384259.325	10614280.14
20AN4F01	22.09.2020	2020	266	5	54	52	444	1384256.323	10614283.03
20AN4F01	22.09.2020	2020	266	5	54	54	446	1384253.315	10614285.94
20AN4F01	22.09.2020	2020	266	5	54	56	448	1384250.333	10614288.86
20AN4F01	22.09.2020	2020	266	5	54	58	450	1384247.333	10614291.84
20AN4F01	22.09.2020	2020	266	5	55	0	452	1384244.388	10614294.71
20AN4F01	22.09.2020	2020	266	5	55	2	454	1384241.438	10614297.65
20AN4F01	22.09.2020	2020	266	5	55	4	456	1384238.473	10614300.54
20AN4F01	22.09.2020	2020	266	5	55	6	458	1384235.56	10614303.44
20AN4F01	22.09.2020	2020	266	5	55	8	460	1384232.638	10614306.28
20AN4F01	22.09.2020	2020	266	5	55	10	462	1384229.783	10614309.16
20AN4F01	22.09.2020	2020	266	5	55	12	464	1384226.873	10614312.03
20AN4F01	22.09.2020	2020	266	5	55	14	466	1384224.012	10614314.86
20AN4F01	22.09.2020	2020	266	5	55	16	468	1384221.101	10614317.73
20AN4F01	22.09.2020	2020	266	5	55	18	470	1384218.203	10614320.58
20AN4F01	22.09.2020	2020	266	5	55	20	472	1384215.242	10614323.41
20AN4F01	22.09.2020	2020	266	5	55	22	474	1384212.257	10614326.21
20AN4F01	22.09.2020	2020	266	5	55	24	476	1384209.335	10614329.03
20AN4F01	22.09.2020	2020	266	5	55	26	479	1384206.352	10614331.84
20AN4F01	22.09.2020	2020	266	5	55	28	481	1384203.419	10614334.6
20AN4F01	22.09.2020	2020	266	5	55	30	483	1384200.511	10614337.39
20AN4F01	22.09.2020	2020	266	5	55	32	485	1384197.612	10614340.14
20AN4F01	22.09.2020	2020	266	5	55	34	487	1384194.715	10614342.88
20AN4F01	22.09.2020	2020	266	5	55	36	489	1384191.819	10614345.6
20AN4F01	22.09.2020	2020	266	5	55	38	491	1384188.948	10614348.35
20AN4F01	22.09.2020	2020	266	5	55	40	493	1384186.024	10614351.08
20AN4F01	22.09.2020	2020	266	5	55	42	495	1384183.094	10614353.78
20AN4F01	22.09.2020	2020	266	5	55	44	497	1384180.146	10614356.51
20AN4F01	22.09.2020	2020	266	5	55	46	499	1384177.181	10614359.19
20AN4F01	22.09.2020	2020	266	5	55	48	501	1384174.216	10614361.91
20AN4F01	22.09.2020	2020	266	5	55	50	503	1384171.248	10614364.63
20AN4F01	22.09.2020	2020	266	5	55	52	505	1384168.298	10614367.38
20AN4F01	22.09.2020	2020	266	5	55	54	507	1384165.354	10614370.12
20AN4F01	22.09.2020	2020	266	5	55	56	509	1384162.411	10614372.93
20AN4F01	22.09.2020	2020	266	5	55	58	511	1384159.465	10614375.71
20AN4F01	22.09.2020	2020	266	5	56	0	513	1384156.527	10614378.54
20AN4F01	22.09.2020	2020	266	5	56	2	515	1384153.573	10614381.35
20AN4F01	22.09.2020	2020	266	5	56	4	517	1384150.635	10614384.22
20AN4F01	22.09.2020	2020	266	5	56	6	519	1384147.679	10614387.06
20AN4F01	22.09.2020	2020	266	5	56	8	521	1384144.742	10614389.96
20AN4F01	22.09.2020	2020	266	5	56	10	523	1384141.772	10614392.8
20AN4F01	22.09.2020	2020	266	5	56	12	525	1384138.836	10614395.67
20AN4F01	22.09.2020	2020	266	5	56	14	527	1384135.845	10614398.51
20AN4F01	22.09.2020	2020	266	5	56	16	529	1384132.903	10614401.31
20AN4F01	22.09.2020	2020	266	5	56	18	531	1384129.914	10614404.1
20AN4F01	22.09.2020	2020	266	5	56	20	533	1384126.935	10614406.9
20AN4F01	22.09.2020	2020	266	5	56	22	535	1384123.935	10614409.67
20AN4F01	22.09.2020	2020	266	5	56	24	537	1384120.92	10614412.43
20AN4F01	22.09.2020	2020	266	5	56	26	539	1384117.926	10614415.23
20AN4F01	22.09.2020	2020	266	5	56	28	541	1384114.913	10614418
20AN4F01	22.09.2020	2020	266	5	56	30	543	1384111.905	10614420.77
20AN4F01	22.09.2020	2020	266	5	56	32	545	1384108.884	10614423.53
20AN4F01	22.09.2020	2020	266	5	56	34	548	1384105.842	10614426.31
20AN4F01	22.09.2020	2020	266	5	56	36	550	1384102.769	10614429.04
20AN4F01	22.09.2020	2020	266	5	56	38	552	1384099.656	10614431.8
20AN4F01	22.09.2020	2020	266	5	56	40	554	1384096.532	10614434.51
20AN4F01	22.09.2020	2020	266	5	56	42	556	1384093.393	10614437.25
20AN4F01	22.09.2020	2020	266	5	56	44	558	1384090.225	10614439.99
20AN4F01	22.09.2020	2020	266	5	56	46	560	1384087.049	10614442.73
20AN4F01	22.09.2020	2020	266	5	56	48	562	1384083.849	10614445.42
20AN4F01	22.09.2020	2020	266	5	56	50	564	1384080.687	10614448.18
20AN4F01	22.09.2020	2020	266	5	56	52	566	1384077.498	10614450.92
20AN4F01	22.09.2020	2020	266	5	56	54	568	1384074.294	10614453.64
20AN4F01	22.09.2020	2020	266	5	56	56	570	1384071.098	10614456.37
20AN4F01	22.09.2020	2020	266	5	56	58	573	1384067.913	10614459.13
20AN4F01	22.09.2020	2020	266	5	57	0	575	1384064.711	10614461.88
20AN4F01	22.09.2020	2020	266	5	57	2	577	1384061.532	10614464.65
20AN4F01	22.09.2020	2020	266	5	57	4	579	1384058.366	10614467.44
20AN4F01	22.09.2020	2020	266	5	57	6	581	1384055.216	10614470.25
20AN4F01	22.09.2020	2020	266	5	57	8	583	1384052.041	10614473.06
20AN4F01	22.09.2020	2020	266	5	57	10	585	1384048.889	10614475.89
20AN4F01	22.09.2020	2020	266	5	57	12	587	1384045.726	10614478.73
20AN4F01	22.09.2020	2020	266	5	57	14	590	1384042.555	10614481.58
20AN4F01	22.09.2020	2020	266	5	57	16	592	1384039.385	10614484.48
20AN4F01	22.09.2020	2020	266	5	57	18	594	1384036.24	10614487.37
20AN4F01	22.09.2020	2020	266	5	57	20	596	1384033.084	10614490.26
20AN4F01	22.09.2020	2020	266	5	57	22	598	1384029.926	10614493.17
20AN4F01	22.09.2020	2020	266	5	57	24	600	1384026.76	10614496.03
20AN4F01	22.09.2020	2020	266	5	57	26	602	1384023.59	10614498.88
20AN4F01	22.09.2020	2020	266	5	57	28	604	1384020.416	10614501.74
20AN4F01	22.09.2020	2020	266	5	57	30	607	1384017.205	10614504.57
20AN4F01	22.09.2020	2020	266	5	57	32	609	1384014.072	10614507.41
20AN4F01	22.09.2020	2020	266	5	57	34	611	1384010.893	10614510.27
20AN4F01	22.09.2020	2020	266	5	57	36	613	1384007.759	10614513.11
20AN4F01	22.09.2020	2020	266	5	57	38	615	1384004.616	10614515.97
20AN4F01	22.09.2020	2020	266	5	57	40	617	1384001.51	10614518.84
20AN4F01	22.09.2020	2020	266	5	57	42	619	1383998.425	10614521.7
20AN4F01	22.09.2020	2020	266	5	57	44	621	1383995.315	10614524.57
20AN4F01	22.09.2020	2020	266	5	57	46	624	1383992.244	10614527.41
20AN4F01	22.09.2020	2020	266	5	57	48	626	1383989.136	10614530.29
20AN4F01	22.09.2020	2020	266	5	57	50	628	1383986.016	10614533.11
20AN4F01	22.09.2020	2020	266	5	57	52	630	1383982.877	10614535.97
20AN4F01	22.09.2020	2020	266	5	57	54	632	1383979.722	10614538.78
20AN4F01	22.09.2020	2020	266	5	57	56	634	1383976.523	10614541.59
20AN4F01	22.09.2020	2020	266	5	57	58	636	1383973.346	10614544.38
20AN4F01	22.09.2020	2020	266	5	58	0	638	1383970.18	10614547.22
20AN4F01	22.09.2020	2020	266	5	58	2	640	1383966.995	10614550.01
20AN4F01	22.09.2020	2020	266	5	58	4	643	1383963.837	10614552.86
20AN4F01	22.09.2020	2020	266	5	58	6	645	1383960.701	10614555.71
20AN4F01	22.09.2020	2020	266	5	58	8	647	1383957.586	10614558.62
20AN4F01	22.09.2020	2020	266	5	58	10	649	1383954.475	10614561.55
20AN4F01	22.09.2020	2020	266	5	58	12	651	1383951.385	10614564.49
20AN4F01	22.09.2020	2020	266	5	58	14	653	1383948.244	10614567.39
20AN4F01	22.09.2020	2020	266	5	58	16	655	1383945.111	10614570.32
20AN4F01	22.09.2020	2020	266	5	58	18	658	1383941.918	10614573.2
20AN4F01	22.09.2020	2020	266	5	58	20	660	1383938.746	10614576.08
20AN4F01	22.09.2020	2020	266	5	58	22	662	1383935.547	10614578.97
20AN4F01	22.09.2020	2020	266	5	58	24	664	1383932.335	10614581.87
20AN4F01	22.09.2020	2020	266	5	58	26	666	1383929.119	10614584.74
20AN4F01	22.09.2020	2020	266	5	58	28	668	1383925.904	10614587.64
20AN4F01	22.09.2020	2020	266	5	58	30	671	1383922.668	10614590.55
20AN4F01	22.09.2020	2020	266	5	58	32	673	1383919.411	10614593.43
20AN4F01	22.09.2020	2020	266	5	58	34	675	1383916.168	10614596.33
20AN4F01	22.09.2020	2020	266	5	58	36	677	1383912.917	10614599.26
20AN4F01	22.09.2020	2020	266	5	58	38	679	1383909.669	10614602.24
20AN4F01	22.09.2020	2020	266	5	58	40	681	1383906.43	10614605.2
20AN4F01	22.09.2020	2020	266	5	58	42	684	1383903.18	10614608.16
20AN4F01	22.09.2020	2020	266	5	58	44	686	1383899.931	10614611.17
20AN4F01	22.09.2020	2020	266	5	58	46	688	1383896.675	10614614.15
20AN4F01	22.09.2020	2020	266	5	58	48	690	1383893.401	10614617.04
20AN4F01	22.09.2020	2020	266	5	58	50	692	1383890.082	10614619.94
20AN4F01	22.09.2020	2020	266	5	58	52	695	1383886.747	10614622.87
20AN4F01	22.09.2020	2020	266	5	58	54	697	1383883.382	10614625.73
20AN4F01	22.09.2020	2020	266	5	58	56	699	1383880.015	10614628.6
20AN4F01	22.09.2020	2020	266	5	58	58	701	1383876.634	10614631.52
20AN4F01	22.09.2020	2020	266	5	59	0	704	1383873.27	10614634.45
20AN4F01	22.09.2020	2020	266	5	59	2	706	1383869.898	10614637.38
20AN4F01	22.09.2020	2020	266	5	59	4	708	1383866.55	10614640.3
20AN4F01	22.09.2020	2020	266	5	59	6	710	1383863.224	10614643.23
20AN4F01	22.09.2020	2020	266	5	59	8	712	1383859.908	10614646.13
20AN4F01	22.09.2020	2020	266	5	59	10	715	1383856.602	10614649.03
20AN4F01	22.09.2020	2020	266	5	59	12	717	1383853.281	10614651.96
20AN4F01	22.09.2020	2020	266	5	59	14	719	1383850.048	10614654.88
20AN4F01	22.09.2020	2020	266	5	59	16	721	1383846.772	10614657.82
20AN4F01	22.09.2020	2020	266	5	59	18	723	1383843.516	10614660.74
20AN4F01	22.09.2020	2020	266	5	59	20	726	1383840.271	10614663.73
20AN4F01	22.09.2020	2020	266	5	59	22	728	1383837.021	10614666.69
20AN4F01	22.09.2020	2020	266	5	59	24	730	1383833.757	10614669.61
20AN4F01	22.09.2020	2020	266	5	59	26	732	1383830.49	10614672.61
20AN4F01	22.09.2020	2020	266	5	59	28	734	1383827.197	10614675.58
20AN4F01	22.09.2020	2020	266	5	59	30	737	1383823.886	10614678.6
20AN4F01	22.09.2020	2020	266	5	59	32	739	1383820.57	10614681.58
20AN4F01	22.09.2020	2020	266	5	59	34	741	1383817.255	10614684.57
20AN4F01	22.09.2020	2020	266	5	59	36	743	1383813.915	10614687.56
20AN4F01	22.09.2020	2020	266	5	59	38	746	1383810.612	10614690.53
20AN4F01	22.09.2020	2020	266	5	59	40	748	1383807.306	10614693.47
20AN4F01	22.09.2020	2020	266	5	59	42	750	1383804.013	10614696.47
20AN4F01	22.09.2020	2020	266	5	59	44	752	1383800.705	10614699.45
