NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F06	22.09.2020	2020	266	14	30	12	369	1380249.1	10614361.63
20AN4F06	22.09.2020	2020	266	14	30	14	372	1380250.031	10614366.38
20AN4F06	22.09.2020	2020	266	14	30	16	374	1380250.939	10614371.14
20AN4F06	22.09.2020	2020	266	14	30	18	376	1380251.795	10614375.92
20AN4F06	22.09.2020	2020	266	14	30	20	379	1380252.65	10614380.68
20AN4F06	22.09.2020	2020	266	14	30	22	381	1380253.55	10614385.45
20AN4F06	22.09.2020	2020	266	14	30	24	384	1380254.386	10614390.23
20AN4F06	22.09.2020	2020	266	14	30	26	386	1380255.281	10614395.01
20AN4F06	22.09.2020	2020	266	14	30	28	388	1380256.191	10614399.77
20AN4F06	22.09.2020	2020	266	14	30	30	391	1380257.084	10614404.55
20AN4F06	22.09.2020	2020	266	14	30	32	393	1380257.987	10614409.33
20AN4F06	22.09.2020	2020	266	14	30	34	396	1380258.995	10614414.07
20AN4F06	22.09.2020	2020	266	14	30	36	398	1380259.986	10614418.84
20AN4F06	22.09.2020	2020	266	14	30	38	401	1380260.934	10614423.6
20AN4F06	22.09.2020	2020	266	14	30	40	403	1380261.981	10614428.34
20AN4F06	22.09.2020	2020	266	14	30	42	405	1380262.978	10614433.08
20AN4F06	22.09.2020	2020	266	14	30	44	408	1380263.987	10614437.85
20AN4F06	22.09.2020	2020	266	14	30	46	410	1380264.898	10614442.61
20AN4F06	22.09.2020	2020	266	14	30	48	413	1380265.875	10614447.34
20AN4F06	22.09.2020	2020	266	14	30	50	415	1380266.805	10614452.13
20AN4F06	22.09.2020	2020	266	14	30	52	418	1380267.72	10614456.9
20AN4F06	22.09.2020	2020	266	14	30	54	420	1380268.694	10614461.66
20AN4F06	22.09.2020	2020	266	14	30	56	422	1380269.613	10614466.43
20AN4F06	22.09.2020	2020	266	14	30	58	425	1380270.528	10614471.14
20AN4F06	22.09.2020	2020	266	14	31	0	427	1380271.415	10614475.92
20AN4F06	22.09.2020	2020	266	14	31	2	430	1380272.34	10614480.64
20AN4F06	22.09.2020	2020	266	14	31	4	432	1380273.164	10614485.4
20AN4F06	22.09.2020	2020	266	14	31	6	435	1380274.037	10614490.14
20AN4F06	22.09.2020	2020	266	14	31	8	437	1380274.933	10614494.88
20AN4F06	22.09.2020	2020	266	14	31	10	439	1380275.776	10614499.63
20AN4F06	22.09.2020	2020	266	14	31	12	442	1380276.712	10614504.35
20AN4F06	22.09.2020	2020	266	14	31	14	444	1380277.576	10614509.12
20AN4F06	22.09.2020	2020	266	14	31	16	447	1380278.445	10614513.85
20AN4F06	22.09.2020	2020	266	14	31	18	449	1380279.289	10614518.6
20AN4F06	22.09.2020	2020	266	14	31	20	451	1380280.183	10614523.38
20AN4F06	22.09.2020	2020	266	14	31	22	454	1380281.025	10614528.11
20AN4F06	22.09.2020	2020	266	14	31	24	456	1380281.892	10614532.9
20AN4F06	22.09.2020	2020	266	14	31	26	459	1380282.775	10614537.68
20AN4F06	22.09.2020	2020	266	14	31	28	461	1380283.665	10614542.51
20AN4F06	22.09.2020	2020	266	14	31	30	464	1380284.59	10614547.28
20AN4F06	22.09.2020	2020	266	14	31	32	466	1380285.474	10614552.03
20AN4F06	22.09.2020	2020	266	14	31	34	468	1380286.407	10614556.82
20AN4F06	22.09.2020	2020	266	14	31	36	471	1380287.38	10614561.56
20AN4F06	22.09.2020	2020	266	14	31	38	473	1380288.212	10614566.31
20AN4F06	22.09.2020	2020	266	14	31	40	476	1380289.094	10614571.05
20AN4F06	22.09.2020	2020	266	14	31	42	478	1380289.978	10614575.82
20AN4F06	22.09.2020	2020	266	14	31	44	481	1380290.826	10614580.57
20AN4F06	22.09.2020	2020	266	14	31	46	483	1380291.63	10614585.33
20AN4F06	22.09.2020	2020	266	14	31	48	485	1380292.473	10614590.11
20AN4F06	22.09.2020	2020	266	14	31	50	488	1380293.303	10614594.88
20AN4F06	22.09.2020	2020	266	14	31	52	490	1380294.077	10614599.65
20AN4F06	22.09.2020	2020	266	14	31	54	493	1380294.931	10614604.41
20AN4F06	22.09.2020	2020	266	14	31	56	495	1380295.755	10614609.2
20AN4F06	22.09.2020	2020	266	14	31	58	497	1380296.6	10614613.9
20AN4F06	22.09.2020	2020	266	14	32	0	500	1380297.514	10614618.67
20AN4F06	22.09.2020	2020	266	14	32	2	502	1380298.416	10614623.45
20AN4F06	22.09.2020	2020	266	14	32	4	505	1380299.339	10614628.21
20AN4F06	22.09.2020	2020	266	14	32	6	507	1380300.258	10614632.97
20AN4F06	22.09.2020	2020	266	14	32	8	510	1380301.227	10614637.79
20AN4F06	22.09.2020	2020	266	14	32	10	512	1380302.119	10614642.54
20AN4F06	22.09.2020	2020	266	14	32	12	514	1380303.076	10614647.28
20AN4F06	22.09.2020	2020	266	14	32	14	517	1380303.97	10614652.04
20AN4F06	22.09.2020	2020	266	14	32	16	519	1380304.906	10614656.78
20AN4F06	22.09.2020	2020	266	14	32	18	522	1380305.88	10614661.52
20AN4F06	22.09.2020	2020	266	14	32	20	524	1380306.93	10614666.26
20AN4F06	22.09.2020	2020	266	14	32	22	527	1380307.879	10614671.03
20AN4F06	22.09.2020	2020	266	14	32	24	529	1380309.025	10614675.74
20AN4F06	22.09.2020	2020	266	14	32	26	531	1380310.129	10614680.51
20AN4F06	22.09.2020	2020	266	14	32	28	534	1380311.229	10614685.27
20AN4F06	22.09.2020	2020	266	14	32	30	536	1380312.351	10614690.01
20AN4F06	22.09.2020	2020	266	14	32	32	539	1380313.484	10614694.75
20AN4F06	22.09.2020	2020	266	14	32	34	541	1380314.578	10614699.51
20AN4F06	22.09.2020	2020	266	14	32	36	544	1380315.651	10614704.26
20AN4F06	22.09.2020	2020	266	14	32	38	546	1380316.785	10614709.01
20AN4F06	22.09.2020	2020	266	14	32	40	548	1380317.858	10614713.74
20AN4F06	22.09.2020	2020	266	14	32	42	551	1380318.899	10614718.5
20AN4F06	22.09.2020	2020	266	14	32	44	553	1380319.953	10614723.24
20AN4F06	22.09.2020	2020	266	14	32	46	556	1380321.003	10614727.98
20AN4F06	22.09.2020	2020	266	14	32	48	558	1380322.029	10614732.72
20AN4F06	22.09.2020	2020	266	14	32	50	561	1380323.06	10614737.47
20AN4F06	22.09.2020	2020	266	14	32	52	563	1380324.095	10614742.2
20AN4F06	22.09.2020	2020	266	14	32	54	565	1380325.148	10614746.96
20AN4F06	22.09.2020	2020	266	14	32	56	568	1380326.154	10614751.69
20AN4F06	22.09.2020	2020	266	14	32	58	570	1380327.258	10614756.43
20AN4F06	22.09.2020	2020	266	14	33	0	573	1380328.268	10614761.17
20AN4F06	22.09.2020	2020	266	14	33	2	575	1380329.329	10614765.92
20AN4F06	22.09.2020	2020	266	14	33	4	578	1380330.371	10614770.62
20AN4F06	22.09.2020	2020	266	14	33	6	580	1380331.41	10614775.36
20AN4F06	22.09.2020	2020	266	14	33	8	582	1380332.471	10614780.1
20AN4F06	22.09.2020	2020	266	14	33	10	585	1380333.487	10614784.83
20AN4F06	22.09.2020	2020	266	14	33	12	587	1380334.584	10614789.55
20AN4F06	22.09.2020	2020	266	14	33	14	590	1380335.621	10614794.3
20AN4F06	22.09.2020	2020	266	14	33	16	592	1380336.732	10614799.05
20AN4F06	22.09.2020	2020	266	14	33	18	595	1380337.83	10614803.8
20AN4F06	22.09.2020	2020	266	14	33	20	597	1380338.875	10614808.54
20AN4F06	22.09.2020	2020	266	14	33	22	599	1380340.006	10614813.28
20AN4F06	22.09.2020	2020	266	14	33	24	602	1380341.109	10614818.02
20AN4F06	22.09.2020	2020	266	14	33	26	604	1380342.187	10614822.78
20AN4F06	22.09.2020	2020	266	14	33	28	607	1380343.329	10614827.53
20AN4F06	22.09.2020	2020	266	14	33	30	609	1380344.423	10614832.29
20AN4F06	22.09.2020	2020	266	14	33	32	612	1380345.519	10614837.03
20AN4F06	22.09.2020	2020	266	14	33	34	614	1380346.606	10614841.8
20AN4F06	22.09.2020	2020	266	14	33	36	617	1380347.663	10614846.57
20AN4F06	22.09.2020	2020	266	14	33	38	619	1380348.695	10614851.33
20AN4F06	22.09.2020	2020	266	14	33	40	621	1380349.735	10614856.1
20AN4F06	22.09.2020	2020	266	14	33	42	624	1380350.75	10614860.87
20AN4F06	22.09.2020	2020	266	14	33	44	626	1380351.708	10614865.64
20AN4F06	22.09.2020	2020	266	14	33	46	629	1380352.699	10614870.39
20AN4F06	22.09.2020	2020	266	14	33	48	631	1380353.659	10614875.14
20AN4F06	22.09.2020	2020	266	14	33	50	634	1380354.607	10614879.9
20AN4F06	22.09.2020	2020	266	14	33	52	636	1380355.549	10614884.62
20AN4F06	22.09.2020	2020	266	14	33	54	638	1380356.519	10614889.4
20AN4F06	22.09.2020	2020	266	14	33	56	641	1380357.472	10614894.13
20AN4F06	22.09.2020	2020	266	14	33	58	643	1380358.414	10614898.9
20AN4F06	22.09.2020	2020	266	14	34	0	646	1380359.378	10614903.64
20AN4F06	22.09.2020	2020	266	14	34	2	648	1380360.338	10614908.38
20AN4F06	22.09.2020	2020	266	14	34	4	651	1380361.239	10614913.13
20AN4F06	22.09.2020	2020	266	14	34	6	653	1380362.182	10614917.85
20AN4F06	22.09.2020	2020	266	14	34	8	655	1380363.1	10614922.61
20AN4F06	22.09.2020	2020	266	14	34	10	658	1380364.024	10614927.34
20AN4F06	22.09.2020	2020	266	14	34	12	660	1380364.942	10614932.1
20AN4F06	22.09.2020	2020	266	14	34	14	663	1380365.941	10614936.82
20AN4F06	22.09.2020	2020	266	14	34	16	665	1380366.87	10614941.57
20AN4F06	22.09.2020	2020	266	14	34	18	667	1380367.83	10614946.29
20AN4F06	22.09.2020	2020	266	14	34	20	670	1380368.831	10614951.01
20AN4F06	22.09.2020	2020	266	14	34	22	672	1380369.773	10614955.74
20AN4F06	22.09.2020	2020	266	14	34	24	675	1380370.719	10614960.46
20AN4F06	22.09.2020	2020	266	14	34	26	677	1380371.692	10614965.19
20AN4F06	22.09.2020	2020	266	14	34	28	679	1380372.692	10614969.87
20AN4F06	22.09.2020	2020	266	14	34	30	682	1380373.629	10614974.63
20AN4F06	22.09.2020	2020	266	14	34	32	684	1380374.624	10614979.36
20AN4F06	22.09.2020	2020	266	14	34	34	687	1380375.615	10614984.11
20AN4F06	22.09.2020	2020	266	14	34	36	689	1380376.575	10614988.87
20AN4F06	22.09.2020	2020	266	14	34	38	692	1380377.535	10614993.65
20AN4F06	22.09.2020	2020	266	14	34	40	694	1380378.478	10614998.41
20AN4F06	22.09.2020	2020	266	14	34	42	696	1380379.408	10615003.16
20AN4F06	22.09.2020	2020	266	14	34	44	699	1380380.375	10615007.89
20AN4F06	22.09.2020	2020	266	14	34	46	701	1380381.306	10615012.65
20AN4F06	22.09.2020	2020	266	14	34	48	704	1380382.283	10615017.37
20AN4F06	22.09.2020	2020	266	14	34	50	706	1380383.228	10615022.11
20AN4F06	22.09.2020	2020	266	14	34	52	709	1380384.23	10615026.81
20AN4F06	22.09.2020	2020	266	14	34	54	711	1380385.208	10615031.56
20AN4F06	22.09.2020	2020	266	14	34	56	713	1380386.252	10615036.25
20AN4F06	22.09.2020	2020	266	14	34	58	716	1380387.225	10615040.94
20AN4F06	22.09.2020	2020	266	14	35	0	718	1380388.168	10615045.66
20AN4F06	22.09.2020	2020	266	14	35	2	721	1380389.124	10615050.39
20AN4F06	22.09.2020	2020	266	14	35	4	723	1380390.025	10615055.12
20AN4F06	22.09.2020	2020	266	14	35	6	725	1380390.899	10615059.85
20AN4F06	22.09.2020	2020	266	14	35	8	728	1380391.82	10615064.62
20AN4F06	22.09.2020	2020	266	14	35	10	730	1380392.685	10615069.36
20AN4F06	22.09.2020	2020	266	14	35	12	733	1380393.58	10615074.07
20AN4F06	22.09.2020	2020	266	14	35	14	735	1380394.444	10615078.78
20AN4F06	22.09.2020	2020	266	14	35	16	737	1380395.274	10615083.51
20AN4F06	22.09.2020	2020	266	14	35	18	740	1380396.07	10615088.26
20AN4F06	22.09.2020	2020	266	14	35	20	742	1380396.903	10615092.99
20AN4F06	22.09.2020	2020	266	14	35	22	745	1380397.67	10615097.75
20AN4F06	22.09.2020	2020	266	14	35	24	747	1380398.463	10615102.53
20AN4F06	22.09.2020	2020	266	14	35	26	749	1380399.236	10615107.26
20AN4F06	22.09.2020	2020	266	14	35	28	752	1380399.943	10615112.01
20AN4F06	22.09.2020	2020	266	14	35	30	754	1380400.649	10615116.74
20AN4F06	22.09.2020	2020	266	14	35	32	757	1380401.383	10615121.48
20AN4F06	22.09.2020	2020	266	14	35	34	759	1380402.077	10615126.22
20AN4F06	22.09.2020	2020	266	14	35	36	761	1380402.789	10615130.96
20AN4F06	22.09.2020	2020	266	14	35	38	764	1380403.543	10615135.69
20AN4F06	22.09.2020	2020	266	14	35	40	766	1380404.318	10615140.42
20AN4F06	22.09.2020	2020	266	14	35	42	769	1380405.101	10615145.16
20AN4F06	22.09.2020	2020	266	14	35	44	771	1380405.924	10615149.86
20AN4F06	22.09.2020	2020	266	14	35	46	773	1380406.712	10615154.6
20AN4F06	22.09.2020	2020	266	14	35	48	776	1380407.508	10615159.3
20AN4F06	22.09.2020	2020	266	14	35	50	778	1380408.342	10615164.02
20AN4F06	22.09.2020	2020	266	14	35	52	781	1380409.12	10615168.72
20AN4F06	22.09.2020	2020	266	14	35	54	783	1380409.857	10615173.46
20AN4F06	22.09.2020	2020	266	14	35	56	785	1380410.628	10615178.17
20AN4F06	22.09.2020	2020	266	14	35	58	788	1380411.371	10615182.91
20AN4F06	22.09.2020	2020	266	14	36	0	790	1380412.1	10615187.64
20AN4F06	22.09.2020	2020	266	14	36	2	793	1380412.82	10615192.34
20AN4F06	22.09.2020	2020	266	14	36	4	795	1380413.635	10615197.07
20AN4F06	22.09.2020	2020	266	14	36	6	797	1380414.389	10615201.79
20AN4F06	22.09.2020	2020	266	14	36	8	800	1380415.166	10615206.52
20AN4F06	22.09.2020	2020	266	14	36	10	802	1380415.996	10615211.25
20AN4F06	22.09.2020	2020	266	14	36	12	805	1380416.872	10615216
20AN4F06	22.09.2020	2020	266	14	36	14	807	1380417.634	10615220.75
20AN4F06	22.09.2020	2020	266	14	36	16	809	1380418.512	10615225.49
20AN4F06	22.09.2020	2020	266	14	36	18	812	1380419.323	10615230.24
20AN4F06	22.09.2020	2020	266	14	36	20	814	1380420.163	10615234.99
20AN4F06	22.09.2020	2020	266	14	36	22	817	1380420.963	10615239.75
20AN4F06	22.09.2020	2020	266	14	36	24	819	1380421.769	10615244.5
20AN4F06	22.09.2020	2020	266	14	36	26	821	1380422.627	10615249.25
20AN4F06	22.09.2020	2020	266	14	36	28	824	1380423.456	10615254.01
20AN4F06	22.09.2020	2020	266	14	36	30	826	1380424.292	10615258.76
20AN4F06	22.09.2020	2020	266	14	36	32	829	1380425.165	10615263.53
20AN4F06	22.09.2020	2020	266	14	36	34	831	1380426.015	10615268.27
20AN4F06	22.09.2020	2020	266	14	36	36	833	1380426.856	10615273.04
20AN4F06	22.09.2020	2020	266	14	36	38	836	1380427.672	10615277.77
20AN4F06	22.09.2020	2020	266	14	36	40	838	1380428.513	10615282.51
20AN4F06	22.09.2020	2020	266	14	36	42	841	1380429.304	10615287.22
20AN4F06	22.09.2020	2020	266	14	36	44	843	1380430.14	10615291.9
20AN4F06	22.09.2020	2020	266	14	36	45	844	1380430.526	10615294.26
20AN4F06	22.09.2020	2020	266	14	36	48	848	1380431.812	10615301.26
20AN4F06	22.09.2020	2020	266	14	36	50	850	1380432.644	10615305.94
20AN4F06	22.09.2020	2020	266	14	36	52	853	1380433.516	10615310.62
20AN4F06	22.09.2020	2020	266	14	36	54	855	1380434.375	10615315.29
20AN4F06	22.09.2020	2020	266	14	36	56	857	1380435.268	10615319.97
20AN4F06	22.09.2020	2020	266	14	36	58	860	1380436.146	10615324.67
20AN4F06	22.09.2020	2020	266	14	37	0	862	1380436.991	10615329.37
20AN4F06	22.09.2020	2020	266	14	37	2	864	1380437.973	10615334.05
20AN4F06	22.09.2020	2020	266	14	37	4	867	1380438.9	10615338.75
20AN4F06	22.09.2020	2020	266	14	37	6	869	1380439.903	10615343.46
20AN4F06	22.09.2020	2020	266	14	37	8	872	1380440.949	10615348.16
20AN4F06	22.09.2020	2020	266	14	37	10	874	1380442.074	10615352.85
20AN4F06	22.09.2020	2020	266	14	37	12	877	1380443.208	10615357.55
20AN4F06	22.09.2020	2020	266	14	37	14	879	1380444.339	10615362.27
20AN4F06	22.09.2020	2020	266	14	37	16	881	1380445.488	10615366.97
20AN4F06	22.09.2020	2020	266	14	37	18	884	1380446.661	10615371.67
20AN4F06	22.09.2020	2020	266	14	37	20	886	1380447.784	10615376.39
