NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN4F02	22.09.2020	2020	266	18	2	37	389	1384575.82	10614626.36
20AN4F02	22.09.2020	2020	266	18	2	39	391	1384571.458	10614627.29
20AN4F02	22.09.2020	2020	266	18	2	41	393	1384567.084	10614628.24
20AN4F02	22.09.2020	2020	266	18	2	43	395	1384562.729	10614629.19
20AN4F02	22.09.2020	2020	266	18	2	45	398	1384558.366	10614630.15
20AN4F02	22.09.2020	2020	266	18	2	47	400	1384554.012	10614631.08
20AN4F02	22.09.2020	2020	266	18	2	49	402	1384549.646	10614632.02
20AN4F02	22.09.2020	2020	266	18	2	51	404	1384545.29	10614632.95
20AN4F02	22.09.2020	2020	266	18	2	53	407	1384540.915	10614633.82
20AN4F02	22.09.2020	2020	266	18	2	55	409	1384536.555	10614634.71
20AN4F02	22.09.2020	2020	266	18	2	57	411	1384532.189	10614635.57
20AN4F02	22.09.2020	2020	266	18	2	59	413	1384527.828	10614636.42
20AN4F02	22.09.2020	2020	266	18	3	1	415	1384523.45	10614637.26
20AN4F02	22.09.2020	2020	266	18	3	3	418	1384519.089	10614638.1
20AN4F02	22.09.2020	2020	266	18	3	5	420	1384514.726	10614638.95
20AN4F02	22.09.2020	2020	266	18	3	7	422	1384510.339	10614639.82
20AN4F02	22.09.2020	2020	266	18	3	9	424	1384505.946	10614640.68
20AN4F02	22.09.2020	2020	266	18	3	11	427	1384501.553	10614641.55
20AN4F02	22.09.2020	2020	266	18	3	13	429	1384497.136	10614642.42
20AN4F02	22.09.2020	2020	266	18	3	15	431	1384492.738	10614643.3
20AN4F02	22.09.2020	2020	266	18	3	17	433	1384488.332	10614644.23
20AN4F02	22.09.2020	2020	266	18	3	19	436	1384483.963	10614645.13
20AN4F02	22.09.2020	2020	266	18	3	21	438	1384479.575	10614646.03
20AN4F02	22.09.2020	2020	266	18	3	23	440	1384475.197	10614646.97
20AN4F02	22.09.2020	2020	266	18	3	25	442	1384470.849	10614647.91
20AN4F02	22.09.2020	2020	266	18	3	27	445	1384466.489	10614648.84
20AN4F02	22.09.2020	2020	266	18	3	29	447	1384462.14	10614649.75
20AN4F02	22.09.2020	2020	266	18	3	31	449	1384457.795	10614650.71
20AN4F02	22.09.2020	2020	266	18	3	33	451	1384453.48	10614651.64
20AN4F02	22.09.2020	2020	266	18	3	35	453	1384449.134	10614652.55
20AN4F02	22.09.2020	2020	266	18	3	37	456	1384444.795	10614653.47
20AN4F02	22.09.2020	2020	266	18	3	39	458	1384440.449	10614654.39
20AN4F02	22.09.2020	2020	266	18	3	41	460	1384436.085	10614655.26
20AN4F02	22.09.2020	2020	266	18	3	43	462	1384431.724	10614656.15
20AN4F02	22.09.2020	2020	266	18	3	45	465	1384427.339	10614657.02
20AN4F02	22.09.2020	2020	266	18	3	47	467	1384422.99	10614657.9
20AN4F02	22.09.2020	2020	266	18	3	49	469	1384418.614	10614658.74
20AN4F02	22.09.2020	2020	266	18	3	51	471	1384414.262	10614659.59
20AN4F02	22.09.2020	2020	266	18	3	53	473	1384409.903	10614660.41
20AN4F02	22.09.2020	2020	266	18	3	55	476	1384405.56	10614661.25
20AN4F02	22.09.2020	2020	266	18	3	57	478	1384401.226	10614662.07
20AN4F02	22.09.2020	2020	266	18	3	59	480	1384396.885	10614662.91
20AN4F02	22.09.2020	2020	266	18	4	1	482	1384392.583	10614663.74
20AN4F02	22.09.2020	2020	266	18	4	3	484	1384388.266	10614664.61
20AN4F02	22.09.2020	2020	266	18	4	5	487	1384383.963	10614665.45
20AN4F02	22.09.2020	2020	266	18	4	7	489	1384379.657	10614666.32
20AN4F02	22.09.2020	2020	266	18	4	9	491	1384375.401	10614667.16
20AN4F02	22.09.2020	2020	266	18	4	11	493	1384371.102	10614668.03
20AN4F02	22.09.2020	2020	266	18	4	13	495	1384366.788	10614668.88
20AN4F02	22.09.2020	2020	266	18	4	15	498	1384362.49	10614669.72
20AN4F02	22.09.2020	2020	266	18	4	17	500	1384358.188	10614670.58
20AN4F02	22.09.2020	2020	266	18	4	19	502	1384353.872	10614671.45
20AN4F02	22.09.2020	2020	266	18	4	21	504	1384349.503	10614672.31
20AN4F02	22.09.2020	2020	266	18	4	23	506	1384345.183	10614673.16
20AN4F02	22.09.2020	2020	266	18	4	25	509	1384340.836	10614674.02
20AN4F02	22.09.2020	2020	266	18	4	27	511	1384336.485	10614674.9
20AN4F02	22.09.2020	2020	266	18	4	29	513	1384332.16	10614675.77
20AN4F02	22.09.2020	2020	266	18	4	31	515	1384327.828	10614676.64
20AN4F02	22.09.2020	2020	266	18	4	33	517	1384323.493	10614677.53
20AN4F02	22.09.2020	2020	266	18	4	35	520	1384319.142	10614678.39
20AN4F02	22.09.2020	2020	266	18	4	37	522	1384314.873	10614679.29
20AN4F02	22.09.2020	2020	266	18	4	39	524	1384310.537	10614680.15
20AN4F02	22.09.2020	2020	266	18	4	41	526	1384306.207	10614681.06
20AN4F02	22.09.2020	2020	266	18	4	43	528	1384301.887	10614681.96
20AN4F02	22.09.2020	2020	266	18	4	45	531	1384297.559	10614682.87
20AN4F02	22.09.2020	2020	266	18	4	47	533	1384293.283	10614683.81
20AN4F02	22.09.2020	2020	266	18	4	49	535	1384288.935	10614684.74
20AN4F02	22.09.2020	2020	266	18	4	51	537	1384284.684	10614685.64
20AN4F02	22.09.2020	2020	266	18	4	53	539	1384280.429	10614686.57
20AN4F02	22.09.2020	2020	266	18	4	55	542	1384276.237	10614687.48
20AN4F02	22.09.2020	2020	266	18	4	57	544	1384272.027	10614688.4
20AN4F02	22.09.2020	2020	266	18	4	59	546	1384267.865	10614689.33
20AN4F02	22.09.2020	2020	266	18	5	1	548	1384263.665	10614690.26
20AN4F02	22.09.2020	2020	266	18	5	3	550	1384259.439	10614691.2
20AN4F02	22.09.2020	2020	266	18	5	5	552	1384255.228	10614692.17
20AN4F02	22.09.2020	2020	266	18	5	7	555	1384250.963	10614693.15
20AN4F02	22.09.2020	2020	266	18	5	9	557	1384246.679	10614694.1
20AN4F02	22.09.2020	2020	266	18	5	11	559	1384242.435	10614695.04
20AN4F02	22.09.2020	2020	266	18	5	13	561	1384238.199	10614695.96
20AN4F02	22.09.2020	2020	266	18	5	15	563	1384233.951	10614696.86
20AN4F02	22.09.2020	2020	266	18	5	17	565	1384229.741	10614697.7
20AN4F02	22.09.2020	2020	266	18	5	19	568	1384225.482	10614698.56
20AN4F02	22.09.2020	2020	266	18	5	21	570	1384221.272	10614699.42
20AN4F02	22.09.2020	2020	266	18	5	23	572	1384217.019	10614700.24
20AN4F02	22.09.2020	2020	266	18	5	25	574	1384212.769	10614701.07
20AN4F02	22.09.2020	2020	266	18	5	27	576	1384208.544	10614701.88
20AN4F02	22.09.2020	2020	266	18	5	29	578	1384204.272	10614702.72
20AN4F02	22.09.2020	2020	266	18	5	31	581	1384200.028	10614703.54
20AN4F02	22.09.2020	2020	266	18	5	33	583	1384195.763	10614704.35
20AN4F02	22.09.2020	2020	266	18	5	35	585	1384191.505	10614705.2
20AN4F02	22.09.2020	2020	266	18	5	37	587	1384187.246	10614706
20AN4F02	22.09.2020	2020	266	18	5	39	589	1384182.965	10614706.82
20AN4F02	22.09.2020	2020	266	18	5	41	591	1384178.682	10614707.64
20AN4F02	22.09.2020	2020	266	18	5	43	594	1384174.39	10614708.43
20AN4F02	22.09.2020	2020	266	18	5	45	596	1384170.094	10614709.25
20AN4F02	22.09.2020	2020	266	18	5	47	598	1384165.8	10614710.05
20AN4F02	22.09.2020	2020	266	18	5	49	600	1384161.501	10614710.88
20AN4F02	22.09.2020	2020	266	18	5	51	602	1384157.191	10614711.69
20AN4F02	22.09.2020	2020	266	18	5	53	605	1384152.892	10614712.52
20AN4F02	22.09.2020	2020	266	18	5	55	607	1384148.585	10614713.35
20AN4F02	22.09.2020	2020	266	18	5	57	609	1384144.274	10614714.18
20AN4F02	22.09.2020	2020	266	18	5	59	611	1384139.952	10614715.02
20AN4F02	22.09.2020	2020	266	18	6	1	613	1384135.646	10614715.88
20AN4F02	22.09.2020	2020	266	18	6	3	615	1384131.327	10614716.73
20AN4F02	22.09.2020	2020	266	18	6	5	618	1384127.017	10614717.61
20AN4F02	22.09.2020	2020	266	18	6	7	620	1384122.705	10614718.48
20AN4F02	22.09.2020	2020	266	18	6	9	622	1384118.41	10614719.36
20AN4F02	22.09.2020	2020	266	18	6	11	624	1384114.118	10614720.27
20AN4F02	22.09.2020	2020	266	18	6	13	626	1384109.846	10614721.18
20AN4F02	22.09.2020	2020	266	18	6	15	629	1384105.565	10614722.08
20AN4F02	22.09.2020	2020	266	18	6	17	631	1384101.288	10614723.04
20AN4F02	22.09.2020	2020	266	18	6	19	633	1384097.022	10614724
20AN4F02	22.09.2020	2020	266	18	6	21	635	1384092.764	10614724.93
20AN4F02	22.09.2020	2020	266	18	6	23	637	1384088.478	10614725.87
20AN4F02	22.09.2020	2020	266	18	6	25	640	1384084.214	10614726.8
20AN4F02	22.09.2020	2020	266	18	6	27	642	1384079.977	10614727.67
20AN4F02	22.09.2020	2020	266	18	6	29	644	1384075.73	10614728.53
20AN4F02	22.09.2020	2020	266	18	6	31	646	1384071.468	10614729.36
20AN4F02	22.09.2020	2020	266	18	6	33	648	1384067.19	10614730.15
20AN4F02	22.09.2020	2020	266	18	6	35	650	1384062.975	10614730.93
20AN4F02	22.09.2020	2020	266	18	6	37	653	1384058.701	10614731.67
20AN4F02	22.09.2020	2020	266	18	6	39	655	1384054.407	10614732.4
20AN4F02	22.09.2020	2020	266	18	6	41	657	1384050.16	10614733.17
20AN4F02	22.09.2020	2020	266	18	6	43	659	1384045.895	10614733.91
20AN4F02	22.09.2020	2020	266	18	6	45	661	1384041.613	10614734.6
20AN4F02	22.09.2020	2020	266	18	6	47	663	1384037.32	10614735.26
20AN4F02	22.09.2020	2020	266	18	6	49	666	1384033.065	10614735.97
20AN4F02	22.09.2020	2020	266	18	6	51	668	1384028.725	10614736.58
20AN4F02	22.09.2020	2020	266	18	6	53	670	1384024.428	10614737.23
20AN4F02	22.09.2020	2020	266	18	6	55	672	1384020.124	10614737.89
20AN4F02	22.09.2020	2020	266	18	6	57	674	1384015.835	10614738.6
20AN4F02	22.09.2020	2020	266	18	6	59	676	1384011.556	10614739.31
20AN4F02	22.09.2020	2020	266	18	7	1	679	1384007.262	10614740.07
20AN4F02	22.09.2020	2020	266	18	7	3	681	1384003.009	10614740.87
20AN4F02	22.09.2020	2020	266	18	7	5	683	1383998.738	10614741.73
20AN4F02	22.09.2020	2020	266	18	7	7	685	1383994.494	10614742.62
20AN4F02	22.09.2020	2020	266	18	7	9	687	1383990.219	10614743.57
20AN4F02	22.09.2020	2020	266	18	7	11	690	1383985.972	10614744.57
20AN4F02	22.09.2020	2020	266	18	7	13	692	1383981.718	10614745.58
20AN4F02	22.09.2020	2020	266	18	7	15	694	1383977.482	10614746.64
20AN4F02	22.09.2020	2020	266	18	7	17	696	1383973.215	10614747.71
20AN4F02	22.09.2020	2020	266	18	7	19	698	1383968.989	10614748.81
20AN4F02	22.09.2020	2020	266	18	7	21	700	1383964.737	10614749.91
20AN4F02	22.09.2020	2020	266	18	7	23	703	1383960.504	10614751.02
20AN4F02	22.09.2020	2020	266	18	7	25	705	1383956.273	10614752.15
20AN4F02	22.09.2020	2020	266	18	7	27	707	1383952.049	10614753.29
20AN4F02	22.09.2020	2020	266	18	7	29	709	1383947.84	10614754.44
20AN4F02	22.09.2020	2020	266	18	7	31	711	1383943.608	10614755.62
20AN4F02	22.09.2020	2020	266	18	7	33	714	1383939.371	10614756.76
20AN4F02	22.09.2020	2020	266	18	7	35	716	1383935.104	10614757.92
20AN4F02	22.09.2020	2020	266	18	7	37	718	1383930.875	10614759.05
20AN4F02	22.09.2020	2020	266	18	7	39	720	1383926.602	10614760.17
20AN4F02	22.09.2020	2020	266	18	7	41	722	1383922.361	10614761.26
20AN4F02	22.09.2020	2020	266	18	7	43	725	1383918.087	10614762.32
20AN4F02	22.09.2020	2020	266	18	7	45	727	1383913.842	10614763.35
20AN4F02	22.09.2020	2020	266	18	7	47	729	1383909.605	10614764.31
20AN4F02	22.09.2020	2020	266	18	7	49	731	1383905.326	10614765.27
20AN4F02	22.09.2020	2020	266	18	7	51	733	1383901.042	10614766.2
20AN4F02	22.09.2020	2020	266	18	7	53	736	1383896.746	10614767.13
20AN4F02	22.09.2020	2020	266	18	7	55	738	1383892.447	10614768.02
20AN4F02	22.09.2020	2020	266	18	7	57	740	1383888.124	10614768.92
20AN4F02	22.09.2020	2020	266	18	7	59	742	1383883.755	10614769.79
20AN4F02	22.09.2020	2020	266	18	8	1	744	1383879.42	10614770.64
20AN4F02	22.09.2020	2020	266	18	8	3	747	1383875.074	10614771.42
20AN4F02	22.09.2020	2020	266	18	8	5	749	1383870.732	10614772.24
20AN4F02	22.09.2020	2020	266	18	8	7	751	1383866.401	10614773.04
20AN4F02	22.09.2020	2020	266	18	8	9	753	1383862.056	10614773.84
20AN4F02	22.09.2020	2020	266	18	8	11	755	1383857.734	10614774.65
20AN4F02	22.09.2020	2020	266	18	8	13	758	1383853.406	10614775.49
20AN4F02	22.09.2020	2020	266	18	8	15	760	1383849.078	10614776.31
20AN4F02	22.09.2020	2020	266	18	8	17	762	1383844.738	10614777.15
20AN4F02	22.09.2020	2020	266	18	8	19	764	1383840.396	10614778.02
20AN4F02	22.09.2020	2020	266	18	8	21	766	1383836.105	10614778.85
20AN4F02	22.09.2020	2020	266	18	8	23	769	1383831.792	10614779.67
20AN4F02	22.09.2020	2020	266	18	8	25	771	1383827.483	10614780.52
20AN4F02	22.09.2020	2020	266	18	8	27	773	1383823.245	10614781.39
20AN4F02	22.09.2020	2020	266	18	8	29	775	1383818.96	10614782.25
20AN4F02	22.09.2020	2020	266	18	8	31	777	1383814.659	10614783.13
20AN4F02	22.09.2020	2020	266	18	8	33	780	1383810.345	10614784.02
20AN4F02	22.09.2020	2020	266	18	8	35	782	1383806.045	10614784.87
20AN4F02	22.09.2020	2020	266	18	8	37	784	1383801.733	10614785.66
20AN4F02	22.09.2020	2020	266	18	8	39	786	1383797.385	10614786.44
20AN4F02	22.09.2020	2020	266	18	8	41	788	1383793.085	10614787.21
20AN4F02	22.09.2020	2020	266	18	8	43	791	1383788.787	10614787.96
20AN4F02	22.09.2020	2020	266	18	8	45	793	1383784.456	10614788.7
