NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN2F01	27.09.2020	2020	271	23	50	2	167	958828.6299	10728077.87
20AN2F01	27.09.2020	2020	271	23	50	4	168	958829.2469	10728073.92
20AN2F01	27.09.2020	2020	271	23	50	6	169	958829.7908	10728069.95
20AN2F01	27.09.2020	2020	271	23	50	8	171	958830.3666	10728065.92
20AN2F01	27.09.2020	2020	271	23	50	10	172	958830.9696	10728061.91
20AN2F01	27.09.2020	2020	271	23	50	12	173	958831.5231	10728057.87
20AN2F01	27.09.2020	2020	271	23	50	14	175	958832.0726	10728053.79
20AN2F01	27.09.2020	2020	271	23	50	16	176	958832.6764	10728049.69
20AN2F01	27.09.2020	2020	271	23	50	18	177	958833.2037	10728045.57
20AN2F01	27.09.2020	2020	271	23	50	20	179	958833.7511	10728041.4
20AN2F01	27.09.2020	2020	271	23	50	22	180	958834.3418	10728037.24
20AN2F01	27.09.2020	2020	271	23	50	24	181	958834.8833	10728033.04
20AN2F01	27.09.2020	2020	271	23	50	26	183	958835.4002	10728028.8
20AN2F01	27.09.2020	2020	271	23	50	28	184	958835.9607	10728024.58
20AN2F01	27.09.2020	2020	271	23	50	30	185	958836.4914	10728020.3
20AN2F01	27.09.2020	2020	271	23	50	32	187	958836.9624	10728016.02
20AN2F01	27.09.2020	2020	271	23	50	34	188	958837.4943	10728011.73
20AN2F01	27.09.2020	2020	271	23	50	36	190	958838.0032	10728007.46
20AN2F01	27.09.2020	2020	271	23	50	38	191	958838.4922	10728003.12
20AN2F01	27.09.2020	2020	271	23	50	40	192	958839.0116	10727998.76
20AN2F01	27.09.2020	2020	271	23	50	42	194	958839.553	10727994.43
20AN2F01	27.09.2020	2020	271	23	50	44	195	958840.0805	10727990.08
20AN2F01	27.09.2020	2020	271	23	50	46	197	958840.6193	10727985.68
20AN2F01	27.09.2020	2020	271	23	50	48	198	958841.1678	10727981.29
20AN2F01	27.09.2020	2020	271	23	50	50	199	958841.7139	10727976.92
20AN2F01	27.09.2020	2020	271	23	50	52	201	958842.2501	10727972.54
20AN2F01	27.09.2020	2020	271	23	50	54	202	958842.819	10727968.13
20AN2F01	27.09.2020	2020	271	23	50	56	204	958843.3781	10727963.7
20AN2F01	27.09.2020	2020	271	23	50	58	205	958843.9184	10727959.27
20AN2F01	27.09.2020	2020	271	23	51	0	207	958844.4147	10727954.81
20AN2F01	27.09.2020	2020	271	23	51	2	208	958844.966	10727950.38
20AN2F01	27.09.2020	2020	271	23	51	4	209	958845.4805	10727945.95
20AN2F01	27.09.2020	2020	271	23	51	6	211	958845.9177	10727941.48
20AN2F01	27.09.2020	2020	271	23	51	8	212	958846.3447	10727936.97
20AN2F01	27.09.2020	2020	271	23	51	10	214	958846.825	10727932.48
20AN2F01	27.09.2020	2020	271	23	51	12	215	958847.2479	10727927.99
20AN2F01	27.09.2020	2020	271	23	51	14	217	958847.612	10727923.47
20AN2F01	27.09.2020	2020	271	23	51	16	218	958848.0279	10727918.97
20AN2F01	27.09.2020	2020	271	23	51	18	220	958848.4655	10727914.46
20AN2F01	27.09.2020	2020	271	23	51	20	221	958848.9053	10727909.96
20AN2F01	27.09.2020	2020	271	23	51	22	222	958849.3174	10727905.42
20AN2F01	27.09.2020	2020	271	23	51	24	224	958849.741	10727900.84
20AN2F01	27.09.2020	2020	271	23	51	26	225	958850.1994	10727896.26
20AN2F01	27.09.2020	2020	271	23	51	28	227	958850.6367	10727891.67
20AN2F01	27.09.2020	2020	271	23	51	30	228	958851.0612	10727887.04
20AN2F01	27.09.2020	2020	271	23	51	32	230	958851.5311	10727882.38
20AN2F01	27.09.2020	2020	271	23	51	34	231	958852.0547	10727877.69
20AN2F01	27.09.2020	2020	271	23	51	36	233	958852.5077	10727872.96
20AN2F01	27.09.2020	2020	271	23	51	38	234	958853.0045	10727868.21
20AN2F01	27.09.2020	2020	271	23	51	40	236	958853.5471	10727863.49
20AN2F01	27.09.2020	2020	271	23	51	42	237	958854.103	10727858.77
20AN2F01	27.09.2020	2020	271	23	51	44	239	958854.6325	10727854.05
20AN2F01	27.09.2020	2020	271	23	51	46	240	958855.2492	10727849.31
20AN2F01	27.09.2020	2020	271	23	51	48	242	958855.8954	10727844.6
20AN2F01	27.09.2020	2020	271	23	51	50	244	958856.6152	10727839.89
20AN2F01	27.09.2020	2020	271	23	51	52	245	958857.4187	10727835.2
20AN2F01	27.09.2020	2020	271	23	51	54	247	958858.3046	10727830.53
20AN2F01	27.09.2020	2020	271	23	51	56	248	958859.2529	10727825.91
20AN2F01	27.09.2020	2020	271	23	51	58	250	958860.2573	10727821.34
20AN2F01	27.09.2020	2020	271	23	52	0	251	958861.2752	10727816.75
20AN2F01	27.09.2020	2020	271	23	52	2	253	958862.2937	10727812.15
20AN2F01	27.09.2020	2020	271	23	52	4	254	958863.3271	10727807.59
20AN2F01	27.09.2020	2020	271	23	52	6	256	958864.3464	10727803.02
20AN2F01	27.09.2020	2020	271	23	52	8	257	958865.3789	10727798.46
20AN2F01	27.09.2020	2020	271	23	52	10	259	958866.3769	10727793.91
20AN2F01	27.09.2020	2020	271	23	52	12	260	958867.3419	10727789.35
20AN2F01	27.09.2020	2020	271	23	52	14	262	958868.2917	10727784.78
20AN2F01	27.09.2020	2020	271	23	52	16	263	958869.2226	10727780.2
20AN2F01	27.09.2020	2020	271	23	52	18	265	958870.0883	10727775.6
20AN2F01	27.09.2020	2020	271	23	52	20	266	958870.8518	10727770.94
20AN2F01	27.09.2020	2020	271	23	52	22	268	958871.582	10727766.27
20AN2F01	27.09.2020	2020	271	23	52	24	269	958872.2878	10727761.61
20AN2F01	27.09.2020	2020	271	23	52	26	271	958872.853	10727756.9
20AN2F01	27.09.2020	2020	271	23	52	28	272	958873.3781	10727752.14
20AN2F01	27.09.2020	2020	271	23	52	30	274	958873.9012	10727747.38
20AN2F01	27.09.2020	2020	271	23	52	32	275	958874.3815	10727742.62
20AN2F01	27.09.2020	2020	271	23	52	34	277	958874.8356	10727737.85
20AN2F01	27.09.2020	2020	271	23	52	36	278	958875.2581	10727733.07
20AN2F01	27.09.2020	2020	271	23	52	38	280	958875.7287	10727728.3
20AN2F01	27.09.2020	2020	271	23	52	40	281	958876.199	10727723.52
20AN2F01	27.09.2020	2020	271	23	52	42	283	958876.6907	10727718.75
20AN2F01	27.09.2020	2020	271	23	52	44	284	958877.1954	10727713.97
20AN2F01	27.09.2020	2020	271	23	52	46	286	958877.768	10727709.26
20AN2F01	27.09.2020	2020	271	23	52	48	287	958878.4069	10727704.56
20AN2F01	27.09.2020	2020	271	23	52	50	289	958879.034	10727699.86
20AN2F01	27.09.2020	2020	271	23	52	52	291	958879.7212	10727695.11
20AN2F01	27.09.2020	2020	271	23	52	54	292	958880.4481	10727690.44
20AN2F01	27.09.2020	2020	271	23	52	56	294	958881.183	10727685.72
20AN2F01	27.09.2020	2020	271	23	52	58	295	958881.9266	10727680.99
20AN2F01	27.09.2020	2020	271	23	53	0	297	958882.7194	10727676.29
20AN2F01	27.09.2020	2020	271	23	53	2	298	958883.4969	10727671.6
20AN2F01	27.09.2020	2020	271	23	53	4	300	958884.2614	10727666.86
20AN2F01	27.09.2020	2020	271	23	53	6	301	958885.0841	10727662.13
20AN2F01	27.09.2020	2020	271	23	53	8	303	958885.8569	10727657.39
20AN2F01	27.09.2020	2020	271	23	53	10	304	958886.573	10727652.64
20AN2F01	27.09.2020	2020	271	23	53	12	306	958887.3603	10727647.93
20AN2F01	27.09.2020	2020	271	23	53	14	307	958888.2012	10727643.28
20AN2F01	27.09.2020	2020	271	23	53	16	309	958888.948	10727638.6
20AN2F01	27.09.2020	2020	271	23	53	18	310	958889.7113	10727633.88
20AN2F01	27.09.2020	2020	271	23	53	20	312	958890.574	10727629.22
20AN2F01	27.09.2020	2020	271	23	53	22	313	958891.3712	10727624.55
20AN2F01	27.09.2020	2020	271	23	53	24	315	958892.1267	10727619.85
20AN2F01	27.09.2020	2020	271	23	53	26	316	958892.9308	10727615.14
20AN2F01	27.09.2020	2020	271	23	53	28	318	958893.7385	10727610.47
20AN2F01	27.09.2020	2020	271	23	53	30	320	958894.4603	10727605.76
20AN2F01	27.09.2020	2020	271	23	53	32	321	958895.1708	10727601.01
20AN2F01	27.09.2020	2020	271	23	53	34	323	958895.8982	10727596.23
20AN2F01	27.09.2020	2020	271	23	53	36	324	958896.5294	10727591.48
20AN2F01	27.09.2020	2020	271	23	53	38	326	958897.148	10727586.7
20AN2F01	27.09.2020	2020	271	23	53	40	327	958897.7939	10727581.94
20AN2F01	27.09.2020	2020	271	23	53	42	329	958898.412	10727577.19
20AN2F01	27.09.2020	2020	271	23	53	44	330	958898.9588	10727572.43
20AN2F01	27.09.2020	2020	271	23	53	46	332	958899.5332	10727567.68
20AN2F01	27.09.2020	2020	271	23	53	48	333	958900.1678	10727562.93
20AN2F01	27.09.2020	2020	271	23	53	50	335	958900.714	10727558.17
20AN2F01	27.09.2020	2020	271	23	53	52	336	958901.2706	10727553.4
20AN2F01	27.09.2020	2020	271	23	53	54	338	958901.8585	10727548.66
20AN2F01	27.09.2020	2020	271	23	53	56	339	958902.4564	10727543.94
20AN2F01	27.09.2020	2020	271	23	53	58	341	958903.0025	10727539.18
20AN2F01	27.09.2020	2020	271	23	54	0	342	958903.542	10727534.43
20AN2F01	27.09.2020	2020	271	23	54	2	344	958904.1058	10727529.67
20AN2F01	27.09.2020	2020	271	23	54	4	346	958904.6426	10727524.96
20AN2F01	27.09.2020	2020	271	23	54	6	347	958905.1346	10727520.2
20AN2F01	27.09.2020	2020	271	23	54	8	349	958905.6235	10727515.47
20AN2F01	27.09.2020	2020	271	23	54	10	350	958906.1479	10727510.78
20AN2F01	27.09.2020	2020	271	23	54	12	352	958906.6229	10727506.08
20AN2F01	27.09.2020	2020	271	23	54	14	353	958907.0956	10727501.35
20AN2F01	27.09.2020	2020	271	23	54	16	355	958907.6197	10727496.61
20AN2F01	27.09.2020	2020	271	23	54	18	356	958908.1164	10727491.87
20AN2F01	27.09.2020	2020	271	23	54	20	358	958908.6157	10727487.11
20AN2F01	27.09.2020	2020	271	23	54	22	359	958909.152	10727482.34
20AN2F01	27.09.2020	2020	271	23	54	24	361	958909.7128	10727477.62
20AN2F01	27.09.2020	2020	271	23	54	26	362	958910.2013	10727472.85
20AN2F01	27.09.2020	2020	271	23	54	28	364	958910.7586	10727468.1
20AN2F01	27.09.2020	2020	271	23	54	30	365	958911.3438	10727463.35
20AN2F01	27.09.2020	2020	271	23	54	32	367	958911.8648	10727458.58
20AN2F01	27.09.2020	2020	271	23	54	34	368	958912.4247	10727453.79
20AN2F01	27.09.2020	2020	271	23	54	36	370	958913.0201	10727449.03
20AN2F01	27.09.2020	2020	271	23	54	38	372	958913.6309	10727444.33
20AN2F01	27.09.2020	2020	271	23	54	40	373	958914.2172	10727439.57
20AN2F01	27.09.2020	2020	271	23	54	42	375	958914.816	10727434.84
20AN2F01	27.09.2020	2020	271	23	54	44	376	958915.4297	10727430.1
20AN2F01	27.09.2020	2020	271	23	54	46	378	958915.9808	10727425.36
20AN2F01	27.09.2020	2020	271	23	54	48	379	958916.5613	10727420.59
20AN2F01	27.09.2020	2020	271	23	54	50	381	958917.101	10727415.83
20AN2F01	27.09.2020	2020	271	23	54	52	382	958917.6136	10727411.1
20AN2F01	27.09.2020	2020	271	23	54	54	384	958918.0771	10727406.36
20AN2F01	27.09.2020	2020	271	23	54	56	385	958918.574	10727401.61
20AN2F01	27.09.2020	2020	271	23	54	58	387	958919.0513	10727396.85
20AN2F01	27.09.2020	2020	271	23	55	0	388	958919.4294	10727392.05
20AN2F01	27.09.2020	2020	271	23	55	2	390	958919.8638	10727387.26
20AN2F01	27.09.2020	2020	271	23	55	4	391	958920.3178	10727382.51
20AN2F01	27.09.2020	2020	271	23	55	6	393	958920.7377	10727377.73
20AN2F01	27.09.2020	2020	271	23	55	8	394	958921.1342	10727372.95
20AN2F01	27.09.2020	2020	271	23	55	10	396	958921.562	10727368.17
20AN2F01	27.09.2020	2020	271	23	55	12	398	958921.9703	10727363.42
20AN2F01	27.09.2020	2020	271	23	55	14	399	958922.3596	10727358.63
20AN2F01	27.09.2020	2020	271	23	55	16	401	958922.7613	10727353.87
20AN2F01	27.09.2020	2020	271	23	55	18	402	958923.187	10727349.11
20AN2F01	27.09.2020	2020	271	23	55	20	404	958923.6498	10727344.36
20AN2F01	27.09.2020	2020	271	23	55	22	405	958924.1656	10727339.61
20AN2F01	27.09.2020	2020	271	23	55	24	407	958924.6652	10727334.84
20AN2F01	27.09.2020	2020	271	23	55	26	408	958925.1793	10727330.06
20AN2F01	27.09.2020	2020	271	23	55	28	410	958925.7437	10727325.28
20AN2F01	27.09.2020	2020	271	23	55	30	411	958926.3025	10727320.51
20AN2F01	27.09.2020	2020	271	23	55	32	413	958926.8376	10727315.7
20AN2F01	27.09.2020	2020	271	23	55	34	414	958927.4053	10727310.87
20AN2F01	27.09.2020	2020	271	23	55	36	416	958928.0721	10727306.05
20AN2F01	27.09.2020	2020	271	23	55	38	418	958928.6999	10727301.19
20AN2F01	27.09.2020	2020	271	23	55	40	419	958929.3599	10727296.33
20AN2F01	27.09.2020	2020	271	23	55	42	421	958930.1135	10727291.5
20AN2F01	27.09.2020	2020	271	23	55	44	422	958930.9528	10727286.72
20AN2F01	27.09.2020	2020	271	23	55	46	424	958931.7543	10727281.92
20AN2F01	27.09.2020	2020	271	23	55	48	425	958932.6474	10727277.09
20AN2F01	27.09.2020	2020	271	23	55	50	427	958933.6307	10727272.36
20AN2F01	27.09.2020	2020	271	23	55	52	429	958934.5953	10727267.58
20AN2F01	27.09.2020	2020	271	23	55	54	430	958935.5847	10727262.87
20AN2F01	27.09.2020	2020	271	23	55	56	432	958936.6835	10727258.16
20AN2F01	27.09.2020	2020	271	23	55	58	433	958937.7801	10727253.52
20AN2F01	27.09.2020	2020	271	23	56	0	435	958938.8567	10727248.86
20AN2F01	27.09.2020	2020	271	23	56	2	436	958940.009	10727244.19
20AN2F01	27.09.2020	2020	271	23	56	4	438	958941.1966	10727239.57
20AN2F01	27.09.2020	2020	271	23	56	6	439	958942.3216	10727234.9
20AN2F01	27.09.2020	2020	271	23	56	8	441	958943.464	10727230.28
20AN2F01	27.09.2020	2020	271	23	56	10	442	958944.6311	10727225.7
20AN2F01	27.09.2020	2020	271	23	56	12	444	958945.6966	10727221.13
20AN2F01	27.09.2020	2020	271	23	56	14	445	958946.7248	10727216.58
20AN2F01	27.09.2020	2020	271	23	56	16	447	958947.7269	10727212.05
20AN2F01	27.09.2020	2020	271	23	56	18	448	958948.7217	10727207.56
20AN2F01	27.09.2020	2020	271	23	56	20	450	958949.6262	10727203.07
20AN2F01	27.09.2020	2020	271	23	56	22	451	958950.5161	10727198.63
20AN2F01	27.09.2020	2020	271	23	56	24	453	958951.432	10727194.24
20AN2F01	27.09.2020	2020	271	23	56	26	454	958952.2793	10727189.83
20AN2F01	27.09.2020	2020	271	23	56	28	456	958953.1128	10727185.42
20AN2F01	27.09.2020	2020	271	23	56	30	457	958953.9034	10727181
20AN2F01	27.09.2020	2020	271	23	56	32	458	958954.6494	10727176.56
20AN2F01	27.09.2020	2020	271	23	56	34	460	958955.3323	10727172.09
20AN2F01	27.09.2020	2020	271	23	56	36	461	958955.9526	10727167.63
20AN2F01	27.09.2020	2020	271	23	56	38	463	958956.4871	10727163.14
20AN2F01	27.09.2020	2020	271	23	56	40	464	958956.92	10727158.62
20AN2F01	27.09.2020	2020	271	23	56	42	466	958957.2614	10727154.07
20AN2F01	27.09.2020	2020	271	23	56	44	467	958957.4823	10727149.48
20AN2F01	27.09.2020	2020	271	23	56	46	468	958957.6553	10727144.9
20AN2F01	27.09.2020	2020	271	23	56	48	470	958957.768	10727140.31
20AN2F01	27.09.2020	2020	271	23	56	50	471	958957.8827	10727135.73
20AN2F01	27.09.2020	2020	271	23	56	52	473	958957.9707	10727131.15
20AN2F01	27.09.2020	2020	271	23	56	54	474	958957.9717	10727126.52
20AN2F01	27.09.2020	2020	271	23	56	56	476	958957.9764	10727121.9
20AN2F01	27.09.2020	2020	271	23	56	58	477	958958.045	10727117.25
20AN2F01	27.09.2020	2020	271	23	57	0	479	958958.1217	10727112.63
20AN2F01	27.09.2020	2020	271	23	57	2	480	958958.2334	10727107.96
20AN2F01	27.09.2020	2020	271	23	57	4	482	958958.3721	10727103.28
20AN2F01	27.09.2020	2020	271	23	57	6	483	958958.5443	10727098.58
20AN2F01	27.09.2020	2020	271	23	57	8	485	958958.8176	10727093.86
20AN2F01	27.09.2020	2020	271	23	57	10	486	958959.1123	10727089.14
20AN2F01	27.09.2020	2020	271	23	57	12	488	958959.4988	10727084.43
20AN2F01	27.09.2020	2020	271	23	57	14	489	958959.9513	10727079.76
20AN2F01	27.09.2020	2020	271	23	57	16	491	958960.4561	10727075.07
20AN2F01	27.09.2020	2020	271	23	57	18	492	958961.0352	10727070.39
20AN2F01	27.09.2020	2020	271	23	57	20	494	958961.7377	10727065.72
20AN2F01	27.09.2020	2020	271	23	57	22	495	958962.5043	10727061.03
20AN2F01	27.09.2020	2020	271	23	57	24	497	958963.308	10727056.37
20AN2F01	27.09.2020	2020	271	23	57	26	499	958964.1976	10727051.73
20AN2F01	27.09.2020	2020	271	23	57	28	500	958965.1196	10727047.11
20AN2F01	27.09.2020	2020	271	23	57	30	502	958966.0684	10727042.45
20AN2F01	27.09.2020	2020	271	23	57	32	503	958967.0061	10727037.83
20AN2F01	27.09.2020	2020	271	23	57	34	505	958967.9439	10727033.19
20AN2F01	27.09.2020	2020	271	23	57	36	506	958968.8374	10727028.52
20AN2F01	27.09.2020	2020	271	23	57	38	508	958969.7387	10727023.86
20AN2F01	27.09.2020	2020	271	23	57	40	509	958970.6271	10727019.26
20AN2F01	27.09.2020	2020	271	23	57	42	511	958971.4882	10727014.64
20AN2F01	27.09.2020	2020	271	23	57	44	512	958972.3441	10727010
20AN2F01	27.09.2020	2020	271	23	57	46	514	958973.1848	10727005.36
20AN2F01	27.09.2020	2020	271	23	57	48	515	958973.9785	10727000.74
20AN2F01	27.09.2020	2020	271	23	57	50	517	958974.6932	10726996.1
20AN2F01	27.09.2020	2020	271	23	57	52	518	958975.431	10726991.49
20AN2F01	27.09.2020	2020	271	23	57	54	520	958976.0985	10726986.89
20AN2F01	27.09.2020	2020	271	23	57	56	521	958976.6755	10726982.31
20AN2F01	27.09.2020	2020	271	23	57	58	523	958977.2388	10726977.66
20AN2F01	27.09.2020	2020	271	23	58	0	524	958977.8121	10726973.01
20AN2F01	27.09.2020	2020	271	23	58	2	526	958978.3062	10726968.35
20AN2F01	27.09.2020	2020	271	23	58	4	527	958978.7119	10726963.68
20AN2F01	27.09.2020	2020	271	23	58	6	529	958979.1421	10726958.97
20AN2F01	27.09.2020	2020	271	23	58	8	530	958979.573	10726954.29
20AN2F01	27.09.2020	2020	271	23	58	10	532	958979.9165	10726949.65
20AN2F01	27.09.2020	2020	271	23	58	12	533	958980.2609	10726944.96
20AN2F01	27.09.2020	2020	271	23	58	14	535	958980.6044	10726940.27
20AN2F01	27.09.2020	2020	271	23	58	16	536	958980.9417	10726935.56
20AN2F01	27.09.2020	2020	271	23	58	18	538	958981.2495	10726930.87
20AN2F01	27.09.2020	2020	271	23	58	20	539	958981.6145	10726926.18
20AN2F01	27.09.2020	2020	271	23	58	22	541	958982.0375	10726921.48
20AN2F01	27.09.2020	2020	271	23	58	24	542	958982.484	10726916.8
20AN2F01	27.09.2020	2020	271	23	58	26	544	958982.9391	10726912.1
20AN2F01	27.09.2020	2020	271	23	58	28	545	958983.4529	10726907.42
20AN2F01	27.09.2020	2020	271	23	58	30	547	958984.0108	10726902.75
20AN2F01	27.09.2020	2020	271	23	58	32	548	958984.5735	10726898.09
20AN2F01	27.09.2020	2020	271	23	58	34	550	958985.136	10726893.42
20AN2F01	27.09.2020	2020	271	23	58	36	551	958985.7215	10726888.78
20AN2F01	27.09.2020	2020	271	23	58	38	553	958986.3749	10726884.17
20AN2F01	27.09.2020	2020	271	23	58	40	554	958986.9863	10726879.54
20AN2F01	27.09.2020	2020	271	23	58	42	556	958987.5983	10726874.88
20AN2F01	27.09.2020	2020	271	23	58	44	557	958988.2421	10726870.23
20AN2F01	27.09.2020	2020	271	23	58	46	559	958988.9174	10726865.62
20AN2F01	27.09.2020	2020	271	23	58	48	560	958989.5576	10726860.97
