NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN2F02	28.09.2020	2020	272	3	16	3	119	955252.44	10719463.67
20AN2F02	28.09.2020	2020	272	3	16	5	122	955256.4855	10719467.17
20AN2F02	28.09.2020	2020	272	3	16	7	125	955260.6264	10719470.54
20AN2F02	28.09.2020	2020	272	3	16	9	127	955264.8382	10719473.94
20AN2F02	28.09.2020	2020	272	3	16	11	130	955269.0273	10719477.43
20AN2F02	28.09.2020	2020	272	3	16	13	133	955273.23	10719480.86
20AN2F02	28.09.2020	2020	272	3	16	15	136	955277.4536	10719484.3
20AN2F02	28.09.2020	2020	272	3	16	17	138	955281.6573	10719487.69
20AN2F02	28.09.2020	2020	272	3	16	19	141	955285.7909	10719491.15
20AN2F02	28.09.2020	2020	272	3	16	21	144	955289.9846	10719494.51
20AN2F02	28.09.2020	2020	272	3	16	23	146	955294.2173	10719497.91
20AN2F02	28.09.2020	2020	272	3	16	25	149	955298.4118	10719501.32
20AN2F02	28.09.2020	2020	272	3	16	27	152	955302.6364	10719504.74
20AN2F02	28.09.2020	2020	272	3	16	29	155	955306.9682	10719508.13
20AN2F02	28.09.2020	2020	272	3	16	31	157	955311.2118	10719511.52
20AN2F02	28.09.2020	2020	272	3	16	33	160	955315.4527	10719514.95
20AN2F02	28.09.2020	2020	272	3	16	35	163	955319.7255	10719518.27
20AN2F02	28.09.2020	2020	272	3	16	37	165	955323.9873	10719521.64
20AN2F02	28.09.2020	2020	272	3	16	39	168	955328.2855	10719524.94
20AN2F02	28.09.2020	2020	272	3	16	41	171	955332.5727	10719528.21
20AN2F02	28.09.2020	2020	272	3	16	43	174	955336.9346	10719531.44
20AN2F02	28.09.2020	2020	272	3	16	45	176	955341.3082	10719534.68
20AN2F02	28.09.2020	2020	272	3	16	47	179	955345.6973	10719537.79
20AN2F02	28.09.2020	2020	272	3	16	49	182	955350.1809	10719540.96
20AN2F02	28.09.2020	2020	272	3	16	51	184	955354.62	10719544.14
20AN2F02	28.09.2020	2020	272	3	16	53	187	955359.0446	10719547.32
20AN2F02	28.09.2020	2020	272	3	16	55	190	955363.5364	10719550.52
20AN2F02	28.09.2020	2020	272	3	16	57	193	955368.0555	10719553.88
20AN2F02	28.09.2020	2020	272	3	16	59	195	955372.4	10719557.11
20AN2F02	28.09.2020	2020	272	3	17	1	198	955376.8009	10719560.44
20AN2F02	28.09.2020	2020	272	3	17	3	201	955381.1982	10719563.76
20AN2F02	28.09.2020	2020	272	3	17	5	204	955385.5709	10719567.01
20AN2F02	28.09.2020	2020	272	3	17	7	206	955389.8482	10719570.29
20AN2F02	28.09.2020	2020	272	3	17	9	209	955394.1318	10719573.65
20AN2F02	28.09.2020	2020	272	3	17	11	212	955398.45	10719577.07
20AN2F02	28.09.2020	2020	272	3	17	13	215	955402.7236	10719580.42
20AN2F02	28.09.2020	2020	272	3	17	15	217	955406.95	10719583.86
20AN2F02	28.09.2020	2020	272	3	17	17	220	955411.1964	10719587.34
20AN2F02	28.09.2020	2020	272	3	17	19	223	955415.4327	10719590.77
20AN2F02	28.09.2020	2020	272	3	17	21	225	955419.6136	10719594.17
20AN2F02	28.09.2020	2020	272	3	17	23	228	955423.7164	10719597.57
20AN2F02	28.09.2020	2020	272	3	17	25	231	955427.9591	10719600.96
20AN2F02	28.09.2020	2020	272	3	17	27	233	955432.1291	10719604.39
20AN2F02	28.09.2020	2020	272	3	17	29	236	955436.2982	10719607.83
20AN2F02	28.09.2020	2020	272	3	17	31	239	955440.5455	10719611.24
20AN2F02	28.09.2020	2020	272	3	17	33	242	955444.8127	10719614.7
20AN2F02	28.09.2020	2020	272	3	17	35	244	955449.0136	10719618.17
20AN2F02	28.09.2020	2020	272	3	17	37	247	955453.2709	10719621.58
20AN2F02	28.09.2020	2020	272	3	17	39	250	955457.5936	10719624.97
20AN2F02	28.09.2020	2020	272	3	17	41	253	955461.9155	10719628.36
20AN2F02	28.09.2020	2020	272	3	17	43	255	955466.1318	10719631.69
20AN2F02	28.09.2020	2020	272	3	17	45	258	955470.4709	10719635.11
20AN2F02	28.09.2020	2020	272	3	17	47	261	955474.81	10719638.43
20AN2F02	28.09.2020	2020	272	3	17	49	264	955479.0855	10719641.78
20AN2F02	28.09.2020	2020	272	3	17	51	266	955483.3318	10719645.19
20AN2F02	28.09.2020	2020	272	3	17	53	269	955487.6609	10719648.63
20AN2F02	28.09.2020	2020	272	3	17	55	272	955491.9682	10719652.02
20AN2F02	28.09.2020	2020	272	3	17	57	274	955496.1646	10719655.37
20AN2F02	28.09.2020	2020	272	3	17	59	277	955500.3927	10719658.76
20AN2F02	28.09.2020	2020	272	3	18	1	280	955504.7164	10719662.18
20AN2F02	28.09.2020	2020	272	3	18	3	283	955508.9882	10719665.51
20AN2F02	28.09.2020	2020	272	3	18	5	285	955513.2455	10719668.84
20AN2F02	28.09.2020	2020	272	3	18	7	288	955517.4991	10719672.21
20AN2F02	28.09.2020	2020	272	3	18	9	291	955521.7655	10719675.54
20AN2F02	28.09.2020	2020	272	3	18	11	293	955526.0982	10719678.91
20AN2F02	28.09.2020	2020	272	3	18	13	296	955530.2564	10719682.2
20AN2F02	28.09.2020	2020	272	3	18	15	299	955534.4755	10719685.49
20AN2F02	28.09.2020	2020	272	3	18	17	302	955538.79	10719688.88
20AN2F02	28.09.2020	2020	272	3	18	19	304	955543.05	10719692.24
20AN2F02	28.09.2020	2020	272	3	18	21	307	955547.32	10719695.75
20AN2F02	28.09.2020	2020	272	3	18	23	310	955551.4982	10719699.09
20AN2F02	28.09.2020	2020	272	3	18	25	312	955555.7	10719702.49
20AN2F02	28.09.2020	2020	272	3	18	27	315	955559.9018	10719705.96
20AN2F02	28.09.2020	2020	272	3	18	29	318	955564.1209	10719709.31
20AN2F02	28.09.2020	2020	272	3	18	31	320	955568.3518	10719712.63
20AN2F02	28.09.2020	2020	272	3	18	33	323	955572.5627	10719715.95
20AN2F02	28.09.2020	2020	272	3	18	35	326	955576.8273	10719719.37
20AN2F02	28.09.2020	2020	272	3	18	37	329	955581.1227	10719722.72
20AN2F02	28.09.2020	2020	272	3	18	39	331	955585.4573	10719726.06
20AN2F02	28.09.2020	2020	272	3	18	41	334	955589.6982	10719729.45
20AN2F02	28.09.2020	2020	272	3	18	43	337	955594.0118	10719732.86
20AN2F02	28.09.2020	2020	272	3	18	45	340	955598.3627	10719736.2
20AN2F02	28.09.2020	2020	272	3	18	47	342	955602.66	10719739.51
20AN2F02	28.09.2020	2020	272	3	18	49	345	955606.92	10719742.8
20AN2F02	28.09.2020	2020	272	3	18	51	348	955611.18	10719746.14
20AN2F02	28.09.2020	2020	272	3	18	53	350	955615.4955	10719749.48
20AN2F02	28.09.2020	2020	272	3	18	55	353	955619.7473	10719752.77
20AN2F02	28.09.2020	2020	272	3	18	57	356	955624.0346	10719756.14
20AN2F02	28.09.2020	2020	272	3	18	59	359	955628.3327	10719759.5
20AN2F02	28.09.2020	2020	272	3	19	1	361	955632.63	10719762.85
20AN2F02	28.09.2020	2020	272	3	19	3	364	955637.0191	10719766.23
20AN2F02	28.09.2020	2020	272	3	19	5	367	955641.3291	10719769.65
20AN2F02	28.09.2020	2020	272	3	19	7	370	955645.6627	10719773.01
20AN2F02	28.09.2020	2020	272	3	19	9	372	955649.9427	10719776.35
20AN2F02	28.09.2020	2020	272	3	19	11	375	955654.2373	10719779.8
20AN2F02	28.09.2020	2020	272	3	19	13	378	955658.4791	10719783.22
20AN2F02	28.09.2020	2020	272	3	19	15	380	955662.8173	10719786.53
20AN2F02	28.09.2020	2020	272	3	19	17	383	955667.0182	10719789.84
20AN2F02	28.09.2020	2020	272	3	19	19	386	955671.3055	10719793.23
20AN2F02	28.09.2020	2020	272	3	19	21	389	955675.6246	10719796.53
20AN2F02	28.09.2020	2020	272	3	19	23	391	955679.9391	10719799.77
20AN2F02	28.09.2020	2020	272	3	19	25	394	955684.1909	10719803.06
20AN2F02	28.09.2020	2020	272	3	19	27	397	955688.4509	10719806.31
20AN2F02	28.09.2020	2020	272	3	19	29	399	955692.8246	10719809.61
20AN2F02	28.09.2020	2020	272	3	19	31	402	955697.1218	10719812.9
20AN2F02	28.09.2020	2020	272	3	19	33	405	955701.5427	10719816.15
20AN2F02	28.09.2020	2020	272	3	19	35	408	955706.0618	10719819.42
20AN2F02	28.09.2020	2020	272	3	19	37	410	955710.4764	10719822.63
20AN2F02	28.09.2020	2020	272	3	19	39	413	955714.8273	10719825.83
20AN2F02	28.09.2020	2020	272	3	19	41	416	955719.1782	10719828.99
20AN2F02	28.09.2020	2020	272	3	19	43	418	955723.5046	10719832.1
20AN2F02	28.09.2020	2020	272	3	19	45	421	955727.7064	10719835.29
20AN2F02	28.09.2020	2020	272	3	19	47	424	955731.9355	10719838.54
20AN2F02	28.09.2020	2020	272	3	19	49	426	955736.2836	10719841.84
20AN2F02	28.09.2020	2020	272	3	19	51	429	955740.5582	10719845.1
20AN2F02	28.09.2020	2020	272	3	19	53	432	955744.8109	10719848.44
20AN2F02	28.09.2020	2020	272	3	19	55	435	955749.0373	10719851.78
20AN2F02	28.09.2020	2020	272	3	19	57	437	955753.3164	10719855.07
20AN2F02	28.09.2020	2020	272	3	19	59	440	955757.5655	10719858.35
20AN2F02	28.09.2020	2020	272	3	20	1	443	955761.7182	10719861.71
20AN2F02	28.09.2020	2020	272	3	20	3	445	955765.9936	10719865.05
20AN2F02	28.09.2020	2020	272	3	20	5	448	955770.3046	10719868.39
20AN2F02	28.09.2020	2020	272	3	20	7	451	955774.5127	10719871.8
20AN2F02	28.09.2020	2020	272	3	20	9	453	955778.71	10719875.23
20AN2F02	28.09.2020	2020	272	3	20	11	456	955782.9636	10719878.61
20AN2F02	28.09.2020	2020	272	3	20	13	459	955787.2746	10719881.92
20AN2F02	28.09.2020	2020	272	3	20	15	462	955791.4564	10719885.28
20AN2F02	28.09.2020	2020	272	3	20	17	464	955795.6936	10719888.66
20AN2F02	28.09.2020	2020	272	3	20	19	467	955800.0091	10719892.06
20AN2F02	28.09.2020	2020	272	3	20	21	470	955804.3082	10719895.46
20AN2F02	28.09.2020	2020	272	3	20	23	472	955808.5491	10719898.82
20AN2F02	28.09.2020	2020	272	3	20	25	475	955812.7555	10719902.22
20AN2F02	28.09.2020	2020	272	3	20	27	478	955817.0573	10719905.55
20AN2F02	28.09.2020	2020	272	3	20	29	481	955821.3355	10719908.93
20AN2F02	28.09.2020	2020	272	3	20	31	483	955825.5782	10719912.21
20AN2F02	28.09.2020	2020	272	3	20	33	486	955829.8491	10719915.56
20AN2F02	28.09.2020	2020	272	3	20	35	489	955834.1091	10719918.91
20AN2F02	28.09.2020	2020	272	3	20	37	491	955838.3673	10719922.28
20AN2F02	28.09.2020	2020	272	3	20	39	494	955842.6064	10719925.64
20AN2F02	28.09.2020	2020	272	3	20	41	497	955846.8418	10719929.03
20AN2F02	28.09.2020	2020	272	3	20	43	500	955851.0573	10719932.42
20AN2F02	28.09.2020	2020	272	3	20	45	502	955855.3091	10719935.8
20AN2F02	28.09.2020	2020	272	3	20	47	505	955859.56	10719939.2
20AN2F02	28.09.2020	2020	272	3	20	49	508	955863.7436	10719942.58
20AN2F02	28.09.2020	2020	272	3	20	51	510	955867.9727	10719945.95
20AN2F02	28.09.2020	2020	272	3	20	53	513	955872.1446	10719949.32
20AN2F02	28.09.2020	2020	272	3	20	55	516	955876.3564	10719952.7
20AN2F02	28.09.2020	2020	272	3	20	57	518	955880.5618	10719956
20AN2F02	28.09.2020	2020	272	3	20	59	521	955884.7655	10719959.36
20AN2F02	28.09.2020	2020	272	3	21	1	524	955888.9982	10719962.8
20AN2F02	28.09.2020	2020	272	3	21	3	527	955893.2464	10719966.16
20AN2F02	28.09.2020	2020	272	3	21	5	529	955897.3955	10719969.55
20AN2F02	28.09.2020	2020	272	3	21	7	532	955901.5509	10719972.98
20AN2F02	28.09.2020	2020	272	3	21	9	535	955905.6973	10719976.46
20AN2F02	28.09.2020	2020	272	3	21	11	537	955909.85	10719979.94
20AN2F02	28.09.2020	2020	272	3	21	13	540	955913.8736	10719983.4
20AN2F02	28.09.2020	2020	272	3	21	15	543	955917.8991	10719986.88
20AN2F02	28.09.2020	2020	272	3	21	17	545	955922.0364	10719990.4
20AN2F02	28.09.2020	2020	272	3	21	19	548	955926.0846	10719993.9
20AN2F02	28.09.2020	2020	272	3	21	21	551	955930.1509	10719997.39
20AN2F02	28.09.2020	2020	272	3	21	23	553	955934.3073	10720000.95
20AN2F02	28.09.2020	2020	272	3	21	25	556	955938.4273	10720004.5
20AN2F02	28.09.2020	2020	272	3	21	27	559	955942.56	10720007.97
20AN2F02	28.09.2020	2020	272	3	21	29	562	955946.6609	10720011.51
20AN2F02	28.09.2020	2020	272	3	21	31	564	955950.7646	10720015.08
20AN2F02	28.09.2020	2020	272	3	21	33	567	955954.8	10720018.48
20AN2F02	28.09.2020	2020	272	3	21	35	570	955958.8136	10720021.92
20AN2F02	28.09.2020	2020	272	3	21	37	572	955962.92	10720025.48
20AN2F02	28.09.2020	2020	272	3	21	39	575	955966.9836	10720028.94
20AN2F02	28.09.2020	2020	272	3	21	41	578	955971.0746	10720032.31
20AN2F02	28.09.2020	2020	272	3	21	43	580	955975.2155	10720035.83
20AN2F02	28.09.2020	2020	272	3	21	45	583	955979.3318	10720039.31
20AN2F02	28.09.2020	2020	272	3	21	47	586	955983.5036	10720042.66
20AN2F02	28.09.2020	2020	272	3	21	49	588	955987.7146	10720046.08
20AN2F02	28.09.2020	2020	272	3	21	51	591	955991.7936	10720049.57
20AN2F02	28.09.2020	2020	272	3	21	53	594	955995.9418	10720052.93
20AN2F02	28.09.2020	2020	272	3	21	55	596	956000.1273	10720056.33
20AN2F02	28.09.2020	2020	272	3	21	57	599	956004.2327	10720059.77
20AN2F02	28.09.2020	2020	272	3	21	59	602	956008.3718	10720063.23
20AN2F02	28.09.2020	2020	272	3	22	1	605	956012.5382	10720066.66
20AN2F02	28.09.2020	2020	272	3	22	3	607	956016.6718	10720070.11
20AN2F02	28.09.2020	2020	272	3	22	5	610	956020.7791	10720073.55
20AN2F02	28.09.2020	2020	272	3	22	7	613	956024.8318	10720077.03
20AN2F02	28.09.2020	2020	272	3	22	9	615	956028.8791	10720080.48
20AN2F02	28.09.2020	2020	272	3	22	11	618	956032.9473	10720083.88
20AN2F02	28.09.2020	2020	272	3	22	13	621	956037.0009	10720087.4
20AN2F02	28.09.2020	2020	272	3	22	15	623	956041.0755	10720090.92
20AN2F02	28.09.2020	2020	272	3	22	17	626	956045.1591	10720094.36
20AN2F02	28.09.2020	2020	272	3	22	19	629	956049.1964	10720097.71
20AN2F02	28.09.2020	2020	272	3	22	21	631	956053.2982	10720101.26
20AN2F02	28.09.2020	2020	272	3	22	23	634	956057.3736	10720104.76
20AN2F02	28.09.2020	2020	272	3	22	25	637	956061.5091	10720108.13
20AN2F02	28.09.2020	2020	272	3	22	27	639	956065.6409	10720111.57
20AN2F02	28.09.2020	2020	272	3	22	29	642	956069.8773	10720115.09
20AN2F02	28.09.2020	2020	272	3	22	31	645	956074.0336	10720118.43
20AN2F02	28.09.2020	2020	272	3	22	33	647	956078.3382	10720121.76
20AN2F02	28.09.2020	2020	272	3	22	35	650	956082.6455	10720125.06
20AN2F02	28.09.2020	2020	272	3	22	37	653	956086.9118	10720128.4
20AN2F02	28.09.2020	2020	272	3	22	39	656	956091.2282	10720131.64
20AN2F02	28.09.2020	2020	272	3	22	41	658	956095.5564	10720134.9
20AN2F02	28.09.2020	2020	272	3	22	43	661	956099.8955	10720138.14
20AN2F02	28.09.2020	2020	272	3	22	45	664	956104.1264	10720141.29
20AN2F02	28.09.2020	2020	272	3	22	47	666	956108.4773	10720144.55
20AN2F02	28.09.2020	2020	272	3	22	49	669	956112.9327	10720147.73
20AN2F02	28.09.2020	2020	272	3	22	51	672	956117.3091	10720150.87
20AN2F02	28.09.2020	2020	272	3	22	53	675	956121.7536	10720154.02
20AN2F02	28.09.2020	2020	272	3	22	55	677	956126.2355	10720157.27
20AN2F02	28.09.2020	2020	272	3	22	57	680	956130.6746	10720160.42
20AN2F02	28.09.2020	2020	272	3	22	59	683	956135.0673	10720163.49
20AN2F02	28.09.2020	2020	272	3	23	1	685	956139.52	10720166.61
20AN2F02	28.09.2020	2020	272	3	23	3	688	956143.9373	10720169.76
20AN2F02	28.09.2020	2020	272	3	23	5	691	956148.3536	10720172.88
20AN2F02	28.09.2020	2020	272	3	23	7	694	956152.8064	10720176
20AN2F02	28.09.2020	2020	272	3	23	9	696	956157.1864	10720179.18
20AN2F02	28.09.2020	2020	272	3	23	11	699	956161.5309	10720182.45
20AN2F02	28.09.2020	2020	272	3	23	13	702	956165.8964	10720185.59
20AN2F02	28.09.2020	2020	272	3	23	15	704	956170.2646	10720188.7
20AN2F02	28.09.2020	2020	272	3	23	17	707	956174.5691	10720191.95
20AN2F02	28.09.2020	2020	272	3	23	19	710	956178.8582	10720195.19
20AN2F02	28.09.2020	2020	272	3	23	21	712	956183.2546	10720198.35
20AN2F02	28.09.2020	2020	272	3	23	23	715	956187.6282	10720201.55
20AN2F02	28.09.2020	2020	272	3	23	25	718	956191.86	10720204.9
20AN2F02	28.09.2020	2020	272	3	23	27	721	956196.1809	10720208.17
20AN2F02	28.09.2020	2020	272	3	23	29	723	956200.6273	10720211.34
20AN2F02	28.09.2020	2020	272	3	23	31	726	956204.9855	10720214.62
20AN2F02	28.09.2020	2020	272	3	23	33	729	956209.2355	10720217.93
20AN2F02	28.09.2020	2020	272	3	23	35	731	956213.5655	10720221.19
20AN2F02	28.09.2020	2020	272	3	23	37	734	956217.9446	10720224.46
20AN2F02	28.09.2020	2020	272	3	23	39	737	956222.2109	10720227.84
20AN2F02	28.09.2020	2020	272	3	23	41	740	956226.4091	10720231.14
20AN2F02	28.09.2020	2020	272	3	23	43	742	956230.7818	10720234.51
20AN2F02	28.09.2020	2020	272	3	23	45	745	956235.1927	10720237.88
20AN2F02	28.09.2020	2020	272	3	23	47	748	956239.5846	10720241.19
20AN2F02	28.09.2020	2020	272	3	23	49	751	956243.9309	10720244.44
20AN2F02	28.09.2020	2020	272	3	23	51	753	956248.3482	10720247.74
20AN2F02	28.09.2020	2020	272	3	23	53	756	956252.7491	10720250.92
20AN2F02	28.09.2020	2020	272	3	23	55	759	956257.2118	10720254.13
20AN2F02	28.09.2020	2020	272	3	23	57	761	956261.5255	10720257.33
20AN2F02	28.09.2020	2020	272	3	23	59	764	956265.9646	10720260.6
20AN2F02	28.09.2020	2020	272	3	24	1	767	956270.5218	10720263.79
20AN2F02	28.09.2020	2020	272	3	24	3	770	956274.9864	10720266.95
20AN2F02	28.09.2020	2020	272	3	24	5	772	956279.39	10720270.08
20AN2F02	28.09.2020	2020	272	3	24	7	775	956283.8709	10720273.28
20AN2F02	28.09.2020	2020	272	3	24	9	778	956288.3636	10720276.54
20AN2F02	28.09.2020	2020	272	3	24	11	781	956292.6491	10720279.8
20AN2F02	28.09.2020	2020	272	3	24	13	783	956296.9318	10720283.13
20AN2F02	28.09.2020	2020	272	3	24	15	786	956301.23	10720286.48
20AN2F02	28.09.2020	2020	272	3	24	17	789	956305.4573	10720289.85
20AN2F02	28.09.2020	2020	272	3	24	19	792	956309.7273	10720293.23
20AN2F02	28.09.2020	2020	272	3	24	21	794	956313.8964	10720296.54
20AN2F02	28.09.2020	2020	272	3	24	23	797	956318.16	10720299.85
20AN2F02	28.09.2020	2020	272	3	24	25	800	956322.4127	10720303.21
20AN2F02	28.09.2020	2020	272	3	24	27	802	956326.7027	10720306.58
20AN2F02	28.09.2020	2020	272	3	24	29	805	956331.0891	10720309.88
20AN2F02	28.09.2020	2020	272	3	24	31	808	956335.3546	10720313.17
20AN2F02	28.09.2020	2020	272	3	24	33	810	956339.5927	10720316.51
20AN2F02	28.09.2020	2020	272	3	24	35	813	956343.8846	10720319.78
20AN2F02	28.09.2020	2020	272	3	24	37	816	956348.14	10720323.1
20AN2F02	28.09.2020	2020	272	3	24	39	819	956352.3155	10720326.49
20AN2F02	28.09.2020	2020	272	3	24	41	821	956356.4527	10720329.78
20AN2F02	28.09.2020	2020	272	3	24	43	824	956360.73	10720333.21
20AN2F02	28.09.2020	2020	272	3	24	45	827	956364.8564	10720336.61
20AN2F02	28.09.2020	2020	272	3	24	47	829	956369.0809	10720340
20AN2F02	28.09.2020	2020	272	3	24	49	832	956373.3036	10720343.35
20AN2F02	28.09.2020	2020	272	3	24	51	835	956377.3509	10720346.8
20AN2F02	28.09.2020	2020	272	3	24	53	837	956381.5927	10720350.26
20AN2F02	28.09.2020	2020	272	3	24	55	840	956385.8191	10720353.67
20AN2F02	28.09.2020	2020	272	3	24	57	843	956389.83	10720357.08
20AN2F02	28.09.2020	2020	272	3	24	59	845	956394.0127	10720360.54
20AN2F02	28.09.2020	2020	272	3	25	1	848	956398.3018	10720363.96
20AN2F02	28.09.2020	2020	272	3	25	3	851	956402.4973	10720367.26
20AN2F02	28.09.2020	2020	272	3	25	5	854	956406.6936	10720370.64
20AN2F02	28.09.2020	2020	272	3	25	7	856	956411.0627	10720374.02
20AN2F02	28.09.2020	2020	272	3	25	9	859	956415.5564	10720377.44
20AN2F02	28.09.2020	2020	272	3	25	11	862	956419.9118	10720380.78
20AN2F02	28.09.2020	2020	272	3	25	13	865	956424.2864	10720384.17
20AN2F02	28.09.2020	2020	272	3	25	15	867	956428.5873	10720387.47
20AN2F02	28.09.2020	2020	272	3	25	17	870	956432.9082	10720390.72
20AN2F02	28.09.2020	2020	272	3	25	19	873	956437.1646	10720394.01
20AN2F02	28.09.2020	2020	272	3	25	21	875	956441.3518	10720397.32
20AN2F02	28.09.2020	2020	272	3	25	23	878	956445.5973	10720400.63
20AN2F02	28.09.2020	2020	272	3	25	25	881	956449.8964	10720403.93
20AN2F02	28.09.2020	2020	272	3	25	27	884	956454.0718	10720407.32
20AN2F02	28.09.2020	2020	272	3	25	29	886	956458.1827	10720410.73
20AN2F02	28.09.2020	2020	272	3	25	31	889	956462.4336	10720414.12
20AN2F02	28.09.2020	2020	272	3	25	33	892	956466.5318	10720417.57
20AN2F02	28.09.2020	2020	272	3	25	35	894	956470.5855	10720421.1
20AN2F02	28.09.2020	2020	272	3	25	37	897	956474.6264	10720424.55
20AN2F02	28.09.2020	2020	272	3	25	39	900	956478.6864	10720428.01
20AN2F02	28.09.2020	2020	272	3	25	41	902	956482.7273	10720431.56
20AN2F02	28.09.2020	2020	272	3	25	43	905	956486.7327	10720435.07
20AN2F02	28.09.2020	2020	272	3	25	45	908	956490.7627	10720438.57
20AN2F02	28.09.2020	2020	272	3	25	47	910	956494.8009	10720442.12
20AN2F02	28.09.2020	2020	272	3	25	49	913	956498.8555	10720445.69
20AN2F02	28.09.2020	2020	272	3	25	51	916	956503.0173	10720449.19
20AN2F02	28.09.2020	2020	272	3	25	53	918	956507.15	10720452.74
20AN2F02	28.09.2020	2020	272	3	25	55	921	956511.2609	10720456.21
20AN2F02	28.09.2020	2020	272	3	25	57	924	956515.4927	10720459.59
20AN2F02	28.09.2020	2020	272	3	25	59	927	956519.7518	10720463.01
20AN2F02	28.09.2020	2020	272	3	26	1	929	956523.9664	10720466.36
20AN2F02	28.09.2020	2020	272	3	26	3	932	956528.2164	10720469.62
20AN2F02	28.09.2020	2020	272	3	26	5	935	956532.5818	10720472.83
20AN2F02	28.09.2020	2020	272	3	26	7	937	956536.94	10720476.17
20AN2F02	28.09.2020	2020	272	3	26	9	940	956541.2173	10720479.48
20AN2F02	28.09.2020	2020	272	3	26	11	943	956545.5255	10720482.79
20AN2F02	28.09.2020	2020	272	3	26	13	946	956549.8736	10720486.1
20AN2F02	28.09.2020	2020	272	3	26	15	948	956554.1509	10720489.43
20AN2F02	28.09.2020	2020	272	3	26	17	951	956558.4055	10720492.7
20AN2F02	28.09.2020	2020	272	3	26	19	954	956562.74	10720496.02
20AN2F02	28.09.2020	2020	272	3	26	21	956	956567.1073	10720499.23
20AN2F02	28.09.2020	2020	272	3	26	23	959	956571.4236	10720502.52
20AN2F02	28.09.2020	2020	272	3	26	25	962	956575.7218	10720505.82
20AN2F02	28.09.2020	2020	272	3	26	27	964	956580.0455	10720508.99
20AN2F02	28.09.2020	2020	272	3	26	29	967	956584.3782	10720512.21
20AN2F02	28.09.2020	2020	272	3	26	31	970	956588.6509	10720515.48
20AN2F02	28.09.2020	2020	272	3	26	33	973	956592.9509	10720518.71
