YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	1	47	24	4105	625926.18545	10668002.42727
2020	285	1	47	26	4107	625921.05727	10668001.00818
2020	285	1	47	28	4110	625915.92455	10667999.65091
2020	285	1	47	30	4113	625910.73636	10667998.27182
2020	285	1	47	32	4115	625905.54909	10667996.95091
2020	285	1	47	34	4118	625900.42455	10667995.56545
2020	285	1	47	36	4121	625895.26455	10667994.24182
2020	285	1	47	38	4123	625890.08091	10667993.01545
2020	285	1	47	40	4126	625884.93909	10667991.68636
2020	285	1	47	42	4129	625879.76545	10667990.41000
2020	285	1	47	44	4131	625874.61909	10667989.09273
2020	285	1	47	46	4134	625869.46727	10667987.78909
2020	285	1	47	48	4137	625864.30364	10667986.53364
2020	285	1	47	50	4139	625859.15182	10667985.23182
2020	285	1	47	52	4142	625854.04818	10667983.98545
2020	285	1	47	54	4145	625848.96455	10667982.80909
2020	285	1	47	56	4147	625843.83636	10667981.63091
2020	285	1	47	58	4150	625838.84091	10667980.40000
2020	285	1	48	0	4152	625833.68818	10667979.14000
2020	285	1	48	2	4155	625828.62364	10667977.87545
2020	285	1	48	4	4158	625823.59091	10667976.40182
2020	285	1	48	6	4160	625818.51909	10667974.92273
2020	285	1	48	8	4163	625813.41364	10667973.46455
2020	285	1	48	10	4166	625808.28273	10667971.85636
2020	285	1	48	12	4168	625803.24364	10667970.34273
2020	285	1	48	14	4171	625798.15273	10667968.87182
2020	285	1	48	16	4174	625793.03909	10667967.45364
2020	285	1	48	18	4176	625787.94636	10667966.01818
2020	285	1	48	20	4179	625782.83182	10667964.67636
2020	285	1	48	22	4181	625777.69182	10667963.32182
2020	285	1	48	24	4184	625772.52364	10667962.02545
2020	285	1	48	26	4187	625767.34364	10667960.73545
2020	285	1	48	28	4189	625762.23455	10667959.48364
2020	285	1	48	30	4192	625757.01909	10667958.29273
2020	285	1	48	32	4195	625751.85364	10667957.07364
2020	285	1	48	34	4197	625746.68182	10667955.81182
2020	285	1	48	36	4200	625741.49455	10667954.61000
2020	285	1	48	38	4203	625736.29000	10667953.33455
2020	285	1	48	40	4205	625731.13364	10667952.11000
2020	285	1	48	42	4208	625725.99909	10667950.81455
2020	285	1	48	44	4211	625720.80000	10667949.56545
2020	285	1	48	46	4213	625715.63000	10667948.30273
2020	285	1	48	48	4216	625710.46182	10667947.01909
2020	285	1	48	50	4219	625705.28364	10667945.73364
2020	285	1	48	52	4221	625700.12545	10667944.45000
2020	285	1	48	54	4224	625694.92182	10667943.21545
2020	285	1	48	56	4227	625689.74545	10667941.93909
2020	285	1	48	58	4229	625684.61091	10667940.69727
2020	285	1	49	0	4232	625679.41727	10667939.46091
2020	285	1	49	2	4235	625674.21091	10667938.22545
2020	285	1	49	4	4237	625669.00182	10667937.01000
2020	285	1	49	6	4240	625663.87909	10667935.79091
2020	285	1	49	8	4243	625658.59727	10667934.60455
2020	285	1	49	10	4245	625653.34091	10667933.44364
2020	285	1	49	12	4248	625648.08727	10667932.25727
2020	285	1	49	14	4251	625642.89909	10667931.01000
2020	285	1	49	16	4253	625637.68364	10667929.85455
2020	285	1	49	18	4256	625632.48727	10667928.57273
2020	285	1	49	20	4259	625627.26909	10667927.33727
2020	285	1	49	22	4261	625622.03455	10667926.15545
2020	285	1	49	24	4264	625616.85364	10667924.86000
2020	285	1	49	26	4267	625611.67091	10667923.58091
2020	285	1	49	28	4270	625606.40273	10667922.33273
2020	285	1	49	30	4272	625601.24000	10667921.08000
2020	285	1	49	32	4275	625596.08273	10667919.73000
2020	285	1	49	34	4278	625590.92636	10667918.46000
2020	285	1	49	36	4280	625585.70818	10667917.28000
2020	285	1	49	38	4283	625580.54091	10667916.08364
2020	285	1	49	40	4286	625575.30818	10667914.98273
2020	285	1	49	42	4288	625570.18455	10667913.90727
2020	285	1	49	44	4291	625565.02455	10667912.79091
2020	285	1	49	46	4293	625559.87909	10667911.65636
2020	285	1	49	48	4296	625554.77091	10667910.53909
2020	285	1	49	50	4299	625549.72455	10667909.23909
2020	285	1	49	52	4301	625544.68182	10667907.88545
2020	285	1	49	54	4304	625539.57364	10667906.62273
2020	285	1	49	56	4307	625534.48091	10667905.29636
2020	285	1	49	58	4309	625529.39182	10667903.94091
2020	285	1	50	0	4312	625524.32455	10667902.59091
2020	285	1	50	2	4314	625519.23091	10667901.32909
2020	285	1	50	4	4317	625514.18545	10667899.95182
2020	285	1	50	6	4320	625509.24636	10667898.60636
2020	285	1	50	8	4322	625504.19636	10667897.23909
2020	285	1	50	10	4325	625499.19364	10667895.89909
2020	285	1	50	12	4327	625494.12182	10667894.47182
2020	285	1	50	14	4330	625489.06273	10667893.04273
2020	285	1	50	16	4333	625483.93364	10667891.58364
2020	285	1	50	18	4335	625478.88364	10667890.15000
2020	285	1	50	20	4338	625473.73636	10667888.66091
2020	285	1	50	22	4341	625468.66636	10667887.20727
2020	285	1	50	24	4343	625463.60455	10667885.73727
2020	285	1	50	26	4346	625458.52545	10667884.30455
2020	285	1	50	28	4349	625453.43727	10667882.87000
2020	285	1	50	30	4351	625448.36091	10667881.43818
2020	285	1	50	32	4354	625443.23727	10667880.08000
2020	285	1	50	34	4357	625438.07909	10667878.76818
2020	285	1	50	36	4359	625432.96818	10667877.39455
2020	285	1	50	38	4362	625427.82727	10667876.01000
2020	285	1	50	40	4364	625422.68364	10667874.70182
2020	285	1	50	42	4367	625417.59091	10667873.40636
2020	285	1	50	44	4370	625412.56000	10667872.01909
2020	285	1	50	46	4372	625407.49909	10667870.63636
2020	285	1	50	48	4375	625402.43545	10667869.44455
2020	285	1	50	50	4378	625397.39182	10667868.07727
2020	285	1	50	52	4380	625392.34636	10667866.88636
2020	285	1	50	54	4383	625387.21364	10667865.75909
2020	285	1	50	56	4385	625382.10909	10667864.61545
2020	285	1	50	58	4388	625376.98727	10667863.39273
2020	285	1	51	0	4391	625371.87818	10667862.24727
2020	285	1	51	2	4393	625366.81273	10667861.04909
2020	285	1	51	4	4396	625361.82455	10667859.67455
2020	285	1	51	6	4398	625356.84545	10667858.35091
2020	285	1	51	8	4401	625351.85636	10667856.99091
2020	285	1	51	10	4404	625346.89000	10667855.53091
2020	285	1	51	12	4406	625341.93182	10667854.04091
2020	285	1	51	14	4409	625336.93636	10667852.55364
2020	285	1	51	16	4411	625331.96455	10667850.95182
2020	285	1	51	18	4414	625326.94273	10667849.37364
2020	285	1	51	20	4417	625321.95273	10667847.89636
2020	285	1	51	22	4419	625316.98364	10667846.47182
2020	285	1	51	24	4422	625312.01636	10667844.97455
2020	285	1	51	26	4424	625306.92818	10667843.57909
2020	285	1	51	28	4427	625301.77273	10667842.28000
2020	285	1	51	30	4430	625296.72455	10667840.95000
2020	285	1	51	32	4432	625291.68000	10667839.64364
2020	285	1	51	34	4435	625286.53091	10667838.48545
2020	285	1	51	36	4438	625281.36818	10667837.41091
2020	285	1	51	38	4440	625276.32000	10667836.18727
2020	285	1	51	40	4443	625271.20455	10667835.15273
2020	285	1	51	42	4445	625266.06636	10667834.13727
2020	285	1	51	44	4448	625260.95273	10667833.07727
2020	285	1	51	46	4451	625255.83091	10667831.97364
2020	285	1	51	48	4453	625250.70909	10667830.86182
2020	285	1	51	50	4456	625245.58727	10667829.77818
2020	285	1	51	52	4458	625240.45000	10667828.66091
2020	285	1	51	54	4461	625235.28727	10667827.55455
2020	285	1	51	56	4464	625230.16091	10667826.34364
2020	285	1	51	58	4466	625225.03000	10667825.20818
2020	285	1	52	0	4469	625219.90364	10667824.10182
2020	285	1	52	2	4472	625214.80000	10667822.89182
2020	285	1	52	4	4474	625209.67636	10667821.73818
2020	285	1	52	6	4477	625204.51091	10667820.59818
2020	285	1	52	8	4480	625199.37727	10667819.47455
2020	285	1	52	10	4482	625194.24818	10667818.36091
2020	285	1	52	12	4485	625189.08364	10667817.32455
2020	285	1	52	14	4487	625183.93636	10667816.26091
2020	285	1	52	16	4490	625178.87182	10667815.11364
2020	285	1	52	18	4493	625173.71091	10667814.07636
2020	285	1	52	20	4495	625168.53545	10667812.95545
2020	285	1	52	22	4498	625163.42091	10667811.86091
2020	285	1	52	24	4501	625158.27000	10667810.76636
2020	285	1	52	26	4503	625153.07545	10667809.62727
2020	285	1	52	28	4506	625147.92000	10667808.48000
2020	285	1	52	30	4508	625142.76909	10667807.27364
2020	285	1	52	32	4511	625137.62000	10667806.05818
2020	285	1	52	34	4514	625132.42364	10667804.80818
2020	285	1	52	36	4516	625127.31636	10667803.47909
2020	285	1	52	38	4519	625122.16545	10667802.21000
2020	285	1	52	40	4522	625117.00182	10667801.00727
2020	285	1	52	42	4524	625111.83000	10667799.75000
2020	285	1	52	44	4527	625106.65364	10667798.56091
2020	285	1	52	46	4530	625101.45364	10667797.38818
2020	285	1	52	48	4532	625096.28818	10667796.31182
2020	285	1	52	50	4535	625091.08727	10667795.15455
2020	285	1	52	52	4538	625085.93182	10667794.03727
2020	285	1	52	54	4540	625080.71545	10667792.91364
2020	285	1	52	56	4543	625075.47727	10667791.79818
2020	285	1	52	58	4546	625070.20636	10667790.61091
2020	285	1	53	0	4548	625064.98909	10667789.43182
2020	285	1	53	2	4551	625059.74727	10667788.23818
2020	285	1	53	4	4554	625054.50636	10667787.01091
2020	285	1	53	6	4556	625049.28818	10667785.79727
2020	285	1	53	8	4559	625044.08364	10667784.58182
2020	285	1	53	10	4562	625038.86364	10667783.33182
2020	285	1	53	12	4564	625033.66182	10667782.09727
2020	285	1	53	14	4567	625028.46182	10667780.80000
2020	285	1	53	16	4570	625023.25091	10667779.53909
2020	285	1	53	18	4573	625018.04636	10667778.25364
2020	285	1	53	20	4575	625012.86364	10667776.90727
2020	285	1	53	22	4578	625007.63182	10667775.58818
2020	285	1	53	24	4581	625002.39273	10667774.33182
2020	285	1	53	26	4583	624997.17545	10667773.05909
2020	285	1	53	28	4586	624991.97909	10667771.73182
2020	285	1	53	30	4589	624986.74091	10667770.51636
2020	285	1	53	32	4591	624981.50273	10667769.37455
2020	285	1	53	34	4594	624976.32182	10667768.08000
2020	285	1	53	36	4597	624971.09455	10667766.88455
2020	285	1	53	38	4599	624965.85727	10667765.73000
2020	285	1	53	40	4602	624960.65545	10667764.47364
2020	285	1	53	42	4605	624955.42364	10667763.24818
2020	285	1	53	44	4607	624950.18909	10667762.03909
2020	285	1	53	46	4610	624944.97455	10667760.81000
2020	285	1	53	48	4613	624939.83545	10667759.50818
2020	285	1	53	50	4615	624934.63909	10667758.22545
2020	285	1	53	52	4618	624929.42000	10667756.94091
2020	285	1	53	54	4621	624924.22273	10667755.63455
2020	285	1	53	56	4623	624919.04636	10667754.31091
2020	285	1	53	58	4626	624913.80636	10667752.99455
2020	285	1	54	0	4629	624908.59455	10667751.67818
2020	285	1	54	2	4632	624903.41545	10667750.37455
2020	285	1	54	4	4634	624898.28273	10667749.05636
2020	285	1	54	6	4637	624893.11545	10667747.67636
2020	285	1	54	8	4640	624887.94273	10667746.31545
2020	285	1	54	10	4642	624882.81636	10667744.93727
2020	285	1	54	12	4645	624877.66273	10667743.52455
2020	285	1	54	14	4648	624872.49818	10667742.16636
2020	285	1	54	16	4650	624867.30636	10667740.78182
2020	285	1	54	18	4653	624862.19818	10667739.37091
2020	285	1	54	20	4656	624857.03727	10667737.99455
2020	285	1	54	22	4658	624851.89545	10667736.66273
2020	285	1	54	24	4661	624846.77545	10667735.31000
2020	285	1	54	26	4663	624841.66455	10667733.93727
2020	285	1	54	28	4666	624836.52000	10667732.59727
2020	285	1	54	30	4669	624831.37091	10667731.25273
2020	285	1	54	32	4671	624826.24545	10667729.84273
2020	285	1	54	34	4674	624821.11545	10667728.48000
2020	285	1	54	36	4677	624816.01727	10667727.08636
2020	285	1	54	38	4679	624810.98091	10667725.66727
2020	285	1	54	40	4682	624805.91818	10667724.26818
2020	285	1	54	42	4685	624800.81818	10667722.82091
2020	285	1	54	44	4687	624795.71455	10667721.35091
2020	285	1	54	46	4690	624790.60545	10667719.84091
2020	285	1	54	48	4693	624785.40364	10667718.40909
2020	285	1	54	50	4695	624780.31545	10667716.91636
2020	285	1	54	52	4698	624775.17636	10667715.46455
2020	285	1	54	54	4701	624770.07818	10667714.03000
2020	285	1	54	56	4703	624764.96091	10667712.51182
2020	285	1	54	58	4706	624759.89909	10667711.07636
2020	285	1	55	0	4709	624754.79182	10667709.62000
2020	285	1	55	2	4711	624749.72182	10667708.14727
2020	285	1	55	4	4714	624744.64273	10667706.66455
2020	285	1	55	6	4716	624739.58091	10667705.26182
2020	285	1	55	8	4719	624734.43727	10667703.84455
2020	285	1	55	10	4722	624729.34636	10667702.40727
2020	285	1	55	12	4724	624724.22091	10667700.99545
2020	285	1	55	14	4727	624719.09455	10667699.62273
2020	285	1	55	16	4730	624713.98636	10667698.26636
2020	285	1	55	18	4732	624708.86727	10667696.94000
2020	285	1	55	20	4735	624703.74273	10667695.62455
2020	285	1	55	22	4738	624698.57364	10667694.35545
2020	285	1	55	24	4740	624693.42273	10667693.07545
2020	285	1	55	26	4743	624688.25909	10667691.78182
2020	285	1	55	28	4746	624683.15909	10667690.53000
2020	285	1	55	30	4748	624678.03364	10667689.27818
2020	285	1	55	32	4751	624672.92273	10667688.01364
2020	285	1	55	34	4754	624667.76818	10667686.81091
2020	285	1	55	36	4756	624662.61636	10667685.55273
2020	285	1	55	38	4759	624657.40818	10667684.31364
2020	285	1	55	40	4762	624652.26636	10667683.10636
2020	285	1	55	42	4764	624647.14091	10667681.86727
2020	285	1	55	44	4767	624641.97909	10667680.66000
2020	285	1	55	46	4769	624636.80364	10667679.45455
2020	285	1	55	48	4772	624631.63818	10667678.24727
2020	285	1	55	50	4775	624626.48273	10667676.99455
2020	285	1	55	52	4777	624621.32273	10667675.78273
2020	285	1	55	54	4780	624616.15000	10667674.55545
2020	285	1	55	56	4783	624611.00091	10667673.25818
2020	285	1	55	58	4785	624605.82909	10667671.97364
2020	285	1	56	0	4788	624600.67273	10667670.75727
2020	285	1	56	2	4791	624595.52182	10667669.43182
2020	285	1	56	4	4793	624590.33364	10667668.21636
2020	285	1	56	6	4796	624585.17364	10667666.87182
2020	285	1	56	8	4799	624580.05182	10667665.65182
2020	285	1	56	10	4801	624574.97455	10667664.42545
2020	285	1	56	12	4804	624569.83909	10667663.18182
2020	285	1	56	14	4807	624564.71909	10667661.87909
2020	285	1	56	16	4809	624559.56273	10667660.63909
2020	285	1	56	18	4812	624554.45545	10667659.38273
2020	285	1	56	20	4814	624549.39091	10667658.02636
2020	285	1	56	22	4817	624544.24545	10667656.74273
2020	285	1	56	24	4820	624539.16455	10667655.41273
2020	285	1	56	26	4822	624534.07727	10667654.06000
2020	285	1	56	28	4825	624528.96091	10667652.70455
2020	285	1	56	30	4828	624523.86455	10667651.48909
2020	285	1	56	32	4830	624518.79818	10667650.14727
2020	285	1	56	34	4833	624513.70818	10667648.80727
2020	285	1	56	36	4836	624508.59273	10667647.59000
2020	285	1	56	38	4838	624503.53364	10667646.23727
2020	285	1	56	40	4841	624498.48455	10667644.89909
2020	285	1	56	42	4843	624493.44545	10667643.61455
2020	285	1	56	44	4846	624488.36091	10667642.28091
2020	285	1	56	46	4849	624483.27636	10667640.87455
2020	285	1	56	48	4851	624478.17273	10667639.59000
2020	285	1	56	50	4854	624473.15636	10667638.29000
2020	285	1	56	52	4856	624468.10455	10667636.83636
2020	285	1	56	54	4859	624462.96455	10667635.42727
2020	285	1	56	56	4862	624457.85636	10667634.11091
2020	285	1	56	58	4864	624452.83091	10667632.74273
2020	285	1	57	0	4867	624447.72364	10667631.29000
2020	285	1	57	2	4870	624442.58000	10667630.04091
2020	285	1	57	4	4872	624437.43818	10667628.78182
2020	285	1	57	6	4875	624432.37273	10667627.43091
2020	285	1	57	8	4878	624427.25818	10667626.15909
2020	285	1	57	10	4880	624422.14909	10667624.90091
2020	285	1	57	12	4883	624417.05273	10667623.56000
2020	285	1	57	14	4885	624411.97636	10667622.15455
2020	285	1	57	16	4888	624406.87273	10667620.82455
2020	285	1	57	18	4891	624401.73727	10667619.49818
2020	285	1	57	20	4893	624396.67818	10667618.07727
2020	285	1	57	22	4896	624391.56545	10667616.76727
2020	285	1	57	24	4899	624386.47273	10667615.46091
2020	285	1	57	26	4901	624381.39091	10667614.13636
2020	285	1	57	28	4904	624376.28818	10667612.85727
2020	285	1	57	30	4907	624371.20818	10667611.59091
2020	285	1	57	32	4909	624366.11364	10667610.41364
2020	285	1	57	34	4912	624361.05091	10667609.19273
2020	285	1	57	36	4914	624355.94000	10667608.08000
2020	285	1	57	38	4917	624350.86909	10667606.91000
2020	285	1	57	40	4920	624345.79364	10667605.74909
2020	285	1	57	42	4922	624340.72364	10667604.60091
2020	285	1	57	44	4925	624335.66636	10667603.37182
2020	285	1	57	46	4927	624330.59818	10667602.14636
2020	285	1	57	48	4930	624325.59182	10667600.83455
2020	285	1	57	50	4933	624320.64273	10667599.51818
2020	285	1	57	52	4935	624315.61273	10667598.21818
2020	285	1	57	54	4938	624310.65091	10667596.81364
2020	285	1	57	56	4940	624305.67182	10667595.41000
2020	285	1	57	58	4943	624300.66182	10667594.07000
2020	285	1	58	0	4945	624295.73000	10667592.74818
2020	285	1	58	2	4948	624290.63818	10667591.38273
2020	285	1	58	4	4951	624285.58000	10667590.06182
2020	285	1	58	6	4953	624280.57636	10667588.82636
2020	285	1	58	8	4956	624275.59091	10667587.43727
2020	285	1	58	10	4958	624270.53091	10667586.11182
2020	285	1	58	12	4961	624265.52455	10667584.73000
2020	285	1	58	14	4964	624260.50273	10667583.31000
2020	285	1	58	16	4966	624255.40636	10667581.95182
2020	285	1	58	18	4969	624250.39818	10667580.59636
2020	285	1	58	20	4972	624245.35909	10667579.28364
2020	285	1	58	22	4974	624240.31000	10667577.94364
2020	285	1	58	24	4977	624235.22455	10667576.69182
2020	285	1	58	26	4979	624230.19364	10667575.41000
2020	285	1	58	28	4982	624225.12727	10667574.08545
2020	285	1	58	30	4985	624220.01273	10667572.81818
2020	285	1	58	32	4987	624214.92818	10667571.47727
2020	285	1	58	34	4990	624209.85364	10667570.21545
2020	285	1	58	36	4992	624204.82545	10667568.87182
2020	285	1	58	38	4995	624199.80455	10667567.58455
2020	285	1	58	40	4998	624194.68364	10667566.33818
2020	285	1	58	42	5000	624189.54273	10667565.13455
2020	285	1	58	44	5003	624184.44636	10667563.89818
2020	285	1	58	46	5006	624179.34273	10667562.65364
2020	285	1	58	48	5008	624174.17182	10667561.45909
2020	285	1	58	50	5011	624169.04909	10667560.21455
2020	285	1	58	52	5013	624163.93455	10667558.95636
2020	285	1	58	54	5016	624158.79364	10667557.69273
2020	285	1	58	56	5019	624153.64182	10667556.45455
2020	285	1	58	58	5021	624148.51364	10667555.24455
2020	285	1	59	0	5024	624143.52364	10667554.10455
2020	285	1	59	2	5027	624138.39545	10667552.94727
2020	285	1	59	4	5029	624133.26818	10667551.73636
2020	285	1	59	6	5032	624128.11636	10667550.56545
2020	285	1	59	8	5035	624122.99909	10667549.42636
2020	285	1	59	10	5037	624117.73909	10667548.18091
2020	285	1	59	12	5040	624112.63545	10667546.94727
2020	285	1	59	14	5042	624107.49455	10667545.75909
2020	285	1	59	16	5045	624102.38636	10667544.54273
2020	285	1	59	18	5048	624097.23545	10667543.25091
2020	285	1	59	20	5050	624092.09000	10667541.95545
2020	285	1	59	22	5053	624086.94091	10667540.70545
2020	285	1	59	24	5056	624081.84909	10667539.38364
2020	285	1	59	26	5058	624076.80273	10667538.05909
2020	285	1	59	28	5061	624071.78000	10667536.75545
2020	285	1	59	30	5064	624066.70455	10667535.43636
2020	285	1	59	32	5066	624061.62818	10667534.14909
2020	285	1	59	34	5069	624056.53636	10667532.87818
2020	285	1	59	36	5071	624051.43364	10667531.65182
2020	285	1	59	38	5074	624046.29727	10667530.42545
2020	285	1	59	40	5077	624041.19909	10667529.28545
2020	285	1	59	42	5079	624036.05364	10667528.17364
2020	285	1	59	44	5082	624030.93364	10667526.92909
2020	285	1	59	46	5085	624025.82273	10667525.63273
2020	285	1	59	48	5087	624020.73545	10667524.43727
2020	285	1	59	50	5090	624015.64545	10667523.11636
2020	285	1	59	52	5092	624010.57818	10667521.72545
2020	285	1	59	54	5095	624005.50727	10667520.44727
2020	285	1	59	56	5098	624000.39727	10667519.29273
2020	285	1	59	58	5100	623995.25364	10667518.03909
2020	285	2	0	0	5103	623990.13000	10667516.80091
2020	285	2	0	2	5106	623985.04273	10667515.67818
2020	285	2	0	4	5108	623979.97273	10667514.46273
2020	285	2	0	6	5111	623974.91545	10667513.21000
2020	285	2	0	8	5113	623969.77364	10667512.08273
2020	285	2	0	10	5116	623964.65818	10667510.93455
2020	285	2	0	12	5119	623959.56182	10667509.66909
2020	285	2	0	14	5121	623954.47364	10667508.46182
2020	285	2	0	16	5124	623949.36727	10667507.26091
2020	285	2	0	18	5126	623944.38182	10667505.83545
2020	285	2	0	20	5129	623939.34091	10667504.43455
2020	285	2	0	22	5132	623934.30273	10667503.05727
2020	285	2	0	24	5134	623929.26636	10667501.60909
2020	285	2	0	26	5137	623924.19455	10667500.22455
2020	285	2	0	28	5140	623919.08273	10667498.82364
2020	285	2	0	30	5142	623914.05636	10667497.50727
2020	285	2	0	32	5145	623909.11364	10667496.19636
2020	285	2	0	34	5147	623903.99273	10667494.95455
2020	285	2	0	36	5150	623898.90000	10667493.69545
2020	285	2	0	38	5153	623893.86091	10667492.48000
2020	285	2	0	40	5155	623888.81636	10667491.30000
2020	285	2	0	42	5158	623883.76091	10667490.08636
2020	285	2	0	44	5160	623878.70727	10667488.85636
2020	285	2	0	46	5163	623873.65182	10667487.64364
2020	285	2	0	48	5166	623868.55545	10667486.43909
2020	285	2	0	50	5168	623863.51000	10667485.24727
2020	285	2	0	52	5171	623858.48727	10667484.09636
2020	285	2	0	54	5173	623853.33636	10667482.84182
2020	285	2	0	56	5176	623848.28727	10667481.61818
2020	285	2	0	58	5179	623843.32091	10667480.40909
2020	285	2	1	0	5181	623838.34455	10667479.13727
2020	285	2	1	2	5184	623833.32545	10667477.81273
2020	285	2	1	4	5186	623828.25182	10667476.57182
2020	285	2	1	6	5189	623823.27636	10667475.28000
2020	285	2	1	8	5191	623818.33545	10667473.88000
2020	285	2	1	10	5194	623813.34727	10667472.54636
2020	285	2	1	12	5197	623808.37000	10667471.27636
2020	285	2	1	14	5199	623803.40818	10667469.93727
2020	285	2	1	16	5202	623798.44273	10667468.62273
2020	285	2	1	18	5204	623793.34545	10667467.44455
2020	285	2	1	20	5207	623788.38636	10667466.20455
2020	285	2	1	22	5210	623783.36455	10667464.87818
2020	285	2	1	24	5212	623778.32182	10667463.68545
2020	285	2	1	26	5215	623773.30091	10667462.36909
2020	285	2	1	28	5217	623768.34818	10667461.00909
2020	285	2	1	30	5220	623763.25364	10667459.70273
2020	285	2	1	32	5223	623758.19273	10667458.45273
2020	285	2	1	34	5225	623753.15909	10667457.12182
2020	285	2	1	36	5228	623748.17545	10667455.81636
2020	285	2	1	38	5230	623743.03455	10667454.62818
2020	285	2	1	40	5233	623737.96455	10667453.32818
2020	285	2	1	42	5236	623732.90727	10667451.97545
2020	285	2	1	44	5238	623727.84273	10667450.77364
2020	285	2	1	46	5241	623722.71909	10667449.48909
2020	285	2	1	48	5243	623717.61455	10667448.18636
2020	285	2	1	50	5246	623712.50909	10667446.94727
2020	285	2	1	52	5249	623707.41545	10667445.76091
2020	285	2	1	54	5251	623702.33273	10667444.46636
2020	285	2	1	56	5254	623697.18455	10667443.28182
2020	285	2	1	58	5257	623692.11000	10667442.14182
2020	285	2	2	0	5259	623687.04091	10667440.88818
2020	285	2	2	2	5262	623681.94727	10667439.65273
2020	285	2	2	4	5264	623676.80909	10667438.54364
2020	285	2	2	6	5267	623671.67727	10667437.26091
2020	285	2	2	8	5270	623666.52818	10667435.95000
2020	285	2	2	10	5272	623661.44455	10667434.69455
2020	285	2	2	12	5275	623656.36727	10667433.49091
2020	285	2	2	14	5278	623651.27636	10667432.24000
2020	285	2	2	16	5280	623646.15364	10667431.01545
2020	285	2	2	18	5283	623641.08455	10667429.74182
2020	285	2	2	20	5285	623635.97636	10667428.49909
2020	285	2	2	22	5288	623630.90091	10667427.32636
2020	285	2	2	24	5291	623625.79273	10667426.10909
2020	285	2	2	26	5293	623620.68727	10667424.87091
2020	285	2	2	28	5296	623615.60000	10667423.69091
2020	285	2	2	30	5299	623610.49364	10667422.56636
2020	285	2	2	32	5301	623605.45727	10667421.33091
2020	285	2	2	34	5304	623600.33091	10667420.16000
2020	285	2	2	36	5306	623595.23273	10667418.93818
2020	285	2	2	38	5309	623590.11273	10667417.69636
2020	285	2	2	40	5312	623585.05364	10667416.44364
2020	285	2	2	42	5314	623579.94091	10667415.31273
2020	285	2	2	44	5317	623574.79545	10667414.07636
2020	285	2	2	46	5319	623569.71000	10667412.84727
2020	285	2	2	48	5322	623564.64455	10667411.60273
2020	285	2	2	50	5325	623559.55182	10667410.41455
2020	285	2	2	52	5327	623554.47909	10667409.11636
2020	285	2	2	54	5330	623549.39636	10667407.78000
2020	285	2	2	56	5333	623544.31000	10667406.49273
2020	285	2	2	58	5335	623539.24182	10667405.26000
2020	285	2	3	0	5338	623534.15273	10667404.01636
2020	285	2	3	2	5340	623529.04273	10667402.87000
2020	285	2	3	4	5343	623523.96000	10667401.76091
2020	285	2	3	6	5346	623518.85273	10667400.60636
2020	285	2	3	8	5348	623513.72182	10667399.47545
2020	285	2	3	10	5351	623508.61636	10667398.30636
2020	285	2	3	12	5354	623503.48182	10667397.11364
2020	285	2	3	14	5356	623498.33909	10667395.90636
2020	285	2	3	16	5359	623493.20364	10667394.72455
2020	285	2	3	18	5361	623488.09182	10667393.50182
2020	285	2	3	20	5364	623482.96091	10667392.32455
2020	285	2	3	22	5367	623477.83182	10667391.19000
2020	285	2	3	24	5369	623472.78091	10667389.87818
2020	285	2	3	26	5372	623467.69364	10667388.59909
2020	285	2	3	28	5375	623462.57818	10667387.34727
2020	285	2	3	30	5377	623457.50909	10667386.09818
2020	285	2	3	32	5380	623452.44727	10667384.77273
2020	285	2	3	34	5382	623447.35909	10667383.52273
2020	285	2	3	36	5385	623442.25636	10667382.25091
2020	285	2	3	38	5388	623437.22727	10667380.96364
2020	285	2	3	40	5390	623432.11909	10667379.76091
2020	285	2	3	42	5393	623427.04545	10667378.51818
2020	285	2	3	44	5395	623421.96091	10667377.21636
2020	285	2	3	46	5398	623416.83545	10667375.96000
2020	285	2	3	48	5401	623411.71727	10667374.70273
2020	285	2	3	50	5403	623406.63455	10667373.48545
2020	285	2	3	52	5406	623401.58909	10667372.13000
2020	285	2	3	54	5409	623396.46545	10667370.91909
2020	285	2	3	56	5411	623391.38455	10667369.59091
2020	285	2	3	58	5414	623386.27455	10667368.33455
2020	285	2	4	0	5417	623381.21273	10667366.97545
2020	285	2	4	2	5419	623376.07545	10667365.66182
2020	285	2	4	4	5422	623370.95455	10667364.41273
2020	285	2	4	6	5424	623365.83818	10667363.02818
2020	285	2	4	8	5427	623360.69909	10667361.81091
2020	285	2	4	10	5430	623355.62545	10667360.51182
2020	285	2	4	12	5432	623350.47455	10667359.31636
2020	285	2	4	14	5435	623345.33909	10667358.06182
2020	285	2	4	16	5438	623340.19909	10667356.87727
2020	285	2	4	18	5440	623335.09818	10667355.71364
2020	285	2	4	20	5443	623329.97182	10667354.49273
2020	285	2	4	22	5446	623324.83273	10667353.32727
2020	285	2	4	24	5448	623319.71818	10667352.10091
2020	285	2	4	26	5451	623314.58273	10667350.89636
2020	285	2	4	28	5453	623309.52091	10667349.71000
2020	285	2	4	30	5456	623304.40909	10667348.48727
2020	285	2	4	32	5459	623299.30909	10667347.28364
2020	285	2	4	34	5461	623294.18636	10667346.04636
