YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	283	23	10	40	3646	606647.85000	10667573.24000
2020	283	23	10	42	3648	606651.54636	10667570.17091
2020	283	23	10	44	3651	606655.36545	10667567.12000
2020	283	23	10	46	3653	606659.10545	10667564.07091
2020	283	23	10	48	3656	606662.90545	10667560.91000
2020	283	23	10	50	3658	606666.71727	10667557.86455
2020	283	23	10	52	3661	606670.54273	10667554.80636
2020	283	23	10	54	3663	606674.37000	10667551.69545
2020	283	23	10	56	3665	606678.05364	10667548.63727
2020	283	23	10	58	3668	606681.81909	10667545.60091
2020	283	23	11	0	3670	606685.55909	10667542.49636
2020	283	23	11	2	3673	606689.25636	10667539.34273
2020	283	23	11	4	3675	606692.93636	10667536.19545
2020	283	23	11	6	3678	606696.66091	10667533.02182
2020	283	23	11	8	3680	606700.34818	10667529.84727
2020	283	23	11	10	3682	606703.97364	10667526.73909
2020	283	23	11	12	3685	606707.67727	10667523.61364
2020	283	23	11	14	3687	606711.39091	10667520.53727
2020	283	23	11	16	3690	606715.03545	10667517.36909
2020	283	23	11	18	3692	606718.85818	10667514.25273
2020	283	23	11	20	3695	606722.70364	10667511.12818
2020	283	23	11	22	3697	606726.50182	10667508.06364
2020	283	23	11	24	3700	606730.27909	10667504.95000
2020	283	23	11	26	3702	606734.11909	10667501.85000
2020	283	23	11	28	3704	606737.91091	10667498.73091
2020	283	23	11	30	3707	606741.65545	10667495.70000
2020	283	23	11	32	3709	606745.45455	10667492.58273
2020	283	23	11	34	3712	606749.09909	10667489.41182
2020	283	23	11	36	3714	606752.81545	10667486.26364
2020	283	23	11	38	3717	606756.58909	10667483.15273
2020	283	23	11	40	3719	606760.30727	10667479.86091
2020	283	23	11	42	3722	606763.95636	10667476.60000
2020	283	23	11	44	3724	606767.67182	10667473.50091
2020	283	23	11	46	3726	606771.40364	10667470.29818
2020	283	23	11	48	3729	606775.02000	10667466.97091
2020	283	23	11	50	3731	606778.71091	10667463.80818
2020	283	23	11	52	3734	606782.51000	10667460.69545
2020	283	23	11	54	3736	606786.27182	10667457.46273
2020	283	23	11	56	3739	606789.92545	10667454.20909
2020	283	23	11	58	3741	606793.65818	10667451.07636
2020	283	23	12	0	3744	606797.45455	10667447.90727
2020	283	23	12	2	3746	606801.14000	10667444.76364
2020	283	23	12	4	3748	606804.79000	10667441.54727
2020	283	23	12	6	3751	606808.51273	10667438.36909
2020	283	23	12	8	3753	606812.29545	10667435.21273
2020	283	23	12	10	3756	606816.03909	10667432.06636
2020	283	23	12	12	3758	606819.71909	10667428.87364
2020	283	23	12	14	3761	606823.49909	10667425.59364
2020	283	23	12	16	3763	606827.26182	10667422.37091
2020	283	23	12	18	3766	606831.00545	10667419.12818
2020	283	23	12	20	3768	606834.71818	10667415.93818
2020	283	23	12	22	3771	606838.42636	10667412.73636
2020	283	23	12	24	3773	606842.13000	10667409.50636
2020	283	23	12	26	3775	606845.74182	10667406.41909
2020	283	23	12	28	3778	606849.42818	10667403.32455
2020	283	23	12	30	3780	606853.14727	10667400.09273
2020	283	23	12	32	3783	606856.89636	10667396.87545
2020	283	23	12	34	3785	606860.61000	10667393.74273
2020	283	23	12	36	3788	606864.23182	10667390.50182
2020	283	23	12	38	3790	606868.11909	10667387.14000
2020	283	23	12	40	3793	606871.90182	10667383.86818
2020	283	23	12	42	3795	606875.57818	10667380.66091
2020	283	23	12	44	3798	606879.09818	10667377.52273
2020	283	23	12	46	3800	606882.85091	10667374.31091
2020	283	23	12	48	3802	606886.66182	10667371.05818
2020	283	23	12	50	3805	606890.37818	10667367.84455
2020	283	23	12	52	3807	606894.11545	10667364.69727
2020	283	23	12	54	3810	606897.93727	10667361.45636
2020	283	23	12	56	3812	606901.73727	10667358.22273
2020	283	23	12	58	3815	606905.54818	10667355.07091
2020	283	23	13	0	3817	606909.26545	10667351.94364
2020	283	23	13	2	3820	606912.97727	10667348.74545
2020	283	23	13	4	3822	606916.69818	10667345.52909
2020	283	23	13	6	3825	606920.45000	10667342.28273
2020	283	23	13	8	3827	606924.19545	10667339.08727
2020	283	23	13	10	3830	606927.98455	10667335.87545
2020	283	23	13	12	3832	606931.74545	10667332.66091
2020	283	23	13	14	3835	606935.50091	10667329.44727
2020	283	23	13	16	3837	606939.32545	10667326.30000
2020	283	23	13	18	3839	606943.08727	10667323.17364
2020	283	23	13	20	3842	606946.88364	10667319.97636
2020	283	23	13	22	3844	606950.61000	10667316.72545
2020	283	23	13	24	3847	606954.32727	10667313.53727
2020	283	23	13	26	3849	606958.12091	10667310.40727
2020	283	23	13	28	3852	606961.84636	10667307.09364
2020	283	23	13	30	3854	606965.57727	10667303.76364
2020	283	23	13	32	3857	606969.35091	10667300.56818
2020	283	23	13	34	3859	606973.16727	10667297.39182
2020	283	23	13	36	3862	606976.98091	10667294.09818
2020	283	23	13	38	3864	606980.77636	10667290.84545
2020	283	23	13	40	3867	606984.68909	10667287.77000
2020	283	23	13	42	3869	606988.52364	10667284.59727
2020	283	23	13	44	3872	606992.29727	10667281.34000
2020	283	23	13	46	3874	606996.09000	10667278.17909
2020	283	23	13	48	3877	606999.94273	10667275.07364
2020	283	23	13	50	3879	607003.71818	10667271.82636
2020	283	23	13	52	3882	607007.41273	10667268.56091
2020	283	23	13	54	3884	607011.16818	10667265.42545
2020	283	23	13	56	3887	607014.88909	10667262.23364
2020	283	23	13	58	3889	607018.54455	10667258.85727
2020	283	23	14	0	3892	607022.18455	10667255.55818
2020	283	23	14	2	3894	607025.83091	10667252.37000
2020	283	23	14	4	3896	607029.48091	10667249.06636
2020	283	23	14	6	3899	607033.14000	10667245.69182
2020	283	23	14	8	3901	607036.90727	10667242.49273
2020	283	23	14	10	3904	607040.63273	10667239.31727
2020	283	23	14	12	3906	607044.28818	10667236.04273
2020	283	23	14	14	3909	607048.01636	10667232.69273
2020	283	23	14	16	3911	607051.75636	10667229.48091
2020	283	23	14	18	3914	607055.45273	10667226.25364
2020	283	23	14	20	3916	607059.11545	10667222.97818
2020	283	23	14	22	3919	607062.78091	10667219.65545
2020	283	23	14	24	3921	607066.48455	10667216.36182
2020	283	23	14	26	3924	607070.19909	10667213.10364
2020	283	23	14	28	3926	607073.92636	10667209.86545
2020	283	23	14	30	3928	607077.52455	10667206.62818
2020	283	23	14	32	3931	607081.19000	10667203.31818
2020	283	23	14	34	3933	607084.95636	10667200.17000
2020	283	23	14	36	3936	607088.74909	10667196.99818
2020	283	23	14	38	3938	607092.37091	10667193.73545
2020	283	23	14	40	3941	607096.03364	10667190.46727
2020	283	23	14	42	3943	607099.90818	10667187.25455
2020	283	23	14	44	3946	607103.70909	10667184.00909
2020	283	23	14	46	3948	607107.40545	10667180.72455
2020	283	23	14	48	3951	607111.06636	10667177.47636
2020	283	23	14	50	3953	607114.77727	10667174.29727
2020	283	23	14	52	3956	607118.57636	10667171.09636
2020	283	23	14	54	3958	607122.32364	10667167.82000
2020	283	23	14	56	3961	607126.08455	10667164.58364
2020	283	23	14	58	3963	607129.81636	10667161.44455
2020	283	23	15	0	3966	607133.63909	10667158.20636
2020	283	23	15	2	3968	607137.41818	10667154.88000
2020	283	23	15	4	3971	607141.20000	10667151.64455
2020	283	23	15	6	3973	607144.89636	10667148.42091
2020	283	23	15	8	3975	607148.54455	10667145.17364
2020	283	23	15	10	3978	607152.22182	10667141.85909
2020	283	23	15	12	3980	607156.00818	10667138.61636
2020	283	23	15	14	3983	607159.75273	10667135.40909
2020	283	23	15	16	3985	607163.46000	10667132.17364
2020	283	23	15	18	3988	607167.18000	10667128.95636
2020	283	23	15	20	3990	607171.01000	10667125.74182
2020	283	23	15	22	3993	607174.68364	10667122.60636
2020	283	23	15	24	3995	607178.42818	10667119.36545
2020	283	23	15	26	3998	607182.13455	10667116.08636
2020	283	23	15	28	4000	607185.87636	10667112.80727
2020	283	23	15	30	4003	607189.61909	10667109.51000
2020	283	23	15	32	4005	607193.11909	10667106.37909
2020	283	23	15	34	4007	607196.87455	10667103.06273
2020	283	23	15	36	4010	607200.52091	10667099.86273
2020	283	23	15	38	4012	607204.25273	10667096.63000
2020	283	23	15	40	4015	607207.94273	10667093.33818
2020	283	23	15	42	4017	607211.71273	10667090.04545
2020	283	23	15	44	4020	607215.71091	10667086.68727
2020	283	23	15	46	4022	607219.41364	10667083.38909
2020	283	23	15	48	4025	607223.13909	10667080.10545
2020	283	23	15	50	4027	607226.87909	10667076.87455
2020	283	23	15	52	4030	607230.66909	10667073.72182
2020	283	23	15	54	4032	607234.36273	10667070.51545
2020	283	23	15	56	4035	607238.10636	10667067.29182
2020	283	23	15	58	4037	607241.83000	10667064.11818
2020	283	23	16	0	4040	607245.54636	10667060.84364
2020	283	23	16	2	4042	607249.33545	10667057.64909
2020	283	23	16	4	4045	607253.10000	10667054.36000
2020	283	23	16	6	4047	607256.81273	10667051.11000
2020	283	23	16	8	4050	607260.57273	10667047.85182
2020	283	23	16	10	4052	607264.44818	10667044.69273
2020	283	23	16	12	4055	607268.24182	10667041.44909
2020	283	23	16	14	4057	607272.00273	10667038.24545
2020	283	23	16	16	4060	607275.85091	10667035.07636
2020	283	23	16	18	4062	607279.66818	10667031.89091
2020	283	23	16	20	4065	607283.42091	10667028.66818
2020	283	23	16	22	4067	607287.20273	10667025.44636
2020	283	23	16	24	4070	607290.93727	10667022.22727
2020	283	23	16	26	4072	607294.63182	10667018.91182
2020	283	23	16	28	4074	607298.33455	10667015.62091
2020	283	23	16	30	4077	607302.05455	10667012.42636
2020	283	23	16	32	4079	607305.72909	10667009.02818
2020	283	23	16	34	4082	607309.46818	10667005.66545
2020	283	23	16	36	4084	607313.26818	10667002.45818
2020	283	23	16	38	4087	607316.99545	10666999.21182
2020	283	23	16	40	4089	607320.71182	10666995.84091
2020	283	23	16	42	4092	607324.44818	10666992.50636
2020	283	23	16	44	4094	607328.25091	10666989.30273
2020	283	23	16	46	4097	607331.88909	10666986.01545
2020	283	23	16	48	4099	607335.52455	10666982.64273
2020	283	23	16	50	4102	607339.10818	10666979.43818
2020	283	23	16	52	4104	607342.82727	10666976.20636
2020	283	23	16	54	4107	607346.47273	10666972.94545
2020	283	23	16	56	4109	607350.13455	10666969.69091
2020	283	23	16	58	4112	607353.88818	10666966.45636
2020	283	23	17	0	4114	607357.60727	10666963.26636
2020	283	23	17	2	4117	607361.38182	10666959.94182
2020	283	23	17	4	4119	607365.05364	10666956.77364
2020	283	23	17	6	4121	607368.72636	10666953.61000
2020	283	23	17	8	4124	607372.45091	10666950.42636
2020	283	23	17	10	4126	607376.17636	10666947.27545
2020	283	23	17	12	4129	607379.92909	10666944.15000
2020	283	23	17	14	4131	607383.67545	10666941.00364
2020	283	23	17	16	4134	607387.47636	10666937.87818
2020	283	23	17	18	4136	607391.28818	10666934.74182
2020	283	23	17	20	4139	607395.03636	10666931.59636
2020	283	23	17	22	4141	607398.74091	10666928.48000
2020	283	23	17	24	4143	607402.47091	10666925.32455
2020	283	23	17	26	4146	607406.22273	10666922.20455
2020	283	23	17	28	4148	607409.96273	10666919.04000
2020	283	23	17	30	4151	607413.54455	10666915.86909
2020	283	23	17	32	4153	607417.27273	10666912.66182
2020	283	23	17	34	4156	607421.10909	10666909.56182
2020	283	23	17	36	4158	607424.87000	10666906.32182
2020	283	23	17	38	4160	607428.44818	10666903.12727
2020	283	23	17	40	4163	607432.23000	10666899.98636
2020	283	23	17	42	4165	607436.01364	10666896.89091
2020	283	23	17	44	4168	607439.67000	10666893.62091
2020	283	23	17	46	4170	607443.33455	10666890.45727
2020	283	23	17	48	4173	607447.09636	10666887.38000
2020	283	23	17	50	4175	607450.75545	10666884.23182
2020	283	23	17	52	4178	607454.46727	10666881.13091
2020	283	23	17	54	4180	607458.24909	10666878.09545
2020	283	23	17	56	4182	607461.94818	10666875.04727
2020	283	23	17	58	4185	607465.64182	10666871.90909
2020	283	23	18	0	4187	607469.45364	10666868.85000
2020	283	23	18	2	4190	607473.27455	10666865.70182
2020	283	23	18	4	4192	607477.01000	10666862.57182
2020	283	23	18	6	4195	607480.80909	10666859.47000
2020	283	23	18	8	4197	607484.64727	10666856.38273
2020	283	23	18	10	4199	607488.34909	10666853.27091
2020	283	23	18	12	4202	607492.14273	10666850.18273
2020	283	23	18	14	4204	607495.97273	10666847.04455
2020	283	23	18	16	4207	607499.68455	10666843.86909
2020	283	23	18	18	4209	607503.41545	10666840.75273
2020	283	23	18	20	4212	607507.19545	10666837.61636
2020	283	23	18	22	4214	607510.95182	10666834.48455
2020	283	23	18	24	4217	607514.68455	10666831.36545
2020	283	23	18	26	4219	607518.37455	10666828.33545
2020	283	23	18	28	4221	607522.07455	10666825.25273
2020	283	23	18	30	4224	607525.91091	10666822.10364
2020	283	23	18	32	4226	607529.71636	10666819.02182
2020	283	23	18	34	4229	607533.42818	10666815.86000
2020	283	23	18	36	4231	607537.17727	10666812.74455
2020	283	23	18	38	4234	607541.03909	10666809.60273
2020	283	23	18	40	4236	607544.76727	10666806.44818
2020	283	23	18	42	4239	607548.49091	10666803.32545
2020	283	23	18	44	4241	607552.20636	10666800.18455
2020	283	23	18	46	4243	607555.91727	10666797.08727
2020	283	23	18	48	4246	607559.55091	10666793.91091
2020	283	23	18	50	4248	607563.28273	10666790.67545
2020	283	23	18	52	4251	607566.94000	10666787.50091
2020	283	23	18	54	4253	607570.60545	10666784.27545
2020	283	23	18	56	4256	607574.29000	10666781.06636
2020	283	23	18	58	4258	607578.01364	10666777.81273
2020	283	23	19	0	4260	607581.68182	10666774.64000
2020	283	23	19	2	4263	607585.35364	10666771.49000
2020	283	23	19	4	4265	607589.06545	10666768.30000
2020	283	23	19	6	4268	607592.77091	10666765.13818
2020	283	23	19	8	4270	607596.47364	10666761.88091
2020	283	23	19	10	4273	607600.16545	10666758.66818
2020	283	23	19	12	4275	607603.87091	10666755.42273
2020	283	23	19	14	4278	607607.50182	10666752.12636
2020	283	23	19	16	4280	607611.08909	10666748.86000
2020	283	23	19	18	4282	607614.76636	10666745.60727
2020	283	23	19	20	4285	607618.41273	10666742.36091
2020	283	23	19	22	4287	607622.07909	10666739.17727
2020	283	23	19	24	4290	607625.71182	10666736.01455
2020	283	23	19	26	4292	607629.47000	10666732.85182
2020	283	23	19	28	4295	607633.06818	10666729.82091
2020	283	23	19	30	4297	607636.79818	10666726.68818
2020	283	23	19	32	4299	607640.54636	10666723.58818
2020	283	23	19	34	4302	607644.20182	10666720.48091
2020	283	23	19	36	4304	607647.92364	10666717.26727
2020	283	23	19	38	4307	607651.63636	10666714.10273
2020	283	23	19	40	4309	607655.53091	10666710.89182
2020	283	23	19	42	4312	607659.11273	10666707.75364
2020	283	23	19	44	4314	607662.80909	10666704.52636
2020	283	23	19	46	4317	607666.57636	10666701.39545
2020	283	23	19	48	4319	607670.23182	10666698.24818
2020	283	23	19	50	4321	607673.78273	10666695.15182
2020	283	23	19	52	4324	607677.50545	10666691.89818
2020	283	23	19	54	4326	607681.26091	10666688.76364
2020	283	23	19	56	4329	607685.00000	10666685.64364
2020	283	23	19	58	4331	607688.70545	10666682.47000
2020	283	23	20	0	4334	607692.49364	10666679.28818
2020	283	23	20	2	4336	607696.27727	10666676.17636
2020	283	23	20	4	4338	607700.03909	10666673.07000
2020	283	23	20	6	4341	607703.71818	10666669.94273
2020	283	23	20	8	4343	607707.38273	10666666.84000
2020	283	23	20	10	4346	607711.06909	10666663.71818
2020	283	23	20	12	4348	607714.78364	10666660.54273
2020	283	23	20	14	4351	607718.45818	10666657.33727
2020	283	23	20	16	4353	607722.05455	10666654.17091
2020	283	23	20	18	4355	607725.74636	10666650.92636
2020	283	23	20	20	4358	607729.45909	10666647.69636
2020	283	23	20	22	4360	607733.13273	10666644.53636
2020	283	23	20	24	4363	607736.74545	10666641.33545
2020	283	23	20	26	4365	607740.29818	10666638.13182
2020	283	23	20	28	4368	607743.97000	10666634.89364
2020	283	23	20	30	4370	607747.62727	10666631.69182
2020	283	23	20	32	4372	607751.27455	10666628.49909
2020	283	23	20	34	4375	607754.88455	10666625.32000
2020	283	23	20	36	4377	607758.54455	10666622.22818
2020	283	23	20	38	4380	607762.27000	10666619.05636
2020	283	23	20	40	4382	607765.93273	10666615.88364
2020	283	23	20	42	4385	607769.53727	10666612.69000
2020	283	23	20	44	4387	607773.20273	10666609.55091
2020	283	23	20	46	4389	607776.81909	10666606.40091
2020	283	23	20	48	4392	607780.45455	10666603.20273
2020	283	23	20	50	4394	607784.10636	10666600.03636
2020	283	23	20	52	4397	607787.84727	10666596.98000
2020	283	23	20	54	4399	607791.48818	10666593.87273
2020	283	23	20	56	4401	607795.08727	10666590.68455
2020	283	23	20	58	4404	607798.82545	10666587.53182
2020	283	23	21	0	4406	607802.56545	10666584.46727
2020	283	23	21	2	4409	607806.17727	10666581.31182
2020	283	23	21	4	4411	607809.77636	10666578.14545
2020	283	23	21	6	4413	607813.40455	10666575.08091
2020	283	23	21	8	4416	607817.01364	10666571.95727
2020	283	23	21	10	4418	607820.63000	10666568.78727
2020	283	23	21	12	4421	607824.24091	10666565.64909
2020	283	23	21	14	4423	607827.87636	10666562.49455
2020	283	23	21	16	4425	607831.44000	10666559.34182
2020	283	23	21	18	4428	607835.15909	10666556.15455
2020	283	23	21	20	4430	607838.83091	10666553.06727
2020	283	23	21	22	4433	607842.42636	10666549.96455
2020	283	23	21	24	4435	607846.01182	10666546.84000
2020	283	23	21	26	4437	607849.65273	10666543.75909
2020	283	23	21	28	4440	607853.36091	10666540.63909
2020	283	23	21	30	4442	607856.97000	10666537.51455
2020	283	23	21	32	4445	607860.65636	10666534.34182
2020	283	23	21	34	4447	607864.35545	10666531.25818
2020	283	23	21	36	4449	607868.05000	10666528.11818
2020	283	23	21	38	4452	607871.66909	10666524.98455
2020	283	23	21	40	4454	607875.44636	10666521.86818
2020	283	23	21	42	4457	607879.16364	10666518.76727
2020	283	23	21	44	4459	607882.82909	10666515.68091
2020	283	23	21	46	4461	607886.48455	10666512.67818
2020	283	23	21	48	4464	607890.19091	10666509.53909
2020	283	23	21	50	4466	607894.00455	10666506.38545
2020	283	23	21	52	4469	607897.73091	10666503.30727
2020	283	23	21	54	4471	607901.46727	10666500.25455
2020	283	23	21	56	4474	607905.10000	10666497.18182
2020	283	23	21	58	4476	607908.95545	10666493.99636
2020	283	23	22	0	4478	607912.70818	10666491.00818
2020	283	23	22	2	4481	607916.41000	10666487.88455
2020	283	23	22	4	4483	607920.01182	10666484.77364
2020	283	23	22	6	4486	607923.70909	10666481.61455
2020	283	23	22	8	4488	607927.42364	10666478.54545
2020	283	23	22	10	4491	607931.06273	10666475.33636
2020	283	23	22	12	4493	607934.74091	10666472.16000
2020	283	23	22	14	4495	607938.51545	10666468.94273
2020	283	23	22	16	4498	607942.20182	10666465.77273
2020	283	23	22	18	4500	607945.99909	10666462.48636
2020	283	23	22	20	4503	607949.72818	10666459.34818
2020	283	23	22	22	4505	607953.50000	10666456.16636
2020	283	23	22	24	4508	607957.13182	10666452.96818
2020	283	23	22	26	4510	607960.81000	10666449.85273
2020	283	23	22	28	4512	607964.45182	10666446.78545
2020	283	23	22	30	4515	607968.11455	10666443.57182
2020	283	23	22	32	4517	607971.74818	10666440.40545
2020	283	23	22	34	4520	607975.38727	10666437.31182
2020	283	23	22	36	4522	607979.08000	10666434.19727
2020	283	23	22	38	4525	607982.73818	10666430.89273
2020	283	23	22	40	4527	607986.40727	10666427.76273
2020	283	23	22	42	4529	607990.08000	10666424.67455
2020	283	23	22	44	4532	607993.68727	10666421.54545
2020	283	23	22	46	4534	607997.24000	10666418.37455
2020	283	23	22	48	4537	608000.93727	10666415.29000
2020	283	23	22	50	4539	608004.59000	10666412.27909
2020	283	23	22	52	4541	608008.14545	10666409.19000
2020	283	23	22	54	4544	608011.70545	10666406.06091
2020	283	23	22	56	4546	608015.44364	10666402.99000
2020	283	23	22	58	4548	608019.10364	10666399.95273
2020	283	23	23	0	4551	608022.67000	10666396.85273
2020	283	23	23	2	4553	608026.28636	10666393.71727
2020	283	23	23	4	4556	608029.85273	10666390.68909
2020	283	23	23	6	4558	608033.43818	10666387.58727
2020	283	23	23	8	4560	608037.06727	10666384.43000
2020	283	23	23	10	4563	608040.67182	10666381.29636
2020	283	23	23	12	4565	608044.25727	10666378.15727
2020	283	23	23	14	4568	608048.01091	10666375.00818
2020	283	23	23	16	4570	608051.71818	10666371.89091
2020	283	23	23	18	4572	608055.35636	10666368.70455
2020	283	23	23	20	4575	608058.92000	10666365.54909
2020	283	23	23	22	4577	608062.55000	10666362.46727
2020	283	23	23	24	4580	608066.20545	10666359.31545
2020	283	23	23	26	4582	608069.78091	10666356.10727
2020	283	23	23	28	4584	608073.33273	10666353.03455
2020	283	23	23	30	4587	608077.03273	10666350.01000
2020	283	23	23	32	4589	608080.74636	10666346.90182
2020	283	23	23	34	4592	608084.42636	10666343.73545
2020	283	23	23	36	4594	608088.09818	10666340.70909
2020	283	23	23	38	4596	608091.83273	10666337.68818
2020	283	23	23	40	4599	608095.48636	10666334.56455
2020	283	23	23	42	4601	608099.16909	10666331.47727
2020	283	23	23	44	4604	608102.86273	10666328.44636
2020	283	23	23	46	4606	608106.46364	10666325.47909
2020	283	23	23	48	4608	608110.20000	10666322.39364
2020	283	23	23	50	4611	608113.90000	10666319.35091
2020	283	23	23	52	4613	608117.57273	10666316.30909
2020	283	23	23	54	4615	608121.29000	10666313.31818
2020	283	23	23	56	4618	608125.04545	10666310.33364
2020	283	23	23	58	4620	608128.73182	10666307.23000
2020	283	23	24	0	4623	608132.37636	10666304.14364
2020	283	23	24	2	4625	608136.04727	10666301.11182
2020	283	23	24	4	4627	608139.74636	10666298.01000
2020	283	23	24	6	4630	608143.29727	10666294.83364
2020	283	23	24	8	4632	608146.82091	10666291.73000
2020	283	23	24	10	4635	608150.47636	10666288.57636
2020	283	23	24	12	4637	608154.19091	10666285.40000
2020	283	23	24	14	4639	608157.78000	10666282.25182
2020	283	23	24	16	4642	608161.36636	10666279.06909
2020	283	23	24	18	4644	608165.00727	10666275.84273
2020	283	23	24	20	4647	608168.69000	10666272.60091
2020	283	23	24	22	4649	608172.25000	10666269.44636
2020	283	23	24	24	4651	608175.76727	10666266.21727
2020	283	23	24	26	4654	608179.31545	10666262.94909
2020	283	23	24	28	4656	608182.88727	10666259.64182
2020	283	23	24	30	4659	608186.47182	10666256.41636
2020	283	23	24	32	4661	608190.01273	10666253.20545
2020	283	23	24	34	4664	608193.61091	10666249.91909
2020	283	23	24	36	4666	608197.20818	10666246.69636
2020	283	23	24	38	4668	608200.83727	10666243.53000
2020	283	23	24	40	4671	608204.47091	10666240.38818
2020	283	23	24	42	4673	608208.01818	10666237.22273
2020	283	23	24	44	4676	608211.62545	10666234.02182
2020	283	23	24	46	4678	608215.21545	10666230.79182
2020	283	23	24	48	4680	608218.78818	10666227.55182
2020	283	23	24	50	4683	608222.35727	10666224.31091
2020	283	23	24	52	4685	608226.00636	10666221.04455
2020	283	23	24	54	4688	608229.65091	10666217.72273
2020	283	23	24	56	4690	608233.29182	10666214.50091
2020	283	23	24	58	4693	608236.99455	10666211.31455
2020	283	23	25	0	4695	608240.61636	10666208.07455
2020	283	23	25	2	4697	608244.24182	10666204.78727
2020	283	23	25	4	4700	608247.92909	10666201.56545
2020	283	23	25	6	4702	608251.59545	10666198.37545
2020	283	23	25	8	4705	608255.08273	10666194.99727
2020	283	23	25	10	4707	608258.59091	10666191.62182
2020	283	23	25	12	4710	608262.16455	10666188.34909
2020	283	23	25	14	4712	608265.69545	10666184.98909
2020	283	23	25	16	4715	608269.13545	10666181.53636
2020	283	23	25	18	4717	608272.75909	10666178.20727
2020	283	23	25	20	4719	608276.42091	10666174.97727
2020	283	23	25	22	4722	608280.05636	10666171.71000
2020	283	23	25	24	4724	608283.72455	10666168.42364
2020	283	23	25	26	4727	608287.39364	10666165.22727
2020	283	23	25	28	4729	608291.10727	10666162.03545
2020	283	23	25	30	4732	608294.75273	10666158.82727
2020	283	23	25	32	4734	608298.43909	10666155.63545
2020	283	23	25	34	4736	608302.08000	10666152.44818
2020	283	23	25	36	4739	608305.77273	10666149.31455
2020	283	23	25	38	4741	608309.50273	10666146.13636
2020	283	23	25	40	4744	608313.23000	10666142.92455
2020	283	23	25	42	4746	608316.88455	10666139.74455
2020	283	23	25	44	4749	608320.63545	10666136.58455
2020	283	23	25	46	4751	608324.36091	10666133.42273
2020	283	23	25	48	4754	608328.02364	10666130.23636
2020	283	23	25	50	4756	608331.63364	10666127.12455
2020	283	23	25	52	4758	608335.36545	10666124.03091
2020	283	23	25	54	4761	608339.10818	10666120.95818
2020	283	23	25	56	4763	608342.83000	10666117.80273
2020	283	23	25	58	4766	608346.64818	10666114.70545
2020	283	23	26	0	4768	608350.47909	10666111.67091
2020	283	23	26	2	4771	608354.37455	10666108.56818
2020	283	23	26	4	4773	608358.16909	10666105.46636
2020	283	23	26	6	4776	608362.09091	10666102.41727
2020	283	23	26	8	4778	608366.01273	10666099.38818
2020	283	23	26	10	4780	608369.81000	10666096.30000
2020	283	23	26	12	4783	608373.62545	10666093.15909
2020	283	23	26	14	4785	608377.59818	10666090.09455
2020	283	23	26	16	4788	608381.42909	10666087.07182
2020	283	23	26	18	4790	608385.16727	10666083.93273
2020	283	23	26	20	4793	608388.96273	10666080.80364
2020	283	23	26	22	4795	608392.80273	10666077.76000
2020	283	23	26	24	4798	608396.65636	10666074.69364
2020	283	23	26	26	4800	608400.38545	10666071.59455
2020	283	23	26	28	4803	608404.20182	10666068.41818
2020	283	23	26	30	4805	608407.99727	10666065.26818
2020	283	23	26	32	4808	608411.82636	10666062.13545
2020	283	23	26	34	4810	608415.60909	10666059.03091
2020	283	23	26	36	4813	608419.40818	10666055.81182
2020	283	23	26	38	4815	608423.17545	10666052.65273
2020	283	23	26	40	4817	608426.88182	10666049.59818
2020	283	23	26	42	4820	608430.75364	10666046.49182
2020	283	23	26	44	4822	608434.61636	10666043.28909
2020	283	23	26	46	4825	608438.38091	10666040.14091
2020	283	23	26	48	4827	608442.15909	10666037.05091
2020	283	23	26	50	4830	608445.94182	10666033.95636
2020	283	23	26	52	4832	608449.79727	10666030.77273
2020	283	23	26	54	4835	608453.64364	10666027.64727
2020	283	23	26	56	4837	608457.40545	10666024.53545
2020	283	23	26	58	4840	608461.04727	10666021.39182
2020	283	23	27	0	4842	608464.85000	10666018.12909
2020	283	23	27	2	4845	608468.73364	10666014.93273
2020	283	23	27	4	4847	608472.49727	10666011.77636
2020	283	23	27	6	4849	608476.16182	10666008.50727
2020	283	23	27	8	4852	608479.95636	10666005.33455
2020	283	23	27	10	4854	608483.93091	10666002.13455
2020	283	23	27	12	4857	608487.74273	10665998.92364
2020	283	23	27	14	4859	608491.43909	10665995.65091
2020	283	23	27	16	4862	608495.16727	10665992.46273
2020	283	23	27	18	4864	608498.98273	10665989.31909
2020	283	23	27	20	4867	608502.66636	10665986.07636
2020	283	23	27	22	4869	608506.31818	10665982.72727
2020	283	23	27	24	4872	608510.05636	10665979.53818
2020	283	23	27	26	4874	608513.79727	10665976.32909
2020	283	23	27	28	4877	608517.45091	10665973.02091
2020	283	23	27	30	4879	608521.19273	10665969.63636
2020	283	23	27	32	4882	608524.97364	10665966.39636
2020	283	23	27	34	4884	608528.65182	10665963.11818
2020	283	23	27	36	4887	608532.32182	10665959.75000
2020	283	23	27	38	4889	608535.97455	10665956.38818
2020	283	23	27	40	4892	608539.77182	10665953.07636
2020	283	23	27	42	4894	608543.44636	10665949.73091
2020	283	23	27	44	4897	608547.13091	10665946.39727
2020	283	23	27	46	4899	608550.85909	10665943.04636
2020	283	23	27	48	4902	608554.62455	10665939.66818
2020	283	23	27	50	4904	608558.34091	10665936.35182
