YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	283	13	18	13	324	642562.71182	10615876.70000
2020	283	13	18	15	327	642560.11727	10615881.10545
2020	283	13	18	17	329	642557.68727	10615885.42909
2020	283	13	18	19	332	642555.10364	10615889.85455
2020	283	13	18	21	335	642552.43182	10615894.25455
2020	283	13	18	23	337	642549.76909	10615898.58364
2020	283	13	18	25	340	642547.08909	10615902.85545
2020	283	13	18	27	342	642544.36273	10615907.10727
2020	283	13	18	29	345	642541.41000	10615911.36364
2020	283	13	18	31	347	642538.53455	10615915.43273
2020	283	13	18	33	350	642535.69091	10615919.45273
2020	283	13	18	35	352	642532.68091	10615923.50727
2020	283	13	18	37	355	642529.65909	10615927.43182
2020	283	13	18	39	357	642526.55273	10615931.39909
2020	283	13	18	41	360	642523.52364	10615935.31909
2020	283	13	18	43	362	642520.26273	10615939.17000
2020	283	13	18	45	365	642517.01818	10615942.99000
2020	283	13	18	47	367	642513.69727	10615946.69455
2020	283	13	18	49	370	642510.29182	10615950.34182
2020	283	13	18	51	372	642506.79818	10615954.02182
2020	283	13	18	53	375	642503.38182	10615957.56636
2020	283	13	18	55	377	642499.89818	10615961.09909
2020	283	13	18	57	380	642496.35818	10615964.64727
2020	283	13	18	59	382	642492.85818	10615968.27455
2020	283	13	19	1	385	642489.40455	10615971.80273
2020	283	13	19	3	387	642485.88000	10615975.26909
2020	283	13	19	5	390	642482.37000	10615978.75909
2020	283	13	19	7	392	642478.87273	10615982.27364
2020	283	13	19	9	395	642475.38273	10615985.69909
2020	283	13	19	11	397	642471.84636	10615989.17818
2020	283	13	19	13	400	642468.27364	10615992.67364
2020	283	13	19	15	402	642464.74818	10615996.18636
2020	283	13	19	17	404	642461.26455	10615999.64909
2020	283	13	19	19	407	642457.69727	10616003.19273
2020	283	13	19	21	409	642454.14545	10616006.80636
2020	283	13	19	23	412	642450.67545	10616010.45455
2020	283	13	19	25	415	642447.23455	10616014.08545
2020	283	13	19	27	417	642443.80818	10616017.75182
2020	283	13	19	29	420	642440.36545	10616021.57000
2020	283	13	19	31	422	642437.04091	10616025.38455
2020	283	13	19	33	425	642433.73636	10616029.19909
2020	283	13	19	35	427	642430.36273	10616033.14091
2020	283	13	19	37	430	642427.06909	10616037.11273
2020	283	13	19	39	432	642423.85727	10616041.14364
2020	283	13	19	41	435	642420.71364	10616045.14818
2020	283	13	19	43	438	642417.51455	10616049.21273
2020	283	13	19	45	440	642414.37909	10616053.37091
2020	283	13	19	47	443	642411.39727	10616057.50909
2020	283	13	19	49	445	642408.41636	10616061.59818
2020	283	13	19	51	448	642405.41000	10616065.88364
2020	283	13	19	53	450	642402.60182	10616070.14273
2020	283	13	19	55	453	642399.76818	10616074.33273
2020	283	13	19	57	455	642396.99818	10616078.58273
2020	283	13	19	59	458	642394.16455	10616082.93636
2020	283	13	20	1	461	642391.28182	10616087.26091
2020	283	13	20	3	463	642388.34273	10616091.54182
2020	283	13	20	5	466	642385.50091	10616095.82364
2020	283	13	20	7	468	642382.61909	10616099.93182
2020	283	13	20	9	471	642379.53000	10616104.11000
2020	283	13	20	11	473	642376.47818	10616108.25455
2020	283	13	20	13	476	642373.37364	10616112.39545
2020	283	13	20	15	479	642370.16545	10616116.44636
2020	283	13	20	17	481	642366.84364	10616120.43455
2020	283	13	20	19	484	642363.45455	10616124.58455
2020	283	13	20	21	487	642360.13545	10616128.56182
2020	283	13	20	23	489	642356.80455	10616132.46545
2020	283	13	20	25	492	642353.43818	10616136.29545
2020	283	13	20	27	494	642350.05909	10616140.18091
2020	283	13	20	29	497	642346.75636	10616143.99273
2020	283	13	20	31	499	642343.29455	10616147.73000
2020	283	13	20	33	502	642339.77364	10616151.47818
2020	283	13	20	35	504	642336.28455	10616155.21273
2020	283	13	20	37	507	642332.75091	10616158.90545
2020	283	13	20	39	510	642329.05000	10616162.61000
2020	283	13	20	41	512	642325.48091	10616166.28636
2020	283	13	20	43	515	642322.01455	10616170.00909
2020	283	13	20	45	517	642318.43818	10616173.71727
2020	283	13	20	47	520	642314.87000	10616177.38455
2020	283	13	20	49	522	642311.44091	10616181.09818
2020	283	13	20	51	525	642307.95455	10616184.82545
2020	283	13	20	53	527	642304.47909	10616188.50182
2020	283	13	20	55	530	642300.91545	10616192.14727
2020	283	13	20	57	533	642297.46091	10616195.82545
2020	283	13	20	59	535	642294.03455	10616199.65182
2020	283	13	21	1	538	642290.56636	10616203.41545
2020	283	13	21	3	540	642287.14182	10616207.15000
2020	283	13	21	5	543	642283.78545	10616211.13727
2020	283	13	21	7	545	642280.50455	10616215.07455
2020	283	13	21	9	548	642277.15545	10616218.96909
2020	283	13	21	11	550	642273.91455	10616222.90364
2020	283	13	21	13	553	642270.73545	10616226.95455
2020	283	13	21	15	556	642267.54545	10616231.02818
2020	283	13	21	17	558	642264.33636	10616235.01364
2020	283	13	21	19	561	642261.19455	10616239.17182
2020	283	13	21	21	563	642258.03727	10616243.28636
2020	283	13	21	23	566	642254.89455	10616247.47000
2020	283	13	21	25	569	642251.84091	10616251.63909
2020	283	13	21	27	571	642248.84091	10616255.91182
2020	283	13	21	29	574	642245.87364	10616260.25364
2020	283	13	21	31	576	642243.03273	10616264.61000
2020	283	13	21	33	579	642240.17455	10616268.97182
2020	283	13	21	35	582	642237.39091	10616273.48182
2020	283	13	21	37	584	642234.71545	10616277.89455
2020	283	13	21	39	587	642232.04273	10616282.36727
2020	283	13	21	41	589	642229.35818	10616286.82727
2020	283	13	21	43	592	642226.68182	10616291.25182
2020	283	13	21	45	595	642224.05364	10616295.77000
2020	283	13	21	47	597	642221.38818	10616300.17091
2020	283	13	21	49	600	642218.58182	10616304.52000
2020	283	13	21	51	602	642215.87636	10616308.86727
2020	283	13	21	53	605	642213.15909	10616313.28818
2020	283	13	21	55	608	642210.37091	10616317.54636
2020	283	13	21	57	610	642207.57818	10616321.52545
2020	283	13	21	59	613	642204.69364	10616325.94091
2020	283	13	22	1	615	642201.85455	10616330.15545
2020	283	13	22	3	618	642198.82364	10616334.25545
2020	283	13	22	5	620	642195.62182	10616338.39364
2020	283	13	22	7	623	642192.57455	10616342.55273
2020	283	13	22	9	626	642189.31636	10616346.73000
2020	283	13	22	11	628	642186.12000	10616350.73000
2020	283	13	22	13	631	642182.75273	10616354.78909
2020	283	13	22	15	633	642179.49727	10616358.73909
2020	283	13	22	17	636	642176.21818	10616362.63364
2020	283	13	22	19	638	642172.86000	10616366.66000
2020	283	13	22	21	641	642169.51182	10616370.40636
2020	283	13	22	23	644	642166.15636	10616374.26273
2020	283	13	22	25	646	642162.82000	10616378.07182
2020	283	13	22	27	649	642159.49727	10616381.85182
2020	283	13	22	29	651	642156.06000	10616385.65545
2020	283	13	22	31	654	642152.63273	10616389.31455
2020	283	13	22	33	656	642149.25182	10616393.07182
2020	283	13	22	35	659	642145.86000	10616396.82273
2020	283	13	22	37	661	642142.35636	10616400.58545
2020	283	13	22	39	664	642139.03545	10616404.24909
2020	283	13	22	41	666	642135.68273	10616408.00455
2020	283	13	22	43	669	642132.28727	10616411.85909
2020	283	13	22	45	671	642128.92727	10616415.67909
2020	283	13	22	47	674	642125.60000	10616419.50909
2020	283	13	22	49	676	642122.36818	10616423.29636
2020	283	13	22	51	679	642118.85000	10616427.31091
2020	283	13	22	53	682	642115.46455	10616431.21818
2020	283	13	22	55	684	642112.07364	10616435.03182
2020	283	13	22	57	687	642108.76091	10616438.92000
2020	283	13	22	59	689	642105.27273	10616442.83182
2020	283	13	23	1	692	642101.91273	10616446.73455
2020	283	13	23	3	694	642098.62909	10616450.60545
2020	283	13	23	5	697	642095.25455	10616454.50273
2020	283	13	23	7	700	642091.93182	10616458.43636
2020	283	13	23	9	702	642088.73909	10616462.43182
2020	283	13	23	11	705	642085.57000	10616466.38364
2020	283	13	23	13	707	642082.23091	10616470.45091
2020	283	13	23	15	710	642079.07636	10616474.60818
2020	283	13	23	17	713	642075.94364	10616478.75091
2020	283	13	23	19	715	642072.78909	10616482.90818
2020	283	13	23	21	718	642069.54182	10616487.27273
2020	283	13	23	23	721	642066.56273	10616491.57273
2020	283	13	23	25	723	642063.60909	10616495.81182
2020	283	13	23	27	726	642060.55727	10616500.22000
2020	283	13	23	29	728	642057.56455	10616504.56455
2020	283	13	23	31	731	642054.73091	10616508.82273
2020	283	13	23	33	734	642051.79091	10616513.13636
2020	283	13	23	35	736	642048.86000	10616517.42273
2020	283	13	23	37	739	642046.00273	10616521.64182
2020	283	13	23	39	741	642043.27364	10616525.66273
2020	283	13	23	41	744	642040.31545	10616529.92636
2020	283	13	23	43	746	642037.42000	10616534.11182
2020	283	13	23	45	749	642034.36545	10616538.28091
2020	283	13	23	47	751	642031.31636	10616542.40636
2020	283	13	23	49	754	642028.03909	10616546.80364
2020	283	13	23	51	757	642024.83091	10616550.89000
2020	283	13	23	53	759	642021.59909	10616555.01909
2020	283	13	23	55	762	642018.43273	10616558.96636
2020	283	13	23	57	764	642015.27909	10616562.99727
2020	283	13	23	59	767	642012.06091	10616567.01455
2020	283	13	24	1	770	642008.86273	10616571.00727
2020	283	13	24	3	772	642005.53727	10616574.99273
2020	283	13	24	5	775	642002.30182	10616578.99727
2020	283	13	24	7	777	641999.00727	10616582.96364
2020	283	13	24	9	780	641995.64182	10616586.88818
2020	283	13	24	11	783	641992.19182	10616590.73636
2020	283	13	24	13	785	641988.79909	10616594.70818
2020	283	13	24	15	788	641985.34000	10616598.72182
2020	283	13	24	17	790	641981.87364	10616602.50273
2020	283	13	24	19	793	641978.44091	10616606.35818
2020	283	13	24	21	796	641975.02818	10616610.29455
2020	283	13	24	23	798	641971.61182	10616614.20182
2020	283	13	24	25	801	641968.21545	10616618.06273
2020	283	13	24	27	803	641964.75273	10616621.96364
2020	283	13	24	29	806	641961.34091	10616625.95364
2020	283	13	24	31	809	641957.96818	10616629.90545
2020	283	13	24	33	811	641954.50545	10616633.86364
2020	283	13	24	35	814	641951.07364	10616637.79182
2020	283	13	24	37	816	641947.88273	10616641.73818
2020	283	13	24	39	819	641944.50000	10616645.73545
2020	283	13	24	41	822	641941.11273	10616649.66818
2020	283	13	24	43	824	641937.86909	10616653.67182
2020	283	13	24	45	827	641934.65818	10616657.76818
2020	283	13	24	47	829	641931.36545	10616661.78455
2020	283	13	24	49	832	641928.13364	10616665.80727
2020	283	13	24	51	834	641925.03182	10616669.85000
2020	283	13	24	53	837	641921.86727	10616673.98182
2020	283	13	24	55	840	641918.60455	10616678.06182
2020	283	13	24	57	842	641915.48182	10616682.21455
2020	283	13	24	59	845	641912.27455	10616686.37273
2020	283	13	25	1	848	641909.15909	10616690.59182
2020	283	13	25	3	850	641905.94455	10616694.80909
2020	283	13	25	5	853	641902.80364	10616698.94818
2020	283	13	25	7	855	641899.82273	10616703.06727
2020	283	13	25	9	858	641896.63182	10616707.13364
2020	283	13	25	11	860	641893.53545	10616711.17545
2020	283	13	25	13	863	641890.39545	10616715.22909
2020	283	13	25	15	866	641887.30455	10616719.30636
2020	283	13	25	17	868	641884.05727	10616723.33273
2020	283	13	25	19	871	641880.81909	10616727.45545
2020	283	13	25	21	873	641877.71545	10616731.51545
2020	283	13	25	23	876	641874.43818	10616735.41545
2020	283	13	25	25	878	641871.17091	10616739.41364
2020	283	13	25	27	881	641867.96182	10616743.38545
2020	283	13	25	29	884	641864.70455	10616747.34091
2020	283	13	25	31	886	641861.50818	10616751.13545
2020	283	13	25	33	889	641858.37364	10616755.06091
2020	283	13	25	35	891	641855.16455	10616759.07091
2020	283	13	25	37	894	641852.03636	10616762.86364
2020	283	13	25	39	896	641848.82545	10616766.71909
2020	283	13	25	41	899	641845.54273	10616770.69455
2020	283	13	25	43	901	641842.27818	10616774.70273
2020	283	13	25	45	904	641839.04000	10616778.72000
2020	283	13	25	47	906	641835.80091	10616782.63182
2020	283	13	25	49	909	641832.45545	10616786.73545
2020	283	13	25	51	912	641829.34000	10616790.68818
2020	283	13	25	53	914	641826.17091	10616794.67455
2020	283	13	25	55	917	641822.84091	10616798.56091
2020	283	13	25	57	919	641819.58091	10616802.52091
2020	283	13	25	59	922	641816.43091	10616806.49636
2020	283	13	26	1	924	641813.14909	10616810.50818
2020	283	13	26	3	927	641809.88818	10616814.47636
2020	283	13	26	5	929	641806.74545	10616818.37455
2020	283	13	26	7	932	641803.63455	10616822.42455
2020	283	13	26	9	934	641800.46182	10616826.36545
2020	283	13	26	11	937	641797.18636	10616830.41182
2020	283	13	26	13	940	641794.03909	10616834.44818
2020	283	13	26	15	942	641790.76455	10616838.62273
2020	283	13	26	17	945	641787.58909	10616842.75545
2020	283	13	26	19	948	641784.25545	10616846.97636
2020	283	13	26	21	950	641781.07091	10616851.06364
2020	283	13	26	23	953	641777.97273	10616855.19000
2020	283	13	26	25	955	641774.86000	10616859.30000
2020	283	13	26	27	958	641771.67909	10616863.33636
2020	283	13	26	29	960	641768.60818	10616867.31909
2020	283	13	26	31	963	641765.49818	10616871.43455
2020	283	13	26	33	966	641762.25364	10616875.52273
2020	283	13	26	35	968	641758.97545	10616879.65091
2020	283	13	26	37	971	641756.07364	10616883.46727
2020	283	13	26	39	973	641752.76727	10616887.54727
2020	283	13	26	41	976	641749.44818	10616891.56000
2020	283	13	26	43	978	641746.19455	10616895.55545
2020	283	13	26	45	981	641742.93636	10616899.51636
2020	283	13	26	47	984	641739.55273	10616903.43455
2020	283	13	26	49	986	641736.05091	10616907.53000
2020	283	13	26	51	989	641732.76727	10616911.50455
2020	283	13	26	53	991	641729.42636	10616915.44273
2020	283	13	26	55	994	641726.10000	10616919.44000
2020	283	13	26	57	997	641722.86818	10616923.36909
2020	283	13	26	59	999	641719.56455	10616927.40455
2020	283	13	27	1	1002	641716.31545	10616931.46273
2020	283	13	27	3	1004	641713.08364	10616935.41636
2020	283	13	27	5	1007	641709.86000	10616939.49455
2020	283	13	27	7	1010	641706.69091	10616943.52545
2020	283	13	27	9	1012	641703.60545	10616947.38455
2020	283	13	27	11	1015	641700.38000	10616951.39636
2020	283	13	27	13	1017	641697.22545	10616955.50182
2020	283	13	27	15	1020	641694.07636	10616959.49091
2020	283	13	27	17	1022	641690.90818	10616963.43000
2020	283	13	27	19	1025	641687.68727	10616967.42273
2020	283	13	27	21	1027	641684.42182	10616971.51818
2020	283	13	27	23	1030	641681.27727	10616975.42818
2020	283	13	27	25	1032	641677.98455	10616979.31091
2020	283	13	27	27	1035	641674.69182	10616983.33636
2020	283	13	27	29	1038	641671.43636	10616987.34455
2020	283	13	27	31	1040	641668.16636	10616991.39909
2020	283	13	27	33	1043	641664.87091	10616995.36000
2020	283	13	27	35	1045	641661.64364	10616999.29818
2020	283	13	27	37	1048	641658.61091	10617003.07455
2020	283	13	27	39	1050	641655.30909	10617007.00455
2020	283	13	27	41	1053	641651.96364	10617011.06000
2020	283	13	27	43	1056	641648.76727	10617014.97000
2020	283	13	27	45	1058	641645.43727	10617018.83091
2020	283	13	27	47	1061	641641.89182	10617023.01455
2020	283	13	27	49	1063	641638.55545	10617026.95636
2020	283	13	27	51	1066	641635.34091	10617030.86818
2020	283	13	27	53	1068	641631.93727	10617034.71909
2020	283	13	27	55	1071	641628.58909	10617038.77636
2020	283	13	27	57	1074	641625.43273	10617042.80727
2020	283	13	27	59	1076	641622.18636	10617046.81727
2020	283	13	28	1	1079	641618.92909	10617050.86455
2020	283	13	28	3	1081	641615.72909	10617054.79909
2020	283	13	28	5	1084	641612.58273	10617058.82000
2020	283	13	28	7	1086	641609.34273	10617062.74818
2020	283	13	28	9	1089	641606.02455	10617066.69455
2020	283	13	28	11	1092	641602.81273	10617070.68727
2020	283	13	28	13	1094	641599.74000	10617074.73091
2020	283	13	28	15	1097	641596.53364	10617078.67182
2020	283	13	28	17	1099	641593.28182	10617082.63182
2020	283	13	28	19	1102	641590.19545	10617086.72455
2020	283	13	28	21	1104	641586.99727	10617090.68545
2020	283	13	28	23	1107	641583.72091	10617094.56818
2020	283	13	28	25	1110	641580.36182	10617098.53636
2020	283	13	28	27	1112	641577.14909	10617102.53545
2020	283	13	28	29	1115	641573.86091	10617106.35909
2020	283	13	28	31	1117	641570.59000	10617110.13818
2020	283	13	28	33	1120	641567.29909	10617114.22091
2020	283	13	28	35	1122	641564.14273	10617118.12455
2020	283	13	28	37	1125	641560.98636	10617121.96818
2020	283	13	28	39	1127	641557.67727	10617125.95000
2020	283	13	28	41	1130	641554.44818	10617130.06909
2020	283	13	28	43	1133	641551.15909	10617134.04727
2020	283	13	28	45	1135	641547.85091	10617138.01182
2020	283	13	28	47	1138	641544.50364	10617142.23545
2020	283	13	28	49	1140	641541.30000	10617146.25909
2020	283	13	28	51	1143	641538.06727	10617150.16455
2020	283	13	28	53	1145	641534.90182	10617154.22455
2020	283	13	28	55	1148	641531.79818	10617158.30636
2020	283	13	28	57	1151	641528.59545	10617162.22273
2020	283	13	28	59	1153	641525.36636	10617166.27455
2020	283	13	29	1	1156	641522.30273	10617170.48182
2020	283	13	29	3	1158	641519.25091	10617174.58727
2020	283	13	29	5	1161	641516.06636	10617178.68455
2020	283	13	29	7	1164	641513.06091	10617182.94091
2020	283	13	29	9	1166	641510.06273	10617187.27273
2020	283	13	29	11	1169	641507.01000	10617191.48000
2020	283	13	29	13	1171	641503.96000	10617195.71545
2020	283	13	29	15	1174	641501.00000	10617200.00636
2020	283	13	29	17	1177	641497.96818	10617204.32727
2020	283	13	29	19	1179	641494.94091	10617208.49818
2020	283	13	29	21	1182	641491.96545	10617212.78182
2020	283	13	29	23	1184	641488.98273	10617217.02091
2020	283	13	29	25	1187	641485.87000	10617221.24818
2020	283	13	29	27	1190	641482.83909	10617225.36273
2020	283	13	29	29	1192	641479.79091	10617229.51545
2020	283	13	29	31	1195	641476.72727	10617233.64273
2020	283	13	29	33	1197	641473.55727	10617237.63727
2020	283	13	29	35	1200	641470.38818	10617241.65091
2020	283	13	29	37	1202	641467.17909	10617245.64636
2020	283	13	29	39	1205	641463.93182	10617249.47818
2020	283	13	29	41	1208	641460.43909	10617253.40364
2020	283	13	29	43	1210	641456.93273	10617257.32909
2020	283	13	29	45	1213	641453.40182	10617261.19091
2020	283	13	29	47	1215	641449.88182	10617264.86273
2020	283	13	29	49	1218	641446.22455	10617268.62273
2020	283	13	29	51	1221	641442.36545	10617272.33000
2020	283	13	29	53	1223	641438.68545	10617275.96364
2020	283	13	29	55	1226	641434.96909	10617279.54182
2020	283	13	29	57	1228	641431.08455	10617283.13727
2020	283	13	29	59	1231	641427.26818	10617286.65636
2020	283	13	30	1	1234	641423.56545	10617290.29091
2020	283	13	30	3	1236	641419.82182	10617293.93909
2020	283	13	30	5	1239	641415.98909	10617297.40545
2020	283	13	30	7	1241	641412.26000	10617300.98364
2020	283	13	30	9	1244	641408.60364	10617304.52636
2020	283	13	30	11	1247	641404.78545	10617308.05091
2020	283	13	30	13	1249	641400.99909	10617311.51364
2020	283	13	30	15	1252	641397.28364	10617315.04545
2020	283	13	30	17	1254	641393.59364	10617318.59091
2020	283	13	30	19	1257	641389.85818	10617322.17909
2020	283	13	30	21	1259	641386.22545	10617325.84364
2020	283	13	30	23	1262	641382.66091	10617329.52000
2020	283	13	30	25	1265	641379.14455	10617333.30364
2020	283	13	30	27	1267	641375.66545	10617337.12182
2020	283	13	30	29	1270	641372.21455	10617341.09727
2020	283	13	30	31	1272	641368.88636	10617345.13273
2020	283	13	30	33	1275	641365.64000	10617349.18727
2020	283	13	30	35	1278	641362.43091	10617353.36455
2020	283	13	30	37	1280	641359.33091	10617357.63091
2020	283	13	30	39	1283	641356.37091	10617361.82091
2020	283	13	30	41	1285	641353.46000	10617366.10091
2020	283	13	30	43	1288	641350.58909	10617370.52455
2020	283	13	30	45	1291	641347.78000	10617375.03818
2020	283	13	30	47	1293	641345.12545	10617379.52727
2020	283	13	30	49	1296	641342.54273	10617383.99727
2020	283	13	30	51	1299	641339.91273	10617388.75455
2020	283	13	30	53	1301	641337.41545	10617393.47182
2020	283	13	30	55	1304	641335.00636	10617398.02364
2020	283	13	30	57	1306	641332.57545	10617402.64364
2020	283	13	30	59	1309	641330.08909	10617407.28182
2020	283	13	31	1	1312	641327.61636	10617412.01273
2020	283	13	31	3	1314	641325.03182	10617416.47455
2020	283	13	31	5	1317	641322.33818	10617421.03818
2020	283	13	31	7	1320	641319.67909	10617425.60545
2020	283	13	31	9	1322	641316.92636	10617430.13818
2020	283	13	31	11	1325	641314.07000	10617434.49000
2020	283	13	31	13	1327	641311.15273	10617438.77727
2020	283	13	31	15	1330	641308.32273	10617442.93636
2020	283	13	31	17	1333	641305.19182	10617447.13909
2020	283	13	31	19	1335	641301.98364	10617451.21000
2020	283	13	31	21	1338	641298.69182	10617455.35545
2020	283	13	31	23	1341	641295.39091	10617459.55909
2020	283	13	31	25	1343	641292.00273	10617463.69636
2020	283	13	31	27	1346	641288.52273	10617467.81545
2020	283	13	31	29	1349	641285.04273	10617471.88727
2020	283	13	31	31	1351	641281.66727	10617475.77636
2020	283	13	31	33	1354	641278.10091	10617479.67000
2020	283	13	31	35	1356	641274.49273	10617483.46091
2020	283	13	31	37	1359	641270.96545	10617487.17909
2020	283	13	31	39	1362	641267.36545	10617490.87273
2020	283	13	31	41	1364	641263.78182	10617494.58364
2020	283	13	31	43	1367	641260.11455	10617498.25636
2020	283	13	31	45	1369	641256.53273	10617501.79636
2020	283	13	31	47	1372	641252.95182	10617505.44182
2020	283	13	31	49	1374	641249.32909	10617509.17636
2020	283	13	31	51	1377	641245.67727	10617512.79091
2020	283	13	31	53	1380	641242.08909	10617516.43091
2020	283	13	31	55	1382	641238.45091	10617520.19455
2020	283	13	31	57	1385	641234.83545	10617523.93818
2020	283	13	31	59	1387	641231.26000	10617527.67909
2020	283	13	32	1	1390	641227.80818	10617531.38182
2020	283	13	32	3	1392	641224.27727	10617535.18273
2020	283	13	32	5	1395	641220.76364	10617539.01364
2020	283	13	32	7	1398	641217.29182	10617542.90909
2020	283	13	32	9	1400	641213.83818	10617546.87636
2020	283	13	32	11	1403	641210.38273	10617550.76818
2020	283	13	32	13	1406	641206.88727	10617554.76818
2020	283	13	32	15	1408	641203.51273	10617558.82182
2020	283	13	32	17	1411	641200.22091	10617562.84273
2020	283	13	32	19	1413	641196.92182	10617566.86545
2020	283	13	32	21	1416	641193.59545	10617571.01909
