NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN3F03	23.09.2020	2020	267	16	38	56	180	1255489.914	10645541.02
20AN3F03	23.09.2020	2020	267	16	38	58	182	1255493.191	10645544.27
20AN3F03	23.09.2020	2020	267	16	39	0	183	1255496.473	10645547.5
20AN3F03	23.09.2020	2020	267	16	39	2	185	1255499.756	10645550.75
20AN3F03	23.09.2020	2020	267	16	39	4	186	1255503.006	10645554.02
20AN3F03	23.09.2020	2020	267	16	39	6	188	1255506.253	10645557.29
20AN3F03	23.09.2020	2020	267	16	39	8	189	1255509.515	10645560.54
20AN3F03	23.09.2020	2020	267	16	39	10	191	1255512.741	10645563.83
20AN3F03	23.09.2020	2020	267	16	39	12	192	1255515.969	10645567.1
20AN3F03	23.09.2020	2020	267	16	39	14	193	1255519.229	10645570.39
20AN3F03	23.09.2020	2020	267	16	39	16	195	1255522.466	10645573.66
20AN3F03	23.09.2020	2020	267	16	39	18	196	1255525.694	10645576.93
20AN3F03	23.09.2020	2020	267	16	39	20	198	1255528.94	10645580.19
20AN3F03	23.09.2020	2020	267	16	39	22	199	1255532.194	10645583.44
20AN3F03	23.09.2020	2020	267	16	39	24	201	1255535.429	10645586.68
20AN3F03	23.09.2020	2020	267	16	39	26	202	1255538.687	10645589.92
20AN3F03	23.09.2020	2020	267	16	39	28	204	1255541.946	10645593.17
20AN3F03	23.09.2020	2020	267	16	39	30	205	1255545.218	10645596.4
20AN3F03	23.09.2020	2020	267	16	39	32	207	1255548.481	10645599.64
20AN3F03	23.09.2020	2020	267	16	39	34	208	1255551.76	10645602.87
20AN3F03	23.09.2020	2020	267	16	39	36	210	1255555.032	10645606.1
20AN3F03	23.09.2020	2020	267	16	39	38	211	1255558.301	10645609.34
20AN3F03	23.09.2020	2020	267	16	39	40	213	1255561.56	10645612.56
20AN3F03	23.09.2020	2020	267	16	39	42	214	1255564.835	10645615.8
20AN3F03	23.09.2020	2020	267	16	39	44	216	1255568.125	10645619.05
20AN3F03	23.09.2020	2020	267	16	39	46	217	1255571.377	10645622.3
20AN3F03	23.09.2020	2020	267	16	39	48	218	1255574.655	10645625.54
20AN3F03	23.09.2020	2020	267	16	39	50	220	1255577.933	10645628.78
20AN3F03	23.09.2020	2020	267	16	39	52	221	1255581.193	10645632.03
20AN3F03	23.09.2020	2020	267	16	39	54	223	1255584.43	10645635.28
20AN3F03	23.09.2020	2020	267	16	39	56	224	1255587.658	10645638.51
20AN3F03	23.09.2020	2020	267	16	39	58	226	1255590.901	10645641.76
20AN3F03	23.09.2020	2020	267	16	40	0	227	1255594.104	10645645.02
20AN3F03	23.09.2020	2020	267	16	40	2	229	1255597.316	10645648.29
20AN3F03	23.09.2020	2020	267	16	40	4	230	1255600.544	10645651.53
20AN3F03	23.09.2020	2020	267	16	40	6	232	1255603.758	10645654.8
20AN3F03	23.09.2020	2020	267	16	40	8	233	1255606.972	10645658.07
20AN3F03	23.09.2020	2020	267	16	40	10	235	1255610.195	10645661.33
20AN3F03	23.09.2020	2020	267	16	40	12	236	1255613.421	10645664.58
20AN3F03	23.09.2020	2020	267	16	40	14	238	1255616.635	10645667.81
20AN3F03	23.09.2020	2020	267	16	40	16	239	1255619.881	10645671.05
20AN3F03	23.09.2020	2020	267	16	40	18	240	1255623.126	10645674.28
20AN3F03	23.09.2020	2020	267	16	40	20	242	1255626.36	10645677.52
20AN3F03	23.09.2020	2020	267	16	40	22	243	1255629.633	10645680.74
20AN3F03	23.09.2020	2020	267	16	40	24	245	1255632.927	10645683.98
20AN3F03	23.09.2020	2020	267	16	40	26	246	1255636.185	10645687.23
20AN3F03	23.09.2020	2020	267	16	40	28	248	1255639.46	10645690.45
20AN3F03	23.09.2020	2020	267	16	40	30	249	1255642.751	10645693.68
20AN3F03	23.09.2020	2020	267	16	40	32	251	1255646.03	10645696.9
20AN3F03	23.09.2020	2020	267	16	40	34	252	1255649.305	10645700.14
20AN3F03	23.09.2020	2020	267	16	40	36	254	1255652.581	10645703.35
20AN3F03	23.09.2020	2020	267	16	40	38	255	1255655.853	10645706.55
20AN3F03	23.09.2020	2020	267	16	40	40	257	1255659.091	10645709.75
20AN3F03	23.09.2020	2020	267	16	40	42	258	1255662.348	10645712.96
20AN3F03	23.09.2020	2020	267	16	40	44	260	1255665.596	10645716.16
20AN3F03	23.09.2020	2020	267	16	40	46	261	1255668.836	10645719.36
20AN3F03	23.09.2020	2020	267	16	40	48	262	1255672.07	10645722.59
20AN3F03	23.09.2020	2020	267	16	40	50	264	1255675.315	10645725.82
20AN3F03	23.09.2020	2020	267	16	40	52	265	1255678.564	10645729.07
20AN3F03	23.09.2020	2020	267	16	40	54	267	1255681.797	10645732.32
20AN3F03	23.09.2020	2020	267	16	40	56	268	1255685.036	10645735.54
20AN3F03	23.09.2020	2020	267	16	40	58	270	1255688.254	10645738.79
20AN3F03	23.09.2020	2020	267	16	41	0	271	1255691.485	10645742.01
20AN3F03	23.09.2020	2020	267	16	41	2	273	1255694.717	10645745.22
20AN3F03	23.09.2020	2020	267	16	41	4	274	1255697.945	10645748.44
20AN3F03	23.09.2020	2020	267	16	41	6	276	1255701.15	10645751.66
20AN3F03	23.09.2020	2020	267	16	41	8	277	1255704.384	10645754.87
20AN3F03	23.09.2020	2020	267	16	41	10	279	1255707.613	10645758.08
20AN3F03	23.09.2020	2020	267	16	41	12	280	1255710.821	10645761.31
20AN3F03	23.09.2020	2020	267	16	41	14	281	1255714.056	10645764.54
20AN3F03	23.09.2020	2020	267	16	41	16	283	1255717.303	10645767.74
20AN3F03	23.09.2020	2020	267	16	41	18	284	1255720.526	10645770.96
20AN3F03	23.09.2020	2020	267	16	41	20	286	1255723.747	10645774.14
20AN3F03	23.09.2020	2020	267	16	41	22	287	1255726.991	10645777.35
20AN3F03	23.09.2020	2020	267	16	41	24	289	1255730.228	10645780.53
20AN3F03	23.09.2020	2020	267	16	41	26	290	1255733.463	10645783.74
20AN3F03	23.09.2020	2020	267	16	41	28	292	1255736.716	10645786.94
20AN3F03	23.09.2020	2020	267	16	41	30	293	1255739.965	10645790.15
20AN3F03	23.09.2020	2020	267	16	41	32	295	1255743.214	10645793.38
20AN3F03	23.09.2020	2020	267	16	41	34	296	1255746.438	10645796.59
20AN3F03	23.09.2020	2020	267	16	41	36	298	1255749.675	10645799.82
20AN3F03	23.09.2020	2020	267	16	41	38	299	1255752.908	10645803.05
20AN3F03	23.09.2020	2020	267	16	41	40	300	1255756.122	10645806.3
20AN3F03	23.09.2020	2020	267	16	41	42	302	1255759.341	10645809.53
20AN3F03	23.09.2020	2020	267	16	41	44	303	1255762.567	10645812.78
20AN3F03	23.09.2020	2020	267	16	41	46	305	1255765.759	10645816
20AN3F03	23.09.2020	2020	267	16	41	48	306	1255768.946	10645819.22
20AN3F03	23.09.2020	2020	267	16	41	50	308	1255772.137	10645822.42
20AN3F03	23.09.2020	2020	267	16	41	52	309	1255775.326	10645825.62
20AN3F03	23.09.2020	2020	267	16	41	54	311	1255778.531	10645828.85
20AN3F03	23.09.2020	2020	267	16	41	56	312	1255781.729	10645832.04
20AN3F03	23.09.2020	2020	267	16	41	58	314	1255784.939	10645835.24
20AN3F03	23.09.2020	2020	267	16	42	0	315	1255788.155	10645838.45
20AN3F03	23.09.2020	2020	267	16	42	2	316	1255791.381	10645841.65
20AN3F03	23.09.2020	2020	267	16	42	4	318	1255794.614	10645844.84
20AN3F03	23.09.2020	2020	267	16	42	6	319	1255797.865	10645848.03
20AN3F03	23.09.2020	2020	267	16	42	8	321	1255801.118	10645851.21
20AN3F03	23.09.2020	2020	267	16	42	10	322	1255804.382	10645854.37
20AN3F03	23.09.2020	2020	267	16	42	12	324	1255807.64	10645857.54
20AN3F03	23.09.2020	2020	267	16	42	14	325	1255810.912	10645860.7
20AN3F03	23.09.2020	2020	267	16	42	16	327	1255814.186	10645863.84
20AN3F03	23.09.2020	2020	267	16	42	18	328	1255817.427	10645866.99
20AN3F03	23.09.2020	2020	267	16	42	20	329	1255820.69	10645870.15
20AN3F03	23.09.2020	2020	267	16	42	22	331	1255823.961	10645873.3
20AN3F03	23.09.2020	2020	267	16	42	24	332	1255827.205	10645876.46
20AN3F03	23.09.2020	2020	267	16	42	26	334	1255830.437	10645879.65
20AN3F03	23.09.2020	2020	267	16	42	28	335	1255833.688	10645882.81
20AN3F03	23.09.2020	2020	267	16	42	30	337	1255836.915	10645886
20AN3F03	23.09.2020	2020	267	16	42	32	338	1255840.147	10645889.21
20AN3F03	23.09.2020	2020	267	16	42	34	340	1255843.356	10645892.41
20AN3F03	23.09.2020	2020	267	16	42	36	341	1255846.578	10645895.59
20AN3F03	23.09.2020	2020	267	16	42	38	343	1255849.772	10645898.79
20AN3F03	23.09.2020	2020	267	16	42	40	344	1255852.968	10645901.97
20AN3F03	23.09.2020	2020	267	16	42	42	345	1255856.175	10645905.14
20AN3F03	23.09.2020	2020	267	16	42	44	347	1255859.342	10645908.31
20AN3F03	23.09.2020	2020	267	16	42	46	348	1255862.552	10645911.5
20AN3F03	23.09.2020	2020	267	16	42	48	350	1255865.754	10645914.67
20AN3F03	23.09.2020	2020	267	16	42	50	351	1255868.951	10645917.85
20AN3F03	23.09.2020	2020	267	16	42	52	353	1255872.149	10645921.02
20AN3F03	23.09.2020	2020	267	16	42	54	354	1255875.368	10645924.18
20AN3F03	23.09.2020	2020	267	16	42	56	356	1255878.585	10645927.35
20AN3F03	23.09.2020	2020	267	16	42	58	357	1255881.796	10645930.49
20AN3F03	23.09.2020	2020	267	16	43	0	358	1255885.023	10645933.66
20AN3F03	23.09.2020	2020	267	16	43	2	360	1255888.271	10645936.81
20AN3F03	23.09.2020	2020	267	16	43	4	361	1255891.52	10645939.97
20AN3F03	23.09.2020	2020	267	16	43	6	363	1255894.781	10645943.13
20AN3F03	23.09.2020	2020	267	16	43	8	364	1255898.045	10645946.28
20AN3F03	23.09.2020	2020	267	16	43	10	366	1255901.289	10645949.44
20AN3F03	23.09.2020	2020	267	16	43	12	367	1255904.54	10645952.6
20AN3F03	23.09.2020	2020	267	16	43	14	369	1255907.771	10645955.77
20AN3F03	23.09.2020	2020	267	16	43	16	370	1255911.003	10645958.94
20AN3F03	23.09.2020	2020	267	16	43	18	371	1255914.206	10645962.1
20AN3F03	23.09.2020	2020	267	16	43	20	373	1255917.419	10645965.29
20AN3F03	23.09.2020	2020	267	16	43	22	374	1255920.634	10645968.49
20AN3F03	23.09.2020	2020	267	16	43	24	376	1255923.842	10645971.68
20AN3F03	23.09.2020	2020	267	16	43	26	377	1255927.039	10645974.88
20AN3F03	23.09.2020	2020	267	16	43	28	379	1255930.236	10645978.08
20AN3F03	23.09.2020	2020	267	16	43	30	380	1255933.411	10645981.25
20AN3F03	23.09.2020	2020	267	16	43	32	382	1255936.588	10645984.45
20AN3F03	23.09.2020	2020	267	16	43	34	383	1255939.77	10645987.63
20AN3F03	23.09.2020	2020	267	16	43	36	384	1255942.946	10645990.82
20AN3F03	23.09.2020	2020	267	16	43	38	386	1255946.121	10645994
20AN3F03	23.09.2020	2020	267	16	43	40	387	1255949.297	10645997.18
20AN3F03	23.09.2020	2020	267	16	43	42	389	1255952.501	10646000.36
20AN3F03	23.09.2020	2020	267	16	43	44	390	1255955.699	10646003.52
20AN3F03	23.09.2020	2020	267	16	43	46	392	1255958.88	10646006.69
20AN3F03	23.09.2020	2020	267	16	43	48	393	1255962.092	10646009.84
20AN3F03	23.09.2020	2020	267	16	43	50	395	1255965.32	10646012.99
20AN3F03	23.09.2020	2020	267	16	43	52	396	1255968.543	10646016.15
20AN3F03	23.09.2020	2020	267	16	43	54	397	1255971.779	10646019.29
20AN3F03	23.09.2020	2020	267	16	43	56	399	1255975.015	10646022.44
20AN3F03	23.09.2020	2020	267	16	43	58	400	1255978.286	10646025.57
20AN3F03	23.09.2020	2020	267	16	44	0	402	1255981.532	10646028.71
20AN3F03	23.09.2020	2020	267	16	44	2	403	1255984.79	10646031.85
20AN3F03	23.09.2020	2020	267	16	44	4	405	1255988.06	10646034.97
20AN3F03	23.09.2020	2020	267	16	44	6	406	1255991.331	10646038.1
20AN3F03	23.09.2020	2020	267	16	44	8	408	1255994.59	10646041.24
20AN3F03	23.09.2020	2020	267	16	44	10	409	1255997.848	10646044.37
20AN3F03	23.09.2020	2020	267	16	44	12	410	1256001.121	10646047.5
20AN3F03	23.09.2020	2020	267	16	44	14	412	1256004.365	10646050.66
20AN3F03	23.09.2020	2020	267	16	44	16	413	1256007.604	10646053.82
20AN3F03	23.09.2020	2020	267	16	44	18	415	1256010.857	10646056.99
20AN3F03	23.09.2020	2020	267	16	44	20	416	1256014.108	10646060.18
20AN3F03	23.09.2020	2020	267	16	44	22	418	1256017.34	10646063.38
20AN3F03	23.09.2020	2020	267	16	44	24	419	1256020.569	10646066.58
20AN3F03	23.09.2020	2020	267	16	44	26	421	1256023.806	10646069.8
20AN3F03	23.09.2020	2020	267	16	44	28	422	1256027.036	10646073.01
20AN3F03	23.09.2020	2020	267	16	44	30	424	1256030.249	10646076.22
20AN3F03	23.09.2020	2020	267	16	44	32	425	1256033.463	10646079.45
20AN3F03	23.09.2020	2020	267	16	44	34	426	1256036.683	10646082.65
20AN3F03	23.09.2020	2020	267	16	44	36	428	1256039.895	10646085.87
20AN3F03	23.09.2020	2020	267	16	44	38	429	1256043.089	10646089.08
20AN3F03	23.09.2020	2020	267	16	44	40	431	1256046.294	10646092.29
20AN3F03	23.09.2020	2020	267	16	44	42	432	1256049.514	10646095.48
20AN3F03	23.09.2020	2020	267	16	44	44	434	1256052.721	10646098.68
20AN3F03	23.09.2020	2020	267	16	44	46	435	1256055.931	10646101.87
20AN3F03	23.09.2020	2020	267	16	44	48	437	1256059.154	10646105.05
20AN3F03	23.09.2020	2020	267	16	44	50	438	1256062.365	10646108.25
20AN3F03	23.09.2020	2020	267	16	44	52	440	1256065.567	10646111.44
20AN3F03	23.09.2020	2020	267	16	44	54	441	1256068.774	10646114.63
20AN3F03	23.09.2020	2020	267	16	44	56	442	1256071.996	10646117.81
20AN3F03	23.09.2020	2020	267	16	44	58	444	1256075.23	10646121
20AN3F03	23.09.2020	2020	267	16	45	0	445	1256078.454	10646124.18
20AN3F03	23.09.2020	2020	267	16	45	2	447	1256081.68	10646127.33
20AN3F03	23.09.2020	2020	267	16	45	4	448	1256084.921	10646130.49
20AN3F03	23.09.2020	2020	267	16	45	6	450	1256088.157	10646133.66
20AN3F03	23.09.2020	2020	267	16	45	8	451	1256091.396	10646136.82
20AN3F03	23.09.2020	2020	267	16	45	10	453	1256094.627	10646139.96
20AN3F03	23.09.2020	2020	267	16	45	12	454	1256097.889	10646143.13
20AN3F03	23.09.2020	2020	267	16	45	14	455	1256101.137	10646146.29
20AN3F03	23.09.2020	2020	267	16	45	16	457	1256104.389	10646149.44
20AN3F03	23.09.2020	2020	267	16	45	18	458	1256107.642	10646152.6
20AN3F03	23.09.2020	2020	267	16	45	20	460	1256110.872	10646155.74
20AN3F03	23.09.2020	2020	267	16	45	22	461	1256114.133	10646158.9
20AN3F03	23.09.2020	2020	267	16	45	24	463	1256117.38	10646162.07
20AN3F03	23.09.2020	2020	267	16	45	26	464	1256120.62	10646165.24
20AN3F03	23.09.2020	2020	267	16	45	28	466	1256123.86	10646168.43
20AN3F03	23.09.2020	2020	267	16	45	30	467	1256127.107	10646171.61
20AN3F03	23.09.2020	2020	267	16	45	32	469	1256130.35	10646174.82
20AN3F03	23.09.2020	2020	267	16	45	34	470	1256133.582	10646178.02
20AN3F03	23.09.2020	2020	267	16	45	36	471	1256136.814	10646181.23
20AN3F03	23.09.2020	2020	267	16	45	38	473	1256140.053	10646184.43
20AN3F03	23.09.2020	2020	267	16	45	40	474	1256143.265	10646187.64
20AN3F03	23.09.2020	2020	267	16	45	42	476	1256146.48	10646190.85
20AN3F03	23.09.2020	2020	267	16	45	44	477	1256149.706	10646194.06
20AN3F03	23.09.2020	2020	267	16	45	46	479	1256152.899	10646197.28
20AN3F03	23.09.2020	2020	267	16	45	48	480	1256156.088	10646200.5
20AN3F03	23.09.2020	2020	267	16	45	50	482	1256159.288	10646203.71
20AN3F03	23.09.2020	2020	267	16	45	52	483	1256162.478	10646206.93
20AN3F03	23.09.2020	2020	267	16	45	54	485	1256165.639	10646210.17
20AN3F03	23.09.2020	2020	267	16	45	56	486	1256168.821	10646213.38
20AN3F03	23.09.2020	2020	267	16	45	58	487	1256172.016	10646216.6
20AN3F03	23.09.2020	2020	267	16	46	0	489	1256175.194	10646219.82
20AN3F03	23.09.2020	2020	267	16	46	2	490	1256178.373	10646223.04
20AN3F03	23.09.2020	2020	267	16	46	4	492	1256181.62	10646226.27
20AN3F03	23.09.2020	2020	267	16	46	6	493	1256184.83	10646229.48
20AN3F03	23.09.2020	2020	267	16	46	8	495	1256188.047	10646232.68
20AN3F03	23.09.2020	2020	267	16	46	10	496	1256191.277	10646235.87
20AN3F03	23.09.2020	2020	267	16	46	12	498	1256194.526	10646239.08
20AN3F03	23.09.2020	2020	267	16	46	14	499	1256197.751	10646242.24
20AN3F03	23.09.2020	2020	267	16	46	16	500	1256200.978	10646245.41
20AN3F03	23.09.2020	2020	267	16	46	18	502	1256204.232	10646248.58
20AN3F03	23.09.2020	2020	267	16	46	20	503	1256207.471	10646251.76
20AN3F03	23.09.2020	2020	267	16	46	22	505	1256210.723	10646254.93
20AN3F03	23.09.2020	2020	267	16	46	24	506	1256213.952	10646258.08
20AN3F03	23.09.2020	2020	267	16	46	26	508	1256217.184	10646261.27
20AN3F03	23.09.2020	2020	267	16	46	28	509	1256220.41	10646264.45
20AN3F03	23.09.2020	2020	267	16	46	30	511	1256223.624	10646267.63
20AN3F03	23.09.2020	2020	267	16	46	32	512	1256226.839	10646270.81
20AN3F03	23.09.2020	2020	267	16	46	34	514	1256230.038	10646274
20AN3F03	23.09.2020	2020	267	16	46	36	515	1256233.251	10646277.19
20AN3F03	23.09.2020	2020	267	16	46	38	516	1256236.431	10646280.36
20AN3F03	23.09.2020	2020	267	16	46	40	518	1256239.632	10646283.53
20AN3F03	23.09.2020	2020	267	16	46	42	519	1256242.843	10646286.72
20AN3F03	23.09.2020	2020	267	16	46	44	521	1256246.033	10646289.9
20AN3F03	23.09.2020	2020	267	16	46	46	522	1256249.227	10646293.06
20AN3F03	23.09.2020	2020	267	16	46	48	524	1256252.468	10646296.24
20AN3F03	23.09.2020	2020	267	16	46	50	525	1256255.685	10646299.41
20AN3F03	23.09.2020	2020	267	16	46	52	527	1256258.918	10646302.57
20AN3F03	23.09.2020	2020	267	16	46	54	528	1256262.147	10646305.7
20AN3F03	23.09.2020	2020	267	16	46	56	529	1256265.417	10646308.83
20AN3F03	23.09.2020	2020	267	16	46	58	531	1256268.68	10646311.97
20AN3F03	23.09.2020	2020	267	16	47	0	532	1256271.946	10646315.11
20AN3F03	23.09.2020	2020	267	16	47	2	534	1256275.245	10646318.24
20AN3F03	23.09.2020	2020	267	16	47	4	535	1256278.53	10646321.39
20AN3F03	23.09.2020	2020	267	16	47	6	537	1256281.794	10646324.51
20AN3F03	23.09.2020	2020	267	16	47	8	538	1256285.062	10646327.64
20AN3F03	23.09.2020	2020	267	16	47	10	540	1256288.319	10646330.78
20AN3F03	23.09.2020	2020	267	16	47	12	541	1256291.561	10646333.93
20AN3F03	23.09.2020	2020	267	16	47	14	542	1256294.796	10646337.06
20AN3F03	23.09.2020	2020	267	16	47	16	544	1256298.025	10646340.23
20AN3F03	23.09.2020	2020	267	16	47	18	545	1256301.244	10646343.41
20AN3F03	23.09.2020	2020	267	16	47	20	547	1256304.462	10646346.59
20AN3F03	23.09.2020	2020	267	16	47	22	548	1256307.687	10646349.77
20AN3F03	23.09.2020	2020	267	16	47	24	550	1256310.896	10646352.96
20AN3F03	23.09.2020	2020	267	16	47	26	551	1256314.09	10646356.15
20AN3F03	23.09.2020	2020	267	16	47	28	553	1256317.28	10646359.32
20AN3F03	23.09.2020	2020	267	16	47	30	554	1256320.482	10646362.51
20AN3F03	23.09.2020	2020	267	16	47	32	555	1256323.682	10646365.7
20AN3F03	23.09.2020	2020	267	16	47	34	557	1256326.867	10646368.9
20AN3F03	23.09.2020	2020	267	16	47	36	558	1256330.055	10646372.09
20AN3F03	23.09.2020	2020	267	16	47	38	560	1256333.252	10646375.27
20AN3F03	23.09.2020	2020	267	16	47	40	561	1256336.455	10646378.47
20AN3F03	23.09.2020	2020	267	16	47	42	563	1256339.628	10646381.66
20AN3F03	23.09.2020	2020	267	16	47	44	564	1256342.805	10646384.84
20AN3F03	23.09.2020	2020	267	16	47	46	566	1256346.004	10646388.02
20AN3F03	23.09.2020	2020	267	16	47	48	567	1256349.202	10646391.18
