NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
20AN3F05	24.09.2020	2020	268	1	24	48	117	1249083.139	10651406.43
20AN3F05	24.09.2020	2020	268	1	24	50	119	1249088.108	10651404.94
20AN3F05	24.09.2020	2020	268	1	24	52	121	1249093.112	10651403.48
20AN3F05	24.09.2020	2020	268	1	24	54	122	1249098.146	10651402.02
20AN3F05	24.09.2020	2020	268	1	24	56	124	1249103.17	10651400.6
20AN3F05	24.09.2020	2020	268	1	24	58	126	1249108.238	10651399.18
20AN3F05	24.09.2020	2020	268	1	25	0	127	1249113.307	10651397.83
20AN3F05	24.09.2020	2020	268	1	25	2	129	1249118.397	10651396.5
20AN3F05	24.09.2020	2020	268	1	25	4	131	1249123.482	10651395.24
20AN3F05	24.09.2020	2020	268	1	25	6	132	1249128.542	10651394
20AN3F05	24.09.2020	2020	268	1	25	8	134	1249133.656	10651392.83
20AN3F05	24.09.2020	2020	268	1	25	10	136	1249138.719	10651391.68
20AN3F05	24.09.2020	2020	268	1	25	12	137	1249143.827	10651390.56
20AN3F05	24.09.2020	2020	268	1	25	14	139	1249148.916	10651389.52
20AN3F05	24.09.2020	2020	268	1	25	16	141	1249154.038	10651388.47
20AN3F05	24.09.2020	2020	268	1	25	18	142	1249159.156	10651387.47
20AN3F05	24.09.2020	2020	268	1	25	20	144	1249164.233	10651386.45
20AN3F05	24.09.2020	2020	268	1	25	22	146	1249169.373	10651385.43
20AN3F05	24.09.2020	2020	268	1	25	24	147	1249174.426	10651384.4
20AN3F05	24.09.2020	2020	268	1	25	26	149	1249179.519	10651383.31
20AN3F05	24.09.2020	2020	268	1	25	28	151	1249184.512	10651382.27
20AN3F05	24.09.2020	2020	268	1	25	30	152	1249189.564	10651381.17
20AN3F05	24.09.2020	2020	268	1	25	32	154	1249194.553	10651380.06
20AN3F05	24.09.2020	2020	268	1	25	34	156	1249199.586	10651378.97
20AN3F05	24.09.2020	2020	268	1	25	36	157	1249204.585	10651377.81
20AN3F05	24.09.2020	2020	268	1	25	38	159	1249209.663	10651376.71
20AN3F05	24.09.2020	2020	268	1	25	40	161	1249214.679	10651375.52
20AN3F05	24.09.2020	2020	268	1	25	42	162	1249219.744	10651374.37
20AN3F05	24.09.2020	2020	268	1	25	44	164	1249224.811	10651373.14
20AN3F05	24.09.2020	2020	268	1	25	46	166	1249229.879	10651371.88
20AN3F05	24.09.2020	2020	268	1	25	48	167	1249234.922	10651370.6
20AN3F05	24.09.2020	2020	268	1	25	50	169	1249239.946	10651369.29
20AN3F05	24.09.2020	2020	268	1	25	52	171	1249244.983	10651367.98
20AN3F05	24.09.2020	2020	268	1	25	54	172	1249249.978	10651366.69
20AN3F05	24.09.2020	2020	268	1	25	56	174	1249254.933	10651365.45
20AN3F05	24.09.2020	2020	268	1	25	58	175	1249259.874	10651364.31
20AN3F05	24.09.2020	2020	268	1	26	0	177	1249264.825	10651363.17
20AN3F05	24.09.2020	2020	268	1	26	2	179	1249269.791	10651362.08
20AN3F05	24.09.2020	2020	268	1	26	4	180	1249274.768	10651361.03
20AN3F05	24.09.2020	2020	268	1	26	6	182	1249279.742	10651360
20AN3F05	24.09.2020	2020	268	1	26	8	184	1249284.778	10651358.97
20AN3F05	24.09.2020	2020	268	1	26	10	185	1249289.808	10651357.91
20AN3F05	24.09.2020	2020	268	1	26	12	187	1249294.862	10651356.9
20AN3F05	24.09.2020	2020	268	1	26	14	189	1249299.884	10651355.84
20AN3F05	24.09.2020	2020	268	1	26	16	190	1249304.918	10651354.77
20AN3F05	24.09.2020	2020	268	1	26	18	192	1249309.932	10651353.72
20AN3F05	24.09.2020	2020	268	1	26	20	193	1249314.956	10651352.63
20AN3F05	24.09.2020	2020	268	1	26	22	195	1249319.968	10651351.55
20AN3F05	24.09.2020	2020	268	1	26	24	197	1249324.945	10651350.47
20AN3F05	24.09.2020	2020	268	1	26	26	198	1249329.915	10651349.43
20AN3F05	24.09.2020	2020	268	1	26	28	200	1249334.89	10651348.37
20AN3F05	24.09.2020	2020	268	1	26	30	202	1249339.827	10651347.32
20AN3F05	24.09.2020	2020	268	1	26	32	203	1249344.777	10651346.26
20AN3F05	24.09.2020	2020	268	1	26	34	205	1249349.731	10651345.18
20AN3F05	24.09.2020	2020	268	1	26	36	206	1249354.688	10651344.09
20AN3F05	24.09.2020	2020	268	1	26	38	208	1249359.664	10651342.94
20AN3F05	24.09.2020	2020	268	1	26	40	210	1249364.646	10651341.72
20AN3F05	24.09.2020	2020	268	1	26	42	211	1249369.633	10651340.5
20AN3F05	24.09.2020	2020	268	1	26	44	213	1249374.61	10651339.18
20AN3F05	24.09.2020	2020	268	1	26	46	215	1249379.594	10651337.85
20AN3F05	24.09.2020	2020	268	1	26	48	216	1249384.572	10651336.48
20AN3F05	24.09.2020	2020	268	1	26	50	218	1249389.553	10651335.1
20AN3F05	24.09.2020	2020	268	1	26	52	220	1249394.518	10651333.73
20AN3F05	24.09.2020	2020	268	1	26	54	221	1249399.47	10651332.37
20AN3F05	24.09.2020	2020	268	1	26	56	223	1249404.443	10651331.06
20AN3F05	24.09.2020	2020	268	1	26	58	225	1249409.356	10651329.79
20AN3F05	24.09.2020	2020	268	1	27	0	226	1249414.309	10651328.59
20AN3F05	24.09.2020	2020	268	1	27	2	228	1249419.186	10651327.43
20AN3F05	24.09.2020	2020	268	1	27	4	229	1249424.135	10651326.34
20AN3F05	24.09.2020	2020	268	1	27	6	231	1249429.014	10651325.28
20AN3F05	24.09.2020	2020	268	1	27	8	233	1249433.952	10651324.23
20AN3F05	24.09.2020	2020	268	1	27	10	234	1249438.898	10651323.22
20AN3F05	24.09.2020	2020	268	1	27	12	236	1249443.826	10651322.21
20AN3F05	24.09.2020	2020	268	1	27	14	237	1249448.805	10651321.22
20AN3F05	24.09.2020	2020	268	1	27	16	239	1249453.69	10651320.21
20AN3F05	24.09.2020	2020	268	1	27	18	241	1249458.639	10651319.19
20AN3F05	24.09.2020	2020	268	1	27	20	242	1249463.446	10651318.19
20AN3F05	24.09.2020	2020	268	1	27	22	244	1249468.312	10651317.18
20AN3F05	24.09.2020	2020	268	1	27	24	245	1249473.096	10651316.21
20AN3F05	24.09.2020	2020	268	1	27	26	247	1249477.893	10651315.23
20AN3F05	24.09.2020	2020	268	1	27	28	249	1249482.639	10651314.27
20AN3F05	24.09.2020	2020	268	1	27	30	250	1249487.393	10651313.37
20AN3F05	24.09.2020	2020	268	1	27	32	252	1249492.127	10651312.45
20AN3F05	24.09.2020	2020	268	1	27	34	253	1249496.818	10651311.56
20AN3F05	24.09.2020	2020	268	1	27	36	255	1249501.503	10651310.68
20AN3F05	24.09.2020	2020	268	1	27	38	256	1249506.178	10651309.78
20AN3F05	24.09.2020	2020	268	1	27	40	258	1249510.763	10651308.94
20AN3F05	24.09.2020	2020	268	1	27	42	259	1249515.351	10651308.01
20AN3F05	24.09.2020	2020	268	1	27	44	261	1249519.821	10651307.12
20AN3F05	24.09.2020	2020	268	1	27	46	262	1249524.289	10651306.17
20AN3F05	24.09.2020	2020	268	1	27	48	264	1249528.629	10651305.22
20AN3F05	24.09.2020	2020	268	1	27	50	265	1249533.004	10651304.22
20AN3F05	24.09.2020	2020	268	1	27	52	266	1249537.313	10651303.17
20AN3F05	24.09.2020	2020	268	1	27	54	268	1249541.605	10651302.15
20AN3F05	24.09.2020	2020	268	1	27	56	269	1249545.947	10651301.02
20AN3F05	24.09.2020	2020	268	1	27	58	271	1249550.259	10651299.87
20AN3F05	24.09.2020	2020	268	1	28	0	272	1249554.633	10651298.67
20AN3F05	24.09.2020	2020	268	1	28	2	274	1249558.932	10651297.44
20AN3F05	24.09.2020	2020	268	1	28	4	275	1249563.326	10651296.12
20AN3F05	24.09.2020	2020	268	1	28	6	276	1249567.626	10651294.86
20AN3F05	24.09.2020	2020	268	1	28	8	278	1249571.957	10651293.55
20AN3F05	24.09.2020	2020	268	1	28	10	279	1249576.206	10651292.39
20AN3F05	24.09.2020	2020	268	1	28	12	281	1249580.517	10651291.19
20AN3F05	24.09.2020	2020	268	1	28	14	282	1249584.767	10651290.22
20AN3F05	24.09.2020	2020	268	1	28	16	284	1249589.033	10651289.26
20AN3F05	24.09.2020	2020	268	1	28	18	285	1249593.31	10651288.41
20AN3F05	24.09.2020	2020	268	1	28	20	286	1249597.618	10651287.63
20AN3F05	24.09.2020	2020	268	1	28	22	288	1249601.961	10651286.84
20AN3F05	24.09.2020	2020	268	1	28	24	289	1249606.278	10651286.1
20AN3F05	24.09.2020	2020	268	1	28	26	291	1249610.661	10651285.26
20AN3F05	24.09.2020	2020	268	1	28	28	292	1249615.038	10651284.44
20AN3F05	24.09.2020	2020	268	1	28	30	293	1249619.447	10651283.53
20AN3F05	24.09.2020	2020	268	1	28	32	295	1249623.825	10651282.57
20AN3F05	24.09.2020	2020	268	1	28	34	296	1249628.215	10651281.53
20AN3F05	24.09.2020	2020	268	1	28	36	298	1249632.627	10651280.48
20AN3F05	24.09.2020	2020	268	1	28	38	299	1249637.013	10651279.33
20AN3F05	24.09.2020	2020	268	1	28	40	301	1249641.439	10651278.19
20AN3F05	24.09.2020	2020	268	1	28	42	302	1249645.815	10651277
20AN3F05	24.09.2020	2020	268	1	28	44	304	1249650.264	10651275.84
20AN3F05	24.09.2020	2020	268	1	28	46	305	1249654.669	10651274.65
20AN3F05	24.09.2020	2020	268	1	28	48	307	1249659.119	10651273.47
20AN3F05	24.09.2020	2020	268	1	28	50	308	1249663.547	10651272.28
20AN3F05	24.09.2020	2020	268	1	28	52	309	1249667.99	10651271.07
20AN3F05	24.09.2020	2020	268	1	28	54	311	1249672.455	10651269.86
20AN3F05	24.09.2020	2020	268	1	28	56	312	1249676.899	10651268.6
20AN3F05	24.09.2020	2020	268	1	28	58	314	1249681.337	10651267.39
20AN3F05	24.09.2020	2020	268	1	29	0	315	1249685.768	10651266.13
20AN3F05	24.09.2020	2020	268	1	29	2	317	1249690.21	10651264.9
20AN3F05	24.09.2020	2020	268	1	29	4	318	1249694.669	10651263.62
20AN3F05	24.09.2020	2020	268	1	29	6	320	1249699.11	10651262.36
20AN3F05	24.09.2020	2020	268	1	29	8	321	1249703.574	10651261.07
20AN3F05	24.09.2020	2020	268	1	29	10	323	1249708.065	10651259.74
20AN3F05	24.09.2020	2020	268	1	29	12	324	1249712.551	10651258.4
20AN3F05	24.09.2020	2020	268	1	29	14	326	1249717.03	10651257.03
20AN3F05	24.09.2020	2020	268	1	29	16	327	1249721.547	10651255.7
20AN3F05	24.09.2020	2020	268	1	29	18	329	1249726.075	10651254.27
20AN3F05	24.09.2020	2020	268	1	29	20	330	1249730.595	10651252.9
20AN3F05	24.09.2020	2020	268	1	29	22	332	1249735.122	10651251.43
20AN3F05	24.09.2020	2020	268	1	29	24	333	1249739.678	10651250.04
20AN3F05	24.09.2020	2020	268	1	29	26	335	1249744.226	10651248.57
20AN3F05	24.09.2020	2020	268	1	29	28	336	1249748.766	10651247.14
20AN3F05	24.09.2020	2020	268	1	29	30	338	1249753.342	10651245.72
20AN3F05	24.09.2020	2020	268	1	29	32	339	1249757.911	10651244.33
20AN3F05	24.09.2020	2020	268	1	29	34	341	1249762.489	10651242.94
20AN3F05	24.09.2020	2020	268	1	29	36	343	1249767.04	10651241.56
20AN3F05	24.09.2020	2020	268	1	29	38	344	1249771.616	10651240.19
20AN3F05	24.09.2020	2020	268	1	29	40	346	1249776.187	10651238.82
20AN3F05	24.09.2020	2020	268	1	29	42	347	1249780.714	10651237.45
20AN3F05	24.09.2020	2020	268	1	29	44	349	1249785.283	10651236.06
20AN3F05	24.09.2020	2020	268	1	29	46	350	1249789.788	10651234.71
20AN3F05	24.09.2020	2020	268	1	29	48	352	1249794.349	10651233.35
20AN3F05	24.09.2020	2020	268	1	29	50	353	1249798.852	10651231.97
20AN3F05	24.09.2020	2020	268	1	29	52	355	1249803.415	10651230.58
20AN3F05	24.09.2020	2020	268	1	29	54	356	1249807.944	10651229.21
20AN3F05	24.09.2020	2020	268	1	29	56	358	1249812.518	10651227.82
20AN3F05	24.09.2020	2020	268	1	29	58	359	1249817.09	10651226.38
20AN3F05	24.09.2020	2020	268	1	30	0	361	1249821.659	10651224.95
20AN3F05	24.09.2020	2020	268	1	30	2	362	1249826.233	10651223.52
20AN3F05	24.09.2020	2020	268	1	30	4	364	1249830.784	10651222.06
20AN3F05	24.09.2020	2020	268	1	30	6	365	1249835.353	10651220.63
20AN3F05	24.09.2020	2020	268	1	30	8	367	1249839.87	10651219.18
20AN3F05	24.09.2020	2020	268	1	30	10	368	1249844.42	10651217.8
20AN3F05	24.09.2020	2020	268	1	30	12	370	1249848.963	10651216.43
20AN3F05	24.09.2020	2020	268	1	30	14	371	1249853.501	10651215.15
20AN3F05	24.09.2020	2020	268	1	30	16	373	1249858.068	10651213.84
20AN3F05	24.09.2020	2020	268	1	30	18	375	1249862.645	10651212.55
20AN3F05	24.09.2020	2020	268	1	30	20	376	1249867.278	10651211.29
20AN3F05	24.09.2020	2020	268	1	30	22	378	1249871.886	10651209.95
20AN3F05	24.09.2020	2020	268	1	30	24	379	1249876.539	10651208.58
20AN3F05	24.09.2020	2020	268	1	30	26	381	1249881.172	10651207.15
20AN3F05	24.09.2020	2020	268	1	30	28	382	1249885.799	10651205.71
20AN3F05	24.09.2020	2020	268	1	30	30	384	1249890.412	10651204.2
20AN3F05	24.09.2020	2020	268	1	30	32	385	1249894.986	10651202.7
20AN3F05	24.09.2020	2020	268	1	30	34	387	1249899.599	10651201.17
20AN3F05	24.09.2020	2020	268	1	30	36	388	1249904.15	10651199.63
20AN3F05	24.09.2020	2020	268	1	30	38	390	1249908.77	10651198.11
20AN3F05	24.09.2020	2020	268	1	30	40	391	1249913.335	10651196.61
20AN3F05	24.09.2020	2020	268	1	30	42	393	1249917.935	10651195.18
20AN3F05	24.09.2020	2020	268	1	30	44	395	1249922.533	10651193.76
20AN3F05	24.09.2020	2020	268	1	30	46	396	1249927.16	10651192.38
20AN3F05	24.09.2020	2020	268	1	30	48	398	1249931.777	10651190.99
20AN3F05	24.09.2020	2020	268	1	30	50	399	1249936.445	10651189.6
20AN3F05	24.09.2020	2020	268	1	30	52	401	1249941.134	10651188.2
20AN3F05	24.09.2020	2020	268	1	30	54	402	1249945.829	10651186.79
20AN3F05	24.09.2020	2020	268	1	30	56	404	1249950.543	10651185.41
20AN3F05	24.09.2020	2020	268	1	30	58	406	1249955.268	10651184
20AN3F05	24.09.2020	2020	268	1	31	0	407	1249959.998	10651182.64
20AN3F05	24.09.2020	2020	268	1	31	2	409	1249964.799	10651181.27
20AN3F05	24.09.2020	2020	268	1	31	4	410	1249969.584	10651179.93
20AN3F05	24.09.2020	2020	268	1	31	6	412	1249974.43	10651178.6
20AN3F05	24.09.2020	2020	268	1	31	8	414	1249979.283	10651177.32
20AN3F05	24.09.2020	2020	268	1	31	10	415	1249984.169	10651176.11
20AN3F05	24.09.2020	2020	268	1	31	12	417	1249989.061	10651174.92
20AN3F05	24.09.2020	2020	268	1	31	14	418	1249993.986	10651173.78
20AN3F05	24.09.2020	2020	268	1	31	16	420	1249998.947	10651172.68
20AN3F05	24.09.2020	2020	268	1	31	18	422	1250003.919	10651171.62
20AN3F05	24.09.2020	2020	268	1	31	20	423	1250008.921	10651170.57
20AN3F05	24.09.2020	2020	268	1	31	22	425	1250013.922	10651169.58
20AN3F05	24.09.2020	2020	268	1	31	24	427	1250018.96	10651168.59
20AN3F05	24.09.2020	2020	268	1	31	26	428	1250023.919	10651167.64
20AN3F05	24.09.2020	2020	268	1	31	28	430	1250028.904	10651166.69
20AN3F05	24.09.2020	2020	268	1	31	30	431	1250033.841	10651165.82
20AN3F05	24.09.2020	2020	268	1	31	32	433	1250038.731	10651164.99
20AN3F05	24.09.2020	2020	268	1	31	34	435	1250043.613	10651164.19
20AN3F05	24.09.2020	2020	268	1	31	36	436	1250048.415	10651163.49
20AN3F05	24.09.2020	2020	268	1	31	38	438	1250053.295	10651162.76
20AN3F05	24.09.2020	2020	268	1	31	40	439	1250058.123	10651162.1
20AN3F05	24.09.2020	2020	268	1	31	42	441	1250063.049	10651161.39
20AN3F05	24.09.2020	2020	268	1	31	44	442	1250067.882	10651160.68
20AN3F05	24.09.2020	2020	268	1	31	46	444	1250072.842	10651159.97
20AN3F05	24.09.2020	2020	268	1	31	48	446	1250077.748	10651159.23
20AN3F05	24.09.2020	2020	268	1	31	50	447	1250082.644	10651158.49
20AN3F05	24.09.2020	2020	268	1	31	52	449	1250087.521	10651157.69
20AN3F05	24.09.2020	2020	268	1	31	54	450	1250092.362	10651156.94
20AN3F05	24.09.2020	2020	268	1	31	56	452	1250097.25	10651156.15
20AN3F05	24.09.2020	2020	268	1	31	58	453	1250102.062	10651155.38
20AN3F05	24.09.2020	2020	268	1	32	0	455	1250106.911	10651154.66
20AN3F05	24.09.2020	2020	268	1	32	2	457	1250111.686	10651153.97
20AN3F05	24.09.2020	2020	268	1	32	4	458	1250116.483	10651153.33
20AN3F05	24.09.2020	2020	268	1	32	6	460	1250121.171	10651152.65
20AN3F05	24.09.2020	2020	268	1	32	8	461	1250125.854	10651152.03
20AN3F05	24.09.2020	2020	268	1	32	10	463	1250130.508	10651151.35
20AN3F05	24.09.2020	2020	268	1	32	12	464	1250135.153	10651150.63
20AN3F05	24.09.2020	2020	268	1	32	14	466	1250139.753	10651149.89
20AN3F05	24.09.2020	2020	268	1	32	16	467	1250144.358	10651149.08
20AN3F05	24.09.2020	2020	268	1	32	18	469	1250148.946	10651148.27
20AN3F05	24.09.2020	2020	268	1	32	20	470	1250153.568	10651147.35
20AN3F05	24.09.2020	2020	268	1	32	22	472	1250158.133	10651146.4
20AN3F05	24.09.2020	2020	268	1	32	24	473	1250162.74	10651145.36
20AN3F05	24.09.2020	2020	268	1	32	26	475	1250167.372	10651144.25
20AN3F05	24.09.2020	2020	268	1	32	28	476	1250172	10651143.06
20AN3F05	24.09.2020	2020	268	1	32	30	478	1250176.607	10651141.79
20AN3F05	24.09.2020	2020	268	1	32	32	479	1250181.189	10651140.5
20AN3F05	24.09.2020	2020	268	1	32	34	481	1250185.858	10651139.16
20AN3F05	24.09.2020	2020	268	1	32	36	482	1250190.471	10651137.83
20AN3F05	24.09.2020	2020	268	1	32	38	484	1250195.094	10651136.46
20AN3F05	24.09.2020	2020	268	1	32	40	485	1250199.658	10651135.1
20AN3F05	24.09.2020	2020	268	1	32	42	487	1250204.293	10651133.72
20AN3F05	24.09.2020	2020	268	1	32	44	488	1250208.839	10651132.35
20AN3F05	24.09.2020	2020	268	1	32	46	490	1250213.407	10651130.98
20AN3F05	24.09.2020	2020	268	1	32	48	492	1250218.034	10651129.62
20AN3F05	24.09.2020	2020	268	1	32	50	493	1250222.628	10651128.27
20AN3F05	24.09.2020	2020	268	1	32	52	495	1250227.311	10651126.93
20AN3F05	24.09.2020	2020	268	1	32	54	496	1250231.936	10651125.58
20AN3F05	24.09.2020	2020	268	1	32	56	498	1250236.659	10651124.25
20AN3F05	24.09.2020	2020	268	1	32	58	499	1250241.336	10651122.91
20AN3F05	24.09.2020	2020	268	1	33	0	501	1250246.076	10651121.6
20AN3F05	24.09.2020	2020	268	1	33	2	502	1250250.803	10651120.25
20AN3F05	24.09.2020	2020	268	1	33	4	504	1250255.561	10651118.95
20AN3F05	24.09.2020	2020	268	1	33	6	506	1250260.334	10651117.65
20AN3F05	24.09.2020	2020	268	1	33	8	507	1250265.062	10651116.42
20AN3F05	24.09.2020	2020	268	1	33	10	509	1250269.826	10651115.22
20AN3F05	24.09.2020	2020	268	1	33	12	510	1250274.539	10651114.13
20AN3F05	24.09.2020	2020	268	1	33	14	512	1250279.255	10651113.09
20AN3F05	24.09.2020	2020	268	1	33	16	513	1250283.906	10651112.1
20AN3F05	24.09.2020	2020	268	1	33	18	515	1250288.535	10651111.17
20AN3F05	24.09.2020	2020	268	1	33	20	516	1250293.182	10651110.26
20AN3F05	24.09.2020	2020	268	1	33	22	518	1250297.75	10651109.38
20AN3F05	24.09.2020	2020	268	1	33	24	519	1250302.367	10651108.44
20AN3F05	24.09.2020	2020	268	1	33	26	521	1250306.897	10651107.55
20AN3F05	24.09.2020	2020	268	1	33	28	522	1250311.523	10651106.6
20AN3F05	24.09.2020	2020	268	1	33	30	524	1250316.093	10651105.62
20AN3F05	24.09.2020	2020	268	1	33	32	525	1250320.672	10651104.61
20AN3F05	24.09.2020	2020	268	1	33	34	527	1250325.253	10651103.55
20AN3F05	24.09.2020	2020	268	1	33	36	528	1250329.821	10651102.51
20AN3F05	24.09.2020	2020	268	1	33	38	530	1250334.397	10651101.39
20AN3F05	24.09.2020	2020	268	1	33	40	531	1250338.894	10651100.27
20AN3F05	24.09.2020	2020	268	1	33	42	533	1250343.462	10651099.14
20AN3F05	24.09.2020	2020	268	1	33	44	534	1250347.967	10651098
20AN3F05	24.09.2020	2020	268	1	33	46	536	1250352.544	10651096.87
20AN3F05	24.09.2020	2020	268	1	33	48	537	1250357.098	10651095.72
20AN3F05	24.09.2020	2020	268	1	33	50	539	1250361.769	10651094.64
20AN3F05	24.09.2020	2020	268	1	33	52	540	1250366.403	10651093.56
20AN3F05	24.09.2020	2020	268	1	33	54	542	1250371.06	10651092.5
20AN3F05	24.09.2020	2020	268	1	33	56	543	1250375.722	10651091.47
20AN3F05	24.09.2020	2020	268	1	33	58	545	1250380.378	10651090.44
20AN3F05	24.09.2020	2020	268	1	34	0	547	1250384.99	10651089.46
20AN3F05	24.09.2020	2020	268	1	34	2	548	1250389.552	10651088.44
20AN3F05	24.09.2020	2020	268	1	34	4	550	1250394.118	10651087.47
20AN3F05	24.09.2020	2020	268	1	34	6	551	1250398.682	10651086.5
20AN3F05	24.09.2020	2020	268	1	34	8	552	1250403.18	10651085.57
20AN3F05	24.09.2020	2020	268	1	34	10	554	1250407.676	10651084.61
20AN3F05	24.09.2020	2020	268	1	34	12	555	1250412.17	10651083.68
20AN3F05	24.09.2020	2020	268	1	34	14	557	1250416.656	10651082.72
20AN3F05	24.09.2020	2020	268	1	34	16	558	1250421.142	10651081.73
20AN3F05	24.09.2020	2020	268	1	34	18	560	1250425.543	10651080.69
20AN3F05	24.09.2020	2020	268	1	34	20	561	1250430.015	10651079.57
20AN3F05	24.09.2020	2020	268	1	34	22	563	1250434.399	10651078.4
20AN3F05	24.09.2020	2020	268	1	34	24	564	1250438.815	10651077.13
20AN3F05	24.09.2020	2020	268	1	34	26	566	1250443.167	10651075.82
20AN3F05	24.09.2020	2020	268	1	34	28	567	1250447.565	10651074.4
20AN3F05	24.09.2020	2020	268	1	34	30	569	1250451.939	10651072.93
20AN3F05	24.09.2020	2020	268	1	34	32	570	1250456.273	10651071.41
20AN3F05	24.09.2020	2020	268	1	34	34	571	1250460.61	10651069.9
20AN3F05	24.09.2020	2020	268	1	34	36	573	1250464.967	10651068.35
20AN3F05	24.09.2020	2020	268	1	34	38	574	1250469.339	10651066.85
20AN3F05	24.09.2020	2020	268	1	34	40	576	1250473.69	10651065.34
20AN3F05	24.09.2020	2020	268	1	34	42	577	1250478.112	10651063.91
20AN3F05	24.09.2020	2020	268	1	34	44	579	1250482.582	10651062.49
20AN3F05	24.09.2020	2020	268	1	34	46	580	1250487.034	10651061.15
20AN3F05	24.09.2020	2020	268	1	34	48	582	1250491.525	10651059.87
20AN3F05	24.09.2020	2020	268	1	34	50	583	1250496.027	10651058.6
20AN3F05	24.09.2020	2020	268	1	34	52	585	1250500.597	10651057.4
20AN3F05	24.09.2020	2020	268	1	34	54	586	1250505.109	10651056.18
20AN3F05	24.09.2020	2020	268	1	34	56	588	1250509.728	10651054.96
20AN3F05	24.09.2020	2020	268	1	34	58	589	1250514.345	10651053.71
20AN3F05	24.09.2020	2020	268	1	35	0	591	1250518.999	10651052.48
20AN3F05	24.09.2020	2020	268	1	35	2	593	1250523.655	10651051.22
20AN3F05	24.09.2020	2020	268	1	35	4	594	1250528.307	10651049.96
20AN3F05	24.09.2020	2020	268	1	35	6	596	1250533.01	10651048.72
20AN3F05	24.09.2020	2020	268	1	35	8	597	1250537.641	10651047.47
20AN3F05	24.09.2020	2020	268	1	35	10	599	1250542.268	10651046.23
20AN3F05	24.09.2020	2020	268	1	35	12	600	1250546.936	10651045
20AN3F05	24.09.2020	2020	268	1	35	14	602	1250551.579	10651043.82
20AN3F05	24.09.2020	2020	268	1	35	16	603	1250556.238	10651042.6
20AN3F05	24.09.2020	2020	268	1	35	18	605	1250560.835	10651041.45
