NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720001	965250.40000	10721734.18000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720002	965249.87000	10721734.29000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720003	965249.34000	10721734.41000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720004	965248.81000	10721734.53000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720005	965248.28000	10721734.65000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720006	965247.75000	10721734.76000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720007	965247.22000	10721734.88000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720008	965246.69000	10721735.00000
AN2020AN2F0317	2020.09.28 2020	272	5	48	20	1626720009	965246.16000	10721735.12000
AN2020AN2F0317	2020.09.28 2020	272	5	48	22	1626720010	965245.64000	10721735.24000
AN2020AN2F0317	2020.09.28 2020	272	5	48	22	1626720011	965245.24000	10721735.34000
AN2020AN2F0317	2020.09.28 2020	272	5	48	22	1626720012	965244.85000	10721735.45000
AN2020AN2F0317	2020.09.28 2020	272	5	48	22	1626720013	965244.45000	10721735.56000
AN2020AN2F0317	2020.09.28 2020	272	5	48	22	1626720014	965244.06000	10721735.66000
AN2020AN2F0317	2020.09.28 2020	272	5	48	22	1626720015	965243.66000	10721735.77000
AN2020AN2F0317	2020.09.28 2020	272	5	48	23	1626720016	965243.27000	10721735.88000
AN2020AN2F0317	2020.09.28 2020	272	5	48	23	1626720017	965242.91000	10721735.96000
AN2020AN2F0317	2020.09.28 2020	272	5	48	23	1626720018	965242.55000	10721736.05000
AN2020AN2F0317	2020.09.28 2020	272	5	48	23	1626720019	965242.19000	10721736.13000
AN2020AN2F0317	2020.09.28 2020	272	5	48	23	1626720020	965241.83000	10721736.22000
AN2020AN2F0317	2020.09.28 2020	272	5	48	23	1626720021	965241.47000	10721736.31000
AN2020AN2F0317	2020.09.28 2020	272	5	48	24	1626720022	965241.11000	10721736.40000
AN2020AN2F0317	2020.09.28 2020	272	5	48	24	1626720023	965240.66000	10721736.49000
AN2020AN2F0317	2020.09.28 2020	272	5	48	24	1626720024	965240.21000	10721736.58000
AN2020AN2F0317	2020.09.28 2020	272	5	48	24	1626720025	965239.77000	10721736.67000
AN2020AN2F0317	2020.09.28 2020	272	5	48	24	1626720026	965239.32000	10721736.76000
AN2020AN2F0317	2020.09.28 2020	272	5	48	25	1626720027	965238.88000	10721736.85000
AN2020AN2F0317	2020.09.28 2020	272	5	48	25	1626720028	965238.39000	10721736.98000
AN2020AN2F0317	2020.09.28 2020	272	5	48	25	1626720029	965237.90000	10721737.11000
AN2020AN2F0317	2020.09.28 2020	272	5	48	25	1626720030	965237.41000	10721737.24000
AN2020AN2F0317	2020.09.28 2020	272	5	48	25	1626720031	965236.92000	10721737.37000
AN2020AN2F0317	2020.09.28 2020	272	5	48	26	1626720032	965236.43000	10721737.50000
AN2020AN2F0317	2020.09.28 2020	272	5	48	26	1626720033	965236.02000	10721737.62000
AN2020AN2F0317	2020.09.28 2020	272	5	48	26	1626720034	965235.61000	10721737.75000
AN2020AN2F0317	2020.09.28 2020	272	5	48	26	1626720035	965235.21000	10721737.88000
AN2020AN2F0317	2020.09.28 2020	272	5	48	26	1626720036	965234.80000	10721738.01000
AN2020AN2F0317	2020.09.28 2020	272	5	48	26	1626720037	965234.39000	10721738.14000
AN2020AN2F0317	2020.09.28 2020	272	5	48	27	1626720038	965233.99000	10721738.27000
AN2020AN2F0317	2020.09.28 2020	272	5	48	27	1626720039	965233.63000	10721738.39000
AN2020AN2F0317	2020.09.28 2020	272	5	48	27	1626720040	965233.27000	10721738.50000
AN2020AN2F0317	2020.09.28 2020	272	5	48	27	1626720041	965232.91000	10721738.61000
AN2020AN2F0317	2020.09.28 2020	272	5	48	27	1626720042	965232.55000	10721738.72000
AN2020AN2F0317	2020.09.28 2020	272	5	48	27	1626720043	965232.19000	10721738.83000
AN2020AN2F0317	2020.09.28 2020	272	5	48	28	1626720044	965231.84000	10721738.94000
AN2020AN2F0317	2020.09.28 2020	272	5	48	28	1626720045	965231.44000	10721739.04000
AN2020AN2F0317	2020.09.28 2020	272	5	48	28	1626720046	965231.04000	10721739.13000
AN2020AN2F0317	2020.09.28 2020	272	5	48	28	1626720047	965230.65000	10721739.23000
AN2020AN2F0317	2020.09.28 2020	272	5	48	28	1626720048	965230.25000	10721739.32000
AN2020AN2F0317	2020.09.28 2020	272	5	48	29	1626720049	965229.86000	10721739.42000
AN2020AN2F0317	2020.09.28 2020	272	5	48	29	1626720050	965229.49000	10721739.51000
AN2020AN2F0317	2020.09.28 2020	272	5	48	29	1626720051	965229.12000	10721739.60000
AN2020AN2F0317	2020.09.28 2020	272	5	48	29	1626720052	965228.75000	10721739.69000
AN2020AN2F0317	2020.09.28 2020	272	5	48	29	1626720053	965228.38000	10721739.77000
AN2020AN2F0317	2020.09.28 2020	272	5	48	29	1626720054	965228.01000	10721739.86000
AN2020AN2F0317	2020.09.28 2020	272	5	48	30	1626720055	965227.65000	10721739.96000
AN2020AN2F0317	2020.09.28 2020	272	5	48	30	1626720056	965227.16000	10721740.10000
AN2020AN2F0317	2020.09.28 2020	272	5	48	30	1626720057	965226.67000	10721740.25000
AN2020AN2F0317	2020.09.28 2020	272	5	48	30	1626720058	965226.18000	10721740.40000
AN2020AN2F0317	2020.09.28 2020	272	5	48	30	1626720059	965225.69000	10721740.55000
AN2020AN2F0317	2020.09.28 2020	272	5	48	31	1626720060	965225.21000	10721740.69000
AN2020AN2F0317	2020.09.28 2020	272	5	48	31	1626720061	965224.82000	10721740.81000
AN2020AN2F0317	2020.09.28 2020	272	5	48	31	1626720062	965224.43000	10721740.92000
AN2020AN2F0317	2020.09.28 2020	272	5	48	31	1626720063	965224.04000	10721741.03000
AN2020AN2F0317	2020.09.28 2020	272	5	48	31	1626720064	965223.66000	10721741.15000
AN2020AN2F0317	2020.09.28 2020	272	5	48	31	1626720065	965223.27000	10721741.26000
AN2020AN2F0317	2020.09.28 2020	272	5	48	32	1626720066	965222.89000	10721741.38000
AN2020AN2F0317	2020.09.28 2020	272	5	48	32	1626720067	965222.55000	10721741.45000
AN2020AN2F0317	2020.09.28 2020	272	5	48	32	1626720068	965222.22000	10721741.52000
AN2020AN2F0317	2020.09.28 2020	272	5	48	32	1626720069	965221.88000	10721741.59000
AN2020AN2F0317	2020.09.28 2020	272	5	48	32	1626720070	965221.55000	10721741.66000
AN2020AN2F0317	2020.09.28 2020	272	5	48	32	1626720071	965221.21000	10721741.73000
AN2020AN2F0317	2020.09.28 2020	272	5	48	33	1626720072	965220.88000	10721741.81000
AN2020AN2F0317	2020.09.28 2020	272	5	48	33	1626720073	965220.48000	10721741.88000
AN2020AN2F0317	2020.09.28 2020	272	5	48	33	1626720074	965220.08000	10721741.96000
AN2020AN2F0317	2020.09.28 2020	272	5	48	33	1626720075	965219.68000	10721742.03000
AN2020AN2F0317	2020.09.28 2020	272	5	48	33	1626720076	965219.28000	10721742.11000
AN2020AN2F0317	2020.09.28 2020	272	5	48	34	1626720077	965218.89000	10721742.19000
AN2020AN2F0317	2020.09.28 2020	272	5	48	34	1626720078	965218.49000	10721742.30000
AN2020AN2F0317	2020.09.28 2020	272	5	48	34	1626720079	965218.10000	10721742.41000
AN2020AN2F0317	2020.09.28 2020	272	5	48	34	1626720080	965217.70000	10721742.52000
AN2020AN2F0317	2020.09.28 2020	272	5	48	34	1626720081	965217.31000	10721742.63000
AN2020AN2F0317	2020.09.28 2020	272	5	48	34	1626720082	965216.91000	10721742.74000
AN2020AN2F0317	2020.09.28 2020	272	5	48	35	1626720083	965216.52000	10721742.86000
AN2020AN2F0317	2020.09.28 2020	272	5	48	35	1626720084	965216.08000	10721743.01000
AN2020AN2F0317	2020.09.28 2020	272	5	48	35	1626720085	965215.64000	10721743.16000
AN2020AN2F0317	2020.09.28 2020	272	5	48	35	1626720086	965215.20000	10721743.31000
AN2020AN2F0317	2020.09.28 2020	272	5	48	35	1626720087	965214.76000	10721743.46000
AN2020AN2F0317	2020.09.28 2020	272	5	48	35	1626720088	965214.32000	10721743.61000
AN2020AN2F0317	2020.09.28 2020	272	5	48	36	1626720089	965213.89000	10721743.76000
AN2020AN2F0317	2020.09.28 2020	272	5	48	36	1626720090	965213.39000	10721743.93000
AN2020AN2F0317	2020.09.28 2020	272	5	48	36	1626720091	965212.90000	10721744.10000
AN2020AN2F0317	2020.09.28 2020	272	5	48	36	1626720092	965212.41000	10721744.28000
AN2020AN2F0317	2020.09.28 2020	272	5	48	36	1626720093	965211.92000	10721744.45000
AN2020AN2F0317	2020.09.28 2020	272	5	48	37	1626720094	965211.43000	10721744.63000
AN2020AN2F0317	2020.09.28 2020	272	5	48	37	1626720095	965211.09000	10721744.73000
AN2020AN2F0317	2020.09.28 2020	272	5	48	37	1626720096	965210.75000	10721744.84000
AN2020AN2F0317	2020.09.28 2020	272	5	48	37	1626720097	965210.41000	10721744.94000
AN2020AN2F0317	2020.09.28 2020	272	5	48	37	1626720098	965210.07000	10721745.05000
AN2020AN2F0317	2020.09.28 2020	272	5	48	37	1626720099	965209.73000	10721745.15000
AN2020AN2F0317	2020.09.28 2020	272	5	48	38	1626720100	965209.40000	10721745.26000
AN2020AN2F0317	2020.09.28 2020	272	5	48	38	1626720101	965209.08000	10721745.33000
AN2020AN2F0317	2020.09.28 2020	272	5	48	38	1626720102	965208.77000	10721745.41000
AN2020AN2F0317	2020.09.28 2020	272	5	48	38	1626720103	965208.46000	10721745.48000
AN2020AN2F0317	2020.09.28 2020	272	5	48	38	1626720104	965208.15000	10721745.55000
AN2020AN2F0317	2020.09.28 2020	272	5	48	38	1626720105	965207.84000	10721745.63000
AN2020AN2F0317	2020.09.28 2020	272	5	48	39	1626720106	965207.53000	10721745.71000
AN2020AN2F0317	2020.09.28 2020	272	5	48	39	1626720107	965207.11000	10721745.80000
AN2020AN2F0317	2020.09.28 2020	272	5	48	39	1626720108	965206.70000	10721745.89000
AN2020AN2F0317	2020.09.28 2020	272	5	48	39	1626720109	965206.28000	10721745.98000
AN2020AN2F0317	2020.09.28 2020	272	5	48	39	1626720110	965205.87000	10721746.07000
AN2020AN2F0317	2020.09.28 2020	272	5	48	40	1626720111	965205.46000	10721746.17000
AN2020AN2F0317	2020.09.28 2020	272	5	48	40	1626720112	965205.06000	10721746.26000
AN2020AN2F0317	2020.09.28 2020	272	5	48	40	1626720113	965204.67000	10721746.35000
AN2020AN2F0317	2020.09.28 2020	272	5	48	40	1626720114	965204.28000	10721746.44000
AN2020AN2F0317	2020.09.28 2020	272	5	48	40	1626720115	965203.88000	10721746.53000
AN2020AN2F0317	2020.09.28 2020	272	5	48	40	1626720116	965203.49000	10721746.62000
AN2020AN2F0317	2020.09.28 2020	272	5	48	41	1626720117	965203.10000	10721746.72000
AN2020AN2F0317	2020.09.28 2020	272	5	48	41	1626720118	965202.69000	10721746.82000
AN2020AN2F0317	2020.09.28 2020	272	5	48	41	1626720119	965202.29000	10721746.93000
AN2020AN2F0317	2020.09.28 2020	272	5	48	41	1626720120	965201.89000	10721747.03000
AN2020AN2F0317	2020.09.28 2020	272	5	48	41	1626720121	965201.48000	10721747.14000
AN2020AN2F0317	2020.09.28 2020	272	5	48	41	1626720122	965201.08000	10721747.25000
AN2020AN2F0317	2020.09.28 2020	272	5	48	42	1626720123	965200.68000	10721747.36000
AN2020AN2F0317	2020.09.28 2020	272	5	48	42	1626720124	965200.22000	10721747.50000
AN2020AN2F0317	2020.09.28 2020	272	5	48	42	1626720125	965199.77000	10721747.64000
AN2020AN2F0317	2020.09.28 2020	272	5	48	42	1626720126	965199.31000	10721747.79000
AN2020AN2F0317	2020.09.28 2020	272	5	48	42	1626720127	965198.86000	10721747.93000
AN2020AN2F0317	2020.09.28 2020	272	5	48	43	1626720128	965198.41000	10721748.08000
AN2020AN2F0317	2020.09.28 2020	272	5	48	43	1626720129	965198.04000	10721748.19000
AN2020AN2F0317	2020.09.28 2020	272	5	48	43	1626720130	965197.68000	10721748.30000
AN2020AN2F0317	2020.09.28 2020	272	5	48	43	1626720131	965197.32000	10721748.41000
AN2020AN2F0317	2020.09.28 2020	272	5	48	43	1626720132	965196.96000	10721748.52000
AN2020AN2F0317	2020.09.28 2020	272	5	48	43	1626720133	965196.60000	10721748.63000
AN2020AN2F0317	2020.09.28 2020	272	5	48	44	1626720134	965196.24000	10721748.75000
AN2020AN2F0317	2020.09.28 2020	272	5	48	44	1626720135	965195.77000	10721748.86000
AN2020AN2F0317	2020.09.28 2020	272	5	48	44	1626720136	965195.31000	10721748.96000
AN2020AN2F0317	2020.09.28 2020	272	5	48	44	1626720137	965194.85000	10721749.07000
AN2020AN2F0317	2020.09.28 2020	272	5	48	44	1626720138	965194.39000	10721749.18000
AN2020AN2F0317	2020.09.28 2020	272	5	48	45	1626720139	965193.93000	10721749.30000
AN2020AN2F0317	2020.09.28 2020	272	5	48	45	1626720140	965193.45000	10721749.41000
AN2020AN2F0317	2020.09.28 2020	272	5	48	45	1626720141	965192.97000	10721749.52000
AN2020AN2F0317	2020.09.28 2020	272	5	48	45	1626720142	965192.49000	10721749.64000
AN2020AN2F0317	2020.09.28 2020	272	5	48	45	1626720143	965192.01000	10721749.75000
AN2020AN2F0317	2020.09.28 2020	272	5	48	46	1626720144	965191.54000	10721749.86000
AN2020AN2F0317	2020.09.28 2020	272	5	48	46	1626720145	965191.15000	10721749.97000
AN2020AN2F0317	2020.09.28 2020	272	5	48	46	1626720146	965190.76000	10721750.08000
AN2020AN2F0317	2020.09.28 2020	272	5	48	46	1626720147	965190.37000	10721750.19000
AN2020AN2F0317	2020.09.28 2020	272	5	48	46	1626720148	965189.98000	10721750.29000
AN2020AN2F0317	2020.09.28 2020	272	5	48	46	1626720149	965189.59000	10721750.40000
AN2020AN2F0317	2020.09.28 2020	272	5	48	47	1626720150	965189.20000	10721750.51000
AN2020AN2F0317	2020.09.28 2020	272	5	48	47	1626720151	965188.84000	10721750.61000
AN2020AN2F0317	2020.09.28 2020	272	5	48	47	1626720152	965188.48000	10721750.71000
AN2020AN2F0317	2020.09.28 2020	272	5	48	47	1626720153	965188.12000	10721750.81000
AN2020AN2F0317	2020.09.28 2020	272	5	48	47	1626720154	965187.76000	10721750.91000
AN2020AN2F0317	2020.09.28 2020	272	5	48	47	1626720155	965187.40000	10721751.01000
AN2020AN2F0317	2020.09.28 2020	272	5	48	48	1626720156	965187.05000	10721751.11000
AN2020AN2F0317	2020.09.28 2020	272	5	48	48	1626720157	965186.63000	10721751.22000
AN2020AN2F0317	2020.09.28 2020	272	5	48	48	1626720158	965186.21000	10721751.33000
AN2020AN2F0317	2020.09.28 2020	272	5	48	48	1626720159	965185.79000	10721751.44000
AN2020AN2F0317	2020.09.28 2020	272	5	48	48	1626720160	965185.37000	10721751.55000
AN2020AN2F0317	2020.09.28 2020	272	5	48	49	1626720161	965184.96000	10721751.67000
AN2020AN2F0317	2020.09.28 2020	272	5	48	49	1626720162	965184.58000	10721751.77000
AN2020AN2F0317	2020.09.28 2020	272	5	48	49	1626720163	965184.20000	10721751.87000
AN2020AN2F0317	2020.09.28 2020	272	5	48	49	1626720164	965183.82000	10721751.98000
AN2020AN2F0317	2020.09.28 2020	272	5	48	49	1626720165	965183.44000	10721752.08000
AN2020AN2F0317	2020.09.28 2020	272	5	48	49	1626720166	965183.06000	10721752.18000
AN2020AN2F0317	2020.09.28 2020	272	5	48	50	1626720167	965182.69000	10721752.28000
AN2020AN2F0317	2020.09.28 2020	272	5	48	50	1626720168	965182.28000	10721752.40000
AN2020AN2F0317	2020.09.28 2020	272	5	48	50	1626720169	965181.88000	10721752.51000
AN2020AN2F0317	2020.09.28 2020	272	5	48	50	1626720170	965181.48000	10721752.62000
AN2020AN2F0317	2020.09.28 2020	272	5	48	50	1626720171	965181.07000	10721752.73000
AN2020AN2F0317	2020.09.28 2020	272	5	48	50	1626720172	965180.67000	10721752.84000
AN2020AN2F0317	2020.09.28 2020	272	5	48	51	1626720173	965180.27000	10721752.96000
AN2020AN2F0317	2020.09.28 2020	272	5	48	51	1626720174	965179.80000	10721753.07000
AN2020AN2F0317	2020.09.28 2020	272	5	48	51	1626720175	965179.34000	10721753.19000
AN2020AN2F0317	2020.09.28 2020	272	5	48	51	1626720176	965178.87000	10721753.30000
AN2020AN2F0317	2020.09.28 2020	272	5	48	51	1626720177	965178.41000	10721753.42000
AN2020AN2F0317	2020.09.28 2020	272	5	48	52	1626720178	965177.95000	10721753.53000
AN2020AN2F0317	2020.09.28 2020	272	5	48	52	1626720179	965177.57000	10721753.61000
AN2020AN2F0317	2020.09.28 2020	272	5	48	52	1626720180	965177.20000	10721753.68000
AN2020AN2F0317	2020.09.28 2020	272	5	48	52	1626720181	965176.83000	10721753.75000
AN2020AN2F0317	2020.09.28 2020	272	5	48	52	1626720182	965176.46000	10721753.82000
AN2020AN2F0317	2020.09.28 2020	272	5	48	52	1626720183	965176.09000	10721753.89000
AN2020AN2F0317	2020.09.28 2020	272	5	48	53	1626720184	965175.72000	10721753.97000
AN2020AN2F0317	2020.09.28 2020	272	5	48	53	1626720185	965175.33000	10721754.05000
AN2020AN2F0317	2020.09.28 2020	272	5	48	53	1626720186	965174.95000	10721754.13000
AN2020AN2F0317	2020.09.28 2020	272	5	48	53	1626720187	965174.57000	10721754.21000
AN2020AN2F0317	2020.09.28 2020	272	5	48	53	1626720188	965174.18000	10721754.29000
AN2020AN2F0317	2020.09.28 2020	272	5	48	53	1626720189	965173.80000	10721754.37000
AN2020AN2F0317	2020.09.28 2020	272	5	48	54	1626720190	965173.42000	10721754.46000
AN2020AN2F0317	2020.09.28 2020	272	5	48	54	1626720191	965172.94000	10721754.59000
AN2020AN2F0317	2020.09.28 2020	272	5	48	54	1626720192	965172.47000	10721754.72000
AN2020AN2F0317	2020.09.28 2020	272	5	48	54	1626720193	965172.00000	10721754.86000
AN2020AN2F0317	2020.09.28 2020	272	5	48	54	1626720194	965171.53000	10721754.99000
AN2020AN2F0317	2020.09.28 2020	272	5	48	55	1626720195	965171.06000	10721755.13000
AN2020AN2F0317	2020.09.28 2020	272	5	48	55	1626720196	965170.69000	10721755.24000
AN2020AN2F0317	2020.09.28 2020	272	5	48	55	1626720197	965170.32000	10721755.35000
AN2020AN2F0317	2020.09.28 2020	272	5	48	55	1626720198	965169.95000	10721755.45000
AN2020AN2F0317	2020.09.28 2020	272	5	48	55	1626720199	965169.58000	10721755.56000
AN2020AN2F0317	2020.09.28 2020	272	5	48	55	1626720200	965169.21000	10721755.67000
AN2020AN2F0317	2020.09.28 2020	272	5	48	56	1626720201	965168.85000	10721755.78000
AN2020AN2F0317	2020.09.28 2020	272	5	48	56	1626720202	965168.43000	10721755.89000
AN2020AN2F0317	2020.09.28 2020	272	5	48	56	1626720203	965168.01000	10721755.99000
AN2020AN2F0317	2020.09.28 2020	272	5	48	56	1626720204	965167.59000	10721756.10000
AN2020AN2F0317	2020.09.28 2020	272	5	48	56	1626720205	965167.17000	10721756.20000
AN2020AN2F0317	2020.09.28 2020	272	5	48	57	1626720206	965166.76000	10721756.31000
AN2020AN2F0317	2020.09.28 2020	272	5	48	57	1626720207	965166.39000	10721756.39000
AN2020AN2F0317	2020.09.28 2020	272	5	48	57	1626720208	965166.02000	10721756.47000
AN2020AN2F0317	2020.09.28 2020	272	5	48	57	1626720209	965165.65000	10721756.56000
AN2020AN2F0317	2020.09.28 2020	272	5	48	57	1626720210	965165.28000	10721756.64000
AN2020AN2F0317	2020.09.28 2020	272	5	48	57	1626720211	965164.91000	10721756.72000
AN2020AN2F0317	2020.09.28 2020	272	5	48	58	1626720212	965164.55000	10721756.81000
AN2020AN2F0317	2020.09.28 2020	272	5	48	58	1626720213	965164.14000	10721756.90000
AN2020AN2F0317	2020.09.28 2020	272	5	48	58	1626720214	965163.73000	10721757.00000
AN2020AN2F0317	2020.09.28 2020	272	5	48	58	1626720215	965163.32000	10721757.09000
AN2020AN2F0317	2020.09.28 2020	272	5	48	58	1626720216	965162.90000	10721757.19000
AN2020AN2F0317	2020.09.28 2020	272	5	48	58	1626720217	965162.49000	10721757.28000
AN2020AN2F0317	2020.09.28 2020	272	5	48	59	1626720218	965162.09000	10721757.38000
AN2020AN2F0317	2020.09.28 2020	272	5	48	59	1626720219	965161.60000	10721757.50000
AN2020AN2F0317	2020.09.28 2020	272	5	48	59	1626720220	965161.11000	10721757.61000
AN2020AN2F0317	2020.09.28 2020	272	5	48	59	1626720221	965160.62000	10721757.73000
AN2020AN2F0317	2020.09.28 2020	272	5	48	59	1626720222	965160.13000	10721757.85000
AN2020AN2F0317	2020.09.28 2020	272	5	49	0	1626720223	965159.64000	10721757.98000
AN2020AN2F0317	2020.09.28 2020	272	5	49	0	1626720224	965159.27000	10721758.07000
AN2020AN2F0317	2020.09.28 2020	272	5	49	0	1626720225	965158.90000	10721758.16000
AN2020AN2F0317	2020.09.28 2020	272	5	49	0	1626720226	965158.53000	10721758.26000
AN2020AN2F0317	2020.09.28 2020	272	5	49	0	1626720227	965158.16000	10721758.35000
AN2020AN2F0317	2020.09.28 2020	272	5	49	0	1626720228	965157.79000	10721758.44000
AN2020AN2F0317	2020.09.28 2020	272	5	49	1	1626720229	965157.42000	10721758.53000
AN2020AN2F0317	2020.09.28 2020	272	5	49	1	1626720230	965157.07000	10721758.62000
AN2020AN2F0317	2020.09.28 2020	272	5	49	1	1626720231	965156.72000	10721758.71000
AN2020AN2F0317	2020.09.28 2020	272	5	49	1	1626720232	965156.38000	10721758.80000
AN2020AN2F0317	2020.09.28 2020	272	5	49	1	1626720233	965156.03000	10721758.89000
AN2020AN2F0317	2020.09.28 2020	272	5	49	1	1626720234	965155.68000	10721758.98000
AN2020AN2F0317	2020.09.28 2020	272	5	49	2	1626720235	965155.34000	10721759.08000
AN2020AN2F0317	2020.09.28 2020	272	5	49	2	1626720236	965154.89000	10721759.19000
AN2020AN2F0317	2020.09.28 2020	272	5	49	2	1626720237	965154.45000	10721759.30000
AN2020AN2F0317	2020.09.28 2020	272	5	49	2	1626720238	965154.01000	10721759.42000
AN2020AN2F0317	2020.09.28 2020	272	5	49	2	1626720239	965153.57000	10721759.53000
AN2020AN2F0317	2020.09.28 2020	272	5	49	3	1626720240	965153.13000	10721759.65000
AN2020AN2F0317	2020.09.28 2020	272	5	49	3	1626720241	965152.71000	10721759.75000
AN2020AN2F0317	2020.09.28 2020	272	5	49	3	1626720242	965152.29000	10721759.85000
AN2020AN2F0317	2020.09.28 2020	272	5	49	3	1626720243	965151.87000	10721759.96000
AN2020AN2F0317	2020.09.28 2020	272	5	49	3	1626720244	965151.45000	10721760.06000
AN2020AN2F0317	2020.09.28 2020	272	5	49	3	1626720245	965151.03000	10721760.16000
AN2020AN2F0317	2020.09.28 2020	272	5	49	4	1626720246	965150.62000	10721760.27000
AN2020AN2F0317	2020.09.28 2020	272	5	49	4	1626720247	965150.19000	10721760.36000
AN2020AN2F0317	2020.09.28 2020	272	5	49	4	1626720248	965149.76000	10721760.46000
AN2020AN2F0317	2020.09.28 2020	272	5	49	4	1626720249	965149.34000	10721760.55000
AN2020AN2F0317	2020.09.28 2020	272	5	49	4	1626720250	965148.91000	10721760.65000
AN2020AN2F0317	2020.09.28 2020	272	5	49	4	1626720251	965148.49000	10721760.74000
AN2020AN2F0317	2020.09.28 2020	272	5	49	5	1626720252	965148.07000	10721760.84000
AN2020AN2F0317	2020.09.28 2020	272	5	49	5	1626720253	965147.60000	10721760.94000
AN2020AN2F0317	2020.09.28 2020	272	5	49	5	1626720254	965147.14000	10721761.04000
AN2020AN2F0317	2020.09.28 2020	272	5	49	5	1626720255	965146.67000	10721761.15000
AN2020AN2F0317	2020.09.28 2020	272	5	49	5	1626720256	965146.21000	10721761.25000
AN2020AN2F0317	2020.09.28 2020	272	5	49	6	1626720257	965145.75000	10721761.36000
AN2020AN2F0317	2020.09.28 2020	272	5	49	6	1626720258	965145.40000	10721761.44000
AN2020AN2F0317	2020.09.28 2020	272	5	49	6	1626720259	965145.05000	10721761.53000
AN2020AN2F0317	2020.09.28 2020	272	5	49	6	1626720260	965144.71000	10721761.61000
AN2020AN2F0317	2020.09.28 2020	272	5	49	6	1626720261	965144.36000	10721761.70000
AN2020AN2F0317	2020.09.28 2020	272	5	49	6	1626720262	965144.01000	10721761.79000
AN2020AN2F0317	2020.09.28 2020	272	5	49	7	1626720263	965143.67000	10721761.88000
AN2020AN2F0317	2020.09.28 2020	272	5	49	7	1626720264	965143.25000	10721761.98000
AN2020AN2F0317	2020.09.28 2020	272	5	49	7	1626720265	965142.83000	10721762.08000
AN2020AN2F0317	2020.09.28 2020	272	5	49	7	1626720266	965142.41000	10721762.18000
AN2020AN2F0317	2020.09.28 2020	272	5	49	7	1626720267	965141.99000	10721762.28000
AN2020AN2F0317	2020.09.28 2020	272	5	49	8	1626720268	965141.58000	10721762.39000
AN2020AN2F0317	2020.09.28 2020	272	5	49	8	1626720269	965141.19000	10721762.46000
AN2020AN2F0317	2020.09.28 2020	272	5	49	8	1626720270	965140.80000	10721762.53000
AN2020AN2F0317	2020.09.28 2020	272	5	49	8	1626720271	965140.41000	10721762.61000
AN2020AN2F0317	2020.09.28 2020	272	5	49	8	1626720272	965140.02000	10721762.68000
AN2020AN2F0317	2020.09.28 2020	272	5	49	8	1626720273	965139.63000	10721762.76000
AN2020AN2F0317	2020.09.28 2020	272	5	49	9	1626720274	965139.25000	10721762.84000
AN2020AN2F0317	2020.09.28 2020	272	5	49	9	1626720275	965138.83000	10721762.91000
AN2020AN2F0317	2020.09.28 2020	272	5	49	9	1626720276	965138.40000	10721762.98000
AN2020AN2F0317	2020.09.28 2020	272	5	49	9	1626720277	965137.98000	10721763.05000
AN2020AN2F0317	2020.09.28 2020	272	5	49	9	1626720278	965137.56000	10721763.12000
AN2020AN2F0317	2020.09.28 2020	272	5	49	9	1626720279	965137.14000	10721763.19000
AN2020AN2F0317	2020.09.28 2020	272	5	49	10	1626720280	965136.73000	10721763.26000
AN2020AN2F0317	2020.09.28 2020	272	5	49	10	1626720281	965136.24000	10721763.35000
AN2020AN2F0317	2020.09.28 2020	272	5	49	10	1626720282	965135.76000	10721763.45000
AN2020AN2F0317	2020.09.28 2020	272	5	49	10	1626720283	965135.27000	10721763.55000
AN2020AN2F0317	2020.09.28 2020	272	5	49	10	1626720284	965134.79000	10721763.65000
AN2020AN2F0317	2020.09.28 2020	272	5	49	11	1626720285	965134.31000	10721763.75000
AN2020AN2F0317	2020.09.28 2020	272	5	49	11	1626720286	965133.94000	10721763.84000
AN2020AN2F0317	2020.09.28 2020	272	5	49	11	1626720287	965133.57000	10721763.94000
AN2020AN2F0317	2020.09.28 2020	272	5	49	11	1626720288	965133.20000	10721764.04000
AN2020AN2F0317	2020.09.28 2020	272	5	49	11	1626720289	965132.83000	10721764.13000
AN2020AN2F0317	2020.09.28 2020	272	5	49	11	1626720290	965132.46000	10721764.23000
AN2020AN2F0317	2020.09.28 2020	272	5	49	12	1626720291	965132.09000	10721764.33000
AN2020AN2F0317	2020.09.28 2020	272	5	49	12	1626720292	965131.70000	10721764.44000
AN2020AN2F0317	2020.09.28 2020	272	5	49	12	1626720293	965131.32000	10721764.56000
AN2020AN2F0317	2020.09.28 2020	272	5	49	12	1626720294	965130.94000	10721764.68000
AN2020AN2F0317	2020.09.28 2020	272	5	49	12	1626720295	965130.56000	10721764.79000
AN2020AN2F0317	2020.09.28 2020	272	5	49	12	1626720296	965130.18000	10721764.91000
