YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	283	23	1	42	1953	605647.13102	10668455.02953
2020	283	23	1	44	1955	605650.85327	10668451.79105
2020	283	23	1	46	1956	605654.52210	10668448.54200
2020	283	23	1	48	1958	605658.20899	10668445.36194
2020	283	23	1	50	1959	605661.92643	10668442.19661
2020	283	23	1	52	1961	605665.64284	10668438.96344
2020	283	23	1	54	1963	605669.32361	10668435.66594
2020	283	23	1	56	1964	605673.03625	10668432.46864
2020	283	23	1	58	1966	605676.75209	10668429.34066
2020	283	23	2	0	1967	605680.49931	10668426.16442
2020	283	23	2	2	1969	605684.27593	10668422.90260
2020	283	23	2	4	1971	605688.01178	10668419.62661
2020	283	23	2	6	1972	605691.72011	10668416.45051
2020	283	23	2	8	1974	605695.45601	10668413.28544
2020	283	23	2	10	1975	605699.22288	10668410.03991
2020	283	23	2	12	1977	605702.95094	10668406.72889
2020	283	23	2	14	1978	605706.62715	10668403.45699
2020	283	23	2	16	1980	605710.32668	10668400.26887
2020	283	23	2	18	1982	605714.07655	10668397.11329
2020	283	23	2	20	1983	605717.80954	10668393.83592
2020	283	23	2	22	1985	605721.51438	10668390.49058
2020	283	23	2	24	1986	605725.21370	10668387.25119
2020	283	23	2	26	1988	605728.95397	10668384.14221
2020	283	23	2	28	1989	605732.68937	10668380.92896
2020	283	23	2	30	1991	605736.42553	10668377.61370
2020	283	23	2	32	1993	605740.15622	10668374.38431
2020	283	23	2	34	1994	605743.87239	10668371.21419
2020	283	23	2	36	1996	605747.59451	10668368.02799
2020	283	23	2	38	1997	605751.34409	10668364.80260
2020	283	23	2	40	1999	605755.04127	10668361.56717
2020	283	23	2	42	2000	605758.69936	10668358.28875
2020	283	23	2	44	2002	605762.40009	10668355.11783
2020	283	23	2	46	2004	605766.10340	10668351.98552
2020	283	23	2	48	2005	605769.75868	10668348.73326
2020	283	23	2	50	2007	605773.43237	10668345.42559
2020	283	23	2	52	2008	605777.12495	10668342.24811
2020	283	23	2	54	2010	605780.78946	10668339.05838
2020	283	23	2	56	2011	605784.48694	10668335.80883
2020	283	23	2	58	2013	605788.22836	10668332.56447
2020	283	23	3	0	2015	605791.92093	10668329.34329
2020	283	23	3	2	2016	605795.59158	10668326.05592
2020	283	23	3	4	2018	605799.35199	10668322.84143
2020	283	23	3	6	2019	605803.11006	10668319.67682
2020	283	23	3	8	2021	605806.78179	10668316.40803
2020	283	23	3	10	2022	605810.49614	10668313.11254
2020	283	23	3	12	2024	605814.25852	10668309.93292
2020	283	23	3	14	2026	605818.02112	10668306.80080
2020	283	23	3	16	2027	605821.74890	10668303.59610
2020	283	23	3	18	2029	605825.48935	10668300.33838
2020	283	23	3	20	2030	605829.28125	10668297.19526
2020	283	23	3	22	2032	605833.08401	10668294.09127
2020	283	23	3	24	2034	605836.88404	10668290.90045
2020	283	23	3	26	2035	605840.64456	10668287.64926
2020	283	23	3	28	2037	605844.44189	10668284.49229
2020	283	23	3	30	2038	605848.24695	10668281.35417
2020	283	23	3	32	2040	605852.03585	10668278.13641
2020	283	23	3	34	2041	605855.80025	10668274.89564
2020	283	23	3	36	2043	605859.57908	10668271.75228
2020	283	23	3	38	2045	605863.33119	10668268.57376
2020	283	23	3	40	2046	605867.08029	10668265.35910
2020	283	23	3	42	2048	605870.83037	10668262.17508
2020	283	23	3	44	2049	605874.58066	10668258.98675
2020	283	23	3	46	2051	605878.30987	10668255.78157
2020	283	23	3	48	2052	605882.03926	10668252.57344
2020	283	23	3	50	2054	605885.80114	10668249.41159
2020	283	23	3	52	2056	605889.53816	10668246.17485
2020	283	23	3	54	2057	605893.26520	10668242.92291
2020	283	23	3	56	2059	605896.98282	10668239.71495
2020	283	23	3	58	2060	605900.70226	10668236.52148
2020	283	23	4	0	2062	605904.43203	10668233.27312
2020	283	23	4	2	2063	605908.16432	10668230.04232
2020	283	23	4	4	2065	605911.88449	10668226.84282
2020	283	23	4	6	2067	605915.60275	10668223.62447
2020	283	23	4	8	2068	605919.34398	10668220.42173
2020	283	23	4	10	2070	605923.09870	10668217.25830
2020	283	23	4	12	2071	605926.84671	10668214.08435
2020	283	23	4	14	2073	605930.59995	10668210.79673
2020	283	23	4	16	2075	605934.37180	10668207.58504
2020	283	23	4	18	2076	605938.15702	10668204.46213
2020	283	23	4	20	2078	605941.87753	10668201.22127
2020	283	23	4	22	2079	605945.61475	10668197.86785
2020	283	23	4	24	2081	605949.37627	10668194.64063
2020	283	23	4	26	2082	605953.13988	10668191.51369
2020	283	23	4	28	2084	605956.83031	10668188.21187
2020	283	23	4	30	2086	605960.55423	10668184.92186
2020	283	23	4	32	2087	605964.35512	10668181.75856
2020	283	23	4	34	2089	605968.10740	10668178.51714
2020	283	23	4	36	2090	605971.82809	10668175.24342
2020	283	23	4	38	2092	605975.57605	10668172.08277
2020	283	23	4	40	2094	605979.36097	10668168.95019
2020	283	23	4	42	2095	605983.10970	10668165.66829
2020	283	23	4	44	2097	605986.88716	10668162.46581
2020	283	23	4	46	2098	605990.64114	10668159.32135
2020	283	23	4	48	2100	605994.34599	10668156.07499
2020	283	23	4	50	2101	605998.10785	10668152.83388
2020	283	23	4	52	2103	606001.86601	10668149.59167
2020	283	23	4	54	2105	606005.55308	10668146.27263
2020	283	23	4	56	2106	606009.23697	10668142.95778
2020	283	23	4	58	2108	606012.95294	10668139.75839
2020	283	23	5	0	2109	606016.67931	10668136.50738
2020	283	23	5	2	2111	606020.38024	10668133.15163
2020	283	23	5	4	2113	606024.11128	10668129.87157
2020	283	23	5	6	2114	606027.79386	10668126.66921
2020	283	23	5	8	2116	606031.50134	10668123.46296
2020	283	23	5	10	2117	606035.21946	10668120.18162
2020	283	23	5	12	2119	606038.90898	10668116.85094
2020	283	23	5	14	2120	606042.59286	10668113.55659
2020	283	23	5	16	2122	606046.28912	10668110.34302
2020	283	23	5	18	2124	606049.99455	10668107.14288
2020	283	23	5	20	2125	606053.68775	10668103.85366
2020	283	23	5	22	2127	606057.38179	10668100.56715
2020	283	23	5	24	2128	606061.10018	10668097.37432
2020	283	23	5	26	2130	606064.81750	10668094.21807
2020	283	23	5	28	2131	606068.53179	10668091.00259
2020	283	23	5	30	2133	606072.25192	10668087.77141
2020	283	23	5	32	2135	606075.99065	10668084.54631
2020	283	23	5	34	2136	606079.74355	10668081.31033
2020	283	23	5	36	2138	606083.48913	10668078.11498
2020	283	23	5	38	2139	606087.21896	10668074.91972
2020	283	23	5	40	2141	606090.94865	10668071.64471
2020	283	23	5	42	2142	606094.73801	10668068.36841
2020	283	23	5	44	2144	606098.51606	10668065.19604
2020	283	23	5	46	2146	606102.21100	10668062.01202
2020	283	23	5	48	2147	606105.94381	10668058.76099
2020	283	23	5	50	2149	606109.76165	10668055.55993
2020	283	23	5	52	2150	606113.55163	10668052.39783
2020	283	23	5	54	2152	606117.22527	10668049.19773
2020	283	23	5	56	2154	606120.95238	10668045.98427
2020	283	23	5	58	2155	606124.74109	10668042.83186
2020	283	23	6	0	2157	606128.52904	10668039.71632
2020	283	23	6	2	2158	606132.20203	10668036.47586
2020	283	23	6	4	2160	606135.89862	10668033.22239
2020	283	23	6	6	2161	606139.68481	10668030.12321
2020	283	23	6	8	2163	606143.44059	10668027.04959
2020	283	23	6	10	2165	606147.12979	10668023.80216
2020	283	23	6	12	2166	606150.84996	10668020.53336
2020	283	23	6	14	2168	606154.64673	10668017.46496
2020	283	23	6	16	2169	606158.39797	10668014.40460
2020	283	23	6	18	2171	606162.12813	10668011.18386
2020	283	23	6	20	2172	606165.89817	10668007.94440
2020	283	23	6	22	2174	606169.65645	10668004.81713
2020	283	23	6	24	2175	606173.40055	10668001.73060
2020	283	23	6	26	2177	606177.16390	10667998.55128
2020	283	23	6	28	2179	606180.92288	10667995.36145
2020	283	23	6	30	2180	606184.67028	10667992.25273
2020	283	23	6	32	2182	606188.40847	10667989.18162
2020	283	23	6	34	2183	606192.16785	10667986.03696
2020	283	23	6	36	2185	606195.95428	10667982.93292
2020	283	23	6	38	2186	606199.73281	10667979.85331
2020	283	23	6	40	2188	606203.48053	10667976.74181
2020	283	23	6	42	2190	606207.24653	10667973.62120
2020	283	23	6	44	2191	606211.07529	10667970.56770
2020	283	23	6	46	2193	606214.86285	10667967.49200
2020	283	23	6	48	2194	606218.60535	10667964.32851
2020	283	23	6	50	2196	606222.37187	10667961.23580
2020	283	23	6	52	2197	606226.16615	10667958.17483
2020	283	23	6	54	2199	606229.93299	10667955.02251
2020	283	23	6	56	2201	606233.70647	10667951.85070
2020	283	23	6	58	2202	606237.46186	10667948.72197
2020	283	23	7	0	2204	606241.21550	10667945.59007
2020	283	23	7	2	2205	606244.99634	10667942.41670
2020	283	23	7	4	2207	606248.81416	10667939.29172
2020	283	23	7	6	2208	606252.55410	10667936.15064
2020	283	23	7	8	2210	606256.26919	10667932.92750
2020	283	23	7	10	2212	606260.07933	10667929.79431
2020	283	23	7	12	2213	606263.89209	10667926.71393
2020	283	23	7	14	2215	606267.63139	10667923.53728
2020	283	23	7	16	2216	606271.38987	10667920.32424
2020	283	23	7	18	2218	606275.24049	10667917.27527
2020	283	23	7	20	2219	606279.08733	10667914.25109
2020	283	23	7	22	2221	606282.92385	10667911.13086
2020	283	23	7	24	2223	606286.78377	10667907.96804
2020	283	23	7	26	2224	606290.65399	10667904.92842
2020	283	23	7	28	2226	606294.52256	10667901.89674
2020	283	23	7	30	2227	606298.38457	10667898.77818
2020	283	23	7	32	2229	606302.24212	10667895.63045
2020	283	23	7	34	2230	606306.06968	10667892.56678
2020	283	23	7	36	2232	606309.90690	10667889.50367
2020	283	23	7	38	2234	606313.75544	10667886.38750
2020	283	23	7	40	2235	606317.57962	10667883.32252
2020	283	23	7	42	2237	606321.34555	10667880.24270
2020	283	23	7	44	2238	606325.11380	10667877.07193
2020	283	23	7	46	2240	606328.94754	10667873.94944
2020	283	23	7	48	2241	606332.72444	10667870.91136
2020	283	23	7	50	2243	606336.41302	10667867.75719
2020	283	23	7	52	2245	606340.12290	10667864.50761
2020	283	23	7	54	2246	606343.88589	10667861.33701
2020	283	23	7	56	2248	606347.60390	10667858.21864
2020	283	23	7	58	2249	606351.20713	10667854.94691
2020	283	23	8	0	2251	606354.82299	10667851.60263
2020	283	23	8	2	2252	606358.47843	10667848.35500
2020	283	23	8	4	2254	606362.10853	10667845.10791
2020	283	23	8	6	2256	606365.65564	10667841.74110
2020	283	23	8	8	2257	606369.20190	10667838.32809
2020	283	23	8	10	2259	606372.76824	10667835.01197
2020	283	23	8	12	2260	606376.33464	10667831.70523
2020	283	23	8	14	2262	606379.86559	10667828.30401
2020	283	23	8	16	2263	606383.37758	10667824.87825
2020	283	23	8	18	2265	606386.90082	10667821.52100
2020	283	23	8	20	2266	606390.42658	10667818.20460
2020	283	23	8	22	2268	606393.96186	10667814.84425
2020	283	23	8	24	2270	606397.48634	10667811.45156
2020	283	23	8	26	2271	606401.02398	10667808.06202
2020	283	23	8	28	2273	606404.56050	10667804.74028
2020	283	23	8	30	2274	606408.13042	10667801.45359
2020	283	23	8	32	2276	606411.72452	10667798.11521
2020	283	23	8	34	2277	606415.30639	10667794.74073
2020	283	23	8	36	2279	606418.88100	10667791.44500
2020	283	23	8	38	2280	606422.47593	10667788.24406
2020	283	23	8	40	2282	606426.09109	10667784.93981
2020	283	23	8	42	2284	606429.70664	10667781.61842
2020	283	23	8	44	2285	606433.33345	10667778.39531
2020	283	23	8	46	2287	606436.92458	10667775.15676
2020	283	23	8	48	2288	606440.56152	10667771.90109
2020	283	23	8	50	2290	606444.21073	10667768.71723
2020	283	23	8	52	2291	606447.83790	10667765.51184
2020	283	23	8	54	2293	606451.44774	10667762.19209
2020	283	23	8	56	2295	606455.10555	10667758.95671
2020	283	23	8	58	2296	606458.74700	10667755.83915
2020	283	23	9	0	2298	606462.34289	10667752.59018
2020	283	23	9	2	2299	606465.97178	10667749.27810
2020	283	23	9	4	2301	606469.66335	10667746.10436
2020	283	23	9	6	2302	606473.29508	10667742.95439
2020	283	23	9	8	2304	606476.88665	10667739.69055
2020	283	23	9	10	2305	606480.55778	10667736.45339
2020	283	23	9	12	2307	606484.26057	10667733.27498
2020	283	23	9	14	2309	606487.91839	10667730.05939
2020	283	23	9	16	2310	606491.53308	10667726.79373
2020	283	23	9	18	2312	606495.22759	10667723.61141
2020	283	23	9	20	2313	606498.96132	10667720.45620
2020	283	23	9	22	2315	606502.65783	10667717.27552
2020	283	23	9	24	2316	606506.32479	10667714.06894
2020	283	23	9	26	2318	606510.03190	10667710.89335
2020	283	23	9	28	2319	606513.80116	10667707.74939
2020	283	23	9	30	2321	606517.55340	10667704.61290
2020	283	23	9	32	2323	606521.25644	10667701.40901
2020	283	23	9	34	2324	606524.98991	10667698.18768
2020	283	23	9	36	2326	606528.79790	10667695.06321
2020	283	23	9	38	2327	606532.58525	10667691.99140
2020	283	23	9	40	2329	606536.31716	10667688.81813
2020	283	23	9	42	2330	606540.06940	10667685.59206
2020	283	23	9	44	2332	606543.90185	10667682.46809
2020	283	23	9	46	2334	606547.71445	10667679.41653
2020	283	23	9	48	2335	606551.44384	10667676.24335
2020	283	23	9	50	2337	606555.20669	10667673.03346
2020	283	23	9	52	2338	606559.04824	10667669.94532
2020	283	23	9	54	2340	606562.87443	10667666.91378
2020	283	23	9	56	2342	606566.65060	10667663.80454
2020	283	23	9	58	2343	606570.40845	10667660.65065
2020	283	23	10	0	2345	606574.21128	10667657.57784
2020	283	23	10	2	2346	606578.01703	10667654.55814
2020	283	23	10	4	2348	606581.77659	10667651.44018
2020	283	23	10	6	2349	606585.49474	10667648.26440
2020	283	23	10	8	2351	606589.23082	10667645.15011
2020	283	23	10	10	2352	606592.99595	10667642.10712
2020	283	23	10	12	2354	606596.72060	10667638.97327
2020	283	23	10	14	2356	606600.42832	10667635.76096
2020	283	23	10	16	2357	606604.16518	10667632.62512
2020	283	23	10	18	2359	606607.89170	10667629.51325
2020	283	23	10	20	2360	606611.59052	10667626.32739
2020	283	23	10	22	2362	606615.31793	10667623.10600
2020	283	23	10	24	2363	606619.02846	10667619.93762
2020	283	23	10	26	2365	606622.70833	10667616.71520
2020	283	23	10	28	2366	606626.38486	10667613.47662
2020	283	23	10	30	2368	606630.10373	10667610.27871
2020	283	23	10	32	2370	606633.80745	10667607.08686
2020	283	23	10	34	2371	606637.48557	10667603.82691
2020	283	23	10	36	2373	606641.19328	10667600.60963
2020	283	23	10	38	2374	606644.92712	10667597.50400
2020	283	23	10	40	2376	606648.64294	10667594.33098
2020	283	23	10	42	2377	606652.36593	10667591.11572
2020	283	23	10	44	2379	606656.11431	10667587.99578
2020	283	23	10	46	2381	606659.86051	10667584.91616
2020	283	23	10	48	2382	606663.58285	10667581.80130
2020	283	23	10	50	2384	606667.33260	10667578.69049
2020	283	23	10	52	2385	606671.10491	10667575.66858
2020	283	23	10	54	2387	606674.84548	10667572.58892
2020	283	23	10	56	2388	606678.57199	10667569.48920
2020	283	23	10	58	2390	606682.33222	10667566.45332
2020	283	23	11	0	2391	606686.07385	10667563.36759
2020	283	23	11	2	2393	606689.81999	10667560.21793
2020	283	23	11	4	2395	606693.55615	10667557.07618
2020	283	23	11	6	2396	606697.27320	10667553.93487
2020	283	23	11	8	2398	606700.98471	10667550.75170
2020	283	23	11	10	2399	606704.73080	10667547.59752
2020	283	23	11	12	2401	606708.43737	10667544.43938
2020	283	23	11	14	2402	606712.11063	10667541.22082
2020	283	23	11	16	2404	606715.83678	10667538.07701
2020	283	23	11	18	2405	606719.59300	10667535.01542
2020	283	23	11	20	2407	606723.29535	10667531.85171
2020	283	23	11	22	2409	606727.02102	10667528.69090
2020	283	23	11	24	2410	606730.79504	10667525.62713
2020	283	23	11	26	2412	606734.56726	10667522.57030
2020	283	23	11	28	2413	606738.31653	10667519.43591
2020	283	23	11	30	2415	606742.09209	10667516.31745
2020	283	23	11	32	2416	606745.86968	10667513.19949
2020	283	23	11	34	2418	606749.64258	10667510.04825
2020	283	23	11	36	2420	606753.38753	10667506.91617
2020	283	23	11	38	2421	606757.11777	10667503.76417
2020	283	23	11	40	2423	606760.85870	10667500.53142
2020	283	23	11	42	2424	606764.62120	10667497.34924
2020	283	23	11	44	2426	606768.35039	10667494.22141
2020	283	23	11	46	2427	606772.02264	10667491.01933
2020	283	23	11	48	2429	606775.74655	10667487.75922
2020	283	23	11	50	2431	606779.50012	10667484.60622
2020	283	23	11	52	2432	606783.22044	10667481.44484
2020	283	23	11	54	2434	606786.88325	10667478.19197
2020	283	23	11	56	2435	606790.60760	10667474.98025
2020	283	23	11	58	2437	606794.36619	10667471.89477
2020	283	23	12	0	2438	606798.09993	10667468.71605
2020	283	23	12	2	2440	606801.80613	10667465.43207
2020	283	23	12	4	2441	606805.54097	10667462.25307
2020	283	23	12	6	2443	606809.30532	10667459.18075
2020	283	23	12	8	2445	606813.04943	10667455.98651
2020	283	23	12	10	2446	606816.78328	10667452.69919
2020	283	23	12	12	2448	606820.51793	10667449.54976
2020	283	23	12	14	2449	606824.25198	10667446.44765
2020	283	23	12	16	2451	606827.96297	10667443.23147
2020	283	23	12	18	2452	606831.71085	10667440.02085
2020	283	23	12	20	2454	606835.45239	10667436.88459
2020	283	23	12	22	2456	606839.13721	10667433.68798
2020	283	23	12	24	2457	606842.83706	10667430.44988
2020	283	23	12	26	2459	606846.59580	10667427.34632
2020	283	23	12	28	2460	606850.31999	10667424.17221
2020	283	23	12	30	2462	606853.98727	10667420.84863
2020	283	23	12	32	2463	606857.71950	10667417.59873
2020	283	23	12	34	2465	606861.46885	10667414.51330
2020	283	23	12	36	2467	606865.16808	10667411.33464
2020	283	23	12	38	2468	606868.85637	10667408.00345
2020	283	23	12	40	2470	606872.60066	10667404.72060
2020	283	23	12	42	2471	606876.32391	10667401.57908
2020	283	23	12	44	2473	606880.01299	10667398.40170
2020	283	23	12	46	2474	606883.69015	10667395.13536
2020	283	23	12	48	2476	606887.41753	10667391.83348
2020	283	23	12	50	2478	606891.16534	10667388.66398
2020	283	23	12	52	2479	606894.88204	10667385.52369
2020	283	23	12	54	2481	606898.58319	10667382.32829
2020	283	23	12	56	2482	606902.31394	10667379.10716
2020	283	23	12	58	2484	606906.07781	10667375.94895
2020	283	23	13	0	2485	606909.79341	10667372.83335
2020	283	23	13	2	2487	606913.45977	10667369.65301
2020	283	23	13	4	2489	606917.14361	10667366.44706
2020	283	23	13	6	2490	606920.86374	10667363.30825
2020	283	23	13	8	2492	606924.56179	10667360.13507
2020	283	23	13	10	2493	606928.22539	10667356.86579
2020	283	23	13	12	2495	606931.94238	10667353.62359
2020	283	23	13	14	2496	606935.69295	10667350.49431
2020	283	23	13	16	2498	606939.43296	10667347.31918
2020	283	23	13	18	2500	606943.15363	10667344.05424
2020	283	23	13	20	2501	606946.93302	10667340.84603
2020	283	23	13	22	2503	606950.72205	10667337.70228
2020	283	23	13	24	2504	606954.50305	10667334.52069
2020	283	23	13	26	2506	606958.27932	10667331.28326
2020	283	23	13	28	2507	606962.07686	10667328.03949
2020	283	23	13	30	2509	606965.89062	10667324.80854
2020	283	23	13	32	2511	606969.68077	10667321.60326
2020	283	23	13	34	2512	606973.46198	10667318.39020
2020	283	23	13	36	2514	606977.25585	10667315.10955
2020	283	23	13	38	2515	606981.06148	10667311.85450
2020	283	23	13	40	2517	606984.87149	10667308.70962
2020	283	23	13	42	2519	606988.65021	10667305.52877
2020	283	23	13	44	2520	606992.42151	10667302.20473
2020	283	23	13	46	2522	606996.23490	10667299.02469
2020	283	23	13	48	2523	607000.01809	10667295.90221
2020	283	23	13	50	2525	607003.76544	10667292.61952
2020	283	23	13	52	2527	607007.54906	10667289.31743
2020	283	23	13	54	2528	607011.33876	10667286.22516
2020	283	23	13	56	2530	607015.06854	10667283.09631
2020	283	23	13	58	2531	607018.80084	10667279.73527
2020	283	23	14	0	2533	607022.60672	10667276.50175
2020	283	23	14	2	2534	607026.37577	10667273.38603
2020	283	23	14	4	2536	607030.04239	10667270.09508
2020	283	23	14	6	2538	607033.79312	10667266.69997
2020	283	23	14	8	2539	607037.59872	10667263.49112
2020	283	23	14	10	2541	607041.32744	10667260.30645
2020	283	23	14	12	2542	607044.96350	10667256.93544
2020	283	23	14	14	2544	607048.71973	10667253.62862
2020	283	23	14	16	2546	607052.50646	10667250.47798
2020	283	23	14	18	2547	607056.18662	10667247.21014
2020	283	23	14	20	2549	607059.82849	10667243.82144
2020	283	23	14	22	2550	607063.56070	10667240.57524
2020	283	23	14	24	2552	607067.31632	10667237.42381
2020	283	23	14	26	2554	607071.01157	10667234.14606
2020	283	23	14	28	2555	607074.69593	10667230.79247
2020	283	23	14	30	2557	607078.42264	10667227.59245
2020	283	23	14	32	2558	607082.17015	10667224.44153
2020	283	23	14	34	2560	607085.89374	10667221.18951
2020	283	23	14	36	2561	607089.61674	10667217.86379
2020	283	23	14	38	2563	607093.34092	10667214.62162
2020	283	23	14	40	2565	607097.07401	10667211.43093
2020	283	23	14	42	2566	607100.79917	10667208.17614
2020	283	23	14	44	2568	607104.54444	10667204.89297
2020	283	23	14	46	2569	607108.27162	10667201.59734
2020	283	23	14	48	2571	607112.00857	10667198.33751
2020	283	23	14	50	2573	607115.75719	10667195.14038
2020	283	23	14	52	2574	607119.50644	10667191.93289
2020	283	23	14	54	2576	607123.25022	10667188.61011
2020	283	23	14	56	2577	607127.01814	10667185.31086
2020	283	23	14	58	2579	607130.79600	10667182.16331
2020	283	23	15	0	2580	607134.51811	10667178.98777
2020	283	23	15	2	2582	607138.25886	10667175.66655
2020	283	23	15	4	2584	607142.05854	10667172.39953
2020	283	23	15	6	2585	607145.83112	10667169.21744
2020	283	23	15	8	2587	607149.52270	10667165.99155
2020	283	23	15	10	2588	607153.24135	10667162.70280
2020	283	23	15	12	2590	607157.02324	10667159.46825
2020	283	23	15	14	2592	607160.77336	10667156.21492
2020	283	23	15	16	2593	607164.46446	10667152.92999
2020	283	23	15	18	2595	607168.18648	10667149.70279
2020	283	23	15	20	2596	607171.94131	10667146.49202
2020	283	23	15	22	2598	607175.69728	10667143.27487
2020	283	23	15	24	2599	607179.40499	10667139.98666
2020	283	23	15	26	2601	607183.12187	10667136.71504
2020	283	23	15	28	2603	607186.87117	10667133.49440
2020	283	23	15	30	2604	607190.61612	10667130.29906
2020	283	23	15	32	2606	607194.34126	10667127.00936
2020	283	23	15	34	2607	607198.05535	10667123.65855
2020	283	23	15	36	2609	607201.81456	10667120.42199
2020	283	23	15	38	2611	607205.53778	10667117.27586
2020	283	23	15	40	2612	607209.23315	10667114.01843
2020	283	23	15	42	2614	607212.93710	10667110.65556
2020	283	23	15	44	2615	607216.68503	10667107.45146
2020	283	23	15	46	2617	607220.40198	10667104.30210
2020	283	23	15	48	2618	607224.07059	10667101.02525
2020	283	23	15	50	2620	607227.80406	10667097.75624
2020	283	23	15	52	2622	607231.56102	10667094.59641
2020	283	23	15	54	2623	607235.25781	10667091.35715
2020	283	23	15	56	2625	607238.95507	10667088.05435
2020	283	23	15	58	2626	607242.72339	10667084.87585
2020	283	23	16	0	2628	607246.46570	10667081.68931
2020	283	23	16	2	2629	607250.17912	10667078.35333
2020	283	23	16	4	2631	607253.93571	10667075.06420
2020	283	23	16	6	2633	607257.69989	10667071.88540
2020	283	23	16	8	2634	607261.41630	10667068.64103
2020	283	23	16	10	2636	607265.17852	10667065.31834
2020	283	23	16	12	2637	607268.97368	10667062.04347
2020	283	23	16	14	2639	607272.72328	10667058.82419
2020	283	23	16	16	2641	607276.46665	10667055.57256
2020	283	23	16	18	2642	607280.26695	10667052.30465
2020	283	23	16	20	2644	607284.05334	10667049.08084
2020	283	23	16	22	2645	607287.79773	10667045.86037
2020	283	23	16	24	2647	607291.55849	10667042.61171
2020	283	23	16	26	2649	607295.35075	10667039.39284
2020	283	23	16	28	2650	607299.13100	10667036.23970
2020	283	23	16	30	2652	607302.87713	10667033.03317
2020	283	23	16	32	2653	607306.60197	10667029.72401
2020	283	23	16	34	2655	607310.40383	10667026.53535
2020	283	23	16	36	2657	607314.18957	10667023.38376
2020	283	23	16	38	2658	607317.89487	10667020.08901
2020	283	23	16	40	2660	607321.60392	10667016.75486
2020	283	23	16	42	2661	607325.39358	10667013.54562
2020	283	23	16	44	2663	607329.15129	10667010.34788
2020	283	23	16	46	2664	607332.83453	10667007.03129
2020	283	23	16	48	2666	607336.51955	10667003.71325
2020	283	23	16	50	2668	607340.26791	10667000.48043
2020	283	23	16	52	2669	607343.97912	10666997.26293
2020	283	23	16	54	2671	607347.63529	10666993.98550
2020	283	23	16	56	2672	607351.26549	10666990.66571
2020	283	23	16	58	2674	607354.95401	10666987.40615
2020	283	23	17	0	2675	607358.68883	10666984.25635
2020	283	23	17	2	2677	607362.30962	10666981.00264
2020	283	23	17	4	2679	607365.92909	10666977.67659
2020	283	23	17	6	2680	607369.62747	10666974.48228
2020	283	23	17	8	2682	607373.34124	10666971.36371
2020	283	23	17	10	2683	607376.99173	10666968.14274
2020	283	23	17	12	2685	607380.65653	10666964.88920
2020	283	23	17	14	2686	607384.40131	10666961.78607
2020	283	23	17	16	2688	607388.14211	10666958.73411
2020	283	23	17	18	2690	607391.85247	10666955.56344
2020	283	23	17	20	2691	607395.59632	10666952.39860
2020	283	23	17	22	2693	607399.36767	10666949.29747
2020	283	23	17	24	2694	607403.11972	10666946.20477
2020	283	23	17	26	2696	607406.87216	10666943.05602
2020	283	23	17	28	2697	607410.62396	10666939.84404
2020	283	23	17	30	2699	607414.36455	10666936.66953
2020	283	23	17	32	2700	607418.07721	10666933.53779
2020	283	23	17	34	2702	607421.81339	10666930.36694
2020	283	23	17	36	2704	607425.56965	10666927.15215
2020	283	23	17	38	2705	607429.27753	10666923.97905
2020	283	23	17	40	2707	607432.96645	10666920.84799
2020	283	23	17	42	2708	607436.69362	10666917.72999
2020	283	23	17	44	2710	607440.43605	10666914.54414
2020	283	23	17	46	2711	607444.14346	10666911.37504
2020	283	23	17	48	2713	607447.82888	10666908.24123
2020	283	23	17	50	2715	607451.53979	10666905.13090
2020	283	23	17	52	2716	607455.27136	10666901.94342
2020	283	23	17	54	2718	607458.99524	10666898.78838
2020	283	23	17	56	2719	607462.70017	10666895.69907
2020	283	23	17	58	2721	607466.40498	10666892.55660
2020	283	23	18	0	2722	607470.15909	10666889.40607
2020	283	23	18	2	2724	607473.92524	10666886.34210
2020	283	23	18	4	2725	607477.63908	10666883.23956
2020	283	23	18	6	2727	607481.37913	10666880.04667
2020	283	23	18	8	2729	607485.15951	10666876.93179
2020	283	23	18	10	2730	607488.93388	10666873.89721
2020	283	23	18	12	2732	607492.66022	10666870.74655
2020	283	23	18	14	2733	607496.41869	10666867.53000
2020	283	23	18	16	2735	607500.20756	10666864.45015
2020	283	23	18	18	2736	607503.94820	10666861.36366
2020	283	23	18	20	2738	607507.66028	10666858.13698
2020	283	23	18	22	2740	607511.41133	10666854.94281
2020	283	23	18	24	2741	607515.18107	10666851.85586
2020	283	23	18	26	2743	607518.91335	10666848.71951
2020	283	23	18	28	2744	607522.63209	10666845.54376
2020	283	23	18	30	2746	607526.40238	10666842.42321
2020	283	23	18	32	2747	607530.16564	10666839.33207
2020	283	23	18	34	2749	607533.92895	10666836.20792
2020	283	23	18	36	2750	607537.67056	10666833.09320
2020	283	23	18	38	2752	607541.42092	10666829.97504
2020	283	23	18	40	2754	607545.19633	10666826.85808
2020	283	23	18	42	2755	607548.97259	10666823.75042
2020	283	23	18	44	2757	607552.71362	10666820.61059
2020	283	23	18	46	2758	607556.45343	10666817.48214
2020	283	23	18	48	2760	607560.20884	10666814.35582
2020	283	23	18	50	2761	607563.94915	10666811.20709
2020	283	23	18	52	2763	607567.66987	10666808.04069
