YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	9	10	0	1584	584528.74543	10659272.88734
2020	285	9	10	2	1585	584531.89482	10659268.87854
2020	285	9	10	4	1587	584535.02494	10659264.83834
2020	285	9	10	6	1589	584538.12980	10659260.77953
2020	285	9	10	8	1590	584541.24420	10659256.72704
2020	285	9	10	10	1592	584544.36596	10659252.68340
2020	285	9	10	12	1594	584547.49760	10659248.66229
2020	285	9	10	14	1595	584550.62475	10659244.63891
2020	285	9	10	16	1597	584553.73201	10659240.58103
2020	285	9	10	18	1598	584556.87221	10659236.55783
2020	285	9	10	20	1600	584560.02920	10659232.56180
2020	285	9	10	22	1602	584563.16392	10659228.55808
2020	285	9	10	24	1603	584566.25274	10659224.49884
2020	285	9	10	26	1605	584569.37920	10659220.46149
2020	285	9	10	28	1607	584572.53470	10659216.44917
2020	285	9	10	30	1608	584575.68179	10659212.44558
2020	285	9	10	32	1610	584578.80369	10659208.40625
2020	285	9	10	34	1612	584581.93133	10659204.34737
2020	285	9	10	36	1613	584585.08512	10659200.31076
2020	285	9	10	38	1615	584588.23759	10659196.29347
2020	285	9	10	40	1616	584591.36932	10659192.25998
2020	285	9	10	42	1618	584594.51183	10659188.22719
2020	285	9	10	44	1620	584597.65477	10659184.18692
2020	285	9	10	46	1621	584600.77082	10659180.13525
2020	285	9	10	48	1623	584603.93263	10659176.12617
2020	285	9	10	50	1625	584607.12990	10659172.15085
2020	285	9	10	52	1626	584610.27763	10659168.12717
2020	285	9	10	54	1628	584613.43384	10659164.08695
2020	285	9	10	56	1630	584616.64912	10659160.12973
2020	285	9	10	58	1631	584619.88172	10659156.18837
2020	285	9	11	0	1633	584623.04102	10659152.14766
2020	285	9	11	2	1634	584626.23794	10659148.15677
2020	285	9	11	4	1636	584629.47313	10659144.21158
2020	285	9	11	6	1638	584632.70041	10659140.22923
2020	285	9	11	8	1639	584635.91543	10659136.24278
2020	285	9	11	10	1641	584639.15608	10659132.28425
2020	285	9	11	12	1643	584642.40366	10659128.33895
2020	285	9	11	14	1644	584645.63536	10659124.35909
2020	285	9	11	16	1646	584648.90160	10659120.40694
2020	285	9	11	18	1648	584652.18490	10659116.44380
2020	285	9	11	20	1649	584655.43227	10659112.53055
2020	285	9	11	22	1651	584658.68329	10659108.58168
2020	285	9	11	24	1652	584661.94878	10659104.63593
2020	285	9	11	26	1654	584665.23864	10659100.72286
2020	285	9	11	28	1656	584668.47911	10659096.83207
2020	285	9	11	30	1657	584671.70169	10659092.82660
2020	285	9	11	32	1659	584674.95081	10659088.86392
2020	285	9	11	34	1661	584678.22917	10659084.96598
2020	285	9	11	36	1662	584681.44255	10659081.01731
2020	285	9	11	38	1664	584684.63218	10659077.00988
2020	285	9	11	40	1666	584687.84351	10659073.04063
2020	285	9	11	42	1667	584691.04646	10659069.09432
2020	285	9	11	44	1669	584694.22867	10659065.09070
2020	285	9	11	46	1670	584697.44197	10659061.08019
2020	285	9	11	48	1672	584700.64999	10659057.08491
2020	285	9	11	50	1674	584703.84161	10659053.07689
2020	285	9	11	52	1675	584707.08239	10659049.09283
2020	285	9	11	54	1677	584710.33072	10659045.10433
2020	285	9	11	56	1679	584713.52430	10659041.11307
2020	285	9	11	58	1680	584716.71435	10659037.10072
2020	285	9	12	0	1682	584719.94038	10659033.12093
2020	285	9	12	2	1684	584723.15513	10659029.11858
2020	285	9	12	4	1685	584726.36648	10659025.13242
2020	285	9	12	6	1687	584729.57516	10659021.13047
2020	285	9	12	8	1689	584732.79988	10659017.11739
2020	285	9	12	10	1690	584736.02478	10659013.15709
2020	285	9	12	12	1692	584739.23010	10659009.16650
2020	285	9	12	14	1693	584742.45556	10659005.14847
2020	285	9	12	16	1695	584745.68771	10659001.20295
2020	285	9	12	18	1697	584748.88949	10658997.25410
2020	285	9	12	20	1698	584752.08509	10658993.23781
2020	285	9	12	22	1700	584755.34052	10658989.28026
2020	285	9	12	24	1702	584758.58736	10658985.38402
2020	285	9	12	26	1703	584761.79023	10658981.43922
2020	285	9	12	28	1705	584765.05984	10658977.48782
2020	285	9	12	30	1707	584768.35128	10658973.59957
2020	285	9	12	32	1708	584771.59966	10658969.67623
2020	285	9	12	34	1710	584774.86583	10658965.73438
2020	285	9	12	36	1711	584778.18491	10658961.82908
2020	285	9	12	38	1713	584781.42910	10658957.87018
2020	285	9	12	40	1715	584784.65915	10658953.89908
2020	285	9	12	42	1716	584787.96191	10658949.99089
2020	285	9	12	44	1718	584791.23061	10658946.07515
2020	285	9	12	46	1720	584794.45532	10658942.10611
2020	285	9	12	48	1721	584797.69238	10658938.14644
2020	285	9	12	50	1723	584800.98914	10658934.23570
2020	285	9	12	52	1725	584804.26477	10658930.30985
2020	285	9	12	54	1726	584807.52837	10658926.38064
2020	285	9	12	56	1728	584810.80306	10658922.43039
2020	285	9	12	58	1729	584814.11551	10658918.52462
2020	285	9	13	0	1731	584817.40009	10658914.61654
2020	285	9	13	2	1733	584820.64373	10658910.67882
2020	285	9	13	4	1734	584823.89699	10658906.72105
2020	285	9	13	6	1736	584827.16265	10658902.79801
2020	285	9	13	8	1738	584830.40247	10658898.88774
2020	285	9	13	10	1739	584833.62426	10658894.95182
2020	285	9	13	12	1741	584836.87161	10658891.04493
2020	285	9	13	14	1742	584840.13221	10658887.16801
2020	285	9	13	16	1744	584843.36201	10658883.26891
2020	285	9	13	18	1746	584846.58721	10658879.36358
2020	285	9	13	20	1747	584849.82841	10658875.47569
2020	285	9	13	22	1749	584853.06476	10658871.60583
2020	285	9	13	24	1751	584856.24978	10658867.68070
2020	285	9	13	26	1752	584859.44305	10658863.76026
2020	285	9	13	28	1754	584862.66232	10658859.89116
2020	285	9	13	30	1755	584865.84997	10658856.00396
2020	285	9	13	32	1757	584868.99946	10658852.06963
2020	285	9	13	34	1759	584872.16239	10658848.12370
2020	285	9	13	36	1760	584875.35874	10658844.22591
2020	285	9	13	38	1762	584878.51555	10658840.32102
2020	285	9	13	40	1763	584881.63082	10658836.35875
2020	285	9	13	42	1765	584884.76211	10658832.39122
2020	285	9	13	44	1767	584887.92683	10658828.46682
2020	285	9	13	46	1768	584891.05554	10658824.54785
2020	285	9	13	48	1770	584894.19288	10658820.57520
2020	285	9	13	50	1772	584897.33086	10658816.60784
2020	285	9	13	52	1773	584900.47953	10658812.68692
2020	285	9	13	54	1775	584903.63342	10658808.75201
2020	285	9	13	56	1776	584906.79271	10658804.81103
2020	285	9	13	58	1778	584909.98528	10658800.87333
2020	285	9	14	0	1780	584913.11628	10658796.92375
2020	285	9	14	2	1781	584916.26832	10658792.92460
2020	285	9	14	4	1783	584919.43790	10658788.99298
2020	285	9	14	6	1784	584922.62129	10658785.07558
2020	285	9	14	8	1786	584925.75334	10658781.10575
2020	285	9	14	10	1788	584928.88965	10658777.13719
2020	285	9	14	12	1789	584932.07588	10658773.23782
2020	285	9	14	14	1791	584935.27450	10658769.34739
2020	285	9	14	16	1793	584938.44388	10658765.41719
2020	285	9	14	18	1794	584941.60774	10658761.46781
2020	285	9	14	20	1796	584944.81369	10658757.54810
2020	285	9	14	22	1797	584948.00526	10658753.62087
2020	285	9	14	24	1799	584951.17930	10658749.65035
2020	285	9	14	26	1801	584954.34143	10658745.67911
2020	285	9	14	28	1802	584957.52450	10658741.71188
2020	285	9	14	30	1804	584960.69065	10658737.73896
2020	285	9	14	32	1806	584963.83634	10658733.73091
2020	285	9	14	34	1807	584966.99413	10658729.74132
2020	285	9	14	36	1809	584970.16947	10658725.78875
2020	285	9	14	38	1810	584973.32832	10658721.79423
2020	285	9	14	40	1812	584976.46837	10658717.79540
2020	285	9	14	42	1814	584979.62238	10658713.83776
2020	285	9	14	44	1815	584982.82450	10658709.94250
2020	285	9	14	46	1817	584986.01412	10658706.01657
2020	285	9	14	48	1818	584989.16574	10658702.05735
2020	285	9	14	50	1820	584992.33843	10658698.15670
2020	285	9	14	52	1822	584995.53561	10658694.26578
2020	285	9	14	54	1823	584998.74492	10658690.36802
2020	285	9	14	56	1825	585001.90864	10658686.41720
2020	285	9	14	58	1827	585005.05361	10658682.45731
2020	285	9	15	0	1828	585008.23368	10658678.51043
2020	285	9	15	2	1830	585011.39141	10658674.54366
2020	285	9	15	4	1831	585014.50466	10658670.52658
2020	285	9	15	6	1833	585017.60857	10658666.48888
2020	285	9	15	8	1835	585020.73413	10658662.48003
2020	285	9	15	10	1836	585023.83572	10658658.44927
2020	285	9	15	12	1838	585026.92853	10658654.41290
2020	285	9	15	14	1840	585030.05235	10658650.37334
2020	285	9	15	16	1841	585033.15973	10658646.32817
2020	285	9	15	18	1843	585036.28420	10658642.30559
2020	285	9	15	20	1844	585039.43693	10658638.30656
2020	285	9	15	22	1846	585042.59870	10658634.31783
2020	285	9	15	24	1848	585045.77362	10658630.33812
2020	285	9	15	26	1849	585048.95935	10658626.36780
2020	285	9	15	28	1851	585052.17214	10658622.43924
2020	285	9	15	30	1853	585055.38591	10658618.50898
2020	285	9	15	32	1854	585058.58552	10658614.57947
2020	285	9	15	34	1856	585061.77906	10658610.63800
2020	285	9	15	36	1857	585065.01559	10658606.74638
2020	285	9	15	38	1859	585068.25333	10658602.87010
2020	285	9	15	40	1861	585071.42884	10658598.94478
2020	285	9	15	42	1862	585074.60529	10658595.02482
2020	285	9	15	44	1864	585077.82002	10658591.12935
2020	285	9	15	46	1866	585081.00437	10658587.25600
2020	285	9	15	48	1867	585084.14691	10658583.33767
2020	285	9	15	50	1869	585087.29291	10658579.40522
2020	285	9	15	52	1870	585090.43157	10658575.48865
2020	285	9	15	54	1872	585093.55567	10658571.54859
2020	285	9	15	56	1874	585096.68535	10658567.61990
2020	285	9	15	58	1875	585099.80888	10658563.67932
2020	285	9	16	0	1877	585102.92359	10658559.74519
2020	285	9	16	2	1878	585106.02659	10658555.79674
2020	285	9	16	4	1880	585109.14101	10658551.85098
2020	285	9	16	6	1882	585112.27046	10658547.91908
2020	285	9	16	8	1883	585115.35375	10658543.94300
2020	285	9	16	10	1885	585118.45407	10658539.98332
2020	285	9	16	12	1886	585121.56550	10658536.04763
2020	285	9	16	14	1888	585124.69572	10658532.10794
2020	285	9	16	16	1890	585127.81875	10658528.18815
2020	285	9	16	18	1891	585130.94971	10658524.28844
2020	285	9	16	20	1893	585134.08876	10658520.40253
2020	285	9	16	22	1894	585137.21387	10658516.48557
2020	285	9	16	24	1896	585140.35561	10658512.62023
2020	285	9	16	26	1898	585143.52282	10658508.78397
2020	285	9	16	28	1899	585146.66865	10658504.92343
2020	285	9	16	30	1901	585149.82584	10658501.05253
2020	285	9	16	32	1902	585152.98980	10658497.20356
2020	285	9	16	34	1904	585156.17117	10658493.34536
2020	285	9	16	36	1906	585159.33920	10658489.46569
2020	285	9	16	38	1907	585162.47884	10658485.54170
2020	285	9	16	40	1909	585165.63366	10658481.62464
2020	285	9	16	42	1910	585168.77205	10658477.69094
2020	285	9	16	44	1912	585171.88243	10658473.73075
2020	285	9	16	46	1914	585174.94898	10658469.73701
2020	285	9	16	48	1915	585178.04622	10658465.75204
2020	285	9	16	50	1917	585181.11538	10658461.78257
2020	285	9	16	52	1919	585184.16196	10658457.79196
2020	285	9	16	54	1920	585187.21587	10658453.80285
2020	285	9	16	56	1922	585190.33939	10658449.87521
2020	285	9	16	58	1923	585193.45800	10658445.95545
2020	285	9	17	0	1925	585196.56729	10658442.00723
2020	285	9	17	2	1927	585199.69965	10658438.08971
2020	285	9	17	4	1928	585202.87561	10658434.23195
2020	285	9	17	6	1930	585206.02845	10658430.36537
2020	285	9	17	8	1931	585209.15201	10658426.44280
2020	285	9	17	10	1933	585212.31940	10658422.56311
2020	285	9	17	12	1935	585215.48816	10658418.72225
2020	285	9	17	14	1936	585218.61052	10658414.80026
2020	285	9	17	16	1938	585221.71788	10658410.83832
2020	285	9	17	18	1939	585224.84190	10658406.94772
2020	285	9	17	20	1941	585227.96874	10658403.05855
2020	285	9	17	22	1943	585231.04708	10658399.07374
2020	285	9	17	24	1944	585234.12071	10658395.11958
2020	285	9	17	26	1946	585237.20882	10658391.21735
2020	285	9	17	28	1947	585240.30486	10658387.29713
2020	285	9	17	30	1949	585243.40461	10658383.35735
2020	285	9	17	32	1951	585246.48246	10658379.44227
2020	285	9	17	34	1952	585249.57650	10658375.54193
2020	285	9	17	36	1954	585252.73288	10658371.65406
2020	285	9	17	38	1955	585255.86578	10658367.78608
2020	285	9	17	40	1957	585258.96332	10658363.86874
2020	285	9	17	42	1959	585262.08968	10658360.00215
2020	285	9	17	44	1960	585265.27599	10658356.16784
2020	285	9	17	46	1962	585268.42819	10658352.32866
2020	285	9	17	48	1963	585271.55649	10658348.46294
2020	285	9	17	50	1965	585274.74525	10658344.62177
2020	285	9	17	52	1967	585277.98190	10658340.79031
2020	285	9	17	54	1968	585281.15665	10658336.94139
2020	285	9	17	56	1970	585284.30427	10658333.08260
2020	285	9	17	58	1971	585287.49680	10658329.20746
2020	285	9	18	0	1973	585290.69784	10658325.33820
2020	285	9	18	2	1975	585293.86807	10658321.46488
2020	285	9	18	4	1976	585296.99350	10658317.55276
2020	285	9	18	6	1978	585300.15730	10658313.64036
2020	285	9	18	8	1979	585303.32275	10658309.74543
2020	285	9	18	10	1981	585306.42804	10658305.81062
2020	285	9	18	12	1983	585309.55024	10658301.88046
2020	285	9	18	14	1984	585312.71107	10658298.00813
2020	285	9	18	16	1986	585315.83263	10658294.08819
2020	285	9	18	18	1987	585318.93875	10658290.14740
2020	285	9	18	20	1989	585322.10888	10658286.27032
2020	285	9	18	22	1991	585325.28928	10658282.43227
2020	285	9	18	24	1992	585328.40048	10658278.49584
2020	285	9	18	26	1994	585331.56133	10658274.58091
2020	285	9	18	28	1995	585334.79034	10658270.74287
2020	285	9	18	30	1997	585337.96478	10658266.85988
2020	285	9	18	32	1999	585341.12694	10658262.91088
2020	285	9	18	34	2000	585344.32370	10658258.99327
2020	285	9	18	36	2002	585347.52684	10658255.10826
2020	285	9	18	38	2003	585350.70880	10658251.20975
2020	285	9	18	40	2005	585353.89674	10658247.28706
2020	285	9	18	42	2007	585357.08950	10658243.38740
2020	285	9	18	44	2008	585360.28112	10658239.50655
2020	285	9	18	46	2010	585363.49312	10658235.62226
2020	285	9	18	48	2012	585366.74193	10658231.76547
2020	285	9	18	50	2013	585370.01420	10658227.89612
2020	285	9	18	52	2015	585373.32305	10658224.00440
2020	285	9	18	54	2016	585376.67101	10658220.14945
2020	285	9	18	56	2018	585379.98241	10658216.25291
2020	285	9	18	58	2020	585383.28401	10658212.30115
2020	285	9	19	0	2021	585386.58578	10658208.35885
2020	285	9	19	2	2023	585389.84408	10658204.42000
2020	285	9	19	4	2025	585393.02712	10658200.40378
2020	285	9	19	6	2026	585396.21640	10658196.40638
2020	285	9	19	8	2028	585399.42870	10658192.49015
2020	285	9	19	10	2029	585402.53455	10658188.49073
2020	285	9	19	12	2031	585405.60360	10658184.42684
2020	285	9	19	14	2033	585408.73618	10658180.46312
2020	285	9	19	16	2034	585411.84696	10658176.52489
2020	285	9	19	18	2036	585414.88166	10658172.48716
2020	285	9	19	20	2038	585417.91205	10658168.40341
2020	285	9	19	22	2039	585420.98976	10658164.40523
2020	285	9	19	24	2041	585424.04909	10658160.44178
2020	285	9	19	26	2042	585427.08980	10658156.41250
2020	285	9	19	28	2044	585430.12269	10658152.35698
2020	285	9	19	30	2046	585433.17514	10658148.33672
2020	285	9	19	32	2047	585436.22998	10658144.36128
2020	285	9	19	34	2049	585439.31314	10658140.36762
2020	285	9	19	36	2050	585442.38071	10658136.33827
2020	285	9	19	38	2052	585445.43647	10658132.31833
2020	285	9	19	40	2054	585448.53030	10658128.34078
2020	285	9	19	42	2055	585451.63245	10658124.36592
2020	285	9	19	44	2057	585454.72116	10658120.36582
2020	285	9	19	46	2059	585457.80755	10658116.36698
2020	285	9	19	48	2060	585460.91512	10658112.40238
2020	285	9	19	50	2062	585464.01445	10658108.42502
2020	285	9	19	52	2063	585467.11307	10658104.42962
2020	285	9	19	54	2065	585470.24717	10658100.47226
2020	285	9	19	56	2067	585473.38459	10658096.50584
2020	285	9	19	58	2068	585476.50208	10658092.51487
2020	285	9	20	0	2070	585479.65920	10658088.54478
2020	285	9	20	2	2071	585482.81059	10658084.58305
2020	285	9	20	4	2073	585485.94138	10658080.59094
2020	285	9	20	6	2075	585489.06774	10658076.57662
2020	285	9	20	8	2076	585492.19228	10658072.58783
2020	285	9	20	10	2078	585495.29578	10658068.58628
2020	285	9	20	12	2080	585498.39303	10658064.56189
2020	285	9	20	14	2081	585501.51061	10658060.56715
2020	285	9	20	16	2083	585504.61336	10658056.60960
2020	285	9	20	18	2084	585507.69630	10658052.62569
2020	285	9	20	20	2086	585510.80717	10658048.63716
2020	285	9	20	22	2088	585513.92420	10658044.69613
2020	285	9	20	24	2089	585517.02638	10658040.73896
2020	285	9	20	26	2091	585520.14556	10658036.74697
2020	285	9	20	28	2093	585523.27542	10658032.75270
2020	285	9	20	30	2094	585526.40075	10658028.79380
2020	285	9	20	32	2096	585529.50968	10658024.82201
2020	285	9	20	34	2097	585532.64548	10658020.82669
2020	285	9	20	36	2099	585535.76787	10658016.83775
2020	285	9	20	38	2101	585538.83423	10658012.84169
2020	285	9	20	40	2102	585541.90969	10658008.83949
2020	285	9	20	42	2104	585545.03356	10658004.85008
2020	285	9	20	44	2105	585548.11189	10658000.86940
2020	285	9	20	46	2107	585551.14756	10657996.86340
2020	285	9	20	48	2109	585554.25508	10657992.88711
2020	285	9	20	50	2110	585557.37965	10657988.94337
2020	285	9	20	52	2112	585560.45404	10657984.97529
2020	285	9	20	54	2114	585563.51495	10657980.95212
2020	285	9	20	56	2115	585566.62995	10657976.97473
2020	285	9	20	58	2117	585569.73315	10657973.03143
2020	285	9	21	0	2118	585572.75833	10657969.01901
2020	285	9	21	2	2120	585575.80703	10657964.97653
2020	285	9	21	4	2122	585578.89659	10657961.00289
2020	285	9	21	6	2123	585581.94062	10657957.01443
2020	285	9	21	8	2125	585584.95175	10657952.98764
2020	285	9	21	10	2126	585587.98828	10657948.96754
2020	285	9	21	12	2128	585591.02956	10657944.97401
2020	285	9	21	14	2130	585594.07025	10657941.00886
2020	285	9	21	16	2131	585597.09809	10657937.01583
2020	285	9	21	18	2133	585600.10657	10657933.00740
2020	285	9	21	20	2134	585603.12715	10657929.02247
2020	285	9	21	22	2136	585606.19798	10657925.08173
2020	285	9	21	24	2138	585609.27027	10657921.14489
2020	285	9	21	26	2139	585612.30505	10657917.16411
2020	285	9	21	28	2141	585615.37810	10657913.21678
2020	285	9	21	30	2142	585618.49490	10657909.28377
2020	285	9	21	32	2144	585621.60649	10657905.35063
2020	285	9	21	34	2146	585624.69457	10657901.38827
2020	285	9	21	36	2147	585627.78420	10657897.40612
2020	285	9	21	38	2149	585630.92079	10657893.45324
2020	285	9	21	40	2150	585634.07879	10657889.52103
2020	285	9	21	42	2152	585637.20527	10657885.56810
2020	285	9	21	44	2154	585640.33560	10657881.58945
2020	285	9	21	46	2155	585643.53545	10657877.67024
2020	285	9	21	48	2157	585646.75403	10657873.78469
2020	285	9	21	50	2159	585649.95094	10657869.87202
2020	285	9	21	52	2160	585653.16931	10657865.96506
2020	285	9	21	54	2162	585656.44859	10657862.11400
2020	285	9	21	56	2163	585659.73470	10657858.28915
2020	285	9	21	58	2165	585662.99074	10657854.43065
2020	285	9	22	0	2167	585666.29617	10657850.59583
2020	285	9	22	2	2168	585669.62806	10657846.80308
2020	285	9	22	4	2170	585672.96450	10657842.96687
2020	285	9	22	6	2172	585676.30556	10657839.09100
2020	285	9	22	8	2173	585679.69467	10657835.22663
2020	285	9	22	10	2175	585683.10845	10657831.38600
2020	285	9	22	12	2176	585686.47610	10657827.49999
2020	285	9	22	14	2178	585689.84476	10657823.61995
2020	285	9	22	16	2180	585693.23362	10657819.80135
2020	285	9	22	18	2181	585696.61076	10657815.97857
2020	285	9	22	20	2183	585699.92781	10657812.12411
2020	285	9	22	22	2185	585703.26261	10657808.27918
2020	285	9	22	24	2186	585706.63702	10657804.48367
2020	285	9	22	26	2188	585710.01092	10657800.65959
2020	285	9	22	28	2190	585713.34835	10657796.81698
2020	285	9	22	30	2191	585716.74150	10657793.01979
2020	285	9	22	32	2193	585720.16558	10657789.27170
2020	285	9	22	34	2194	585723.54100	10657785.48229
2020	285	9	22	36	2196	585726.86847	10657781.64833
2020	285	9	22	38	2198	585730.25509	10657777.88445
2020	285	9	22	40	2199	585733.64882	10657774.14608
2020	285	9	22	42	2201	585736.98024	10657770.35221
2020	285	9	22	44	2203	585740.30092	10657766.53430
2020	285	9	22	46	2204	585743.66715	10657762.75713
2020	285	9	22	48	2206	585747.05256	10657759.02396
2020	285	9	22	50	2207	585750.39067	10657755.24696
2020	285	9	22	52	2209	585753.69988	10657751.41317
2020	285	9	22	54	2211	585757.01891	10657747.58316
2020	285	9	22	56	2212	585760.34819	10657743.81248
2020	285	9	22	58	2214	585763.61523	10657740.00169
2020	285	9	23	0	2215	585766.86261	10657736.13571
2020	285	9	23	2	2217	585770.12428	10657732.29137
2020	285	9	23	4	2219	585773.36338	10657728.47308
2020	285	9	23	6	2220	585776.55340	10657724.62986
2020	285	9	23	8	2222	585779.76930	10657720.75789
2020	285	9	23	10	2223	585782.98303	10657716.89288
2020	285	9	23	12	2225	585786.15835	10657713.01190
2020	285	9	23	14	2227	585789.33541	10657709.14487
2020	285	9	23	16	2228	585792.51100	10657705.25714
2020	285	9	23	18	2230	585795.65214	10657701.33629
2020	285	9	23	20	2231	585798.76782	10657697.39787
2020	285	9	23	22	2233	585801.88629	10657693.48374
2020	285	9	23	24	2235	585805.01919	10657689.58082
2020	285	9	23	26	2236	585808.13309	10657685.63902
2020	285	9	23	28	2238	585811.23743	10657681.70898
2020	285	9	23	30	2239	585814.36819	10657677.82548
2020	285	9	23	32	2241	585817.52537	10657673.92809
2020	285	9	23	34	2243	585820.67782	10657670.03899
2020	285	9	23	36	2244	585823.79772	10657666.16452
2020	285	9	23	38	2246	585826.94593	10657662.28037
2020	285	9	23	40	2248	585830.12866	10657658.37162
2020	285	9	23	42	2249	585833.32221	10657654.51602
2020	285	9	23	44	2251	585836.48789	10657650.67211
2020	285	9	23	46	2252	585839.68408	10657646.78120
2020	285	9	23	48	2254	585842.92444	10657642.90257
2020	285	9	23	50	2256	585846.14663	10657639.07961
2020	285	9	23	52	2257	585849.34768	10657635.25737
2020	285	9	23	54	2259	585852.59808	10657631.43601
2020	285	9	23	56	2260	585855.85520	10657627.59936
2020	285	9	23	58	2262	585859.04848	10657623.74801
2020	285	9	24	0	2264	585862.29879	10657619.93565
2020	285	9	24	2	2265	585865.59182	10657616.16584
2020	285	9	24	4	2267	585868.84263	10657612.34760
2020	285	9	24	6	2268	585872.03273	10657608.47778
2020	285	9	24	8	2270	585875.31158	10657604.69854
2020	285	9	24	10	2272	585878.61103	10657600.97774
2020	285	9	24	12	2273	585881.81657	10657597.16996
2020	285	9	24	14	2275	585884.99604	10657593.30885
2020	285	9	24	16	2276	585888.22613	10657589.51049
2020	285	9	24	18	2278	585891.47460	10657585.77206
2020	285	9	24	20	2280	585894.64954	10657581.94734
2020	285	9	24	22	2281	585897.80981	10657578.09168
2020	285	9	24	24	2283	585900.97547	10657574.26389
2020	285	9	24	26	2284	585904.16198	10657570.44897
2020	285	9	24	28	2286	585907.31488	10657566.60538
2020	285	9	24	30	2287	585910.42327	10657562.73963
2020	285	9	24	32	2289	585913.51494	10657558.86712
2020	285	9	24	34	2291	585916.62036	10657554.98391
2020	285	9	24	36	2292	585919.72553	10657551.11163
2020	285	9	24	38	2294	585922.81123	10657547.26298
2020	285	9	24	40	2295	585925.87115	10657543.36833
2020	285	9	24	42	2297	585928.94667	10657539.47635
2020	285	9	24	44	2299	585932.04036	10657535.60497
2020	285	9	24	46	2300	585935.12495	10657531.73787
2020	285	9	24	48	2302	585938.20802	10657527.83530
2020	285	9	24	50	2303	585941.29626	10657523.92446
2020	285	9	24	52	2305	585944.38231	10657520.01566
2020	285	9	24	54	2307	585947.44247	10657516.08815
2020	285	9	24	56	2308	585950.53475	10657512.16083
2020	285	9	24	58	2310	585953.64571	10657508.27215
2020	285	9	25	0	2311	585956.70726	10657504.34733
2020	285	9	25	2	2313	585959.76515	10657500.39604
2020	285	9	25	4	2314	585962.85117	10657496.48532
2020	285	9	25	6	2316	585965.97789	10657492.61432
2020	285	9	25	8	2318	585969.06378	10657488.71027
2020	285	9	25	10	2319	585972.16546	10657484.80024
2020	285	9	25	12	2321	585975.28649	10657480.92341
2020	285	9	25	14	2322	585978.38682	10657477.01101
2020	285	9	25	16	2324	585981.50954	10657473.08870
2020	285	9	25	18	2326	585984.62898	10657469.18106
2020	285	9	25	20	2327	585987.71510	10657465.25530
2020	285	9	25	22	2329	585990.77830	10657461.27217
2020	285	9	25	24	2330	585993.88896	10657457.30998
2020	285	9	25	26	2332	585996.97739	10657453.36694
2020	285	9	25	28	2334	586000.02877	10657449.40566
2020	285	9	25	30	2335	586003.10507	10657445.39537
2020	285	9	25	32	2337	586006.20409	10657441.39079
2020	285	9	25	34	2339	586009.26286	10657437.40958
2020	285	9	25	36	2340	586012.33091	10657433.42811
2020	285	9	25	38	2342	586015.43421	10657429.43467
2020	285	9	25	40	2343	586018.51201	10657425.45501
2020	285	9	25	42	2345	586021.55915	10657421.46862
2020	285	9	25	44	2347	586024.64095	10657417.49328
2020	285	9	25	46	2348	586027.74838	10657413.53986
2020	285	9	25	48	2350	586030.80261	10657409.57131
2020	285	9	25	50	2351	586033.85488	10657405.58012
2020	285	9	25	52	2353	586036.96034	10657401.62244
2020	285	9	25	54	2355	586040.06585	10657397.70605
2020	285	9	25	56	2356	586043.14595	10657393.75101
2020	285	9	25	58	2358	586046.23249	10657389.79207
2020	285	9	26	0	2359	586049.31629	10657385.82794
2020	285	9	26	2	2361	586052.38970	10657381.86802
2020	285	9	26	4	2363	586055.47238	10657377.92765
2020	285	9	26	6	2364	586058.55560	10657373.97450
2020	285	9	26	8	2366	586061.61892	10657370.00157
2020	285	9	26	10	2367	586064.67930	10657366.02424
2020	285	9	26	12	2369	586067.76773	10657362.08899
2020	285	9	26	14	2371	586070.85543	10657358.14724
2020	285	9	26	16	2372	586073.90960	10657354.17386
2020	285	9	26	18	2374	586076.96349	10657350.20896
2020	285	9	26	20	2375	586080.04640	10657346.27297
2020	285	9	26	22	2377	586083.13530	10657342.33446
2020	285	9	26	24	2379	586086.19089	10657338.36536
2020	285	9	26	26	2380	586089.24251	10657334.39909
2020	285	9	26	28	2382	586092.33432	10657330.45035
2020	285	9	26	30	2383	586095.42677	10657326.51392
2020	285	9	26	32	2385	586098.50791	10657322.57376
2020	285	9	26	34	2387	586101.60427	10657318.64451
2020	285	9	26	36	2388	586104.70565	10657314.71942
2020	285	9	26	38	2390	586107.82466	10657310.80214
2020	285	9	26	40	2391	586110.96927	10657306.89733
2020	285	9	26	42	2393	586114.11724	10657302.99244
2020	285	9	26	44	2395	586117.26976	10657299.08864
2020	285	9	26	46	2396	586120.41958	10657295.17963
2020	285	9	26	48	2398	586123.60193	10657291.27256
2020	285	9	26	50	2400	586126.79227	10657287.41314
2020	285	9	26	52	2401	586129.93976	10657283.54417
2020	285	9	26	54	2403	586133.07404	10657279.64630
2020	285	9	26	56	2404	586136.23592	10657275.77236
2020	285	9	26	58	2406	586139.43013	10657271.94107
2020	285	9	27	0	2408	586142.56774	10657268.09647
2020	285	9	27	2	2409	586145.69754	10657264.20427
2020	285	9	27	4	2411	586148.87168	10657260.33766
2020	285	9	27	6	2412	586152.05303	10657256.50656
2020	285	9	27	8	2414	586155.19153	10657252.66491
2020	285	9	27	10	2415	586158.35254	10657248.80220
