YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	2	41	39	5288	618014.55130	10666009.70755
2020	285	2	41	41	5289	618009.69856	10666008.46109
2020	285	2	41	43	5291	618004.85683	10666007.15236
2020	285	2	41	45	5293	617999.98634	10666005.98577
2020	285	2	41	47	5294	617995.12127	10666004.76665
2020	285	2	41	49	5296	617990.32506	10666003.42333
2020	285	2	41	51	5297	617985.48580	10666002.16680
2020	285	2	41	53	5299	617980.61686	10666000.98153
2020	285	2	41	55	5301	617975.79729	10665999.60502
2020	285	2	41	57	5302	617970.96824	10665998.25856
2020	285	2	41	59	5304	617966.11649	10665997.05191
2020	285	2	42	1	5305	617961.30771	10665995.75958
2020	285	2	42	3	5307	617956.54422	10665994.41254
2020	285	2	42	5	5309	617951.68587	10665993.16124
2020	285	2	42	7	5310	617946.82990	10665991.89197
2020	285	2	42	9	5312	617942.01724	10665990.57057
2020	285	2	42	11	5313	617937.15544	10665989.28541
2020	285	2	42	13	5315	617932.29902	10665988.02570
2020	285	2	42	15	5317	617927.45253	10665986.73920
2020	285	2	42	17	5318	617922.59655	10665985.49345
2020	285	2	42	19	5320	617917.70112	10665984.25514
2020	285	2	42	21	5321	617912.82934	10665983.02482
2020	285	2	42	23	5323	617907.93121	10665981.82451
2020	285	2	42	25	5325	617903.03528	10665980.62439
2020	285	2	42	27	5326	617898.14189	10665979.39284
2020	285	2	42	29	5328	617893.29196	10665978.19046
2020	285	2	42	31	5329	617888.39129	10665977.00069
2020	285	2	42	33	5331	617883.47367	10665975.77127
2020	285	2	42	35	5333	617878.56860	10665974.52755
2020	285	2	42	37	5334	617873.65722	10665973.34940
2020	285	2	42	39	5336	617868.76446	10665972.12397
2020	285	2	42	41	5338	617863.85453	10665970.93322
2020	285	2	42	43	5339	617858.97142	10665969.76341
2020	285	2	42	45	5341	617854.04569	10665968.55416
2020	285	2	42	47	5342	617849.13414	10665967.35112
2020	285	2	42	49	5344	617844.24410	10665966.15583
2020	285	2	42	51	5346	617839.31590	10665965.02759
2020	285	2	42	53	5347	617834.37154	10665963.82954
2020	285	2	42	55	5349	617829.44992	10665962.63716
2020	285	2	42	57	5350	617824.55421	10665961.51697
2020	285	2	42	59	5352	617819.61872	10665960.35888
2020	285	2	43	1	5354	617814.67617	10665959.17344
2020	285	2	43	3	5355	617809.76991	10665958.00462
2020	285	2	43	5	5357	617804.86506	10665956.84351
2020	285	2	43	7	5359	617799.99795	10665955.62809
2020	285	2	43	9	5360	617795.10785	10665954.46011
2020	285	2	43	11	5362	617790.19255	10665953.33998
2020	285	2	43	13	5363	617785.28238	10665952.11229
2020	285	2	43	15	5365	617780.39613	10665950.91208
2020	285	2	43	17	5367	617775.50242	10665949.79779
2020	285	2	43	19	5368	617770.57194	10665948.67468
2020	285	2	43	21	5370	617765.68275	10665947.48744
2020	285	2	43	23	5371	617760.83209	10665946.31846
2020	285	2	43	25	5373	617755.96683	10665945.20410
2020	285	2	43	27	5375	617751.10942	10665944.04522
2020	285	2	43	29	5376	617746.25806	10665942.85162
2020	285	2	43	31	5378	617741.39550	10665941.67165
2020	285	2	43	33	5379	617736.48192	10665940.50060
2020	285	2	43	35	5381	617731.59279	10665939.31976
2020	285	2	43	37	5383	617726.71866	10665938.14264
2020	285	2	43	39	5384	617721.77620	10665937.01710
2020	285	2	43	41	5386	617716.87180	10665935.85223
2020	285	2	43	43	5388	617711.98213	10665934.69602
2020	285	2	43	45	5389	617707.07158	10665933.59656
2020	285	2	43	47	5391	617702.17742	10665932.37178
2020	285	2	43	49	5392	617697.28935	10665931.13617
2020	285	2	43	51	5394	617692.41317	10665929.95742
2020	285	2	43	53	5396	617687.54469	10665928.69605
2020	285	2	43	55	5397	617682.70862	10665927.37772
2020	285	2	43	57	5399	617677.79606	10665926.15058
2020	285	2	43	59	5400	617672.90797	10665924.90519
2020	285	2	44	1	5402	617668.07440	10665923.56295
2020	285	2	44	3	5404	617663.21115	10665922.33960
2020	285	2	44	5	5405	617658.30677	10665921.09686
2020	285	2	44	7	5407	617653.44404	10665919.75610
2020	285	2	44	9	5408	617648.59902	10665918.49346
2020	285	2	44	11	5410	617643.69957	10665917.30050
2020	285	2	44	13	5412	617638.86232	10665916.01717
2020	285	2	44	15	5413	617634.00173	10665914.74754
2020	285	2	44	17	5415	617629.14929	10665913.54528
2020	285	2	44	19	5417	617624.30591	10665912.26795
2020	285	2	44	21	5418	617619.46540	10665910.98766
2020	285	2	44	23	5420	617614.57917	10665909.68527
2020	285	2	44	25	5421	617609.75088	10665908.33784
2020	285	2	44	27	5423	617604.94426	10665906.97546
2020	285	2	44	29	5425	617600.11941	10665905.66378
2020	285	2	44	31	5426	617595.30932	10665904.27410
2020	285	2	44	33	5428	617590.50865	10665902.91408
2020	285	2	44	35	5429	617585.68239	10665901.62638
2020	285	2	44	37	5431	617580.87814	10665900.29673
2020	285	2	44	39	5433	617576.11065	10665898.93400
2020	285	2	44	41	5434	617571.30015	10665897.62280
2020	285	2	44	43	5436	617566.46386	10665896.27197
2020	285	2	44	45	5437	617561.64141	10665894.89597
2020	285	2	44	47	5439	617556.81583	10665893.59772
2020	285	2	44	49	5441	617551.98168	10665892.26190
2020	285	2	44	51	5442	617547.13213	10665890.91690
2020	285	2	44	53	5444	617542.24822	10665889.63073
2020	285	2	44	55	5445	617537.37925	10665888.34364
2020	285	2	44	57	5447	617532.51121	10665887.02415
2020	285	2	44	59	5449	617527.64035	10665885.75256
2020	285	2	45	1	5450	617522.75424	10665884.48787
2020	285	2	45	3	5452	617517.89691	10665883.16637
2020	285	2	45	5	5453	617513.04167	10665881.90052
2020	285	2	45	7	5455	617508.17861	10665880.61799
2020	285	2	45	9	5457	617503.30533	10665879.27467
2020	285	2	45	11	5458	617498.43160	10665877.96120
2020	285	2	45	13	5460	617493.57807	10665876.68054
2020	285	2	45	15	5461	617488.72310	10665875.37152
2020	285	2	45	17	5463	617483.85036	10665874.04726
2020	285	2	45	19	5465	617478.94893	10665872.74147
2020	285	2	45	21	5466	617474.07707	10665871.45729
2020	285	2	45	23	5468	617469.17386	10665870.16543
2020	285	2	45	25	5470	617464.30591	10665868.87443
2020	285	2	45	27	5471	617459.44578	10665867.60776
2020	285	2	45	29	5473	617454.61048	10665866.34650
2020	285	2	45	31	5474	617449.76424	10665865.03583
2020	285	2	45	33	5476	617444.90073	10665863.72318
2020	285	2	45	35	5478	617440.04730	10665862.42779
2020	285	2	45	37	5479	617435.24755	10665861.13751
2020	285	2	45	39	5481	617430.43893	10665859.75867
2020	285	2	45	41	5482	617425.61544	10665858.40922
2020	285	2	45	43	5484	617420.74638	10665857.11044
2020	285	2	45	45	5486	617415.93631	10665855.75983
2020	285	2	45	47	5487	617411.12535	10665854.41758
2020	285	2	45	49	5489	617406.29156	10665853.12586
2020	285	2	45	51	5490	617401.46929	10665851.81121
2020	285	2	45	53	5492	617396.66507	10665850.47583
2020	285	2	45	55	5494	617391.83408	10665849.12259
2020	285	2	45	57	5495	617387.01453	10665847.75379
2020	285	2	45	59	5497	617382.16741	10665846.38280
2020	285	2	46	1	5498	617377.30750	10665844.97861
2020	285	2	46	3	5500	617372.45943	10665843.58462
2020	285	2	46	5	5502	617367.66301	10665842.21060
2020	285	2	46	7	5503	617362.85022	10665840.88803
2020	285	2	46	9	5505	617357.99833	10665839.53822
2020	285	2	46	11	5506	617353.15216	10665838.18016
2020	285	2	46	13	5508	617348.35508	10665836.87476
2020	285	2	46	15	5510	617343.58373	10665835.52895
2020	285	2	46	17	5511	617338.80149	10665834.11149
2020	285	2	46	19	5513	617333.98904	10665832.74998
2020	285	2	46	21	5514	617329.14985	10665831.39124
2020	285	2	46	23	5516	617324.35130	10665830.01452
2020	285	2	46	25	5518	617319.55002	10665828.70474
2020	285	2	46	27	5519	617314.69029	10665827.52623
2020	285	2	46	29	5521	617309.79859	10665826.35394
2020	285	2	46	31	5522	617304.93690	10665825.15018
2020	285	2	46	33	5524	617300.08092	10665823.96048
2020	285	2	46	35	5526	617295.20062	10665822.89482
2020	285	2	46	37	5527	617290.30999	10665821.77633
2020	285	2	46	39	5529	617285.47518	10665820.57595
2020	285	2	46	41	5530	617280.60140	10665819.41941
2020	285	2	46	43	5532	617275.71655	10665818.33838
2020	285	2	46	45	5534	617270.81007	10665817.28622
2020	285	2	46	47	5535	617265.92058	10665816.24397
2020	285	2	46	49	5537	617261.01076	10665815.22470
2020	285	2	46	51	5538	617256.15286	10665814.20534
2020	285	2	46	53	5540	617251.29792	10665813.16944
2020	285	2	46	55	5542	617246.45369	10665812.14325
2020	285	2	46	57	5543	617241.61174	10665811.08385
2020	285	2	46	59	5545	617236.74685	10665809.99204
2020	285	2	47	1	5546	617231.86735	10665808.90595
2020	285	2	47	3	5548	617227.00781	10665807.85207
2020	285	2	47	5	5550	617222.16394	10665806.82027
2020	285	2	47	7	5551	617217.26336	10665805.74276
2020	285	2	47	9	5553	617212.33208	10665804.66616
2020	285	2	47	11	5554	617207.41407	10665803.62615
2020	285	2	47	13	5556	617202.53006	10665802.61968
2020	285	2	47	15	5558	617197.67877	10665801.50719
2020	285	2	47	17	5559	617192.82434	10665800.45017
2020	285	2	47	19	5561	617187.94349	10665799.36570
2020	285	2	47	21	5562	617183.12067	10665798.18229
2020	285	2	47	23	5564	617178.32949	10665796.96202
2020	285	2	47	25	5566	617173.50726	10665795.83947
2020	285	2	47	27	5567	617168.67824	10665794.64039
2020	285	2	47	29	5569	617163.91135	10665793.38059
2020	285	2	47	31	5570	617159.13252	10665792.12422
2020	285	2	47	33	5572	617154.30324	10665790.94682
2020	285	2	47	35	5573	617149.46687	10665789.78032
2020	285	2	47	37	5575	617144.68271	10665788.56165
2020	285	2	47	39	5577	617139.89162	10665787.41145
2020	285	2	47	41	5578	617135.04453	10665786.25384
2020	285	2	47	43	5580	617130.17876	10665785.19377
2020	285	2	47	45	5581	617125.33490	10665784.14689
2020	285	2	47	47	5583	617120.49210	10665783.05220
2020	285	2	47	49	5585	617115.60548	10665782.00216
2020	285	2	47	51	5586	617110.73849	10665781.00463
2020	285	2	47	53	5588	617105.92639	10665779.97116
2020	285	2	47	55	5589	617101.11165	10665778.90209
2020	285	2	47	57	5591	617096.23696	10665777.77612
2020	285	2	47	59	5593	617091.33741	10665776.73749
2020	285	2	48	1	5594	617086.44384	10665775.65257
2020	285	2	48	3	5596	617081.61398	10665774.52074
2020	285	2	48	5	5597	617076.79661	10665773.41089
2020	285	2	48	7	5599	617071.91623	10665772.34310
2020	285	2	48	9	5601	617066.99269	10665771.26805
2020	285	2	48	11	5602	617062.11720	10665770.15504
2020	285	2	48	13	5604	617057.29260	10665769.13912
2020	285	2	48	15	5605	617052.42825	10665768.12465
2020	285	2	48	17	5607	617047.51762	10665767.06739
2020	285	2	48	19	5608	617042.67221	10665765.95518
2020	285	2	48	21	5610	617037.83767	10665764.88677
2020	285	2	48	23	5612	617033.01382	10665763.77158
2020	285	2	48	25	5613	617028.16459	10665762.61433
2020	285	2	48	27	5615	617023.33610	10665761.53558
2020	285	2	48	29	5616	617018.55355	10665760.48101
2020	285	2	48	31	5618	617013.79642	10665759.40262
2020	285	2	48	33	5620	617009.02033	10665758.30214
2020	285	2	48	35	5621	617004.17238	10665757.34266
2020	285	2	48	37	5623	616999.36431	10665756.31657
2020	285	2	48	39	5624	616994.65038	10665755.14827
2020	285	2	48	41	5626	616989.89751	10665754.08577
2020	285	2	48	43	5627	616985.09633	10665753.09563
2020	285	2	48	45	5629	616980.29065	10665751.98657
2020	285	2	48	47	5631	616975.50090	10665750.80867
2020	285	2	48	49	5632	616970.69681	10665749.75616
2020	285	2	48	51	5634	616965.88792	10665748.70424
2020	285	2	48	53	5635	616961.09917	10665747.53822
2020	285	2	48	55	5637	616956.30081	10665746.33221
2020	285	2	48	57	5638	616951.49000	10665745.17696
2020	285	2	48	59	5640	616946.69977	10665743.98404
2020	285	2	49	1	5642	616941.90123	10665742.74735
2020	285	2	49	3	5643	616937.15413	10665741.49244
2020	285	2	49	5	5645	616932.35187	10665740.27127
2020	285	2	49	7	5646	616927.54857	10665739.03554
2020	285	2	49	9	5648	616922.77688	10665737.73578
2020	285	2	49	11	5649	616917.99810	10665736.47491
2020	285	2	49	13	5651	616913.17368	10665735.23321
2020	285	2	49	15	5653	616908.38186	10665733.93575
2020	285	2	49	17	5654	616903.63316	10665732.64395
2020	285	2	49	19	5656	616898.88184	10665731.38596
2020	285	2	49	21	5657	616894.07565	10665730.11241
2020	285	2	49	23	5659	616889.29575	10665728.78605
2020	285	2	49	25	5661	616884.52970	10665727.50791
2020	285	2	49	27	5662	616879.80441	10665726.19513
2020	285	2	49	29	5664	616875.06931	10665724.86067
2020	285	2	49	31	5665	616870.30495	10665723.52413
2020	285	2	49	33	5667	616865.55151	10665722.16572
2020	285	2	49	35	5668	616860.79099	10665720.80135
2020	285	2	49	37	5670	616856.03943	10665719.46477
2020	285	2	49	39	5672	616851.27853	10665718.12984
2020	285	2	49	41	5673	616846.56223	10665716.80998
2020	285	2	49	43	5675	616841.82026	10665715.51332
2020	285	2	49	45	5676	616837.07107	10665714.26736
2020	285	2	49	47	5678	616832.33175	10665712.99144
2020	285	2	49	49	5679	616827.63911	10665711.78346
2020	285	2	49	51	5681	616822.95028	10665710.53278
2020	285	2	49	53	5683	616818.24604	10665709.26797
2020	285	2	49	55	5684	616813.56563	10665707.99560
2020	285	2	49	57	5686	616808.89439	10665706.70908
2020	285	2	49	59	5687	616804.19217	10665705.45050
2020	285	2	50	1	5689	616799.43925	10665704.11023
2020	285	2	50	3	5690	616794.68193	10665702.86561
2020	285	2	50	5	5692	616789.95954	10665701.61440
2020	285	2	50	7	5694	616785.18246	10665700.37427
2020	285	2	50	9	5695	616780.37486	10665699.10936
2020	285	2	50	11	5697	616775.59010	10665697.90441
2020	285	2	50	13	5698	616770.88133	10665696.66287
2020	285	2	50	15	5700	616766.13953	10665695.40083
2020	285	2	50	17	5701	616761.42454	10665694.12735
2020	285	2	50	19	5703	616756.70715	10665692.88440
2020	285	2	50	21	5705	616752.02452	10665691.58443
2020	285	2	50	23	5706	616747.36328	10665690.19721
2020	285	2	50	25	5708	616742.68659	10665688.86390
2020	285	2	50	27	5709	616737.97766	10665687.55963
2020	285	2	50	29	5711	616733.24314	10665686.21346
2020	285	2	50	31	5712	616728.59454	10665684.82046
2020	285	2	50	33	5714	616723.86707	10665683.54154
2020	285	2	50	35	5715	616719.07647	10665682.32841
2020	285	2	50	37	5717	616714.33683	10665681.02546
2020	285	2	50	39	5719	616709.64754	10665679.71383
2020	285	2	50	41	5720	616704.94690	10665678.48902
2020	285	2	50	43	5722	616700.20491	10665677.30221
2020	285	2	50	45	5723	616695.52779	10665676.05124
2020	285	2	50	47	5725	616690.81669	10665674.81593
2020	285	2	50	49	5726	616686.12489	10665673.63332
2020	285	2	50	51	5728	616681.47893	10665672.33708
2020	285	2	50	53	5729	616676.75837	10665671.09546
2020	285	2	50	55	5731	616672.01796	10665669.84930
2020	285	2	50	57	5733	616667.33851	10665668.49705
2020	285	2	50	59	5734	616662.64121	10665667.19233
2020	285	2	51	1	5736	616657.84464	10665665.96980
2020	285	2	51	3	5737	616653.10754	10665664.73298
2020	285	2	51	5	5739	616648.42180	10665663.46116
2020	285	2	51	7	5740	616643.68259	10665662.34890
2020	285	2	51	9	5742	616638.94279	10665661.17113
2020	285	2	51	11	5744	616634.22023	10665659.96402
2020	285	2	51	13	5745	616629.45709	10665658.90287
2020	285	2	51	15	5747	616624.75458	10665657.64329
2020	285	2	51	17	5748	616620.07830	10665656.35775
2020	285	2	51	19	5750	616615.33308	10665655.19180
2020	285	2	51	21	5751	616610.60991	10665653.97809
2020	285	2	51	23	5753	616605.94094	10665652.65705
2020	285	2	51	25	5754	616601.22631	10665651.46823
2020	285	2	51	27	5756	616596.42631	10665650.37822
2020	285	2	51	29	5758	616591.67160	10665649.17774
2020	285	2	51	31	5759	616586.91655	10665648.04122
2020	285	2	51	33	5761	616582.18099	10665646.94563
2020	285	2	51	35	5762	616577.42279	10665645.77719
2020	285	2	51	37	5764	616572.66493	10665644.61483
2020	285	2	51	39	5765	616567.90805	10665643.44291
2020	285	2	51	41	5767	616563.20299	10665642.26781
2020	285	2	51	43	5769	616558.44756	10665641.06059
2020	285	2	51	45	5770	616553.64887	10665639.91405
2020	285	2	51	47	5772	616548.89796	10665638.71919
2020	285	2	51	49	5773	616544.17429	10665637.50733
2020	285	2	51	51	5775	616539.41874	10665636.35271
2020	285	2	51	53	5776	616534.67113	10665635.15846
2020	285	2	51	55	5778	616529.94179	10665633.95373
2020	285	2	51	57	5780	616525.18520	10665632.73480
2020	285	2	51	59	5781	616520.40727	10665631.51326
2020	285	2	52	1	5783	616515.63804	10665630.25433
2020	285	2	52	3	5784	616510.87692	10665629.06734
2020	285	2	52	5	5786	616506.15603	10665627.84666
2020	285	2	52	7	5787	616501.46536	10665626.55372
2020	285	2	52	9	5789	616496.77263	10665625.36463
2020	285	2	52	11	5790	616492.06087	10665624.20106
2020	285	2	52	13	5792	616487.35688	10665622.92233
2020	285	2	52	15	5794	616482.64854	10665621.62386
2020	285	2	52	17	5795	616477.91300	10665620.45131
2020	285	2	52	19	5797	616473.23313	10665619.18121
2020	285	2	52	21	5798	616468.53973	10665617.91151
2020	285	2	52	23	5800	616463.83397	10665616.66795
2020	285	2	52	25	5801	616459.05192	10665615.45254
2020	285	2	52	27	5803	616454.30115	10665614.23228
2020	285	2	52	29	5805	616449.50987	10665613.07711
2020	285	2	52	31	5806	616444.71617	10665611.94862
2020	285	2	52	33	5808	616439.91208	10665610.75922
2020	285	2	52	35	5809	616435.10753	10665609.66054
2020	285	2	52	37	5811	616430.29817	10665608.48952
2020	285	2	52	39	5812	616425.50775	10665607.31987
2020	285	2	52	41	5814	616420.74005	10665606.11926
2020	285	2	52	43	5816	616415.97191	10665604.89512
2020	285	2	52	45	5817	616411.18983	10665603.73662
2020	285	2	52	47	5819	616406.46391	10665602.46244
2020	285	2	52	49	5820	616401.74546	10665601.18440
2020	285	2	52	51	5822	616396.97769	10665599.90214
2020	285	2	52	53	5823	616392.19898	10665598.64125
2020	285	2	52	55	5825	616387.49804	10665597.30233
2020	285	2	52	57	5827	616382.76614	10665596.02051
2020	285	2	52	59	5828	616378.01252	10665594.79498
2020	285	2	53	1	5830	616373.26961	10665593.49816
2020	285	2	53	3	5831	616368.46359	10665592.26186
2020	285	2	53	5	5833	616363.65783	10665591.07326
2020	285	2	53	7	5834	616358.89654	10665589.79011
2020	285	2	53	9	5836	616354.12794	10665588.56799
2020	285	2	53	11	5838	616349.31878	10665587.34573
2020	285	2	53	13	5839	616344.56021	10665586.06755
2020	285	2	53	15	5841	616339.83563	10665584.79389
2020	285	2	53	17	5842	616335.05149	10665583.57422
2020	285	2	53	19	5844	616330.32477	10665582.28637
2020	285	2	53	21	5846	616325.59746	10665581.01081
2020	285	2	53	23	5847	616320.84630	10665579.82797
2020	285	2	53	25	5849	616316.15494	10665578.47840
2020	285	2	53	27	5850	616311.46352	10665577.18757
2020	285	2	53	29	5852	616306.74227	10665575.97033
2020	285	2	53	31	5853	616301.99513	10665574.68063
2020	285	2	53	33	5855	616297.31767	10665573.34753
2020	285	2	53	35	5856	616292.59855	10665572.14137
2020	285	2	53	37	5858	616287.87930	10665570.93990
2020	285	2	53	39	5860	616283.18518	10665569.64170
2020	285	2	53	41	5861	616278.45298	10665568.43207
2020	285	2	53	43	5863	616273.71766	10665567.23743
2020	285	2	53	45	5864	616269.02015	10665565.97326
2020	285	2	53	47	5866	616264.31619	10665564.73887
2020	285	2	53	49	5867	616259.61920	10665563.54718
2020	285	2	53	51	5869	616254.95549	10665562.30284
2020	285	2	53	53	5870	616250.27093	10665561.09798
2020	285	2	53	55	5872	616245.51525	10665559.92246
2020	285	2	53	57	5874	616240.75698	10665558.75344
2020	285	2	53	59	5875	616236.03774	10665557.61953
2020	285	2	54	1	5877	616231.28607	10665556.51173
2020	285	2	54	3	5878	616226.54923	10665555.38216
2020	285	2	54	5	5880	616221.79899	10665554.27339
2020	285	2	54	7	5881	616217.01530	10665553.23976
2020	285	2	54	9	5883	616212.23760	10665552.13903
2020	285	2	54	11	5884	616207.49314	10665551.06172
2020	285	2	54	13	5886	616202.74245	10665550.02548
2020	285	2	54	15	5888	616198.01793	10665548.95183
2020	285	2	54	17	5889	616193.32507	10665547.84335
2020	285	2	54	19	5891	616188.58830	10665546.74985
2020	285	2	54	21	5892	616183.82335	10665545.69452
2020	285	2	54	23	5894	616179.05834	10665544.60306
2020	285	2	54	25	5895	616174.35001	10665543.56323
2020	285	2	54	27	5897	616169.64836	10665542.53114
2020	285	2	54	29	5898	616164.93297	10665541.52282
2020	285	2	54	31	5900	616160.21808	10665540.52660
2020	285	2	54	33	5902	616155.46156	10665539.56645
2020	285	2	54	35	5903	616150.71297	10665538.58466
2020	285	2	54	37	5905	616145.99989	10665537.64741
2020	285	2	54	39	5906	616141.27730	10665536.73179
2020	285	2	54	41	5908	616136.53249	10665535.76994
2020	285	2	54	43	5909	616131.74466	10665534.79864
2020	285	2	54	45	5911	616127.04592	10665533.81975
2020	285	2	54	47	5912	616122.29779	10665532.86968
2020	285	2	54	49	5914	616117.56851	10665531.84322
2020	285	2	54	51	5915	616112.87437	10665530.77038
2020	285	2	54	53	5917	616108.21120	10665529.77474
2020	285	2	54	55	5919	616103.51929	10665528.67369
2020	285	2	54	57	5920	616098.81099	10665527.55663
2020	285	2	54	59	5922	616094.07839	10665526.44904
2020	285	2	55	1	5923	616089.35314	10665525.33900
2020	285	2	55	3	5925	616084.65391	10665524.20450
2020	285	2	55	5	5926	616079.93614	10665523.07671
2020	285	2	55	7	5928	616075.13605	10665522.06813
2020	285	2	55	9	5929	616070.36592	10665520.96871
2020	285	2	55	11	5931	616065.59663	10665519.89775
2020	285	2	55	13	5933	616060.82281	10665518.90884
2020	285	2	55	15	5934	616056.01494	10665517.88901
2020	285	2	55	17	5936	616051.25834	10665516.81371
2020	285	2	55	19	5937	616046.49256	10665515.71805
2020	285	2	55	21	5939	616041.72937	10665514.64444
2020	285	2	55	23	5940	616036.95052	10665513.54202
2020	285	2	55	25	5942	616032.19784	10665512.40277
2020	285	2	55	27	5943	616027.47370	10665511.30839
2020	285	2	55	29	5945	616022.74204	10665510.21813
2020	285	2	55	31	5947	616018.03796	10665509.15270
2020	285	2	55	33	5948	616013.30775	10665508.05654
2020	285	2	55	35	5950	616008.55076	10665507.03080
2020	285	2	55	37	5951	616003.79595	10665505.94930
2020	285	2	55	39	5953	615999.07070	10665504.83716
2020	285	2	55	41	5954	615994.33086	10665503.78077
2020	285	2	55	43	5956	615989.56300	10665502.75882
2020	285	2	55	45	5957	615984.83013	10665501.69185
2020	285	2	55	47	5959	615980.09641	10665500.63722
2020	285	2	55	49	5961	615975.33993	10665499.71130
2020	285	2	55	51	5962	615970.60611	10665498.72342
2020	285	2	55	53	5964	615965.84255	10665497.73532
2020	285	2	55	55	5965	615961.06929	10665496.77004
2020	285	2	55	57	5967	615956.38336	10665495.65871
2020	285	2	55	59	5968	615951.70149	10665494.53858
2020	285	2	56	1	5970	615946.99750	10665493.43928
2020	285	2	56	3	5971	615942.27385	10665492.31923
2020	285	2	56	5	5973	615937.59138	10665491.10018
2020	285	2	56	7	5975	615932.85153	10665489.99168
2020	285	2	56	9	5976	615928.09483	10665488.89644
2020	285	2	56	11	5978	615923.38439	10665487.68444
2020	285	2	56	13	5979	615918.64233	10665486.50631
2020	285	2	56	15	5981	615913.91496	10665485.29619
2020	285	2	56	17	5982	615909.24779	10665484.06798
2020	285	2	56	19	5984	615904.58032	10665482.81198
2020	285	2	56	21	5985	615899.89612	10665481.51674
2020	285	2	56	23	5987	615895.21241	10665480.22643
2020	285	2	56	25	5989	615890.58815	10665478.92723
2020	285	2	56	27	5990	615885.93247	10665477.57863
2020	285	2	56	29	5992	615881.28588	10665476.21890
2020	285	2	56	31	5993	615876.64922	10665474.89196
2020	285	2	56	33	5995	615872.04544	10665473.54514
2020	285	2	56	35	5996	615867.38501	10665472.22352
2020	285	2	56	37	5998	615862.76565	10665470.86734
2020	285	2	56	39	5999	615858.10991	10665469.54331
2020	285	2	56	41	6001	615853.47859	10665468.26475
2020	285	2	56	43	6002	615848.85037	10665466.96561
2020	285	2	56	45	6004	615844.23036	10665465.59404
2020	285	2	56	47	6006	615839.55953	10665464.23460
2020	285	2	56	49	6007	615834.95166	10665462.86111
2020	285	2	56	51	6009	615830.37934	10665461.44492
2020	285	2	56	53	6010	615825.76304	10665460.01686
2020	285	2	56	55	6012	615821.08949	10665458.64573
2020	285	2	56	57	6013	615816.49001	10665457.24793
2020	285	2	56	59	6015	615811.86587	10665455.93663
2020	285	2	57	1	6016	615807.21766	10665454.59463
2020	285	2	57	3	6018	615802.53862	10665453.23696
2020	285	2	57	5	6019	615797.89022	10665451.96701
2020	285	2	57	7	6021	615793.27883	10665450.63047
2020	285	2	57	9	6023	615788.66132	10665449.24425
2020	285	2	57	11	6024	615783.97511	10665447.91350
2020	285	2	57	13	6026	615779.32126	10665446.58832
2020	285	2	57	15	6027	615774.70870	10665445.20718
2020	285	2	57	17	6029	615770.08022	10665443.78714
2020	285	2	57	19	6030	615765.43657	10665442.38861
2020	285	2	57	21	6032	615760.77300	10665440.98111
2020	285	2	57	23	6033	615756.14289	10665439.57373
2020	285	2	57	25	6035	615751.52056	10665438.09766
2020	285	2	57	27	6036	615746.86574	10665436.63347
2020	285	2	57	29	6038	615742.19304	10665435.28962
2020	285	2	57	31	6040	615737.57089	10665433.90106
2020	285	2	57	33	6041	615732.99874	10665432.41228
2020	285	2	57	35	6043	615728.35189	10665431.00760
2020	285	2	57	37	6044	615723.69845	10665429.65111
2020	285	2	57	39	6046	615719.06737	10665428.22559
2020	285	2	57	41	6047	615714.46898	10665426.79990
2020	285	2	57	43	6049	615709.81189	10665425.41937
2020	285	2	57	45	6050	615705.14599	10665424.09799
2020	285	2	57	47	6052	615700.49707	10665422.78113
2020	285	2	57	49	6054	615695.81902	10665421.47875
2020	285	2	57	51	6055	615691.11550	10665420.24376
2020	285	2	57	53	6057	615686.41875	10665419.06964
2020	285	2	57	55	6058	615681.74443	10665417.94459
2020	285	2	57	57	6060	615677.03531	10665416.78248
2020	285	2	57	59	6061	615672.35272	10665415.69544
2020	285	2	58	1	6063	615667.67173	10665414.63027
2020	285	2	58	3	6064	615662.98435	10665413.52903
2020	285	2	58	5	6066	615658.30579	10665412.40834
2020	285	2	58	7	6067	615653.62008	10665411.29876
2020	285	2	58	9	6069	615648.93637	10665410.24148
2020	285	2	58	11	6070	615644.26668	10665409.11215
2020	285	2	58	13	6072	615639.63631	10665407.97710
2020	285	2	58	15	6074	615634.97892	10665406.87870
2020	285	2	58	17	6075	615630.27710	10665405.84437
2020	285	2	58	19	6077	615625.63154	10665404.69937
2020	285	2	58	21	6078	615621.00441	10665403.53354
2020	285	2	58	23	6080	615616.33182	10665402.46367
2020	285	2	58	25	6081	615611.64076	10665401.31255
2020	285	2	58	27	6083	615606.96565	10665400.09680
2020	285	2	58	29	6084	615602.29811	10665398.90522
2020	285	2	58	31	6086	615597.61145	10665397.76498
2020	285	2	58	33	6087	615592.91874	10665396.57064
2020	285	2	58	35	6089	615588.21549	10665395.38116
2020	285	2	58	37	6090	615583.52363	10665394.24263
2020	285	2	58	39	6092	615578.82545	10665393.07765
2020	285	2	58	41	6094	615574.11181	10665391.92512
2020	285	2	58	43	6095	615569.41701	10665390.75660
2020	285	2	58	45	6097	615564.72712	10665389.59785
2020	285	2	58	47	6098	615560.04073	10665388.44735
2020	285	2	58	49	6100	615555.36598	10665387.24340
