YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	3	10	4	249	627914.20634	10649739.15188
2020	284	3	10	6	251	627910.03897	10649736.19798
2020	284	3	10	8	253	627905.88879	10649733.23137
2020	284	3	10	10	254	627901.61813	10649730.32551
2020	284	3	10	12	256	627897.36191	10649727.38868
2020	284	3	10	14	257	627893.24188	10649724.37078
2020	284	3	10	16	259	627889.12974	10649721.35949
2020	284	3	10	18	261	627884.89486	10649718.39364
2020	284	3	10	20	262	627880.65535	10649715.38968
2020	284	3	10	22	264	627876.51785	10649712.36092
2020	284	3	10	24	266	627872.40531	10649709.33421
2020	284	3	10	26	267	627868.20398	10649706.34644
2020	284	3	10	28	269	627863.96997	10649703.35018
2020	284	3	10	30	271	627859.82415	10649700.33934
2020	284	3	10	32	272	627855.72047	10649697.30292
2020	284	3	10	34	274	627851.56544	10649694.27960
2020	284	3	10	36	276	627847.34889	10649691.27663
2020	284	3	10	38	277	627843.19487	10649688.27163
2020	284	3	10	40	279	627839.05429	10649685.25323
2020	284	3	10	42	281	627834.87218	10649682.22005
2020	284	3	10	44	282	627830.63895	10649679.24748
2020	284	3	10	46	284	627826.45727	10649676.29612
2020	284	3	10	48	285	627822.29683	10649673.29981
2020	284	3	10	50	287	627818.04616	10649670.31573
2020	284	3	10	52	289	627813.79233	10649667.37244
2020	284	3	10	54	290	627809.64957	10649664.42349
2020	284	3	10	56	292	627805.50224	10649661.44232
2020	284	3	10	58	294	627801.22535	10649658.48830
2020	284	3	11	0	295	627796.97244	10649655.54420
2020	284	3	11	2	297	627792.86473	10649652.55845
2020	284	3	11	4	299	627788.72237	10649649.59242
2020	284	3	11	6	300	627784.43068	10649646.66112
2020	284	3	11	8	302	627780.17084	10649643.70692
2020	284	3	11	10	304	627776.04333	10649640.73221
2020	284	3	11	12	305	627771.90273	10649637.77301
2020	284	3	11	14	307	627767.62928	10649634.84871
2020	284	3	11	16	308	627763.34421	10649631.91145
2020	284	3	11	18	310	627759.19836	10649628.91510
2020	284	3	11	20	312	627755.06742	10649625.95280
2020	284	3	11	22	313	627750.82308	10649623.03287
2020	284	3	11	24	315	627746.54937	10649620.07387
2020	284	3	11	26	317	627742.38692	10649617.07535
2020	284	3	11	28	318	627738.25367	10649614.11174
2020	284	3	11	30	320	627734.04157	10649611.18613
2020	284	3	11	32	322	627729.79541	10649608.20440
2020	284	3	11	34	323	627725.61700	10649605.19384
2020	284	3	11	36	325	627721.49184	10649602.21326
2020	284	3	11	38	327	627717.30306	10649599.27952
2020	284	3	11	40	328	627713.07895	10649596.31486
2020	284	3	11	42	330	627708.86470	10649593.32512
2020	284	3	11	44	331	627704.66318	10649590.36308
2020	284	3	11	46	333	627700.43023	10649587.44560
2020	284	3	11	48	335	627696.20723	10649584.53572
2020	284	3	11	50	336	627691.98452	10649581.57715
2020	284	3	11	52	338	627687.73013	10649578.64160
2020	284	3	11	54	340	627683.49853	10649575.73252
2020	284	3	11	56	341	627679.31277	10649572.86979
2020	284	3	11	58	343	627675.08696	10649569.96574
2020	284	3	12	0	345	627670.80559	10649567.03384
2020	284	3	12	2	346	627666.57327	10649564.14940
2020	284	3	12	4	348	627662.42228	10649561.27777
2020	284	3	12	6	350	627658.21571	10649558.37567
2020	284	3	12	8	351	627653.96538	10649555.42741
2020	284	3	12	10	353	627649.74872	10649552.53118
2020	284	3	12	12	354	627645.61767	10649549.61753
2020	284	3	12	14	356	627641.46681	10649546.64855
2020	284	3	12	16	358	627637.22978	10649543.69440
2020	284	3	12	18	359	627632.96205	10649540.80383
2020	284	3	12	20	361	627628.78109	10649537.88866
2020	284	3	12	22	363	627624.63147	10649534.93558
2020	284	3	12	24	364	627620.33844	10649532.07718
2020	284	3	12	26	366	627616.00909	10649529.23894
2020	284	3	12	28	368	627611.82003	10649526.31437
2020	284	3	12	30	369	627607.64502	10649523.40086
2020	284	3	12	32	371	627603.31519	10649520.55281
2020	284	3	12	34	373	627598.99010	10649517.65207
2020	284	3	12	36	374	627594.80033	10649514.68607
2020	284	3	12	38	376	627590.58945	10649511.77360
2020	284	3	12	40	377	627586.25684	10649508.90417
2020	284	3	12	42	379	627581.95591	10649505.98703
2020	284	3	12	44	381	627577.72618	10649503.08878
2020	284	3	12	46	382	627573.44473	10649500.24116
2020	284	3	12	48	384	627569.11540	10649497.38378
2020	284	3	12	50	386	627564.83018	10649494.49294
2020	284	3	12	52	387	627560.58799	10649491.63060
2020	284	3	12	54	389	627556.30580	10649488.78430
2020	284	3	12	56	391	627552.03156	10649485.87765
2020	284	3	12	58	392	627547.78660	10649482.96308
2020	284	3	13	0	394	627543.53841	10649480.09891
2020	284	3	13	2	396	627539.28526	10649477.21429
2020	284	3	13	4	397	627535.01998	10649474.29469
2020	284	3	13	6	399	627530.74804	10649471.38793
2020	284	3	13	8	401	627526.46354	10649468.51942
2020	284	3	13	10	402	627522.20525	10649465.63868
2020	284	3	13	12	404	627517.90181	10649462.75780
2020	284	3	13	14	406	627513.55251	10649459.90887
2020	284	3	13	16	407	627509.22510	10649457.05771
2020	284	3	13	18	409	627504.98094	10649454.18028
2020	284	3	13	20	410	627500.65705	10649451.34127
2020	284	3	13	22	412	627496.24489	10649448.54137
2020	284	3	13	24	414	627491.93192	10649445.66701
2020	284	3	13	26	415	627487.71873	10649442.77568
2020	284	3	13	28	417	627483.40728	10649439.94674
2020	284	3	13	30	419	627479.02157	10649437.13211
2020	284	3	13	32	420	627474.73469	10649434.25206
2020	284	3	13	34	422	627470.51276	10649431.38736
2020	284	3	13	36	424	627466.21563	10649428.56339
2020	284	3	13	38	425	627461.89779	10649425.71823
2020	284	3	13	40	427	627457.59236	10649422.88874
2020	284	3	13	42	429	627453.35531	10649420.03529
2020	284	3	13	44	430	627449.13815	10649417.14889
2020	284	3	13	46	432	627444.87110	10649414.29331
2020	284	3	13	48	434	627440.54509	10649411.48741
2020	284	3	13	50	435	627436.27203	10649408.63520
2020	284	3	13	52	437	627432.03415	10649405.75332
2020	284	3	13	54	438	627427.72504	10649402.93460
2020	284	3	13	56	440	627423.36633	10649400.15574
2020	284	3	13	58	442	627419.06655	10649397.31691
2020	284	3	14	0	443	627414.77509	10649394.46364
2020	284	3	14	2	445	627410.43354	10649391.68303
2020	284	3	14	4	447	627406.09265	10649388.90476
2020	284	3	14	6	448	627401.79739	10649386.07399
2020	284	3	14	8	450	627397.50070	10649383.24379
2020	284	3	14	10	452	627393.14798	10649380.46496
2020	284	3	14	12	453	627388.85728	10649377.65977
2020	284	3	14	14	455	627384.63507	10649374.76181
2020	284	3	14	16	457	627380.35340	10649371.90921
2020	284	3	14	18	458	627376.03860	10649369.10321
2020	284	3	14	20	460	627371.81593	10649366.23041
2020	284	3	14	22	462	627367.61534	10649363.31069
2020	284	3	14	24	463	627363.31515	10649360.46283
2020	284	3	14	26	465	627359.02265	10649357.65160
2020	284	3	14	28	466	627354.80798	10649354.77021
2020	284	3	14	30	468	627350.55767	10649351.87513
2020	284	3	14	32	470	627346.26111	10649349.01732
2020	284	3	14	34	471	627341.98158	10649346.17611
2020	284	3	14	36	473	627337.77205	10649343.29426
2020	284	3	14	38	475	627333.52499	10649340.38817
2020	284	3	14	40	476	627329.20031	10649337.52265
2020	284	3	14	42	478	627324.90714	10649334.67063
2020	284	3	14	44	480	627320.71941	10649331.77685
2020	284	3	14	46	481	627316.51195	10649328.87194
2020	284	3	14	48	483	627312.19497	10649326.02205
2020	284	3	14	50	485	627307.95750	10649323.13020
2020	284	3	14	52	486	627303.87125	10649320.16449
2020	284	3	14	54	488	627299.70338	10649317.24306
2020	284	3	14	56	489	627295.40575	10649314.37000
2020	284	3	14	58	491	627291.20238	10649311.44185
2020	284	3	15	0	493	627287.11316	10649308.45228
2020	284	3	15	2	494	627282.92328	10649305.53895
2020	284	3	15	4	496	627278.60925	10649302.69764
2020	284	3	15	6	498	627274.38334	10649299.79145
2020	284	3	15	8	499	627270.24756	10649296.86670
2020	284	3	15	10	501	627266.02292	10649294.00663
2020	284	3	15	12	503	627261.70903	10649291.18729
2020	284	3	15	14	504	627257.48575	10649288.30557
2020	284	3	15	16	506	627253.32938	10649285.40508
2020	284	3	15	18	507	627249.08930	10649282.56474
2020	284	3	15	20	509	627244.79586	10649279.70460
2020	284	3	15	22	511	627240.57563	10649276.80104
2020	284	3	15	24	512	627236.37241	10649273.92451
2020	284	3	15	26	514	627232.12312	10649271.06357
2020	284	3	15	28	516	627227.85491	10649268.18913
2020	284	3	15	30	517	627223.59766	10649265.30460
2020	284	3	15	32	519	627219.33045	10649262.45066
2020	284	3	15	34	521	627215.08396	10649259.58110
2020	284	3	15	36	522	627210.84054	10649256.73373
2020	284	3	15	38	524	627206.57765	10649253.86424
2020	284	3	15	40	525	627202.30624	10649250.99646
2020	284	3	15	42	527	627198.08495	10649248.11322
2020	284	3	15	44	529	627193.87933	10649245.25982
2020	284	3	15	46	530	627189.64461	10649242.38044
2020	284	3	15	48	532	627185.37656	10649239.51130
2020	284	3	15	50	534	627181.13884	10649236.64846
2020	284	3	15	52	535	627176.93095	10649233.77001
2020	284	3	15	54	537	627172.69996	10649230.90381
2020	284	3	15	56	539	627168.41300	10649228.06664
2020	284	3	15	58	540	627164.09246	10649225.22399
2020	284	3	16	0	542	627159.85110	10649222.34880
2020	284	3	16	2	544	627155.64303	10649219.49794
2020	284	3	16	4	545	627151.34528	10649216.70165
2020	284	3	16	6	547	627147.00765	10649213.86194
2020	284	3	16	8	548	627142.76829	10649211.00766
2020	284	3	16	10	550	627138.57286	10649208.18365
2020	284	3	16	12	552	627134.32065	10649205.34845
2020	284	3	16	14	553	627130.05037	10649202.47560
2020	284	3	16	16	555	627125.80744	10649199.63947
2020	284	3	16	18	557	627121.57468	10649196.80934
2020	284	3	16	20	558	627117.39758	10649193.91862
2020	284	3	16	22	560	627113.17430	10649191.05985
2020	284	3	16	24	562	627108.86055	10649188.27393
2020	284	3	16	26	563	627104.59738	10649185.42052
2020	284	3	16	28	565	627100.42629	10649182.53592
2020	284	3	16	30	566	627096.20334	10649179.70422
2020	284	3	16	32	568	627091.86497	10649176.88263
2020	284	3	16	34	570	627087.57764	10649174.00590
2020	284	3	16	36	571	627083.37750	10649171.12903
2020	284	3	16	38	573	627079.12968	10649168.29189
2020	284	3	16	40	575	627074.80899	10649165.44202
2020	284	3	16	42	576	627070.48774	10649162.58828
2020	284	3	16	44	578	627066.23548	10649159.72154
2020	284	3	16	46	580	627061.99876	10649156.81931
2020	284	3	16	48	581	627057.71430	10649153.92883
2020	284	3	16	50	583	627053.42249	10649151.03280
2020	284	3	16	52	585	627049.20259	10649148.09264
2020	284	3	16	54	586	627045.06987	10649145.07625
2020	284	3	16	56	588	627040.85955	10649142.13844
2020	284	3	16	58	589	627036.57871	10649139.24066
2020	284	3	17	0	591	627032.39116	10649136.25094
2020	284	3	17	2	593	627028.28162	10649133.22118
2020	284	3	17	4	594	627024.03975	10649130.28050
2020	284	3	17	6	596	627019.75274	10649127.38209
2020	284	3	17	8	598	627015.62230	10649124.35360
2020	284	3	17	10	599	627011.49523	10649121.32218
2020	284	3	17	12	601	627007.24208	10649118.36105
2020	284	3	17	14	603	627002.98192	10649115.43419
2020	284	3	17	16	604	626998.83121	10649112.43494
2020	284	3	17	18	606	626994.65822	10649109.43055
2020	284	3	17	20	608	626990.38972	10649106.50692
2020	284	3	17	22	609	626986.15527	10649103.58261
2020	284	3	17	24	611	626981.98420	10649100.59192
2020	284	3	17	26	613	626977.81822	10649097.59464
2020	284	3	17	28	614	626973.57671	10649094.68965
2020	284	3	17	30	616	626969.34773	10649091.74122
2020	284	3	17	32	617	626965.19718	10649088.72149
2020	284	3	17	34	619	626961.02899	10649085.76111
2020	284	3	17	36	621	626956.79543	10649082.84706
2020	284	3	17	38	622	626952.58488	10649079.86446
2020	284	3	17	40	624	626948.41784	10649076.85657
2020	284	3	17	42	626	626944.22367	10649073.93739
2020	284	3	17	44	627	626940.00587	10649071.00942
2020	284	3	17	46	629	626935.82222	10649068.00600
2020	284	3	17	48	631	626931.61454	10649065.02589
2020	284	3	17	50	632	626927.36781	10649062.12831
2020	284	3	17	52	634	626923.15872	10649059.17970
2020	284	3	17	54	636	626918.94789	10649056.18102
2020	284	3	17	56	637	626914.66703	10649053.22996
2020	284	3	17	58	639	626910.40080	10649050.32587
2020	284	3	18	0	641	626906.20710	10649047.37933
2020	284	3	18	2	642	626901.96425	10649044.40090
2020	284	3	18	4	644	626897.65459	10649041.47154
2020	284	3	18	6	645	626893.42826	10649038.54801
2020	284	3	18	8	647	626889.26959	10649035.58163
2020	284	3	18	10	649	626885.03779	10649032.62019
2020	284	3	18	12	650	626880.80319	10649029.66054
2020	284	3	18	14	652	626876.63696	10649026.67406
2020	284	3	18	16	654	626872.44881	10649023.66569
2020	284	3	18	18	655	626868.21490	10649020.68659
2020	284	3	18	20	657	626864.00659	10649017.72307
2020	284	3	18	22	659	626859.83234	10649014.73515
2020	284	3	18	24	660	626855.60488	10649011.71056
2020	284	3	18	26	662	626851.37938	10649008.72111
2020	284	3	18	28	664	626847.19931	10649005.77899
2020	284	3	18	30	665	626843.01411	10649002.80100
2020	284	3	18	32	667	626838.79956	10648999.74288
2020	284	3	18	34	669	626834.54020	10648996.76186
2020	284	3	18	36	670	626830.37153	10648993.80716
2020	284	3	18	38	672	626826.25065	10648990.79331
2020	284	3	18	40	674	626822.05004	10648987.75007
2020	284	3	18	42	675	626817.76084	10648984.75645
2020	284	3	18	44	677	626813.58854	10648981.78831
2020	284	3	18	46	678	626809.49581	10648978.77788
2020	284	3	18	48	680	626805.26300	10648975.77515
2020	284	3	18	50	682	626800.95708	10648972.76963
2020	284	3	18	52	683	626796.77787	10648969.77880
2020	284	3	18	54	685	626792.67090	10648966.77770
2020	284	3	18	56	687	626788.45493	10648963.78483
2020	284	3	18	58	688	626784.18678	10648960.81261
2020	284	3	19	0	690	626780.00323	10648957.86233
2020	284	3	19	2	692	626775.88574	10648954.89237
2020	284	3	19	4	693	626771.71428	10648951.92295
2020	284	3	19	6	695	626767.46752	10648948.99697
2020	284	3	19	8	697	626763.23187	10648946.05739
2020	284	3	19	10	698	626759.10789	10648943.03357
2020	284	3	19	12	700	626754.91136	10648940.07088
2020	284	3	19	14	702	626750.58698	10648937.21669
2020	284	3	19	16	703	626746.30468	10648934.29505
2020	284	3	19	18	705	626742.13682	10648931.32089
2020	284	3	19	20	706	626737.88567	10648928.44862
2020	284	3	19	22	708	626733.49973	10648925.66543
2020	284	3	19	24	710	626729.24015	10648922.76441
2020	284	3	19	26	711	626725.03404	10648919.86542
2020	284	3	19	28	713	626720.71919	10648917.05707
2020	284	3	19	30	715	626716.32177	10648914.25444
2020	284	3	19	32	716	626712.05083	10648911.37569
2020	284	3	19	34	718	626707.79881	10648908.52589
2020	284	3	19	36	720	626703.42741	10648905.76854
2020	284	3	19	38	721	626699.03970	10648902.96421
2020	284	3	19	40	723	626694.76559	10648900.11926
2020	284	3	19	42	725	626690.48447	10648897.32077
2020	284	3	19	44	726	626686.09424	10648894.59214
2020	284	3	19	46	728	626681.71688	10648891.79895
2020	284	3	19	48	730	626677.43105	10648888.94424
2020	284	3	19	50	731	626673.11220	10648886.15977
2020	284	3	19	52	733	626668.70847	10648883.41795
2020	284	3	19	54	734	626664.37069	10648880.61379
2020	284	3	19	56	736	626660.09104	10648877.76268
2020	284	3	19	58	738	626655.73633	10648874.97682
2020	284	3	20	0	739	626651.37658	10648872.19671
2020	284	3	20	2	741	626647.12025	10648869.35136
2020	284	3	20	4	743	626642.86402	10648866.49454
2020	284	3	20	6	744	626638.53497	10648863.63633
2020	284	3	20	8	746	626634.23516	10648860.76109
2020	284	3	20	10	748	626629.99530	10648857.87514
2020	284	3	20	12	749	626625.76219	10648854.95392
2020	284	3	20	14	751	626621.45191	10648852.04101
2020	284	3	20	16	753	626617.09775	10648849.19330
2020	284	3	20	18	754	626612.82312	10648846.27825
2020	284	3	20	20	756	626608.61256	10648843.32955
2020	284	3	20	22	758	626604.26449	10648840.46977
2020	284	3	20	24	759	626599.86729	10648837.63779
2020	284	3	20	26	761	626595.63308	10648834.67557
2020	284	3	20	28	763	626591.43016	10648831.70941
2020	284	3	20	30	764	626587.10294	10648828.81705
2020	284	3	20	32	766	626582.78215	10648825.88249
2020	284	3	20	34	768	626578.57843	10648822.89276
2020	284	3	20	36	769	626574.36307	10648819.89045
2020	284	3	20	38	771	626570.08322	10648816.92499
2020	284	3	20	40	773	626565.81843	10648813.97042
2020	284	3	20	42	774	626561.60985	10648810.99935
2020	284	3	20	44	776	626557.42098	10648807.96898
2020	284	3	20	46	778	626553.20647	10648804.96412
2020	284	3	20	48	779	626548.96374	10648801.99903
2020	284	3	20	50	781	626544.77286	10648798.99200
2020	284	3	20	52	783	626540.60304	10648795.95873
2020	284	3	20	54	784	626536.39521	10648792.94479
2020	284	3	20	56	786	626532.09735	10648789.97793
2020	284	3	20	58	788	626527.85424	10648786.97536
2020	284	3	21	0	789	626523.63917	10648783.98112
2020	284	3	21	2	791	626519.34420	10648781.02740
2020	284	3	21	4	793	626514.97249	10648778.09001
2020	284	3	21	6	794	626510.68763	10648775.11441
2020	284	3	21	8	796	626506.43261	10648772.18132
2020	284	3	21	10	798	626502.11261	10648769.27350
2020	284	3	21	12	799	626497.77797	10648766.32246
2020	284	3	21	14	801	626493.49112	10648763.36170
2020	284	3	21	16	803	626489.21226	10648760.43465
2020	284	3	21	18	804	626484.95584	10648757.46745
2020	284	3	21	20	806	626480.71276	10648754.44362
2020	284	3	21	22	808	626476.44031	10648751.46762
2020	284	3	21	24	809	626472.17911	10648748.49636
2020	284	3	21	26	811	626467.98898	10648745.47417
2020	284	3	21	28	812	626463.78558	10648742.45771
2020	284	3	21	30	814	626459.51618	10648739.51722
2020	284	3	21	32	816	626455.25308	10648736.57904
2020	284	3	21	34	817	626451.03331	10648733.58620
2020	284	3	21	36	819	626446.79319	10648730.59640
2020	284	3	21	38	821	626442.52105	10648727.66110
2020	284	3	21	40	822	626438.24147	10648724.71760
2020	284	3	21	42	824	626433.96370	10648721.72825
2020	284	3	21	44	826	626429.70375	10648718.73540
2020	284	3	21	46	827	626425.44655	10648715.78454
2020	284	3	21	48	829	626421.17039	10648712.85342
2020	284	3	21	50	831	626416.85257	10648709.89775
2020	284	3	21	52	832	626412.54598	10648706.94040
2020	284	3	21	54	834	626408.26798	10648704.02286
2020	284	3	21	56	836	626404.00024	10648701.11344
2020	284	3	21	58	837	626399.69216	10648698.17394
2020	284	3	22	0	839	626395.30316	10648695.25350
2020	284	3	22	2	841	626391.01857	10648692.30288
2020	284	3	22	4	842	626386.79796	10648689.37276
2020	284	3	22	6	844	626382.49899	10648686.42124
2020	284	3	22	8	846	626378.07802	10648683.49073
2020	284	3	22	10	847	626373.79066	10648680.52464
2020	284	3	22	12	849	626369.61063	10648677.57195
2020	284	3	22	14	851	626365.35035	10648674.60954
2020	284	3	22	16	852	626360.96041	10648671.65704
2020	284	3	22	18	854	626356.69327	10648668.68691
2020	284	3	22	20	856	626352.58873	10648665.66506
2020	284	3	22	22	857	626348.38550	10648662.67657
2020	284	3	22	24	859	626344.00371	10648659.73586
2020	284	3	22	26	861	626339.74130	10648656.73907
2020	284	3	22	28	862	626335.65493	10648653.67931
2020	284	3	22	30	864	626331.43266	10648650.71516
2020	284	3	22	32	866	626327.02023	10648647.81133
2020	284	3	22	34	867	626322.73294	10648644.81494
2020	284	3	22	36	869	626318.62019	10648641.78402
2020	284	3	22	38	871	626314.38065	10648638.85313
2020	284	3	22	40	872	626309.96039	10648635.96925
2020	284	3	22	42	874	626305.64990	10648632.97836
2020	284	3	22	44	876	626301.52632	10648629.95892
2020	284	3	22	46	877	626297.30392	10648627.03582
2020	284	3	22	48	879	626292.92368	10648624.12022
2020	284	3	22	50	881	626288.61533	10648621.12697
2020	284	3	22	52	882	626284.45159	10648618.12742
2020	284	3	22	54	884	626280.25176	10648615.18114
2020	284	3	22	56	886	626275.96059	10648612.20735
2020	284	3	22	58	887	626271.65073	10648609.21692
2020	284	3	23	0	889	626267.40757	10648606.24147
2020	284	3	23	2	891	626263.24152	10648603.23654
2020	284	3	23	4	892	626259.01635	10648600.23145
2020	284	3	23	6	894	626254.66748	10648597.28623
2020	284	3	23	8	896	626250.36094	10648594.32955
2020	284	3	23	10	897	626246.18530	10648591.31826
2020	284	3	23	12	899	626241.97261	10648588.31508
2020	284	3	23	14	901	626237.60790	10648585.38026
2020	284	3	23	16	902	626233.26274	10648582.42181
2020	284	3	23	18	904	626229.05172	10648579.40383
2020	284	3	23	20	906	626224.83529	10648576.37905
2020	284	3	23	22	907	626220.48132	10648573.43213
2020	284	3	23	24	909	626216.10129	10648570.48273
2020	284	3	23	26	911	626211.87961	10648567.45633
2020	284	3	23	28	912	626207.70557	10648564.42266
2020	284	3	23	30	914	626203.37252	10648561.45405
2020	284	3	23	32	916	626198.99703	10648558.49183
2020	284	3	23	34	917	626194.79154	10648555.44978
2020	284	3	23	36	919	626190.63585	10648552.40873
2020	284	3	23	38	921	626186.37120	10648549.41609
2020	284	3	23	40	922	626182.03332	10648546.43661
2020	284	3	23	42	924	626177.81949	10648543.38643
2020	284	3	23	44	926	626173.65714	10648540.32818
2020	284	3	23	46	927	626169.40345	10648537.35044
2020	284	3	23	48	929	626165.06443	10648534.37737
2020	284	3	23	50	931	626160.78602	10648531.32451
2020	284	3	23	52	932	626156.57842	10648528.28915
2020	284	3	23	54	934	626152.28969	10648525.36888
2020	284	3	23	56	936	626147.94613	10648522.40056
2020	284	3	23	58	937	626143.65418	10648519.38165
2020	284	3	24	0	939	626139.35064	10648516.45036
2020	284	3	24	2	941	626135.01319	10648513.55747
2020	284	3	24	4	942	626130.71342	10648510.58710
2020	284	3	24	6	944	626126.45037	10648507.59985
2020	284	3	24	8	946	626122.12046	10648504.71732
2020	284	3	24	10	947	626117.82986	10648501.74218
2020	284	3	24	12	949	626113.63395	10648498.70506
2020	284	3	24	14	951	626109.35490	10648495.74539
